locale	currency	currency_format_type	number_format_length	currency_display	input	expected
es_US	EGP	standard	short	code	1234565.0	EGP 1.2 M
es_US	EGP	standard	short	code	-1230.05	-EGP 1.2 K
et	USD	standard	short	code	0.0	0 USD
et	USD	standard	short	code	1.2	1,2 USD
et	USD	standard	short	code	0.00831765	0,0083 USD
et	USD	standard	short	code	1234565.0	1,2 mln USD
et	USD	standard	short	code	-1230.05	−1,2 tuh USD
et	EUR	standard	short	code	0.0	0 EUR
et	EUR	standard	short	code	1.2	1,2 EUR
et	EUR	standard	short	code	0.00831765	0,0083 EUR
et	EUR	standard	short	code	1234565.0	1,2 mln EUR
et	EUR	standard	short	code	-1230.05	−1,2 tuh EUR
et	JPY	standard	short	code	0.0	0 JPY
et	JPY	standard	short	code	1.2	1,2 JPY
et	JPY	standard	short	code	0.00831765	0,0083 JPY
et	JPY	standard	short	code	1234565.0	1,2 mln JPY
et	JPY	standard	short	code	-1230.05	−1,2 tuh JPY
et	RUB	standard	short	code	0.0	0 RUB
et	RUB	standard	short	code	1.2	1,2 RUB
et	RUB	standard	short	code	0.00831765	0,0083 RUB
et	RUB	standard	short	code	1234565.0	1,2 mln RUB
et	RUB	standard	short	code	-1230.05	−1,2 tuh RUB
et	EGP	standard	short	code	0.0	0 EGP
et	EGP	standard	short	code	1.2	1,2 EGP
et	EGP	standard	short	code	0.00831765	0,0083 EGP
et	EGP	standard	short	code	1234565.0	1,2 mln EGP
et	EGP	standard	short	code	-1230.05	−1,2 tuh EGP
eu	USD	standard	short	code	0.0	0 USD
eu	USD	standard	short	code	1.2	1,2 USD
eu	USD	standard	short	code	0.00831765	0,0083 USD
eu	USD	standard	short	code	1234565.0	1,2 M USD
eu	USD	standard	short	code	-1230.05	−1230 USD
eu	EUR	standard	short	code	0.0	0 EUR
eu	EUR	standard	short	code	1.2	1,2 EUR
eu	EUR	standard	short	code	0.00831765	0,0083 EUR
eu	EUR	standard	short	code	1234565.0	1,2 M EUR
eu	EUR	standard	short	code	-1230.05	−1230 EUR
eu	JPY	standard	short	code	0.0	0 JPY
eu	JPY	standard	short	code	1.2	1,2 JPY
eu	JPY	standard	short	code	0.00831765	0,0083 JPY
eu	JPY	standard	short	code	1234565.0	1,2 M JPY
eu	JPY	standard	short	code	-1230.05	−1230 JPY
eu	RUB	standard	short	code	0.0	0 RUB
eu	RUB	standard	short	code	1.2	1,2 RUB
eu	RUB	standard	short	code	0.00831765	0,0083 RUB
eu	RUB	standard	short	code	1234565.0	1,2 M RUB
eu	RUB	standard	short	code	-1230.05	−1230 RUB
eu	EGP	standard	short	code	0.0	0 EGP
eu	EGP	standard	short	code	1.2	1,2 EGP
eu	EGP	standard	short	code	0.00831765	0,0083 EGP
eu	EGP	standard	short	code	1234565.0	1,2 M EGP
eu	EGP	standard	short	code	-1230.05	−1230 EGP
fa	USD	standard	short	code	0.0	‎USD ۰
fa	USD	standard	short	code	1.2	‎USD ۱٫۲
fa	USD	standard	short	code	0.00831765	‎USD ۰٫۰۰۸۳
fa	USD	standard	short	code	1234565.0	‎USD ۱٫۲ میلیون
fa	USD	standard	short	code	-1230.05	‎−‎USD ۱٫۲ هزار
fa	EUR	standard	short	code	0.0	‎EUR ۰
fa	EUR	standard	short	code	1.2	‎EUR ۱٫۲
fa	EUR	standard	short	code	0.00831765	‎EUR ۰٫۰۰۸۳
fa	EUR	standard	short	code	1234565.0	‎EUR ۱٫۲ میلیون
fa	EUR	standard	short	code	-1230.05	‎−‎EUR ۱٫۲ هزار
fa	JPY	standard	short	code	0.0	‎JPY ۰
fa	JPY	standard	short	code	1.2	‎JPY ۱٫۲
fa	JPY	standard	short	code	0.00831765	‎JPY ۰٫۰۰۸۳
fa	JPY	standard	short	code	1234565.0	‎JPY ۱٫۲ میلیون
fa	JPY	standard	short	code	-1230.05	‎−‎JPY ۱٫۲ هزار
fa	RUB	standard	short	code	0.0	‎RUB ۰
fa	RUB	standard	short	code	1.2	‎RUB ۱٫۲
fa	RUB	standard	short	code	0.00831765	‎RUB ۰٫۰۰۸۳
fa	RUB	standard	short	code	1234565.0	‎RUB ۱٫۲ میلیون
fa	RUB	standard	short	code	-1230.05	‎−‎RUB ۱٫۲ هزار
fa	EGP	standard	short	code	0.0	‎EGP ۰
fa	EGP	standard	short	code	1.2	‎EGP ۱٫۲
fa	EGP	standard	short	code	0.00831765	‎EGP ۰٫۰۰۸۳
fa	EGP	standard	short	code	1234565.0	‎EGP ۱٫۲ میلیون
fa	EGP	standard	short	code	-1230.05	‎−‎EGP ۱٫۲ هزار
fi	USD	standard	short	code	0.0	0 USD
fi	USD	standard	short	code	1.2	1,2 USD
fi	USD	standard	short	code	0.00831765	0,0083 USD
fi	USD	standard	short	code	1234565.0	1,2 milj. USD
fi	USD	standard	short	code	-1230.05	−1,2 t. USD
fi	EUR	standard	short	code	0.0	0 EUR
fi	EUR	standard	short	code	1.2	1,2 EUR
fi	EUR	standard	short	code	0.00831765	0,0083 EUR
fi	EUR	standard	short	code	1234565.0	1,2 milj. EUR
fi	EUR	standard	short	code	-1230.05	−1,2 t. EUR
fi	JPY	standard	short	code	0.0	0 JPY
fi	JPY	standard	short	code	1.2	1,2 JPY
fi	JPY	standard	short	code	0.00831765	0,0083 JPY
fi	JPY	standard	short	code	1234565.0	1,2 milj. JPY
fi	JPY	standard	short	code	-1230.05	−1,2 t. JPY
fi	RUB	standard	short	code	0.0	0 RUB
fi	RUB	standard	short	code	1.2	1,2 RUB
fi	RUB	standard	short	code	0.00831765	0,0083 RUB
fi	RUB	standard	short	code	1234565.0	1,2 milj. RUB
fi	RUB	standard	short	code	-1230.05	−1,2 t. RUB
fi	EGP	standard	short	code	0.0	0 EGP
fi	EGP	standard	short	code	1.2	1,2 EGP
fi	EGP	standard	short	code	0.00831765	0,0083 EGP
fi	EGP	standard	short	code	1234565.0	1,2 milj. EGP
fi	EGP	standard	short	code	-1230.05	−1,2 t. EGP
fil	USD	standard	short	code	0.0	USD 0
fil	USD	standard	short	code	1.2	USD 1.2
fil	USD	standard	short	code	0.00831765	USD 0.0083
fil	USD	standard	short	code	1234565.0	USD 1.2M
fil	USD	standard	short	code	-1230.05	-USD 1.2K
fil	EUR	standard	short	code	0.0	EUR 0
fil	EUR	standard	short	code	1.2	EUR 1.2
fil	EUR	standard	short	code	0.00831765	EUR 0.0083
fil	EUR	standard	short	code	1234565.0	EUR 1.2M
fil	EUR	standard	short	code	-1230.05	-EUR 1.2K
fil	JPY	standard	short	code	0.0	JPY 0
fil	JPY	standard	short	code	1.2	JPY 1.2
fil	JPY	standard	short	code	0.00831765	JPY 0.0083
fil	JPY	standard	short	code	1234565.0	JPY 1.2M
fil	JPY	standard	short	code	-1230.05	-JPY 1.2K
fil	RUB	standard	short	code	0.0	RUB 0
fil	RUB	standard	short	code	1.2	RUB 1.2
fil	RUB	standard	short	code	0.00831765	RUB 0.0083
fil	RUB	standard	short	code	1234565.0	RUB 1.2M
fil	RUB	standard	short	code	-1230.05	-RUB 1.2K
fil	EGP	standard	short	code	0.0	EGP 0
fil	EGP	standard	short	code	1.2	EGP 1.2
fil	EGP	standard	short	code	0.00831765	EGP 0.0083
fil	EGP	standard	short	code	1234565.0	EGP 1.2M
fil	EGP	standard	short	code	-1230.05	-EGP 1.2K
fr	USD	standard	short	code	0.0	0 USD
fr	USD	standard	short	code	1.2	1,2 USD
fr	USD	standard	short	code	0.00831765	0,0083 USD
fr	USD	standard	short	code	1234565.0	1,2 M USD
fr	USD	standard	short	code	-1230.05	-1,2 k USD
fr	EUR	standard	short	code	0.0	0 EUR
fr	EUR	standard	short	code	1.2	1,2 EUR
fr	EUR	standard	short	code	0.00831765	0,0083 EUR
fr	EUR	standard	short	code	1234565.0	1,2 M EUR
fr	EUR	standard	short	code	-1230.05	-1,2 k EUR
fr	JPY	standard	short	code	0.0	0 JPY
fr	JPY	standard	short	code	1.2	1,2 JPY
fr	JPY	standard	short	code	0.00831765	0,0083 JPY
fr	JPY	standard	short	code	1234565.0	1,2 M JPY
fr	JPY	standard	short	code	-1230.05	-1,2 k JPY
fr	RUB	standard	short	code	0.0	0 RUB
fr	RUB	standard	short	code	1.2	1,2 RUB
fr	RUB	standard	short	code	0.00831765	0,0083 RUB
fr	RUB	standard	short	code	1234565.0	1,2 M RUB
fr	RUB	standard	short	code	-1230.05	-1,2 k RUB
fr	EGP	standard	short	code	0.0	0 EGP
fr	EGP	standard	short	code	1.2	1,2 EGP
fr	EGP	standard	short	code	0.00831765	0,0083 EGP
fr	EGP	standard	short	code	1234565.0	1,2 M EGP
fr	EGP	standard	short	code	-1230.05	-1,2 k EGP
fr_CA	USD	standard	short	code	0.0	0 USD
fr_CA	USD	standard	short	code	1.2	1,2 USD
fr_CA	USD	standard	short	code	0.00831765	0,0083 USD
fr_CA	USD	standard	short	code	1234565.0	1,2 M USD
fr_CA	USD	standard	short	code	-1230.05	-1,2 k USD
fr_CA	EUR	standard	short	code	0.0	0 EUR
fr_CA	EUR	standard	short	code	1.2	1,2 EUR
fr_CA	EUR	standard	short	code	0.00831765	0,0083 EUR
fr_CA	EUR	standard	short	code	1234565.0	1,2 M EUR
fr_CA	EUR	standard	short	code	-1230.05	-1,2 k EUR
fr_CA	JPY	standard	short	code	0.0	0 JPY
fr_CA	JPY	standard	short	code	1.2	1,2 JPY
fr_CA	JPY	standard	short	code	0.00831765	0,0083 JPY
fr_CA	JPY	standard	short	code	1234565.0	1,2 M JPY
fr_CA	JPY	standard	short	code	-1230.05	-1,2 k JPY
fr_CA	RUB	standard	short	code	0.0	0 RUB
fr_CA	RUB	standard	short	code	1.2	1,2 RUB
fr_CA	RUB	standard	short	code	0.00831765	0,0083 RUB
fr_CA	RUB	standard	short	code	1234565.0	1,2 M RUB
fr_CA	RUB	standard	short	code	-1230.05	-1,2 k RUB
fr_CA	EGP	standard	short	code	0.0	0 EGP
fr_CA	EGP	standard	short	code	1.2	1,2 EGP
fr_CA	EGP	standard	short	code	0.00831765	0,0083 EGP
fr_CA	EGP	standard	short	code	1234565.0	1,2 M EGP
fr_CA	EGP	standard	short	code	-1230.05	-1,2 k EGP
ga	USD	standard	short	code	0.0	USD 0
ga	USD	standard	short	code	1.2	USD 1.2
ga	USD	standard	short	code	0.00831765	USD 0.0083
ga	USD	standard	short	code	1234565.0	USD 1.2M
ga	USD	standard	short	code	-1230.05	-USD 1.2k
ga	EUR	standard	short	code	0.0	EUR 0
ga	EUR	standard	short	code	1.2	EUR 1.2
ga	EUR	standard	short	code	0.00831765	EUR 0.0083
ga	EUR	standard	short	code	1234565.0	EUR 1.2M
ga	EUR	standard	short	code	-1230.05	-EUR 1.2k
ga	JPY	standard	short	code	0.0	JPY 0
ga	JPY	standard	short	code	1.2	JPY 1.2
ga	JPY	standard	short	code	0.00831765	JPY 0.0083
ga	JPY	standard	short	code	1234565.0	JPY 1.2M
ga	JPY	standard	short	code	-1230.05	-JPY 1.2k
ga	RUB	standard	short	code	0.0	RUB 0
ga	RUB	standard	short	code	1.2	RUB 1.2
ga	RUB	standard	short	code	0.00831765	RUB 0.0083
ga	RUB	standard	short	code	1234565.0	RUB 1.2M
ga	RUB	standard	short	code	-1230.05	-RUB 1.2k
ga	EGP	standard	short	code	0.0	EGP 0
ga	EGP	standard	short	code	1.2	EGP 1.2
ga	EGP	standard	short	code	0.00831765	EGP 0.0083
ga	EGP	standard	short	code	1234565.0	EGP 1.2M
ga	EGP	standard	short	code	-1230.05	-EGP 1.2k
gd	USD	standard	short	code	0.0	USD 0
gd	USD	standard	short	code	1.2	USD 1.2
gd	USD	standard	short	code	0.00831765	USD 0.0083
gd	USD	standard	short	code	1234565.0	USD 1.2M
gd	USD	standard	short	code	-1230.05	-USD 1.2K
gd	EUR	standard	short	code	0.0	EUR 0
gd	EUR	standard	short	code	1.2	EUR 1.2
gd	EUR	standard	short	code	0.00831765	EUR 0.0083
gd	EUR	standard	short	code	1234565.0	EUR 1.2M
gd	EUR	standard	short	code	-1230.05	-EUR 1.2K
gd	JPY	standard	short	code	0.0	JPY 0
gd	JPY	standard	short	code	1.2	JPY 1.2
gd	JPY	standard	short	code	0.00831765	JPY 0.0083
gd	JPY	standard	short	code	1234565.0	JPY 1.2M
gd	JPY	standard	short	code	-1230.05	-JPY 1.2K
gd	RUB	standard	short	code	0.0	RUB 0
gd	RUB	standard	short	code	1.2	RUB 1.2
gd	RUB	standard	short	code	0.00831765	RUB 0.0083
gd	RUB	standard	short	code	1234565.0	RUB 1.2M
gd	RUB	standard	short	code	-1230.05	-RUB 1.2K
gd	EGP	standard	short	code	0.0	EGP 0
gd	EGP	standard	short	code	1.2	EGP 1.2
gd	EGP	standard	short	code	0.00831765	EGP 0.0083
gd	EGP	standard	short	code	1234565.0	EGP 1.2M
gd	EGP	standard	short	code	-1230.05	-EGP 1.2K
gl	USD	standard	short	code	0.0	0 USD
gl	USD	standard	short	code	1.2	1,2 USD
gl	USD	standard	short	code	0.00831765	0,0083 USD
gl	USD	standard	short	code	1234565.0	1,2 M USD
gl	USD	standard	short	code	-1230.05	-1230 USD
gl	EUR	standard	short	code	0.0	0 EUR
gl	EUR	standard	short	code	1.2	1,2 EUR
gl	EUR	standard	short	code	0.00831765	0,0083 EUR
gl	EUR	standard	short	code	1234565.0	1,2 M EUR
gl	EUR	standard	short	code	-1230.05	-1230 EUR
gl	JPY	standard	short	code	0.0	0 JPY
gl	JPY	standard	short	code	1.2	1,2 JPY
gl	JPY	standard	short	code	0.00831765	0,0083 JPY
gl	JPY	standard	short	code	1234565.0	1,2 M JPY
gl	JPY	standard	short	code	-1230.05	-1230 JPY
gl	RUB	standard	short	code	0.0	0 RUB
gl	RUB	standard	short	code	1.2	1,2 RUB
gl	RUB	standard	short	code	0.00831765	0,0083 RUB
gl	RUB	standard	short	code	1234565.0	1,2 M RUB
gl	RUB	standard	short	code	-1230.05	-1230 RUB
gl	EGP	standard	short	code	0.0	0 EGP
gl	EGP	standard	short	code	1.2	1,2 EGP
gl	EGP	standard	short	code	0.00831765	0,0083 EGP
gl	EGP	standard	short	code	1234565.0	1,2 M EGP
gl	EGP	standard	short	code	-1230.05	-1230 EGP
gu	USD	standard	short	code	0.0	USD 0
gu	USD	standard	short	code	1.2	USD 1.2
gu	USD	standard	short	code	0.00831765	USD 0.0083
gu	USD	standard	short	code	1234565.0	USD 12 લાખ
gu	USD	standard	short	code	-1230.05	-USD 1.2 હજાર
gu	EUR	standard	short	code	0.0	EUR 0
gu	EUR	standard	short	code	1.2	EUR 1.2
gu	EUR	standard	short	code	0.00831765	EUR 0.0083
gu	EUR	standard	short	code	1234565.0	EUR 12 લાખ
gu	EUR	standard	short	code	-1230.05	-EUR 1.2 હજાર
gu	JPY	standard	short	code	0.0	JPY 0
gu	JPY	standard	short	code	1.2	JPY 1.2
gu	JPY	standard	short	code	0.00831765	JPY 0.0083
gu	JPY	standard	short	code	1234565.0	JPY 12 લાખ
gu	JPY	standard	short	code	-1230.05	-JPY 1.2 હજાર
gu	RUB	standard	short	code	0.0	RUB 0
gu	RUB	standard	short	code	1.2	RUB 1.2
gu	RUB	standard	short	code	0.00831765	RUB 0.0083
gu	RUB	standard	short	code	1234565.0	RUB 12 લાખ
gu	RUB	standard	short	code	-1230.05	-RUB 1.2 હજાર
gu	EGP	standard	short	code	0.0	EGP 0
gu	EGP	standard	short	code	1.2	EGP 1.2
gu	EGP	standard	short	code	0.00831765	EGP 0.0083
gu	EGP	standard	short	code	1234565.0	EGP 12 લાખ
gu	EGP	standard	short	code	-1230.05	-EGP 1.2 હજાર
ha	USD	standard	short	code	0.0	USD 0
ha	USD	standard	short	code	1.2	USD 1.2
ha	USD	standard	short	code	0.00831765	USD 0.0083
ha	USD	standard	short	code	1234565.0	USD 1.2M
ha	USD	standard	short	code	-1230.05	-USD 1.2K
ha	EUR	standard	short	code	0.0	EUR 0
ha	EUR	standard	short	code	1.2	EUR 1.2
ha	EUR	standard	short	code	0.00831765	EUR 0.0083
ha	EUR	standard	short	code	1234565.0	EUR 1.2M
ha	EUR	standard	short	code	-1230.05	-EUR 1.2K
ha	JPY	standard	short	code	0.0	JPY 0
ha	JPY	standard	short	code	1.2	JPY 1.2
ha	JPY	standard	short	code	0.00831765	JPY 0.0083
ha	JPY	standard	short	code	1234565.0	JPY 1.2M
ha	JPY	standard	short	code	-1230.05	-JPY 1.2K
ha	RUB	standard	short	code	0.0	RUB 0
ha	RUB	standard	short	code	1.2	RUB 1.2
ha	RUB	standard	short	code	0.00831765	RUB 0.0083
ha	RUB	standard	short	code	1234565.0	RUB 1.2M
ha	RUB	standard	short	code	-1230.05	-RUB 1.2K
ha	EGP	standard	short	code	0.0	EGP 0
ha	EGP	standard	short	code	1.2	EGP 1.2
ha	EGP	standard	short	code	0.00831765	EGP 0.0083
ha	EGP	standard	short	code	1234565.0	EGP 1.2M
ha	EGP	standard	short	code	-1230.05	-EGP 1.2K
he	USD	standard	short	code	0.0	‏0 ‏USD
he	USD	standard	short	code	1.2	‏1.2 ‏USD
he	USD	standard	short	code	0.00831765	‏0.0083 ‏USD
he	USD	standard	short	code	1234565.0	‏1.2M‏ ‏USD
he	USD	standard	short	code	-1230.05	‎-‏1.2K‏ ‏USD
he	EUR	standard	short	code	0.0	‏0 ‏EUR
he	EUR	standard	short	code	1.2	‏1.2 ‏EUR
he	EUR	standard	short	code	0.00831765	‏0.0083 ‏EUR
he	EUR	standard	short	code	1234565.0	‏1.2M‏ ‏EUR
he	EUR	standard	short	code	-1230.05	‎-‏1.2K‏ ‏EUR
he	JPY	standard	short	code	0.0	‏0 ‏JPY
he	JPY	standard	short	code	1.2	‏1.2 ‏JPY
he	JPY	standard	short	code	0.00831765	‏0.0083 ‏JPY
he	JPY	standard	short	code	1234565.0	‏1.2M‏ ‏JPY
he	JPY	standard	short	code	-1230.05	‎-‏1.2K‏ ‏JPY
he	RUB	standard	short	code	0.0	‏0 ‏RUB
he	RUB	standard	short	code	1.2	‏1.2 ‏RUB
he	RUB	standard	short	code	0.00831765	‏0.0083 ‏RUB
he	RUB	standard	short	code	1234565.0	‏1.2M‏ ‏RUB
he	RUB	standard	short	code	-1230.05	‎-‏1.2K‏ ‏RUB
he	EGP	standard	short	code	0.0	‏0 ‏EGP
he	EGP	standard	short	code	1.2	‏1.2 ‏EGP
he	EGP	standard	short	code	0.00831765	‏0.0083 ‏EGP
he	EGP	standard	short	code	1234565.0	‏1.2M‏ ‏EGP
he	EGP	standard	short	code	-1230.05	‎-‏1.2K‏ ‏EGP
hi	USD	standard	short	code	0.0	USD 0
hi	USD	standard	short	code	1.2	USD 1.2
hi	USD	standard	short	code	0.00831765	USD 0.0083
hi	USD	standard	short	code	1234565.0	USD 12 लाख
hi	USD	standard	short	code	-1230.05	-USD 1.2 हज़ार
hi	EUR	standard	short	code	0.0	EUR 0
hi	EUR	standard	short	code	1.2	EUR 1.2
hi	EUR	standard	short	code	0.00831765	EUR 0.0083
hi	EUR	standard	short	code	1234565.0	EUR 12 लाख
hi	EUR	standard	short	code	-1230.05	-EUR 1.2 हज़ार
hi	JPY	standard	short	code	0.0	JPY 0
hi	JPY	standard	short	code	1.2	JPY 1.2
hi	JPY	standard	short	code	0.00831765	JPY 0.0083
hi	JPY	standard	short	code	1234565.0	JPY 12 लाख
hi	JPY	standard	short	code	-1230.05	-JPY 1.2 हज़ार
hi	RUB	standard	short	code	0.0	RUB 0
hi	RUB	standard	short	code	1.2	RUB 1.2
hi	RUB	standard	short	code	0.00831765	RUB 0.0083
hi	RUB	standard	short	code	1234565.0	RUB 12 लाख
hi	RUB	standard	short	code	-1230.05	-RUB 1.2 हज़ार
hi	EGP	standard	short	code	0.0	EGP 0
hi	EGP	standard	short	code	1.2	EGP 1.2
hi	EGP	standard	short	code	0.00831765	EGP 0.0083
hi	EGP	standard	short	code	1234565.0	EGP 12 लाख
hi	EGP	standard	short	code	-1230.05	-EGP 1.2 हज़ार
hi_Latn	USD	standard	short	code	0.0	USD 0
hi_Latn	USD	standard	short	code	1.2	USD 1.2
hi_Latn	USD	standard	short	code	0.00831765	USD 0.0083
hi_Latn	USD	standard	short	code	1234565.0	USD 12L
hi_Latn	USD	standard	short	code	-1230.05	-USD 1.2K
hi_Latn	EUR	standard	short	code	0.0	EUR 0
hi_Latn	EUR	standard	short	code	1.2	EUR 1.2
hi_Latn	EUR	standard	short	code	0.00831765	EUR 0.0083
hi_Latn	EUR	standard	short	code	1234565.0	EUR 12L
hi_Latn	EUR	standard	short	code	-1230.05	-EUR 1.2K
hi_Latn	JPY	standard	short	code	0.0	JPY 0
hi_Latn	JPY	standard	short	code	1.2	JPY 1.2
hi_Latn	JPY	standard	short	code	0.00831765	JPY 0.0083
hi_Latn	JPY	standard	short	code	1234565.0	JPY 12L
hi_Latn	JPY	standard	short	code	-1230.05	-JPY 1.2K
hi_Latn	RUB	standard	short	code	0.0	RUB 0
hi_Latn	RUB	standard	short	code	1.2	RUB 1.2
hi_Latn	RUB	standard	short	code	0.00831765	RUB 0.0083
hi_Latn	RUB	standard	short	code	1234565.0	RUB 12L
hi_Latn	RUB	standard	short	code	-1230.05	-RUB 1.2K
hi_Latn	EGP	standard	short	code	0.0	EGP 0
hi_Latn	EGP	standard	short	code	1.2	EGP 1.2
hi_Latn	EGP	standard	short	code	0.00831765	EGP 0.0083
hi_Latn	EGP	standard	short	code	1234565.0	EGP 12L
hi_Latn	EGP	standard	short	code	-1230.05	-EGP 1.2K
hr	USD	standard	short	code	0.0	0 USD
hr	USD	standard	short	code	1.2	1,2 USD
hr	USD	standard	short	code	0.00831765	0,0083 USD
hr	USD	standard	short	code	1234565.0	1,2 mil. USD
hr	USD	standard	short	code	-1230.05	−1,2 tis. USD
hr	EUR	standard	short	code	0.0	0 EUR
hr	EUR	standard	short	code	1.2	1,2 EUR
hr	EUR	standard	short	code	0.00831765	0,0083 EUR
hr	EUR	standard	short	code	1234565.0	1,2 mil. EUR
hr	EUR	standard	short	code	-1230.05	−1,2 tis. EUR
hr	JPY	standard	short	code	0.0	0 JPY
hr	JPY	standard	short	code	1.2	1,2 JPY
hr	JPY	standard	short	code	0.00831765	0,0083 JPY
hr	JPY	standard	short	code	1234565.0	1,2 mil. JPY
hr	JPY	standard	short	code	-1230.05	−1,2 tis. JPY
hr	RUB	standard	short	code	0.0	0 RUB
hr	RUB	standard	short	code	1.2	1,2 RUB
hr	RUB	standard	short	code	0.00831765	0,0083 RUB
hr	RUB	standard	short	code	1234565.0	1,2 mil. RUB
hr	RUB	standard	short	code	-1230.05	−1,2 tis. RUB
hr	EGP	standard	short	code	0.0	0 EGP
hr	EGP	standard	short	code	1.2	1,2 EGP
hr	EGP	standard	short	code	0.00831765	0,0083 EGP
hr	EGP	standard	short	code	1234565.0	1,2 mil. EGP
hr	EGP	standard	short	code	-1230.05	−1,2 tis. EGP
hu	USD	standard	short	code	0.0	0 USD
hu	USD	standard	short	code	1.2	1,2 USD
hu	USD	standard	short	code	0.00831765	0,0083 USD
hu	USD	standard	short	code	1234565.0	1,2 M USD
hu	USD	standard	short	code	-1230.05	-1,2 E USD
hu	EUR	standard	short	code	0.0	0 EUR
hu	EUR	standard	short	code	1.2	1,2 EUR
hu	EUR	standard	short	code	0.00831765	0,0083 EUR
hu	EUR	standard	short	code	1234565.0	1,2 M EUR
hu	EUR	standard	short	code	-1230.05	-1,2 E EUR
hu	JPY	standard	short	code	0.0	0 JPY
hu	JPY	standard	short	code	1.2	1,2 JPY
hu	JPY	standard	short	code	0.00831765	0,0083 JPY
hu	JPY	standard	short	code	1234565.0	1,2 M JPY
hu	JPY	standard	short	code	-1230.05	-1,2 E JPY
hu	RUB	standard	short	code	0.0	0 RUB
hu	RUB	standard	short	code	1.2	1,2 RUB
hu	RUB	standard	short	code	0.00831765	0,0083 RUB
hu	RUB	standard	short	code	1234565.0	1,2 M RUB
hu	RUB	standard	short	code	-1230.05	-1,2 E RUB
hu	EGP	standard	short	code	0.0	0 EGP
hu	EGP	standard	short	code	1.2	1,2 EGP
hu	EGP	standard	short	code	0.00831765	0,0083 EGP
hu	EGP	standard	short	code	1234565.0	1,2 M EGP
hu	EGP	standard	short	code	-1230.05	-1,2 E EGP
hy	USD	standard	short	code	0.0	0 USD
hy	USD	standard	short	code	1.2	1,2 USD
hy	USD	standard	short	code	0.00831765	0,0083 USD
hy	USD	standard	short	code	1234565.0	1,2 մլն USD
hy	USD	standard	short	code	-1230.05	-1,2 հզր USD
hy	EUR	standard	short	code	0.0	0 EUR
hy	EUR	standard	short	code	1.2	1,2 EUR
hy	EUR	standard	short	code	0.00831765	0,0083 EUR
hy	EUR	standard	short	code	1234565.0	1,2 մլն EUR
hy	EUR	standard	short	code	-1230.05	-1,2 հզր EUR
hy	JPY	standard	short	code	0.0	0 JPY
hy	JPY	standard	short	code	1.2	1,2 JPY
hy	JPY	standard	short	code	0.00831765	0,0083 JPY
hy	JPY	standard	short	code	1234565.0	1,2 մլն JPY
hy	JPY	standard	short	code	-1230.05	-1,2 հզր JPY
hy	RUB	standard	short	code	0.0	0 RUB
hy	RUB	standard	short	code	1.2	1,2 RUB
hy	RUB	standard	short	code	0.00831765	0,0083 RUB
hy	RUB	standard	short	code	1234565.0	1,2 մլն RUB
hy	RUB	standard	short	code	-1230.05	-1,2 հզր RUB
hy	EGP	standard	short	code	0.0	0 EGP
hy	EGP	standard	short	code	1.2	1,2 EGP
hy	EGP	standard	short	code	0.00831765	0,0083 EGP
hy	EGP	standard	short	code	1234565.0	1,2 մլն EGP
hy	EGP	standard	short	code	-1230.05	-1,2 հզր EGP
id	USD	standard	short	code	0.0	USD 0
id	USD	standard	short	code	1.2	USD 1,2
id	USD	standard	short	code	0.00831765	USD 0,0083
id	USD	standard	short	code	1234565.0	USD 1,2 jt
id	USD	standard	short	code	-1230.05	-USD 1,2 rb
id	EUR	standard	short	code	0.0	EUR 0
id	EUR	standard	short	code	1.2	EUR 1,2
id	EUR	standard	short	code	0.00831765	EUR 0,0083
id	EUR	standard	short	code	1234565.0	EUR 1,2 jt
id	EUR	standard	short	code	-1230.05	-EUR 1,2 rb
id	JPY	standard	short	code	0.0	JPY 0
id	JPY	standard	short	code	1.2	JPY 1,2
id	JPY	standard	short	code	0.00831765	JPY 0,0083
id	JPY	standard	short	code	1234565.0	JPY 1,2 jt
id	JPY	standard	short	code	-1230.05	-JPY 1,2 rb
id	RUB	standard	short	code	0.0	RUB 0
id	RUB	standard	short	code	1.2	RUB 1,2
id	RUB	standard	short	code	0.00831765	RUB 0,0083
id	RUB	standard	short	code	1234565.0	RUB 1,2 jt
id	RUB	standard	short	code	-1230.05	-RUB 1,2 rb
id	EGP	standard	short	code	0.0	EGP 0
id	EGP	standard	short	code	1.2	EGP 1,2
id	EGP	standard	short	code	0.00831765	EGP 0,0083
id	EGP	standard	short	code	1234565.0	EGP 1,2 jt
id	EGP	standard	short	code	-1230.05	-EGP 1,2 rb
ig	USD	standard	short	code	0.0	USD 0
ig	USD	standard	short	code	1.2	USD 1.2
ig	USD	standard	short	code	0.00831765	USD 0.0083
ig	USD	standard	short	code	1234565.0	USD 1.2M
ig	USD	standard	short	code	-1230.05	-USD 1.2K
ig	EUR	standard	short	code	0.0	EUR 0
ig	EUR	standard	short	code	1.2	EUR 1.2
ig	EUR	standard	short	code	0.00831765	EUR 0.0083
ig	EUR	standard	short	code	1234565.0	EUR 1.2M
ig	EUR	standard	short	code	-1230.05	-EUR 1.2K
ig	JPY	standard	short	code	0.0	JPY 0
ig	JPY	standard	short	code	1.2	JPY 1.2
ig	JPY	standard	short	code	0.00831765	JPY 0.0083
ig	JPY	standard	short	code	1234565.0	JPY 1.2M
ig	JPY	standard	short	code	-1230.05	-JPY 1.2K
ig	RUB	standard	short	code	0.0	RUB 0
