locale	currency	currency_format_type	number_format_length	currency_display	input	expected
bn	USD	accounting	long	name	123.0	১২৩ মার্কিন ডলার
bn	USD	accounting	long	name	150.0	১৫০ মার্কিন ডলার
bn	USD	accounting	long	name	500.0	৫০০ মার্কিন ডলার
bn	USD	accounting	long	name	999.9	১ হাজার মার্কিন ডলার
bn	USD	accounting	long	name	1000.0	১ হাজার মার্কিন ডলার
bn	USD	accounting	long	name	1234.56	১.২ হাজার মার্কিন ডলার
bn	USD	accounting	long	name	1500.0	১.৫ হাজার মার্কিন ডলার
bn	USD	accounting	long	name	5000.0	৫ হাজার মার্কিন ডলার
bn	USD	accounting	long	name	10000.0	১০ হাজার মার্কিন ডলার
bn	USD	accounting	long	name	15000.0	১৫ হাজার মার্কিন ডলার
bn	USD	accounting	long	name	50000.0	৫০ হাজার মার্কিন ডলার
bn	USD	accounting	long	name	100000.0	১ লাখ মার্কিন ডলার
bn	USD	accounting	long	name	150000.0	১.৫ লাখ মার্কিন ডলার
bn	USD	accounting	long	name	500000.0	৫ লাখ মার্কিন ডলার
bn	USD	accounting	long	name	999999.9	১০ লাখ মার্কিন ডলার
bn	USD	accounting	long	name	1000000.0	১০ লাখ মার্কিন ডলার
bn	USD	accounting	long	name	1234567.0	১২ লাখ মার্কিন ডলার
bn	USD	accounting	long	name	1500000.0	১৫ লাখ মার্কিন ডলার
bn	USD	accounting	long	name	5000000.0	৫০ লাখ মার্কিন ডলার
bn	USD	accounting	long	name	1.0E7	১ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.5E7	১.৫ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	5.0E7	৫ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.0E8	১০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.5E8	১৫ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	5.0E8	৫০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.0E9	১০০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.5E9	১৫০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	5.0E9	৫০০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.0E10	১০০০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.5E10	১৫০০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	5.0E10	৫০০০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.0E11	১০,০০০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.5E11	১৫,০০০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	5.0E11	৫০,০০০ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.0E12	১ লাখ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	1.5E12	১.৫ লাখ কোটি মার্কিন ডলার
bn	USD	accounting	long	name	5.0E12	৫ লাখ কোটি মার্কিন ডলার
bn	EUR	accounting	long	name	-5.0E12	-৫ লাখ কোটি ইউরো
bn	EUR	accounting	long	name	-1.5E12	-১.৫ লাখ কোটি ইউরো
bn	EUR	accounting	long	name	-1.0E12	-১ লাখ কোটি ইউরো
bn	EUR	accounting	long	name	-5.0E11	-৫০,০০০ কোটি ইউরো
bn	EUR	accounting	long	name	-1.5E11	-১৫,০০০ কোটি ইউরো
bn	EUR	accounting	long	name	-1.0E11	-১০,০০০ কোটি ইউরো
bn	EUR	accounting	long	name	-5.0E10	-৫০০০ কোটি ইউরো
bn	EUR	accounting	long	name	-1.5E10	-১৫০০ কোটি ইউরো
bn	EUR	accounting	long	name	-1.0E10	-১০০০ কোটি ইউরো
bn	EUR	accounting	long	name	-5.0E9	-৫০০ কোটি ইউরো
bn	EUR	accounting	long	name	-1.5E9	-১৫০ কোটি ইউরো
bn	EUR	accounting	long	name	-1.0E9	-১০০ কোটি ইউরো
bn	EUR	accounting	long	name	-5.0E8	-৫০ কোটি ইউরো
bn	EUR	accounting	long	name	-1.5E8	-১৫ কোটি ইউরো
bn	EUR	accounting	long	name	-1.0E8	-১০ কোটি ইউরো
bn	EUR	accounting	long	name	-5.0E7	-৫ কোটি ইউরো
bn	EUR	accounting	long	name	-1.5E7	-১.৫ কোটি ইউরো
bn	EUR	accounting	long	name	-1.0E7	-১ কোটি ইউরো
bn	EUR	accounting	long	name	-5000000.0	-৫০ লাখ ইউরো
bn	EUR	accounting	long	name	-1500000.0	-১৫ লাখ ইউরো
bn	EUR	accounting	long	name	-1234567.0	-১২ লাখ ইউরো
bn	EUR	accounting	long	name	-1234565.0	-১২ লাখ ইউরো
bn	EUR	accounting	long	name	-1000000.0	-১০ লাখ ইউরো
bn	EUR	accounting	long	name	-999999.9	-১০ লাখ ইউরো
bn	EUR	accounting	long	name	-500000.0	-৫ লাখ ইউরো
bn	EUR	accounting	long	name	-150000.0	-১.৫ লাখ ইউরো
bn	EUR	accounting	long	name	-100000.0	-১ লাখ ইউরো
bn	EUR	accounting	long	name	-50000.0	-৫০ হাজার ইউরো
bn	EUR	accounting	long	name	-15000.0	-১৫ হাজার ইউরো
bn	EUR	accounting	long	name	-10000.0	-১০ হাজার ইউরো
bn	EUR	accounting	long	name	-5000.0	-৫ হাজার ইউরো
bn	EUR	accounting	long	name	-1500.0	-১.৫ হাজার ইউরো
bn	EUR	accounting	long	name	-1234.56	-১.২ হাজার ইউরো
bn	EUR	accounting	long	name	-1000.0	-১ হাজার ইউরো
bn	EUR	accounting	long	name	-999.9	-১ হাজার ইউরো
bn	EUR	accounting	long	name	-500.0	-৫০০ ইউরো
bn	EUR	accounting	long	name	-150.0	-১৫০ ইউরো
bn	EUR	accounting	long	name	-123.0	-১২৩ ইউরো
bn	EUR	accounting	long	name	-100.0	-১০০ ইউরো
bn	EUR	accounting	long	name	-50.0	-৫০ ইউরো
bn	EUR	accounting	long	name	-15.0	-১৫ ইউরো
bn	EUR	accounting	long	name	-12.0	-১২ ইউরো
bn	EUR	accounting	long	name	-10.0	-১০ ইউরো
bn	EUR	accounting	long	name	-5.0	-৫ ইউরো
bn	EUR	accounting	long	name	-3.5	-৩.৫ ইউরো
bn	EUR	accounting	long	name	-2.5	-২.৫ ইউরো
bn	EUR	accounting	long	name	-1.5	-১.৫ ইউরো
bn	EUR	accounting	long	name	-1.2	-১.২ ইউরো
bn	EUR	accounting	long	name	-1.0	-১ ইউরো
bn	EUR	accounting	long	name	-0.5	-০.৫ ইউরো
bn	EUR	accounting	long	name	-0.15000000000000002	-০.১৫ ইউরো
bn	EUR	accounting	long	name	-0.135	-০.১৪ ইউরো
bn	EUR	accounting	long	name	-0.125	-০.১২ ইউরো
bn	EUR	accounting	long	name	-0.1	-০.১ ইউরো
bn	EUR	accounting	long	name	-0.05	-০.০৫ ইউরো
bn	EUR	accounting	long	name	-0.015	-০.০১৫ ইউরো
bn	EUR	accounting	long	name	-0.01	-০.০১ ইউরো
bn	EUR	accounting	long	name	-0.00831765	-০.০০৮৩ ইউরো
bn	EUR	accounting	long	name	-0.005	-০.০০৫ ইউরো
bn	EUR	accounting	long	name	-0.0015	-০.০০১৫ ইউরো
bn	EUR	accounting	long	name	-0.001	-০.০০১ ইউরো
bn	EUR	accounting	long	name	-5.0E-4	-০.০০০৫ ইউরো
bn	EUR	accounting	long	name	-1.5000000000000001E-4	-০.০০০১৫ ইউরো
bn	EUR	accounting	long	name	-1.23E-4	-০.০০০১২ ইউরো
bn	EUR	accounting	long	name	-1.0E-4	-০.০০০১ ইউরো
bn	EUR	accounting	long	name	-5.0E-5	-০.০০০০৫ ইউরো
bn	EUR	accounting	long	name	-1.5000000000000002E-5	-০.০০০০১৫ ইউরো
bn	EUR	accounting	long	name	-1.0E-5	-০.০০০০১ ইউরো
bn	EUR	accounting	long	name	-4.9999999999999996E-6	-০.০০০০০৫ ইউরো
bn	EUR	accounting	long	name	-1.5E-6	-০.০০০০০১৫ ইউরো
bn	EUR	accounting	long	name	-1.0E-6	-০.০০০০০১ ইউরো
bn	EUR	accounting	long	name	-0.0	-০ ইউরো
bn	EUR	accounting	long	name	1.0E-6	০.০০০০০১ ইউরো
bn	EUR	accounting	long	name	1.5E-6	০.০০০০০১৫ ইউরো
bn	EUR	accounting	long	name	4.9999999999999996E-6	০.০০০০০৫ ইউরো
bn	EUR	accounting	long	name	1.0E-5	০.০০০০১ ইউরো
bn	EUR	accounting	long	name	1.5000000000000002E-5	০.০০০০১৫ ইউরো
bn	EUR	accounting	long	name	5.0E-5	০.০০০০৫ ইউরো
bn	EUR	accounting	long	name	1.0E-4	০.০০০১ ইউরো
bn	EUR	accounting	long	name	1.23E-4	০.০০০১২ ইউরো
bn	EUR	accounting	long	name	1.5000000000000001E-4	০.০০০১৫ ইউরো
bn	EUR	accounting	long	name	5.0E-4	০.০০০৫ ইউরো
bn	EUR	accounting	long	name	0.001	০.০০১ ইউরো
bn	EUR	accounting	long	name	0.0015	০.০০১৫ ইউরো
bn	EUR	accounting	long	name	0.005	০.০০৫ ইউরো
bn	EUR	accounting	long	name	0.01	০.০১ ইউরো
bn	EUR	accounting	long	name	0.015	০.০১৫ ইউরো
bn	EUR	accounting	long	name	0.05	০.০৫ ইউরো
bn	EUR	accounting	long	name	0.1	০.১ ইউরো
bn	EUR	accounting	long	name	0.125	০.১২ ইউরো
bn	EUR	accounting	long	name	0.135	০.১৪ ইউরো
bn	EUR	accounting	long	name	0.15000000000000002	০.১৫ ইউরো
bn	EUR	accounting	long	name	0.5	০.৫ ইউরো
bn	EUR	accounting	long	name	1.0	১ ইউরো
bn	EUR	accounting	long	name	1.5	১.৫ ইউরো
bn	EUR	accounting	long	name	2.5	২.৫ ইউরো
bn	EUR	accounting	long	name	3.5	৩.৫ ইউরো
bn	EUR	accounting	long	name	5.0	৫ ইউরো
bn	EUR	accounting	long	name	10.0	১০ ইউরো
bn	EUR	accounting	long	name	12.0	১২ ইউরো
bn	EUR	accounting	long	name	15.0	১৫ ইউরো
bn	EUR	accounting	long	name	50.0	৫০ ইউরো
bn	EUR	accounting	long	name	100.0	১০০ ইউরো
bn	EUR	accounting	long	name	123.0	১২৩ ইউরো
bn	EUR	accounting	long	name	150.0	১৫০ ইউরো
bn	EUR	accounting	long	name	500.0	৫০০ ইউরো
bn	EUR	accounting	long	name	999.9	১ হাজার ইউরো
bn	EUR	accounting	long	name	1000.0	১ হাজার ইউরো
bn	EUR	accounting	long	name	1234.56	১.২ হাজার ইউরো
bn	EUR	accounting	long	name	1500.0	১.৫ হাজার ইউরো
bn	EUR	accounting	long	name	5000.0	৫ হাজার ইউরো
bn	EUR	accounting	long	name	10000.0	১০ হাজার ইউরো
bn	EUR	accounting	long	name	15000.0	১৫ হাজার ইউরো
bn	EUR	accounting	long	name	50000.0	৫০ হাজার ইউরো
bn	EUR	accounting	long	name	100000.0	১ লাখ ইউরো
bn	EUR	accounting	long	name	150000.0	১.৫ লাখ ইউরো
bn	EUR	accounting	long	name	500000.0	৫ লাখ ইউরো
bn	EUR	accounting	long	name	999999.9	১০ লাখ ইউরো
bn	EUR	accounting	long	name	1000000.0	১০ লাখ ইউরো
bn	EUR	accounting	long	name	1234567.0	১২ লাখ ইউরো
bn	EUR	accounting	long	name	1500000.0	১৫ লাখ ইউরো
bn	EUR	accounting	long	name	5000000.0	৫০ লাখ ইউরো
bn	EUR	accounting	long	name	1.0E7	১ কোটি ইউরো
bn	EUR	accounting	long	name	1.5E7	১.৫ কোটি ইউরো
bn	EUR	accounting	long	name	5.0E7	৫ কোটি ইউরো
bn	EUR	accounting	long	name	1.0E8	১০ কোটি ইউরো
bn	EUR	accounting	long	name	1.5E8	১৫ কোটি ইউরো
bn	EUR	accounting	long	name	5.0E8	৫০ কোটি ইউরো
bn	EUR	accounting	long	name	1.0E9	১০০ কোটি ইউরো
bn	EUR	accounting	long	name	1.5E9	১৫০ কোটি ইউরো
bn	EUR	accounting	long	name	5.0E9	৫০০ কোটি ইউরো
bn	EUR	accounting	long	name	1.0E10	১০০০ কোটি ইউরো
bn	EUR	accounting	long	name	1.5E10	১৫০০ কোটি ইউরো
bn	EUR	accounting	long	name	5.0E10	৫০০০ কোটি ইউরো
bn	EUR	accounting	long	name	1.0E11	১০,০০০ কোটি ইউরো
bn	EUR	accounting	long	name	1.5E11	১৫,০০০ কোটি ইউরো
bn	EUR	accounting	long	name	5.0E11	৫০,০০০ কোটি ইউরো
bn	EUR	accounting	long	name	1.0E12	১ লাখ কোটি ইউরো
bn	EUR	accounting	long	name	1.5E12	১.৫ লাখ কোটি ইউরো
bn	EUR	accounting	long	name	5.0E12	৫ লাখ কোটি ইউরো
bn	JPY	accounting	long	name	-5.0E12	-৫ লাখ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5E12	-১.৫ লাখ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0E12	-১ লাখ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-5.0E11	-৫০,০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5E11	-১৫,০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0E11	-১০,০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-5.0E10	-৫০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5E10	-১৫০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0E10	-১০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-5.0E9	-৫০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5E9	-১৫০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0E9	-১০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-5.0E8	-৫০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5E8	-১৫ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0E8	-১০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-5.0E7	-৫ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5E7	-১.৫ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0E7	-১ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	-5000000.0	-৫০ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1500000.0	-১৫ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1234567.0	-১২ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1234565.0	-১২ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1000000.0	-১০ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	-999999.9	-১০ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	-500000.0	-৫ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	-150000.0	-১.৫ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	-100000.0	-১ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	-50000.0	-৫০ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	-15000.0	-১৫ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	-10000.0	-১০ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	-5000.0	-৫ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	-1500.0	-১.৫ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	-1234.56	-১.২ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	-1000.0	-১ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	-999.9	-১ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	-500.0	-৫০০ জাপানি ইয়েন
bn	JPY	accounting	long	name	-150.0	-১৫০ জাপানি ইয়েন
bn	JPY	accounting	long	name	-123.0	-১২৩ জাপানি ইয়েন
bn	JPY	accounting	long	name	-100.0	-১০০ জাপানি ইয়েন
bn	JPY	accounting	long	name	-50.0	-৫০ জাপানি ইয়েন
bn	JPY	accounting	long	name	-15.0	-১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-12.0	-১২ জাপানি ইয়েন
bn	JPY	accounting	long	name	-10.0	-১০ জাপানি ইয়েন
bn	JPY	accounting	long	name	-5.0	-৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-3.5	-৩.৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-2.5	-২.৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5	-১.৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.2	-১.২ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0	-১ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.5	-০.৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.15000000000000002	-০.১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.135	-০.১৪ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.125	-০.১২ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.1	-০.১ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.05	-০.০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.015	-০.০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.01	-০.০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.00831765	-০.০০৮৩ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.005	-০.০০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.0015	-০.০০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.001	-০.০০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	-5.0E-4	-০.০০০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5000000000000001E-4	-০.০০০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.23E-4	-০.০০০১২ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0E-4	-০.০০০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	-5.0E-5	-০.০০০০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5000000000000002E-5	-০.০০০০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0E-5	-০.০০০০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	-4.9999999999999996E-6	-০.০০০০০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.5E-6	-০.০০০০০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	-1.0E-6	-০.০০০০০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	-0.0	-০ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0E-6	০.০০০০০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5E-6	০.০০০০০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	4.9999999999999996E-6	০.০০০০০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0E-5	০.০০০০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5000000000000002E-5	০.০০০০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	5.0E-5	০.০০০০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0E-4	০.০০০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.23E-4	০.০০০১২ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5000000000000001E-4	০.০০০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	5.0E-4	০.০০০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.001	০.০০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.0015	০.০০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.005	০.০০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.01	০.০১ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.015	০.০১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.05	০.০৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.1	০.১ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.125	০.১২ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.135	০.১৪ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.15000000000000002	০.১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	0.5	০.৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0	১ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5	১.৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	2.5	২.৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	3.5	৩.৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	5.0	৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	10.0	১০ জাপানি ইয়েন
bn	JPY	accounting	long	name	12.0	১২ জাপানি ইয়েন
bn	JPY	accounting	long	name	15.0	১৫ জাপানি ইয়েন
bn	JPY	accounting	long	name	50.0	৫০ জাপানি ইয়েন
bn	JPY	accounting	long	name	100.0	১০০ জাপানি ইয়েন
bn	JPY	accounting	long	name	123.0	১২৩ জাপানি ইয়েন
bn	JPY	accounting	long	name	150.0	১৫০ জাপানি ইয়েন
bn	JPY	accounting	long	name	500.0	৫০০ জাপানি ইয়েন
bn	JPY	accounting	long	name	999.9	১ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	1000.0	১ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	1234.56	১.২ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	1500.0	১.৫ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	5000.0	৫ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	10000.0	১০ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	15000.0	১৫ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	50000.0	৫০ হাজার জাপানি ইয়েন
bn	JPY	accounting	long	name	100000.0	১ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	150000.0	১.৫ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	500000.0	৫ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	999999.9	১০ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	1000000.0	১০ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	1234567.0	১২ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	1500000.0	১৫ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	5000000.0	৫০ লাখ জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0E7	১ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5E7	১.৫ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	5.0E7	৫ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0E8	১০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5E8	১৫ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	5.0E8	৫০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0E9	১০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5E9	১৫০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	5.0E9	৫০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0E10	১০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5E10	১৫০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	5.0E10	৫০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0E11	১০,০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5E11	১৫,০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	5.0E11	৫০,০০০ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.0E12	১ লাখ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	1.5E12	১.৫ লাখ কোটি জাপানি ইয়েন
bn	JPY	accounting	long	name	5.0E12	৫ লাখ কোটি জাপানি ইয়েন
bn	RUB	accounting	long	name	-5.0E12	-৫ লাখ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.5E12	-১.৫ লাখ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.0E12	-১ লাখ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-5.0E11	-৫০,০০০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.5E11	-১৫,০০০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.0E11	-১০,০০০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-5.0E10	-৫০০০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.5E10	-১৫০০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.0E10	-১০০০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-5.0E9	-৫০০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.5E9	-১৫০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.0E9	-১০০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-5.0E8	-৫০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.5E8	-১৫ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.0E8	-১০ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-5.0E7	-৫ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.5E7	-১.৫ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1.0E7	-১ কোটি রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-5000000.0	-৫০ লাখ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1500000.0	-১৫ লাখ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1234567.0	-১২ লাখ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1234565.0	-১২ লাখ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1000000.0	-১০ লাখ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-999999.9	-১০ লাখ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-500000.0	-৫ লাখ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-150000.0	-১.৫ লাখ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-100000.0	-১ লাখ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-50000.0	-৫০ হাজার রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-15000.0	-১৫ হাজার রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-10000.0	-১০ হাজার রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-5000.0	-৫ হাজার রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1500.0	-১.৫ হাজার রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1234.56	-১.২ হাজার রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-1000.0	-১ হাজার রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-999.9	-১ হাজার রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-500.0	-৫০০ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-150.0	-১৫০ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-123.0	-১২৩ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-100.0	-১০০ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-50.0	-৫০ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-15.0	-১৫ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-12.0	-১২ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-10.0	-১০ রাশিয়ান রুবেল
bn	RUB	accounting	long	name	-5.0	-৫ রাশিয়ান রুবেল
