locale	currency	currency_format_type	number_format_length	currency_display	input	expected
bn	ETB	accounting	short	name	-1230.05	-১.২ হা ইথিওপিয়ান বির
bn	FJD	accounting	short	name	0.0	০ ফিজি ডলার
bn	FJD	accounting	short	name	1.2	১.২ ফিজি ডলার
bn	FJD	accounting	short	name	0.00831765	০.০০৮৩ ফিজি ডলার
bn	FJD	accounting	short	name	1234565.0	১২ লা ফিজি ডলার
bn	FJD	accounting	short	name	-1230.05	-১.২ হা ফিজি ডলার
bn	FKP	accounting	short	name	0.0	০ ফকল্যান্ড দ্বীপপুঞ্জ পাউন্ড
bn	FKP	accounting	short	name	1.2	১.২ ফকল্যান্ড দ্বীপপুঞ্জ পাউন্ড
bn	FKP	accounting	short	name	0.00831765	০.০০৮৩ ফকল্যান্ড দ্বীপপুঞ্জ পাউন্ড
bn	FKP	accounting	short	name	1234565.0	১২ লা ফকল্যান্ড দ্বীপপুঞ্জ পাউন্ড
bn	FKP	accounting	short	name	-1230.05	-১.২ হা ফকল্যান্ড দ্বীপপুঞ্জ পাউন্ড
bn	GBP	accounting	short	name	0.0	০ ব্রিটিশ পাউন্ড
bn	GBP	accounting	short	name	1.2	১.২ ব্রিটিশ পাউন্ড
bn	GBP	accounting	short	name	0.00831765	০.০০৮৩ ব্রিটিশ পাউন্ড
bn	GBP	accounting	short	name	1234565.0	১২ লা ব্রিটিশ পাউন্ড
bn	GBP	accounting	short	name	-1230.05	-১.২ হা ব্রিটিশ পাউন্ড
bn	GEL	accounting	short	name	0.0	০ জর্জিয়ান লারি
bn	GEL	accounting	short	name	1.2	১.২ জর্জিয়ান লারি
bn	GEL	accounting	short	name	0.00831765	০.০০৮৩ জর্জিয়ান লারি
bn	GEL	accounting	short	name	1234565.0	১২ লা জর্জিয়ান লারি
bn	GEL	accounting	short	name	-1230.05	-১.২ হা জর্জিয়ান লারি
bn	GHS	accounting	short	name	0.0	০ ঘানা সেডি
bn	GHS	accounting	short	name	1.2	১.২ ঘানা সেডি
bn	GHS	accounting	short	name	0.00831765	০.০০৮৩ ঘানা সেডি
bn	GHS	accounting	short	name	1234565.0	১২ লা ঘানা সেডি
bn	GHS	accounting	short	name	-1230.05	-১.২ হা ঘানা সেডি
bn	GIP	accounting	short	name	0.0	০ জিব্রাল্টার পাউন্ড
bn	GIP	accounting	short	name	1.2	১.২ জিব্রাল্টার পাউন্ড
bn	GIP	accounting	short	name	0.00831765	০.০০৮৩ জিব্রাল্টার পাউন্ড
bn	GIP	accounting	short	name	1234565.0	১২ লা জিব্রাল্টার পাউন্ড
bn	GIP	accounting	short	name	-1230.05	-১.২ হা জিব্রাল্টার পাউন্ড
bn	GMD	accounting	short	name	0.0	০ গাম্বিয়া ডালাসি
bn	GMD	accounting	short	name	1.2	১.২ গাম্বিয়া ডালাসি
bn	GMD	accounting	short	name	0.00831765	০.০০৮৩ গাম্বিয়া ডালাসি
bn	GMD	accounting	short	name	1234565.0	১২ লা গাম্বিয়া ডালাসি
bn	GMD	accounting	short	name	-1230.05	-১.২ হা গাম্বিয়া ডালাসি
bn	GNF	accounting	short	name	0.0	০ গিনি ফ্রাঙ্ক
bn	GNF	accounting	short	name	1.2	১.২ গিনি ফ্রাঙ্ক
bn	GNF	accounting	short	name	0.00831765	০.০০৮৩ গিনি ফ্রাঙ্ক
bn	GNF	accounting	short	name	1234565.0	১২ লা গিনি ফ্রাঙ্ক
bn	GNF	accounting	short	name	-1230.05	-১.২ হা গিনি ফ্রাঙ্ক
bn	GTQ	accounting	short	name	0.0	০ গুয়াতেমালা কুয়েৎজাল
bn	GTQ	accounting	short	name	1.2	১.২ গুয়াতেমালা কুয়েৎজাল
bn	GTQ	accounting	short	name	0.00831765	০.০০৮৩ গুয়াতেমালা কুয়েৎজাল
bn	GTQ	accounting	short	name	1234565.0	১২ লা গুয়াতেমালা কুয়েৎজাল
bn	GTQ	accounting	short	name	-1230.05	-১.২ হা গুয়াতেমালা কুয়েৎজাল
bn	GYD	accounting	short	name	0.0	০ গায়ানিজ ডলার
bn	GYD	accounting	short	name	1.2	১.২ গায়ানিজ ডলার
bn	GYD	accounting	short	name	0.00831765	০.০০৮৩ গায়ানিজ ডলার
bn	GYD	accounting	short	name	1234565.0	১২ লা গায়ানিজ ডলার
bn	GYD	accounting	short	name	-1230.05	-১.২ হা গায়ানিজ ডলার
bn	HKD	accounting	short	name	0.0	০ হংকং ডলার
bn	HKD	accounting	short	name	1.2	১.২ হংকং ডলার
bn	HKD	accounting	short	name	0.00831765	০.০০৮৩ হংকং ডলার
bn	HKD	accounting	short	name	1234565.0	১২ লা হংকং ডলার
bn	HKD	accounting	short	name	-1230.05	-১.২ হা হংকং ডলার
bn	HNL	accounting	short	name	0.0	০ হন্ডুরাস লেম্পিরা
bn	HNL	accounting	short	name	1.2	১.২ হন্ডুরাস লেম্পিরা
bn	HNL	accounting	short	name	0.00831765	০.০০৮৩ হন্ডুরাস লেম্পিরা
bn	HNL	accounting	short	name	1234565.0	১২ লা হন্ডুরাস লেম্পিরা
bn	HNL	accounting	short	name	-1230.05	-১.২ হা হন্ডুরাস লেম্পিরা
bn	HTG	accounting	short	name	0.0	০ হাইতি গৌর্দে
bn	HTG	accounting	short	name	1.2	১.২ হাইতি গৌর্দে
bn	HTG	accounting	short	name	0.00831765	০.০০৮৩ হাইতি গৌর্দে
bn	HTG	accounting	short	name	1234565.0	১২ লা হাইতি গৌর্দে
bn	HTG	accounting	short	name	-1230.05	-১.২ হা হাইতি গৌর্দে
bn	HUF	accounting	short	name	0.0	০ হাঙ্গেরিয়ান ফোরিন্ট
bn	HUF	accounting	short	name	1.2	১.২ হাঙ্গেরিয়ান ফোরিন্ট
bn	HUF	accounting	short	name	0.00831765	০.০০৮৩ হাঙ্গেরিয়ান ফোরিন্ট
bn	HUF	accounting	short	name	1234565.0	১২ লা হাঙ্গেরিয়ান ফোরিন্ট
bn	HUF	accounting	short	name	-1230.05	-১.২ হা হাঙ্গেরিয়ান ফোরিন্ট
bn	IDR	accounting	short	name	0.0	০ ইন্দোনেশিয়ান রুপিয়াহ
bn	IDR	accounting	short	name	1.2	১.২ ইন্দোনেশিয়ান রুপিয়াহ
bn	IDR	accounting	short	name	0.00831765	০.০০৮৩ ইন্দোনেশিয়ান রুপিয়াহ
bn	IDR	accounting	short	name	1234565.0	১২ লা ইন্দোনেশিয়ান রুপিয়াহ
bn	IDR	accounting	short	name	-1230.05	-১.২ হা ইন্দোনেশিয়ান রুপিয়াহ
bn	ILS	accounting	short	name	0.0	০ ইসরায়েলি নতুন শেকেল
bn	ILS	accounting	short	name	1.2	১.২ ইসরায়েলি নতুন শেকেল
bn	ILS	accounting	short	name	0.00831765	০.০০৮৩ ইসরায়েলি নতুন শেকেল
bn	ILS	accounting	short	name	1234565.0	১২ লা ইসরায়েলি নতুন শেকেল
bn	ILS	accounting	short	name	-1230.05	-১.২ হা ইসরায়েলি নতুন শেকেল
bn	INR	accounting	short	name	0.0	০ ভারতীয় টাকা
bn	INR	accounting	short	name	1.2	১.২ ভারতীয় টাকা
bn	INR	accounting	short	name	0.00831765	০.০০৮৩ ভারতীয় টাকা
bn	INR	accounting	short	name	1234565.0	১২ লা ভারতীয় টাকা
bn	INR	accounting	short	name	-1230.05	-১.২ হা ভারতীয় টাকা
bn	IQD	accounting	short	name	0.0	০ ইরাকি দিনার
bn	IQD	accounting	short	name	1.2	১.২ ইরাকি দিনার
bn	IQD	accounting	short	name	0.00831765	০.০০৮৩ ইরাকি দিনার
bn	IQD	accounting	short	name	1234565.0	১২ লা ইরাকি দিনার
bn	IQD	accounting	short	name	-1230.05	-১.২ হা ইরাকি দিনার
bn	IRR	accounting	short	name	0.0	০ ইরানিয়ান রিয়াল
bn	IRR	accounting	short	name	1.2	১.২ ইরানিয়ান রিয়াল
bn	IRR	accounting	short	name	0.00831765	০.০০৮৩ ইরানিয়ান রিয়াল
bn	IRR	accounting	short	name	1234565.0	১২ লা ইরানিয়ান রিয়াল
bn	IRR	accounting	short	name	-1230.05	-১.২ হা ইরানিয়ান রিয়াল
bn	ISK	accounting	short	name	0.0	০ আইসল্যান্ডীয় ক্রোনা
bn	ISK	accounting	short	name	1.2	১.২ আইসল্যান্ড ক্রৌন
bn	ISK	accounting	short	name	0.00831765	০.০০৮৩ আইসল্যান্ডীয় ক্রোনা
bn	ISK	accounting	short	name	1234565.0	১২ লা আইসল্যান্ড ক্রৌন
bn	ISK	accounting	short	name	-1230.05	-১.২ হা আইসল্যান্ড ক্রৌন
bn	JMD	accounting	short	name	0.0	০ জামাইকান ডলার
bn	JMD	accounting	short	name	1.2	১.২ জামাইকান ডলার
bn	JMD	accounting	short	name	0.00831765	০.০০৮৩ জামাইকান ডলার
bn	JMD	accounting	short	name	1234565.0	১২ লা জামাইকান ডলার
bn	JMD	accounting	short	name	-1230.05	-১.২ হা জামাইকান ডলার
bn	JOD	accounting	short	name	0.0	০ জর্ডানিয়ান দিনার
bn	JOD	accounting	short	name	1.2	১.২ জর্ডানিয়ান দিনার
bn	JOD	accounting	short	name	0.00831765	০.০০৮৩ জর্ডানিয়ান দিনার
bn	JOD	accounting	short	name	1234565.0	১২ লা জর্ডানিয়ান দিনার
bn	JOD	accounting	short	name	-1230.05	-১.২ হা জর্ডানিয়ান দিনার
bn	KES	accounting	short	name	0.0	০ কেনিয়ান শিলিং
bn	KES	accounting	short	name	1.2	১.২ কেনিয়ান শিলিং
bn	KES	accounting	short	name	0.00831765	০.০০৮৩ কেনিয়ান শিলিং
bn	KES	accounting	short	name	1234565.0	১২ লা কেনিয়ান শিলিং
bn	KES	accounting	short	name	-1230.05	-১.২ হা কেনিয়ান শিলিং
bn	KGS	accounting	short	name	0.0	০ কিরগিজস্তান সোম
bn	KGS	accounting	short	name	1.2	১.২ কিরগিজস্তান সোম
bn	KGS	accounting	short	name	0.00831765	০.০০৮৩ কিরগিজস্তান সোম
bn	KGS	accounting	short	name	1234565.0	১২ লা কিরগিজস্তান সোম
bn	KGS	accounting	short	name	-1230.05	-১.২ হা কিরগিজস্তান সোম
bn	KHR	accounting	short	name	0.0	০ কম্বোডিয়ান রিয়েল
bn	KHR	accounting	short	name	1.2	১.২ কম্বোডিয়ান রিয়েল
bn	KHR	accounting	short	name	0.00831765	০.০০৮৩ কম্বোডিয়ান রিয়েল
bn	KHR	accounting	short	name	1234565.0	১২ লা কম্বোডিয়ান রিয়েল
bn	KHR	accounting	short	name	-1230.05	-১.২ হা কম্বোডিয়ান রিয়েল
bn	KMF	accounting	short	name	0.0	০ কমোরিয়ান ফ্রাঙ্ক
bn	KMF	accounting	short	name	1.2	১.২ কমোরিয়ান ফ্রাঙ্ক
bn	KMF	accounting	short	name	0.00831765	০.০০৮৩ কমোরিয়ান ফ্রাঙ্ক
bn	KMF	accounting	short	name	1234565.0	১২ লা কমোরিয়ান ফ্রাঙ্ক
bn	KMF	accounting	short	name	-1230.05	-১.২ হা কমোরিয়ান ফ্রাঙ্ক
bn	KPW	accounting	short	name	0.0	০ উত্তর কোরিয়ার ওন
bn	KPW	accounting	short	name	1.2	১.২ উত্তর কোরিয়ার ওন
bn	KPW	accounting	short	name	0.00831765	০.০০৮৩ উত্তর কোরিয়ার ওন
bn	KPW	accounting	short	name	1234565.0	১২ লা উত্তর কোরিয়ার ওন
bn	KPW	accounting	short	name	-1230.05	-১.২ হা উত্তর কোরিয়ার ওন
bn	KRW	accounting	short	name	0.0	০ দক্ষিণ কোরিয়ান ওন
bn	KRW	accounting	short	name	1.2	১.২ দক্ষিণ কোরিয়ান ওন
bn	KRW	accounting	short	name	0.00831765	০.০০৮৩ দক্ষিণ কোরিয়ান ওন
bn	KRW	accounting	short	name	1234565.0	১২ লা দক্ষিণ কোরিয়ান ওন
bn	KRW	accounting	short	name	-1230.05	-১.২ হা দক্ষিণ কোরিয়ান ওন
bn	KWD	accounting	short	name	0.0	০ কুয়েতি দিনার
bn	KWD	accounting	short	name	1.2	১.২ কুয়েতি দিনার
bn	KWD	accounting	short	name	0.00831765	০.০০৮৩ কুয়েতি দিনার
bn	KWD	accounting	short	name	1234565.0	১২ লা কুয়েতি দিনার
bn	KWD	accounting	short	name	-1230.05	-১.২ হা কুয়েতি দিনার
bn	KYD	accounting	short	name	0.0	০ কেম্যান দ্বীপপুঞ্জের ডলার
bn	KYD	accounting	short	name	1.2	১.২ কেম্যান দ্বীপপুঞ্জের ডলার
bn	KYD	accounting	short	name	0.00831765	০.০০৮৩ কেম্যান দ্বীপপুঞ্জের ডলার
bn	KYD	accounting	short	name	1234565.0	১২ লা কেম্যান দ্বীপপুঞ্জের ডলার
bn	KYD	accounting	short	name	-1230.05	-১.২ হা কেম্যান দ্বীপপুঞ্জের ডলার
bn	KZT	accounting	short	name	0.0	০ কাজাখাস্তানি টেঙ্গে
bn	KZT	accounting	short	name	1.2	১.২ কাজাখাস্তানি টেঙ্গে
bn	KZT	accounting	short	name	0.00831765	০.০০৮৩ কাজাখাস্তানি টেঙ্গে
bn	KZT	accounting	short	name	1234565.0	১২ লা কাজাখাস্তানি টেঙ্গে
bn	KZT	accounting	short	name	-1230.05	-১.২ হা কাজাখাস্তানি টেঙ্গে
bn	LAK	accounting	short	name	0.0	০ লেউশান কিপ
bn	LAK	accounting	short	name	1.2	১.২ লেউশান কিপ
bn	LAK	accounting	short	name	0.00831765	০.০০৮৩ লেউশান কিপ
bn	LAK	accounting	short	name	1234565.0	১২ লা লেউশান কিপ
bn	LAK	accounting	short	name	-1230.05	-১.২ হা লেউশান কিপ
bn	LBP	accounting	short	name	0.0	০ লেবানিজ পাউন্ড
bn	LBP	accounting	short	name	1.2	১.২ লেবানিজ পাউন্ড
bn	LBP	accounting	short	name	0.00831765	০.০০৮৩ লেবানিজ পাউন্ড
bn	LBP	accounting	short	name	1234565.0	১২ লা লেবানিজ পাউন্ড
bn	LBP	accounting	short	name	-1230.05	-১.২ হা লেবানিজ পাউন্ড
bn	LKR	accounting	short	name	0.0	০ শ্রীলঙ্কান রুপি
bn	LKR	accounting	short	name	1.2	১.২ শ্রীলঙ্কান রুপি
bn	LKR	accounting	short	name	0.00831765	০.০০৮৩ শ্রীলঙ্কান রুপি
bn	LKR	accounting	short	name	1234565.0	১২ লা শ্রীলঙ্কান রুপি
bn	LKR	accounting	short	name	-1230.05	-১.২ হা শ্রীলঙ্কান রুপি
bn	LRD	accounting	short	name	0.0	০ লিবেরিয়ান ডলার
bn	LRD	accounting	short	name	1.2	১.২ লিবেরিয়ান ডলার
bn	LRD	accounting	short	name	0.00831765	০.০০৮৩ লিবেরিয়ান ডলার
bn	LRD	accounting	short	name	1234565.0	১২ লা লিবেরিয়ান ডলার
bn	LRD	accounting	short	name	-1230.05	-১.২ হা লিবেরিয়ান ডলার
bn	LSL	accounting	short	name	0.0	০ লেসুটু লোটি
bn	LSL	accounting	short	name	1.2	১.২ লেসুটু লোটি
bn	LSL	accounting	short	name	0.00831765	০.০০৮৩ লেসুটু লোটি
bn	LSL	accounting	short	name	1234565.0	১২ লা লেসুটু লোটি
bn	LSL	accounting	short	name	-1230.05	-১.২ হা লেসুটু লোটি
bn	LYD	accounting	short	name	0.0	০ লিবিয়ান দিনার
bn	LYD	accounting	short	name	1.2	১.২ লিবিয়ান দিনার
bn	LYD	accounting	short	name	0.00831765	০.০০৮৩ লিবিয়ান দিনার
bn	LYD	accounting	short	name	1234565.0	১২ লা লিবিয়ান দিনার
bn	LYD	accounting	short	name	-1230.05	-১.২ হা লিবিয়ান দিনার
bn	MAD	accounting	short	name	0.0	০ মোরোক্কান দিরহাম
bn	MAD	accounting	short	name	1.2	১.২ মোরোক্কান দিরহাম
bn	MAD	accounting	short	name	0.00831765	০.০০৮৩ মোরোক্কান দিরহাম
bn	MAD	accounting	short	name	1234565.0	১২ লা মোরোক্কান দিরহাম
bn	MAD	accounting	short	name	-1230.05	-১.২ হা মোরোক্কান দিরহাম
bn	MDL	accounting	short	name	0.0	০ মোল্ডোভান লেয়ু
bn	MDL	accounting	short	name	1.2	১.২ মোল্ডোভান লেয়ু
bn	MDL	accounting	short	name	0.00831765	০.০০৮৩ মোল্ডোভান লেয়ু
bn	MDL	accounting	short	name	1234565.0	১২ লা মোল্ডোভান লেয়ু
bn	MDL	accounting	short	name	-1230.05	-১.২ হা মোল্ডোভান লেয়ু
bn	MGA	accounting	short	name	0.0	০ মাদাগাস্কার আরিয়ারি
bn	MGA	accounting	short	name	1.2	১.২ মাদাগাস্কার আরিয়ারি
bn	MGA	accounting	short	name	0.00831765	০.০০৮৩ মাদাগাস্কার আরিয়ারি
bn	MGA	accounting	short	name	1234565.0	১২ লা মাদাগাস্কার আরিয়ারি
bn	MGA	accounting	short	name	-1230.05	-১.২ হা মাদাগাস্কার আরিয়ারি
bn	MKD	accounting	short	name	0.0	০ ম্যাসেডোনিয়ান দিনার
bn	MKD	accounting	short	name	1.2	১.২ ম্যাসেডোনিয়ান দিনার
bn	MKD	accounting	short	name	0.00831765	০.০০৮৩ ম্যাসেডোনিয়ান দিনার
bn	MKD	accounting	short	name	1234565.0	১২ লা ম্যাসেডোনিয়ান দিনার
bn	MKD	accounting	short	name	-1230.05	-১.২ হা ম্যাসেডোনিয়ান দিনার
bn	MMK	accounting	short	name	0.0	০ মায়ানমার কিয়াত
bn	MMK	accounting	short	name	1.2	১.২ মায়ানমার কিয়াত
bn	MMK	accounting	short	name	0.00831765	০.০০৮৩ মায়ানমার কিয়াত
bn	MMK	accounting	short	name	1234565.0	১২ লা মায়ানমার কিয়াত
bn	MMK	accounting	short	name	-1230.05	-১.২ হা মায়ানমার কিয়াত
bn	MNT	accounting	short	name	0.0	০ মঙ্গোলিয়ান তুগরিক
bn	MNT	accounting	short	name	1.2	১.২ মঙ্গোলিয়ান তুগরিক
bn	MNT	accounting	short	name	0.00831765	০.০০৮৩ মঙ্গোলিয়ান তুগরিক
bn	MNT	accounting	short	name	1234565.0	১২ লা মঙ্গোলিয়ান তুগরিক
bn	MNT	accounting	short	name	-1230.05	-১.২ হা মঙ্গোলিয়ান তুগরিক
bn	MOP	accounting	short	name	0.0	০ ম্যাক্যাও পাটাকা
bn	MOP	accounting	short	name	1.2	১.২ ম্যাক্যাও পাটাকা
bn	MOP	accounting	short	name	0.00831765	০.০০৮৩ ম্যাক্যাও পাটাকা
bn	MOP	accounting	short	name	1234565.0	১২ লা ম্যাক্যাও পাটাকা
bn	MOP	accounting	short	name	-1230.05	-১.২ হা ম্যাক্যাও পাটাকা
bn	MRU	accounting	short	name	0.0	০ মৌরিতানিয়ান ওউগুইয়া
bn	MRU	accounting	short	name	1.2	১.২ মৌরিতানিয়ান ওউগুইয়া
bn	MRU	accounting	short	name	0.00831765	০.০০৮৩ মৌরিতানিয়ান ওউগুইয়া
bn	MRU	accounting	short	name	1234565.0	১২ লা মৌরিতানিয়ান ওউগুইয়া
bn	MRU	accounting	short	name	-1230.05	-১.২ হা মৌরিতানিয়ান ওউগুইয়া
bn	MUR	accounting	short	name	0.0	০ মৌরিতানিয়ান রুপি
bn	MUR	accounting	short	name	1.2	১.২ মৌরিতানিয়ান রুপি
bn	MUR	accounting	short	name	0.00831765	০.০০৮৩ মৌরিতানিয়ান রুপি
bn	MUR	accounting	short	name	1234565.0	১২ লা মৌরিতানিয়ান রুপি
bn	MUR	accounting	short	name	-1230.05	-১.২ হা মৌরিতানিয়ান রুপি
bn	MVR	accounting	short	name	0.0	০ মালদিভিয়ান রুফিয়া
bn	MVR	accounting	short	name	1.2	১.২ মালদিভিয়ান রুফিয়া
bn	MVR	accounting	short	name	0.00831765	০.০০৮৩ মালদিভিয়ান রুফিয়া
bn	MVR	accounting	short	name	1234565.0	১২ লা মালদিভিয়ান রুফিয়া
bn	MVR	accounting	short	name	-1230.05	-১.২ হা মালদিভিয়ান রুফিয়া
bn	MWK	accounting	short	name	0.0	০ মালাউইয়ান কোয়াচা
bn	MWK	accounting	short	name	1.2	১.২ মালাউইয়ান কোয়াচা
bn	MWK	accounting	short	name	0.00831765	০.০০৮৩ মালাউইয়ান কোয়াচা
bn	MWK	accounting	short	name	1234565.0	১২ লা মালাউইয়ান কোয়াচা
bn	MWK	accounting	short	name	-1230.05	-১.২ হা মালাউইয়ান কোয়াচা
bn	MXN	accounting	short	name	0.0	০ ম্যাক্সিকান পেসো
bn	MXN	accounting	short	name	1.2	১.২ ম্যাক্সিকান পেসো
bn	MXN	accounting	short	name	0.00831765	০.০০৮৩ ম্যাক্সিকান পেসো
bn	MXN	accounting	short	name	1234565.0	১২ লা ম্যাক্সিকান পেসো
bn	MXN	accounting	short	name	-1230.05	-১.২ হা ম্যাক্সিকান পেসো
bn	MYR	accounting	short	name	0.0	০ মালয়েশিয়ান রিঙ্গিৎ
bn	MYR	accounting	short	name	1.2	১.২ মালয়েশিয়ান রিঙ্গিৎ
bn	MYR	accounting	short	name	0.00831765	০.০০৮৩ মালয়েশিয়ান রিঙ্গিৎ
bn	MYR	accounting	short	name	1234565.0	১২ লা মালয়েশিয়ান রিঙ্গিৎ
bn	MYR	accounting	short	name	-1230.05	-১.২ হা মালয়েশিয়ান রিঙ্গিৎ
bn	MZN	accounting	short	name	0.0	০ মোজাম্বিক মেটিকেল
bn	MZN	accounting	short	name	1.2	১.২ মোজাম্বিক মেটিকেল
bn	MZN	accounting	short	name	0.00831765	০.০০৮৩ মোজাম্বিক মেটিকেল
bn	MZN	accounting	short	name	1234565.0	১২ লা মোজাম্বিক মেটিকেল
bn	MZN	accounting	short	name	-1230.05	-১.২ হা মোজাম্বিক মেটিকেল
bn	NAD	accounting	short	name	0.0	০ নামিবিয়া ডলার
bn	NAD	accounting	short	name	1.2	১.২ নামিবিয়া ডলার
bn	NAD	accounting	short	name	0.00831765	০.০০৮৩ নামিবিয়া ডলার
bn	NAD	accounting	short	name	1234565.0	১২ লা নামিবিয়া ডলার
bn	NAD	accounting	short	name	-1230.05	-১.২ হা নামিবিয়া ডলার
bn	NGN	accounting	short	name	0.0	০ নাইজেরিয়ান নায়রা
bn	NGN	accounting	short	name	1.2	১.২ নাইজেরিয়ান নায়রা
bn	NGN	accounting	short	name	0.00831765	০.০০৮৩ নাইজেরিয়ান নায়রা
bn	NGN	accounting	short	name	1234565.0	১২ লা নাইজেরিয়ান নায়রা
bn	NGN	accounting	short	name	-1230.05	-১.২ হা নাইজেরিয়ান নায়রা
bn	NIO	accounting	short	name	0.0	০ নিকারাগুয়ান কর্ডোবা
bn	NIO	accounting	short	name	1.2	১.২ নিকারাগুয়ান কর্ডোবা
bn	NIO	accounting	short	name	0.00831765	০.০০৮৩ নিকারাগুয়ান কর্ডোবা
bn	NIO	accounting	short	name	1234565.0	১২ লা নিকারাগুয়ান কর্ডোবা
bn	NIO	accounting	short	name	-1230.05	-১.২ হা নিকারাগুয়ান কর্ডোবা
bn	NOK	accounting	short	name	0.0	০ নরওয়েজিয়ান ক্রোন
bn	NOK	accounting	short	name	1.2	১.২ নরওয়েজিয়ান ক্রোনার
bn	NOK	accounting	short	name	0.00831765	০.০০৮৩ নরওয়েজিয়ান ক্রোন
bn	NOK	accounting	short	name	1234565.0	১২ লা নরওয়েজিয়ান ক্রোনার
bn	NOK	accounting	short	name	-1230.05	-১.২ হা নরওয়েজিয়ান ক্রোনার
bn	NPR	accounting	short	name	0.0	০ নেপালি রুপি
bn	NPR	accounting	short	name	1.2	১.২ নেপালি রুপি
bn	NPR	accounting	short	name	0.00831765	০.০০৮৩ নেপালি রুপি
bn	NPR	accounting	short	name	1234565.0	১২ লা নেপালি রুপি
bn	NPR	accounting	short	name	-1230.05	-১.২ হা নেপালি রুপি
bn	NZD	accounting	short	name	0.0	০ নিউজিল্যান্ড ডলার
bn	NZD	accounting	short	name	1.2	১.২ নিউজিল্যান্ড ডলার
bn	NZD	accounting	short	name	0.00831765	০.০০৮৩ নিউজিল্যান্ড ডলার
bn	NZD	accounting	short	name	1234565.0	১২ লা নিউজিল্যান্ড ডলার
bn	NZD	accounting	short	name	-1230.05	-১.২ হা নিউজিল্যান্ড ডলার
bn	OMR	accounting	short	name	0.0	০ ওমানি রিয়াল
bn	OMR	accounting	short	name	1.2	১.২ ওমানি রিয়াল
bn	OMR	accounting	short	name	0.00831765	০.০০৮৩ ওমানি রিয়াল
bn	OMR	accounting	short	name	1234565.0	১২ লা ওমানি রিয়াল
bn	OMR	accounting	short	name	-1230.05	-১.২ হা ওমানি রিয়াল
bn	PAB	accounting	short	name	0.0	০ পানামানিয়ান বালবোয়া
bn	PAB	accounting	short	name	1.2	১.২ পানামানিয়ান বালবোয়া
bn	PAB	accounting	short	name	0.00831765	০.০০৮৩ পানামানিয়ান বালবোয়া
bn	PAB	accounting	short	name	1234565.0	১২ লা পানামানিয়ান বালবোয়া
bn	PAB	accounting	short	name	-1230.05	-১.২ হা পানামানিয়ান বালবোয়া
bn	PEN	accounting	short	name	0.0	০ পেরুভিয়ান সোল
bn	PEN	accounting	short	name	1.2	১.২ পেরুভিয়ান সোল
bn	PEN	accounting	short	name	0.00831765	০.০০৮৩ পেরুভিয়ান সোল
bn	PEN	accounting	short	name	1234565.0	১২ লা পেরুভিয়ান সোল
bn	PEN	accounting	short	name	-1230.05	-১.২ হা পেরুভিয়ান সোল
bn	PGK	accounting	short	name	0.0	০ পাপুয়া নিউ গিনিয়ান কিনা
bn	PGK	accounting	short	name	1.2	১.২ পাপুয়া নিউ গিনিয়ান কিনা
bn	PGK	accounting	short	name	0.00831765	০.০০৮৩ পাপুয়া নিউ গিনিয়ান কিনা
bn	PGK	accounting	short	name	1234565.0	১২ লা পাপুয়া নিউ গিনিয়ান কিনা
bn	PGK	accounting	short	name	-1230.05	-১.২ হা পাপুয়া নিউ গিনিয়ান কিনা
bn	PHP	accounting	short	name	0.0	০ ফিলিপাইন পেসো
bn	PHP	accounting	short	name	1.2	১.২ ফিলিপাইন পেসো
bn	PHP	accounting	short	name	0.00831765	০.০০৮৩ ফিলিপাইন পেসো
bn	PHP	accounting	short	name	1234565.0	১২ লা ফিলিপাইন পেসো
bn	PHP	accounting	short	name	-1230.05	-১.২ হা ফিলিপাইন পেসো
bn	PKR	accounting	short	name	0.0	০ পাকিস্তানি রুপি
bn	PKR	accounting	short	name	1.2	১.২ পাকিস্তানি রুপি
bn	PKR	accounting	short	name	0.00831765	০.০০৮৩ পাকিস্তানি রুপি
bn	PKR	accounting	short	name	1234565.0	১২ লা পাকিস্তানি রুপি
bn	PKR	accounting	short	name	-1230.05	-১.২ হা পাকিস্তানি রুপি
bn	PLN	accounting	short	name	0.0	০ পোলিশ জ্লোটি
bn	PLN	accounting	short	name	1.2	১.২ পোলিশ জ্লোটি
bn	PLN	accounting	short	name	0.00831765	০.০০৮৩ পোলিশ জ্লোটি
bn	PLN	accounting	short	name	1234565.0	১২ লা পোলিশ জ্লোটি
bn	PLN	accounting	short	name	-1230.05	-১.২ হা পোলিশ জ্লোটি
bn	PYG	accounting	short	name	0.0	০ প্যারাগুয়ান গুয়ারানি
bn	PYG	accounting	short	name	1.2	১.২ প্যারাগুয়ান গুয়ারানি
bn	PYG	accounting	short	name	0.00831765	০.০০৮৩ প্যারাগুয়ান গুয়ারানি
bn	PYG	accounting	short	name	1234565.0	১২ লা প্যারাগুয়ান গুয়ারানি
bn	PYG	accounting	short	name	-1230.05	-১.২ হা প্যারাগুয়ান গুয়ারানি
bn	QAR	accounting	short	name	0.0	০ কাতার রিয়াল
bn	QAR	accounting	short	name	1.2	১.২ কাতার রিয়াল
bn	QAR	accounting	short	name	0.00831765	০.০০৮৩ কাতার রিয়াল
bn	QAR	accounting	short	name	1234565.0	১২ লা কাতার রিয়াল
bn	QAR	accounting	short	name	-1230.05	-১.২ হা কাতার রিয়াল
bn	RON	accounting	short	name	0.0	০ রুমানিয়া লেয়ু
