locale	currency	currency_format_type	number_format_length	currency_display	input	expected
bn	IDR	standard		name	1234565.0	১২,৩৪,৫৬৫ ইন্দোনেশিয়ান রুপিয়াহ
bn	IDR	standard		name	-1230.05	-১,২৩০ ইন্দোনেশিয়ান রুপিয়াহ
bn	ILS	standard		name	0.0	০.০০ ইসরায়েলি নতুন শেকেল
bn	ILS	standard		name	1.2	১.২০ ইসরায়েলি নতুন শেকেল
bn	ILS	standard		name	0.00831765	০.০১ ইসরায়েলি নতুন শেকেল
bn	ILS	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ ইসরায়েলি নতুন শেকেল
bn	ILS	standard		name	-1230.05	-১,২৩০.০৫ ইসরায়েলি নতুন শেকেল
bn	INR	standard		name	0.0	০.০০ ভারতীয় টাকা
bn	INR	standard		name	1.2	১.২০ ভারতীয় টাকা
bn	INR	standard		name	0.00831765	০.০১ ভারতীয় টাকা
bn	INR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ ভারতীয় টাকা
bn	INR	standard		name	-1230.05	-১,২৩০.০৫ ভারতীয় টাকা
bn	IQD	standard		name	0.0	০ ইরাকি দিনার
bn	IQD	standard		name	1.2	১ ইরাকি দিনার
bn	IQD	standard		name	0.00831765	০ ইরাকি দিনার
bn	IQD	standard		name	1234565.0	১২,৩৪,৫৬৫ ইরাকি দিনার
bn	IQD	standard		name	-1230.05	-১,২৩০ ইরাকি দিনার
bn	IRR	standard		name	0.0	০ ইরানিয়ান রিয়াল
bn	IRR	standard		name	1.2	১ ইরানিয়ান রিয়াল
bn	IRR	standard		name	0.00831765	০ ইরানিয়ান রিয়াল
bn	IRR	standard		name	1234565.0	১২,৩৪,৫৬৫ ইরানিয়ান রিয়াল
bn	IRR	standard		name	-1230.05	-১,২৩০ ইরানিয়ান রিয়াল
bn	ISK	standard		name	0.0	০ আইসল্যান্ডীয় ক্রোনা
bn	ISK	standard		name	1.2	১ আইসল্যান্ডীয় ক্রোনা
bn	ISK	standard		name	0.00831765	০ আইসল্যান্ডীয় ক্রোনা
bn	ISK	standard		name	1234565.0	১২,৩৪,৫৬৫ আইসল্যান্ড ক্রৌন
bn	ISK	standard		name	-1230.05	-১,২৩০ আইসল্যান্ড ক্রৌন
bn	JMD	standard		name	0.0	০.০০ জামাইকান ডলার
bn	JMD	standard		name	1.2	১.২০ জামাইকান ডলার
bn	JMD	standard		name	0.00831765	০.০১ জামাইকান ডলার
bn	JMD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ জামাইকান ডলার
bn	JMD	standard		name	-1230.05	-১,২৩০.০৫ জামাইকান ডলার
bn	JOD	standard		name	0.0	০.০০০ জর্ডানিয়ান দিনার
bn	JOD	standard		name	1.2	১.২০০ জর্ডানিয়ান দিনার
bn	JOD	standard		name	0.00831765	০.০০৮ জর্ডানিয়ান দিনার
bn	JOD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০০ জর্ডানিয়ান দিনার
bn	JOD	standard		name	-1230.05	-১,২৩০.০৫০ জর্ডানিয়ান দিনার
bn	KES	standard		name	0.0	০.০০ কেনিয়ান শিলিং
bn	KES	standard		name	1.2	১.২০ কেনিয়ান শিলিং
bn	KES	standard		name	0.00831765	০.০১ কেনিয়ান শিলিং
bn	KES	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ কেনিয়ান শিলিং
bn	KES	standard		name	-1230.05	-১,২৩০.০৫ কেনিয়ান শিলিং
bn	KGS	standard		name	0.0	০.০০ কিরগিজস্তান সোম
bn	KGS	standard		name	1.2	১.২০ কিরগিজস্তান সোম
bn	KGS	standard		name	0.00831765	০.০১ কিরগিজস্তান সোম
bn	KGS	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ কিরগিজস্তান সোম
bn	KGS	standard		name	-1230.05	-১,২৩০.০৫ কিরগিজস্তান সোম
bn	KHR	standard		name	0.0	০.০০ কম্বোডিয়ান রিয়েল
bn	KHR	standard		name	1.2	১.২০ কম্বোডিয়ান রিয়েল
bn	KHR	standard		name	0.00831765	০.০১ কম্বোডিয়ান রিয়েল
bn	KHR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ কম্বোডিয়ান রিয়েল
bn	KHR	standard		name	-1230.05	-১,২৩০.০৫ কম্বোডিয়ান রিয়েল
bn	KMF	standard		name	0.0	০ কমোরিয়ান ফ্রাঙ্ক
bn	KMF	standard		name	1.2	১ কমোরিয়ান ফ্রাঙ্ক
bn	KMF	standard		name	0.00831765	০ কমোরিয়ান ফ্রাঙ্ক
bn	KMF	standard		name	1234565.0	১২,৩৪,৫৬৫ কমোরিয়ান ফ্রাঙ্ক
bn	KMF	standard		name	-1230.05	-১,২৩০ কমোরিয়ান ফ্রাঙ্ক
bn	KPW	standard		name	0.0	০ উত্তর কোরিয়ার ওন
bn	KPW	standard		name	1.2	১ উত্তর কোরিয়ার ওন
bn	KPW	standard		name	0.00831765	০ উত্তর কোরিয়ার ওন
bn	KPW	standard		name	1234565.0	১২,৩৪,৫৬৫ উত্তর কোরিয়ার ওন
bn	KPW	standard		name	-1230.05	-১,২৩০ উত্তর কোরিয়ার ওন
bn	KRW	standard		name	0.0	০ দক্ষিণ কোরিয়ান ওন
bn	KRW	standard		name	1.2	১ দক্ষিণ কোরিয়ান ওন
bn	KRW	standard		name	0.00831765	০ দক্ষিণ কোরিয়ান ওন
bn	KRW	standard		name	1234565.0	১২,৩৪,৫৬৫ দক্ষিণ কোরিয়ান ওন
bn	KRW	standard		name	-1230.05	-১,২৩০ দক্ষিণ কোরিয়ান ওন
bn	KWD	standard		name	0.0	০.০০০ কুয়েতি দিনার
bn	KWD	standard		name	1.2	১.২০০ কুয়েতি দিনার
bn	KWD	standard		name	0.00831765	০.০০৮ কুয়েতি দিনার
bn	KWD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০০ কুয়েতি দিনার
bn	KWD	standard		name	-1230.05	-১,২৩০.০৫০ কুয়েতি দিনার
bn	KYD	standard		name	0.0	০.০০ কেম্যান দ্বীপপুঞ্জের ডলার
bn	KYD	standard		name	1.2	১.২০ কেম্যান দ্বীপপুঞ্জের ডলার
bn	KYD	standard		name	0.00831765	০.০১ কেম্যান দ্বীপপুঞ্জের ডলার
bn	KYD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ কেম্যান দ্বীপপুঞ্জের ডলার
bn	KYD	standard		name	-1230.05	-১,২৩০.০৫ কেম্যান দ্বীপপুঞ্জের ডলার
bn	KZT	standard		name	0.0	০.০০ কাজাখাস্তানি টেঙ্গে
bn	KZT	standard		name	1.2	১.২০ কাজাখাস্তানি টেঙ্গে
bn	KZT	standard		name	0.00831765	০.০১ কাজাখাস্তানি টেঙ্গে
bn	KZT	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ কাজাখাস্তানি টেঙ্গে
bn	KZT	standard		name	-1230.05	-১,২৩০.০৫ কাজাখাস্তানি টেঙ্গে
bn	LAK	standard		name	0.0	০ লেউশান কিপ
bn	LAK	standard		name	1.2	১ লেউশান কিপ
bn	LAK	standard		name	0.00831765	০ লেউশান কিপ
bn	LAK	standard		name	1234565.0	১২,৩৪,৫৬৫ লেউশান কিপ
bn	LAK	standard		name	-1230.05	-১,২৩০ লেউশান কিপ
bn	LBP	standard		name	0.0	০ লেবানিজ পাউন্ড
bn	LBP	standard		name	1.2	১ লেবানিজ পাউন্ড
bn	LBP	standard		name	0.00831765	০ লেবানিজ পাউন্ড
bn	LBP	standard		name	1234565.0	১২,৩৪,৫৬৫ লেবানিজ পাউন্ড
bn	LBP	standard		name	-1230.05	-১,২৩০ লেবানিজ পাউন্ড
bn	LKR	standard		name	0.0	০.০০ শ্রীলঙ্কান রুপি
bn	LKR	standard		name	1.2	১.২০ শ্রীলঙ্কান রুপি
bn	LKR	standard		name	0.00831765	০.০১ শ্রীলঙ্কান রুপি
bn	LKR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ শ্রীলঙ্কান রুপি
bn	LKR	standard		name	-1230.05	-১,২৩০.০৫ শ্রীলঙ্কান রুপি
bn	LRD	standard		name	0.0	০.০০ লিবেরিয়ান ডলার
bn	LRD	standard		name	1.2	১.২০ লিবেরিয়ান ডলার
bn	LRD	standard		name	0.00831765	০.০১ লিবেরিয়ান ডলার
bn	LRD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ লিবেরিয়ান ডলার
bn	LRD	standard		name	-1230.05	-১,২৩০.০৫ লিবেরিয়ান ডলার
bn	LSL	standard		name	0.0	০.০০ লেসুটু লোটি
bn	LSL	standard		name	1.2	১.২০ লেসুটু লোটি
bn	LSL	standard		name	0.00831765	০.০১ লেসুটু লোটি
bn	LSL	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ লেসুটু লোটি
bn	LSL	standard		name	-1230.05	-১,২৩০.০৫ লেসুটু লোটি
bn	LYD	standard		name	0.0	০.০০০ লিবিয়ান দিনার
bn	LYD	standard		name	1.2	১.২০০ লিবিয়ান দিনার
bn	LYD	standard		name	0.00831765	০.০০৮ লিবিয়ান দিনার
bn	LYD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০০ লিবিয়ান দিনার
bn	LYD	standard		name	-1230.05	-১,২৩০.০৫০ লিবিয়ান দিনার
bn	MAD	standard		name	0.0	০.০০ মোরোক্কান দিরহাম
bn	MAD	standard		name	1.2	১.২০ মোরোক্কান দিরহাম
bn	MAD	standard		name	0.00831765	০.০১ মোরোক্কান দিরহাম
bn	MAD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ মোরোক্কান দিরহাম
bn	MAD	standard		name	-1230.05	-১,২৩০.০৫ মোরোক্কান দিরহাম
bn	MDL	standard		name	0.0	০.০০ মোল্ডোভান লেয়ু
bn	MDL	standard		name	1.2	১.২০ মোল্ডোভান লেয়ু
bn	MDL	standard		name	0.00831765	০.০১ মোল্ডোভান লেয়ু
bn	MDL	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ মোল্ডোভান লেয়ু
bn	MDL	standard		name	-1230.05	-১,২৩০.০৫ মোল্ডোভান লেয়ু
bn	MGA	standard		name	0.0	০ মাদাগাস্কার আরিয়ারি
bn	MGA	standard		name	1.2	১ মাদাগাস্কার আরিয়ারি
bn	MGA	standard		name	0.00831765	০ মাদাগাস্কার আরিয়ারি
bn	MGA	standard		name	1234565.0	১২,৩৪,৫৬৫ মাদাগাস্কার আরিয়ারি
bn	MGA	standard		name	-1230.05	-১,২৩০ মাদাগাস্কার আরিয়ারি
bn	MKD	standard		name	0.0	০.০০ ম্যাসেডোনিয়ান দিনার
bn	MKD	standard		name	1.2	১.২০ ম্যাসেডোনিয়ান দিনার
bn	MKD	standard		name	0.00831765	০.০১ ম্যাসেডোনিয়ান দিনার
bn	MKD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ ম্যাসেডোনিয়ান দিনার
bn	MKD	standard		name	-1230.05	-১,২৩০.০৫ ম্যাসেডোনিয়ান দিনার
bn	MMK	standard		name	0.0	০ মায়ানমার কিয়াত
bn	MMK	standard		name	1.2	১ মায়ানমার কিয়াত
bn	MMK	standard		name	0.00831765	০ মায়ানমার কিয়াত
bn	MMK	standard		name	1234565.0	১২,৩৪,৫৬৫ মায়ানমার কিয়াত
bn	MMK	standard		name	-1230.05	-১,২৩০ মায়ানমার কিয়াত
bn	MNT	standard		name	0.0	০.০০ মঙ্গোলিয়ান তুগরিক
bn	MNT	standard		name	1.2	১.২০ মঙ্গোলিয়ান তুগরিক
bn	MNT	standard		name	0.00831765	০.০১ মঙ্গোলিয়ান তুগরিক
bn	MNT	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ মঙ্গোলিয়ান তুগরিক
bn	MNT	standard		name	-1230.05	-১,২৩০.০৫ মঙ্গোলিয়ান তুগরিক
bn	MOP	standard		name	0.0	০.০০ ম্যাক্যাও পাটাকা
bn	MOP	standard		name	1.2	১.২০ ম্যাক্যাও পাটাকা
bn	MOP	standard		name	0.00831765	০.০১ ম্যাক্যাও পাটাকা
bn	MOP	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ ম্যাক্যাও পাটাকা
bn	MOP	standard		name	-1230.05	-১,২৩০.০৫ ম্যাক্যাও পাটাকা
bn	MRU	standard		name	0.0	০.০০ মৌরিতানিয়ান ওউগুইয়া
bn	MRU	standard		name	1.2	১.২০ মৌরিতানিয়ান ওউগুইয়া
bn	MRU	standard		name	0.00831765	০.০১ মৌরিতানিয়ান ওউগুইয়া
bn	MRU	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ মৌরিতানিয়ান ওউগুইয়া
bn	MRU	standard		name	-1230.05	-১,২৩০.০৫ মৌরিতানিয়ান ওউগুইয়া
bn	MUR	standard		name	0.0	০.০০ মৌরিতানিয়ান রুপি
bn	MUR	standard		name	1.2	১.২০ মৌরিতানিয়ান রুপি
bn	MUR	standard		name	0.00831765	০.০১ মৌরিতানিয়ান রুপি
bn	MUR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ মৌরিতানিয়ান রুপি
bn	MUR	standard		name	-1230.05	-১,২৩০.০৫ মৌরিতানিয়ান রুপি
bn	MVR	standard		name	0.0	০.০০ মালদিভিয়ান রুফিয়া
bn	MVR	standard		name	1.2	১.২০ মালদিভিয়ান রুফিয়া
bn	MVR	standard		name	0.00831765	০.০১ মালদিভিয়ান রুফিয়া
bn	MVR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ মালদিভিয়ান রুফিয়া
bn	MVR	standard		name	-1230.05	-১,২৩০.০৫ মালদিভিয়ান রুফিয়া
bn	MWK	standard		name	0.0	০.০০ মালাউইয়ান কোয়াচা
bn	MWK	standard		name	1.2	১.২০ মালাউইয়ান কোয়াচা
bn	MWK	standard		name	0.00831765	০.০১ মালাউইয়ান কোয়াচা
bn	MWK	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ মালাউইয়ান কোয়াচা
bn	MWK	standard		name	-1230.05	-১,২৩০.০৫ মালাউইয়ান কোয়াচা
bn	MXN	standard		name	0.0	০.০০ ম্যাক্সিকান পেসো
bn	MXN	standard		name	1.2	১.২০ ম্যাক্সিকান পেসো
bn	MXN	standard		name	0.00831765	০.০১ ম্যাক্সিকান পেসো
bn	MXN	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ ম্যাক্সিকান পেসো
bn	MXN	standard		name	-1230.05	-১,২৩০.০৫ ম্যাক্সিকান পেসো
bn	MYR	standard		name	0.0	০.০০ মালয়েশিয়ান রিঙ্গিৎ
bn	MYR	standard		name	1.2	১.২০ মালয়েশিয়ান রিঙ্গিৎ
bn	MYR	standard		name	0.00831765	০.০১ মালয়েশিয়ান রিঙ্গিৎ
bn	MYR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ মালয়েশিয়ান রিঙ্গিৎ
bn	MYR	standard		name	-1230.05	-১,২৩০.০৫ মালয়েশিয়ান রিঙ্গিৎ
bn	MZN	standard		name	0.0	০.০০ মোজাম্বিক মেটিকেল
bn	MZN	standard		name	1.2	১.২০ মোজাম্বিক মেটিকেল
bn	MZN	standard		name	0.00831765	০.০১ মোজাম্বিক মেটিকেল
bn	MZN	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ মোজাম্বিক মেটিকেল
bn	MZN	standard		name	-1230.05	-১,২৩০.০৫ মোজাম্বিক মেটিকেল
bn	NAD	standard		name	0.0	০.০০ নামিবিয়া ডলার
bn	NAD	standard		name	1.2	১.২০ নামিবিয়া ডলার
bn	NAD	standard		name	0.00831765	০.০১ নামিবিয়া ডলার
bn	NAD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ নামিবিয়া ডলার
bn	NAD	standard		name	-1230.05	-১,২৩০.০৫ নামিবিয়া ডলার
bn	NGN	standard		name	0.0	০.০০ নাইজেরিয়ান নায়রা
bn	NGN	standard		name	1.2	১.২০ নাইজেরিয়ান নায়রা
bn	NGN	standard		name	0.00831765	০.০১ নাইজেরিয়ান নায়রা
bn	NGN	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ নাইজেরিয়ান নায়রা
bn	NGN	standard		name	-1230.05	-১,২৩০.০৫ নাইজেরিয়ান নায়রা
bn	NIO	standard		name	0.0	০.০০ নিকারাগুয়ান কর্ডোবা
bn	NIO	standard		name	1.2	১.২০ নিকারাগুয়ান কর্ডোবা
bn	NIO	standard		name	0.00831765	০.০১ নিকারাগুয়ান কর্ডোবা
bn	NIO	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ নিকারাগুয়ান কর্ডোবা
bn	NIO	standard		name	-1230.05	-১,২৩০.০৫ নিকারাগুয়ান কর্ডোবা
bn	NOK	standard		name	0.0	০.০০ নরওয়েজিয়ান ক্রোন
bn	NOK	standard		name	1.2	১.২০ নরওয়েজিয়ান ক্রোনার
bn	NOK	standard		name	0.00831765	০.০১ নরওয়েজিয়ান ক্রোন
bn	NOK	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ নরওয়েজিয়ান ক্রোনার
bn	NOK	standard		name	-1230.05	-১,২৩০.০৫ নরওয়েজিয়ান ক্রোনার
bn	NPR	standard		name	0.0	০.০০ নেপালি রুপি
bn	NPR	standard		name	1.2	১.২০ নেপালি রুপি
bn	NPR	standard		name	0.00831765	০.০১ নেপালি রুপি
bn	NPR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ নেপালি রুপি
bn	NPR	standard		name	-1230.05	-১,২৩০.০৫ নেপালি রুপি
bn	NZD	standard		name	0.0	০.০০ নিউজিল্যান্ড ডলার
bn	NZD	standard		name	1.2	১.২০ নিউজিল্যান্ড ডলার
bn	NZD	standard		name	0.00831765	০.০১ নিউজিল্যান্ড ডলার
bn	NZD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ নিউজিল্যান্ড ডলার
bn	NZD	standard		name	-1230.05	-১,২৩০.০৫ নিউজিল্যান্ড ডলার
bn	OMR	standard		name	0.0	০.০০০ ওমানি রিয়াল
bn	OMR	standard		name	1.2	১.২০০ ওমানি রিয়াল
bn	OMR	standard		name	0.00831765	০.০০৮ ওমানি রিয়াল
bn	OMR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০০ ওমানি রিয়াল
bn	OMR	standard		name	-1230.05	-১,২৩০.০৫০ ওমানি রিয়াল
bn	PAB	standard		name	0.0	০.০০ পানামানিয়ান বালবোয়া
bn	PAB	standard		name	1.2	১.২০ পানামানিয়ান বালবোয়া
bn	PAB	standard		name	0.00831765	০.০১ পানামানিয়ান বালবোয়া
bn	PAB	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ পানামানিয়ান বালবোয়া
bn	PAB	standard		name	-1230.05	-১,২৩০.০৫ পানামানিয়ান বালবোয়া
bn	PEN	standard		name	0.0	০.০০ পেরুভিয়ান সোল
bn	PEN	standard		name	1.2	১.২০ পেরুভিয়ান সোল
bn	PEN	standard		name	0.00831765	০.০১ পেরুভিয়ান সোল
bn	PEN	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ পেরুভিয়ান সোল
bn	PEN	standard		name	-1230.05	-১,২৩০.০৫ পেরুভিয়ান সোল
bn	PGK	standard		name	0.0	০.০০ পাপুয়া নিউ গিনিয়ান কিনা
bn	PGK	standard		name	1.2	১.২০ পাপুয়া নিউ গিনিয়ান কিনা
bn	PGK	standard		name	0.00831765	০.০১ পাপুয়া নিউ গিনিয়ান কিনা
bn	PGK	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ পাপুয়া নিউ গিনিয়ান কিনা
bn	PGK	standard		name	-1230.05	-১,২৩০.০৫ পাপুয়া নিউ গিনিয়ান কিনা
bn	PHP	standard		name	0.0	০.০০ ফিলিপাইন পেসো
bn	PHP	standard		name	1.2	১.২০ ফিলিপাইন পেসো
bn	PHP	standard		name	0.00831765	০.০১ ফিলিপাইন পেসো
bn	PHP	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ ফিলিপাইন পেসো
bn	PHP	standard		name	-1230.05	-১,২৩০.০৫ ফিলিপাইন পেসো
bn	PKR	standard		name	0.0	০ পাকিস্তানি রুপি
bn	PKR	standard		name	1.2	১ পাকিস্তানি রুপি
bn	PKR	standard		name	0.00831765	০ পাকিস্তানি রুপি
bn	PKR	standard		name	1234565.0	১২,৩৪,৫৬৫ পাকিস্তানি রুপি
bn	PKR	standard		name	-1230.05	-১,২৩০ পাকিস্তানি রুপি
bn	PLN	standard		name	0.0	০.০০ পোলিশ জ্লোটি
bn	PLN	standard		name	1.2	১.২০ পোলিশ জ্লোটি
bn	PLN	standard		name	0.00831765	০.০১ পোলিশ জ্লোটি
bn	PLN	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ পোলিশ জ্লোটি
bn	PLN	standard		name	-1230.05	-১,২৩০.০৫ পোলিশ জ্লোটি
bn	PYG	standard		name	0.0	০ প্যারাগুয়ান গুয়ারানি
bn	PYG	standard		name	1.2	১ প্যারাগুয়ান গুয়ারানি
bn	PYG	standard		name	0.00831765	০ প্যারাগুয়ান গুয়ারানি
bn	PYG	standard		name	1234565.0	১২,৩৪,৫৬৫ প্যারাগুয়ান গুয়ারানি
bn	PYG	standard		name	-1230.05	-১,২৩০ প্যারাগুয়ান গুয়ারানি
bn	QAR	standard		name	0.0	০.০০ কাতার রিয়াল
bn	QAR	standard		name	1.2	১.২০ কাতার রিয়াল
bn	QAR	standard		name	0.00831765	০.০১ কাতার রিয়াল
bn	QAR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ কাতার রিয়াল
bn	QAR	standard		name	-1230.05	-১,২৩০.০৫ কাতার রিয়াল
bn	RON	standard		name	0.0	০.০০ রুমানিয়া লেয়ু
bn	RON	standard		name	1.2	১.২০ রুমানিয়া লেয়ু
bn	RON	standard		name	0.00831765	০.০১ রুমানিয়া লেয়ু
bn	RON	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ রুমানিয়া লেয়ু
bn	RON	standard		name	-1230.05	-১,২৩০.০৫ রুমানিয়া লেয়ু
bn	RSD	standard		name	0.0	০.০০ সারবিয়ান দিনার
bn	RSD	standard		name	1.2	১.২০ সারবিয়ান দিনার
bn	RSD	standard		name	0.00831765	০.০১ সারবিয়ান দিনার
bn	RSD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সারবিয়ান দিনার
bn	RSD	standard		name	-1230.05	-১,২৩০.০৫ সারবিয়ান দিনার
bn	RWF	standard		name	0.0	০ রুয়ান্ডান ফ্রাঙ্ক
bn	RWF	standard		name	1.2	১ রুয়ান্ডান ফ্রাঙ্ক
bn	RWF	standard		name	0.00831765	০ রুয়ান্ডান ফ্রাঙ্ক
bn	RWF	standard		name	1234565.0	১২,৩৪,৫৬৫ রুয়ান্ডান ফ্রাঙ্ক
bn	RWF	standard		name	-1230.05	-১,২৩০ রুয়ান্ডান ফ্রাঙ্ক
bn	SAR	standard		name	0.0	০.০০ সৌদি রিয়াল
bn	SAR	standard		name	1.2	১.২০ সৌদি রিয়াল
bn	SAR	standard		name	0.00831765	০.০১ সৌদি রিয়াল
bn	SAR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সৌদি রিয়াল
bn	SAR	standard		name	-1230.05	-১,২৩০.০৫ সৌদি রিয়াল
bn	SBD	standard		name	0.0	০.০০ সলোমন দ্বীপপুঞ্জ ডলার
bn	SBD	standard		name	1.2	১.২০ সলোমন দ্বীপপুঞ্জ ডলার
bn	SBD	standard		name	0.00831765	০.০১ সলোমন দ্বীপপুঞ্জ ডলার
bn	SBD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সলোমন দ্বীপপুঞ্জ ডলার
bn	SBD	standard		name	-1230.05	-১,২৩০.০৫ সলোমন দ্বীপপুঞ্জ ডলার
bn	SCR	standard		name	0.0	০.০০ সেয়চেল্লোইস রুপি
bn	SCR	standard		name	1.2	১.২০ সেয়চেল্লোইস রুপি
bn	SCR	standard		name	0.00831765	০.০১ সেয়চেল্লোইস রুপি
bn	SCR	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সেয়চেল্লোইস রুপি
bn	SCR	standard		name	-1230.05	-১,২৩০.০৫ সেয়চেল্লোইস রুপি
bn	SDG	standard		name	0.0	০.০০ সুদানি পাউন্ড
bn	SDG	standard		name	1.2	১.২০ সুদানি পাউন্ড
bn	SDG	standard		name	0.00831765	০.০১ সুদানি পাউন্ড
bn	SDG	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সুদানি পাউন্ড
bn	SDG	standard		name	-1230.05	-১,২৩০.০৫ সুদানি পাউন্ড
bn	SEK	standard		name	0.0	০.০০ সুইডিশ ক্রোনা
bn	SEK	standard		name	1.2	১.২০ সুইডিশ ক্রোনা
bn	SEK	standard		name	0.00831765	০.০১ সুইডিশ ক্রোনা
bn	SEK	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সুইডিশ ক্রোনা
bn	SEK	standard		name	-1230.05	-১,২৩০.০৫ সুইডিশ ক্রোনা
bn	SGD	standard		name	0.0	০.০০ সিঙ্গাপুর ডলার
bn	SGD	standard		name	1.2	১.২০ সিঙ্গাপুর ডলার
bn	SGD	standard		name	0.00831765	০.০১ সিঙ্গাপুর ডলার
bn	SGD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সিঙ্গাপুর ডলার
bn	SGD	standard		name	-1230.05	-১,২৩০.০৫ সিঙ্গাপুর ডলার
bn	SHP	standard		name	0.0	০.০০ সেন্ট হেলেনা পাউন্ড
bn	SHP	standard		name	1.2	১.২০ সেন্ট হেলেনা পাউন্ড
bn	SHP	standard		name	0.00831765	০.০১ সেন্ট হেলেনা পাউন্ড
bn	SHP	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সেন্ট হেলেনা পাউন্ড
bn	SHP	standard		name	-1230.05	-১,২৩০.০৫ সেন্ট হেলেনা পাউন্ড
bn	SLE	standard		name	0.0	০.০০ সিয়েরা লিয়নের লিয়ন
bn	SLE	standard		name	1.2	১.২০ সিয়েরা লিয়নের লিয়ন
bn	SLE	standard		name	0.00831765	০.০১ সিয়েরা লিয়নের লিয়ন
bn	SLE	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সিয়েরা লিয়নের লিয়ন
bn	SLE	standard		name	-1230.05	-১,২৩০.০৫ সিয়েরা লিয়নের লিয়ন
bn	SOS	standard		name	0.0	০ সোমালি শিলিং
bn	SOS	standard		name	1.2	১ সোমালি শিলিং
bn	SOS	standard		name	0.00831765	০ সোমালি শিলিং
bn	SOS	standard		name	1234565.0	১২,৩৪,৫৬৫ সোমালি শিলিং
bn	SOS	standard		name	-1230.05	-১,২৩০ সোমালি শিলিং
bn	SRD	standard		name	0.0	০.০০ সুরিনামিজ ডলার
bn	SRD	standard		name	1.2	১.২০ সুরিনামিজ ডলার
bn	SRD	standard		name	0.00831765	০.০১ সুরিনামিজ ডলার
bn	SRD	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সুরিনামিজ ডলার
bn	SRD	standard		name	-1230.05	-১,২৩০.০৫ সুরিনামিজ ডলার
bn	SSP	standard		name	0.0	০.০০ দক্ষিণ সুদানি পাউন্ড
bn	SSP	standard		name	1.2	১.২০ দক্ষিণ সুদানি পাউন্ড
bn	SSP	standard		name	0.00831765	০.০১ দক্ষিণ সুদানি পাউন্ড
bn	SSP	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ দক্ষিণ সুদানি পাউন্ড
bn	SSP	standard		name	-1230.05	-১,২৩০.০৫ দক্ষিণ সুদানি পাউন্ড
bn	STN	standard		name	0.0	০.০০ সাও টোমে এবং প্রিন্সিপে ডোবরা
bn	STN	standard		name	1.2	১.২০ সাও টোমে এবং প্রিন্সিপে ডোবরা
bn	STN	standard		name	0.00831765	০.০১ সাও টোমে এবং প্রিন্সিপে ডোবরা
bn	STN	standard		name	1234565.0	১২,৩৪,৫৬৫.০০ সাও টোমে এবং প্রিন্সিপে ডোবরা
