# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	JPY	short	standard	name	-500.0	‎-500 ين ياباني
ar	JPY	short	standard	name	-150.0	‎-150 ين ياباني
ar	JPY	short	standard	name	-123.0	‎-123 ين ياباني
ar	JPY	short	standard	name	-100.0	‎-100 ين ياباني
ar	JPY	short	standard	name	-50.0	‎-50 ين ياباني
ar	JPY	short	standard	name	-15.0	‎-15 ين ياباني
ar	JPY	short	standard	name	-12.0	‎-12 ين ياباني
ar	JPY	short	standard	name	-10.0	‎-10 ين ياباني
ar	JPY	short	standard	name	-5.0	‎-5 ين ياباني
ar	JPY	short	standard	name	-3.5	‎-3.5 ين ياباني
ar	JPY	short	standard	name	-2.5	‎-2.5 ين ياباني
ar	JPY	short	standard	name	-1.5	‎-1.5 ين ياباني
ar	JPY	short	standard	name	-1.2	‎-1.2 ين ياباني
ar	JPY	short	standard	name	-1.0	‎-1 ين ياباني
ar	JPY	short	standard	name	-0.5	‎-0.5 ين ياباني
ar	JPY	short	standard	name	-0.15000000000000002	‎-0.15 ين ياباني
ar	JPY	short	standard	name	-0.135	‎-0.14 ين ياباني
ar	JPY	short	standard	name	-0.125	‎-0.12 ين ياباني
ar	JPY	short	standard	name	-0.1	‎-0.1 ين ياباني
ar	JPY	short	standard	name	-0.05	‎-0.05 ين ياباني
ar	JPY	short	standard	name	-0.015	‎-0.015 ين ياباني
ar	JPY	short	standard	name	-0.01	‎-0.01 ين ياباني
ar	JPY	short	standard	name	-0.00831765	‎-0.0083 ين ياباني
ar	JPY	short	standard	name	-0.005	‎-0.005 ين ياباني
ar	JPY	short	standard	name	-0.0015	‎-0.0015 ين ياباني
ar	JPY	short	standard	name	-0.001	‎-0.001 ين ياباني
ar	JPY	short	standard	name	-5.0E-4	‎-0.0005 ين ياباني
ar	JPY	short	standard	name	-1.5000000000000001E-4	‎-0.00015 ين ياباني
ar	JPY	short	standard	name	-1.23E-4	‎-0.00012 ين ياباني
ar	JPY	short	standard	name	-1.0E-4	‎-0.0001 ين ياباني
ar	JPY	short	standard	name	-5.0E-5	‎-0.00005 ين ياباني
ar	JPY	short	standard	name	-1.5000000000000002E-5	‎-0.000015 ين ياباني
ar	JPY	short	standard	name	-1.0E-5	‎-0.00001 ين ياباني
ar	JPY	short	standard	name	-4.9999999999999996E-6	‎-0.000005 ين ياباني
ar	JPY	short	standard	name	-1.5E-6	‎-0.0000015 ين ياباني
ar	JPY	short	standard	name	-1.0E-6	‎-0.000001 ين ياباني
ar	JPY	short	standard	name	-0.0	‎-0 ين ياباني
ar	JPY	short	standard	name	1.0E-6	0.000001 ين ياباني
ar	JPY	short	standard	name	1.5E-6	0.0000015 ين ياباني
ar	JPY	short	standard	name	4.9999999999999996E-6	0.000005 ين ياباني
ar	JPY	short	standard	name	1.0E-5	0.00001 ين ياباني
ar	JPY	short	standard	name	1.5000000000000002E-5	0.000015 ين ياباني
ar	JPY	short	standard	name	5.0E-5	0.00005 ين ياباني
ar	JPY	short	standard	name	1.0E-4	0.0001 ين ياباني
ar	JPY	short	standard	name	1.23E-4	0.00012 ين ياباني
ar	JPY	short	standard	name	1.5000000000000001E-4	0.00015 ين ياباني
ar	JPY	short	standard	name	5.0E-4	0.0005 ين ياباني
ar	JPY	short	standard	name	0.001	0.001 ين ياباني
ar	JPY	short	standard	name	0.0015	0.0015 ين ياباني
ar	JPY	short	standard	name	0.005	0.005 ين ياباني
ar	JPY	short	standard	name	0.01	0.01 ين ياباني
ar	JPY	short	standard	name	0.015	0.015 ين ياباني
ar	JPY	short	standard	name	0.05	0.05 ين ياباني
ar	JPY	short	standard	name	0.1	0.1 ين ياباني
ar	JPY	short	standard	name	0.125	0.12 ين ياباني
ar	JPY	short	standard	name	0.135	0.14 ين ياباني
ar	JPY	short	standard	name	0.15000000000000002	0.15 ين ياباني
ar	JPY	short	standard	name	0.5	0.5 ين ياباني
ar	JPY	short	standard	name	1.0	1 ين ياباني
ar	JPY	short	standard	name	1.5	1.5 ين ياباني
ar	JPY	short	standard	name	2.5	2.5 ين ياباني
ar	JPY	short	standard	name	3.5	3.5 ين ياباني
ar	JPY	short	standard	name	5.0	5 ين ياباني
ar	JPY	short	standard	name	10.0	10 ين ياباني
ar	JPY	short	standard	name	12.0	12 ين ياباني
ar	JPY	short	standard	name	15.0	15 ين ياباني
ar	JPY	short	standard	name	50.0	50 ين ياباني
ar	JPY	short	standard	name	100.0	100 ين ياباني
ar	JPY	short	standard	name	123.0	123 ين ياباني
ar	JPY	short	standard	name	150.0	150 ين ياباني
ar	JPY	short	standard	name	500.0	500 ين ياباني
ar	JPY	short	standard	name	999.9	1 ألف ين ياباني
ar	JPY	short	standard	name	1000.0	1 ألف ين ياباني
ar	JPY	short	standard	name	1234.56	1.2 ألف ين ياباني
ar	JPY	short	standard	name	1500.0	1.5 ألف ين ياباني
ar	JPY	short	standard	name	5000.0	5 آلاف ين ياباني
ar	JPY	short	standard	name	10000.0	10 ألف ين ياباني
ar	JPY	short	standard	name	15000.0	15 ألف ين ياباني
ar	JPY	short	standard	name	50000.0	50 ألف ين ياباني
ar	JPY	short	standard	name	100000.0	100 ألف ين ياباني
ar	JPY	short	standard	name	150000.0	150 ألف ين ياباني
ar	JPY	short	standard	name	500000.0	500 ألف ين ياباني
ar	JPY	short	standard	name	999999.9	1 مليون ين ياباني
ar	JPY	short	standard	name	1000000.0	1 مليون ين ياباني
ar	JPY	short	standard	name	1234567.0	1.2 مليون ين ياباني
ar	JPY	short	standard	name	1500000.0	1.5 مليون ين ياباني
ar	JPY	short	standard	name	5000000.0	5 مليون ين ياباني
ar	JPY	short	standard	name	1.0E7	10 مليون ين ياباني
ar	JPY	short	standard	name	1.5E7	15 مليون ين ياباني
ar	JPY	short	standard	name	5.0E7	50 مليون ين ياباني
ar	JPY	short	standard	name	1.0E8	100 مليون ين ياباني
ar	JPY	short	standard	name	1.5E8	150 مليون ين ياباني
ar	JPY	short	standard	name	5.0E8	500 مليون ين ياباني
ar	JPY	short	standard	name	1.0E9	1 مليار ين ياباني
ar	JPY	short	standard	name	1.5E9	1.5 مليار ين ياباني
ar	JPY	short	standard	name	5.0E9	5 مليار ين ياباني
ar	JPY	short	standard	name	1.0E10	10 مليار ين ياباني
ar	JPY	short	standard	name	1.5E10	15 مليار ين ياباني
ar	JPY	short	standard	name	5.0E10	50 مليار ين ياباني
ar	JPY	short	standard	name	1.0E11	100 مليار ين ياباني
ar	JPY	short	standard	name	1.5E11	150 مليار ين ياباني
ar	JPY	short	standard	name	5.0E11	500 مليار ين ياباني
ar	JPY	short	standard	name	1.0E12	1 ترليون ين ياباني
ar	JPY	short	standard	name	1.5E12	1.5 ترليون ين ياباني
ar	JPY	short	standard	name	5.0E12	5 ترليون ين ياباني
de	USD	short	standard	name	-5.0E12	-5 Bio. US-Dollar
de	USD	short	standard	name	-1.5E12	-1,5 Bio. US-Dollar
de	USD	short	standard	name	-1.0E12	-1 Bio. US-Dollar
de	USD	short	standard	name	-5.0E11	-500 Mrd. US-Dollar
de	USD	short	standard	name	-1.5E11	-150 Mrd. US-Dollar
de	USD	short	standard	name	-1.0E11	-100 Mrd. US-Dollar
de	USD	short	standard	name	-5.0E10	-50 Mrd. US-Dollar
de	USD	short	standard	name	-1.5E10	-15 Mrd. US-Dollar
de	USD	short	standard	name	-1.0E10	-10 Mrd. US-Dollar
de	USD	short	standard	name	-5.0E9	-5 Mrd. US-Dollar
de	USD	short	standard	name	-1.5E9	-1,5 Mrd. US-Dollar
de	USD	short	standard	name	-1.0E9	-1 Mrd. US-Dollar
de	USD	short	standard	name	-5.0E8	-500 Mio. US-Dollar
de	USD	short	standard	name	-1.5E8	-150 Mio. US-Dollar
de	USD	short	standard	name	-1.0E8	-100 Mio. US-Dollar
de	USD	short	standard	name	-5.0E7	-50 Mio. US-Dollar
de	USD	short	standard	name	-1.5E7	-15 Mio. US-Dollar
de	USD	short	standard	name	-1.0E7	-10 Mio. US-Dollar
de	USD	short	standard	name	-5000000.0	-5 Mio. US-Dollar
de	USD	short	standard	name	-1500000.0	-1,5 Mio. US-Dollar
de	USD	short	standard	name	-1234567.0	-1,2 Mio. US-Dollar
de	USD	short	standard	name	-1234565.0	-1,2 Mio. US-Dollar
de	USD	short	standard	name	-1000000.0	-1 Mio. US-Dollar
de	USD	short	standard	name	-999999.9	-1 Mio. US-Dollar
de	USD	short	standard	name	-500000.0	-500.000 US-Dollar
de	USD	short	standard	name	-150000.0	-150.000 US-Dollar
de	USD	short	standard	name	-100000.0	-100.000 US-Dollar
de	USD	short	standard	name	-50000.0	-50.000 US-Dollar
de	USD	short	standard	name	-15000.0	-15.000 US-Dollar
de	USD	short	standard	name	-10000.0	-10.000 US-Dollar
de	USD	short	standard	name	-5000.0	-5000 US-Dollar
de	USD	short	standard	name	-1500.0	-1500 US-Dollar
de	USD	short	standard	name	-1234.56	-1235 US-Dollar
de	USD	short	standard	name	-1000.0	-1000 US-Dollar
de	USD	short	standard	name	-999.9	-1000 US-Dollar
de	USD	short	standard	name	-500.0	-500 US-Dollar
de	USD	short	standard	name	-150.0	-150 US-Dollar
de	USD	short	standard	name	-123.0	-123 US-Dollar
de	USD	short	standard	name	-100.0	-100 US-Dollar
de	USD	short	standard	name	-50.0	-50 US-Dollar
de	USD	short	standard	name	-15.0	-15 US-Dollar
de	USD	short	standard	name	-12.0	-12 US-Dollar
de	USD	short	standard	name	-10.0	-10 US-Dollar
de	USD	short	standard	name	-5.0	-5 US-Dollar
de	USD	short	standard	name	-3.5	-3,5 US-Dollar
de	USD	short	standard	name	-2.5	-2,5 US-Dollar
de	USD	short	standard	name	-1.5	-1,5 US-Dollar
de	USD	short	standard	name	-1.2	-1,2 US-Dollar
de	USD	short	standard	name	-1.0	-1 US-Dollar
de	USD	short	standard	name	-0.5	-0,5 US-Dollar
de	USD	short	standard	name	-0.15000000000000002	-0,15 US-Dollar
de	USD	short	standard	name	-0.135	-0,14 US-Dollar
de	USD	short	standard	name	-0.125	-0,12 US-Dollar
de	USD	short	standard	name	-0.1	-0,1 US-Dollar
de	USD	short	standard	name	-0.05	-0,05 US-Dollar
de	USD	short	standard	name	-0.015	-0,015 US-Dollar
de	USD	short	standard	name	-0.01	-0,01 US-Dollar
de	USD	short	standard	name	-0.00831765	-0,0083 US-Dollar
de	USD	short	standard	name	-0.005	-0,005 US-Dollar
de	USD	short	standard	name	-0.0015	-0,0015 US-Dollar
de	USD	short	standard	name	-0.001	-0,001 US-Dollar
de	USD	short	standard	name	-5.0E-4	-0,0005 US-Dollar
de	USD	short	standard	name	-1.5000000000000001E-4	-0,00015 US-Dollar
de	USD	short	standard	name	-1.23E-4	-0,00012 US-Dollar
de	USD	short	standard	name	-1.0E-4	-0,0001 US-Dollar
de	USD	short	standard	name	-5.0E-5	-0,00005 US-Dollar
de	USD	short	standard	name	-1.5000000000000002E-5	-0,000015 US-Dollar
de	USD	short	standard	name	-1.0E-5	-0,00001 US-Dollar
de	USD	short	standard	name	-4.9999999999999996E-6	-0,000005 US-Dollar
de	USD	short	standard	name	-1.5E-6	-0,0000015 US-Dollar
de	USD	short	standard	name	-1.0E-6	-0,000001 US-Dollar
de	USD	short	standard	name	-0.0	-0 US-Dollar
de	USD	short	standard	name	1.0E-6	0,000001 US-Dollar
de	USD	short	standard	name	1.5E-6	0,0000015 US-Dollar
de	USD	short	standard	name	4.9999999999999996E-6	0,000005 US-Dollar
de	USD	short	standard	name	1.0E-5	0,00001 US-Dollar
de	USD	short	standard	name	1.5000000000000002E-5	0,000015 US-Dollar
de	USD	short	standard	name	5.0E-5	0,00005 US-Dollar
de	USD	short	standard	name	1.0E-4	0,0001 US-Dollar
de	USD	short	standard	name	1.23E-4	0,00012 US-Dollar
de	USD	short	standard	name	1.5000000000000001E-4	0,00015 US-Dollar
de	USD	short	standard	name	5.0E-4	0,0005 US-Dollar
de	USD	short	standard	name	0.001	0,001 US-Dollar
de	USD	short	standard	name	0.0015	0,0015 US-Dollar
de	USD	short	standard	name	0.005	0,005 US-Dollar
de	USD	short	standard	name	0.01	0,01 US-Dollar
de	USD	short	standard	name	0.015	0,015 US-Dollar
de	USD	short	standard	name	0.05	0,05 US-Dollar
de	USD	short	standard	name	0.1	0,1 US-Dollar
de	USD	short	standard	name	0.125	0,12 US-Dollar
de	USD	short	standard	name	0.135	0,14 US-Dollar
de	USD	short	standard	name	0.15000000000000002	0,15 US-Dollar
de	USD	short	standard	name	0.5	0,5 US-Dollar
de	USD	short	standard	name	1.0	1 US-Dollar
de	USD	short	standard	name	1.5	1,5 US-Dollar
de	USD	short	standard	name	2.5	2,5 US-Dollar
de	USD	short	standard	name	3.5	3,5 US-Dollar
de	USD	short	standard	name	5.0	5 US-Dollar
de	USD	short	standard	name	10.0	10 US-Dollar
de	USD	short	standard	name	12.0	12 US-Dollar
de	USD	short	standard	name	15.0	15 US-Dollar
de	USD	short	standard	name	50.0	50 US-Dollar
de	USD	short	standard	name	100.0	100 US-Dollar
de	USD	short	standard	name	123.0	123 US-Dollar
de	USD	short	standard	name	150.0	150 US-Dollar
de	USD	short	standard	name	500.0	500 US-Dollar
de	USD	short	standard	name	999.9	1000 US-Dollar
de	USD	short	standard	name	1000.0	1000 US-Dollar
de	USD	short	standard	name	1234.56	1235 US-Dollar
de	USD	short	standard	name	1500.0	1500 US-Dollar
de	USD	short	standard	name	5000.0	5000 US-Dollar
de	USD	short	standard	name	10000.0	10.000 US-Dollar
de	USD	short	standard	name	15000.0	15.000 US-Dollar
de	USD	short	standard	name	50000.0	50.000 US-Dollar
de	USD	short	standard	name	100000.0	100.000 US-Dollar
de	USD	short	standard	name	150000.0	150.000 US-Dollar
de	USD	short	standard	name	500000.0	500.000 US-Dollar
de	USD	short	standard	name	999999.9	1 Mio. US-Dollar
de	USD	short	standard	name	1000000.0	1 Mio. US-Dollar
de	USD	short	standard	name	1234567.0	1,2 Mio. US-Dollar
de	USD	short	standard	name	1500000.0	1,5 Mio. US-Dollar
de	USD	short	standard	name	5000000.0	5 Mio. US-Dollar
de	USD	short	standard	name	1.0E7	10 Mio. US-Dollar
de	USD	short	standard	name	1.5E7	15 Mio. US-Dollar
de	USD	short	standard	name	5.0E7	50 Mio. US-Dollar
de	USD	short	standard	name	1.0E8	100 Mio. US-Dollar
de	USD	short	standard	name	1.5E8	150 Mio. US-Dollar
de	USD	short	standard	name	5.0E8	500 Mio. US-Dollar
de	USD	short	standard	name	1.0E9	1 Mrd. US-Dollar
de	USD	short	standard	name	1.5E9	1,5 Mrd. US-Dollar
de	USD	short	standard	name	5.0E9	5 Mrd. US-Dollar
de	USD	short	standard	name	1.0E10	10 Mrd. US-Dollar
de	USD	short	standard	name	1.5E10	15 Mrd. US-Dollar
de	USD	short	standard	name	5.0E10	50 Mrd. US-Dollar
de	USD	short	standard	name	1.0E11	100 Mrd. US-Dollar
de	USD	short	standard	name	1.5E11	150 Mrd. US-Dollar
de	USD	short	standard	name	5.0E11	500 Mrd. US-Dollar
de	USD	short	standard	name	1.0E12	1 Bio. US-Dollar
de	USD	short	standard	name	1.5E12	1,5 Bio. US-Dollar
de	USD	short	standard	name	5.0E12	5 Bio. US-Dollar
de	JPY	short	standard	name	-5.0E12	-5 Bio. Japanische Yen
de	JPY	short	standard	name	-1.5E12	-1,5 Bio. Japanische Yen
de	JPY	short	standard	name	-1.0E12	-1 Bio. Japanische Yen
de	JPY	short	standard	name	-5.0E11	-500 Mrd. Japanische Yen
de	JPY	short	standard	name	-1.5E11	-150 Mrd. Japanische Yen
de	JPY	short	standard	name	-1.0E11	-100 Mrd. Japanische Yen
de	JPY	short	standard	name	-5.0E10	-50 Mrd. Japanische Yen
de	JPY	short	standard	name	-1.5E10	-15 Mrd. Japanische Yen
de	JPY	short	standard	name	-1.0E10	-10 Mrd. Japanische Yen
de	JPY	short	standard	name	-5.0E9	-5 Mrd. Japanische Yen
de	JPY	short	standard	name	-1.5E9	-1,5 Mrd. Japanische Yen
de	JPY	short	standard	name	-1.0E9	-1 Mrd. Japanische Yen
de	JPY	short	standard	name	-5.0E8	-500 Mio. Japanische Yen
de	JPY	short	standard	name	-1.5E8	-150 Mio. Japanische Yen
de	JPY	short	standard	name	-1.0E8	-100 Mio. Japanische Yen
de	JPY	short	standard	name	-5.0E7	-50 Mio. Japanische Yen
de	JPY	short	standard	name	-1.5E7	-15 Mio. Japanische Yen
de	JPY	short	standard	name	-1.0E7	-10 Mio. Japanische Yen
de	JPY	short	standard	name	-5000000.0	-5 Mio. Japanische Yen
de	JPY	short	standard	name	-1500000.0	-1,5 Mio. Japanische Yen
de	JPY	short	standard	name	-1234567.0	-1,2 Mio. Japanische Yen
de	JPY	short	standard	name	-1234565.0	-1,2 Mio. Japanische Yen
de	JPY	short	standard	name	-1000000.0	-1 Mio. Japanische Yen
de	JPY	short	standard	name	-999999.9	-1 Mio. Japanische Yen
de	JPY	short	standard	name	-500000.0	-500.000 Japanische Yen
de	JPY	short	standard	name	-150000.0	-150.000 Japanische Yen
de	JPY	short	standard	name	-100000.0	-100.000 Japanische Yen
de	JPY	short	standard	name	-50000.0	-50.000 Japanische Yen
de	JPY	short	standard	name	-15000.0	-15.000 Japanische Yen
de	JPY	short	standard	name	-10000.0	-10.000 Japanische Yen
de	JPY	short	standard	name	-5000.0	-5000 Japanische Yen
de	JPY	short	standard	name	-1500.0	-1500 Japanische Yen
de	JPY	short	standard	name	-1234.56	-1235 Japanische Yen
de	JPY	short	standard	name	-1000.0	-1000 Japanische Yen
de	JPY	short	standard	name	-999.9	-1000 Japanische Yen
de	JPY	short	standard	name	-500.0	-500 Japanische Yen
de	JPY	short	standard	name	-150.0	-150 Japanische Yen
de	JPY	short	standard	name	-123.0	-123 Japanische Yen
de	JPY	short	standard	name	-100.0	-100 Japanische Yen
de	JPY	short	standard	name	-50.0	-50 Japanische Yen
de	JPY	short	standard	name	-15.0	-15 Japanische Yen
de	JPY	short	standard	name	-12.0	-12 Japanische Yen
de	JPY	short	standard	name	-10.0	-10 Japanische Yen
de	JPY	short	standard	name	-5.0	-5 Japanische Yen
de	JPY	short	standard	name	-3.5	-3,5 Japanische Yen
de	JPY	short	standard	name	-2.5	-2,5 Japanische Yen
de	JPY	short	standard	name	-1.5	-1,5 Japanische Yen
de	JPY	short	standard	name	-1.2	-1,2 Japanische Yen
de	JPY	short	standard	name	-1.0	-1 Japanischer Yen
de	JPY	short	standard	name	-0.5	-0,5 Japanische Yen
de	JPY	short	standard	name	-0.15000000000000002	-0,15 Japanische Yen
de	JPY	short	standard	name	-0.135	-0,14 Japanische Yen
de	JPY	short	standard	name	-0.125	-0,12 Japanische Yen
de	JPY	short	standard	name	-0.1	-0,1 Japanische Yen
de	JPY	short	standard	name	-0.05	-0,05 Japanische Yen
de	JPY	short	standard	name	-0.015	-0,015 Japanische Yen
de	JPY	short	standard	name	-0.01	-0,01 Japanische Yen
de	JPY	short	standard	name	-0.00831765	-0,0083 Japanische Yen
de	JPY	short	standard	name	-0.005	-0,005 Japanische Yen
de	JPY	short	standard	name	-0.0015	-0,0015 Japanische Yen
de	JPY	short	standard	name	-0.001	-0,001 Japanische Yen
de	JPY	short	standard	name	-5.0E-4	-0,0005 Japanische Yen
de	JPY	short	standard	name	-1.5000000000000001E-4	-0,00015 Japanische Yen
de	JPY	short	standard	name	-1.23E-4	-0,00012 Japanische Yen
de	JPY	short	standard	name	-1.0E-4	-0,0001 Japanische Yen
de	JPY	short	standard	name	-5.0E-5	-0,00005 Japanische Yen
de	JPY	short	standard	name	-1.5000000000000002E-5	-0,000015 Japanische Yen
de	JPY	short	standard	name	-1.0E-5	-0,00001 Japanische Yen
de	JPY	short	standard	name	-4.9999999999999996E-6	-0,000005 Japanische Yen
de	JPY	short	standard	name	-1.5E-6	-0,0000015 Japanische Yen
de	JPY	short	standard	name	-1.0E-6	-0,000001 Japanische Yen
de	JPY	short	standard	name	-0.0	-0 Japanische Yen
de	JPY	short	standard	name	1.0E-6	0,000001 Japanische Yen
de	JPY	short	standard	name	1.5E-6	0,0000015 Japanische Yen
de	JPY	short	standard	name	4.9999999999999996E-6	0,000005 Japanische Yen
de	JPY	short	standard	name	1.0E-5	0,00001 Japanische Yen
de	JPY	short	standard	name	1.5000000000000002E-5	0,000015 Japanische Yen
de	JPY	short	standard	name	5.0E-5	0,00005 Japanische Yen
de	JPY	short	standard	name	1.0E-4	0,0001 Japanische Yen
de	JPY	short	standard	name	1.23E-4	0,00012 Japanische Yen
de	JPY	short	standard	name	1.5000000000000001E-4	0,00015 Japanische Yen
de	JPY	short	standard	name	5.0E-4	0,0005 Japanische Yen
de	JPY	short	standard	name	0.001	0,001 Japanische Yen
de	JPY	short	standard	name	0.0015	0,0015 Japanische Yen
de	JPY	short	standard	name	0.005	0,005 Japanische Yen
de	JPY	short	standard	name	0.01	0,01 Japanische Yen
de	JPY	short	standard	name	0.015	0,015 Japanische Yen
de	JPY	short	standard	name	0.05	0,05 Japanische Yen
de	JPY	short	standard	name	0.1	0,1 Japanische Yen
de	JPY	short	standard	name	0.125	0,12 Japanische Yen
de	JPY	short	standard	name	0.135	0,14 Japanische Yen
de	JPY	short	standard	name	0.15000000000000002	0,15 Japanische Yen
de	JPY	short	standard	name	0.5	0,5 Japanische Yen
de	JPY	short	standard	name	1.0	1 Japanischer Yen
de	JPY	short	standard	name	1.5	1,5 Japanische Yen
de	JPY	short	standard	name	2.5	2,5 Japanische Yen
de	JPY	short	standard	name	3.5	3,5 Japanische Yen
de	JPY	short	standard	name	5.0	5 Japanische Yen
de	JPY	short	standard	name	10.0	10 Japanische Yen
de	JPY	short	standard	name	12.0	12 Japanische Yen
de	JPY	short	standard	name	15.0	15 Japanische Yen
de	JPY	short	standard	name	50.0	50 Japanische Yen
de	JPY	short	standard	name	100.0	100 Japanische Yen
de	JPY	short	standard	name	123.0	123 Japanische Yen
de	JPY	short	standard	name	150.0	150 Japanische Yen
de	JPY	short	standard	name	500.0	500 Japanische Yen
de	JPY	short	standard	name	999.9	1000 Japanische Yen
de	JPY	short	standard	name	1000.0	1000 Japanische Yen
de	JPY	short	standard	name	1234.56	1235 Japanische Yen
de	JPY	short	standard	name	1500.0	1500 Japanische Yen
de	JPY	short	standard	name	5000.0	5000 Japanische Yen
de	JPY	short	standard	name	10000.0	10.000 Japanische Yen
de	JPY	short	standard	name	15000.0	15.000 Japanische Yen
de	JPY	short	standard	name	50000.0	50.000 Japanische Yen
de	JPY	short	standard	name	100000.0	100.000 Japanische Yen
de	JPY	short	standard	name	150000.0	150.000 Japanische Yen
de	JPY	short	standard	name	500000.0	500.000 Japanische Yen
de	JPY	short	standard	name	999999.9	1 Mio. Japanische Yen
de	JPY	short	standard	name	1000000.0	1 Mio. Japanische Yen
de	JPY	short	standard	name	1234567.0	1,2 Mio. Japanische Yen
de	JPY	short	standard	name	1500000.0	1,5 Mio. Japanische Yen
de	JPY	short	standard	name	5000000.0	5 Mio. Japanische Yen
de	JPY	short	standard	name	1.0E7	10 Mio. Japanische Yen
de	JPY	short	standard	name	1.5E7	15 Mio. Japanische Yen
de	JPY	short	standard	name	5.0E7	50 Mio. Japanische Yen
de	JPY	short	standard	name	1.0E8	100 Mio. Japanische Yen
de	JPY	short	standard	name	1.5E8	150 Mio. Japanische Yen
de	JPY	short	standard	name	5.0E8	500 Mio. Japanische Yen
de	JPY	short	standard	name	1.0E9	1 Mrd. Japanische Yen
de	JPY	short	standard	name	1.5E9	1,5 Mrd. Japanische Yen
de	JPY	short	standard	name	5.0E9	5 Mrd. Japanische Yen
de	JPY	short	standard	name	1.0E10	10 Mrd. Japanische Yen
de	JPY	short	standard	name	1.5E10	15 Mrd. Japanische Yen
de	JPY	short	standard	name	5.0E10	50 Mrd. Japanische Yen
de	JPY	short	standard	name	1.0E11	100 Mrd. Japanische Yen
de	JPY	short	standard	name	1.5E11	150 Mrd. Japanische Yen
de	JPY	short	standard	name	5.0E11	500 Mrd. Japanische Yen
de	JPY	short	standard	name	1.0E12	1 Bio. Japanische Yen
de	JPY	short	standard	name	1.5E12	1,5 Bio. Japanische Yen
de	JPY	short	standard	name	5.0E12	5 Bio. Japanische Yen
