locale	currency	currency_format_type	number_format_length	currency_display	input	expected
es	RUB	accounting	long	narrowSymbol	0.00831765	0,0083 ₽
es	RUB	accounting	long	narrowSymbol	1234565.0	1,2 M ₽
es	RUB	accounting	long	narrowSymbol	-1230.05	-1,2 mil ₽
es	EGP	accounting	long	narrowSymbol	0.0	0 EGP
es	EGP	accounting	long	narrowSymbol	1.2	1,2 EGP
es	EGP	accounting	long	narrowSymbol	0.00831765	0,0083 EGP
es	EGP	accounting	long	narrowSymbol	1234565.0	1,2 M EGP
es	EGP	accounting	long	narrowSymbol	-1230.05	-1,2 mil EGP
es_419	USD	accounting	long	narrowSymbol	0.0	$0
es_419	USD	accounting	long	narrowSymbol	1.2	$1.2
es_419	USD	accounting	long	narrowSymbol	0.00831765	$0.0083
es_419	USD	accounting	long	narrowSymbol	1234565.0	$1.2 M
es_419	USD	accounting	long	narrowSymbol	-1230.05	-$1.2 K
es_419	EUR	accounting	long	narrowSymbol	0.0	€0
es_419	EUR	accounting	long	narrowSymbol	1.2	€1.2
es_419	EUR	accounting	long	narrowSymbol	0.00831765	€0.0083
es_419	EUR	accounting	long	narrowSymbol	1234565.0	€1.2 M
es_419	EUR	accounting	long	narrowSymbol	-1230.05	-€1.2 K
es_419	JPY	accounting	long	narrowSymbol	0.0	¥0
es_419	JPY	accounting	long	narrowSymbol	1.2	¥1.2
es_419	JPY	accounting	long	narrowSymbol	0.00831765	¥0.0083
es_419	JPY	accounting	long	narrowSymbol	1234565.0	¥1.2 M
es_419	JPY	accounting	long	narrowSymbol	-1230.05	-¥1.2 K
es_419	RUB	accounting	long	narrowSymbol	0.0	₽0
es_419	RUB	accounting	long	narrowSymbol	1.2	₽1.2
es_419	RUB	accounting	long	narrowSymbol	0.00831765	₽0.0083
es_419	RUB	accounting	long	narrowSymbol	1234565.0	₽1.2 M
es_419	RUB	accounting	long	narrowSymbol	-1230.05	-₽1.2 K
es_419	EGP	accounting	long	narrowSymbol	0.0	E£0
es_419	EGP	accounting	long	narrowSymbol	1.2	E£1.2
es_419	EGP	accounting	long	narrowSymbol	0.00831765	E£0.0083
es_419	EGP	accounting	long	narrowSymbol	1234565.0	E£1.2 M
es_419	EGP	accounting	long	narrowSymbol	-1230.05	-E£1.2 K
es_MX	USD	accounting	long	narrowSymbol	0.0	$0
es_MX	USD	accounting	long	narrowSymbol	1.2	$1.2
es_MX	USD	accounting	long	narrowSymbol	0.00831765	$0.0083
es_MX	USD	accounting	long	narrowSymbol	1234565.0	$1.2 M
es_MX	USD	accounting	long	narrowSymbol	-1230.05	-$1.2 k
es_MX	EUR	accounting	long	narrowSymbol	0.0	€0
es_MX	EUR	accounting	long	narrowSymbol	1.2	€1.2
es_MX	EUR	accounting	long	narrowSymbol	0.00831765	€0.0083
es_MX	EUR	accounting	long	narrowSymbol	1234565.0	€1.2 M
es_MX	EUR	accounting	long	narrowSymbol	-1230.05	-€1.2 k
es_MX	JPY	accounting	long	narrowSymbol	0.0	¥0
es_MX	JPY	accounting	long	narrowSymbol	1.2	¥1.2
es_MX	JPY	accounting	long	narrowSymbol	0.00831765	¥0.0083
es_MX	JPY	accounting	long	narrowSymbol	1234565.0	¥1.2 M
es_MX	JPY	accounting	long	narrowSymbol	-1230.05	-¥1.2 k
es_MX	RUB	accounting	long	narrowSymbol	0.0	₽0
es_MX	RUB	accounting	long	narrowSymbol	1.2	₽1.2
es_MX	RUB	accounting	long	narrowSymbol	0.00831765	₽0.0083
es_MX	RUB	accounting	long	narrowSymbol	1234565.0	₽1.2 M
es_MX	RUB	accounting	long	narrowSymbol	-1230.05	-₽1.2 k
es_MX	EGP	accounting	long	narrowSymbol	0.0	E£0
es_MX	EGP	accounting	long	narrowSymbol	1.2	E£1.2
es_MX	EGP	accounting	long	narrowSymbol	0.00831765	E£0.0083
es_MX	EGP	accounting	long	narrowSymbol	1234565.0	E£1.2 M
es_MX	EGP	accounting	long	narrowSymbol	-1230.05	-E£1.2 k
es_US	USD	accounting	long	narrowSymbol	0.0	$0
es_US	USD	accounting	long	narrowSymbol	1.2	$1.2
es_US	USD	accounting	long	narrowSymbol	0.00831765	$0.0083
es_US	USD	accounting	long	narrowSymbol	1234565.0	$1.2 M
es_US	USD	accounting	long	narrowSymbol	-1230.05	-$1.2 K
es_US	EUR	accounting	long	narrowSymbol	0.0	€0
es_US	EUR	accounting	long	narrowSymbol	1.2	€1.2
es_US	EUR	accounting	long	narrowSymbol	0.00831765	€0.0083
es_US	EUR	accounting	long	narrowSymbol	1234565.0	€1.2 M
es_US	EUR	accounting	long	narrowSymbol	-1230.05	-€1.2 K
es_US	JPY	accounting	long	narrowSymbol	0.0	¥0
es_US	JPY	accounting	long	narrowSymbol	1.2	¥1.2
es_US	JPY	accounting	long	narrowSymbol	0.00831765	¥0.0083
es_US	JPY	accounting	long	narrowSymbol	1234565.0	¥1.2 M
es_US	JPY	accounting	long	narrowSymbol	-1230.05	-¥1.2 K
es_US	RUB	accounting	long	narrowSymbol	0.0	₽0
es_US	RUB	accounting	long	narrowSymbol	1.2	₽1.2
es_US	RUB	accounting	long	narrowSymbol	0.00831765	₽0.0083
es_US	RUB	accounting	long	narrowSymbol	1234565.0	₽1.2 M
es_US	RUB	accounting	long	narrowSymbol	-1230.05	-₽1.2 K
es_US	EGP	accounting	long	narrowSymbol	0.0	E£0
es_US	EGP	accounting	long	narrowSymbol	1.2	E£1.2
es_US	EGP	accounting	long	narrowSymbol	0.00831765	E£0.0083
es_US	EGP	accounting	long	narrowSymbol	1234565.0	E£1.2 M
es_US	EGP	accounting	long	narrowSymbol	-1230.05	-E£1.2 K
et	USD	accounting	long	narrowSymbol	0.0	0 $
et	USD	accounting	long	narrowSymbol	1.2	1,2 $
et	USD	accounting	long	narrowSymbol	0.00831765	0,0083 $
et	USD	accounting	long	narrowSymbol	1234565.0	1,2 mln $
et	USD	accounting	long	narrowSymbol	-1230.05	−1,2 tuh $
et	EUR	accounting	long	narrowSymbol	0.0	0 €
et	EUR	accounting	long	narrowSymbol	1.2	1,2 €
et	EUR	accounting	long	narrowSymbol	0.00831765	0,0083 €
et	EUR	accounting	long	narrowSymbol	1234565.0	1,2 mln €
et	EUR	accounting	long	narrowSymbol	-1230.05	−1,2 tuh €
et	JPY	accounting	long	narrowSymbol	0.0	0 ¥
et	JPY	accounting	long	narrowSymbol	1.2	1,2 ¥
et	JPY	accounting	long	narrowSymbol	0.00831765	0,0083 ¥
et	JPY	accounting	long	narrowSymbol	1234565.0	1,2 mln ¥
et	JPY	accounting	long	narrowSymbol	-1230.05	−1,2 tuh ¥
et	RUB	accounting	long	narrowSymbol	0.0	0 ₽
et	RUB	accounting	long	narrowSymbol	1.2	1,2 ₽
et	RUB	accounting	long	narrowSymbol	0.00831765	0,0083 ₽
et	RUB	accounting	long	narrowSymbol	1234565.0	1,2 mln ₽
et	RUB	accounting	long	narrowSymbol	-1230.05	−1,2 tuh ₽
et	EGP	accounting	long	narrowSymbol	0.0	0 E£
et	EGP	accounting	long	narrowSymbol	1.2	1,2 E£
et	EGP	accounting	long	narrowSymbol	0.00831765	0,0083 E£
et	EGP	accounting	long	narrowSymbol	1234565.0	1,2 mln E£
et	EGP	accounting	long	narrowSymbol	-1230.05	−1,2 tuh E£
eu	USD	accounting	long	narrowSymbol	0.0	0 $
eu	USD	accounting	long	narrowSymbol	1.2	1,2 $
eu	USD	accounting	long	narrowSymbol	0.00831765	0,0083 $
eu	USD	accounting	long	narrowSymbol	1234565.0	1,2 M $
eu	USD	accounting	long	narrowSymbol	-1230.05	(1230 $)
eu	EUR	accounting	long	narrowSymbol	0.0	0 €
eu	EUR	accounting	long	narrowSymbol	1.2	1,2 €
eu	EUR	accounting	long	narrowSymbol	0.00831765	0,0083 €
eu	EUR	accounting	long	narrowSymbol	1234565.0	1,2 M €
eu	EUR	accounting	long	narrowSymbol	-1230.05	(1230 €)
eu	JPY	accounting	long	narrowSymbol	0.0	0 ¥
eu	JPY	accounting	long	narrowSymbol	1.2	1,2 ¥
eu	JPY	accounting	long	narrowSymbol	0.00831765	0,0083 ¥
eu	JPY	accounting	long	narrowSymbol	1234565.0	1,2 M ¥
eu	JPY	accounting	long	narrowSymbol	-1230.05	(1230 ¥)
eu	RUB	accounting	long	narrowSymbol	0.0	0 ₽
eu	RUB	accounting	long	narrowSymbol	1.2	1,2 ₽
eu	RUB	accounting	long	narrowSymbol	0.00831765	0,0083 ₽
eu	RUB	accounting	long	narrowSymbol	1234565.0	1,2 M ₽
eu	RUB	accounting	long	narrowSymbol	-1230.05	(1230 ₽)
eu	EGP	accounting	long	narrowSymbol	0.0	0 E£
eu	EGP	accounting	long	narrowSymbol	1.2	1,2 E£
eu	EGP	accounting	long	narrowSymbol	0.00831765	0,0083 E£
eu	EGP	accounting	long	narrowSymbol	1234565.0	1,2 M E£
eu	EGP	accounting	long	narrowSymbol	-1230.05	(1230 E£)
fa	USD	accounting	long	narrowSymbol	0.0	‎$ ۰
fa	USD	accounting	long	narrowSymbol	1.2	‎$ ۱٫۲
fa	USD	accounting	long	narrowSymbol	0.00831765	‎$ ۰٫۰۰۸۳
fa	USD	accounting	long	narrowSymbol	1234565.0	‎$ ۱٫۲ میلیون
fa	USD	accounting	long	narrowSymbol	-1230.05	‎−‎$ ۱٫۲ هزار
fa	EUR	accounting	long	narrowSymbol	0.0	‎€ ۰
fa	EUR	accounting	long	narrowSymbol	1.2	‎€ ۱٫۲
fa	EUR	accounting	long	narrowSymbol	0.00831765	‎€ ۰٫۰۰۸۳
fa	EUR	accounting	long	narrowSymbol	1234565.0	‎€ ۱٫۲ میلیون
fa	EUR	accounting	long	narrowSymbol	-1230.05	‎−‎€ ۱٫۲ هزار
fa	JPY	accounting	long	narrowSymbol	0.0	‎¥ ۰
fa	JPY	accounting	long	narrowSymbol	1.2	‎¥ ۱٫۲
fa	JPY	accounting	long	narrowSymbol	0.00831765	‎¥ ۰٫۰۰۸۳
fa	JPY	accounting	long	narrowSymbol	1234565.0	‎¥ ۱٫۲ میلیون
fa	JPY	accounting	long	narrowSymbol	-1230.05	‎−‎¥ ۱٫۲ هزار
fa	RUB	accounting	long	narrowSymbol	0.0	‎₽ ۰
fa	RUB	accounting	long	narrowSymbol	1.2	‎₽ ۱٫۲
fa	RUB	accounting	long	narrowSymbol	0.00831765	‎₽ ۰٫۰۰۸۳
fa	RUB	accounting	long	narrowSymbol	1234565.0	‎₽ ۱٫۲ میلیون
fa	RUB	accounting	long	narrowSymbol	-1230.05	‎−‎₽ ۱٫۲ هزار
fa	EGP	accounting	long	narrowSymbol	0.0	‎E£ ۰
fa	EGP	accounting	long	narrowSymbol	1.2	‎E£ ۱٫۲
fa	EGP	accounting	long	narrowSymbol	0.00831765	‎E£ ۰٫۰۰۸۳
fa	EGP	accounting	long	narrowSymbol	1234565.0	‎E£ ۱٫۲ میلیون
fa	EGP	accounting	long	narrowSymbol	-1230.05	‎−‎E£ ۱٫۲ هزار
fi	USD	accounting	long	narrowSymbol	0.0	0 $
fi	USD	accounting	long	narrowSymbol	1.2	1,2 $
fi	USD	accounting	long	narrowSymbol	0.00831765	0,0083 $
fi	USD	accounting	long	narrowSymbol	1234565.0	1,2 milj. $
fi	USD	accounting	long	narrowSymbol	-1230.05	−1,2 t. $
fi	EUR	accounting	long	narrowSymbol	0.0	0 €
fi	EUR	accounting	long	narrowSymbol	1.2	1,2 €
fi	EUR	accounting	long	narrowSymbol	0.00831765	0,0083 €
fi	EUR	accounting	long	narrowSymbol	1234565.0	1,2 milj. €
fi	EUR	accounting	long	narrowSymbol	-1230.05	−1,2 t. €
fi	JPY	accounting	long	narrowSymbol	0.0	0 ¥
fi	JPY	accounting	long	narrowSymbol	1.2	1,2 ¥
fi	JPY	accounting	long	narrowSymbol	0.00831765	0,0083 ¥
fi	JPY	accounting	long	narrowSymbol	1234565.0	1,2 milj. ¥
fi	JPY	accounting	long	narrowSymbol	-1230.05	−1,2 t. ¥
fi	RUB	accounting	long	narrowSymbol	0.0	0 ₽
fi	RUB	accounting	long	narrowSymbol	1.2	1,2 ₽
fi	RUB	accounting	long	narrowSymbol	0.00831765	0,0083 ₽
fi	RUB	accounting	long	narrowSymbol	1234565.0	1,2 milj. ₽
fi	RUB	accounting	long	narrowSymbol	-1230.05	−1,2 t. ₽
fi	EGP	accounting	long	narrowSymbol	0.0	0 EGP
fi	EGP	accounting	long	narrowSymbol	1.2	1,2 EGP
fi	EGP	accounting	long	narrowSymbol	0.00831765	0,0083 EGP
fi	EGP	accounting	long	narrowSymbol	1234565.0	1,2 milj. EGP
fi	EGP	accounting	long	narrowSymbol	-1230.05	−1,2 t. EGP
fil	USD	accounting	long	narrowSymbol	0.0	$0
fil	USD	accounting	long	narrowSymbol	1.2	$1.2
fil	USD	accounting	long	narrowSymbol	0.00831765	$0.0083
fil	USD	accounting	long	narrowSymbol	1234565.0	$1.2M
fil	USD	accounting	long	narrowSymbol	-1230.05	-$1.2K
fil	EUR	accounting	long	narrowSymbol	0.0	€0
fil	EUR	accounting	long	narrowSymbol	1.2	€1.2
fil	EUR	accounting	long	narrowSymbol	0.00831765	€0.0083
fil	EUR	accounting	long	narrowSymbol	1234565.0	€1.2M
fil	EUR	accounting	long	narrowSymbol	-1230.05	-€1.2K
fil	JPY	accounting	long	narrowSymbol	0.0	¥0
fil	JPY	accounting	long	narrowSymbol	1.2	¥1.2
fil	JPY	accounting	long	narrowSymbol	0.00831765	¥0.0083
fil	JPY	accounting	long	narrowSymbol	1234565.0	¥1.2M
fil	JPY	accounting	long	narrowSymbol	-1230.05	-¥1.2K
fil	RUB	accounting	long	narrowSymbol	0.0	₽0
fil	RUB	accounting	long	narrowSymbol	1.2	₽1.2
fil	RUB	accounting	long	narrowSymbol	0.00831765	₽0.0083
fil	RUB	accounting	long	narrowSymbol	1234565.0	₽1.2M
fil	RUB	accounting	long	narrowSymbol	-1230.05	-₽1.2K
fil	EGP	accounting	long	narrowSymbol	0.0	E£0
fil	EGP	accounting	long	narrowSymbol	1.2	E£1.2
fil	EGP	accounting	long	narrowSymbol	0.00831765	E£0.0083
fil	EGP	accounting	long	narrowSymbol	1234565.0	E£1.2M
fil	EGP	accounting	long	narrowSymbol	-1230.05	-E£1.2K
fr	USD	accounting	long	narrowSymbol	0.0	0 $
fr	USD	accounting	long	narrowSymbol	1.2	1,2 $
fr	USD	accounting	long	narrowSymbol	0.00831765	0,0083 $
fr	USD	accounting	long	narrowSymbol	1234565.0	1,2 M $
fr	USD	accounting	long	narrowSymbol	-1230.05	-1,2 k $
fr	EUR	accounting	long	narrowSymbol	0.0	0 €
fr	EUR	accounting	long	narrowSymbol	1.2	1,2 €
fr	EUR	accounting	long	narrowSymbol	0.00831765	0,0083 €
fr	EUR	accounting	long	narrowSymbol	1234565.0	1,2 M €
fr	EUR	accounting	long	narrowSymbol	-1230.05	-1,2 k €
fr	JPY	accounting	long	narrowSymbol	0.0	0 ¥
fr	JPY	accounting	long	narrowSymbol	1.2	1,2 ¥
fr	JPY	accounting	long	narrowSymbol	0.00831765	0,0083 ¥
fr	JPY	accounting	long	narrowSymbol	1234565.0	1,2 M ¥
fr	JPY	accounting	long	narrowSymbol	-1230.05	-1,2 k ¥
fr	RUB	accounting	long	narrowSymbol	0.0	0 ₽
fr	RUB	accounting	long	narrowSymbol	1.2	1,2 ₽
fr	RUB	accounting	long	narrowSymbol	0.00831765	0,0083 ₽
fr	RUB	accounting	long	narrowSymbol	1234565.0	1,2 M ₽
fr	RUB	accounting	long	narrowSymbol	-1230.05	-1,2 k ₽
fr	EGP	accounting	long	narrowSymbol	0.0	0 £E
fr	EGP	accounting	long	narrowSymbol	1.2	1,2 £E
fr	EGP	accounting	long	narrowSymbol	0.00831765	0,0083 £E
fr	EGP	accounting	long	narrowSymbol	1234565.0	1,2 M £E
fr	EGP	accounting	long	narrowSymbol	-1230.05	-1,2 k £E
fr_CA	USD	accounting	long	narrowSymbol	0.0	0 $
fr_CA	USD	accounting	long	narrowSymbol	1.2	1,2 $
fr_CA	USD	accounting	long	narrowSymbol	0.00831765	0,0083 $
fr_CA	USD	accounting	long	narrowSymbol	1234565.0	1,2 M $
fr_CA	USD	accounting	long	narrowSymbol	-1230.05	-1,2 k $
fr_CA	EUR	accounting	long	narrowSymbol	0.0	0 €
fr_CA	EUR	accounting	long	narrowSymbol	1.2	1,2 €
fr_CA	EUR	accounting	long	narrowSymbol	0.00831765	0,0083 €
fr_CA	EUR	accounting	long	narrowSymbol	1234565.0	1,2 M €
fr_CA	EUR	accounting	long	narrowSymbol	-1230.05	-1,2 k €
fr_CA	JPY	accounting	long	narrowSymbol	0.0	0 ¥
fr_CA	JPY	accounting	long	narrowSymbol	1.2	1,2 ¥
fr_CA	JPY	accounting	long	narrowSymbol	0.00831765	0,0083 ¥
fr_CA	JPY	accounting	long	narrowSymbol	1234565.0	1,2 M ¥
fr_CA	JPY	accounting	long	narrowSymbol	-1230.05	-1,2 k ¥
fr_CA	RUB	accounting	long	narrowSymbol	0.0	0 ₽
fr_CA	RUB	accounting	long	narrowSymbol	1.2	1,2 ₽
fr_CA	RUB	accounting	long	narrowSymbol	0.00831765	0,0083 ₽
fr_CA	RUB	accounting	long	narrowSymbol	1234565.0	1,2 M ₽
fr_CA	RUB	accounting	long	narrowSymbol	-1230.05	-1,2 k ₽
fr_CA	EGP	accounting	long	narrowSymbol	0.0	0 £E
fr_CA	EGP	accounting	long	narrowSymbol	1.2	1,2 £E
fr_CA	EGP	accounting	long	narrowSymbol	0.00831765	0,0083 £E
fr_CA	EGP	accounting	long	narrowSymbol	1234565.0	1,2 M £E
fr_CA	EGP	accounting	long	narrowSymbol	-1230.05	-1,2 k £E
ga	USD	accounting	long	narrowSymbol	0.0	$0
ga	USD	accounting	long	narrowSymbol	1.2	$1.2
ga	USD	accounting	long	narrowSymbol	0.00831765	$0.0083
ga	USD	accounting	long	narrowSymbol	1234565.0	$1.2M
ga	USD	accounting	long	narrowSymbol	-1230.05	-$1.2k
ga	EUR	accounting	long	narrowSymbol	0.0	€0
ga	EUR	accounting	long	narrowSymbol	1.2	€1.2
ga	EUR	accounting	long	narrowSymbol	0.00831765	€0.0083
ga	EUR	accounting	long	narrowSymbol	1234565.0	€1.2M
ga	EUR	accounting	long	narrowSymbol	-1230.05	-€1.2k
ga	JPY	accounting	long	narrowSymbol	0.0	¥0
ga	JPY	accounting	long	narrowSymbol	1.2	¥1.2
ga	JPY	accounting	long	narrowSymbol	0.00831765	¥0.0083
ga	JPY	accounting	long	narrowSymbol	1234565.0	¥1.2M
ga	JPY	accounting	long	narrowSymbol	-1230.05	-¥1.2k
ga	RUB	accounting	long	narrowSymbol	0.0	₽0
ga	RUB	accounting	long	narrowSymbol	1.2	₽1.2
ga	RUB	accounting	long	narrowSymbol	0.00831765	₽0.0083
ga	RUB	accounting	long	narrowSymbol	1234565.0	₽1.2M
ga	RUB	accounting	long	narrowSymbol	-1230.05	-₽1.2k
ga	EGP	accounting	long	narrowSymbol	0.0	E£0
ga	EGP	accounting	long	narrowSymbol	1.2	E£1.2
ga	EGP	accounting	long	narrowSymbol	0.00831765	E£0.0083
ga	EGP	accounting	long	narrowSymbol	1234565.0	E£1.2M
ga	EGP	accounting	long	narrowSymbol	-1230.05	-E£1.2k
gd	USD	accounting	long	narrowSymbol	0.0	$0
gd	USD	accounting	long	narrowSymbol	1.2	$1.2
gd	USD	accounting	long	narrowSymbol	0.00831765	$0.0083
gd	USD	accounting	long	narrowSymbol	1234565.0	$1.2M
gd	USD	accounting	long	narrowSymbol	-1230.05	-$1.2K
gd	EUR	accounting	long	narrowSymbol	0.0	€0
gd	EUR	accounting	long	narrowSymbol	1.2	€1.2
gd	EUR	accounting	long	narrowSymbol	0.00831765	€0.0083
gd	EUR	accounting	long	narrowSymbol	1234565.0	€1.2M
gd	EUR	accounting	long	narrowSymbol	-1230.05	-€1.2K
gd	JPY	accounting	long	narrowSymbol	0.0	¥0
gd	JPY	accounting	long	narrowSymbol	1.2	¥1.2
gd	JPY	accounting	long	narrowSymbol	0.00831765	¥0.0083
gd	JPY	accounting	long	narrowSymbol	1234565.0	¥1.2M
gd	JPY	accounting	long	narrowSymbol	-1230.05	-¥1.2K
gd	RUB	accounting	long	narrowSymbol	0.0	₽0
gd	RUB	accounting	long	narrowSymbol	1.2	₽1.2
gd	RUB	accounting	long	narrowSymbol	0.00831765	₽0.0083
gd	RUB	accounting	long	narrowSymbol	1234565.0	₽1.2M
gd	RUB	accounting	long	narrowSymbol	-1230.05	-₽1.2K
gd	EGP	accounting	long	narrowSymbol	0.0	E£0
gd	EGP	accounting	long	narrowSymbol	1.2	E£1.2
gd	EGP	accounting	long	narrowSymbol	0.00831765	E£0.0083
gd	EGP	accounting	long	narrowSymbol	1234565.0	E£1.2M
gd	EGP	accounting	long	narrowSymbol	-1230.05	-E£1.2K
gl	USD	accounting	long	narrowSymbol	0.0	0 $
gl	USD	accounting	long	narrowSymbol	1.2	1,2 $
gl	USD	accounting	long	narrowSymbol	0.00831765	0,0083 $
gl	USD	accounting	long	narrowSymbol	1234565.0	1,2 M $
gl	USD	accounting	long	narrowSymbol	-1230.05	(1230 $)
gl	EUR	accounting	long	narrowSymbol	0.0	0 €
gl	EUR	accounting	long	narrowSymbol	1.2	1,2 €
gl	EUR	accounting	long	narrowSymbol	0.00831765	0,0083 €
gl	EUR	accounting	long	narrowSymbol	1234565.0	1,2 M €
gl	EUR	accounting	long	narrowSymbol	-1230.05	(1230 €)
gl	JPY	accounting	long	narrowSymbol	0.0	0 ¥
gl	JPY	accounting	long	narrowSymbol	1.2	1,2 ¥
gl	JPY	accounting	long	narrowSymbol	0.00831765	0,0083 ¥
gl	JPY	accounting	long	narrowSymbol	1234565.0	1,2 M ¥
gl	JPY	accounting	long	narrowSymbol	-1230.05	(1230 ¥)
gl	RUB	accounting	long	narrowSymbol	0.0	0 руб
gl	RUB	accounting	long	narrowSymbol	1.2	1,2 руб
gl	RUB	accounting	long	narrowSymbol	0.00831765	0,0083 руб
gl	RUB	accounting	long	narrowSymbol	1234565.0	1,2 M руб
gl	RUB	accounting	long	narrowSymbol	-1230.05	(1230 руб)
gl	EGP	accounting	long	narrowSymbol	0.0	0 E£
gl	EGP	accounting	long	narrowSymbol	1.2	1,2 E£
gl	EGP	accounting	long	narrowSymbol	0.00831765	0,0083 E£
gl	EGP	accounting	long	narrowSymbol	1234565.0	1,2 M E£
gl	EGP	accounting	long	narrowSymbol	-1230.05	(1230 E£)
gu	USD	accounting	long	narrowSymbol	0.0	$0
gu	USD	accounting	long	narrowSymbol	1.2	$1.2
gu	USD	accounting	long	narrowSymbol	0.00831765	$0.0083
gu	USD	accounting	long	narrowSymbol	1234565.0	$12 લાખ
gu	USD	accounting	long	narrowSymbol	-1230.05	-$1.2 હજાર
gu	EUR	accounting	long	narrowSymbol	0.0	€0
gu	EUR	accounting	long	narrowSymbol	1.2	€1.2
gu	EUR	accounting	long	narrowSymbol	0.00831765	€0.0083
gu	EUR	accounting	long	narrowSymbol	1234565.0	€12 લાખ
gu	EUR	accounting	long	narrowSymbol	-1230.05	-€1.2 હજાર
gu	JPY	accounting	long	narrowSymbol	0.0	¥0
gu	JPY	accounting	long	narrowSymbol	1.2	¥1.2
gu	JPY	accounting	long	narrowSymbol	0.00831765	¥0.0083
gu	JPY	accounting	long	narrowSymbol	1234565.0	¥12 લાખ
gu	JPY	accounting	long	narrowSymbol	-1230.05	-¥1.2 હજાર
gu	RUB	accounting	long	narrowSymbol	0.0	₽0
gu	RUB	accounting	long	narrowSymbol	1.2	₽1.2
gu	RUB	accounting	long	narrowSymbol	0.00831765	₽0.0083
gu	RUB	accounting	long	narrowSymbol	1234565.0	₽12 લાખ
gu	RUB	accounting	long	narrowSymbol	-1230.05	-₽1.2 હજાર
gu	EGP	accounting	long	narrowSymbol	0.0	E£0
gu	EGP	accounting	long	narrowSymbol	1.2	E£1.2
gu	EGP	accounting	long	narrowSymbol	0.00831765	E£0.0083
gu	EGP	accounting	long	narrowSymbol	1234565.0	E£12 લાખ
gu	EGP	accounting	long	narrowSymbol	-1230.05	-E£1.2 હજાર
ha	USD	accounting	long	narrowSymbol	0.0	$ 0
ha	USD	accounting	long	narrowSymbol	1.2	$ 1.2
ha	USD	accounting	long	narrowSymbol	0.00831765	$ 0.0083
ha	USD	accounting	long	narrowSymbol	1234565.0	$ 1.2M
ha	USD	accounting	long	narrowSymbol	-1230.05	-$ 1.2K
ha	EUR	accounting	long	narrowSymbol	0.0	€ 0
ha	EUR	accounting	long	narrowSymbol	1.2	€ 1.2
ha	EUR	accounting	long	narrowSymbol	0.00831765	€ 0.0083
ha	EUR	accounting	long	narrowSymbol	1234565.0	€ 1.2M
ha	EUR	accounting	long	narrowSymbol	-1230.05	-€ 1.2K
ha	JPY	accounting	long	narrowSymbol	0.0	¥ 0
ha	JPY	accounting	long	narrowSymbol	1.2	¥ 1.2
ha	JPY	accounting	long	narrowSymbol	0.00831765	¥ 0.0083
ha	JPY	accounting	long	narrowSymbol	1234565.0	¥ 1.2M
ha	JPY	accounting	long	narrowSymbol	-1230.05	-¥ 1.2K
ha	RUB	accounting	long	narrowSymbol	0.0	₽ 0
ha	RUB	accounting	long	narrowSymbol	1.2	₽ 1.2
ha	RUB	accounting	long	narrowSymbol	0.00831765	₽ 0.0083
ha	RUB	accounting	long	narrowSymbol	1234565.0	₽ 1.2M
ha	RUB	accounting	long	narrowSymbol	-1230.05	-₽ 1.2K
ha	EGP	accounting	long	narrowSymbol	0.0	E£ 0
ha	EGP	accounting	long	narrowSymbol	1.2	E£ 1.2
ha	EGP	accounting	long	narrowSymbol	0.00831765	E£ 0.0083
ha	EGP	accounting	long	narrowSymbol	1234565.0	E£ 1.2M
ha	EGP	accounting	long	narrowSymbol	-1230.05	-E£ 1.2K
he	USD	accounting	long	narrowSymbol	0.0	‏0 ‏$
he	USD	accounting	long	narrowSymbol	1.2	‏1.2 ‏$
he	USD	accounting	long	narrowSymbol	0.00831765	‏0.0083 ‏$
he	USD	accounting	long	narrowSymbol	1234565.0	‏1.2M‏ ‏$
he	USD	accounting	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏$
he	EUR	accounting	long	narrowSymbol	0.0	‏0 ‏€
he	EUR	accounting	long	narrowSymbol	1.2	‏1.2 ‏€
he	EUR	accounting	long	narrowSymbol	0.00831765	‏0.0083 ‏€
he	EUR	accounting	long	narrowSymbol	1234565.0	‏1.2M‏ ‏€
he	EUR	accounting	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏€
he	JPY	accounting	long	narrowSymbol	0.0	‏0 ‏¥
he	JPY	accounting	long	narrowSymbol	1.2	‏1.2 ‏¥
he	JPY	accounting	long	narrowSymbol	0.00831765	‏0.0083 ‏¥
he	JPY	accounting	long	narrowSymbol	1234565.0	‏1.2M‏ ‏¥
he	JPY	accounting	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏¥
he	RUB	accounting	long	narrowSymbol	0.0	‏0 ‏₽
he	RUB	accounting	long	narrowSymbol	1.2	‏1.2 ‏₽
he	RUB	accounting	long	narrowSymbol	0.00831765	‏0.0083 ‏₽
he	RUB	accounting	long	narrowSymbol	1234565.0	‏1.2M‏ ‏₽
he	RUB	accounting	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏₽
he	EGP	accounting	long	narrowSymbol	0.0	‏0 ‏E£
he	EGP	accounting	long	narrowSymbol	1.2	‏1.2 ‏E£
he	EGP	accounting	long	narrowSymbol	0.00831765	‏0.0083 ‏E£
he	EGP	accounting	long	narrowSymbol	1234565.0	‏1.2M‏ ‏E£
he	EGP	accounting	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏E£
