# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
es	EUR	short	standard	symbol	-1230.05	-1,2 mil €
es	EUR	short	standard	symbolNarrow	1.2	1,2 €
es	EUR	short	standard	symbolNarrow	-1230.05	-1,2 mil €
es	EUR	short	standard	code	1.2	1,2 EUR
es	EUR	short	standard	code	-1230.05	-1,2 mil EUR
es	EUR	short	standard	name	1.2	1,2 euros
es	EUR	short	standard	name	-1230.05	-1,2 mil euros
es	KZT		standard	symbol	1.2	1,20 KZT
es	KZT		standard	symbol	-1230.05	-1230,05 KZT
es	KZT		standard	symbolNarrow	1.2	1,20 ₸
es	KZT		standard	symbolNarrow	-1230.05	-1230,05 ₸
es	KZT		standard	code	1.2	1,20 KZT
es	KZT		standard	code	-1230.05	-1230,05 KZT
es	KZT		standard	name	1.2	1,20 tengues kazajos
es	KZT		standard	name	-1230.05	-1230,05 tengues kazajos
es	KZT		accounting	symbol	1.2	1,20 KZT
es	KZT		accounting	symbol	-1230.05	-1230,05 KZT
es	KZT		accounting	symbolNarrow	1.2	1,20 ₸
es	KZT		accounting	symbolNarrow	-1230.05	-1230,05 ₸
es	KZT		accounting	code	1.2	1,20 KZT
es	KZT		accounting	code	-1230.05	-1230,05 KZT
es	KZT	short	standard	symbol	1.2	1,2 KZT
es	KZT	short	standard	symbol	-1230.05	-1,2 mil KZT
es	KZT	short	standard	symbolNarrow	1.2	1,2 ₸
es	KZT	short	standard	symbolNarrow	-1230.05	-1,2 mil ₸
es	KZT	short	standard	code	1.2	1,2 KZT
es	KZT	short	standard	code	-1230.05	-1,2 mil KZT
es	KZT	short	standard	name	1.2	1,2 tengues kazajos
es	KZT	short	standard	name	-1230.05	-1,2 mil tengues kazajos
es	USD		standard	symbol	1.2	1,20 US$
es	USD		standard	symbol	-1230.05	-1230,05 US$
es	USD		standard	symbolNarrow	1.2	1,20 $
es	USD		standard	symbolNarrow	-1230.05	-1230,05 $
es	USD		standard	code	1.2	1,20 USD
es	USD		standard	code	-1230.05	-1230,05 USD
es	USD		standard	name	1.2	1,20 dólares estadounidenses
es	USD		standard	name	-1230.05	-1230,05 dólares estadounidenses
es	USD		accounting	symbol	1.2	1,20 US$
es	USD		accounting	symbol	-1230.05	-1230,05 US$
es	USD		accounting	symbolNarrow	1.2	1,20 $
es	USD		accounting	symbolNarrow	-1230.05	-1230,05 $
es	USD		accounting	code	1.2	1,20 USD
es	USD		accounting	code	-1230.05	-1230,05 USD
es	USD	short	standard	symbol	1.2	1,2 US$
es	USD	short	standard	symbol	-1230.05	-1,2 mil US$
es	USD	short	standard	symbolNarrow	1.2	1,2 $
es	USD	short	standard	symbolNarrow	-1230.05	-1,2 mil $
es	USD	short	standard	code	1.2	1,2 USD
es	USD	short	standard	code	-1230.05	-1,2 mil USD
es	USD	short	standard	name	1.2	1,2 dólares estadounidenses
es	USD	short	standard	name	-1230.05	-1,2 mil dólares estadounidenses
es_419	EUR		standard	symbol	1.2	EUR 1.20
es_419	EUR		standard	symbol	-1230.05	-EUR 1,230.05
es_419	EUR		standard	symbolNarrow	1.2	€1.20
es_419	EUR		standard	symbolNarrow	-1230.05	-€1,230.05
es_419	EUR		standard	code	1.2	EUR 1.20
es_419	EUR		standard	code	-1230.05	-EUR 1,230.05
es_419	EUR		standard	name	1.2	1.20 euros
es_419	EUR		standard	name	-1230.05	-1,230.05 euros
es_419	EUR		accounting	symbol	1.2	EUR 1.20
es_419	EUR		accounting	symbol	-1230.05	-EUR 1,230.05
es_419	EUR		accounting	symbolNarrow	1.2	€1.20
es_419	EUR		accounting	symbolNarrow	-1230.05	-€1,230.05
es_419	EUR		accounting	code	1.2	EUR 1.20
es_419	EUR		accounting	code	-1230.05	-EUR 1,230.05
es_419	EUR	short	standard	symbol	1.2	EUR 1.2
es_419	EUR	short	standard	symbol	-1230.05	-EUR 1.2 K
es_419	EUR	short	standard	symbolNarrow	1.2	€1.2
es_419	EUR	short	standard	symbolNarrow	-1230.05	-€1.2 K
es_419	EUR	short	standard	code	1.2	EUR 1.2
es_419	EUR	short	standard	code	-1230.05	-EUR 1.2 K
es_419	EUR	short	standard	name	1.2	1.2 euros
es_419	EUR	short	standard	name	-1230.05	-1.2 K euros
es_419	USD		standard	symbol	1.2	USD 1.20
es_419	USD		standard	symbol	-1230.05	-USD 1,230.05
es_419	USD		standard	symbolNarrow	1.2	$1.20
es_419	USD		standard	symbolNarrow	-1230.05	-$1,230.05
es_419	USD		standard	code	1.2	USD 1.20
es_419	USD		standard	code	-1230.05	-USD 1,230.05
es_419	USD		standard	name	1.2	1.20 dólares estadounidenses
es_419	USD		standard	name	-1230.05	-1,230.05 dólares estadounidenses
es_419	USD		accounting	symbol	1.2	USD 1.20
es_419	USD		accounting	symbol	-1230.05	-USD 1,230.05
es_419	USD		accounting	symbolNarrow	1.2	$1.20
es_419	USD		accounting	symbolNarrow	-1230.05	-$1,230.05
es_419	USD		accounting	code	1.2	USD 1.20
es_419	USD		accounting	code	-1230.05	-USD 1,230.05
es_419	USD	short	standard	symbol	1.2	USD 1.2
es_419	USD	short	standard	symbol	-1230.05	-USD 1.2 K
es_419	USD	short	standard	symbolNarrow	1.2	$1.2
es_419	USD	short	standard	symbolNarrow	-1230.05	-$1.2 K
es_419	USD	short	standard	code	1.2	USD 1.2
es_419	USD	short	standard	code	-1230.05	-USD 1.2 K
es_419	USD	short	standard	name	1.2	1.2 dólares estadounidenses
es_419	USD	short	standard	name	-1230.05	-1.2 K dólares estadounidenses
es_419	UYU		standard	symbol	1.2	UYU 1.20
es_419	UYU		standard	symbol	-1230.05	-UYU 1,230.05
es_419	UYU		standard	symbolNarrow	1.2	$1.20
es_419	UYU		standard	symbolNarrow	-1230.05	-$1,230.05
es_419	UYU		standard	code	1.2	UYU 1.20
es_419	UYU		standard	code	-1230.05	-UYU 1,230.05
es_419	UYU		standard	name	1.2	1.20 pesos uruguayos
es_419	UYU		standard	name	-1230.05	-1,230.05 pesos uruguayos
es_419	UYU		accounting	symbol	1.2	UYU 1.20
es_419	UYU		accounting	symbol	-1230.05	-UYU 1,230.05
es_419	UYU		accounting	symbolNarrow	1.2	$1.20
es_419	UYU		accounting	symbolNarrow	-1230.05	-$1,230.05
es_419	UYU		accounting	code	1.2	UYU 1.20
es_419	UYU		accounting	code	-1230.05	-UYU 1,230.05
es_419	UYU	short	standard	symbol	1.2	UYU 1.2
es_419	UYU	short	standard	symbol	-1230.05	-UYU 1.2 K
es_419	UYU	short	standard	symbolNarrow	1.2	$1.2
es_419	UYU	short	standard	symbolNarrow	-1230.05	-$1.2 K
es_419	UYU	short	standard	code	1.2	UYU 1.2
es_419	UYU	short	standard	code	-1230.05	-UYU 1.2 K
es_419	UYU	short	standard	name	1.2	1.2 pesos uruguayos
es_419	UYU	short	standard	name	-1230.05	-1.2 K pesos uruguayos
es_MX	BTN		standard	symbol	1.2	BTN 1.20
es_MX	BTN		standard	symbol	-1230.05	-BTN 1,230.05
es_MX	BTN		standard	symbolNarrow	1.2	BTN 1.20
es_MX	BTN		standard	symbolNarrow	-1230.05	-BTN 1,230.05
es_MX	BTN		standard	code	1.2	BTN 1.20
es_MX	BTN		standard	code	-1230.05	-BTN 1,230.05
es_MX	BTN		standard	name	1.2	1.20 ngultrums butaneses
es_MX	BTN		standard	name	-1230.05	-1,230.05 ngultrums butaneses
es_MX	BTN		accounting	symbol	1.2	BTN 1.20
es_MX	BTN		accounting	symbol	-1230.05	-BTN 1,230.05
es_MX	BTN		accounting	symbolNarrow	1.2	BTN 1.20
es_MX	BTN		accounting	symbolNarrow	-1230.05	-BTN 1,230.05
es_MX	BTN		accounting	code	1.2	BTN 1.20
es_MX	BTN		accounting	code	-1230.05	-BTN 1,230.05
es_MX	BTN	short	standard	symbol	1.2	BTN 1.2
es_MX	BTN	short	standard	symbol	-1230.05	-BTN 1.2 k
es_MX	BTN	short	standard	symbolNarrow	1.2	BTN 1.2
es_MX	BTN	short	standard	symbolNarrow	-1230.05	-BTN 1.2 k
es_MX	BTN	short	standard	code	1.2	BTN 1.2
es_MX	BTN	short	standard	code	-1230.05	-BTN 1.2 k
es_MX	BTN	short	standard	name	1.2	1.2 ngultrums butaneses
es_MX	BTN	short	standard	name	-1230.05	-1.2 k ngultrums butaneses
es_MX	EUR		standard	symbol	1.2	EUR 1.20
es_MX	EUR		standard	symbol	-1230.05	-EUR 1,230.05
es_MX	EUR		standard	symbolNarrow	1.2	€1.20
es_MX	EUR		standard	symbolNarrow	-1230.05	-€1,230.05
es_MX	EUR		standard	code	1.2	EUR 1.20
es_MX	EUR		standard	code	-1230.05	-EUR 1,230.05
es_MX	EUR		standard	name	1.2	1.20 euros
es_MX	EUR		standard	name	-1230.05	-1,230.05 euros
es_MX	EUR		accounting	symbol	1.2	EUR 1.20
es_MX	EUR		accounting	symbol	-1230.05	-EUR 1,230.05
es_MX	EUR		accounting	symbolNarrow	1.2	€1.20
es_MX	EUR		accounting	symbolNarrow	-1230.05	-€1,230.05
es_MX	EUR		accounting	code	1.2	EUR 1.20
es_MX	EUR		accounting	code	-1230.05	-EUR 1,230.05
es_MX	EUR	short	standard	symbol	1.2	EUR 1.2
es_MX	EUR	short	standard	symbol	-1230.05	-EUR 1.2 k
es_MX	EUR	short	standard	symbolNarrow	1.2	€1.2
es_MX	EUR	short	standard	symbolNarrow	-1230.05	-€1.2 k
es_MX	EUR	short	standard	code	1.2	EUR 1.2
es_MX	EUR	short	standard	code	-1230.05	-EUR 1.2 k
es_MX	EUR	short	standard	name	1.2	1.2 euros
es_MX	EUR	short	standard	name	-1230.05	-1.2 k euros
es_MX	MXN		standard	symbol	1.2	$1.20
es_MX	MXN		standard	symbol	-1230.05	-$1,230.05
es_MX	MXN		standard	symbolNarrow	1.2	$1.20
es_MX	MXN		standard	symbolNarrow	-1230.05	-$1,230.05
es_MX	MXN		standard	code	1.2	MXN 1.20
es_MX	MXN		standard	code	-1230.05	-MXN 1,230.05
es_MX	MXN		standard	name	1.2	1.20 pesos mexicanos
es_MX	MXN		standard	name	-1230.05	-1,230.05 pesos mexicanos
es_MX	MXN		accounting	symbol	1.2	$1.20
es_MX	MXN		accounting	symbol	-1230.05	-$1,230.05
es_MX	MXN		accounting	symbolNarrow	1.2	$1.20
es_MX	MXN		accounting	symbolNarrow	-1230.05	-$1,230.05
es_MX	MXN		accounting	code	1.2	MXN 1.20
es_MX	MXN		accounting	code	-1230.05	-MXN 1,230.05
es_MX	MXN	short	standard	symbol	1.2	$1.2
es_MX	MXN	short	standard	symbol	-1230.05	-$1.2 k
es_MX	MXN	short	standard	symbolNarrow	1.2	$1.2
es_MX	MXN	short	standard	symbolNarrow	-1230.05	-$1.2 k
es_MX	MXN	short	standard	code	1.2	MXN 1.2
es_MX	MXN	short	standard	code	-1230.05	-MXN 1.2 k
es_MX	MXN	short	standard	name	1.2	1.2 pesos mexicanos
es_MX	MXN	short	standard	name	-1230.05	-1.2 k pesos mexicanos
es_MX	USD		standard	symbol	1.2	USD 1.20
es_MX	USD		standard	symbol	-1230.05	-USD 1,230.05
es_MX	USD		standard	symbolNarrow	1.2	$1.20
es_MX	USD		standard	symbolNarrow	-1230.05	-$1,230.05
es_MX	USD		standard	code	1.2	USD 1.20
es_MX	USD		standard	code	-1230.05	-USD 1,230.05
es_MX	USD		standard	name	1.2	1.20 dólares estadounidenses
es_MX	USD		standard	name	-1230.05	-1,230.05 dólares estadounidenses
es_MX	USD		accounting	symbol	1.2	USD 1.20
es_MX	USD		accounting	symbol	-1230.05	-USD 1,230.05
es_MX	USD		accounting	symbolNarrow	1.2	$1.20
es_MX	USD		accounting	symbolNarrow	-1230.05	-$1,230.05
es_MX	USD		accounting	code	1.2	USD 1.20
es_MX	USD		accounting	code	-1230.05	-USD 1,230.05
es_MX	USD	short	standard	symbol	1.2	USD 1.2
es_MX	USD	short	standard	symbol	-1230.05	-USD 1.2 k
es_MX	USD	short	standard	symbolNarrow	1.2	$1.2
es_MX	USD	short	standard	symbolNarrow	-1230.05	-$1.2 k
es_MX	USD	short	standard	code	1.2	USD 1.2
es_MX	USD	short	standard	code	-1230.05	-USD 1.2 k
es_MX	USD	short	standard	name	1.2	1.2 dólares estadounidenses
es_MX	USD	short	standard	name	-1230.05	-1.2 k dólares estadounidenses
es_US	DZD		standard	symbol	1.2	DZD 1.20
es_US	DZD		standard	symbol	-1230.05	-DZD 1,230.05
es_US	DZD		standard	symbolNarrow	1.2	DZD 1.20
es_US	DZD		standard	symbolNarrow	-1230.05	-DZD 1,230.05
es_US	DZD		standard	code	1.2	DZD 1.20
es_US	DZD		standard	code	-1230.05	-DZD 1,230.05
es_US	DZD		standard	name	1.2	1.20 dinares argelinos
es_US	DZD		standard	name	-1230.05	-1,230.05 dinares argelinos
es_US	DZD		accounting	symbol	1.2	DZD 1.20
es_US	DZD		accounting	symbol	-1230.05	-DZD 1,230.05
es_US	DZD		accounting	symbolNarrow	1.2	DZD 1.20
es_US	DZD		accounting	symbolNarrow	-1230.05	-DZD 1,230.05
es_US	DZD		accounting	code	1.2	DZD 1.20
es_US	DZD		accounting	code	-1230.05	-DZD 1,230.05
es_US	DZD	short	standard	symbol	1.2	DZD 1.2
es_US	DZD	short	standard	symbol	-1230.05	-DZD 1.2 K
es_US	DZD	short	standard	symbolNarrow	1.2	DZD 1.2
es_US	DZD	short	standard	symbolNarrow	-1230.05	-DZD 1.2 K
es_US	DZD	short	standard	code	1.2	DZD 1.2
es_US	DZD	short	standard	code	-1230.05	-DZD 1.2 K
es_US	DZD	short	standard	name	1.2	1.2 dinares argelinos
es_US	DZD	short	standard	name	-1230.05	-1.2 K dinares argelinos
es_US	EUR		standard	symbol	1.2	EUR 1.20
es_US	EUR		standard	symbol	-1230.05	-EUR 1,230.05
es_US	EUR		standard	symbolNarrow	1.2	€1.20
es_US	EUR		standard	symbolNarrow	-1230.05	-€1,230.05
es_US	EUR		standard	code	1.2	EUR 1.20
es_US	EUR		standard	code	-1230.05	-EUR 1,230.05
es_US	EUR		standard	name	1.2	1.20 euros
es_US	EUR		standard	name	-1230.05	-1,230.05 euros
es_US	EUR		accounting	symbol	1.2	EUR 1.20
es_US	EUR		accounting	symbol	-1230.05	-EUR 1,230.05
es_US	EUR		accounting	symbolNarrow	1.2	€1.20
es_US	EUR		accounting	symbolNarrow	-1230.05	-€1,230.05
es_US	EUR		accounting	code	1.2	EUR 1.20
es_US	EUR		accounting	code	-1230.05	-EUR 1,230.05
es_US	EUR	short	standard	symbol	1.2	EUR 1.2
es_US	EUR	short	standard	symbol	-1230.05	-EUR 1.2 K
es_US	EUR	short	standard	symbolNarrow	1.2	€1.2
es_US	EUR	short	standard	symbolNarrow	-1230.05	-€1.2 K
es_US	EUR	short	standard	code	1.2	EUR 1.2
es_US	EUR	short	standard	code	-1230.05	-EUR 1.2 K
es_US	EUR	short	standard	name	1.2	1.2 euros
es_US	EUR	short	standard	name	-1230.05	-1.2 K euros
es_US	USD		standard	symbol	1.2	$1.20
es_US	USD		standard	symbol	-1230.05	-$1,230.05
es_US	USD		standard	symbolNarrow	1.2	$1.20
es_US	USD		standard	symbolNarrow	-1230.05	-$1,230.05
es_US	USD		standard	code	1.2	USD 1.20
es_US	USD		standard	code	-1230.05	-USD 1,230.05
es_US	USD		standard	name	1.2	1.20 dólares estadounidenses
es_US	USD		standard	name	-1230.05	-1,230.05 dólares estadounidenses
es_US	USD		accounting	symbol	1.2	$1.20
es_US	USD		accounting	symbol	-1230.05	-$1,230.05
es_US	USD		accounting	symbolNarrow	1.2	$1.20
es_US	USD		accounting	symbolNarrow	-1230.05	-$1,230.05
es_US	USD		accounting	code	1.2	USD 1.20
es_US	USD		accounting	code	-1230.05	-USD 1,230.05
es_US	USD	short	standard	symbol	1.2	$1.2
es_US	USD	short	standard	symbol	-1230.05	-$1.2 K
es_US	USD	short	standard	symbolNarrow	1.2	$1.2
es_US	USD	short	standard	symbolNarrow	-1230.05	-$1.2 K
es_US	USD	short	standard	code	1.2	USD 1.2
es_US	USD	short	standard	code	-1230.05	-USD 1.2 K
es_US	USD	short	standard	name	1.2	1.2 dólares estadounidenses
es_US	USD	short	standard	name	-1230.05	-1.2 K dólares estadounidenses
et	EUR		standard	symbol	1.2	1,20 €
et	EUR		standard	symbol	-1230.05	−1230,05 €
et	EUR		standard	symbolNarrow	1.2	1,20 €
et	EUR		standard	symbolNarrow	-1230.05	−1230,05 €
et	EUR		standard	code	1.2	1,20 EUR
et	EUR		standard	code	-1230.05	−1230,05 EUR
et	EUR		standard	name	1.2	1,20 eurot
et	EUR		standard	name	-1230.05	−1230,05 eurot
et	EUR		accounting	symbol	1.2	1,20 €
et	EUR		accounting	symbol	-1230.05	(1230,05 €)
et	EUR		accounting	symbolNarrow	1.2	1,20 €
et	EUR		accounting	symbolNarrow	-1230.05	(1230,05 €)
et	EUR		accounting	code	1.2	1,20 EUR
et	EUR		accounting	code	-1230.05	(1230,05 EUR)
et	EUR	short	standard	symbol	1.2	1,2 €
et	EUR	short	standard	symbol	-1230.05	−1,2 tuh €
et	EUR	short	standard	symbolNarrow	1.2	1,2 €
et	EUR	short	standard	symbolNarrow	-1230.05	−1,2 tuh €
et	EUR	short	standard	code	1.2	1,2 EUR
et	EUR	short	standard	code	-1230.05	−1,2 tuh EUR
et	EUR	short	standard	name	1.2	1,2 eurot
et	EUR	short	standard	name	-1230.05	−1,2 tuh eurot
et	JPY		standard	symbol	1.2	1 ¥
et	JPY		standard	symbol	-1230.05	−1230 ¥
et	JPY		standard	symbolNarrow	1.2	1 ¥
et	JPY		standard	symbolNarrow	-1230.05	−1230 ¥
et	JPY		standard	code	1.2	1 JPY
et	JPY		standard	code	-1230.05	−1230 JPY
et	JPY		standard	name	1.2	1 Jaapani jeen
et	JPY		standard	name	-1230.05	−1230 Jaapani jeeni
et	JPY		accounting	symbol	1.2	1 ¥
et	JPY		accounting	symbol	-1230.05	(1230 ¥)
et	JPY		accounting	symbolNarrow	1.2	1 ¥
et	JPY		accounting	symbolNarrow	-1230.05	(1230 ¥)
et	JPY		accounting	code	1.2	1 JPY
et	JPY		accounting	code	-1230.05	(1230 JPY)
et	JPY	short	standard	symbol	1.2	1,2 ¥
et	JPY	short	standard	symbol	-1230.05	−1,2 tuh ¥
et	JPY	short	standard	symbolNarrow	1.2	1,2 ¥
et	JPY	short	standard	symbolNarrow	-1230.05	−1,2 tuh ¥
et	JPY	short	standard	code	1.2	1,2 JPY
et	JPY	short	standard	code	-1230.05	−1,2 tuh JPY
et	JPY	short	standard	name	1.2	1,2 Jaapani jeeni
et	JPY	short	standard	name	-1230.05	−1,2 tuh Jaapani jeeni
et	USD		standard	symbol	1.2	1,20 $
et	USD		standard	symbol	-1230.05	−1230,05 $
et	USD		standard	symbolNarrow	1.2	1,20 $
et	USD		standard	symbolNarrow	-1230.05	−1230,05 $
et	USD		standard	code	1.2	1,20 USD
et	USD		standard	code	-1230.05	−1230,05 USD
et	USD		standard	name	1.2	1,20 USA dollarit
et	USD		standard	name	-1230.05	−1230,05 USA dollarit
et	USD		accounting	symbol	1.2	1,20 $
et	USD		accounting	symbol	-1230.05	(1230,05 $)
et	USD		accounting	symbolNarrow	1.2	1,20 $
et	USD		accounting	symbolNarrow	-1230.05	(1230,05 $)
et	USD		accounting	code	1.2	1,20 USD
et	USD		accounting	code	-1230.05	(1230,05 USD)
et	USD	short	standard	symbol	1.2	1,2 $
et	USD	short	standard	symbol	-1230.05	−1,2 tuh $
et	USD	short	standard	symbolNarrow	1.2	1,2 $
et	USD	short	standard	symbolNarrow	-1230.05	−1,2 tuh $
et	USD	short	standard	code	1.2	1,2 USD
et	USD	short	standard	code	-1230.05	−1,2 tuh USD
et	USD	short	standard	name	1.2	1,2 USA dollarit
et	USD	short	standard	name	-1230.05	−1,2 tuh USA dollarit
eu	EUR		standard	symbol	1.2	1,20 €
eu	EUR		standard	symbol	-1230.05	−1.230,05 €
eu	EUR		standard	symbolNarrow	1.2	1,20 €
eu	EUR		standard	symbolNarrow	-1230.05	−1.230,05 €
eu	EUR		standard	code	1.2	1,20 EUR
eu	EUR		standard	code	-1230.05	−1.230,05 EUR
eu	EUR		standard	name	1.2	1,20 euro
eu	EUR		standard	name	-1230.05	−1.230,05 euro
eu	EUR		accounting	symbol	1.2	1,20 €
eu	EUR		accounting	symbol	-1230.05	(1.230,05 €)
eu	EUR		accounting	symbolNarrow	1.2	1,20 €
eu	EUR		accounting	symbolNarrow	-1230.05	(1.230,05 €)
eu	EUR		accounting	code	1.2	1,20 EUR
eu	EUR		accounting	code	-1230.05	(1.230,05 EUR)
eu	EUR	short	standard	symbol	1.2	1,2 €
eu	EUR	short	standard	symbol	-1230.05	−1230 €
eu	EUR	short	standard	symbolNarrow	1.2	1,2 €
eu	EUR	short	standard	symbolNarrow	-1230.05	−1230 €
eu	EUR	short	standard	code	1.2	1,2 EUR
eu	EUR	short	standard	code	-1230.05	−1230 EUR
eu	EUR	short	standard	name	1.2	1,2 euro
eu	EUR	short	standard	name	-1230.05	−1230 euro
eu	USD		standard	symbol	1.2	1,20 US$
eu	USD		standard	symbol	-1230.05	−1.230,05 US$
eu	USD		standard	symbolNarrow	1.2	1,20 $
eu	USD		standard	symbolNarrow	-1230.05	−1.230,05 $
eu	USD		standard	code	1.2	1,20 USD
eu	USD		standard	code	-1230.05	−1.230,05 USD
eu	USD		standard	name	1.2	1,20 dolar estatubatuar
eu	USD		standard	name	-1230.05	−1.230,05 dolar estatubatuar
eu	USD		accounting	symbol	1.2	1,20 US$
eu	USD		accounting	symbol	-1230.05	(1.230,05 US$)
eu	USD		accounting	symbolNarrow	1.2	1,20 $
eu	USD		accounting	symbolNarrow	-1230.05	(1.230,05 $)
eu	USD		accounting	code	1.2	1,20 USD
eu	USD		accounting	code	-1230.05	(1.230,05 USD)
eu	USD	short	standard	symbol	1.2	1,2 US$
eu	USD	short	standard	symbol	-1230.05	−1230 US$
eu	USD	short	standard	symbolNarrow	1.2	1,2 $
eu	USD	short	standard	symbolNarrow	-1230.05	−1230 $
eu	USD	short	standard	code	1.2	1,2 USD
eu	USD	short	standard	code	-1230.05	−1230 USD
eu	USD	short	standard	name	1.2	1,2 dolar estatubatuar
eu	USD	short	standard	name	-1230.05	−1230 dolar estatubatuar
eu	WST		standard	symbol	1.2	1,20 WST
eu	WST		standard	symbol	-1230.05	−1.230,05 WST
eu	WST		standard	symbolNarrow	1.2	1,20 WST
eu	WST		standard	symbolNarrow	-1230.05	−1.230,05 WST
eu	WST		standard	code	1.2	1,20 WST
eu	WST		standard	code	-1230.05	−1.230,05 WST
eu	WST		standard	name	1.2	1,20 tala samoar
eu	WST		standard	name	-1230.05	−1.230,05 tala samoar
eu	WST		accounting	symbol	1.2	1,20 WST
eu	WST		accounting	symbol	-1230.05	(1.230,05 WST)
eu	WST		accounting	symbolNarrow	1.2	1,20 WST
eu	WST		accounting	symbolNarrow	-1230.05	(1.230,05 WST)
eu	WST		accounting	code	1.2	1,20 WST
eu	WST		accounting	code	-1230.05	(1.230,05 WST)
eu	WST	short	standard	symbol	1.2	1,2 WST
eu	WST	short	standard	symbol	-1230.05	−1230 WST
eu	WST	short	standard	symbolNarrow	1.2	1,2 WST
eu	WST	short	standard	symbolNarrow	-1230.05	−1230 WST
eu	WST	short	standard	code	1.2	1,2 WST
eu	WST	short	standard	code	-1230.05	−1230 WST
eu	WST	short	standard	name	1.2	1,2 tala samoar
eu	WST	short	standard	name	-1230.05	−1230 tala samoar
fa	CNY		standard	symbol	1.2	‎¥CN ۱٫۲۰
fa	CNY		standard	symbol	-1230.05	‎−‎¥CN ۱٬۲۳۰٫۰۵
fa	CNY		standard	symbolNarrow	1.2	‎¥۱٫۲۰
fa	CNY		standard	symbolNarrow	-1230.05	‎−‎¥۱٬۲۳۰٫۰۵
fa	CNY		standard	code	1.2	‎CNY ۱٫۲۰
fa	CNY		standard	code	-1230.05	‎−‎CNY ۱٬۲۳۰٫۰۵
fa	CNY		standard	name	1.2	۱٫۲۰ یوآن چین
fa	CNY		standard	name	-1230.05	‎−۱٬۲۳۰٫۰۵ یوآن چین
fa	CNY		accounting	symbol	1.2	‎¥CN ۱٫۲۰
fa	CNY		accounting	symbol	-1230.05	‎(¥CN ۱٬۲۳۰٫۰۵)
fa	CNY		accounting	symbolNarrow	1.2	‎¥ ۱٫۲۰
fa	CNY		accounting	symbolNarrow	-1230.05	‎(¥ ۱٬۲۳۰٫۰۵)
fa	CNY		accounting	code	1.2	‎CNY ۱٫۲۰
fa	CNY		accounting	code	-1230.05	‎(CNY ۱٬۲۳۰٫۰۵)
fa	CNY	short	standard	symbol	1.2	‎¥CN ۱٫۲
fa	CNY	short	standard	symbol	-1230.05	‎−‎¥CN ۱٫۲ هزار
fa	CNY	short	standard	symbolNarrow	1.2	‎¥۱٫۲
fa	CNY	short	standard	symbolNarrow	-1230.05	‎−‎¥ ۱٫۲ هزار
fa	CNY	short	standard	code	1.2	‎CNY ۱٫۲
fa	CNY	short	standard	code	-1230.05	‎−‎CNY ۱٫۲ هزار
fa	CNY	short	standard	name	1.2	۱٫۲ یوآن چین
fa	CNY	short	standard	name	-1230.05	‎−۱٫۲ هزار یوآن چین
fa	EUR		standard	symbol	1.2	‎€۱٫۲۰
fa	EUR		standard	symbol	-1230.05	‎−‎€۱٬۲۳۰٫۰۵
fa	EUR		standard	symbolNarrow	1.2	‎€۱٫۲۰
fa	EUR		standard	symbolNarrow	-1230.05	‎−‎€۱٬۲۳۰٫۰۵
fa	EUR		standard	code	1.2	‎EUR ۱٫۲۰
fa	EUR		standard	code	-1230.05	‎−‎EUR ۱٬۲۳۰٫۰۵
fa	EUR		standard	name	1.2	۱٫۲۰ یورو
fa	EUR		standard	name	-1230.05	‎−۱٬۲۳۰٫۰۵ یورو
fa	EUR		accounting	symbol	1.2	‎€ ۱٫۲۰
fa	EUR		accounting	symbol	-1230.05	‎(€ ۱٬۲۳۰٫۰۵)
fa	EUR		accounting	symbolNarrow	1.2	‎€ ۱٫۲۰
fa	EUR		accounting	symbolNarrow	-1230.05	‎(€ ۱٬۲۳۰٫۰۵)
fa	EUR		accounting	code	1.2	‎EUR ۱٫۲۰
fa	EUR		accounting	code	-1230.05	‎(EUR ۱٬۲۳۰٫۰۵)
fa	EUR	short	standard	symbol	1.2	‎€۱٫۲
fa	EUR	short	standard	symbol	-1230.05	‎−‎€ ۱٫۲ هزار
fa	EUR	short	standard	symbolNarrow	1.2	‎€۱٫۲
fa	EUR	short	standard	symbolNarrow	-1230.05	‎−‎€ ۱٫۲ هزار
fa	EUR	short	standard	code	1.2	‎EUR ۱٫۲
fa	EUR	short	standard	code	-1230.05	‎−‎EUR ۱٫۲ هزار
fa	EUR	short	standard	name	1.2	۱٫۲ یورو
fa	EUR	short	standard	name	-1230.05	‎−۱٫۲ هزار یورو
fa	IRR		standard	symbol	1.2	‎ریال ۱
fa	IRR		standard	symbol	-1230.05	‎−‎ریال ۱٬۲۳۰
fa	IRR		standard	symbolNarrow	1.2	‎ریال ۱
fa	IRR		standard	symbolNarrow	-1230.05	‎−‎ریال ۱٬۲۳۰
fa	IRR		standard	code	1.2	‎IRR ۱
fa	IRR		standard	code	-1230.05	‎−‎IRR ۱٬۲۳۰
fa	IRR		standard	name	1.2	۱ ریال ایران
fa	IRR		standard	name	-1230.05	‎−۱٬۲۳۰ ریال ایران
fa	IRR		accounting	symbol	1.2	‎ریال ۱
fa	IRR		accounting	symbol	-1230.05	‎(ریال ۱٬۲۳۰)
fa	IRR		accounting	symbolNarrow	1.2	‎ریال ۱
fa	IRR		accounting	symbolNarrow	-1230.05	‎(ریال ۱٬۲۳۰)
fa	IRR		accounting	code	1.2	‎IRR ۱
