# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
en	MOP	standard	accounting	code	-1230.05	(MOP 1,230.05)
en	MOP	short	standard	code	1.2	MOP 1.2
en	MOP	short	standard	code	-1230.05	-MOP 1.2K
en	MRU	standard	standard	code	1.2	MRU 1.20
en	MRU	standard	standard	code	-1230.05	-MRU 1,230.05
en	MRU	standard	accounting	code	1.2	MRU 1.20
en	MRU	standard	accounting	code	-1230.05	(MRU 1,230.05)
en	MRU	short	standard	code	1.2	MRU 1.2
en	MRU	short	standard	code	-1230.05	-MRU 1.2K
en	MUR	standard	standard	code	1.2	MUR 1.20
en	MUR	standard	standard	code	-1230.05	-MUR 1,230.05
en	MUR	standard	accounting	code	1.2	MUR 1.20
en	MUR	standard	accounting	code	-1230.05	(MUR 1,230.05)
en	MUR	short	standard	code	1.2	MUR 1.2
en	MUR	short	standard	code	-1230.05	-MUR 1.2K
en	MVR	standard	standard	code	1.2	MVR 1.20
en	MVR	standard	standard	code	-1230.05	-MVR 1,230.05
en	MVR	standard	accounting	code	1.2	MVR 1.20
en	MVR	standard	accounting	code	-1230.05	(MVR 1,230.05)
en	MVR	short	standard	code	1.2	MVR 1.2
en	MVR	short	standard	code	-1230.05	-MVR 1.2K
en	MWK	standard	standard	code	1.2	MWK 1.20
en	MWK	standard	standard	code	-1230.05	-MWK 1,230.05
en	MWK	standard	accounting	code	1.2	MWK 1.20
en	MWK	standard	accounting	code	-1230.05	(MWK 1,230.05)
en	MWK	short	standard	code	1.2	MWK 1.2
en	MWK	short	standard	code	-1230.05	-MWK 1.2K
en	MXN	standard	standard	code	1.2	MXN 1.20
en	MXN	standard	standard	code	-1230.05	-MXN 1,230.05
en	MXN	standard	accounting	code	1.2	MXN 1.20
en	MXN	standard	accounting	code	-1230.05	(MXN 1,230.05)
en	MXN	short	standard	code	1.2	MXN 1.2
en	MXN	short	standard	code	-1230.05	-MXN 1.2K
en	MYR	standard	standard	code	1.2	MYR 1.20
en	MYR	standard	standard	code	-1230.05	-MYR 1,230.05
en	MYR	standard	accounting	code	1.2	MYR 1.20
en	MYR	standard	accounting	code	-1230.05	(MYR 1,230.05)
en	MYR	short	standard	code	1.2	MYR 1.2
en	MYR	short	standard	code	-1230.05	-MYR 1.2K
en	MZN	standard	standard	code	1.2	MZN 1.20
en	MZN	standard	standard	code	-1230.05	-MZN 1,230.05
en	MZN	standard	accounting	code	1.2	MZN 1.20
en	MZN	standard	accounting	code	-1230.05	(MZN 1,230.05)
en	MZN	short	standard	code	1.2	MZN 1.2
en	MZN	short	standard	code	-1230.05	-MZN 1.2K
en	NAD	standard	standard	code	1.2	NAD 1.20
en	NAD	standard	standard	code	-1230.05	-NAD 1,230.05
en	NAD	standard	accounting	code	1.2	NAD 1.20
en	NAD	standard	accounting	code	-1230.05	(NAD 1,230.05)
en	NAD	short	standard	code	1.2	NAD 1.2
en	NAD	short	standard	code	-1230.05	-NAD 1.2K
en	NGN	standard	standard	code	1.2	NGN 1.20
en	NGN	standard	standard	code	-1230.05	-NGN 1,230.05
en	NGN	standard	accounting	code	1.2	NGN 1.20
en	NGN	standard	accounting	code	-1230.05	(NGN 1,230.05)
en	NGN	short	standard	code	1.2	NGN 1.2
en	NGN	short	standard	code	-1230.05	-NGN 1.2K
en	NIO	standard	standard	code	1.2	NIO 1.20
en	NIO	standard	standard	code	-1230.05	-NIO 1,230.05
en	NIO	standard	accounting	code	1.2	NIO 1.20
en	NIO	standard	accounting	code	-1230.05	(NIO 1,230.05)
en	NIO	short	standard	code	1.2	NIO 1.2
en	NIO	short	standard	code	-1230.05	-NIO 1.2K
en	NOK	standard	standard	code	1.2	NOK 1.20
en	NOK	standard	standard	code	-1230.05	-NOK 1,230.05
en	NOK	standard	accounting	code	1.2	NOK 1.20
en	NOK	standard	accounting	code	-1230.05	(NOK 1,230.05)
en	NOK	short	standard	code	1.2	NOK 1.2
en	NOK	short	standard	code	-1230.05	-NOK 1.2K
en	NPR	standard	standard	code	1.2	NPR 1.20
en	NPR	standard	standard	code	-1230.05	-NPR 1,230.05
en	NPR	standard	accounting	code	1.2	NPR 1.20
en	NPR	standard	accounting	code	-1230.05	(NPR 1,230.05)
en	NPR	short	standard	code	1.2	NPR 1.2
en	NPR	short	standard	code	-1230.05	-NPR 1.2K
en	NZD	standard	standard	code	1.2	NZD 1.20
en	NZD	standard	standard	code	-1230.05	-NZD 1,230.05
en	NZD	standard	accounting	code	1.2	NZD 1.20
en	NZD	standard	accounting	code	-1230.05	(NZD 1,230.05)
en	NZD	short	standard	code	1.2	NZD 1.2
en	NZD	short	standard	code	-1230.05	-NZD 1.2K
en	OMR	standard	standard	code	1.2	OMR 1.200
en	OMR	standard	standard	code	-1230.05	-OMR 1,230.050
en	OMR	standard	accounting	code	1.2	OMR 1.200
en	OMR	standard	accounting	code	-1230.05	(OMR 1,230.050)
en	OMR	short	standard	code	1.2	OMR 1.2
en	OMR	short	standard	code	-1230.05	-OMR 1.2K
en	PAB	standard	standard	code	1.2	PAB 1.20
en	PAB	standard	standard	code	-1230.05	-PAB 1,230.05
en	PAB	standard	accounting	code	1.2	PAB 1.20
en	PAB	standard	accounting	code	-1230.05	(PAB 1,230.05)
en	PAB	short	standard	code	1.2	PAB 1.2
en	PAB	short	standard	code	-1230.05	-PAB 1.2K
en	PEN	standard	standard	code	1.2	PEN 1.20
en	PEN	standard	standard	code	-1230.05	-PEN 1,230.05
en	PEN	standard	accounting	code	1.2	PEN 1.20
en	PEN	standard	accounting	code	-1230.05	(PEN 1,230.05)
en	PEN	short	standard	code	1.2	PEN 1.2
en	PEN	short	standard	code	-1230.05	-PEN 1.2K
en	PGK	standard	standard	code	1.2	PGK 1.20
en	PGK	standard	standard	code	-1230.05	-PGK 1,230.05
en	PGK	standard	accounting	code	1.2	PGK 1.20
en	PGK	standard	accounting	code	-1230.05	(PGK 1,230.05)
en	PGK	short	standard	code	1.2	PGK 1.2
en	PGK	short	standard	code	-1230.05	-PGK 1.2K
en	PHP	standard	standard	code	1.2	PHP 1.20
en	PHP	standard	standard	code	-1230.05	-PHP 1,230.05
en	PHP	standard	accounting	code	1.2	PHP 1.20
en	PHP	standard	accounting	code	-1230.05	(PHP 1,230.05)
en	PHP	short	standard	code	1.2	PHP 1.2
en	PHP	short	standard	code	-1230.05	-PHP 1.2K
en	PKR	standard	standard	code	1.2	PKR 1
en	PKR	standard	standard	code	-1230.05	-PKR 1,230
en	PKR	standard	accounting	code	1.2	PKR 1
en	PKR	standard	accounting	code	-1230.05	(PKR 1,230)
en	PKR	short	standard	code	1.2	PKR 1.2
en	PKR	short	standard	code	-1230.05	-PKR 1.2K
en	PLN	standard	standard	code	1.2	PLN 1.20
en	PLN	standard	standard	code	-1230.05	-PLN 1,230.05
en	PLN	standard	accounting	code	1.2	PLN 1.20
en	PLN	standard	accounting	code	-1230.05	(PLN 1,230.05)
en	PLN	short	standard	code	1.2	PLN 1.2
en	PLN	short	standard	code	-1230.05	-PLN 1.2K
en	PYG	standard	standard	code	1.2	PYG 1
en	PYG	standard	standard	code	-1230.05	-PYG 1,230
en	PYG	standard	accounting	code	1.2	PYG 1
en	PYG	standard	accounting	code	-1230.05	(PYG 1,230)
en	PYG	short	standard	code	1.2	PYG 1.2
en	PYG	short	standard	code	-1230.05	-PYG 1.2K
en	QAR	standard	standard	code	1.2	QAR 1.20
en	QAR	standard	standard	code	-1230.05	-QAR 1,230.05
en	QAR	standard	accounting	code	1.2	QAR 1.20
en	QAR	standard	accounting	code	-1230.05	(QAR 1,230.05)
en	QAR	short	standard	code	1.2	QAR 1.2
en	QAR	short	standard	code	-1230.05	-QAR 1.2K
en	RON	standard	standard	code	1.2	RON 1.20
en	RON	standard	standard	code	-1230.05	-RON 1,230.05
en	RON	standard	accounting	code	1.2	RON 1.20
en	RON	standard	accounting	code	-1230.05	(RON 1,230.05)
en	RON	short	standard	code	1.2	RON 1.2
en	RON	short	standard	code	-1230.05	-RON 1.2K
en	RSD	standard	standard	code	1.2	RSD 1.20
en	RSD	standard	standard	code	-1230.05	-RSD 1,230.05
en	RSD	standard	accounting	code	1.2	RSD 1.20
en	RSD	standard	accounting	code	-1230.05	(RSD 1,230.05)
en	RSD	short	standard	code	1.2	RSD 1.2
en	RSD	short	standard	code	-1230.05	-RSD 1.2K
en	RWF	standard	standard	code	1.2	RWF 1
en	RWF	standard	standard	code	-1230.05	-RWF 1,230
en	RWF	standard	accounting	code	1.2	RWF 1
en	RWF	standard	accounting	code	-1230.05	(RWF 1,230)
en	RWF	short	standard	code	1.2	RWF 1.2
en	RWF	short	standard	code	-1230.05	-RWF 1.2K
en	SAR	standard	standard	code	1.2	SAR 1.20
en	SAR	standard	standard	code	-1230.05	-SAR 1,230.05
en	SAR	standard	accounting	code	1.2	SAR 1.20
en	SAR	standard	accounting	code	-1230.05	(SAR 1,230.05)
en	SAR	short	standard	code	1.2	SAR 1.2
en	SAR	short	standard	code	-1230.05	-SAR 1.2K
en	SBD	standard	standard	code	1.2	SBD 1.20
en	SBD	standard	standard	code	-1230.05	-SBD 1,230.05
en	SBD	standard	accounting	code	1.2	SBD 1.20
en	SBD	standard	accounting	code	-1230.05	(SBD 1,230.05)
en	SBD	short	standard	code	1.2	SBD 1.2
en	SBD	short	standard	code	-1230.05	-SBD 1.2K
en	SCR	standard	standard	code	1.2	SCR 1.20
en	SCR	standard	standard	code	-1230.05	-SCR 1,230.05
en	SCR	standard	accounting	code	1.2	SCR 1.20
en	SCR	standard	accounting	code	-1230.05	(SCR 1,230.05)
en	SCR	short	standard	code	1.2	SCR 1.2
en	SCR	short	standard	code	-1230.05	-SCR 1.2K
en	SDG	standard	standard	code	1.2	SDG 1.20
en	SDG	standard	standard	code	-1230.05	-SDG 1,230.05
en	SDG	standard	accounting	code	1.2	SDG 1.20
en	SDG	standard	accounting	code	-1230.05	(SDG 1,230.05)
en	SDG	short	standard	code	1.2	SDG 1.2
en	SDG	short	standard	code	-1230.05	-SDG 1.2K
en	SEK	standard	standard	code	1.2	SEK 1.20
en	SEK	standard	standard	code	-1230.05	-SEK 1,230.05
en	SEK	standard	accounting	code	1.2	SEK 1.20
en	SEK	standard	accounting	code	-1230.05	(SEK 1,230.05)
en	SEK	short	standard	code	1.2	SEK 1.2
en	SEK	short	standard	code	-1230.05	-SEK 1.2K
en	SGD	standard	standard	code	1.2	SGD 1.20
en	SGD	standard	standard	code	-1230.05	-SGD 1,230.05
en	SGD	standard	accounting	code	1.2	SGD 1.20
en	SGD	standard	accounting	code	-1230.05	(SGD 1,230.05)
en	SGD	short	standard	code	1.2	SGD 1.2
en	SGD	short	standard	code	-1230.05	-SGD 1.2K
en	SHP	standard	standard	code	1.2	SHP 1.20
en	SHP	standard	standard	code	-1230.05	-SHP 1,230.05
en	SHP	standard	accounting	code	1.2	SHP 1.20
en	SHP	standard	accounting	code	-1230.05	(SHP 1,230.05)
en	SHP	short	standard	code	1.2	SHP 1.2
en	SHP	short	standard	code	-1230.05	-SHP 1.2K
en	SLE	standard	standard	code	1.2	SLE 1.20
en	SLE	standard	standard	code	-1230.05	-SLE 1,230.05
en	SLE	standard	accounting	code	1.2	SLE 1.20
en	SLE	standard	accounting	code	-1230.05	(SLE 1,230.05)
en	SLE	short	standard	code	1.2	SLE 1.2
en	SLE	short	standard	code	-1230.05	-SLE 1.2K
en	SOS	standard	standard	code	1.2	SOS 1
en	SOS	standard	standard	code	-1230.05	-SOS 1,230
en	SOS	standard	accounting	code	1.2	SOS 1
en	SOS	standard	accounting	code	-1230.05	(SOS 1,230)
en	SOS	short	standard	code	1.2	SOS 1.2
en	SOS	short	standard	code	-1230.05	-SOS 1.2K
en	SRD	standard	standard	code	1.2	SRD 1.20
en	SRD	standard	standard	code	-1230.05	-SRD 1,230.05
en	SRD	standard	accounting	code	1.2	SRD 1.20
en	SRD	standard	accounting	code	-1230.05	(SRD 1,230.05)
en	SRD	short	standard	code	1.2	SRD 1.2
en	SRD	short	standard	code	-1230.05	-SRD 1.2K
en	SSP	standard	standard	code	1.2	SSP 1.20
en	SSP	standard	standard	code	-1230.05	-SSP 1,230.05
en	SSP	standard	accounting	code	1.2	SSP 1.20
en	SSP	standard	accounting	code	-1230.05	(SSP 1,230.05)
en	SSP	short	standard	code	1.2	SSP 1.2
en	SSP	short	standard	code	-1230.05	-SSP 1.2K
en	STN	standard	standard	code	1.2	STN 1.20
en	STN	standard	standard	code	-1230.05	-STN 1,230.05
en	STN	standard	accounting	code	1.2	STN 1.20
en	STN	standard	accounting	code	-1230.05	(STN 1,230.05)
en	STN	short	standard	code	1.2	STN 1.2
en	STN	short	standard	code	-1230.05	-STN 1.2K
en	SYP	standard	standard	code	1.2	SYP 1
en	SYP	standard	standard	code	-1230.05	-SYP 1,230
en	SYP	standard	accounting	code	1.2	SYP 1
en	SYP	standard	accounting	code	-1230.05	(SYP 1,230)
en	SYP	short	standard	code	1.2	SYP 1.2
en	SYP	short	standard	code	-1230.05	-SYP 1.2K
en	SZL	standard	standard	code	1.2	SZL 1.20
en	SZL	standard	standard	code	-1230.05	-SZL 1,230.05
en	SZL	standard	accounting	code	1.2	SZL 1.20
en	SZL	standard	accounting	code	-1230.05	(SZL 1,230.05)
en	SZL	short	standard	code	1.2	SZL 1.2
en	SZL	short	standard	code	-1230.05	-SZL 1.2K
en	THB	standard	standard	code	1.2	THB 1.20
en	THB	standard	standard	code	-1230.05	-THB 1,230.05
en	THB	standard	accounting	code	1.2	THB 1.20
en	THB	standard	accounting	code	-1230.05	(THB 1,230.05)
en	THB	short	standard	code	1.2	THB 1.2
en	THB	short	standard	code	-1230.05	-THB 1.2K
en	TJS	standard	standard	code	1.2	TJS 1.20
en	TJS	standard	standard	code	-1230.05	-TJS 1,230.05
en	TJS	standard	accounting	code	1.2	TJS 1.20
en	TJS	standard	accounting	code	-1230.05	(TJS 1,230.05)
en	TJS	short	standard	code	1.2	TJS 1.2
en	TJS	short	standard	code	-1230.05	-TJS 1.2K
en	TMT	standard	standard	code	1.2	TMT 1.20
en	TMT	standard	standard	code	-1230.05	-TMT 1,230.05
en	TMT	standard	accounting	code	1.2	TMT 1.20
en	TMT	standard	accounting	code	-1230.05	(TMT 1,230.05)
en	TMT	short	standard	code	1.2	TMT 1.2
en	TMT	short	standard	code	-1230.05	-TMT 1.2K
en	TND	standard	standard	code	1.2	TND 1.200
en	TND	standard	standard	code	-1230.05	-TND 1,230.050
en	TND	standard	accounting	code	1.2	TND 1.200
en	TND	standard	accounting	code	-1230.05	(TND 1,230.050)
en	TND	short	standard	code	1.2	TND 1.2
en	TND	short	standard	code	-1230.05	-TND 1.2K
en	TOP	standard	standard	code	1.2	TOP 1.20
en	TOP	standard	standard	code	-1230.05	-TOP 1,230.05
en	TOP	standard	accounting	code	1.2	TOP 1.20
en	TOP	standard	accounting	code	-1230.05	(TOP 1,230.05)
en	TOP	short	standard	code	1.2	TOP 1.2
en	TOP	short	standard	code	-1230.05	-TOP 1.2K
en	TRY	standard	standard	code	1.2	TRY 1.20
en	TRY	standard	standard	code	-1230.05	-TRY 1,230.05
en	TRY	standard	accounting	code	1.2	TRY 1.20
en	TRY	standard	accounting	code	-1230.05	(TRY 1,230.05)
en	TRY	short	standard	code	1.2	TRY 1.2
en	TRY	short	standard	code	-1230.05	-TRY 1.2K
en	TTD	standard	standard	code	1.2	TTD 1.20
en	TTD	standard	standard	code	-1230.05	-TTD 1,230.05
en	TTD	standard	accounting	code	1.2	TTD 1.20
en	TTD	standard	accounting	code	-1230.05	(TTD 1,230.05)
en	TTD	short	standard	code	1.2	TTD 1.2
en	TTD	short	standard	code	-1230.05	-TTD 1.2K
en	TWD	standard	standard	code	1.2	TWD 1.20
en	TWD	standard	standard	code	-1230.05	-TWD 1,230.05
en	TWD	standard	accounting	code	1.2	TWD 1.20
en	TWD	standard	accounting	code	-1230.05	(TWD 1,230.05)
en	TWD	short	standard	code	1.2	TWD 1.2
en	TWD	short	standard	code	-1230.05	-TWD 1.2K
en	TZS	standard	standard	code	1.2	TZS 1.20
en	TZS	standard	standard	code	-1230.05	-TZS 1,230.05
en	TZS	standard	accounting	code	1.2	TZS 1.20
en	TZS	standard	accounting	code	-1230.05	(TZS 1,230.05)
en	TZS	short	standard	code	1.2	TZS 1.2
en	TZS	short	standard	code	-1230.05	-TZS 1.2K
en	UAH	standard	standard	code	1.2	UAH 1.20
en	UAH	standard	standard	code	-1230.05	-UAH 1,230.05
en	UAH	standard	accounting	code	1.2	UAH 1.20
en	UAH	standard	accounting	code	-1230.05	(UAH 1,230.05)
en	UAH	short	standard	code	1.2	UAH 1.2
en	UAH	short	standard	code	-1230.05	-UAH 1.2K
en	UGX	standard	standard	code	1.2	UGX 1
en	UGX	standard	standard	code	-1230.05	-UGX 1,230
en	UGX	standard	accounting	code	1.2	UGX 1
en	UGX	standard	accounting	code	-1230.05	(UGX 1,230)
en	UGX	short	standard	code	1.2	UGX 1.2
en	UGX	short	standard	code	-1230.05	-UGX 1.2K
en	UYU	standard	standard	code	1.2	UYU 1.20
en	UYU	standard	standard	code	-1230.05	-UYU 1,230.05
en	UYU	standard	accounting	code	1.2	UYU 1.20
en	UYU	standard	accounting	code	-1230.05	(UYU 1,230.05)
en	UYU	short	standard	code	1.2	UYU 1.2
en	UYU	short	standard	code	-1230.05	-UYU 1.2K
en	UZS	standard	standard	code	1.2	UZS 1.20
en	UZS	standard	standard	code	-1230.05	-UZS 1,230.05
en	UZS	standard	accounting	code	1.2	UZS 1.20
en	UZS	standard	accounting	code	-1230.05	(UZS 1,230.05)
en	UZS	short	standard	code	1.2	UZS 1.2
en	UZS	short	standard	code	-1230.05	-UZS 1.2K
en	VES	standard	standard	code	1.2	VES 1.20
en	VES	standard	standard	code	-1230.05	-VES 1,230.05
en	VES	standard	accounting	code	1.2	VES 1.20
en	VES	standard	accounting	code	-1230.05	(VES 1,230.05)
en	VES	short	standard	code	1.2	VES 1.2
en	VES	short	standard	code	-1230.05	-VES 1.2K
en	VND	standard	standard	code	1.2	VND 1
en	VND	standard	standard	code	-1230.05	-VND 1,230
en	VND	standard	accounting	code	1.2	VND 1
en	VND	standard	accounting	code	-1230.05	(VND 1,230)
en	VND	short	standard	code	1.2	VND 1.2
en	VND	short	standard	code	-1230.05	-VND 1.2K
en	VUV	standard	standard	code	1.2	VUV 1
en	VUV	standard	standard	code	-1230.05	-VUV 1,230
en	VUV	standard	accounting	code	1.2	VUV 1
en	VUV	standard	accounting	code	-1230.05	(VUV 1,230)
en	VUV	short	standard	code	1.2	VUV 1.2
en	VUV	short	standard	code	-1230.05	-VUV 1.2K
en	WST	standard	standard	code	1.2	WST 1.20
en	WST	standard	standard	code	-1230.05	-WST 1,230.05
en	WST	standard	accounting	code	1.2	WST 1.20
en	WST	standard	accounting	code	-1230.05	(WST 1,230.05)
en	WST	short	standard	code	1.2	WST 1.2
en	WST	short	standard	code	-1230.05	-WST 1.2K
en	XAF	standard	standard	code	1.2	XAF 1
en	XAF	standard	standard	code	-1230.05	-XAF 1,230
en	XAF	standard	accounting	code	1.2	XAF 1
en	XAF	standard	accounting	code	-1230.05	(XAF 1,230)
en	XAF	short	standard	code	1.2	XAF 1.2
en	XAF	short	standard	code	-1230.05	-XAF 1.2K
en	XCD	standard	standard	code	1.2	XCD 1.20
en	XCD	standard	standard	code	-1230.05	-XCD 1,230.05
en	XCD	standard	accounting	code	1.2	XCD 1.20
en	XCD	standard	accounting	code	-1230.05	(XCD 1,230.05)
en	XCD	short	standard	code	1.2	XCD 1.2
en	XCD	short	standard	code	-1230.05	-XCD 1.2K
en	XCG	standard	standard	code	1.2	XCG 1.20
en	XCG	standard	standard	code	-1230.05	-XCG 1,230.05
en	XCG	standard	accounting	code	1.2	XCG 1.20
en	XCG	standard	accounting	code	-1230.05	(XCG 1,230.05)
en	XCG	short	standard	code	1.2	XCG 1.2
en	XCG	short	standard	code	-1230.05	-XCG 1.2K
en	XOF	standard	standard	code	1.2	XOF 1
en	XOF	standard	standard	code	-1230.05	-XOF 1,230
en	XOF	standard	accounting	code	1.2	XOF 1
en	XOF	standard	accounting	code	-1230.05	(XOF 1,230)
en	XOF	short	standard	code	1.2	XOF 1.2
en	XOF	short	standard	code	-1230.05	-XOF 1.2K
en	XPF	standard	standard	code	1.2	XPF 1
en	XPF	standard	standard	code	-1230.05	-XPF 1,230
en	XPF	standard	accounting	code	1.2	XPF 1
en	XPF	standard	accounting	code	-1230.05	(XPF 1,230)
en	XPF	short	standard	code	1.2	XPF 1.2
en	XPF	short	standard	code	-1230.05	-XPF 1.2K
en	YER	standard	standard	code	1.2	YER 1
en	YER	standard	standard	code	-1230.05	-YER 1,230
en	YER	standard	accounting	code	1.2	YER 1
en	YER	standard	accounting	code	-1230.05	(YER 1,230)
en	YER	short	standard	code	1.2	YER 1.2
en	YER	short	standard	code	-1230.05	-YER 1.2K
en	ZAR	standard	standard	code	1.2	ZAR 1.20
en	ZAR	standard	standard	code	-1230.05	-ZAR 1,230.05
en	ZAR	standard	accounting	code	1.2	ZAR 1.20
en	ZAR	standard	accounting	code	-1230.05	(ZAR 1,230.05)
en	ZAR	short	standard	code	1.2	ZAR 1.2
en	ZAR	short	standard	code	-1230.05	-ZAR 1.2K
en	ZMW	standard	standard	code	1.2	ZMW 1.20
en	ZMW	standard	standard	code	-1230.05	-ZMW 1,230.05
en	ZMW	standard	accounting	code	1.2	ZMW 1.20
en	ZMW	standard	accounting	code	-1230.05	(ZMW 1,230.05)
en	ZMW	short	standard	code	1.2	ZMW 1.2
en	ZMW	short	standard	code	-1230.05	-ZMW 1.2K
en	ZWG	standard	standard	code	1.2	ZWG 1.20
en	ZWG	standard	standard	code	-1230.05	-ZWG 1,230.05
en	ZWG	standard	accounting	code	1.2	ZWG 1.20
en	ZWG	standard	accounting	code	-1230.05	(ZWG 1,230.05)
en	ZWG	short	standard	code	1.2	ZWG 1.2
en	ZWG	short	standard	code	-1230.05	-ZWG 1.2K
ar	AED	standard	standard	code	1.2	‏1.20 AED
ar	AED	standard	standard	code	-1230.05	‏‎-1,230.05 AED
ar	AED	standard	accounting	code	1.2	؜1.20 AED
ar	AED	standard	accounting	code	-1230.05	(؜1,230.05 AED)
ar	AED	short	standard	code	1.2	‏1.2 AED
ar	AED	short	standard	code	-1230.05	‎-‏1.2 ألف AED
ar	AFN	standard	standard	code	1.2	‏1 AFN
ar	AFN	standard	standard	code	-1230.05	‏‎-1,230 AFN
ar	AFN	standard	accounting	code	1.2	؜1 AFN
ar	AFN	standard	accounting	code	-1230.05	(؜1,230 AFN)
ar	AFN	short	standard	code	1.2	‏1.2 AFN
ar	AFN	short	standard	code	-1230.05	‎-‏1.2 ألف AFN
ar	ALL	standard	standard	code	1.2	‏1 ALL
ar	ALL	standard	standard	code	-1230.05	‏‎-1,230 ALL
ar	ALL	standard	accounting	code	1.2	؜1 ALL
ar	ALL	standard	accounting	code	-1230.05	(؜1,230 ALL)
ar	ALL	short	standard	code	1.2	‏1.2 ALL
ar	ALL	short	standard	code	-1230.05	‎-‏1.2 ألف ALL
ar	AMD	standard	standard	code	1.2	‏1.20 AMD
ar	AMD	standard	standard	code	-1230.05	‏‎-1,230.05 AMD
ar	AMD	standard	accounting	code	1.2	؜1.20 AMD
ar	AMD	standard	accounting	code	-1230.05	(؜1,230.05 AMD)
ar	AMD	short	standard	code	1.2	‏1.2 AMD
ar	AMD	short	standard	code	-1230.05	‎-‏1.2 ألف AMD
ar	AOA	standard	standard	code	1.2	‏1.20 AOA
ar	AOA	standard	standard	code	-1230.05	‏‎-1,230.05 AOA
ar	AOA	standard	accounting	code	1.2	؜1.20 AOA
ar	AOA	standard	accounting	code	-1230.05	(؜1,230.05 AOA)
ar	AOA	short	standard	code	1.2	‏1.2 AOA
ar	AOA	short	standard	code	-1230.05	‎-‏1.2 ألف AOA
ar	ARS	standard	standard	code	1.2	‏1.20 ARS
ar	ARS	standard	standard	code	-1230.05	‏‎-1,230.05 ARS
ar	ARS	standard	accounting	code	1.2	؜1.20 ARS
ar	ARS	standard	accounting	code	-1230.05	(؜1,230.05 ARS)
ar	ARS	short	standard	code	1.2	‏1.2 ARS
ar	ARS	short	standard	code	-1230.05	‎-‏1.2 ألف ARS
ar	AUD	standard	standard	code	1.2	‏1.20 AUD
ar	AUD	standard	standard	code	-1230.05	‏‎-1,230.05 AUD
ar	AUD	standard	accounting	code	1.2	؜1.20 AUD
ar	AUD	standard	accounting	code	-1230.05	(؜1,230.05 AUD)
ar	AUD	short	standard	code	1.2	‏1.2 AUD
ar	AUD	short	standard	code	-1230.05	‎-‏1.2 ألف AUD
ar	AWG	standard	standard	code	1.2	‏1.20 AWG
ar	AWG	standard	standard	code	-1230.05	‏‎-1,230.05 AWG
ar	AWG	standard	accounting	code	1.2	؜1.20 AWG
ar	AWG	standard	accounting	code	-1230.05	(؜1,230.05 AWG)
ar	AWG	short	standard	code	1.2	‏1.2 AWG
ar	AWG	short	standard	code	-1230.05	‎-‏1.2 ألف AWG
ar	AZN	standard	standard	code	1.2	‏1.20 AZN
ar	AZN	standard	standard	code	-1230.05	‏‎-1,230.05 AZN
ar	AZN	standard	accounting	code	1.2	؜1.20 AZN
ar	AZN	standard	accounting	code	-1230.05	(؜1,230.05 AZN)
ar	AZN	short	standard	code	1.2	‏1.2 AZN
ar	AZN	short	standard	code	-1230.05	‎-‏1.2 ألف AZN
ar	BAM	standard	standard	code	1.2	‏1.20 BAM
ar	BAM	standard	standard	code	-1230.05	‏‎-1,230.05 BAM
ar	BAM	standard	accounting	code	1.2	؜1.20 BAM
ar	BAM	standard	accounting	code	-1230.05	(؜1,230.05 BAM)
ar	BAM	short	standard	code	1.2	‏1.2 BAM
ar	BAM	short	standard	code	-1230.05	‎-‏1.2 ألف BAM
ar	BBD	standard	standard	code	1.2	‏1.20 BBD
ar	BBD	standard	standard	code	-1230.05	‏‎-1,230.05 BBD
ar	BBD	standard	accounting	code	1.2	؜1.20 BBD
ar	BBD	standard	accounting	code	-1230.05	(؜1,230.05 BBD)
ar	BBD	short	standard	code	1.2	‏1.2 BBD
ar	BBD	short	standard	code	-1230.05	‎-‏1.2 ألف BBD
ar	BDT	standard	standard	code	1.2	‏1.20 BDT
ar	BDT	standard	standard	code	-1230.05	‏‎-1,230.05 BDT
ar	BDT	standard	accounting	code	1.2	؜1.20 BDT
ar	BDT	standard	accounting	code	-1230.05	(؜1,230.05 BDT)
ar	BDT	short	standard	code	1.2	‏1.2 BDT
ar	BDT	short	standard	code	-1230.05	‎-‏1.2 ألف BDT
ar	BHD	standard	standard	code	1.2	‏1.200 BHD
ar	BHD	standard	standard	code	-1230.05	‏‎-1,230.050 BHD
ar	BHD	standard	accounting	code	1.2	؜1.200 BHD
ar	BHD	standard	accounting	code	-1230.05	(؜1,230.050 BHD)
ar	BHD	short	standard	code	1.2	‏1.2 BHD
ar	BHD	short	standard	code	-1230.05	‎-‏1.2 ألف BHD
ar	BIF	standard	standard	code	1.2	‏1 BIF
ar	BIF	standard	standard	code	-1230.05	‏‎-1,230 BIF
ar	BIF	standard	accounting	code	1.2	؜1 BIF
ar	BIF	standard	accounting	code	-1230.05	(؜1,230 BIF)
ar	BIF	short	standard	code	1.2	‏1.2 BIF
ar	BIF	short	standard	code	-1230.05	‎-‏1.2 ألف BIF
ar	BMD	standard	standard	code	1.2	‏1.20 BMD
ar	BMD	standard	standard	code	-1230.05	‏‎-1,230.05 BMD
ar	BMD	standard	accounting	code	1.2	؜1.20 BMD
ar	BMD	standard	accounting	code	-1230.05	(؜1,230.05 BMD)
ar	BMD	short	standard	code	1.2	‏1.2 BMD
ar	BMD	short	standard	code	-1230.05	‎-‏1.2 ألف BMD
ar	BND	standard	standard	code	1.2	‏1.20 BND
