# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	JMD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف JM$
ar	JOD	short	standard	narrowSymbol	1.2	‏1.2 د.أ.‏
ar	JOD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.أ.‏
ar	KES	short	standard	narrowSymbol	1.2	‏1.2 KES
ar	KES	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف KES
ar	KGS	short	standard	narrowSymbol	1.2	‏1.2 ⃀
ar	KGS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ⃀
ar	KHR	short	standard	narrowSymbol	1.2	‏1.2 ៛
ar	KHR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ៛
ar	KMF	short	standard	narrowSymbol	1.2	‏1.2 CF
ar	KMF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CF
ar	KPW	short	standard	narrowSymbol	1.2	‏1.2 ₩
ar	KPW	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₩
ar	KRW	short	standard	narrowSymbol	1.2	‏1.2 ₩
ar	KRW	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₩
ar	KWD	short	standard	narrowSymbol	1.2	‏1.2 د.ك.‏
ar	KWD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.ك.‏
ar	KYD	short	standard	narrowSymbol	1.2	‏1.2 KY$
ar	KYD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف KY$
ar	KZT	short	standard	narrowSymbol	1.2	‏1.2 ₸
ar	KZT	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₸
ar	LAK	short	standard	narrowSymbol	1.2	‏1.2 ₭
ar	LAK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₭
ar	LBP	short	standard	narrowSymbol	1.2	‏1.2 L£
ar	LBP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف L£
ar	LKR	short	standard	narrowSymbol	1.2	‏1.2 Rs
ar	LKR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Rs
ar	LRD	short	standard	narrowSymbol	1.2	‏1.2 $LR
ar	LRD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف $LR
ar	LSL	short	standard	narrowSymbol	1.2	‏1.2 LSL
ar	LSL	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف LSL
ar	LYD	short	standard	narrowSymbol	1.2	‏1.2 د.ل.‏
ar	LYD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.ل.‏
ar	MAD	short	standard	narrowSymbol	1.2	‏1.2 د.م.‏
ar	MAD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.م.‏
ar	MDL	short	standard	narrowSymbol	1.2	‏1.2 MDL
ar	MDL	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف MDL
ar	MGA	short	standard	narrowSymbol	1.2	‏1.2 Ar
ar	MGA	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Ar
ar	MKD	short	standard	narrowSymbol	1.2	‏1.2 MKD
ar	MKD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف MKD
ar	MMK	short	standard	narrowSymbol	1.2	‏1.2 K
ar	MMK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف K
ar	MNT	short	standard	narrowSymbol	1.2	‏1.2 ₮
ar	MNT	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₮
ar	MOP	short	standard	narrowSymbol	1.2	‏1.2 MOP
ar	MOP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف MOP
ar	MRU	short	standard	narrowSymbol	1.2	‏1.2 أ.م.
ar	MRU	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف أ.م.
ar	MUR	short	standard	narrowSymbol	1.2	‏1.2 Rs
ar	MUR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Rs
ar	MVR	short	standard	narrowSymbol	1.2	‏1.2 MVR
ar	MVR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف MVR
ar	MWK	short	standard	narrowSymbol	1.2	‏1.2 MWK
ar	MWK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف MWK
ar	MXN	short	standard	narrowSymbol	1.2	‏1.2 MX$
ar	MXN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف MX$
ar	MYR	short	standard	narrowSymbol	1.2	‏1.2 RM
ar	MYR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف RM
ar	MZN	short	standard	narrowSymbol	1.2	‏1.2 MZN
ar	MZN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف MZN
ar	NAD	short	standard	narrowSymbol	1.2	‏1.2 $
ar	NAD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف $
ar	NGN	short	standard	narrowSymbol	1.2	‏1.2 ₦
ar	NGN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₦
ar	NIO	short	standard	narrowSymbol	1.2	‏1.2 C$
ar	NIO	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف C$
ar	NOK	short	standard	narrowSymbol	1.2	‏1.2 kr
ar	NOK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف kr
ar	NPR	short	standard	narrowSymbol	1.2	‏1.2 Rs
ar	NPR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Rs
ar	NZD	short	standard	narrowSymbol	1.2	‏1.2 NZ$
ar	NZD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف NZ$
ar	OMR	short	standard	narrowSymbol	1.2	‏1.2 ر.ع.‏
ar	OMR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ر.ع.‏
ar	PAB	short	standard	narrowSymbol	1.2	‏1.2 PAB
ar	PAB	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف PAB
ar	PEN	short	standard	narrowSymbol	1.2	‏1.2 PEN
ar	PEN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف PEN
ar	PGK	short	standard	narrowSymbol	1.2	‏1.2 PGK
ar	PGK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف PGK
ar	PHP	short	standard	narrowSymbol	1.2	‏1.2 ₱
ar	PHP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₱
ar	PKR	short	standard	narrowSymbol	1.2	‏1.2 Rs
ar	PKR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Rs
ar	PLN	short	standard	narrowSymbol	1.2	‏1.2 zł
ar	PLN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف zł
ar	PYG	short	standard	narrowSymbol	1.2	‏1.2 ₲
ar	PYG	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₲
ar	QAR	short	standard	narrowSymbol	1.2	‏1.2 ر.ق.‏
ar	QAR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ر.ق.‏
ar	RON	short	standard	narrowSymbol	1.2	‏1.2 lei
ar	RON	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف lei
ar	RSD	short	standard	narrowSymbol	1.2	‏1.2 RSD
ar	RSD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف RSD
ar	RWF	short	standard	narrowSymbol	1.2	‏1.2 RF
ar	RWF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف RF
ar	SAR	short	standard	narrowSymbol	1.2	‏1.2 ر.س.‏
ar	SAR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ر.س.‏
ar	SBD	short	standard	narrowSymbol	1.2	‏1.2 SB$
ar	SBD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SB$
ar	SCR	short	standard	narrowSymbol	1.2	‏1.2 SCR
ar	SCR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SCR
ar	SDG	short	standard	narrowSymbol	1.2	‏1.2 ج.س.
ar	SDG	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ج.س.
ar	SEK	short	standard	narrowSymbol	1.2	‏1.2 kr
ar	SEK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف kr
ar	SGD	short	standard	narrowSymbol	1.2	‏1.2 $
ar	SGD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف $
ar	SHP	short	standard	narrowSymbol	1.2	‏1.2 £
ar	SHP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف £
ar	SLE	short	standard	narrowSymbol	1.2	‏1.2 SLE
ar	SLE	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SLE
ar	SOS	short	standard	narrowSymbol	1.2	‏1.2 SOS
ar	SOS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SOS
ar	SRD	short	standard	narrowSymbol	1.2	‏1.2 SR$
ar	SRD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SR$
ar	SSP	short	standard	narrowSymbol	1.2	‏1.2 £
ar	SSP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف £
ar	STN	short	standard	narrowSymbol	1.2	‏1.2 Db
ar	STN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Db
ar	SYP	short	standard	narrowSymbol	1.2	‏1.2 £
ar	SYP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف £
ar	SZL	short	standard	narrowSymbol	1.2	‏1.2 SZL
ar	SZL	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SZL
ar	THB	short	standard	narrowSymbol	1.2	‏1.2 ฿
ar	THB	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ฿
ar	TJS	short	standard	narrowSymbol	1.2	‏1.2 TJS
ar	TJS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف TJS
ar	TMT	short	standard	narrowSymbol	1.2	‏1.2 TMT
ar	TMT	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف TMT
ar	TND	short	standard	narrowSymbol	1.2	‏1.2 د.ت.‏
ar	TND	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.ت.‏
ar	TOP	short	standard	narrowSymbol	1.2	‏1.2 T$
ar	TOP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف T$
ar	TRY	short	standard	narrowSymbol	1.2	‏1.2 ₺
ar	TRY	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₺
ar	TTD	short	standard	narrowSymbol	1.2	‏1.2 TT$
ar	TTD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف TT$
ar	TWD	short	standard	narrowSymbol	1.2	‏1.2 NT$
ar	TWD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف NT$
ar	TZS	short	standard	narrowSymbol	1.2	‏1.2 TZS
ar	TZS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف TZS
ar	UAH	short	standard	narrowSymbol	1.2	‏1.2 ₴
ar	UAH	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₴
ar	UGX	short	standard	narrowSymbol	1.2	‏1.2 UGX
ar	UGX	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف UGX
ar	UYU	short	standard	narrowSymbol	1.2	‏1.2 UY$
ar	UYU	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف UY$
ar	UZS	short	standard	narrowSymbol	1.2	‏1.2 UZS
ar	UZS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف UZS
ar	VES	short	standard	narrowSymbol	1.2	‏1.2 VES
ar	VES	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف VES
ar	VND	short	standard	narrowSymbol	1.2	‏1.2 ₫
ar	VND	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₫
ar	VUV	short	standard	narrowSymbol	1.2	‏1.2 VUV
ar	VUV	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف VUV
ar	WST	short	standard	narrowSymbol	1.2	‏1.2 WST
ar	WST	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف WST
ar	XAF	short	standard	narrowSymbol	1.2	‏1.2 FCFA
ar	XAF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف FCFA
ar	XCD	short	standard	narrowSymbol	1.2	‏1.2 $
ar	XCD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف $
ar	XCG	short	standard	narrowSymbol	1.2	‏1.2 Cg.
ar	XCG	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Cg.
ar	XOF	short	standard	narrowSymbol	1.2	‏1.2 F CFA
ar	XOF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف F CFA
ar	XPF	short	standard	narrowSymbol	1.2	‏1.2 CFPF
ar	XPF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف CFPF
ar	YER	short	standard	narrowSymbol	1.2	‏1.2 ر.ي.‏
ar	YER	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ر.ي.‏
ar	ZAR	short	standard	narrowSymbol	1.2	‏1.2 R
ar	ZAR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف R
ar	ZMW	short	standard	narrowSymbol	1.2	‏1.2 ZK
ar	ZMW	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ZK
ar	ZWG	short	standard	narrowSymbol	1.2	‏1.2 ZWG
ar	ZWG	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ZWG
de	AED	short	standard	narrowSymbol	1.2	1,2 AED
de	AED	short	standard	narrowSymbol	-1230.05	-1230 AED
de	AFN	short	standard	narrowSymbol	1.2	1,2 ؋
de	AFN	short	standard	narrowSymbol	-1230.05	-1230 ؋
de	ALL	short	standard	narrowSymbol	1.2	1,2 ALL
de	ALL	short	standard	narrowSymbol	-1230.05	-1230 ALL
de	AMD	short	standard	narrowSymbol	1.2	1,2 ֏
de	AMD	short	standard	narrowSymbol	-1230.05	-1230 ֏
de	AOA	short	standard	narrowSymbol	1.2	1,2 Kz
de	AOA	short	standard	narrowSymbol	-1230.05	-1230 Kz
de	ARS	short	standard	narrowSymbol	1.2	1,2 $
de	ARS	short	standard	narrowSymbol	-1230.05	-1230 $
de	AUD	short	standard	narrowSymbol	1.2	1,2 $
de	AUD	short	standard	narrowSymbol	-1230.05	-1230 $
de	AWG	short	standard	narrowSymbol	1.2	1,2 AWG
de	AWG	short	standard	narrowSymbol	-1230.05	-1230 AWG
de	AZN	short	standard	narrowSymbol	1.2	1,2 ₼
de	AZN	short	standard	narrowSymbol	-1230.05	-1230 ₼
de	BAM	short	standard	narrowSymbol	1.2	1,2 KM
de	BAM	short	standard	narrowSymbol	-1230.05	-1230 KM
de	BBD	short	standard	narrowSymbol	1.2	1,2 $
de	BBD	short	standard	narrowSymbol	-1230.05	-1230 $
de	BDT	short	standard	narrowSymbol	1.2	1,2 ৳
de	BDT	short	standard	narrowSymbol	-1230.05	-1230 ৳
de	BHD	short	standard	narrowSymbol	1.2	1,2 BHD
de	BHD	short	standard	narrowSymbol	-1230.05	-1230 BHD
de	BIF	short	standard	narrowSymbol	1.2	1,2 BIF
de	BIF	short	standard	narrowSymbol	-1230.05	-1230 BIF
de	BMD	short	standard	narrowSymbol	1.2	1,2 $
de	BMD	short	standard	narrowSymbol	-1230.05	-1230 $
de	BND	short	standard	narrowSymbol	1.2	1,2 $
de	BND	short	standard	narrowSymbol	-1230.05	-1230 $
de	BOB	short	standard	narrowSymbol	1.2	1,2 Bs
de	BOB	short	standard	narrowSymbol	-1230.05	-1230 Bs
de	BRL	short	standard	narrowSymbol	1.2	1,2 R$
de	BRL	short	standard	narrowSymbol	-1230.05	-1230 R$
de	BSD	short	standard	narrowSymbol	1.2	1,2 $
de	BSD	short	standard	narrowSymbol	-1230.05	-1230 $
de	BTN	short	standard	narrowSymbol	1.2	1,2 BTN
de	BTN	short	standard	narrowSymbol	-1230.05	-1230 BTN
de	BWP	short	standard	narrowSymbol	1.2	1,2 P
de	BWP	short	standard	narrowSymbol	-1230.05	-1230 P
de	BYN	short	standard	narrowSymbol	1.2	1,2 р.
de	BYN	short	standard	narrowSymbol	-1230.05	-1230 р.
de	BZD	short	standard	narrowSymbol	1.2	1,2 $
de	BZD	short	standard	narrowSymbol	-1230.05	-1230 $
de	CAD	short	standard	narrowSymbol	1.2	1,2 $
de	CAD	short	standard	narrowSymbol	-1230.05	-1230 $
de	CDF	short	standard	narrowSymbol	1.2	1,2 CDF
de	CDF	short	standard	narrowSymbol	-1230.05	-1230 CDF
de	CHF	short	standard	narrowSymbol	1.2	1,2 CHF
de	CHF	short	standard	narrowSymbol	-1230.05	-1230 CHF
de	CLP	short	standard	narrowSymbol	1.2	1,2 $
de	CLP	short	standard	narrowSymbol	-1230.05	-1230 $
de	CNY	short	standard	narrowSymbol	1.2	1,2 ¥
de	CNY	short	standard	narrowSymbol	-1230.05	-1230 ¥
de	COP	short	standard	narrowSymbol	1.2	1,2 $
de	COP	short	standard	narrowSymbol	-1230.05	-1230 $
de	CRC	short	standard	narrowSymbol	1.2	1,2 ₡
de	CRC	short	standard	narrowSymbol	-1230.05	-1230 ₡
de	CUP	short	standard	narrowSymbol	1.2	1,2 $
de	CUP	short	standard	narrowSymbol	-1230.05	-1230 $
de	CVE	short	standard	narrowSymbol	1.2	1,2 CVE
de	CVE	short	standard	narrowSymbol	-1230.05	-1230 CVE
de	CZK	short	standard	narrowSymbol	1.2	1,2 Kč
de	CZK	short	standard	narrowSymbol	-1230.05	-1230 Kč
de	DJF	short	standard	narrowSymbol	1.2	1,2 DJF
de	DJF	short	standard	narrowSymbol	-1230.05	-1230 DJF
de	DKK	short	standard	narrowSymbol	1.2	1,2 kr
de	DKK	short	standard	narrowSymbol	-1230.05	-1230 kr
de	DOP	short	standard	narrowSymbol	1.2	1,2 $
de	DOP	short	standard	narrowSymbol	-1230.05	-1230 $
de	DZD	short	standard	narrowSymbol	1.2	1,2 DZD
de	DZD	short	standard	narrowSymbol	-1230.05	-1230 DZD
de	ERN	short	standard	narrowSymbol	1.2	1,2 ERN
de	ERN	short	standard	narrowSymbol	-1230.05	-1230 ERN
de	ETB	short	standard	narrowSymbol	1.2	1,2 ETB
de	ETB	short	standard	narrowSymbol	-1230.05	-1230 ETB
de	FJD	short	standard	narrowSymbol	1.2	1,2 $
de	FJD	short	standard	narrowSymbol	-1230.05	-1230 $
de	FKP	short	standard	narrowSymbol	1.2	1,2 Fl£
de	FKP	short	standard	narrowSymbol	-1230.05	-1230 Fl£
de	GBP	short	standard	narrowSymbol	1.2	1,2 £
de	GBP	short	standard	narrowSymbol	-1230.05	-1230 £
de	GEL	short	standard	narrowSymbol	1.2	1,2 ₾
de	GEL	short	standard	narrowSymbol	-1230.05	-1230 ₾
de	GHS	short	standard	narrowSymbol	1.2	1,2 ₵
de	GHS	short	standard	narrowSymbol	-1230.05	-1230 ₵
de	GIP	short	standard	narrowSymbol	1.2	1,2 £
de	GIP	short	standard	narrowSymbol	-1230.05	-1230 £
de	GMD	short	standard	narrowSymbol	1.2	1,2 GMD
de	GMD	short	standard	narrowSymbol	-1230.05	-1230 GMD
de	GNF	short	standard	narrowSymbol	1.2	1,2 F.G.
de	GNF	short	standard	narrowSymbol	-1230.05	-1230 F.G.
de	GTQ	short	standard	narrowSymbol	1.2	1,2 Q
de	GTQ	short	standard	narrowSymbol	-1230.05	-1230 Q
de	GYD	short	standard	narrowSymbol	1.2	1,2 $
de	GYD	short	standard	narrowSymbol	-1230.05	-1230 $
de	HKD	short	standard	narrowSymbol	1.2	1,2 $
de	HKD	short	standard	narrowSymbol	-1230.05	-1230 $
de	HNL	short	standard	narrowSymbol	1.2	1,2 L
de	HNL	short	standard	narrowSymbol	-1230.05	-1230 L
de	HTG	short	standard	narrowSymbol	1.2	1,2 HTG
de	HTG	short	standard	narrowSymbol	-1230.05	-1230 HTG
de	HUF	short	standard	narrowSymbol	1.2	1,2 Ft
de	HUF	short	standard	narrowSymbol	-1230.05	-1230 Ft
de	IDR	short	standard	narrowSymbol	1.2	1,2 Rp
de	IDR	short	standard	narrowSymbol	-1230.05	-1230 Rp
de	ILS	short	standard	narrowSymbol	1.2	1,2 ₪
de	ILS	short	standard	narrowSymbol	-1230.05	-1230 ₪
de	INR	short	standard	narrowSymbol	1.2	1,2 ₹
de	INR	short	standard	narrowSymbol	-1230.05	-1230 ₹
de	IQD	short	standard	narrowSymbol	1.2	1,2 IQD
de	IQD	short	standard	narrowSymbol	-1230.05	-1230 IQD
de	IRR	short	standard	narrowSymbol	1.2	1,2 IRR
de	IRR	short	standard	narrowSymbol	-1230.05	-1230 IRR
de	ISK	short	standard	narrowSymbol	1.2	1,2 kr
de	ISK	short	standard	narrowSymbol	-1230.05	-1230 kr
de	JMD	short	standard	narrowSymbol	1.2	1,2 $
de	JMD	short	standard	narrowSymbol	-1230.05	-1230 $
de	JOD	short	standard	narrowSymbol	1.2	1,2 JOD
de	JOD	short	standard	narrowSymbol	-1230.05	-1230 JOD
de	KES	short	standard	narrowSymbol	1.2	1,2 KES
de	KES	short	standard	narrowSymbol	-1230.05	-1230 KES
de	KGS	short	standard	narrowSymbol	1.2	1,2 ⃀
de	KGS	short	standard	narrowSymbol	-1230.05	-1230 ⃀
de	KHR	short	standard	narrowSymbol	1.2	1,2 ៛
de	KHR	short	standard	narrowSymbol	-1230.05	-1230 ៛
de	KMF	short	standard	narrowSymbol	1.2	1,2 FC
de	KMF	short	standard	narrowSymbol	-1230.05	-1230 FC
de	KPW	short	standard	narrowSymbol	1.2	1,2 ₩
de	KPW	short	standard	narrowSymbol	-1230.05	-1230 ₩
de	KRW	short	standard	narrowSymbol	1.2	1,2 ₩
de	KRW	short	standard	narrowSymbol	-1230.05	-1230 ₩
de	KWD	short	standard	narrowSymbol	1.2	1,2 KWD
de	KWD	short	standard	narrowSymbol	-1230.05	-1230 KWD
de	KYD	short	standard	narrowSymbol	1.2	1,2 $
de	KYD	short	standard	narrowSymbol	-1230.05	-1230 $
de	KZT	short	standard	narrowSymbol	1.2	1,2 ₸
de	KZT	short	standard	narrowSymbol	-1230.05	-1230 ₸
de	LAK	short	standard	narrowSymbol	1.2	1,2 ₭
de	LAK	short	standard	narrowSymbol	-1230.05	-1230 ₭
de	LBP	short	standard	narrowSymbol	1.2	1,2 L£
de	LBP	short	standard	narrowSymbol	-1230.05	-1230 L£
de	LKR	short	standard	narrowSymbol	1.2	1,2 Rs
de	LKR	short	standard	narrowSymbol	-1230.05	-1230 Rs
de	LRD	short	standard	narrowSymbol	1.2	1,2 $
de	LRD	short	standard	narrowSymbol	-1230.05	-1230 $
de	LSL	short	standard	narrowSymbol	1.2	1,2 LSL
de	LSL	short	standard	narrowSymbol	-1230.05	-1230 LSL
de	LYD	short	standard	narrowSymbol	1.2	1,2 LYD
de	LYD	short	standard	narrowSymbol	-1230.05	-1230 LYD
de	MAD	short	standard	narrowSymbol	1.2	1,2 MAD
de	MAD	short	standard	narrowSymbol	-1230.05	-1230 MAD
de	MDL	short	standard	narrowSymbol	1.2	1,2 MDL
de	MDL	short	standard	narrowSymbol	-1230.05	-1230 MDL
de	MGA	short	standard	narrowSymbol	1.2	1,2 Ar
de	MGA	short	standard	narrowSymbol	-1230.05	-1230 Ar
de	MKD	short	standard	narrowSymbol	1.2	1,2 MKD
de	MKD	short	standard	narrowSymbol	-1230.05	-1230 MKD
de	MMK	short	standard	narrowSymbol	1.2	1,2 K
de	MMK	short	standard	narrowSymbol	-1230.05	-1230 K
de	MNT	short	standard	narrowSymbol	1.2	1,2 ₮
de	MNT	short	standard	narrowSymbol	-1230.05	-1230 ₮
de	MOP	short	standard	narrowSymbol	1.2	1,2 MOP
de	MOP	short	standard	narrowSymbol	-1230.05	-1230 MOP
de	MRU	short	standard	narrowSymbol	1.2	1,2 MRU
de	MRU	short	standard	narrowSymbol	-1230.05	-1230 MRU
de	MUR	short	standard	narrowSymbol	1.2	1,2 Rs
de	MUR	short	standard	narrowSymbol	-1230.05	-1230 Rs
de	MVR	short	standard	narrowSymbol	1.2	1,2 MVR
de	MVR	short	standard	narrowSymbol	-1230.05	-1230 MVR
de	MWK	short	standard	narrowSymbol	1.2	1,2 MWK
de	MWK	short	standard	narrowSymbol	-1230.05	-1230 MWK
de	MXN	short	standard	narrowSymbol	1.2	1,2 $
de	MXN	short	standard	narrowSymbol	-1230.05	-1230 $
de	MYR	short	standard	narrowSymbol	1.2	1,2 RM
de	MYR	short	standard	narrowSymbol	-1230.05	-1230 RM
de	MZN	short	standard	narrowSymbol	1.2	1,2 MZN
de	MZN	short	standard	narrowSymbol	-1230.05	-1230 MZN
de	NAD	short	standard	narrowSymbol	1.2	1,2 $
de	NAD	short	standard	narrowSymbol	-1230.05	-1230 $
de	NGN	short	standard	narrowSymbol	1.2	1,2 ₦
de	NGN	short	standard	narrowSymbol	-1230.05	-1230 ₦
de	NIO	short	standard	narrowSymbol	1.2	1,2 C$
de	NIO	short	standard	narrowSymbol	-1230.05	-1230 C$
de	NOK	short	standard	narrowSymbol	1.2	1,2 kr
de	NOK	short	standard	narrowSymbol	-1230.05	-1230 kr
de	NPR	short	standard	narrowSymbol	1.2	1,2 Rs
de	NPR	short	standard	narrowSymbol	-1230.05	-1230 Rs
de	NZD	short	standard	narrowSymbol	1.2	1,2 $
de	NZD	short	standard	narrowSymbol	-1230.05	-1230 $
de	OMR	short	standard	narrowSymbol	1.2	1,2 OMR
de	OMR	short	standard	narrowSymbol	-1230.05	-1230 OMR
de	PAB	short	standard	narrowSymbol	1.2	1,2 PAB
de	PAB	short	standard	narrowSymbol	-1230.05	-1230 PAB
de	PEN	short	standard	narrowSymbol	1.2	1,2 PEN
de	PEN	short	standard	narrowSymbol	-1230.05	-1230 PEN
de	PGK	short	standard	narrowSymbol	1.2	1,2 PGK
de	PGK	short	standard	narrowSymbol	-1230.05	-1230 PGK
de	PHP	short	standard	narrowSymbol	1.2	1,2 ₱
de	PHP	short	standard	narrowSymbol	-1230.05	-1230 ₱
de	PKR	short	standard	narrowSymbol	1.2	1,2 Rs
de	PKR	short	standard	narrowSymbol	-1230.05	-1230 Rs
de	PLN	short	standard	narrowSymbol	1.2	1,2 zł
de	PLN	short	standard	narrowSymbol	-1230.05	-1230 zł
de	PYG	short	standard	narrowSymbol	1.2	1,2 ₲
de	PYG	short	standard	narrowSymbol	-1230.05	-1230 ₲
de	QAR	short	standard	narrowSymbol	1.2	1,2 QAR
de	QAR	short	standard	narrowSymbol	-1230.05	-1230 QAR
de	RON	short	standard	narrowSymbol	1.2	1,2 L
de	RON	short	standard	narrowSymbol	-1230.05	-1230 L
de	RSD	short	standard	narrowSymbol	1.2	1,2 RSD
de	RSD	short	standard	narrowSymbol	-1230.05	-1230 RSD
de	RWF	short	standard	narrowSymbol	1.2	1,2 F.Rw
de	RWF	short	standard	narrowSymbol	-1230.05	-1230 F.Rw
de	SAR	short	standard	narrowSymbol	1.2	1,2 SAR
de	SAR	short	standard	narrowSymbol	-1230.05	-1230 SAR
de	SBD	short	standard	narrowSymbol	1.2	1,2 $
de	SBD	short	standard	narrowSymbol	-1230.05	-1230 $
de	SCR	short	standard	narrowSymbol	1.2	1,2 SCR
de	SCR	short	standard	narrowSymbol	-1230.05	-1230 SCR
de	SDG	short	standard	narrowSymbol	1.2	1,2 SDG
de	SDG	short	standard	narrowSymbol	-1230.05	-1230 SDG
de	SEK	short	standard	narrowSymbol	1.2	1,2 kr
de	SEK	short	standard	narrowSymbol	-1230.05	-1230 kr
de	SGD	short	standard	narrowSymbol	1.2	1,2 $
de	SGD	short	standard	narrowSymbol	-1230.05	-1230 $
de	SHP	short	standard	narrowSymbol	1.2	1,2 £
de	SHP	short	standard	narrowSymbol	-1230.05	-1230 £
