locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar_EG	TTD	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ TTD
ar_EG	TWD	standard		symbol	0.0	‏٠٫٠٠ NT$
ar_EG	TWD	standard		symbol	1.2	‏١٫٢٠ NT$
ar_EG	TWD	standard		symbol	0.00831765	‏٠٫٠١ NT$
ar_EG	TWD	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ NT$
ar_EG	TWD	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ NT$
ar_EG	TZS	standard		symbol	0.0	‏٠٫٠٠ TZS
ar_EG	TZS	standard		symbol	1.2	‏١٫٢٠ TZS
ar_EG	TZS	standard		symbol	0.00831765	‏٠٫٠١ TZS
ar_EG	TZS	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ TZS
ar_EG	TZS	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ TZS
ar_EG	UAH	standard		symbol	0.0	‏٠٫٠٠ UAH
ar_EG	UAH	standard		symbol	1.2	‏١٫٢٠ UAH
ar_EG	UAH	standard		symbol	0.00831765	‏٠٫٠١ UAH
ar_EG	UAH	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ UAH
ar_EG	UAH	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ UAH
ar_EG	UGX	standard		symbol	0.0	‏٠ UGX
ar_EG	UGX	standard		symbol	1.2	‏١ UGX
ar_EG	UGX	standard		symbol	0.00831765	‏٠ UGX
ar_EG	UGX	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ UGX
ar_EG	UGX	standard		symbol	-1230.05	؜-‏١٬٢٣٠ UGX
ar_EG	UYU	standard		symbol	0.0	‏٠٫٠٠ UYU
ar_EG	UYU	standard		symbol	1.2	‏١٫٢٠ UYU
ar_EG	UYU	standard		symbol	0.00831765	‏٠٫٠١ UYU
ar_EG	UYU	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ UYU
ar_EG	UYU	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ UYU
ar_EG	UZS	standard		symbol	0.0	‏٠٫٠٠ UZS
ar_EG	UZS	standard		symbol	1.2	‏١٫٢٠ UZS
ar_EG	UZS	standard		symbol	0.00831765	‏٠٫٠١ UZS
ar_EG	UZS	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ UZS
ar_EG	UZS	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ UZS
ar_EG	VES	standard		symbol	0.0	‏٠٫٠٠ VES
ar_EG	VES	standard		symbol	1.2	‏١٫٢٠ VES
ar_EG	VES	standard		symbol	0.00831765	‏٠٫٠١ VES
ar_EG	VES	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ VES
ar_EG	VES	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ VES
ar_EG	VND	standard		symbol	0.0	‏٠ ₫
ar_EG	VND	standard		symbol	1.2	‏١ ₫
ar_EG	VND	standard		symbol	0.00831765	‏٠ ₫
ar_EG	VND	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ₫
ar_EG	VND	standard		symbol	-1230.05	؜-‏١٬٢٣٠ ₫
ar_EG	VUV	standard		symbol	0.0	‏٠ VUV
ar_EG	VUV	standard		symbol	1.2	‏١ VUV
ar_EG	VUV	standard		symbol	0.00831765	‏٠ VUV
ar_EG	VUV	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ VUV
ar_EG	VUV	standard		symbol	-1230.05	؜-‏١٬٢٣٠ VUV
ar_EG	WST	standard		symbol	0.0	‏٠٫٠٠ WST
ar_EG	WST	standard		symbol	1.2	‏١٫٢٠ WST
ar_EG	WST	standard		symbol	0.00831765	‏٠٫٠١ WST
ar_EG	WST	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ WST
ar_EG	WST	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ WST
ar_EG	XAF	standard		symbol	0.0	‏٠ FCFA
ar_EG	XAF	standard		symbol	1.2	‏١ FCFA
ar_EG	XAF	standard		symbol	0.00831765	‏٠ FCFA
ar_EG	XAF	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ FCFA
ar_EG	XAF	standard		symbol	-1230.05	؜-‏١٬٢٣٠ FCFA
ar_EG	XCD	standard		symbol	0.0	‏٠٫٠٠ EC$
ar_EG	XCD	standard		symbol	1.2	‏١٫٢٠ EC$
ar_EG	XCD	standard		symbol	0.00831765	‏٠٫٠١ EC$
ar_EG	XCD	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ EC$
ar_EG	XCD	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ EC$
ar_EG	XCG	standard		symbol	0.0	‏٠٫٠٠ Cg.
ar_EG	XCG	standard		symbol	1.2	‏١٫٢٠ Cg.
ar_EG	XCG	standard		symbol	0.00831765	‏٠٫٠١ Cg.
ar_EG	XCG	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ Cg.
ar_EG	XCG	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ Cg.
ar_EG	XOF	standard		symbol	0.0	‏٠ F CFA
ar_EG	XOF	standard		symbol	1.2	‏١ F CFA
ar_EG	XOF	standard		symbol	0.00831765	‏٠ F CFA
ar_EG	XOF	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ F CFA
ar_EG	XOF	standard		symbol	-1230.05	؜-‏١٬٢٣٠ F CFA
ar_EG	XPF	standard		symbol	0.0	‏٠ CFPF
ar_EG	XPF	standard		symbol	1.2	‏١ CFPF
ar_EG	XPF	standard		symbol	0.00831765	‏٠ CFPF
ar_EG	XPF	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ CFPF
ar_EG	XPF	standard		symbol	-1230.05	؜-‏١٬٢٣٠ CFPF
ar_EG	YER	standard		symbol	0.0	‏٠ ر.ي.‏
ar_EG	YER	standard		symbol	1.2	‏١ ر.ي.‏
ar_EG	YER	standard		symbol	0.00831765	‏٠ ر.ي.‏
ar_EG	YER	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ر.ي.‏
ar_EG	YER	standard		symbol	-1230.05	؜-‏١٬٢٣٠ ر.ي.‏
ar_EG	ZAR	standard		symbol	0.0	‏٠٫٠٠ ZAR
ar_EG	ZAR	standard		symbol	1.2	‏١٫٢٠ ZAR
ar_EG	ZAR	standard		symbol	0.00831765	‏٠٫٠١ ZAR
ar_EG	ZAR	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ZAR
ar_EG	ZAR	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ZAR
ar_EG	ZMW	standard		symbol	0.0	‏٠٫٠٠ ZMW
ar_EG	ZMW	standard		symbol	1.2	‏١٫٢٠ ZMW
ar_EG	ZMW	standard		symbol	0.00831765	‏٠٫٠١ ZMW
ar_EG	ZMW	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ZMW
ar_EG	ZMW	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ZMW
ar_EG	ZWG	standard		symbol	0.0	‏٠٫٠٠ ZWG
ar_EG	ZWG	standard		symbol	1.2	‏١٫٢٠ ZWG
ar_EG	ZWG	standard		symbol	0.00831765	‏٠٫٠١ ZWG
ar_EG	ZWG	standard		symbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ZWG
ar_EG	ZWG	standard		symbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ZWG
bn	AED	standard		symbol	0.0	০.০০ AED
bn	AED	standard		symbol	1.2	১.২০ AED
bn	AED	standard		symbol	0.00831765	০.০১ AED
bn	AED	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ AED
bn	AED	standard		symbol	-1230.05	-১,২৩০.০৫ AED
bn	AFN	standard		symbol	0.0	০ AFN
bn	AFN	standard		symbol	1.2	১ AFN
bn	AFN	standard		symbol	0.00831765	০ AFN
bn	AFN	standard		symbol	1234565.0	১২,৩৪,৫৬৫ AFN
bn	AFN	standard		symbol	-1230.05	-১,২৩০ AFN
bn	ALL	standard		symbol	0.0	০ ALL
bn	ALL	standard		symbol	1.2	১ ALL
bn	ALL	standard		symbol	0.00831765	০ ALL
bn	ALL	standard		symbol	1234565.0	১২,৩৪,৫৬৫ ALL
bn	ALL	standard		symbol	-1230.05	-১,২৩০ ALL
bn	AMD	standard		symbol	0.0	০.০০ AMD
bn	AMD	standard		symbol	1.2	১.২০ AMD
bn	AMD	standard		symbol	0.00831765	০.০১ AMD
bn	AMD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ AMD
bn	AMD	standard		symbol	-1230.05	-১,২৩০.০৫ AMD
bn	AOA	standard		symbol	0.0	০.০০ AOA
bn	AOA	standard		symbol	1.2	১.২০ AOA
bn	AOA	standard		symbol	0.00831765	০.০১ AOA
bn	AOA	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ AOA
bn	AOA	standard		symbol	-1230.05	-১,২৩০.০৫ AOA
bn	ARS	standard		symbol	0.0	০.০০ ARS
bn	ARS	standard		symbol	1.2	১.২০ ARS
bn	ARS	standard		symbol	0.00831765	০.০১ ARS
bn	ARS	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ ARS
bn	ARS	standard		symbol	-1230.05	-১,২৩০.০৫ ARS
bn	AUD	standard		symbol	0.0	০.০০ A$
bn	AUD	standard		symbol	1.2	১.২০ A$
bn	AUD	standard		symbol	0.00831765	০.০১ A$
bn	AUD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ A$
bn	AUD	standard		symbol	-1230.05	-১,২৩০.০৫ A$
bn	AWG	standard		symbol	0.0	০.০০ AWG
bn	AWG	standard		symbol	1.2	১.২০ AWG
bn	AWG	standard		symbol	0.00831765	০.০১ AWG
bn	AWG	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ AWG
bn	AWG	standard		symbol	-1230.05	-১,২৩০.০৫ AWG
bn	AZN	standard		symbol	0.0	০.০০ AZN
bn	AZN	standard		symbol	1.2	১.২০ AZN
bn	AZN	standard		symbol	0.00831765	০.০১ AZN
bn	AZN	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ AZN
bn	AZN	standard		symbol	-1230.05	-১,২৩০.০৫ AZN
bn	BAM	standard		symbol	0.0	০.০০ BAM
bn	BAM	standard		symbol	1.2	১.২০ BAM
bn	BAM	standard		symbol	0.00831765	০.০১ BAM
bn	BAM	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BAM
bn	BAM	standard		symbol	-1230.05	-১,২৩০.০৫ BAM
bn	BBD	standard		symbol	0.0	০.০০ BBD
bn	BBD	standard		symbol	1.2	১.২০ BBD
bn	BBD	standard		symbol	0.00831765	০.০১ BBD
bn	BBD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BBD
bn	BBD	standard		symbol	-1230.05	-১,২৩০.০৫ BBD
bn	BDT	standard		symbol	0.0	০.০০৳
bn	BDT	standard		symbol	1.2	১.২০৳
bn	BDT	standard		symbol	0.00831765	০.০১৳
bn	BDT	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০৳
bn	BDT	standard		symbol	-1230.05	-১,২৩০.০৫৳
bn	BHD	standard		symbol	0.0	০.০০০ BHD
bn	BHD	standard		symbol	1.2	১.২০০ BHD
bn	BHD	standard		symbol	0.00831765	০.০০৮ BHD
bn	BHD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০০ BHD
bn	BHD	standard		symbol	-1230.05	-১,২৩০.০৫০ BHD
bn	BIF	standard		symbol	0.0	০ BIF
bn	BIF	standard		symbol	1.2	১ BIF
bn	BIF	standard		symbol	0.00831765	০ BIF
bn	BIF	standard		symbol	1234565.0	১২,৩৪,৫৬৫ BIF
bn	BIF	standard		symbol	-1230.05	-১,২৩০ BIF
bn	BMD	standard		symbol	0.0	০.০০ BMD
bn	BMD	standard		symbol	1.2	১.২০ BMD
bn	BMD	standard		symbol	0.00831765	০.০১ BMD
bn	BMD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BMD
bn	BMD	standard		symbol	-1230.05	-১,২৩০.০৫ BMD
bn	BND	standard		symbol	0.0	০.০০ BND
bn	BND	standard		symbol	1.2	১.২০ BND
bn	BND	standard		symbol	0.00831765	০.০১ BND
bn	BND	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BND
bn	BND	standard		symbol	-1230.05	-১,২৩০.০৫ BND
bn	BOB	standard		symbol	0.0	০.০০ BOB
bn	BOB	standard		symbol	1.2	১.২০ BOB
bn	BOB	standard		symbol	0.00831765	০.০১ BOB
bn	BOB	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BOB
bn	BOB	standard		symbol	-1230.05	-১,২৩০.০৫ BOB
bn	BRL	standard		symbol	0.0	০.০০ R$
bn	BRL	standard		symbol	1.2	১.২০ R$
bn	BRL	standard		symbol	0.00831765	০.০১ R$
bn	BRL	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ R$
bn	BRL	standard		symbol	-1230.05	-১,২৩০.০৫ R$
bn	BSD	standard		symbol	0.0	০.০০ BSD
bn	BSD	standard		symbol	1.2	১.২০ BSD
bn	BSD	standard		symbol	0.00831765	০.০১ BSD
bn	BSD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BSD
bn	BSD	standard		symbol	-1230.05	-১,২৩০.০৫ BSD
bn	BTN	standard		symbol	0.0	০.০০ BTN
bn	BTN	standard		symbol	1.2	১.২০ BTN
bn	BTN	standard		symbol	0.00831765	০.০১ BTN
bn	BTN	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BTN
bn	BTN	standard		symbol	-1230.05	-১,২৩০.০৫ BTN
bn	BWP	standard		symbol	0.0	০.০০ BWP
bn	BWP	standard		symbol	1.2	১.২০ BWP
bn	BWP	standard		symbol	0.00831765	০.০১ BWP
bn	BWP	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BWP
bn	BWP	standard		symbol	-1230.05	-১,২৩০.০৫ BWP
bn	BYN	standard		symbol	0.0	০.০০ BYN
bn	BYN	standard		symbol	1.2	১.২০ BYN
bn	BYN	standard		symbol	0.00831765	০.০১ BYN
bn	BYN	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BYN
bn	BYN	standard		symbol	-1230.05	-১,২৩০.০৫ BYN
bn	BZD	standard		symbol	0.0	০.০০ BZD
bn	BZD	standard		symbol	1.2	১.২০ BZD
bn	BZD	standard		symbol	0.00831765	০.০১ BZD
bn	BZD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ BZD
bn	BZD	standard		symbol	-1230.05	-১,২৩০.০৫ BZD
bn	CAD	standard		symbol	0.0	০.০০ CA$
bn	CAD	standard		symbol	1.2	১.২০ CA$
bn	CAD	standard		symbol	0.00831765	০.০১ CA$
bn	CAD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ CA$
bn	CAD	standard		symbol	-1230.05	-১,২৩০.০৫ CA$
bn	CDF	standard		symbol	0.0	০.০০ CDF
bn	CDF	standard		symbol	1.2	১.২০ CDF
bn	CDF	standard		symbol	0.00831765	০.০১ CDF
bn	CDF	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ CDF
bn	CDF	standard		symbol	-1230.05	-১,২৩০.০৫ CDF
bn	CHF	standard		symbol	0.0	০.০০ CHF
bn	CHF	standard		symbol	1.2	১.২০ CHF
bn	CHF	standard		symbol	0.00831765	০.০১ CHF
bn	CHF	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ CHF
bn	CHF	standard		symbol	-1230.05	-১,২৩০.০৫ CHF
bn	CLP	standard		symbol	0.0	০ CLP
bn	CLP	standard		symbol	1.2	১ CLP
bn	CLP	standard		symbol	0.00831765	০ CLP
bn	CLP	standard		symbol	1234565.0	১২,৩৪,৫৬৫ CLP
bn	CLP	standard		symbol	-1230.05	-১,২৩০ CLP
bn	CNY	standard		symbol	0.0	০.০০ CN¥
bn	CNY	standard		symbol	1.2	১.২০ CN¥
bn	CNY	standard		symbol	0.00831765	০.০১ CN¥
bn	CNY	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ CN¥
bn	CNY	standard		symbol	-1230.05	-১,২৩০.০৫ CN¥
bn	COP	standard		symbol	0.0	০ COP
bn	COP	standard		symbol	1.2	১ COP
bn	COP	standard		symbol	0.00831765	০ COP
bn	COP	standard		symbol	1234565.0	১২,৩৪,৫৬৫ COP
bn	COP	standard		symbol	-1230.05	-১,২৩০ COP
bn	CRC	standard		symbol	0.0	০.০০ CRC
bn	CRC	standard		symbol	1.2	১.২০ CRC
bn	CRC	standard		symbol	0.00831765	০.০১ CRC
bn	CRC	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ CRC
bn	CRC	standard		symbol	-1230.05	-১,২৩০.০৫ CRC
bn	CUP	standard		symbol	0.0	০.০০ CUP
bn	CUP	standard		symbol	1.2	১.২০ CUP
bn	CUP	standard		symbol	0.00831765	০.০১ CUP
bn	CUP	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ CUP
bn	CUP	standard		symbol	-1230.05	-১,২৩০.০৫ CUP
bn	CVE	standard		symbol	0.0	০.০০ CVE
bn	CVE	standard		symbol	1.2	১.২০ CVE
bn	CVE	standard		symbol	0.00831765	০.০১ CVE
bn	CVE	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ CVE
bn	CVE	standard		symbol	-1230.05	-১,২৩০.০৫ CVE
bn	CZK	standard		symbol	0.0	০.০০ CZK
bn	CZK	standard		symbol	1.2	১.২০ CZK
bn	CZK	standard		symbol	0.00831765	০.০১ CZK
bn	CZK	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ CZK
bn	CZK	standard		symbol	-1230.05	-১,২৩০.০৫ CZK
bn	DJF	standard		symbol	0.0	০ DJF
bn	DJF	standard		symbol	1.2	১ DJF
bn	DJF	standard		symbol	0.00831765	০ DJF
bn	DJF	standard		symbol	1234565.0	১২,৩৪,৫৬৫ DJF
bn	DJF	standard		symbol	-1230.05	-১,২৩০ DJF
bn	DKK	standard		symbol	0.0	০.০০ DKK
bn	DKK	standard		symbol	1.2	১.২০ DKK
bn	DKK	standard		symbol	0.00831765	০.০১ DKK
bn	DKK	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ DKK
bn	DKK	standard		symbol	-1230.05	-১,২৩০.০৫ DKK
bn	DOP	standard		symbol	0.0	০.০০ DOP
bn	DOP	standard		symbol	1.2	১.২০ DOP
bn	DOP	standard		symbol	0.00831765	০.০১ DOP
bn	DOP	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ DOP
bn	DOP	standard		symbol	-1230.05	-১,২৩০.০৫ DOP
bn	DZD	standard		symbol	0.0	০.০০ DZD
bn	DZD	standard		symbol	1.2	১.২০ DZD
bn	DZD	standard		symbol	0.00831765	০.০১ DZD
bn	DZD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ DZD
bn	DZD	standard		symbol	-1230.05	-১,২৩০.০৫ DZD
bn	ERN	standard		symbol	0.0	০.০০ ERN
bn	ERN	standard		symbol	1.2	১.২০ ERN
bn	ERN	standard		symbol	0.00831765	০.০১ ERN
bn	ERN	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ ERN
bn	ERN	standard		symbol	-1230.05	-১,২৩০.০৫ ERN
bn	ETB	standard		symbol	0.0	০.০০ ETB
bn	ETB	standard		symbol	1.2	১.২০ ETB
bn	ETB	standard		symbol	0.00831765	০.০১ ETB
bn	ETB	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ ETB
bn	ETB	standard		symbol	-1230.05	-১,২৩০.০৫ ETB
bn	FJD	standard		symbol	0.0	০.০০ FJD
bn	FJD	standard		symbol	1.2	১.২০ FJD
bn	FJD	standard		symbol	0.00831765	০.০১ FJD
bn	FJD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ FJD
bn	FJD	standard		symbol	-1230.05	-১,২৩০.০৫ FJD
bn	FKP	standard		symbol	0.0	০.০০ FKP
bn	FKP	standard		symbol	1.2	১.২০ FKP
bn	FKP	standard		symbol	0.00831765	০.০১ FKP
bn	FKP	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ FKP
bn	FKP	standard		symbol	-1230.05	-১,২৩০.০৫ FKP
bn	GBP	standard		symbol	0.0	০.০০£
bn	GBP	standard		symbol	1.2	১.২০£
bn	GBP	standard		symbol	0.00831765	০.০১£
bn	GBP	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০£
bn	GBP	standard		symbol	-1230.05	-১,২৩০.০৫£
bn	GEL	standard		symbol	0.0	০.০০ GEL
bn	GEL	standard		symbol	1.2	১.২০ GEL
bn	GEL	standard		symbol	0.00831765	০.০১ GEL
bn	GEL	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ GEL
bn	GEL	standard		symbol	-1230.05	-১,২৩০.০৫ GEL
bn	GHS	standard		symbol	0.0	০.০০ GHS
bn	GHS	standard		symbol	1.2	১.২০ GHS
bn	GHS	standard		symbol	0.00831765	০.০১ GHS
bn	GHS	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ GHS
bn	GHS	standard		symbol	-1230.05	-১,২৩০.০৫ GHS
bn	GIP	standard		symbol	0.0	০.০০ GIP
bn	GIP	standard		symbol	1.2	১.২০ GIP
bn	GIP	standard		symbol	0.00831765	০.০১ GIP
bn	GIP	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ GIP
bn	GIP	standard		symbol	-1230.05	-১,২৩০.০৫ GIP
bn	GMD	standard		symbol	0.0	০.০০ GMD
bn	GMD	standard		symbol	1.2	১.২০ GMD
bn	GMD	standard		symbol	0.00831765	০.০১ GMD
bn	GMD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ GMD
bn	GMD	standard		symbol	-1230.05	-১,২৩০.০৫ GMD
bn	GNF	standard		symbol	0.0	০ GNF
bn	GNF	standard		symbol	1.2	১ GNF
bn	GNF	standard		symbol	0.00831765	০ GNF
bn	GNF	standard		symbol	1234565.0	১২,৩৪,৫৬৫ GNF
bn	GNF	standard		symbol	-1230.05	-১,২৩০ GNF
bn	GTQ	standard		symbol	0.0	০.০০ GTQ
bn	GTQ	standard		symbol	1.2	১.২০ GTQ
bn	GTQ	standard		symbol	0.00831765	০.০১ GTQ
bn	GTQ	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ GTQ
bn	GTQ	standard		symbol	-1230.05	-১,২৩০.০৫ GTQ
bn	GYD	standard		symbol	0.0	০.০০ GYD
bn	GYD	standard		symbol	1.2	১.২০ GYD
bn	GYD	standard		symbol	0.00831765	০.০১ GYD
bn	GYD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ GYD
bn	GYD	standard		symbol	-1230.05	-১,২৩০.০৫ GYD
bn	HKD	standard		symbol	0.0	০.০০ HK$
bn	HKD	standard		symbol	1.2	১.২০ HK$
bn	HKD	standard		symbol	0.00831765	০.০১ HK$
bn	HKD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ HK$
bn	HKD	standard		symbol	-1230.05	-১,২৩০.০৫ HK$
bn	HNL	standard		symbol	0.0	০.০০ HNL
bn	HNL	standard		symbol	1.2	১.২০ HNL
bn	HNL	standard		symbol	0.00831765	০.০১ HNL
bn	HNL	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ HNL
bn	HNL	standard		symbol	-1230.05	-১,২৩০.০৫ HNL
bn	HTG	standard		symbol	0.0	০.০০ HTG
bn	HTG	standard		symbol	1.2	১.২০ HTG
bn	HTG	standard		symbol	0.00831765	০.০১ HTG
bn	HTG	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ HTG
bn	HTG	standard		symbol	-1230.05	-১,২৩০.০৫ HTG
bn	HUF	standard		symbol	0.0	০ HUF
bn	HUF	standard		symbol	1.2	১ HUF
bn	HUF	standard		symbol	0.00831765	০ HUF
bn	HUF	standard		symbol	1234565.0	১২,৩৪,৫৬৫ HUF
bn	HUF	standard		symbol	-1230.05	-১,২৩০ HUF
bn	IDR	standard		symbol	0.0	০ IDR
bn	IDR	standard		symbol	1.2	১ IDR
bn	IDR	standard		symbol	0.00831765	০ IDR
bn	IDR	standard		symbol	1234565.0	১২,৩৪,৫৬৫ IDR
bn	IDR	standard		symbol	-1230.05	-১,২৩০ IDR
bn	ILS	standard		symbol	0.0	০.০০₪
bn	ILS	standard		symbol	1.2	১.২০₪
bn	ILS	standard		symbol	0.00831765	০.০১₪
bn	ILS	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০₪
bn	ILS	standard		symbol	-1230.05	-১,২৩০.০৫₪
bn	INR	standard		symbol	0.0	০.০০₹
bn	INR	standard		symbol	1.2	১.২০₹
bn	INR	standard		symbol	0.00831765	০.০১₹
bn	INR	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০₹
bn	INR	standard		symbol	-1230.05	-১,২৩০.০৫₹
bn	IQD	standard		symbol	0.0	০ IQD
bn	IQD	standard		symbol	1.2	১ IQD
bn	IQD	standard		symbol	0.00831765	০ IQD
bn	IQD	standard		symbol	1234565.0	১২,৩৪,৫৬৫ IQD
bn	IQD	standard		symbol	-1230.05	-১,২৩০ IQD
bn	IRR	standard		symbol	0.0	০ IRR
bn	IRR	standard		symbol	1.2	১ IRR
bn	IRR	standard		symbol	0.00831765	০ IRR
bn	IRR	standard		symbol	1234565.0	১২,৩৪,৫৬৫ IRR
bn	IRR	standard		symbol	-1230.05	-১,২৩০ IRR
bn	ISK	standard		symbol	0.0	০ ISK
bn	ISK	standard		symbol	1.2	১ ISK
bn	ISK	standard		symbol	0.00831765	০ ISK
bn	ISK	standard		symbol	1234565.0	১২,৩৪,৫৬৫ ISK
bn	ISK	standard		symbol	-1230.05	-১,২৩০ ISK
bn	JMD	standard		symbol	0.0	০.০০ JMD
bn	JMD	standard		symbol	1.2	১.২০ JMD
bn	JMD	standard		symbol	0.00831765	০.০১ JMD
bn	JMD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ JMD
bn	JMD	standard		symbol	-1230.05	-১,২৩০.০৫ JMD
bn	JOD	standard		symbol	0.0	০.০০০ JOD
bn	JOD	standard		symbol	1.2	১.২০০ JOD
bn	JOD	standard		symbol	0.00831765	০.০০৮ JOD
bn	JOD	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০০ JOD
bn	JOD	standard		symbol	-1230.05	-১,২৩০.০৫০ JOD
bn	KES	standard		symbol	0.0	০.০০ KES
bn	KES	standard		symbol	1.2	১.২০ KES
bn	KES	standard		symbol	0.00831765	০.০১ KES
bn	KES	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ KES
bn	KES	standard		symbol	-1230.05	-১,২৩০.০৫ KES
bn	KGS	standard		symbol	0.0	০.০০ KGS
bn	KGS	standard		symbol	1.2	১.২০ KGS
bn	KGS	standard		symbol	0.00831765	০.০১ KGS
bn	KGS	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ KGS
bn	KGS	standard		symbol	-1230.05	-১,২৩০.০৫ KGS
bn	KHR	standard		symbol	0.0	০.০০ KHR
bn	KHR	standard		symbol	1.2	১.২০ KHR
bn	KHR	standard		symbol	0.00831765	০.০১ KHR
bn	KHR	standard		symbol	1234565.0	১২,৩৪,৫৬৫.০০ KHR
bn	KHR	standard		symbol	-1230.05	-১,২৩০.০৫ KHR
bn	KMF	standard		symbol	0.0	০ KMF
bn	KMF	standard		symbol	1.2	১ KMF
