# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar_EG	RUB	short	standard	symbol	-0.00831765	؜-‏٠٫٠٠٨٣ RUB
ar_EG	RUB	short	standard	symbol	-0.005	؜-‏٠٫٠٠٥ RUB
ar_EG	RUB	short	standard	symbol	-0.0015	؜-‏٠٫٠٠١٥ RUB
ar_EG	RUB	short	standard	symbol	-0.001	؜-‏٠٫٠٠١ RUB
ar_EG	RUB	short	standard	symbol	-5.0E-4	؜-‏٠٫٠٠٠٥ RUB
ar_EG	RUB	short	standard	symbol	-1.5000000000000001E-4	؜-‏٠٫٠٠٠١٥ RUB
ar_EG	RUB	short	standard	symbol	-1.23E-4	؜-‏٠٫٠٠٠١٢ RUB
ar_EG	RUB	short	standard	symbol	-1.0E-4	؜-‏٠٫٠٠٠١ RUB
ar_EG	RUB	short	standard	symbol	-5.0E-5	؜-‏٠٫٠٠٠٠٥ RUB
ar_EG	RUB	short	standard	symbol	-1.5000000000000002E-5	؜-‏٠٫٠٠٠٠١٥ RUB
ar_EG	RUB	short	standard	symbol	-1.0E-5	؜-‏٠٫٠٠٠٠١ RUB
ar_EG	RUB	short	standard	symbol	-4.9999999999999996E-6	؜-‏٠٫٠٠٠٠٠٥ RUB
ar_EG	RUB	short	standard	symbol	-1.5E-6	؜-‏٠٫٠٠٠٠٠١٥ RUB
ar_EG	RUB	short	standard	symbol	-1.0E-6	؜-‏٠٫٠٠٠٠٠١ RUB
ar_EG	RUB	short	standard	symbol	-0.0	؜-‏٠ RUB
ar_EG	RUB	short	standard	symbol	1.0E-6	‏٠٫٠٠٠٠٠١ RUB
ar_EG	RUB	short	standard	symbol	1.5E-6	‏٠٫٠٠٠٠٠١٥ RUB
ar_EG	RUB	short	standard	symbol	4.9999999999999996E-6	‏٠٫٠٠٠٠٠٥ RUB
ar_EG	RUB	short	standard	symbol	1.0E-5	‏٠٫٠٠٠٠١ RUB
ar_EG	RUB	short	standard	symbol	1.5000000000000002E-5	‏٠٫٠٠٠٠١٥ RUB
ar_EG	RUB	short	standard	symbol	5.0E-5	‏٠٫٠٠٠٠٥ RUB
ar_EG	RUB	short	standard	symbol	1.0E-4	‏٠٫٠٠٠١ RUB
ar_EG	RUB	short	standard	symbol	1.23E-4	‏٠٫٠٠٠١٢ RUB
ar_EG	RUB	short	standard	symbol	1.5000000000000001E-4	‏٠٫٠٠٠١٥ RUB
ar_EG	RUB	short	standard	symbol	5.0E-4	‏٠٫٠٠٠٥ RUB
ar_EG	RUB	short	standard	symbol	0.001	‏٠٫٠٠١ RUB
ar_EG	RUB	short	standard	symbol	0.0015	‏٠٫٠٠١٥ RUB
ar_EG	RUB	short	standard	symbol	0.005	‏٠٫٠٠٥ RUB
ar_EG	RUB	short	standard	symbol	0.01	‏٠٫٠١ RUB
ar_EG	RUB	short	standard	symbol	0.015	‏٠٫٠١٥ RUB
ar_EG	RUB	short	standard	symbol	0.05	‏٠٫٠٥ RUB
ar_EG	RUB	short	standard	symbol	0.1	‏٠٫١ RUB
ar_EG	RUB	short	standard	symbol	0.125	‏٠٫١٢ RUB
ar_EG	RUB	short	standard	symbol	0.135	‏٠٫١٤ RUB
ar_EG	RUB	short	standard	symbol	0.15000000000000002	‏٠٫١٥ RUB
ar_EG	RUB	short	standard	symbol	0.5	‏٠٫٥ RUB
ar_EG	RUB	short	standard	symbol	1.0	‏١ RUB
ar_EG	RUB	short	standard	symbol	1.5	‏١٫٥ RUB
ar_EG	RUB	short	standard	symbol	2.5	‏٢٫٥ RUB
ar_EG	RUB	short	standard	symbol	3.5	‏٣٫٥ RUB
ar_EG	RUB	short	standard	symbol	5.0	‏٥ RUB
ar_EG	RUB	short	standard	symbol	10.0	‏١٠ RUB
ar_EG	RUB	short	standard	symbol	12.0	‏١٢ RUB
ar_EG	RUB	short	standard	symbol	15.0	‏١٥ RUB
ar_EG	RUB	short	standard	symbol	50.0	‏٥٠ RUB
ar_EG	RUB	short	standard	symbol	100.0	‏١٠٠ RUB
ar_EG	RUB	short	standard	symbol	123.0	‏١٢٣ RUB
ar_EG	RUB	short	standard	symbol	150.0	‏١٥٠ RUB
ar_EG	RUB	short	standard	symbol	500.0	‏٥٠٠ RUB
ar_EG	RUB	short	standard	symbol	999.9	‏١ ألف RUB
ar_EG	RUB	short	standard	symbol	1000.0	‏١ ألف RUB
ar_EG	RUB	short	standard	symbol	1234.56	‏١٫٢ ألف RUB
ar_EG	RUB	short	standard	symbol	1500.0	‏١٫٥ ألف RUB
ar_EG	RUB	short	standard	symbol	5000.0	‏٥ آلاف RUB
ar_EG	RUB	short	standard	symbol	10000.0	‏١٠ ألف RUB
ar_EG	RUB	short	standard	symbol	15000.0	‏١٥ ألف RUB
ar_EG	RUB	short	standard	symbol	50000.0	‏٥٠ ألف RUB
ar_EG	RUB	short	standard	symbol	100000.0	‏١٠٠ ألف RUB
ar_EG	RUB	short	standard	symbol	150000.0	‏١٥٠ ألف RUB
ar_EG	RUB	short	standard	symbol	500000.0	‏٥٠٠ ألف RUB
ar_EG	RUB	short	standard	symbol	999999.9	‏١ مليون RUB
ar_EG	RUB	short	standard	symbol	1000000.0	‏١ مليون RUB
ar_EG	RUB	short	standard	symbol	1234567.0	‏١٫٢ مليون RUB
ar_EG	RUB	short	standard	symbol	1500000.0	‏١٫٥ مليون RUB
ar_EG	RUB	short	standard	symbol	5000000.0	‏٥ مليون RUB
ar_EG	RUB	short	standard	symbol	1.0E7	‏١٠ مليون RUB
ar_EG	RUB	short	standard	symbol	1.5E7	‏١٥ مليون RUB
ar_EG	RUB	short	standard	symbol	5.0E7	‏٥٠ مليون RUB
ar_EG	RUB	short	standard	symbol	1.0E8	‏١٠٠ مليون RUB
ar_EG	RUB	short	standard	symbol	1.5E8	‏١٥٠ مليون RUB
ar_EG	RUB	short	standard	symbol	5.0E8	‏٥٠٠ مليون RUB
ar_EG	RUB	short	standard	symbol	1.0E9	‏١ مليار RUB
ar_EG	RUB	short	standard	symbol	1.5E9	‏١٫٥ مليار RUB
ar_EG	RUB	short	standard	symbol	5.0E9	‏٥ مليار RUB
ar_EG	RUB	short	standard	symbol	1.0E10	‏١٠ مليار RUB
ar_EG	RUB	short	standard	symbol	1.5E10	‏١٥ مليار RUB
ar_EG	RUB	short	standard	symbol	5.0E10	‏٥٠ مليار RUB
ar_EG	RUB	short	standard	symbol	1.0E11	‏١٠٠ مليار RUB
ar_EG	RUB	short	standard	symbol	1.5E11	‏١٥٠ مليار RUB
ar_EG	RUB	short	standard	symbol	5.0E11	‏٥٠٠ مليار RUB
ar_EG	RUB	short	standard	symbol	1.0E12	‏١ ترليون RUB
ar_EG	RUB	short	standard	symbol	1.5E12	‏١٫٥ ترليون RUB
ar_EG	RUB	short	standard	symbol	5.0E12	‏٥ ترليون RUB
ar_EG	EGP	short	standard	symbol	-5.0E12	؜-‏٥ ترليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5E12	؜-‏١٫٥ ترليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0E12	؜-‏١ ترليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-5.0E11	؜-‏٥٠٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5E11	؜-‏١٥٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0E11	؜-‏١٠٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	-5.0E10	؜-‏٥٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5E10	؜-‏١٥ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0E10	؜-‏١٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	-5.0E9	؜-‏٥ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5E9	؜-‏١٫٥ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0E9	؜-‏١ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	-5.0E8	؜-‏٥٠٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5E8	؜-‏١٥٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0E8	؜-‏١٠٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-5.0E7	؜-‏٥٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5E7	؜-‏١٥ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0E7	؜-‏١٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-5000000.0	؜-‏٥ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1500000.0	؜-‏١٫٥ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1234567.0	؜-‏١٫٢ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1234565.0	؜-‏١٫٢ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-1000000.0	؜-‏١ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-999999.9	؜-‏١ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	-500000.0	؜-‏٥٠٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-150000.0	؜-‏١٥٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-100000.0	؜-‏١٠٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-50000.0	؜-‏٥٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-15000.0	؜-‏١٥ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-10000.0	؜-‏١٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-5000.0	؜-‏٥ آلاف ج.م.‏
ar_EG	EGP	short	standard	symbol	-1500.0	؜-‏١٫٥ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-1234.56	؜-‏١٫٢ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-1000.0	؜-‏١ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-999.9	؜-‏١ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	-500.0	؜-‏٥٠٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	-150.0	؜-‏١٥٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	-123.0	؜-‏١٢٣ ج.م.‏
ar_EG	EGP	short	standard	symbol	-100.0	؜-‏١٠٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	-50.0	؜-‏٥٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	-15.0	؜-‏١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-12.0	؜-‏١٢ ج.م.‏
ar_EG	EGP	short	standard	symbol	-10.0	؜-‏١٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	-5.0	؜-‏٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-3.5	؜-‏٣٫٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-2.5	؜-‏٢٫٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5	؜-‏١٫٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.2	؜-‏١٫٢ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0	؜-‏١ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.5	؜-‏٠٫٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.15000000000000002	؜-‏٠٫١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.135	؜-‏٠٫١٤ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.125	؜-‏٠٫١٢ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.1	؜-‏٠٫١ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.05	؜-‏٠٫٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.015	؜-‏٠٫٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.01	؜-‏٠٫٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.00831765	؜-‏٠٫٠٠٨٣ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.005	؜-‏٠٫٠٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.0015	؜-‏٠٫٠٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.001	؜-‏٠٫٠٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	-5.0E-4	؜-‏٠٫٠٠٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5000000000000001E-4	؜-‏٠٫٠٠٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.23E-4	؜-‏٠٫٠٠٠١٢ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0E-4	؜-‏٠٫٠٠٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	-5.0E-5	؜-‏٠٫٠٠٠٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5000000000000002E-5	؜-‏٠٫٠٠٠٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0E-5	؜-‏٠٫٠٠٠٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	-4.9999999999999996E-6	؜-‏٠٫٠٠٠٠٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.5E-6	؜-‏٠٫٠٠٠٠٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	-1.0E-6	؜-‏٠٫٠٠٠٠٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	-0.0	؜-‏٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0E-6	‏٠٫٠٠٠٠٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5E-6	‏٠٫٠٠٠٠٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	4.9999999999999996E-6	‏٠٫٠٠٠٠٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0E-5	‏٠٫٠٠٠٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5000000000000002E-5	‏٠٫٠٠٠٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	5.0E-5	‏٠٫٠٠٠٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0E-4	‏٠٫٠٠٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	1.23E-4	‏٠٫٠٠٠١٢ ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5000000000000001E-4	‏٠٫٠٠٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	5.0E-4	‏٠٫٠٠٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.001	‏٠٫٠٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.0015	‏٠٫٠٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.005	‏٠٫٠٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.01	‏٠٫٠١ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.015	‏٠٫٠١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.05	‏٠٫٠٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.1	‏٠٫١ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.125	‏٠٫١٢ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.135	‏٠٫١٤ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.15000000000000002	‏٠٫١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	0.5	‏٠٫٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0	‏١ ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5	‏١٫٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	2.5	‏٢٫٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	3.5	‏٣٫٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	5.0	‏٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	10.0	‏١٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	12.0	‏١٢ ج.م.‏
ar_EG	EGP	short	standard	symbol	15.0	‏١٥ ج.م.‏
ar_EG	EGP	short	standard	symbol	50.0	‏٥٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	100.0	‏١٠٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	123.0	‏١٢٣ ج.م.‏
ar_EG	EGP	short	standard	symbol	150.0	‏١٥٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	500.0	‏٥٠٠ ج.م.‏
ar_EG	EGP	short	standard	symbol	999.9	‏١ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	1000.0	‏١ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	1234.56	‏١٫٢ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	1500.0	‏١٫٥ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	5000.0	‏٥ آلاف ج.م.‏
ar_EG	EGP	short	standard	symbol	10000.0	‏١٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	15000.0	‏١٥ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	50000.0	‏٥٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	100000.0	‏١٠٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	150000.0	‏١٥٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	500000.0	‏٥٠٠ ألف ج.م.‏
ar_EG	EGP	short	standard	symbol	999999.9	‏١ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	1000000.0	‏١ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	1234567.0	‏١٫٢ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	1500000.0	‏١٫٥ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	5000000.0	‏٥ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0E7	‏١٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5E7	‏١٥ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	5.0E7	‏٥٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0E8	‏١٠٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5E8	‏١٥٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	5.0E8	‏٥٠٠ مليون ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0E9	‏١ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5E9	‏١٫٥ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	5.0E9	‏٥ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0E10	‏١٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5E10	‏١٥ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	5.0E10	‏٥٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0E11	‏١٠٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5E11	‏١٥٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	5.0E11	‏٥٠٠ مليار ج.م.‏
ar_EG	EGP	short	standard	symbol	1.0E12	‏١ ترليون ج.م.‏
ar_EG	EGP	short	standard	symbol	1.5E12	‏١٫٥ ترليون ج.م.‏
ar_EG	EGP	short	standard	symbol	5.0E12	‏٥ ترليون ج.م.‏
ar_EG		short	standard	symbol	-5.0E12	؜-٥ ترليون
ar_EG		short	standard	symbol	-1.5E12	؜-١٫٥ ترليون
ar_EG		short	standard	symbol	-1.0E12	؜-١ ترليون
ar_EG		short	standard	symbol	-5.0E11	؜-٥٠٠ مليار
ar_EG		short	standard	symbol	-1.5E11	؜-١٥٠ مليار
ar_EG		short	standard	symbol	-1.0E11	؜-١٠٠ مليار
ar_EG		short	standard	symbol	-5.0E10	؜-٥٠ مليار
ar_EG		short	standard	symbol	-1.5E10	؜-١٥ مليار
ar_EG		short	standard	symbol	-1.0E10	؜-١٠ مليار
ar_EG		short	standard	symbol	-5.0E9	؜-٥ مليار
ar_EG		short	standard	symbol	-1.5E9	؜-١٫٥ مليار
ar_EG		short	standard	symbol	-1.0E9	؜-١ مليار
ar_EG		short	standard	symbol	-5.0E8	؜-٥٠٠ مليون
ar_EG		short	standard	symbol	-1.5E8	؜-١٥٠ مليون
ar_EG		short	standard	symbol	-1.0E8	؜-١٠٠ مليون
ar_EG		short	standard	symbol	-5.0E7	؜-٥٠ مليون
ar_EG		short	standard	symbol	-1.5E7	؜-١٥ مليون
ar_EG		short	standard	symbol	-1.0E7	؜-١٠ مليون
ar_EG		short	standard	symbol	-5000000.0	؜-٥ مليون
ar_EG		short	standard	symbol	-1500000.0	؜-١٫٥ مليون
ar_EG		short	standard	symbol	-1234567.0	؜-١٫٢ مليون
ar_EG		short	standard	symbol	-1234565.0	؜-١٫٢ مليون
ar_EG		short	standard	symbol	-1000000.0	؜-١ مليون
ar_EG		short	standard	symbol	-999999.9	؜-١ مليون
ar_EG		short	standard	symbol	-500000.0	؜-٥٠٠ ألف
ar_EG		short	standard	symbol	-150000.0	؜-١٥٠ ألف
ar_EG		short	standard	symbol	-100000.0	؜-١٠٠ ألف
ar_EG		short	standard	symbol	-50000.0	؜-٥٠ ألف
ar_EG		short	standard	symbol	-15000.0	؜-١٥ ألف
ar_EG		short	standard	symbol	-10000.0	؜-١٠ ألف
ar_EG		short	standard	symbol	-5000.0	؜-٥ آلاف
ar_EG		short	standard	symbol	-1500.0	؜-١٫٥ ألف
ar_EG		short	standard	symbol	-1234.56	؜-١٫٢ ألف
ar_EG		short	standard	symbol	-1000.0	؜-١ ألف
ar_EG		short	standard	symbol	-999.9	؜-١ ألف
ar_EG		short	standard	symbol	-500.0	؜-٥٠٠
ar_EG		short	standard	symbol	-150.0	؜-١٥٠
ar_EG		short	standard	symbol	-123.0	؜-١٢٣
ar_EG		short	standard	symbol	-100.0	؜-١٠٠
ar_EG		short	standard	symbol	-50.0	؜-٥٠
ar_EG		short	standard	symbol	-15.0	؜-١٥
ar_EG		short	standard	symbol	-12.0	؜-١٢
ar_EG		short	standard	symbol	-10.0	؜-١٠
ar_EG		short	standard	symbol	-5.0	؜-٥
ar_EG		short	standard	symbol	-3.5	؜-٣٫٥
ar_EG		short	standard	symbol	-2.5	؜-٢٫٥
ar_EG		short	standard	symbol	-1.5	؜-١٫٥
ar_EG		short	standard	symbol	-1.2	؜-١٫٢
ar_EG		short	standard	symbol	-1.0	؜-١
ar_EG		short	standard	symbol	-0.5	؜-٠٫٥
ar_EG		short	standard	symbol	-0.15000000000000002	؜-٠٫١٥
ar_EG		short	standard	symbol	-0.135	؜-٠٫١٤
ar_EG		short	standard	symbol	-0.125	؜-٠٫١٢
ar_EG		short	standard	symbol	-0.1	؜-٠٫١
ar_EG		short	standard	symbol	-0.05	؜-٠٫٠٥
ar_EG		short	standard	symbol	-0.015	؜-٠٫٠١٥
ar_EG		short	standard	symbol	-0.01	؜-٠٫٠١
ar_EG		short	standard	symbol	-0.00831765	؜-٠٫٠٠٨٣
ar_EG		short	standard	symbol	-0.005	؜-٠٫٠٠٥
ar_EG		short	standard	symbol	-0.0015	؜-٠٫٠٠١٥
ar_EG		short	standard	symbol	-0.001	؜-٠٫٠٠١
ar_EG		short	standard	symbol	-5.0E-4	؜-٠٫٠٠٠٥
ar_EG		short	standard	symbol	-1.5000000000000001E-4	؜-٠٫٠٠٠١٥
ar_EG		short	standard	symbol	-1.23E-4	؜-٠٫٠٠٠١٢
ar_EG		short	standard	symbol	-1.0E-4	؜-٠٫٠٠٠١
ar_EG		short	standard	symbol	-5.0E-5	؜-٠٫٠٠٠٠٥
ar_EG		short	standard	symbol	-1.5000000000000002E-5	؜-٠٫٠٠٠٠١٥
ar_EG		short	standard	symbol	-1.0E-5	؜-٠٫٠٠٠٠١
ar_EG		short	standard	symbol	-4.9999999999999996E-6	؜-٠٫٠٠٠٠٠٥
ar_EG		short	standard	symbol	-1.5E-6	؜-٠٫٠٠٠٠٠١٥
ar_EG		short	standard	symbol	-1.0E-6	؜-٠٫٠٠٠٠٠١
ar_EG		short	standard	symbol	-0.0	؜-٠
ar_EG		short	standard	symbol	1.0E-6	٠٫٠٠٠٠٠١
ar_EG		short	standard	symbol	1.5E-6	٠٫٠٠٠٠٠١٥
ar_EG		short	standard	symbol	4.9999999999999996E-6	٠٫٠٠٠٠٠٥
ar_EG		short	standard	symbol	1.0E-5	٠٫٠٠٠٠١
ar_EG		short	standard	symbol	1.5000000000000002E-5	٠٫٠٠٠٠١٥
ar_EG		short	standard	symbol	5.0E-5	٠٫٠٠٠٠٥
ar_EG		short	standard	symbol	1.0E-4	٠٫٠٠٠١
ar_EG		short	standard	symbol	1.23E-4	٠٫٠٠٠١٢
ar_EG		short	standard	symbol	1.5000000000000001E-4	٠٫٠٠٠١٥
ar_EG		short	standard	symbol	5.0E-4	٠٫٠٠٠٥
ar_EG		short	standard	symbol	0.001	٠٫٠٠١
ar_EG		short	standard	symbol	0.0015	٠٫٠٠١٥
ar_EG		short	standard	symbol	0.005	٠٫٠٠٥
ar_EG		short	standard	symbol	0.01	٠٫٠١
ar_EG		short	standard	symbol	0.015	٠٫٠١٥
ar_EG		short	standard	symbol	0.05	٠٫٠٥
ar_EG		short	standard	symbol	0.1	٠٫١
ar_EG		short	standard	symbol	0.125	٠٫١٢
ar_EG		short	standard	symbol	0.135	٠٫١٤
ar_EG		short	standard	symbol	0.15000000000000002	٠٫١٥
ar_EG		short	standard	symbol	0.5	٠٫٥
ar_EG		short	standard	symbol	1.0	١
ar_EG		short	standard	symbol	1.5	١٫٥
ar_EG		short	standard	symbol	2.5	٢٫٥
ar_EG		short	standard	symbol	3.5	٣٫٥
ar_EG		short	standard	symbol	5.0	٥
ar_EG		short	standard	symbol	10.0	١٠
ar_EG		short	standard	symbol	12.0	١٢
ar_EG		short	standard	symbol	15.0	١٥
ar_EG		short	standard	symbol	50.0	٥٠
ar_EG		short	standard	symbol	100.0	١٠٠
ar_EG		short	standard	symbol	123.0	١٢٣
ar_EG		short	standard	symbol	150.0	١٥٠
ar_EG		short	standard	symbol	500.0	٥٠٠
ar_EG		short	standard	symbol	999.9	١ ألف
ar_EG		short	standard	symbol	1000.0	١ ألف
ar_EG		short	standard	symbol	1234.56	١٫٢ ألف
ar_EG		short	standard	symbol	1500.0	١٫٥ ألف
ar_EG		short	standard	symbol	5000.0	٥ آلاف
ar_EG		short	standard	symbol	10000.0	١٠ ألف
ar_EG		short	standard	symbol	15000.0	١٥ ألف
ar_EG		short	standard	symbol	50000.0	٥٠ ألف
ar_EG		short	standard	symbol	100000.0	١٠٠ ألف
ar_EG		short	standard	symbol	150000.0	١٥٠ ألف
ar_EG		short	standard	symbol	500000.0	٥٠٠ ألف
ar_EG		short	standard	symbol	999999.9	١ مليون
ar_EG		short	standard	symbol	1000000.0	١ مليون
ar_EG		short	standard	symbol	1234567.0	١٫٢ مليون
ar_EG		short	standard	symbol	1500000.0	١٫٥ مليون
ar_EG		short	standard	symbol	5000000.0	٥ مليون
ar_EG		short	standard	symbol	1.0E7	١٠ مليون
ar_EG		short	standard	symbol	1.5E7	١٥ مليون
ar_EG		short	standard	symbol	5.0E7	٥٠ مليون
ar_EG		short	standard	symbol	1.0E8	١٠٠ مليون
ar_EG		short	standard	symbol	1.5E8	١٥٠ مليون
ar_EG		short	standard	symbol	5.0E8	٥٠٠ مليون
ar_EG		short	standard	symbol	1.0E9	١ مليار
ar_EG		short	standard	symbol	1.5E9	١٫٥ مليار
ar_EG		short	standard	symbol	5.0E9	٥ مليار
ar_EG		short	standard	symbol	1.0E10	١٠ مليار
ar_EG		short	standard	symbol	1.5E10	١٥ مليار
ar_EG		short	standard	symbol	5.0E10	٥٠ مليار
ar_EG		short	standard	symbol	1.0E11	١٠٠ مليار
