# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
en	EUR	standard	standard	code	-1.5E-6	-EUR 0.00
en	EUR	standard	standard	code	-1.0E-6	-EUR 0.00
en	EUR	standard	standard	code	-0.0	-EUR 0.00
en	EUR	standard	standard	code	1.0E-6	EUR 0.00
en	EUR	standard	standard	code	1.5E-6	EUR 0.00
en	EUR	standard	standard	code	4.9999999999999996E-6	EUR 0.00
en	EUR	standard	standard	code	1.0E-5	EUR 0.00
en	EUR	standard	standard	code	1.5000000000000002E-5	EUR 0.00
en	EUR	standard	standard	code	5.0E-5	EUR 0.00
en	EUR	standard	standard	code	1.0E-4	EUR 0.00
en	EUR	standard	standard	code	1.23E-4	EUR 0.00
en	EUR	standard	standard	code	1.5000000000000001E-4	EUR 0.00
en	EUR	standard	standard	code	5.0E-4	EUR 0.00
en	EUR	standard	standard	code	0.001	EUR 0.00
en	EUR	standard	standard	code	0.0015	EUR 0.00
en	EUR	standard	standard	code	0.005	EUR 0.00
en	EUR	standard	standard	code	0.01	EUR 0.01
en	EUR	standard	standard	code	0.015	EUR 0.02
en	EUR	standard	standard	code	0.05	EUR 0.05
en	EUR	standard	standard	code	0.1	EUR 0.10
en	EUR	standard	standard	code	0.125	EUR 0.12
en	EUR	standard	standard	code	0.135	EUR 0.14
en	EUR	standard	standard	code	0.15000000000000002	EUR 0.15
en	EUR	standard	standard	code	0.5	EUR 0.50
en	EUR	standard	standard	code	1.0	EUR 1.00
en	EUR	standard	standard	code	1.5	EUR 1.50
en	EUR	standard	standard	code	2.5	EUR 2.50
en	EUR	standard	standard	code	3.5	EUR 3.50
en	EUR	standard	standard	code	5.0	EUR 5.00
en	EUR	standard	standard	code	10.0	EUR 10.00
en	EUR	standard	standard	code	12.0	EUR 12.00
en	EUR	standard	standard	code	15.0	EUR 15.00
en	EUR	standard	standard	code	50.0	EUR 50.00
en	EUR	standard	standard	code	100.0	EUR 100.00
en	EUR	standard	standard	code	123.0	EUR 123.00
en	EUR	standard	standard	code	150.0	EUR 150.00
en	EUR	standard	standard	code	500.0	EUR 500.00
en	EUR	standard	standard	code	999.9	EUR 999.90
en	EUR	standard	standard	code	1000.0	EUR 1,000.00
en	EUR	standard	standard	code	1234.56	EUR 1,234.56
en	EUR	standard	standard	code	1500.0	EUR 1,500.00
en	EUR	standard	standard	code	5000.0	EUR 5,000.00
en	EUR	standard	standard	code	10000.0	EUR 10,000.00
en	EUR	standard	standard	code	15000.0	EUR 15,000.00
en	EUR	standard	standard	code	50000.0	EUR 50,000.00
en	EUR	standard	standard	code	100000.0	EUR 100,000.00
en	EUR	standard	standard	code	150000.0	EUR 150,000.00
en	EUR	standard	standard	code	500000.0	EUR 500,000.00
en	EUR	standard	standard	code	999999.9	EUR 999,999.90
en	EUR	standard	standard	code	1000000.0	EUR 1,000,000.00
en	EUR	standard	standard	code	1234567.0	EUR 1,234,567.00
en	EUR	standard	standard	code	1500000.0	EUR 1,500,000.00
en	EUR	standard	standard	code	5000000.0	EUR 5,000,000.00
en	EUR	standard	standard	code	1.0E7	EUR 10,000,000.00
en	EUR	standard	standard	code	1.5E7	EUR 15,000,000.00
en	EUR	standard	standard	code	5.0E7	EUR 50,000,000.00
en	EUR	standard	standard	code	1.0E8	EUR 100,000,000.00
en	EUR	standard	standard	code	1.5E8	EUR 150,000,000.00
en	EUR	standard	standard	code	5.0E8	EUR 500,000,000.00
en	EUR	standard	standard	code	1.0E9	EUR 1,000,000,000.00
en	EUR	standard	standard	code	1.5E9	EUR 1,500,000,000.00
en	EUR	standard	standard	code	5.0E9	EUR 5,000,000,000.00
en	EUR	standard	standard	code	1.0E10	EUR 10,000,000,000.00
en	EUR	standard	standard	code	1.5E10	EUR 15,000,000,000.00
en	EUR	standard	standard	code	5.0E10	EUR 50,000,000,000.00
en	EUR	standard	standard	code	1.0E11	EUR 100,000,000,000.00
en	EUR	standard	standard	code	1.5E11	EUR 150,000,000,000.00
en	EUR	standard	standard	code	5.0E11	EUR 500,000,000,000.00
en	EUR	standard	standard	code	1.0E12	EUR 1,000,000,000,000.00
en	EUR	standard	standard	code	1.5E12	EUR 1,500,000,000,000.00
en	EUR	standard	standard	code	5.0E12	EUR 5,000,000,000,000.00
en	EUR	standard	accounting	code	-5.0E12	(EUR 5,000,000,000,000.00)
en	EUR	standard	accounting	code	-1.5E12	(EUR 1,500,000,000,000.00)
en	EUR	standard	accounting	code	-1.0E12	(EUR 1,000,000,000,000.00)
en	EUR	standard	accounting	code	-5.0E11	(EUR 500,000,000,000.00)
en	EUR	standard	accounting	code	-1.5E11	(EUR 150,000,000,000.00)
en	EUR	standard	accounting	code	-1.0E11	(EUR 100,000,000,000.00)
en	EUR	standard	accounting	code	-5.0E10	(EUR 50,000,000,000.00)
en	EUR	standard	accounting	code	-1.5E10	(EUR 15,000,000,000.00)
en	EUR	standard	accounting	code	-1.0E10	(EUR 10,000,000,000.00)
en	EUR	standard	accounting	code	-5.0E9	(EUR 5,000,000,000.00)
en	EUR	standard	accounting	code	-1.5E9	(EUR 1,500,000,000.00)
en	EUR	standard	accounting	code	-1.0E9	(EUR 1,000,000,000.00)
en	EUR	standard	accounting	code	-5.0E8	(EUR 500,000,000.00)
en	EUR	standard	accounting	code	-1.5E8	(EUR 150,000,000.00)
en	EUR	standard	accounting	code	-1.0E8	(EUR 100,000,000.00)
en	EUR	standard	accounting	code	-5.0E7	(EUR 50,000,000.00)
en	EUR	standard	accounting	code	-1.5E7	(EUR 15,000,000.00)
en	EUR	standard	accounting	code	-1.0E7	(EUR 10,000,000.00)
en	EUR	standard	accounting	code	-5000000.0	(EUR 5,000,000.00)
en	EUR	standard	accounting	code	-1500000.0	(EUR 1,500,000.00)
en	EUR	standard	accounting	code	-1234567.0	(EUR 1,234,567.00)
en	EUR	standard	accounting	code	-1234565.0	(EUR 1,234,565.00)
en	EUR	standard	accounting	code	-1000000.0	(EUR 1,000,000.00)
en	EUR	standard	accounting	code	-999999.9	(EUR 999,999.90)
en	EUR	standard	accounting	code	-500000.0	(EUR 500,000.00)
en	EUR	standard	accounting	code	-150000.0	(EUR 150,000.00)
en	EUR	standard	accounting	code	-100000.0	(EUR 100,000.00)
en	EUR	standard	accounting	code	-50000.0	(EUR 50,000.00)
en	EUR	standard	accounting	code	-15000.0	(EUR 15,000.00)
en	EUR	standard	accounting	code	-10000.0	(EUR 10,000.00)
en	EUR	standard	accounting	code	-5000.0	(EUR 5,000.00)
en	EUR	standard	accounting	code	-1500.0	(EUR 1,500.00)
en	EUR	standard	accounting	code	-1234.56	(EUR 1,234.56)
en	EUR	standard	accounting	code	-1000.0	(EUR 1,000.00)
en	EUR	standard	accounting	code	-999.9	(EUR 999.90)
en	EUR	standard	accounting	code	-500.0	(EUR 500.00)
en	EUR	standard	accounting	code	-150.0	(EUR 150.00)
en	EUR	standard	accounting	code	-123.0	(EUR 123.00)
en	EUR	standard	accounting	code	-100.0	(EUR 100.00)
en	EUR	standard	accounting	code	-50.0	(EUR 50.00)
en	EUR	standard	accounting	code	-15.0	(EUR 15.00)
en	EUR	standard	accounting	code	-12.0	(EUR 12.00)
en	EUR	standard	accounting	code	-10.0	(EUR 10.00)
en	EUR	standard	accounting	code	-5.0	(EUR 5.00)
en	EUR	standard	accounting	code	-3.5	(EUR 3.50)
en	EUR	standard	accounting	code	-2.5	(EUR 2.50)
en	EUR	standard	accounting	code	-1.5	(EUR 1.50)
en	EUR	standard	accounting	code	-1.2	(EUR 1.20)
en	EUR	standard	accounting	code	-1.0	(EUR 1.00)
en	EUR	standard	accounting	code	-0.5	(EUR 0.50)
en	EUR	standard	accounting	code	-0.15000000000000002	(EUR 0.15)
en	EUR	standard	accounting	code	-0.135	(EUR 0.14)
en	EUR	standard	accounting	code	-0.125	(EUR 0.12)
en	EUR	standard	accounting	code	-0.1	(EUR 0.10)
en	EUR	standard	accounting	code	-0.05	(EUR 0.05)
en	EUR	standard	accounting	code	-0.015	(EUR 0.02)
en	EUR	standard	accounting	code	-0.01	(EUR 0.01)
en	EUR	standard	accounting	code	-0.00831765	(EUR 0.01)
en	EUR	standard	accounting	code	-0.005	(EUR 0.00)
en	EUR	standard	accounting	code	-0.0015	(EUR 0.00)
en	EUR	standard	accounting	code	-0.001	(EUR 0.00)
en	EUR	standard	accounting	code	-5.0E-4	(EUR 0.00)
en	EUR	standard	accounting	code	-1.5000000000000001E-4	(EUR 0.00)
en	EUR	standard	accounting	code	-1.23E-4	(EUR 0.00)
en	EUR	standard	accounting	code	-1.0E-4	(EUR 0.00)
en	EUR	standard	accounting	code	-5.0E-5	(EUR 0.00)
en	EUR	standard	accounting	code	-1.5000000000000002E-5	(EUR 0.00)
en	EUR	standard	accounting	code	-1.0E-5	(EUR 0.00)
en	EUR	standard	accounting	code	-4.9999999999999996E-6	(EUR 0.00)
en	EUR	standard	accounting	code	-1.5E-6	(EUR 0.00)
en	EUR	standard	accounting	code	-1.0E-6	(EUR 0.00)
en	EUR	standard	accounting	code	-0.0	(EUR 0.00)
en	EUR	standard	accounting	code	1.0E-6	EUR 0.00
en	EUR	standard	accounting	code	1.5E-6	EUR 0.00
en	EUR	standard	accounting	code	4.9999999999999996E-6	EUR 0.00
en	EUR	standard	accounting	code	1.0E-5	EUR 0.00
en	EUR	standard	accounting	code	1.5000000000000002E-5	EUR 0.00
en	EUR	standard	accounting	code	5.0E-5	EUR 0.00
en	EUR	standard	accounting	code	1.0E-4	EUR 0.00
en	EUR	standard	accounting	code	1.23E-4	EUR 0.00
en	EUR	standard	accounting	code	1.5000000000000001E-4	EUR 0.00
en	EUR	standard	accounting	code	5.0E-4	EUR 0.00
en	EUR	standard	accounting	code	0.001	EUR 0.00
en	EUR	standard	accounting	code	0.0015	EUR 0.00
en	EUR	standard	accounting	code	0.005	EUR 0.00
en	EUR	standard	accounting	code	0.01	EUR 0.01
en	EUR	standard	accounting	code	0.015	EUR 0.02
en	EUR	standard	accounting	code	0.05	EUR 0.05
en	EUR	standard	accounting	code	0.1	EUR 0.10
en	EUR	standard	accounting	code	0.125	EUR 0.12
en	EUR	standard	accounting	code	0.135	EUR 0.14
en	EUR	standard	accounting	code	0.15000000000000002	EUR 0.15
en	EUR	standard	accounting	code	0.5	EUR 0.50
en	EUR	standard	accounting	code	1.0	EUR 1.00
en	EUR	standard	accounting	code	1.5	EUR 1.50
en	EUR	standard	accounting	code	2.5	EUR 2.50
en	EUR	standard	accounting	code	3.5	EUR 3.50
en	EUR	standard	accounting	code	5.0	EUR 5.00
en	EUR	standard	accounting	code	10.0	EUR 10.00
en	EUR	standard	accounting	code	12.0	EUR 12.00
en	EUR	standard	accounting	code	15.0	EUR 15.00
en	EUR	standard	accounting	code	50.0	EUR 50.00
en	EUR	standard	accounting	code	100.0	EUR 100.00
en	EUR	standard	accounting	code	123.0	EUR 123.00
en	EUR	standard	accounting	code	150.0	EUR 150.00
en	EUR	standard	accounting	code	500.0	EUR 500.00
en	EUR	standard	accounting	code	999.9	EUR 999.90
en	EUR	standard	accounting	code	1000.0	EUR 1,000.00
en	EUR	standard	accounting	code	1234.56	EUR 1,234.56
en	EUR	standard	accounting	code	1500.0	EUR 1,500.00
en	EUR	standard	accounting	code	5000.0	EUR 5,000.00
en	EUR	standard	accounting	code	10000.0	EUR 10,000.00
en	EUR	standard	accounting	code	15000.0	EUR 15,000.00
en	EUR	standard	accounting	code	50000.0	EUR 50,000.00
en	EUR	standard	accounting	code	100000.0	EUR 100,000.00
en	EUR	standard	accounting	code	150000.0	EUR 150,000.00
en	EUR	standard	accounting	code	500000.0	EUR 500,000.00
en	EUR	standard	accounting	code	999999.9	EUR 999,999.90
en	EUR	standard	accounting	code	1000000.0	EUR 1,000,000.00
en	EUR	standard	accounting	code	1234567.0	EUR 1,234,567.00
en	EUR	standard	accounting	code	1500000.0	EUR 1,500,000.00
en	EUR	standard	accounting	code	5000000.0	EUR 5,000,000.00
en	EUR	standard	accounting	code	1.0E7	EUR 10,000,000.00
en	EUR	standard	accounting	code	1.5E7	EUR 15,000,000.00
en	EUR	standard	accounting	code	5.0E7	EUR 50,000,000.00
en	EUR	standard	accounting	code	1.0E8	EUR 100,000,000.00
en	EUR	standard	accounting	code	1.5E8	EUR 150,000,000.00
en	EUR	standard	accounting	code	5.0E8	EUR 500,000,000.00
en	EUR	standard	accounting	code	1.0E9	EUR 1,000,000,000.00
en	EUR	standard	accounting	code	1.5E9	EUR 1,500,000,000.00
en	EUR	standard	accounting	code	5.0E9	EUR 5,000,000,000.00
en	EUR	standard	accounting	code	1.0E10	EUR 10,000,000,000.00
en	EUR	standard	accounting	code	1.5E10	EUR 15,000,000,000.00
en	EUR	standard	accounting	code	5.0E10	EUR 50,000,000,000.00
en	EUR	standard	accounting	code	1.0E11	EUR 100,000,000,000.00
en	EUR	standard	accounting	code	1.5E11	EUR 150,000,000,000.00
en	EUR	standard	accounting	code	5.0E11	EUR 500,000,000,000.00
en	EUR	standard	accounting	code	1.0E12	EUR 1,000,000,000,000.00
en	EUR	standard	accounting	code	1.5E12	EUR 1,500,000,000,000.00
en	EUR	standard	accounting	code	5.0E12	EUR 5,000,000,000,000.00
en	EUR	short	standard	code	-5.0E12	-EUR 5T
en	EUR	short	standard	code	-1.5E12	-EUR 1.5T
en	EUR	short	standard	code	-1.0E12	-EUR 1T
en	EUR	short	standard	code	-5.0E11	-EUR 500B
en	EUR	short	standard	code	-1.5E11	-EUR 150B
en	EUR	short	standard	code	-1.0E11	-EUR 100B
en	EUR	short	standard	code	-5.0E10	-EUR 50B
en	EUR	short	standard	code	-1.5E10	-EUR 15B
en	EUR	short	standard	code	-1.0E10	-EUR 10B
en	EUR	short	standard	code	-5.0E9	-EUR 5B
en	EUR	short	standard	code	-1.5E9	-EUR 1.5B
en	EUR	short	standard	code	-1.0E9	-EUR 1B
en	EUR	short	standard	code	-5.0E8	-EUR 500M
en	EUR	short	standard	code	-1.5E8	-EUR 150M
en	EUR	short	standard	code	-1.0E8	-EUR 100M
en	EUR	short	standard	code	-5.0E7	-EUR 50M
en	EUR	short	standard	code	-1.5E7	-EUR 15M
en	EUR	short	standard	code	-1.0E7	-EUR 10M
en	EUR	short	standard	code	-5000000.0	-EUR 5M
en	EUR	short	standard	code	-1500000.0	-EUR 1.5M
en	EUR	short	standard	code	-1234567.0	-EUR 1.2M
en	EUR	short	standard	code	-1234565.0	-EUR 1.2M
en	EUR	short	standard	code	-1000000.0	-EUR 1M
en	EUR	short	standard	code	-999999.9	-EUR 1M
en	EUR	short	standard	code	-500000.0	-EUR 500K
en	EUR	short	standard	code	-150000.0	-EUR 150K
en	EUR	short	standard	code	-100000.0	-EUR 100K
en	EUR	short	standard	code	-50000.0	-EUR 50K
en	EUR	short	standard	code	-15000.0	-EUR 15K
en	EUR	short	standard	code	-10000.0	-EUR 10K
en	EUR	short	standard	code	-5000.0	-EUR 5K
en	EUR	short	standard	code	-1500.0	-EUR 1.5K
en	EUR	short	standard	code	-1234.56	-EUR 1.2K
en	EUR	short	standard	code	-1000.0	-EUR 1K
en	EUR	short	standard	code	-999.9	-EUR 1K
en	EUR	short	standard	code	-500.0	-EUR 500
en	EUR	short	standard	code	-150.0	-EUR 150
en	EUR	short	standard	code	-123.0	-EUR 123
en	EUR	short	standard	code	-100.0	-EUR 100
en	EUR	short	standard	code	-50.0	-EUR 50
en	EUR	short	standard	code	-15.0	-EUR 15
en	EUR	short	standard	code	-12.0	-EUR 12
en	EUR	short	standard	code	-10.0	-EUR 10
en	EUR	short	standard	code	-5.0	-EUR 5
en	EUR	short	standard	code	-3.5	-EUR 3.5
en	EUR	short	standard	code	-2.5	-EUR 2.5
en	EUR	short	standard	code	-1.5	-EUR 1.5
en	EUR	short	standard	code	-1.2	-EUR 1.2
en	EUR	short	standard	code	-1.0	-EUR 1
en	EUR	short	standard	code	-0.5	-EUR 0.5
en	EUR	short	standard	code	-0.15000000000000002	-EUR 0.15
en	EUR	short	standard	code	-0.135	-EUR 0.14
en	EUR	short	standard	code	-0.125	-EUR 0.12
en	EUR	short	standard	code	-0.1	-EUR 0.1
en	EUR	short	standard	code	-0.05	-EUR 0.05
en	EUR	short	standard	code	-0.015	-EUR 0.015
en	EUR	short	standard	code	-0.01	-EUR 0.01
en	EUR	short	standard	code	-0.00831765	-EUR 0.0083
en	EUR	short	standard	code	-0.005	-EUR 0.005
en	EUR	short	standard	code	-0.0015	-EUR 0.0015
en	EUR	short	standard	code	-0.001	-EUR 0.001
en	EUR	short	standard	code	-5.0E-4	-EUR 0.0005
en	EUR	short	standard	code	-1.5000000000000001E-4	-EUR 0.00015
en	EUR	short	standard	code	-1.23E-4	-EUR 0.00012
en	EUR	short	standard	code	-1.0E-4	-EUR 0.0001
en	EUR	short	standard	code	-5.0E-5	-EUR 0.00005
en	EUR	short	standard	code	-1.5000000000000002E-5	-EUR 0.000015
en	EUR	short	standard	code	-1.0E-5	-EUR 0.00001
en	EUR	short	standard	code	-4.9999999999999996E-6	-EUR 0.000005
en	EUR	short	standard	code	-1.5E-6	-EUR 0.0000015
en	EUR	short	standard	code	-1.0E-6	-EUR 0.000001
en	EUR	short	standard	code	-0.0	-EUR 0
en	EUR	short	standard	code	1.0E-6	EUR 0.000001
en	EUR	short	standard	code	1.5E-6	EUR 0.0000015
en	EUR	short	standard	code	4.9999999999999996E-6	EUR 0.000005
en	EUR	short	standard	code	1.0E-5	EUR 0.00001
en	EUR	short	standard	code	1.5000000000000002E-5	EUR 0.000015
en	EUR	short	standard	code	5.0E-5	EUR 0.00005
en	EUR	short	standard	code	1.0E-4	EUR 0.0001
en	EUR	short	standard	code	1.23E-4	EUR 0.00012
en	EUR	short	standard	code	1.5000000000000001E-4	EUR 0.00015
en	EUR	short	standard	code	5.0E-4	EUR 0.0005
en	EUR	short	standard	code	0.001	EUR 0.001
en	EUR	short	standard	code	0.0015	EUR 0.0015
en	EUR	short	standard	code	0.005	EUR 0.005
en	EUR	short	standard	code	0.01	EUR 0.01
en	EUR	short	standard	code	0.015	EUR 0.015
en	EUR	short	standard	code	0.05	EUR 0.05
en	EUR	short	standard	code	0.1	EUR 0.1
en	EUR	short	standard	code	0.125	EUR 0.12
en	EUR	short	standard	code	0.135	EUR 0.14
en	EUR	short	standard	code	0.15000000000000002	EUR 0.15
en	EUR	short	standard	code	0.5	EUR 0.5
en	EUR	short	standard	code	1.0	EUR 1
en	EUR	short	standard	code	1.5	EUR 1.5
en	EUR	short	standard	code	2.5	EUR 2.5
en	EUR	short	standard	code	3.5	EUR 3.5
en	EUR	short	standard	code	5.0	EUR 5
en	EUR	short	standard	code	10.0	EUR 10
en	EUR	short	standard	code	12.0	EUR 12
en	EUR	short	standard	code	15.0	EUR 15
en	EUR	short	standard	code	50.0	EUR 50
en	EUR	short	standard	code	100.0	EUR 100
en	EUR	short	standard	code	123.0	EUR 123
en	EUR	short	standard	code	150.0	EUR 150
en	EUR	short	standard	code	500.0	EUR 500
en	EUR	short	standard	code	999.9	EUR 1K
en	EUR	short	standard	code	1000.0	EUR 1K
en	EUR	short	standard	code	1234.56	EUR 1.2K
en	EUR	short	standard	code	1500.0	EUR 1.5K
en	EUR	short	standard	code	5000.0	EUR 5K
en	EUR	short	standard	code	10000.0	EUR 10K
en	EUR	short	standard	code	15000.0	EUR 15K
en	EUR	short	standard	code	50000.0	EUR 50K
en	EUR	short	standard	code	100000.0	EUR 100K
en	EUR	short	standard	code	150000.0	EUR 150K
en	EUR	short	standard	code	500000.0	EUR 500K
en	EUR	short	standard	code	999999.9	EUR 1M
en	EUR	short	standard	code	1000000.0	EUR 1M
en	EUR	short	standard	code	1234567.0	EUR 1.2M
en	EUR	short	standard	code	1500000.0	EUR 1.5M
en	EUR	short	standard	code	5000000.0	EUR 5M
en	EUR	short	standard	code	1.0E7	EUR 10M
en	EUR	short	standard	code	1.5E7	EUR 15M
en	EUR	short	standard	code	5.0E7	EUR 50M
en	EUR	short	standard	code	1.0E8	EUR 100M
en	EUR	short	standard	code	1.5E8	EUR 150M
en	EUR	short	standard	code	5.0E8	EUR 500M
en	EUR	short	standard	code	1.0E9	EUR 1B
en	EUR	short	standard	code	1.5E9	EUR 1.5B
en	EUR	short	standard	code	5.0E9	EUR 5B
en	EUR	short	standard	code	1.0E10	EUR 10B
en	EUR	short	standard	code	1.5E10	EUR 15B
en	EUR	short	standard	code	5.0E10	EUR 50B
en	EUR	short	standard	code	1.0E11	EUR 100B
en	EUR	short	standard	code	1.5E11	EUR 150B
en	EUR	short	standard	code	5.0E11	EUR 500B
en	EUR	short	standard	code	1.0E12	EUR 1T
en	EUR	short	standard	code	1.5E12	EUR 1.5T
en	EUR	short	standard	code	5.0E12	EUR 5T
ar	USD	standard	standard	code	-5.0E12	‏‎-5,000,000,000,000.00 USD
ar	USD	standard	standard	code	-1.5E12	‏‎-1,500,000,000,000.00 USD
ar	USD	standard	standard	code	-1.0E12	‏‎-1,000,000,000,000.00 USD
ar	USD	standard	standard	code	-5.0E11	‏‎-500,000,000,000.00 USD
ar	USD	standard	standard	code	-1.5E11	‏‎-150,000,000,000.00 USD
ar	USD	standard	standard	code	-1.0E11	‏‎-100,000,000,000.00 USD
ar	USD	standard	standard	code	-5.0E10	‏‎-50,000,000,000.00 USD
ar	USD	standard	standard	code	-1.5E10	‏‎-15,000,000,000.00 USD
ar	USD	standard	standard	code	-1.0E10	‏‎-10,000,000,000.00 USD
ar	USD	standard	standard	code	-5.0E9	‏‎-5,000,000,000.00 USD
ar	USD	standard	standard	code	-1.5E9	‏‎-1,500,000,000.00 USD
ar	USD	standard	standard	code	-1.0E9	‏‎-1,000,000,000.00 USD
ar	USD	standard	standard	code	-5.0E8	‏‎-500,000,000.00 USD
ar	USD	standard	standard	code	-1.5E8	‏‎-150,000,000.00 USD
ar	USD	standard	standard	code	-1.0E8	‏‎-100,000,000.00 USD
ar	USD	standard	standard	code	-5.0E7	‏‎-50,000,000.00 USD
ar	USD	standard	standard	code	-1.5E7	‏‎-15,000,000.00 USD
ar	USD	standard	standard	code	-1.0E7	‏‎-10,000,000.00 USD
ar	USD	standard	standard	code	-5000000.0	‏‎-5,000,000.00 USD
ar	USD	standard	standard	code	-1500000.0	‏‎-1,500,000.00 USD
ar	USD	standard	standard	code	-1234567.0	‏‎-1,234,567.00 USD
ar	USD	standard	standard	code	-1234565.0	‏‎-1,234,565.00 USD
ar	USD	standard	standard	code	-1000000.0	‏‎-1,000,000.00 USD
ar	USD	standard	standard	code	-999999.9	‏‎-999,999.90 USD
ar	USD	standard	standard	code	-500000.0	‏‎-500,000.00 USD
ar	USD	standard	standard	code	-150000.0	‏‎-150,000.00 USD
ar	USD	standard	standard	code	-100000.0	‏‎-100,000.00 USD
ar	USD	standard	standard	code	-50000.0	‏‎-50,000.00 USD
ar	USD	standard	standard	code	-15000.0	‏‎-15,000.00 USD
ar	USD	standard	standard	code	-10000.0	‏‎-10,000.00 USD
ar	USD	standard	standard	code	-5000.0	‏‎-5,000.00 USD
ar	USD	standard	standard	code	-1500.0	‏‎-1,500.00 USD
ar	USD	standard	standard	code	-1234.56	‏‎-1,234.56 USD
ar	USD	standard	standard	code	-1000.0	‏‎-1,000.00 USD
ar	USD	standard	standard	code	-999.9	‏‎-999.90 USD
ar	USD	standard	standard	code	-500.0	‏‎-500.00 USD
ar	USD	standard	standard	code	-150.0	‏‎-150.00 USD
ar	USD	standard	standard	code	-123.0	‏‎-123.00 USD
ar	USD	standard	standard	code	-100.0	‏‎-100.00 USD
ar	USD	standard	standard	code	-50.0	‏‎-50.00 USD
ar	USD	standard	standard	code	-15.0	‏‎-15.00 USD
ar	USD	standard	standard	code	-12.0	‏‎-12.00 USD
ar	USD	standard	standard	code	-10.0	‏‎-10.00 USD
ar	USD	standard	standard	code	-5.0	‏‎-5.00 USD
ar	USD	standard	standard	code	-3.5	‏‎-3.50 USD
ar	USD	standard	standard	code	-2.5	‏‎-2.50 USD
ar	USD	standard	standard	code	-1.5	‏‎-1.50 USD
ar	USD	standard	standard	code	-1.2	‏‎-1.20 USD
ar	USD	standard	standard	code	-1.0	‏‎-1.00 USD
ar	USD	standard	standard	code	-0.5	‏‎-0.50 USD
ar	USD	standard	standard	code	-0.15000000000000002	‏‎-0.15 USD
ar	USD	standard	standard	code	-0.135	‏‎-0.14 USD
ar	USD	standard	standard	code	-0.125	‏‎-0.12 USD
ar	USD	standard	standard	code	-0.1	‏‎-0.10 USD
ar	USD	standard	standard	code	-0.05	‏‎-0.05 USD
ar	USD	standard	standard	code	-0.015	‏‎-0.02 USD
ar	USD	standard	standard	code	-0.01	‏‎-0.01 USD
ar	USD	standard	standard	code	-0.00831765	‏‎-0.01 USD
ar	USD	standard	standard	code	-0.005	‏‎-0.00 USD
ar	USD	standard	standard	code	-0.0015	‏‎-0.00 USD
ar	USD	standard	standard	code	-0.001	‏‎-0.00 USD
ar	USD	standard	standard	code	-5.0E-4	‏‎-0.00 USD
ar	USD	standard	standard	code	-1.5000000000000001E-4	‏‎-0.00 USD
ar	USD	standard	standard	code	-1.23E-4	‏‎-0.00 USD
ar	USD	standard	standard	code	-1.0E-4	‏‎-0.00 USD
ar	USD	standard	standard	code	-5.0E-5	‏‎-0.00 USD
ar	USD	standard	standard	code	-1.5000000000000002E-5	‏‎-0.00 USD
ar	USD	standard	standard	code	-1.0E-5	‏‎-0.00 USD
ar	USD	standard	standard	code	-4.9999999999999996E-6	‏‎-0.00 USD
ar	USD	standard	standard	code	-1.5E-6	‏‎-0.00 USD
ar	USD	standard	standard	code	-1.0E-6	‏‎-0.00 USD
ar	USD	standard	standard	code	-0.0	‏‎-0.00 USD
ar	USD	standard	standard	code	1.0E-6	‏0.00 USD
ar	USD	standard	standard	code	1.5E-6	‏0.00 USD
ar	USD	standard	standard	code	4.9999999999999996E-6	‏0.00 USD
ar	USD	standard	standard	code	1.0E-5	‏0.00 USD
ar	USD	standard	standard	code	1.5000000000000002E-5	‏0.00 USD
ar	USD	standard	standard	code	5.0E-5	‏0.00 USD
ar	USD	standard	standard	code	1.0E-4	‏0.00 USD
ar	USD	standard	standard	code	1.23E-4	‏0.00 USD
ar	USD	standard	standard	code	1.5000000000000001E-4	‏0.00 USD
ar	USD	standard	standard	code	5.0E-4	‏0.00 USD
ar	USD	standard	standard	code	0.001	‏0.00 USD
ar	USD	standard	standard	code	0.0015	‏0.00 USD
ar	USD	standard	standard	code	0.005	‏0.00 USD
ar	USD	standard	standard	code	0.01	‏0.01 USD
ar	USD	standard	standard	code	0.015	‏0.02 USD
ar	USD	standard	standard	code	0.05	‏0.05 USD
ar	USD	standard	standard	code	0.1	‏0.10 USD
ar	USD	standard	standard	code	0.125	‏0.12 USD
ar	USD	standard	standard	code	0.135	‏0.14 USD
ar	USD	standard	standard	code	0.15000000000000002	‏0.15 USD
ar	USD	standard	standard	code	0.5	‏0.50 USD
ar	USD	standard	standard	code	1.0	‏1.00 USD
ar	USD	standard	standard	code	1.5	‏1.50 USD
ar	USD	standard	standard	code	2.5	‏2.50 USD
ar	USD	standard	standard	code	3.5	‏3.50 USD
ar	USD	standard	standard	code	5.0	‏5.00 USD
ar	USD	standard	standard	code	10.0	‏10.00 USD
ar	USD	standard	standard	code	12.0	‏12.00 USD
ar	USD	standard	standard	code	15.0	‏15.00 USD
ar	USD	standard	standard	code	50.0	‏50.00 USD
ar	USD	standard	standard	code	100.0	‏100.00 USD
ar	USD	standard	standard	code	123.0	‏123.00 USD
ar	USD	standard	standard	code	150.0	‏150.00 USD
ar	USD	standard	standard	code	500.0	‏500.00 USD
ar	USD	standard	standard	code	999.9	‏999.90 USD
ar	USD	standard	standard	code	1000.0	‏1,000.00 USD
ar	USD	standard	standard	code	1234.56	‏1,234.56 USD
