locale	currency	currency_format_type	number_format_length	currency_display	input	expected
es_419	RUB	standard	short	name	1234565.0	1.2 M rublos rusos
es_419	RUB	standard	short	name	-1230.05	-1.2 K rublos rusos
es_419	EGP	standard	short	name	0.0	0 libras egipcias
es_419	EGP	standard	short	name	1.2	1.2 libras egipcias
es_419	EGP	standard	short	name	0.00831765	0.0083 libras egipcias
es_419	EGP	standard	short	name	1234565.0	1.2 M libras egipcias
es_419	EGP	standard	short	name	-1230.05	-1.2 K libras egipcias
es_MX	USD	standard	short	name	0.0	0 dólares estadounidenses
es_MX	USD	standard	short	name	1.2	1.2 dólares estadounidenses
es_MX	USD	standard	short	name	0.00831765	0.0083 dólares estadounidenses
es_MX	USD	standard	short	name	1234565.0	1.2 M dólares estadounidenses
es_MX	USD	standard	short	name	-1230.05	-1.2 k dólares estadounidenses
es_MX	EUR	standard	short	name	0.0	0 euros
es_MX	EUR	standard	short	name	1.2	1.2 euros
es_MX	EUR	standard	short	name	0.00831765	0.0083 euros
es_MX	EUR	standard	short	name	1234565.0	1.2 M euros
es_MX	EUR	standard	short	name	-1230.05	-1.2 k euros
es_MX	JPY	standard	short	name	0.0	0 yenes japoneses
es_MX	JPY	standard	short	name	1.2	1.2 yenes japoneses
es_MX	JPY	standard	short	name	0.00831765	0.0083 yenes japoneses
es_MX	JPY	standard	short	name	1234565.0	1.2 M yenes japoneses
es_MX	JPY	standard	short	name	-1230.05	-1.2 k yenes japoneses
es_MX	RUB	standard	short	name	0.0	0 rublos rusos
es_MX	RUB	standard	short	name	1.2	1.2 rublos rusos
es_MX	RUB	standard	short	name	0.00831765	0.0083 rublos rusos
es_MX	RUB	standard	short	name	1234565.0	1.2 M rublos rusos
es_MX	RUB	standard	short	name	-1230.05	-1.2 k rublos rusos
es_MX	EGP	standard	short	name	0.0	0 libras egipcias
es_MX	EGP	standard	short	name	1.2	1.2 libras egipcias
es_MX	EGP	standard	short	name	0.00831765	0.0083 libras egipcias
es_MX	EGP	standard	short	name	1234565.0	1.2 M libras egipcias
es_MX	EGP	standard	short	name	-1230.05	-1.2 k libras egipcias
es_US	USD	standard	short	name	0.0	0 dólares estadounidenses
es_US	USD	standard	short	name	1.2	1.2 dólares estadounidenses
es_US	USD	standard	short	name	0.00831765	0.0083 dólares estadounidenses
es_US	USD	standard	short	name	1234565.0	1.2 M dólares estadounidenses
es_US	USD	standard	short	name	-1230.05	-1.2 K dólares estadounidenses
es_US	EUR	standard	short	name	0.0	0 euros
es_US	EUR	standard	short	name	1.2	1.2 euros
es_US	EUR	standard	short	name	0.00831765	0.0083 euros
es_US	EUR	standard	short	name	1234565.0	1.2 M euros
es_US	EUR	standard	short	name	-1230.05	-1.2 K euros
es_US	JPY	standard	short	name	0.0	0 yenes japoneses
es_US	JPY	standard	short	name	1.2	1.2 yenes japoneses
es_US	JPY	standard	short	name	0.00831765	0.0083 yenes japoneses
es_US	JPY	standard	short	name	1234565.0	1.2 M yenes japoneses
es_US	JPY	standard	short	name	-1230.05	-1.2 K yenes japoneses
es_US	RUB	standard	short	name	0.0	0 rublos rusos
es_US	RUB	standard	short	name	1.2	1.2 rublos rusos
es_US	RUB	standard	short	name	0.00831765	0.0083 rublos rusos
es_US	RUB	standard	short	name	1234565.0	1.2 M rublos rusos
es_US	RUB	standard	short	name	-1230.05	-1.2 K rublos rusos
es_US	EGP	standard	short	name	0.0	0 libras egipcias
es_US	EGP	standard	short	name	1.2	1.2 libras egipcias
es_US	EGP	standard	short	name	0.00831765	0.0083 libras egipcias
es_US	EGP	standard	short	name	1234565.0	1.2 M libras egipcias
es_US	EGP	standard	short	name	-1230.05	-1.2 K libras egipcias
et	USD	standard	short	name	0.0	0 USA dollarit
et	USD	standard	short	name	1.2	1,2 USA dollarit
et	USD	standard	short	name	0.00831765	0,0083 USA dollarit
et	USD	standard	short	name	1234565.0	1,2 mln USA dollarit
et	USD	standard	short	name	-1230.05	−1,2 tuh USA dollarit
et	EUR	standard	short	name	0.0	0 eurot
et	EUR	standard	short	name	1.2	1,2 eurot
et	EUR	standard	short	name	0.00831765	0,0083 eurot
et	EUR	standard	short	name	1234565.0	1,2 mln eurot
et	EUR	standard	short	name	-1230.05	−1,2 tuh eurot
et	JPY	standard	short	name	0.0	0 Jaapani jeeni
et	JPY	standard	short	name	1.2	1,2 Jaapani jeeni
et	JPY	standard	short	name	0.00831765	0,0083 Jaapani jeeni
et	JPY	standard	short	name	1234565.0	1,2 mln Jaapani jeeni
et	JPY	standard	short	name	-1230.05	−1,2 tuh Jaapani jeeni
et	RUB	standard	short	name	0.0	0 Venemaa rubla
et	RUB	standard	short	name	1.2	1,2 Venemaa rubla
et	RUB	standard	short	name	0.00831765	0,0083 Venemaa rubla
et	RUB	standard	short	name	1234565.0	1,2 mln Venemaa rubla
et	RUB	standard	short	name	-1230.05	−1,2 tuh Venemaa rubla
et	EGP	standard	short	name	0.0	0 Egiptuse naela
et	EGP	standard	short	name	1.2	1,2 Egiptuse naela
et	EGP	standard	short	name	0.00831765	0,0083 Egiptuse naela
et	EGP	standard	short	name	1234565.0	1,2 mln Egiptuse naela
et	EGP	standard	short	name	-1230.05	−1,2 tuh Egiptuse naela
eu	USD	standard	short	name	0.0	0 dolar estatubatuar
eu	USD	standard	short	name	1.2	1,2 dolar estatubatuar
eu	USD	standard	short	name	0.00831765	0,0083 dolar estatubatuar
eu	USD	standard	short	name	1234565.0	1,2 M dolar estatubatuar
eu	USD	standard	short	name	-1230.05	−1230 dolar estatubatuar
eu	EUR	standard	short	name	0.0	0 euro
eu	EUR	standard	short	name	1.2	1,2 euro
eu	EUR	standard	short	name	0.00831765	0,0083 euro
eu	EUR	standard	short	name	1234565.0	1,2 M euro
eu	EUR	standard	short	name	-1230.05	−1230 euro
eu	JPY	standard	short	name	0.0	0 yen japoniar
eu	JPY	standard	short	name	1.2	1,2 yen japoniar
eu	JPY	standard	short	name	0.00831765	0,0083 yen japoniar
eu	JPY	standard	short	name	1234565.0	1,2 M yen japoniar
eu	JPY	standard	short	name	-1230.05	−1230 yen japoniar
eu	RUB	standard	short	name	0.0	0 errublo errusiar
eu	RUB	standard	short	name	1.2	1,2 errublo errusiar
eu	RUB	standard	short	name	0.00831765	0,0083 errublo errusiar
eu	RUB	standard	short	name	1234565.0	1,2 M errublo errusiar
eu	RUB	standard	short	name	-1230.05	−1230 errublo errusiar
eu	EGP	standard	short	name	0.0	0 libera egiptoar
eu	EGP	standard	short	name	1.2	1,2 libera egiptoar
eu	EGP	standard	short	name	0.00831765	0,0083 libera egiptoar
eu	EGP	standard	short	name	1234565.0	1,2 M libera egiptoar
eu	EGP	standard	short	name	-1230.05	−1230 libera egiptoar
fa	USD	standard	short	name	0.0	۰ دلار آمریکا
fa	USD	standard	short	name	1.2	۱٫۲ دلار آمریکا
fa	USD	standard	short	name	0.00831765	۰٫۰۰۸۳ دلار آمریکا
fa	USD	standard	short	name	1234565.0	۱٫۲ میلیون دلار آمریکا
fa	USD	standard	short	name	-1230.05	‎−۱٫۲ هزار دلار آمریکا
fa	EUR	standard	short	name	0.0	۰ یورو
fa	EUR	standard	short	name	1.2	۱٫۲ یورو
fa	EUR	standard	short	name	0.00831765	۰٫۰۰۸۳ یورو
fa	EUR	standard	short	name	1234565.0	۱٫۲ میلیون یورو
fa	EUR	standard	short	name	-1230.05	‎−۱٫۲ هزار یورو
fa	JPY	standard	short	name	0.0	۰ ین ژاپن
fa	JPY	standard	short	name	1.2	۱٫۲ ین ژاپن
fa	JPY	standard	short	name	0.00831765	۰٫۰۰۸۳ ین ژاپن
fa	JPY	standard	short	name	1234565.0	۱٫۲ میلیون ین ژاپن
fa	JPY	standard	short	name	-1230.05	‎−۱٫۲ هزار ین ژاپن
fa	RUB	standard	short	name	0.0	۰ روبل روسیه
fa	RUB	standard	short	name	1.2	۱٫۲ روبل روسیه
fa	RUB	standard	short	name	0.00831765	۰٫۰۰۸۳ روبل روسیه
fa	RUB	standard	short	name	1234565.0	۱٫۲ میلیون روبل روسیه
fa	RUB	standard	short	name	-1230.05	‎−۱٫۲ هزار روبل روسیه
fa	EGP	standard	short	name	0.0	۰ پوند مصر
fa	EGP	standard	short	name	1.2	۱٫۲ پوند مصر
fa	EGP	standard	short	name	0.00831765	۰٫۰۰۸۳ پوند مصر
fa	EGP	standard	short	name	1234565.0	۱٫۲ میلیون پوند مصر
fa	EGP	standard	short	name	-1230.05	‎−۱٫۲ هزار پوند مصر
fi	USD	standard	short	name	0.0	0 Yhdysvaltain dollaria
fi	USD	standard	short	name	1.2	1,2 Yhdysvaltain dollaria
fi	USD	standard	short	name	0.00831765	0,0083 Yhdysvaltain dollaria
fi	USD	standard	short	name	1234565.0	1,2 milj. Yhdysvaltain dollaria
fi	USD	standard	short	name	-1230.05	−1,2 t. Yhdysvaltain dollaria
fi	EUR	standard	short	name	0.0	0 euroa
fi	EUR	standard	short	name	1.2	1,2 euroa
fi	EUR	standard	short	name	0.00831765	0,0083 euroa
fi	EUR	standard	short	name	1234565.0	1,2 milj. euroa
fi	EUR	standard	short	name	-1230.05	−1,2 t. euroa
fi	JPY	standard	short	name	0.0	0 Japanin jeniä
fi	JPY	standard	short	name	1.2	1,2 Japanin jeniä
fi	JPY	standard	short	name	0.00831765	0,0083 Japanin jeniä
fi	JPY	standard	short	name	1234565.0	1,2 milj. Japanin jeniä
fi	JPY	standard	short	name	-1230.05	−1,2 t. Japanin jeniä
fi	RUB	standard	short	name	0.0	0 Venäjän ruplaa
fi	RUB	standard	short	name	1.2	1,2 Venäjän ruplaa
fi	RUB	standard	short	name	0.00831765	0,0083 Venäjän ruplaa
fi	RUB	standard	short	name	1234565.0	1,2 milj. Venäjän ruplaa
fi	RUB	standard	short	name	-1230.05	−1,2 t. Venäjän ruplaa
fi	EGP	standard	short	name	0.0	0 Egyptin puntaa
fi	EGP	standard	short	name	1.2	1,2 Egyptin puntaa
fi	EGP	standard	short	name	0.00831765	0,0083 Egyptin puntaa
fi	EGP	standard	short	name	1234565.0	1,2 milj. Egyptin puntaa
fi	EGP	standard	short	name	-1230.05	−1,2 t. Egyptin puntaa
fil	USD	standard	short	name	0.0	0 dolyar ng US
fil	USD	standard	short	name	1.2	1.2 dolyar ng US
fil	USD	standard	short	name	0.00831765	0.0083 dolyar ng US
fil	USD	standard	short	name	1234565.0	1.2M dolyar ng US
fil	USD	standard	short	name	-1230.05	-1.2K dolyar ng US
fil	EUR	standard	short	name	0.0	0 euro
fil	EUR	standard	short	name	1.2	1.2 euro
fil	EUR	standard	short	name	0.00831765	0.0083 euro
fil	EUR	standard	short	name	1234565.0	1.2M euro
fil	EUR	standard	short	name	-1230.05	-1.2K euro
fil	JPY	standard	short	name	0.0	0 Japanese yen
fil	JPY	standard	short	name	1.2	1.2 Japanese yen
fil	JPY	standard	short	name	0.00831765	0.0083 Japanese yen
fil	JPY	standard	short	name	1234565.0	1.2M Japanese yen
fil	JPY	standard	short	name	-1230.05	-1.2K Japanese yen
fil	RUB	standard	short	name	0.0	0 ruble ng Russia
fil	RUB	standard	short	name	1.2	1.2 ruble ng Russia
fil	RUB	standard	short	name	0.00831765	0.0083 ruble ng Russia
fil	RUB	standard	short	name	1234565.0	1.2M ruble ng Russia
fil	RUB	standard	short	name	-1230.05	-1.2K ruble ng Russia
fil	EGP	standard	short	name	0.0	0 pound ng Egypt
fil	EGP	standard	short	name	1.2	1.2 pound ng Egypt
fil	EGP	standard	short	name	0.00831765	0.0083 pound ng Egypt
fil	EGP	standard	short	name	1234565.0	1.2M pound ng Egypt
fil	EGP	standard	short	name	-1230.05	-1.2K pound ng Egypt
fr	USD	standard	short	name	0.0	0 dollar des États-Unis
fr	USD	standard	short	name	1.2	1,2 dollar des États-Unis
fr	USD	standard	short	name	0.00831765	0,0083 dollar des États-Unis
fr	USD	standard	short	name	1234565.0	1,2 M dollars des États-Unis
fr	USD	standard	short	name	-1230.05	-1,2 k dollars des États-Unis
fr	EUR	standard	short	name	0.0	0 euro
fr	EUR	standard	short	name	1.2	1,2 euro
fr	EUR	standard	short	name	0.00831765	0,0083 euro
fr	EUR	standard	short	name	1234565.0	1,2 M euros
fr	EUR	standard	short	name	-1230.05	-1,2 k euros
fr	JPY	standard	short	name	0.0	0 yen japonais
fr	JPY	standard	short	name	1.2	1,2 yen japonais
fr	JPY	standard	short	name	0.00831765	0,0083 yen japonais
fr	JPY	standard	short	name	1234565.0	1,2 M yens japonais
fr	JPY	standard	short	name	-1230.05	-1,2 k yens japonais
fr	RUB	standard	short	name	0.0	0 rouble russe
fr	RUB	standard	short	name	1.2	1,2 rouble russe
fr	RUB	standard	short	name	0.00831765	0,0083 rouble russe
fr	RUB	standard	short	name	1234565.0	1,2 M roubles russes
fr	RUB	standard	short	name	-1230.05	-1,2 k roubles russes
fr	EGP	standard	short	name	0.0	0 livre égyptienne
fr	EGP	standard	short	name	1.2	1,2 livre égyptienne
fr	EGP	standard	short	name	0.00831765	0,0083 livre égyptienne
fr	EGP	standard	short	name	1234565.0	1,2 M livres égyptiennes
fr	EGP	standard	short	name	-1230.05	-1,2 k livres égyptiennes
fr_CA	USD	standard	short	name	0.0	0 dollar des États-Unis
fr_CA	USD	standard	short	name	1.2	1,2 dollar des États-Unis
fr_CA	USD	standard	short	name	0.00831765	0,0083 dollar des États-Unis
fr_CA	USD	standard	short	name	1234565.0	1,2 M dollars des États-Unis
fr_CA	USD	standard	short	name	-1230.05	-1,2 k dollars des États-Unis
fr_CA	EUR	standard	short	name	0.0	0 euro
fr_CA	EUR	standard	short	name	1.2	1,2 euro
fr_CA	EUR	standard	short	name	0.00831765	0,0083 euro
fr_CA	EUR	standard	short	name	1234565.0	1,2 M euros
fr_CA	EUR	standard	short	name	-1230.05	-1,2 k euros
fr_CA	JPY	standard	short	name	0.0	0 yen japonais
fr_CA	JPY	standard	short	name	1.2	1,2 yen japonais
fr_CA	JPY	standard	short	name	0.00831765	0,0083 yen japonais
fr_CA	JPY	standard	short	name	1234565.0	1,2 M yens japonais
fr_CA	JPY	standard	short	name	-1230.05	-1,2 k yens japonais
fr_CA	RUB	standard	short	name	0.0	0 rouble russe
fr_CA	RUB	standard	short	name	1.2	1,2 rouble russe
fr_CA	RUB	standard	short	name	0.00831765	0,0083 rouble russe
fr_CA	RUB	standard	short	name	1234565.0	1,2 M roubles russes
fr_CA	RUB	standard	short	name	-1230.05	-1,2 k roubles russes
fr_CA	EGP	standard	short	name	0.0	0 livre égyptienne
fr_CA	EGP	standard	short	name	1.2	1,2 livre égyptienne
fr_CA	EGP	standard	short	name	0.00831765	0,0083 livre égyptienne
fr_CA	EGP	standard	short	name	1234565.0	1,2 M livres égyptiennes
fr_CA	EGP	standard	short	name	-1230.05	-1,2 k livres égyptiennes
ga	USD	standard	short	name	0.0	0 dollar S.A.M.
ga	USD	standard	short	name	1.2	1.2 dollar S.A.M.
ga	USD	standard	short	name	0.00831765	0.0083 dollar S.A.M.
ga	USD	standard	short	name	1234565.0	1.2M dollar S.A.M.
ga	USD	standard	short	name	-1230.05	-1.2k dollar S.A.M.
ga	EUR	standard	short	name	0.0	0 euro
ga	EUR	standard	short	name	1.2	1.2 euro
ga	EUR	standard	short	name	0.00831765	0.0083 euro
ga	EUR	standard	short	name	1234565.0	1.2M euro
ga	EUR	standard	short	name	-1230.05	-1.2k euro
ga	JPY	standard	short	name	0.0	0 yen na Seapáine
ga	JPY	standard	short	name	1.2	1.2 yen na Seapáine
ga	JPY	standard	short	name	0.00831765	0.0083 yen na Seapáine
ga	JPY	standard	short	name	1234565.0	1.2M yen na Seapáine
ga	JPY	standard	short	name	-1230.05	-1.2k yen na Seapáine
ga	RUB	standard	short	name	0.0	0 rúbal na Rúise
ga	RUB	standard	short	name	1.2	1.2 rúbal na Rúise
ga	RUB	standard	short	name	0.00831765	0.0083 rúbal na Rúise
ga	RUB	standard	short	name	1234565.0	1.2M rúbal na Rúise
ga	RUB	standard	short	name	-1230.05	-1.2k rúbal na Rúise
ga	EGP	standard	short	name	0.0	0 punt na hÉigipte
ga	EGP	standard	short	name	1.2	1.2 punt na hÉigipte
ga	EGP	standard	short	name	0.00831765	0.0083 punt na hÉigipte
ga	EGP	standard	short	name	1234565.0	1.2M punt na hÉigipte
ga	EGP	standard	short	name	-1230.05	-1.2k punt na hÉigipte
gd	USD	standard	short	name	0.0	0 dolar nan Stàitean Aonaichte
gd	USD	standard	short	name	1.2	1.2 dolar nan Stàitean Aonaichte
gd	USD	standard	short	name	0.00831765	0.0083 dolar nan Stàitean Aonaichte
gd	USD	standard	short	name	1234565.0	1.2M dolar nan Stàitean Aonaichte
gd	USD	standard	short	name	-1230.05	-1.2K dolar nan Stàitean Aonaichte
gd	EUR	standard	short	name	0.0	0 Eòro
gd	EUR	standard	short	name	1.2	1.2 Eòro
gd	EUR	standard	short	name	0.00831765	0.0083 Eòro
gd	EUR	standard	short	name	1234565.0	1.2M Eòro
gd	EUR	standard	short	name	-1230.05	-1.2K Eòro
gd	JPY	standard	short	name	0.0	0 yen Seapanach
gd	JPY	standard	short	name	1.2	1.2 yen Seapanach
gd	JPY	standard	short	name	0.00831765	0.0083 yen Seapanach
gd	JPY	standard	short	name	1234565.0	1.2M yen Seapanach
gd	JPY	standard	short	name	-1230.05	-1.2K yen Seapanach
gd	RUB	standard	short	name	0.0	0 rùbal Ruiseach
gd	RUB	standard	short	name	1.2	1.2 rùbal Ruiseach
gd	RUB	standard	short	name	0.00831765	0.0083 rùbal Ruiseach
gd	RUB	standard	short	name	1234565.0	1.2M rùbal Ruiseach
gd	RUB	standard	short	name	-1230.05	-1.2K rùbal Ruiseach
gd	EGP	standard	short	name	0.0	0 punnd Èipheiteach
gd	EGP	standard	short	name	1.2	1.2 punnd Èipheiteach
gd	EGP	standard	short	name	0.00831765	0.0083 punnd Èipheiteach
gd	EGP	standard	short	name	1234565.0	1.2M punnd Èipheiteach
gd	EGP	standard	short	name	-1230.05	-1.2K punnd Èipheiteach
gl	USD	standard	short	name	0.0	0 dólares estadounidenses
gl	USD	standard	short	name	1.2	1,2 dólares estadounidenses
gl	USD	standard	short	name	0.00831765	0,0083 dólares estadounidenses
gl	USD	standard	short	name	1234565.0	1,2 M dólares estadounidenses
gl	USD	standard	short	name	-1230.05	-1230 dólares estadounidenses
gl	EUR	standard	short	name	0.0	0 euros
gl	EUR	standard	short	name	1.2	1,2 euros
gl	EUR	standard	short	name	0.00831765	0,0083 euros
gl	EUR	standard	short	name	1234565.0	1,2 M euros
gl	EUR	standard	short	name	-1230.05	-1230 euros
gl	JPY	standard	short	name	0.0	0 iens xaponeses
gl	JPY	standard	short	name	1.2	1,2 iens xaponeses
gl	JPY	standard	short	name	0.00831765	0,0083 iens xaponeses
gl	JPY	standard	short	name	1234565.0	1,2 M iens xaponeses
gl	JPY	standard	short	name	-1230.05	-1230 iens xaponeses
gl	RUB	standard	short	name	0.0	0 rublos rusos
gl	RUB	standard	short	name	1.2	1,2 rublos rusos
gl	RUB	standard	short	name	0.00831765	0,0083 rublos rusos
gl	RUB	standard	short	name	1234565.0	1,2 M rublos rusos
gl	RUB	standard	short	name	-1230.05	-1230 rublos rusos
gl	EGP	standard	short	name	0.0	0 libras exipcias
gl	EGP	standard	short	name	1.2	1,2 libras exipcias
gl	EGP	standard	short	name	0.00831765	0,0083 libras exipcias
gl	EGP	standard	short	name	1234565.0	1,2 M libras exipcias
gl	EGP	standard	short	name	-1230.05	-1230 libras exipcias
gu	USD	standard	short	name	0.0	0 યુઍસ ડૉલર
gu	USD	standard	short	name	1.2	1.2 યુઍસ ડૉલર
gu	USD	standard	short	name	0.00831765	0.0083 યુઍસ ડૉલર
gu	USD	standard	short	name	1234565.0	12 લાખ યુઍસ ડૉલર
gu	USD	standard	short	name	-1230.05	-1.2 હજાર યુઍસ ડૉલર
gu	EUR	standard	short	name	0.0	0 યુરો
gu	EUR	standard	short	name	1.2	1.2 યુરો
gu	EUR	standard	short	name	0.00831765	0.0083 યુરો
gu	EUR	standard	short	name	1234565.0	12 લાખ યુરો
gu	EUR	standard	short	name	-1230.05	-1.2 હજાર યુરો
gu	JPY	standard	short	name	0.0	0 જાપાનીઝ યેન
gu	JPY	standard	short	name	1.2	1.2 જાપાનીઝ યેન
gu	JPY	standard	short	name	0.00831765	0.0083 જાપાનીઝ યેન
gu	JPY	standard	short	name	1234565.0	12 લાખ જાપાનીઝ યેન
gu	JPY	standard	short	name	-1230.05	-1.2 હજાર જાપાનીઝ યેન
gu	RUB	standard	short	name	0.0	0 રશિયન રૂબલ
gu	RUB	standard	short	name	1.2	1.2 રશિયન રૂબલ્સ
gu	RUB	standard	short	name	0.00831765	0.0083 રશિયન રૂબલ
gu	RUB	standard	short	name	1234565.0	12 લાખ રશિયન રૂબલ્સ
gu	RUB	standard	short	name	-1230.05	-1.2 હજાર રશિયન રૂબલ્સ
gu	EGP	standard	short	name	0.0	0 ઇજિપ્તિયન પાઉન્ડ
gu	EGP	standard	short	name	1.2	1.2 ઇજિપ્તિયન પાઉન્ડ
gu	EGP	standard	short	name	0.00831765	0.0083 ઇજિપ્તિયન પાઉન્ડ
gu	EGP	standard	short	name	1234565.0	12 લાખ ઇજિપ્તિયન પાઉન્ડ
gu	EGP	standard	short	name	-1230.05	-1.2 હજાર ઇજિપ્તિયન પાઉન્ડ
ha	USD	standard	short	name	0.0	0 Dalar Amurka
ha	USD	standard	short	name	1.2	1.2 Dalar Amurka
ha	USD	standard	short	name	0.00831765	0.0083 Dalar Amurka
ha	USD	standard	short	name	1234565.0	1.2M Dalar Amurka
ha	USD	standard	short	name	-1230.05	-1.2K Dalar Amurka
ha	EUR	standard	short	name	0.0	0 yuro
ha	EUR	standard	short	name	1.2	1.2 yuro
ha	EUR	standard	short	name	0.00831765	0.0083 yuro
ha	EUR	standard	short	name	1234565.0	1.2M yuro
ha	EUR	standard	short	name	-1230.05	-1.2K yuro
ha	JPY	standard	short	name	0.0	0 Yen na ƙasar Japan
ha	JPY	standard	short	name	1.2	1.2 Yen na ƙasar Japan
ha	JPY	standard	short	name	0.00831765	0.0083 Yen na ƙasar Japan
ha	JPY	standard	short	name	1234565.0	1.2M Yen na ƙasar Japan
ha	JPY	standard	short	name	-1230.05	-1.2K Yen na ƙasar Japan
ha	RUB	standard	short	name	0.0	0 Ruble na ƙasar Rasha
ha	RUB	standard	short	name	1.2	1.2 Ruble na ƙasar Rasha
ha	RUB	standard	short	name	0.00831765	0.0083 Ruble na ƙasar Rasha
ha	RUB	standard	short	name	1234565.0	1.2M Ruble na ƙasar Rasha
ha	RUB	standard	short	name	-1230.05	-1.2K Ruble na ƙasar Rasha
ha	EGP	standard	short	name	0.0	0 Fam na Masar
ha	EGP	standard	short	name	1.2	1.2 Fam na Masar
ha	EGP	standard	short	name	0.00831765	0.0083 Fam na Masar
ha	EGP	standard	short	name	1234565.0	1.2M Fam na Masar
ha	EGP	standard	short	name	-1230.05	-1.2K Fam na Masar
he	USD	standard	short	name	0.0	0 דולר אמריקאי
he	USD	standard	short	name	1.2	1.2 דולר אמריקאי
he	USD	standard	short	name	0.00831765	0.0083 דולר אמריקאי
he	USD	standard	short	name	1234565.0	1.2M‏ דולר אמריקאי
he	USD	standard	short	name	-1230.05	‎-1.2K‏ דולר אמריקאי
he	EUR	standard	short	name	0.0	0 אירו
he	EUR	standard	short	name	1.2	1.2 אירו
he	EUR	standard	short	name	0.00831765	0.0083 אירו
he	EUR	standard	short	name	1234565.0	1.2M‏ אירו
he	EUR	standard	short	name	-1230.05	‎-1.2K‏ אירו
he	JPY	standard	short	name	0.0	0 ין יפני
he	JPY	standard	short	name	1.2	1.2 ין יפני
he	JPY	standard	short	name	0.00831765	0.0083 ין יפני
he	JPY	standard	short	name	1234565.0	1.2M‏ ין יפני
he	JPY	standard	short	name	-1230.05	‎-1.2K‏ ין יפני
he	RUB	standard	short	name	0.0	0 רובל רוסי
he	RUB	standard	short	name	1.2	1.2 רובל רוסי
he	RUB	standard	short	name	0.00831765	0.0083 רובל רוסי
he	RUB	standard	short	name	1234565.0	1.2M‏ רובל רוסי
he	RUB	standard	short	name	-1230.05	‎-1.2K‏ רובל רוסי
he	EGP	standard	short	name	0.0	0 לירה מצרית
he	EGP	standard	short	name	1.2	1.2 לירה מצרית
he	EGP	standard	short	name	0.00831765	0.0083 לירה מצרית
he	EGP	standard	short	name	1234565.0	1.2M‏ לירה מצרית
he	EGP	standard	short	name	-1230.05	‎-1.2K‏ לירה מצרית
hi	USD	standard	short	name	0.0	0 यूएस डॉलर
hi	USD	standard	short	name	1.2	1.2 यूएस डॉलर
hi	USD	standard	short	name	0.00831765	0.0083 यूएस डॉलर
hi	USD	standard	short	name	1234565.0	12 लाख यूएस डॉलर
hi	USD	standard	short	name	-1230.05	-1.2 हज़ार यूएस डॉलर
hi	EUR	standard	short	name	0.0	0 यूरो
hi	EUR	standard	short	name	1.2	1.2 यूरो
hi	EUR	standard	short	name	0.00831765	0.0083 यूरो
hi	EUR	standard	short	name	1234565.0	12 लाख यूरो
hi	EUR	standard	short	name	-1230.05	-1.2 हज़ार यूरो
hi	JPY	standard	short	name	0.0	0 जापानी येन
hi	JPY	standard	short	name	1.2	1.2 जापानी येन
hi	JPY	standard	short	name	0.00831765	0.0083 जापानी येन
hi	JPY	standard	short	name	1234565.0	12 लाख जापानी येन
hi	JPY	standard	short	name	-1230.05	-1.2 हज़ार जापानी येन
hi	RUB	standard	short	name	0.0	0 रूसी रूबल
hi	RUB	standard	short	name	1.2	1.2 रूसी रूबल
hi	RUB	standard	short	name	0.00831765	0.0083 रूसी रूबल
hi	RUB	standard	short	name	1234565.0	12 लाख रूसी रूबल
hi	RUB	standard	short	name	-1230.05	-1.2 हज़ार रूसी रूबल
hi	EGP	standard	short	name	0.0	0 मिस्र पाउंड
hi	EGP	standard	short	name	1.2	1.2 मिस्र पाउंड
hi	EGP	standard	short	name	0.00831765	0.0083 मिस्र पाउंड
hi	EGP	standard	short	name	1234565.0	12 लाख मिस्र पाउंड
hi	EGP	standard	short	name	-1230.05	-1.2 हज़ार मिस्र पाउंड
hi_Latn	USD	standard	short	name	0.0	0 US dollar
hi_Latn	USD	standard	short	name	1.2	1.2 US dollars
hi_Latn	USD	standard	short	name	0.00831765	0.0083 US dollar
hi_Latn	USD	standard	short	name	1234565.0	12L US dollars
hi_Latn	USD	standard	short	name	-1230.05	-1.2K US dollars
hi_Latn	EUR	standard	short	name	0.0	0 euro
hi_Latn	EUR	standard	short	name	1.2	1.2 euros
hi_Latn	EUR	standard	short	name	0.00831765	0.0083 euro
hi_Latn	EUR	standard	short	name	1234565.0	12L euros
hi_Latn	EUR	standard	short	name	-1230.05	-1.2K euros
hi_Latn	JPY	standard	short	name	0.0	0 Japanese yen
hi_Latn	JPY	standard	short	name	1.2	1.2 Japanese yen
hi_Latn	JPY	standard	short	name	0.00831765	0.0083 Japanese yen
hi_Latn	JPY	standard	short	name	1234565.0	12L Japanese yen
hi_Latn	JPY	standard	short	name	-1230.05	-1.2K Japanese yen
hi_Latn	RUB	standard	short	name	0.0	0 Russian ruble
hi_Latn	RUB	standard	short	name	1.2	1.2 Russian rubles
hi_Latn	RUB	standard	short	name	0.00831765	0.0083 Russian ruble
hi_Latn	RUB	standard	short	name	1234565.0	12L Russian rubles
hi_Latn	RUB	standard	short	name	-1230.05	-1.2K Russian rubles
hi_Latn	EGP	standard	short	name	0.0	0 Egyptian pound
hi_Latn	EGP	standard	short	name	1.2	1.2 Egyptian pounds
hi_Latn	EGP	standard	short	name	0.00831765	0.0083 Egyptian pound
hi_Latn	EGP	standard	short	name	1234565.0	12L Egyptian pounds
hi_Latn	EGP	standard	short	name	-1230.05	-1.2K Egyptian pounds
hr	USD	standard	short	name	0.0	0 američkih dolara
