# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	INR	standard	standard	narrowSymbol	1.2	‏1.20 ₹
ar	INR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₹
ar	IQD	standard	standard	narrowSymbol	1.2	‏1 د.ع.‏
ar	IQD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 د.ع.‏
ar	IRR	standard	standard	narrowSymbol	1.2	‏1 ر.إ.
ar	IRR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ر.إ.
ar	ISK	standard	standard	narrowSymbol	1.2	‏1 kr
ar	ISK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 kr
ar	JMD	standard	standard	narrowSymbol	1.2	‏1.20 JM$
ar	JMD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 JM$
ar	JOD	standard	standard	narrowSymbol	1.2	‏1.200 د.أ.‏
ar	JOD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.050 د.أ.‏
ar	KES	standard	standard	narrowSymbol	1.2	‏1.20 KES
ar	KES	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 KES
ar	KGS	standard	standard	narrowSymbol	1.2	‏1.20 ⃀
ar	KGS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ⃀
ar	KHR	standard	standard	narrowSymbol	1.2	‏1.20 ៛
ar	KHR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ៛
ar	KMF	standard	standard	narrowSymbol	1.2	‏1 CF
ar	KMF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 CF
ar	KPW	standard	standard	narrowSymbol	1.2	‏1 ₩
ar	KPW	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ₩
ar	KRW	standard	standard	narrowSymbol	1.2	‏1 ₩
ar	KRW	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ₩
ar	KWD	standard	standard	narrowSymbol	1.2	‏1.200 د.ك.‏
ar	KWD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.050 د.ك.‏
ar	KYD	standard	standard	narrowSymbol	1.2	‏1.20 KY$
ar	KYD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 KY$
ar	KZT	standard	standard	narrowSymbol	1.2	‏1.20 ₸
ar	KZT	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₸
ar	LAK	standard	standard	narrowSymbol	1.2	‏1 ₭
ar	LAK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ₭
ar	LBP	standard	standard	narrowSymbol	1.2	‏1 L£
ar	LBP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 L£
ar	LKR	standard	standard	narrowSymbol	1.2	‏1.20 Rs
ar	LKR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Rs
ar	LRD	standard	standard	narrowSymbol	1.2	‏1.20 $LR
ar	LRD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 $LR
ar	LSL	standard	standard	narrowSymbol	1.2	‏1.20 LSL
ar	LSL	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 LSL
ar	LYD	standard	standard	narrowSymbol	1.2	‏1.200 د.ل.‏
ar	LYD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.050 د.ل.‏
ar	MAD	standard	standard	narrowSymbol	1.2	‏1.20 د.م.‏
ar	MAD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 د.م.‏
ar	MDL	standard	standard	narrowSymbol	1.2	‏1.20 MDL
ar	MDL	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 MDL
ar	MGA	standard	standard	narrowSymbol	1.2	‏1 Ar
ar	MGA	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 Ar
ar	MKD	standard	standard	narrowSymbol	1.2	‏1.20 MKD
ar	MKD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 MKD
ar	MMK	standard	standard	narrowSymbol	1.2	‏1 K
ar	MMK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 K
ar	MNT	standard	standard	narrowSymbol	1.2	‏1.20 ₮
ar	MNT	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₮
ar	MOP	standard	standard	narrowSymbol	1.2	‏1.20 MOP
ar	MOP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 MOP
ar	MRU	standard	standard	narrowSymbol	1.2	‏1.20 أ.م.
ar	MRU	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 أ.م.
ar	MUR	standard	standard	narrowSymbol	1.2	‏1.20 Rs
ar	MUR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Rs
ar	MVR	standard	standard	narrowSymbol	1.2	‏1.20 MVR
ar	MVR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 MVR
ar	MWK	standard	standard	narrowSymbol	1.2	‏1.20 MWK
ar	MWK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 MWK
ar	MXN	standard	standard	narrowSymbol	1.2	‏1.20 MX$
ar	MXN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 MX$
ar	MYR	standard	standard	narrowSymbol	1.2	‏1.20 RM
ar	MYR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 RM
ar	MZN	standard	standard	narrowSymbol	1.2	‏1.20 MZN
ar	MZN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 MZN
ar	NAD	standard	standard	narrowSymbol	1.2	‏1.20 $
ar	NAD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 $
ar	NGN	standard	standard	narrowSymbol	1.2	‏1.20 ₦
ar	NGN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₦
ar	NIO	standard	standard	narrowSymbol	1.2	‏1.20 C$
ar	NIO	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 C$
ar	NOK	standard	standard	narrowSymbol	1.2	‏1.20 kr
ar	NOK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 kr
ar	NPR	standard	standard	narrowSymbol	1.2	‏1.20 Rs
ar	NPR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Rs
ar	NZD	standard	standard	narrowSymbol	1.2	‏1.20 NZ$
ar	NZD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 NZ$
ar	OMR	standard	standard	narrowSymbol	1.2	‏1.200 ر.ع.‏
ar	OMR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.050 ر.ع.‏
ar	PAB	standard	standard	narrowSymbol	1.2	‏1.20 PAB
ar	PAB	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 PAB
ar	PEN	standard	standard	narrowSymbol	1.2	‏1.20 PEN
ar	PEN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 PEN
ar	PGK	standard	standard	narrowSymbol	1.2	‏1.20 PGK
ar	PGK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 PGK
ar	PHP	standard	standard	narrowSymbol	1.2	‏1.20 ₱
ar	PHP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₱
ar	PKR	standard	standard	narrowSymbol	1.2	‏1 Rs
ar	PKR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 Rs
ar	PLN	standard	standard	narrowSymbol	1.2	‏1.20 zł
ar	PLN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 zł
ar	PYG	standard	standard	narrowSymbol	1.2	‏1 ₲
ar	PYG	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ₲
ar	QAR	standard	standard	narrowSymbol	1.2	‏1.20 ر.ق.‏
ar	QAR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ر.ق.‏
ar	RON	standard	standard	narrowSymbol	1.2	‏1.20 lei
ar	RON	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 lei
ar	RSD	standard	standard	narrowSymbol	1.2	‏1.20 RSD
ar	RSD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 RSD
ar	RWF	standard	standard	narrowSymbol	1.2	‏1 RF
ar	RWF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 RF
ar	SAR	standard	standard	narrowSymbol	1.2	‏1.20 ر.س.‏
ar	SAR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ر.س.‏
ar	SBD	standard	standard	narrowSymbol	1.2	‏1.20 SB$
ar	SBD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 SB$
ar	SCR	standard	standard	narrowSymbol	1.2	‏1.20 SCR
ar	SCR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 SCR
ar	SDG	standard	standard	narrowSymbol	1.2	‏1.20 ج.س.
ar	SDG	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ج.س.
ar	SEK	standard	standard	narrowSymbol	1.2	‏1.20 kr
ar	SEK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 kr
ar	SGD	standard	standard	narrowSymbol	1.2	‏1.20 $
ar	SGD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 $
ar	SHP	standard	standard	narrowSymbol	1.2	‏1.20 £
ar	SHP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 £
ar	SLE	standard	standard	narrowSymbol	1.2	‏1.20 SLE
ar	SLE	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 SLE
ar	SOS	standard	standard	narrowSymbol	1.2	‏1 SOS
ar	SOS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 SOS
ar	SRD	standard	standard	narrowSymbol	1.2	‏1.20 SR$
ar	SRD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 SR$
ar	SSP	standard	standard	narrowSymbol	1.2	‏1.20 £
ar	SSP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 £
ar	STN	standard	standard	narrowSymbol	1.2	‏1.20 Db
ar	STN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Db
ar	SYP	standard	standard	narrowSymbol	1.2	‏1 £
ar	SYP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 £
ar	SZL	standard	standard	narrowSymbol	1.2	‏1.20 SZL
ar	SZL	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 SZL
ar	THB	standard	standard	narrowSymbol	1.2	‏1.20 ฿
ar	THB	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ฿
ar	TJS	standard	standard	narrowSymbol	1.2	‏1.20 TJS
ar	TJS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 TJS
ar	TMT	standard	standard	narrowSymbol	1.2	‏1.20 TMT
ar	TMT	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 TMT
ar	TND	standard	standard	narrowSymbol	1.2	‏1.200 د.ت.‏
ar	TND	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.050 د.ت.‏
ar	TOP	standard	standard	narrowSymbol	1.2	‏1.20 T$
ar	TOP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 T$
ar	TRY	standard	standard	narrowSymbol	1.2	‏1.20 ₺
ar	TRY	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₺
ar	TTD	standard	standard	narrowSymbol	1.2	‏1.20 TT$
ar	TTD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 TT$
ar	TWD	standard	standard	narrowSymbol	1.2	‏1.20 NT$
ar	TWD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 NT$
ar	TZS	standard	standard	narrowSymbol	1.2	‏1.20 TZS
ar	TZS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 TZS
ar	UAH	standard	standard	narrowSymbol	1.2	‏1.20 ₴
ar	UAH	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₴
ar	UGX	standard	standard	narrowSymbol	1.2	‏1 UGX
ar	UGX	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 UGX
ar	UYU	standard	standard	narrowSymbol	1.2	‏1.20 UY$
ar	UYU	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 UY$
ar	UZS	standard	standard	narrowSymbol	1.2	‏1.20 UZS
ar	UZS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 UZS
ar	VES	standard	standard	narrowSymbol	1.2	‏1.20 VES
ar	VES	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 VES
ar	VND	standard	standard	narrowSymbol	1.2	‏1 ₫
ar	VND	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ₫
ar	VUV	standard	standard	narrowSymbol	1.2	‏1 VUV
ar	VUV	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 VUV
ar	WST	standard	standard	narrowSymbol	1.2	‏1.20 WST
ar	WST	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 WST
ar	XAF	standard	standard	narrowSymbol	1.2	‏1 FCFA
ar	XAF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 FCFA
ar	XCD	standard	standard	narrowSymbol	1.2	‏1.20 $
ar	XCD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 $
ar	XCG	standard	standard	narrowSymbol	1.2	‏1.20 Cg.
ar	XCG	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Cg.
ar	XOF	standard	standard	narrowSymbol	1.2	‏1 F CFA
ar	XOF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 F CFA
ar	XPF	standard	standard	narrowSymbol	1.2	‏1 CFPF
ar	XPF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 CFPF
ar	YER	standard	standard	narrowSymbol	1.2	‏1 ر.ي.‏
ar	YER	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 ر.ي.‏
ar	ZAR	standard	standard	narrowSymbol	1.2	‏1.20 R
ar	ZAR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 R
ar	ZMW	standard	standard	narrowSymbol	1.2	‏1.20 ZK
ar	ZMW	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ZK
ar	ZWG	standard	standard	narrowSymbol	1.2	‏1.20 ZWG
ar	ZWG	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ZWG
de	AED	standard	standard	narrowSymbol	1.2	1,20 AED
de	AED	standard	standard	narrowSymbol	-1230.05	-1.230,05 AED
de	AFN	standard	standard	narrowSymbol	1.2	1 ؋
de	AFN	standard	standard	narrowSymbol	-1230.05	-1.230 ؋
de	ALL	standard	standard	narrowSymbol	1.2	1 ALL
de	ALL	standard	standard	narrowSymbol	-1230.05	-1.230 ALL
de	AMD	standard	standard	narrowSymbol	1.2	1,20 ֏
de	AMD	standard	standard	narrowSymbol	-1230.05	-1.230,05 ֏
de	AOA	standard	standard	narrowSymbol	1.2	1,20 Kz
de	AOA	standard	standard	narrowSymbol	-1230.05	-1.230,05 Kz
de	ARS	standard	standard	narrowSymbol	1.2	1,20 $
de	ARS	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	AUD	standard	standard	narrowSymbol	1.2	1,20 $
de	AUD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	AWG	standard	standard	narrowSymbol	1.2	1,20 AWG
de	AWG	standard	standard	narrowSymbol	-1230.05	-1.230,05 AWG
de	AZN	standard	standard	narrowSymbol	1.2	1,20 ₼
de	AZN	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₼
de	BAM	standard	standard	narrowSymbol	1.2	1,20 KM
de	BAM	standard	standard	narrowSymbol	-1230.05	-1.230,05 KM
de	BBD	standard	standard	narrowSymbol	1.2	1,20 $
de	BBD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	BDT	standard	standard	narrowSymbol	1.2	1,20 ৳
de	BDT	standard	standard	narrowSymbol	-1230.05	-1.230,05 ৳
de	BHD	standard	standard	narrowSymbol	1.2	1,200 BHD
de	BHD	standard	standard	narrowSymbol	-1230.05	-1.230,050 BHD
de	BIF	standard	standard	narrowSymbol	1.2	1 BIF
de	BIF	standard	standard	narrowSymbol	-1230.05	-1.230 BIF
de	BMD	standard	standard	narrowSymbol	1.2	1,20 $
de	BMD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	BND	standard	standard	narrowSymbol	1.2	1,20 $
de	BND	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	BOB	standard	standard	narrowSymbol	1.2	1,20 Bs
de	BOB	standard	standard	narrowSymbol	-1230.05	-1.230,05 Bs
de	BRL	standard	standard	narrowSymbol	1.2	1,20 R$
de	BRL	standard	standard	narrowSymbol	-1230.05	-1.230,05 R$
de	BSD	standard	standard	narrowSymbol	1.2	1,20 $
de	BSD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	BTN	standard	standard	narrowSymbol	1.2	1,20 BTN
de	BTN	standard	standard	narrowSymbol	-1230.05	-1.230,05 BTN
de	BWP	standard	standard	narrowSymbol	1.2	1,20 P
de	BWP	standard	standard	narrowSymbol	-1230.05	-1.230,05 P
de	BYN	standard	standard	narrowSymbol	1.2	1,20 р.
de	BYN	standard	standard	narrowSymbol	-1230.05	-1.230,05 р.
de	BZD	standard	standard	narrowSymbol	1.2	1,20 $
de	BZD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	CAD	standard	standard	narrowSymbol	1.2	1,20 $
de	CAD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	CDF	standard	standard	narrowSymbol	1.2	1,20 CDF
de	CDF	standard	standard	narrowSymbol	-1230.05	-1.230,05 CDF
de	CHF	standard	standard	narrowSymbol	1.2	1,20 CHF
de	CHF	standard	standard	narrowSymbol	-1230.05	-1.230,05 CHF
de	CLP	standard	standard	narrowSymbol	1.2	1 $
de	CLP	standard	standard	narrowSymbol	-1230.05	-1.230 $
de	CNY	standard	standard	narrowSymbol	1.2	1,20 ¥
de	CNY	standard	standard	narrowSymbol	-1230.05	-1.230,05 ¥
de	COP	standard	standard	narrowSymbol	1.2	1 $
de	COP	standard	standard	narrowSymbol	-1230.05	-1.230 $
de	CRC	standard	standard	narrowSymbol	1.2	1,20 ₡
de	CRC	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₡
de	CUP	standard	standard	narrowSymbol	1.2	1,20 $
de	CUP	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	CVE	standard	standard	narrowSymbol	1.2	1,20 CVE
de	CVE	standard	standard	narrowSymbol	-1230.05	-1.230,05 CVE
de	CZK	standard	standard	narrowSymbol	1.2	1,20 Kč
de	CZK	standard	standard	narrowSymbol	-1230.05	-1.230,05 Kč
de	DJF	standard	standard	narrowSymbol	1.2	1 DJF
de	DJF	standard	standard	narrowSymbol	-1230.05	-1.230 DJF
de	DKK	standard	standard	narrowSymbol	1.2	1,20 kr
de	DKK	standard	standard	narrowSymbol	-1230.05	-1.230,05 kr
de	DOP	standard	standard	narrowSymbol	1.2	1,20 $
de	DOP	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	DZD	standard	standard	narrowSymbol	1.2	1,20 DZD
de	DZD	standard	standard	narrowSymbol	-1230.05	-1.230,05 DZD
de	ERN	standard	standard	narrowSymbol	1.2	1,20 ERN
de	ERN	standard	standard	narrowSymbol	-1230.05	-1.230,05 ERN
de	ETB	standard	standard	narrowSymbol	1.2	1,20 ETB
de	ETB	standard	standard	narrowSymbol	-1230.05	-1.230,05 ETB
de	FJD	standard	standard	narrowSymbol	1.2	1,20 $
de	FJD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	FKP	standard	standard	narrowSymbol	1.2	1,20 Fl£
de	FKP	standard	standard	narrowSymbol	-1230.05	-1.230,05 Fl£
de	GBP	standard	standard	narrowSymbol	1.2	1,20 £
de	GBP	standard	standard	narrowSymbol	-1230.05	-1.230,05 £
de	GEL	standard	standard	narrowSymbol	1.2	1,20 ₾
de	GEL	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₾
de	GHS	standard	standard	narrowSymbol	1.2	1,20 ₵
de	GHS	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₵
de	GIP	standard	standard	narrowSymbol	1.2	1,20 £
de	GIP	standard	standard	narrowSymbol	-1230.05	-1.230,05 £
de	GMD	standard	standard	narrowSymbol	1.2	1,20 GMD
de	GMD	standard	standard	narrowSymbol	-1230.05	-1.230,05 GMD
de	GNF	standard	standard	narrowSymbol	1.2	1 F.G.
de	GNF	standard	standard	narrowSymbol	-1230.05	-1.230 F.G.
de	GTQ	standard	standard	narrowSymbol	1.2	1,20 Q
de	GTQ	standard	standard	narrowSymbol	-1230.05	-1.230,05 Q
de	GYD	standard	standard	narrowSymbol	1.2	1,20 $
de	GYD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	HKD	standard	standard	narrowSymbol	1.2	1,20 $
de	HKD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	HNL	standard	standard	narrowSymbol	1.2	1,20 L
de	HNL	standard	standard	narrowSymbol	-1230.05	-1.230,05 L
de	HTG	standard	standard	narrowSymbol	1.2	1,20 HTG
de	HTG	standard	standard	narrowSymbol	-1230.05	-1.230,05 HTG
de	HUF	standard	standard	narrowSymbol	1.2	1 Ft
de	HUF	standard	standard	narrowSymbol	-1230.05	-1.230 Ft
de	IDR	standard	standard	narrowSymbol	1.2	1 Rp
de	IDR	standard	standard	narrowSymbol	-1230.05	-1.230 Rp
de	ILS	standard	standard	narrowSymbol	1.2	1,20 ₪
de	ILS	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₪
de	INR	standard	standard	narrowSymbol	1.2	1,20 ₹
de	INR	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₹
de	IQD	standard	standard	narrowSymbol	1.2	1 IQD
de	IQD	standard	standard	narrowSymbol	-1230.05	-1.230 IQD
de	IRR	standard	standard	narrowSymbol	1.2	1 IRR
de	IRR	standard	standard	narrowSymbol	-1230.05	-1.230 IRR
de	ISK	standard	standard	narrowSymbol	1.2	1 kr
de	ISK	standard	standard	narrowSymbol	-1230.05	-1.230 kr
de	JMD	standard	standard	narrowSymbol	1.2	1,20 $
de	JMD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	JOD	standard	standard	narrowSymbol	1.2	1,200 JOD
de	JOD	standard	standard	narrowSymbol	-1230.05	-1.230,050 JOD
de	KES	standard	standard	narrowSymbol	1.2	1,20 KES
de	KES	standard	standard	narrowSymbol	-1230.05	-1.230,05 KES
de	KGS	standard	standard	narrowSymbol	1.2	1,20 ⃀
de	KGS	standard	standard	narrowSymbol	-1230.05	-1.230,05 ⃀
de	KHR	standard	standard	narrowSymbol	1.2	1,20 ៛
de	KHR	standard	standard	narrowSymbol	-1230.05	-1.230,05 ៛
de	KMF	standard	standard	narrowSymbol	1.2	1 FC
de	KMF	standard	standard	narrowSymbol	-1230.05	-1.230 FC
de	KPW	standard	standard	narrowSymbol	1.2	1 ₩
de	KPW	standard	standard	narrowSymbol	-1230.05	-1.230 ₩
de	KRW	standard	standard	narrowSymbol	1.2	1 ₩
de	KRW	standard	standard	narrowSymbol	-1230.05	-1.230 ₩
de	KWD	standard	standard	narrowSymbol	1.2	1,200 KWD
de	KWD	standard	standard	narrowSymbol	-1230.05	-1.230,050 KWD
de	KYD	standard	standard	narrowSymbol	1.2	1,20 $
de	KYD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	KZT	standard	standard	narrowSymbol	1.2	1,20 ₸
de	KZT	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₸
de	LAK	standard	standard	narrowSymbol	1.2	1 ₭
de	LAK	standard	standard	narrowSymbol	-1230.05	-1.230 ₭
de	LBP	standard	standard	narrowSymbol	1.2	1 L£
de	LBP	standard	standard	narrowSymbol	-1230.05	-1.230 L£
de	LKR	standard	standard	narrowSymbol	1.2	1,20 Rs
de	LKR	standard	standard	narrowSymbol	-1230.05	-1.230,05 Rs
de	LRD	standard	standard	narrowSymbol	1.2	1,20 $
de	LRD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	LSL	standard	standard	narrowSymbol	1.2	1,20 LSL
de	LSL	standard	standard	narrowSymbol	-1230.05	-1.230,05 LSL
de	LYD	standard	standard	narrowSymbol	1.2	1,200 LYD
de	LYD	standard	standard	narrowSymbol	-1230.05	-1.230,050 LYD
de	MAD	standard	standard	narrowSymbol	1.2	1,20 MAD
de	MAD	standard	standard	narrowSymbol	-1230.05	-1.230,05 MAD
de	MDL	standard	standard	narrowSymbol	1.2	1,20 MDL
de	MDL	standard	standard	narrowSymbol	-1230.05	-1.230,05 MDL
de	MGA	standard	standard	narrowSymbol	1.2	1 Ar
de	MGA	standard	standard	narrowSymbol	-1230.05	-1.230 Ar
de	MKD	standard	standard	narrowSymbol	1.2	1,20 MKD
de	MKD	standard	standard	narrowSymbol	-1230.05	-1.230,05 MKD
de	MMK	standard	standard	narrowSymbol	1.2	1 K
de	MMK	standard	standard	narrowSymbol	-1230.05	-1.230 K
de	MNT	standard	standard	narrowSymbol	1.2	1,20 ₮
de	MNT	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₮
de	MOP	standard	standard	narrowSymbol	1.2	1,20 MOP
de	MOP	standard	standard	narrowSymbol	-1230.05	-1.230,05 MOP
de	MRU	standard	standard	narrowSymbol	1.2	1,20 MRU
de	MRU	standard	standard	narrowSymbol	-1230.05	-1.230,05 MRU
de	MUR	standard	standard	narrowSymbol	1.2	1,20 Rs
de	MUR	standard	standard	narrowSymbol	-1230.05	-1.230,05 Rs
de	MVR	standard	standard	narrowSymbol	1.2	1,20 MVR
de	MVR	standard	standard	narrowSymbol	-1230.05	-1.230,05 MVR
de	MWK	standard	standard	narrowSymbol	1.2	1,20 MWK
de	MWK	standard	standard	narrowSymbol	-1230.05	-1.230,05 MWK
de	MXN	standard	standard	narrowSymbol	1.2	1,20 $
de	MXN	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	MYR	standard	standard	narrowSymbol	1.2	1,20 RM
de	MYR	standard	standard	narrowSymbol	-1230.05	-1.230,05 RM
de	MZN	standard	standard	narrowSymbol	1.2	1,20 MZN
de	MZN	standard	standard	narrowSymbol	-1230.05	-1.230,05 MZN
de	NAD	standard	standard	narrowSymbol	1.2	1,20 $
de	NAD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	NGN	standard	standard	narrowSymbol	1.2	1,20 ₦
de	NGN	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₦
de	NIO	standard	standard	narrowSymbol	1.2	1,20 C$
de	NIO	standard	standard	narrowSymbol	-1230.05	-1.230,05 C$
de	NOK	standard	standard	narrowSymbol	1.2	1,20 kr
de	NOK	standard	standard	narrowSymbol	-1230.05	-1.230,05 kr
de	NPR	standard	standard	narrowSymbol	1.2	1,20 Rs
de	NPR	standard	standard	narrowSymbol	-1230.05	-1.230,05 Rs
de	NZD	standard	standard	narrowSymbol	1.2	1,20 $
de	NZD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	OMR	standard	standard	narrowSymbol	1.2	1,200 OMR
de	OMR	standard	standard	narrowSymbol	-1230.05	-1.230,050 OMR
de	PAB	standard	standard	narrowSymbol	1.2	1,20 PAB
de	PAB	standard	standard	narrowSymbol	-1230.05	-1.230,05 PAB
de	PEN	standard	standard	narrowSymbol	1.2	1,20 PEN
de	PEN	standard	standard	narrowSymbol	-1230.05	-1.230,05 PEN
de	PGK	standard	standard	narrowSymbol	1.2	1,20 PGK
de	PGK	standard	standard	narrowSymbol	-1230.05	-1.230,05 PGK
de	PHP	standard	standard	narrowSymbol	1.2	1,20 ₱
de	PHP	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₱
de	PKR	standard	standard	narrowSymbol	1.2	1 Rs
de	PKR	standard	standard	narrowSymbol	-1230.05	-1.230 Rs
de	PLN	standard	standard	narrowSymbol	1.2	1,20 zł
