locale	currency	currency_format_type	number_format_length	currency_display	input	expected
bn	AWG	accounting	short	narrowSymbol	-1230.05	-১.২ হাAWG
bn	AZN	accounting	short	narrowSymbol	0.0	০₼
bn	AZN	accounting	short	narrowSymbol	1.2	১.২₼
bn	AZN	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₼
bn	AZN	accounting	short	narrowSymbol	1234565.0	১২ লা₼
bn	AZN	accounting	short	narrowSymbol	-1230.05	-১.২ হা₼
bn	BAM	accounting	short	narrowSymbol	0.0	০ KM
bn	BAM	accounting	short	narrowSymbol	1.2	১.২ KM
bn	BAM	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ KM
bn	BAM	accounting	short	narrowSymbol	1234565.0	১২ লাKM
bn	BAM	accounting	short	narrowSymbol	-1230.05	-১.২ হাKM
bn	BBD	accounting	short	narrowSymbol	0.0	০$
bn	BBD	accounting	short	narrowSymbol	1.2	১.২$
bn	BBD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	BBD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	BBD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	BDT	accounting	short	narrowSymbol	0.0	০৳
bn	BDT	accounting	short	narrowSymbol	1.2	১.২৳
bn	BDT	accounting	short	narrowSymbol	0.00831765	০.০০৮৩৳
bn	BDT	accounting	short	narrowSymbol	1234565.0	১২ লা৳
bn	BDT	accounting	short	narrowSymbol	-1230.05	-১.২ হা৳
bn	BHD	accounting	short	narrowSymbol	0.0	০ BHD
bn	BHD	accounting	short	narrowSymbol	1.2	১.২ BHD
bn	BHD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ BHD
bn	BHD	accounting	short	narrowSymbol	1234565.0	১২ লাBHD
bn	BHD	accounting	short	narrowSymbol	-1230.05	-১.২ হাBHD
bn	BIF	accounting	short	narrowSymbol	0.0	০ BIF
bn	BIF	accounting	short	narrowSymbol	1.2	১.২ BIF
bn	BIF	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ BIF
bn	BIF	accounting	short	narrowSymbol	1234565.0	১২ লাBIF
bn	BIF	accounting	short	narrowSymbol	-1230.05	-১.২ হাBIF
bn	BMD	accounting	short	narrowSymbol	0.0	০$
bn	BMD	accounting	short	narrowSymbol	1.2	১.২$
bn	BMD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	BMD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	BMD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	BND	accounting	short	narrowSymbol	0.0	০$
bn	BND	accounting	short	narrowSymbol	1.2	১.২$
bn	BND	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	BND	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	BND	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	BOB	accounting	short	narrowSymbol	0.0	০ Bs
bn	BOB	accounting	short	narrowSymbol	1.2	১.২ Bs
bn	BOB	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ Bs
bn	BOB	accounting	short	narrowSymbol	1234565.0	১২ লাBs
bn	BOB	accounting	short	narrowSymbol	-1230.05	-১.২ হাBs
bn	BRL	accounting	short	narrowSymbol	0.0	০ R$
bn	BRL	accounting	short	narrowSymbol	1.2	১.২ R$
bn	BRL	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ R$
bn	BRL	accounting	short	narrowSymbol	1234565.0	১২ লাR$
bn	BRL	accounting	short	narrowSymbol	-1230.05	-১.২ হাR$
bn	BSD	accounting	short	narrowSymbol	0.0	০$
bn	BSD	accounting	short	narrowSymbol	1.2	১.২$
bn	BSD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	BSD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	BSD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	BTN	accounting	short	narrowSymbol	0.0	০ BTN
bn	BTN	accounting	short	narrowSymbol	1.2	১.২ BTN
bn	BTN	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ BTN
bn	BTN	accounting	short	narrowSymbol	1234565.0	১২ লাBTN
bn	BTN	accounting	short	narrowSymbol	-1230.05	-১.২ হাBTN
bn	BWP	accounting	short	narrowSymbol	0.0	০ P
bn	BWP	accounting	short	narrowSymbol	1.2	১.২ P
bn	BWP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ P
bn	BWP	accounting	short	narrowSymbol	1234565.0	১২ লাP
bn	BWP	accounting	short	narrowSymbol	-1230.05	-১.২ হাP
bn	BYN	accounting	short	narrowSymbol	0.0	০ р.
bn	BYN	accounting	short	narrowSymbol	1.2	১.২ р.
bn	BYN	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ р.
bn	BYN	accounting	short	narrowSymbol	1234565.0	১২ লাр.
bn	BYN	accounting	short	narrowSymbol	-1230.05	-১.২ হাр.
bn	BZD	accounting	short	narrowSymbol	0.0	০$
bn	BZD	accounting	short	narrowSymbol	1.2	১.২$
bn	BZD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	BZD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	BZD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	CAD	accounting	short	narrowSymbol	0.0	০$
bn	CAD	accounting	short	narrowSymbol	1.2	১.২$
bn	CAD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	CAD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	CAD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	CDF	accounting	short	narrowSymbol	0.0	০ CDF
bn	CDF	accounting	short	narrowSymbol	1.2	১.২ CDF
bn	CDF	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ CDF
bn	CDF	accounting	short	narrowSymbol	1234565.0	১২ লাCDF
bn	CDF	accounting	short	narrowSymbol	-1230.05	-১.২ হাCDF
bn	CHF	accounting	short	narrowSymbol	0.0	০ CHF
bn	CHF	accounting	short	narrowSymbol	1.2	১.২ CHF
bn	CHF	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ CHF
bn	CHF	accounting	short	narrowSymbol	1234565.0	১২ লাCHF
bn	CHF	accounting	short	narrowSymbol	-1230.05	-১.২ হাCHF
bn	CLP	accounting	short	narrowSymbol	0.0	০$
bn	CLP	accounting	short	narrowSymbol	1.2	১.২$
bn	CLP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	CLP	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	CLP	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	CNY	accounting	short	narrowSymbol	0.0	০¥
bn	CNY	accounting	short	narrowSymbol	1.2	১.২¥
bn	CNY	accounting	short	narrowSymbol	0.00831765	০.০০৮৩¥
bn	CNY	accounting	short	narrowSymbol	1234565.0	১২ লা¥
bn	CNY	accounting	short	narrowSymbol	-1230.05	-১.২ হা¥
bn	COP	accounting	short	narrowSymbol	0.0	০$
bn	COP	accounting	short	narrowSymbol	1.2	১.২$
bn	COP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	COP	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	COP	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	CRC	accounting	short	narrowSymbol	0.0	০₡
bn	CRC	accounting	short	narrowSymbol	1.2	১.২₡
bn	CRC	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₡
bn	CRC	accounting	short	narrowSymbol	1234565.0	১২ লা₡
bn	CRC	accounting	short	narrowSymbol	-1230.05	-১.২ হা₡
bn	CUP	accounting	short	narrowSymbol	0.0	০$
bn	CUP	accounting	short	narrowSymbol	1.2	১.২$
bn	CUP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	CUP	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	CUP	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	CVE	accounting	short	narrowSymbol	0.0	০ CVE
bn	CVE	accounting	short	narrowSymbol	1.2	১.২ CVE
bn	CVE	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ CVE
bn	CVE	accounting	short	narrowSymbol	1234565.0	১২ লাCVE
bn	CVE	accounting	short	narrowSymbol	-1230.05	-১.২ হাCVE
bn	CZK	accounting	short	narrowSymbol	0.0	০ Kč
bn	CZK	accounting	short	narrowSymbol	1.2	১.২ Kč
bn	CZK	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ Kč
bn	CZK	accounting	short	narrowSymbol	1234565.0	১২ লাKč
bn	CZK	accounting	short	narrowSymbol	-1230.05	-১.২ হাKč
bn	DJF	accounting	short	narrowSymbol	0.0	০ DJF
bn	DJF	accounting	short	narrowSymbol	1.2	১.২ DJF
bn	DJF	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ DJF
bn	DJF	accounting	short	narrowSymbol	1234565.0	১২ লাDJF
bn	DJF	accounting	short	narrowSymbol	-1230.05	-১.২ হাDJF
bn	DKK	accounting	short	narrowSymbol	0.0	০ kr
bn	DKK	accounting	short	narrowSymbol	1.2	১.২ kr
bn	DKK	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ kr
bn	DKK	accounting	short	narrowSymbol	1234565.0	১২ লাkr
bn	DKK	accounting	short	narrowSymbol	-1230.05	-১.২ হাkr
bn	DOP	accounting	short	narrowSymbol	0.0	০$
bn	DOP	accounting	short	narrowSymbol	1.2	১.২$
bn	DOP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	DOP	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	DOP	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	DZD	accounting	short	narrowSymbol	0.0	০ DZD
bn	DZD	accounting	short	narrowSymbol	1.2	১.২ DZD
bn	DZD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ DZD
bn	DZD	accounting	short	narrowSymbol	1234565.0	১২ লাDZD
bn	DZD	accounting	short	narrowSymbol	-1230.05	-১.২ হাDZD
bn	ERN	accounting	short	narrowSymbol	0.0	০ ERN
bn	ERN	accounting	short	narrowSymbol	1.2	১.২ ERN
bn	ERN	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ ERN
bn	ERN	accounting	short	narrowSymbol	1234565.0	১২ লাERN
bn	ERN	accounting	short	narrowSymbol	-1230.05	-১.২ হাERN
bn	ETB	accounting	short	narrowSymbol	0.0	০ ETB
bn	ETB	accounting	short	narrowSymbol	1.2	১.২ ETB
bn	ETB	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ ETB
bn	ETB	accounting	short	narrowSymbol	1234565.0	১২ লাETB
bn	ETB	accounting	short	narrowSymbol	-1230.05	-১.২ হাETB
bn	FJD	accounting	short	narrowSymbol	0.0	০$
bn	FJD	accounting	short	narrowSymbol	1.2	১.২$
bn	FJD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	FJD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	FJD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	FKP	accounting	short	narrowSymbol	0.0	০£
bn	FKP	accounting	short	narrowSymbol	1.2	১.২£
bn	FKP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩£
bn	FKP	accounting	short	narrowSymbol	1234565.0	১২ লা£
bn	FKP	accounting	short	narrowSymbol	-1230.05	-১.২ হা£
bn	GBP	accounting	short	narrowSymbol	0.0	০£
bn	GBP	accounting	short	narrowSymbol	1.2	১.২£
bn	GBP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩£
bn	GBP	accounting	short	narrowSymbol	1234565.0	১২ লা£
bn	GBP	accounting	short	narrowSymbol	-1230.05	-১.২ হা£
bn	GEL	accounting	short	narrowSymbol	0.0	০₾
bn	GEL	accounting	short	narrowSymbol	1.2	১.২₾
bn	GEL	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₾
bn	GEL	accounting	short	narrowSymbol	1234565.0	১২ লা₾
bn	GEL	accounting	short	narrowSymbol	-1230.05	-১.২ হা₾
bn	GHS	accounting	short	narrowSymbol	0.0	০ GH₵
bn	GHS	accounting	short	narrowSymbol	1.2	১.২ GH₵
bn	GHS	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ GH₵
bn	GHS	accounting	short	narrowSymbol	1234565.0	১২ লাGH₵
bn	GHS	accounting	short	narrowSymbol	-1230.05	-১.২ হাGH₵
bn	GIP	accounting	short	narrowSymbol	0.0	০£
bn	GIP	accounting	short	narrowSymbol	1.2	১.২£
bn	GIP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩£
bn	GIP	accounting	short	narrowSymbol	1234565.0	১২ লা£
bn	GIP	accounting	short	narrowSymbol	-1230.05	-১.২ হা£
bn	GMD	accounting	short	narrowSymbol	0.0	০ GMD
bn	GMD	accounting	short	narrowSymbol	1.2	১.২ GMD
bn	GMD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ GMD
bn	GMD	accounting	short	narrowSymbol	1234565.0	১২ লাGMD
bn	GMD	accounting	short	narrowSymbol	-1230.05	-১.২ হাGMD
bn	GNF	accounting	short	narrowSymbol	0.0	০ FG
bn	GNF	accounting	short	narrowSymbol	1.2	১.২ FG
bn	GNF	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ FG
bn	GNF	accounting	short	narrowSymbol	1234565.0	১২ লাFG
bn	GNF	accounting	short	narrowSymbol	-1230.05	-১.২ হাFG
bn	GTQ	accounting	short	narrowSymbol	0.0	০ Q
bn	GTQ	accounting	short	narrowSymbol	1.2	১.২ Q
bn	GTQ	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ Q
bn	GTQ	accounting	short	narrowSymbol	1234565.0	১২ লাQ
bn	GTQ	accounting	short	narrowSymbol	-1230.05	-১.২ হাQ
bn	GYD	accounting	short	narrowSymbol	0.0	০$
bn	GYD	accounting	short	narrowSymbol	1.2	১.২$
bn	GYD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	GYD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	GYD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	HKD	accounting	short	narrowSymbol	0.0	০$
bn	HKD	accounting	short	narrowSymbol	1.2	১.২$
bn	HKD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	HKD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	HKD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	HNL	accounting	short	narrowSymbol	0.0	০ L
bn	HNL	accounting	short	narrowSymbol	1.2	১.২ L
bn	HNL	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ L
bn	HNL	accounting	short	narrowSymbol	1234565.0	১২ লাL
bn	HNL	accounting	short	narrowSymbol	-1230.05	-১.২ হাL
bn	HTG	accounting	short	narrowSymbol	0.0	০ HTG
bn	HTG	accounting	short	narrowSymbol	1.2	১.২ HTG
bn	HTG	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ HTG
bn	HTG	accounting	short	narrowSymbol	1234565.0	১২ লাHTG
bn	HTG	accounting	short	narrowSymbol	-1230.05	-১.২ হাHTG
bn	HUF	accounting	short	narrowSymbol	0.0	০ Ft
bn	HUF	accounting	short	narrowSymbol	1.2	১.২ Ft
bn	HUF	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ Ft
bn	HUF	accounting	short	narrowSymbol	1234565.0	১২ লাFt
bn	HUF	accounting	short	narrowSymbol	-1230.05	-১.২ হাFt
bn	IDR	accounting	short	narrowSymbol	0.0	০ Rp
bn	IDR	accounting	short	narrowSymbol	1.2	১.২ Rp
bn	IDR	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ Rp
bn	IDR	accounting	short	narrowSymbol	1234565.0	১২ লাRp
bn	IDR	accounting	short	narrowSymbol	-1230.05	-১.২ হাRp
bn	ILS	accounting	short	narrowSymbol	0.0	০₪
bn	ILS	accounting	short	narrowSymbol	1.2	১.২₪
bn	ILS	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₪
bn	ILS	accounting	short	narrowSymbol	1234565.0	১২ লা₪
bn	ILS	accounting	short	narrowSymbol	-1230.05	-১.২ হা₪
bn	INR	accounting	short	narrowSymbol	0.0	০₹
bn	INR	accounting	short	narrowSymbol	1.2	১.২₹
bn	INR	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₹
bn	INR	accounting	short	narrowSymbol	1234565.0	১২ লা₹
bn	INR	accounting	short	narrowSymbol	-1230.05	-১.২ হা₹
bn	IQD	accounting	short	narrowSymbol	0.0	০ IQD
bn	IQD	accounting	short	narrowSymbol	1.2	১.২ IQD
bn	IQD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ IQD
bn	IQD	accounting	short	narrowSymbol	1234565.0	১২ লাIQD
bn	IQD	accounting	short	narrowSymbol	-1230.05	-১.২ হাIQD
bn	IRR	accounting	short	narrowSymbol	0.0	০ IRR
bn	IRR	accounting	short	narrowSymbol	1.2	১.২ IRR
bn	IRR	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ IRR
bn	IRR	accounting	short	narrowSymbol	1234565.0	১২ লাIRR
bn	IRR	accounting	short	narrowSymbol	-1230.05	-১.২ হাIRR
bn	ISK	accounting	short	narrowSymbol	0.0	০ kr
bn	ISK	accounting	short	narrowSymbol	1.2	১.২ kr
bn	ISK	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ kr
bn	ISK	accounting	short	narrowSymbol	1234565.0	১২ লাkr
bn	ISK	accounting	short	narrowSymbol	-1230.05	-১.২ হাkr
bn	JMD	accounting	short	narrowSymbol	0.0	০$
bn	JMD	accounting	short	narrowSymbol	1.2	১.২$
bn	JMD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	JMD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	JMD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	JOD	accounting	short	narrowSymbol	0.0	০ JOD
bn	JOD	accounting	short	narrowSymbol	1.2	১.২ JOD
bn	JOD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ JOD
bn	JOD	accounting	short	narrowSymbol	1234565.0	১২ লাJOD
bn	JOD	accounting	short	narrowSymbol	-1230.05	-১.২ হাJOD
bn	KES	accounting	short	narrowSymbol	0.0	০ KES
bn	KES	accounting	short	narrowSymbol	1.2	১.২ KES
bn	KES	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ KES
bn	KES	accounting	short	narrowSymbol	1234565.0	১২ লাKES
bn	KES	accounting	short	narrowSymbol	-1230.05	-১.২ হাKES
bn	KGS	accounting	short	narrowSymbol	0.0	০⃀
bn	KGS	accounting	short	narrowSymbol	1.2	১.২⃀
bn	KGS	accounting	short	narrowSymbol	0.00831765	০.০০৮৩⃀
bn	KGS	accounting	short	narrowSymbol	1234565.0	১২ লা⃀
bn	KGS	accounting	short	narrowSymbol	-1230.05	-১.২ হা⃀
bn	KHR	accounting	short	narrowSymbol	0.0	০៛
bn	KHR	accounting	short	narrowSymbol	1.2	১.২៛
bn	KHR	accounting	short	narrowSymbol	0.00831765	০.০০৮৩៛
bn	KHR	accounting	short	narrowSymbol	1234565.0	১২ লা៛
bn	KHR	accounting	short	narrowSymbol	-1230.05	-১.২ হা៛
bn	KMF	accounting	short	narrowSymbol	0.0	০ CF
bn	KMF	accounting	short	narrowSymbol	1.2	১.২ CF
bn	KMF	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ CF
bn	KMF	accounting	short	narrowSymbol	1234565.0	১২ লাCF
bn	KMF	accounting	short	narrowSymbol	-1230.05	-১.২ হাCF
bn	KPW	accounting	short	narrowSymbol	0.0	০₩
bn	KPW	accounting	short	narrowSymbol	1.2	১.২₩
bn	KPW	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₩
bn	KPW	accounting	short	narrowSymbol	1234565.0	১২ লা₩
bn	KPW	accounting	short	narrowSymbol	-1230.05	-১.২ হা₩
bn	KRW	accounting	short	narrowSymbol	0.0	০₩
bn	KRW	accounting	short	narrowSymbol	1.2	১.২₩
bn	KRW	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₩
bn	KRW	accounting	short	narrowSymbol	1234565.0	১২ লা₩
bn	KRW	accounting	short	narrowSymbol	-1230.05	-১.২ হা₩
bn	KWD	accounting	short	narrowSymbol	0.0	০ KWD
bn	KWD	accounting	short	narrowSymbol	1.2	১.২ KWD
bn	KWD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ KWD
bn	KWD	accounting	short	narrowSymbol	1234565.0	১২ লাKWD
bn	KWD	accounting	short	narrowSymbol	-1230.05	-১.২ হাKWD
bn	KYD	accounting	short	narrowSymbol	0.0	০$
bn	KYD	accounting	short	narrowSymbol	1.2	১.২$
bn	KYD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	KYD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	KYD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	KZT	accounting	short	narrowSymbol	0.0	০₸
bn	KZT	accounting	short	narrowSymbol	1.2	১.২₸
bn	KZT	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₸
bn	KZT	accounting	short	narrowSymbol	1234565.0	১২ লা₸
bn	KZT	accounting	short	narrowSymbol	-1230.05	-১.২ হা₸
bn	LAK	accounting	short	narrowSymbol	0.0	০₭
bn	LAK	accounting	short	narrowSymbol	1.2	১.২₭
bn	LAK	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₭
bn	LAK	accounting	short	narrowSymbol	1234565.0	১২ লা₭
bn	LAK	accounting	short	narrowSymbol	-1230.05	-১.২ হা₭
bn	LBP	accounting	short	narrowSymbol	0.0	০ L£
bn	LBP	accounting	short	narrowSymbol	1.2	১.২ L£
bn	LBP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ L£
bn	LBP	accounting	short	narrowSymbol	1234565.0	১২ লাL£
bn	LBP	accounting	short	narrowSymbol	-1230.05	-১.২ হাL£
bn	LKR	accounting	short	narrowSymbol	0.0	০ Rs
bn	LKR	accounting	short	narrowSymbol	1.2	১.২ Rs
bn	LKR	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ Rs
bn	LKR	accounting	short	narrowSymbol	1234565.0	১২ লাRs
bn	LKR	accounting	short	narrowSymbol	-1230.05	-১.২ হাRs
bn	LRD	accounting	short	narrowSymbol	0.0	০$
bn	LRD	accounting	short	narrowSymbol	1.2	১.২$
bn	LRD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	LRD	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	LRD	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	LSL	accounting	short	narrowSymbol	0.0	০ LSL
bn	LSL	accounting	short	narrowSymbol	1.2	১.২ LSL
bn	LSL	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ LSL
bn	LSL	accounting	short	narrowSymbol	1234565.0	১২ লাLSL
bn	LSL	accounting	short	narrowSymbol	-1230.05	-১.২ হাLSL
bn	LYD	accounting	short	narrowSymbol	0.0	০ LYD
bn	LYD	accounting	short	narrowSymbol	1.2	১.২ LYD
bn	LYD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ LYD
bn	LYD	accounting	short	narrowSymbol	1234565.0	১২ লাLYD
bn	LYD	accounting	short	narrowSymbol	-1230.05	-১.২ হাLYD
bn	MAD	accounting	short	narrowSymbol	0.0	০ MAD
bn	MAD	accounting	short	narrowSymbol	1.2	১.২ MAD
bn	MAD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ MAD
bn	MAD	accounting	short	narrowSymbol	1234565.0	১২ লাMAD
bn	MAD	accounting	short	narrowSymbol	-1230.05	-১.২ হাMAD
bn	MDL	accounting	short	narrowSymbol	0.0	০ MDL
bn	MDL	accounting	short	narrowSymbol	1.2	১.২ MDL
bn	MDL	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ MDL
bn	MDL	accounting	short	narrowSymbol	1234565.0	১২ লাMDL
bn	MDL	accounting	short	narrowSymbol	-1230.05	-১.২ হাMDL
bn	MGA	accounting	short	narrowSymbol	0.0	০ Ar
bn	MGA	accounting	short	narrowSymbol	1.2	১.২ Ar
bn	MGA	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ Ar
bn	MGA	accounting	short	narrowSymbol	1234565.0	১২ লাAr
bn	MGA	accounting	short	narrowSymbol	-1230.05	-১.২ হাAr
bn	MKD	accounting	short	narrowSymbol	0.0	০ MKD
bn	MKD	accounting	short	narrowSymbol	1.2	১.২ MKD
bn	MKD	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ MKD
bn	MKD	accounting	short	narrowSymbol	1234565.0	১২ লাMKD
bn	MKD	accounting	short	narrowSymbol	-1230.05	-১.২ হাMKD
bn	MMK	accounting	short	narrowSymbol	0.0	০ K
bn	MMK	accounting	short	narrowSymbol	1.2	১.২ K
bn	MMK	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ K
bn	MMK	accounting	short	narrowSymbol	1234565.0	১২ লাK
bn	MMK	accounting	short	narrowSymbol	-1230.05	-১.২ হাK
bn	MNT	accounting	short	narrowSymbol	0.0	০₮
bn	MNT	accounting	short	narrowSymbol	1.2	১.২₮
bn	MNT	accounting	short	narrowSymbol	0.00831765	০.০০৮৩₮
bn	MNT	accounting	short	narrowSymbol	1234565.0	১২ লা₮
bn	MNT	accounting	short	narrowSymbol	-1230.05	-১.২ হা₮
bn	MOP	accounting	short	narrowSymbol	0.0	০ MOP
bn	MOP	accounting	short	narrowSymbol	1.2	১.২ MOP
bn	MOP	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ MOP
bn	MOP	accounting	short	narrowSymbol	1234565.0	১২ লাMOP
bn	MOP	accounting	short	narrowSymbol	-1230.05	-১.২ হাMOP
bn	MRU	accounting	short	narrowSymbol	0.0	০ MRU
bn	MRU	accounting	short	narrowSymbol	1.2	১.২ MRU
bn	MRU	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ MRU
bn	MRU	accounting	short	narrowSymbol	1234565.0	১২ লাMRU
bn	MRU	accounting	short	narrowSymbol	-1230.05	-১.২ হাMRU
bn	MUR	accounting	short	narrowSymbol	0.0	০ Rs
bn	MUR	accounting	short	narrowSymbol	1.2	১.২ Rs
bn	MUR	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ Rs
bn	MUR	accounting	short	narrowSymbol	1234565.0	১২ লাRs
bn	MUR	accounting	short	narrowSymbol	-1230.05	-১.২ হাRs
bn	MVR	accounting	short	narrowSymbol	0.0	০ MVR
bn	MVR	accounting	short	narrowSymbol	1.2	১.২ MVR
bn	MVR	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ MVR
bn	MVR	accounting	short	narrowSymbol	1234565.0	১২ লাMVR
bn	MVR	accounting	short	narrowSymbol	-1230.05	-১.২ হাMVR
bn	MWK	accounting	short	narrowSymbol	0.0	০ MWK
bn	MWK	accounting	short	narrowSymbol	1.2	১.২ MWK
bn	MWK	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ MWK
bn	MWK	accounting	short	narrowSymbol	1234565.0	১২ লাMWK
bn	MWK	accounting	short	narrowSymbol	-1230.05	-১.২ হাMWK
bn	MXN	accounting	short	narrowSymbol	0.0	০$
bn	MXN	accounting	short	narrowSymbol	1.2	১.২$
bn	MXN	accounting	short	narrowSymbol	0.00831765	০.০০৮৩$
bn	MXN	accounting	short	narrowSymbol	1234565.0	১২ লা$
bn	MXN	accounting	short	narrowSymbol	-1230.05	-১.২ হা$
bn	MYR	accounting	short	narrowSymbol	0.0	০ RM
bn	MYR	accounting	short	narrowSymbol	1.2	১.২ RM
bn	MYR	accounting	short	narrowSymbol	0.00831765	০.০০৮৩ RM
bn	MYR	accounting	short	narrowSymbol	1234565.0	১২ লাRM
