locale	currency	currency_format_type	number_format_length	currency_display	input	expected
es_MX	EUR	accounting	short	symbol	1234565.0	EUR 1.2 M
es_MX	EUR	accounting	short	symbol	-1230.05	-EUR 1.2 k
es_MX	JPY	accounting	short	symbol	0.0	JPY 0
es_MX	JPY	accounting	short	symbol	1.2	JPY 1.2
es_MX	JPY	accounting	short	symbol	0.00831765	JPY 0.0083
es_MX	JPY	accounting	short	symbol	1234565.0	JPY 1.2 M
es_MX	JPY	accounting	short	symbol	-1230.05	-JPY 1.2 k
es_MX	RUB	accounting	short	symbol	0.0	RUB 0
es_MX	RUB	accounting	short	symbol	1.2	RUB 1.2
es_MX	RUB	accounting	short	symbol	0.00831765	RUB 0.0083
es_MX	RUB	accounting	short	symbol	1234565.0	RUB 1.2 M
es_MX	RUB	accounting	short	symbol	-1230.05	-RUB 1.2 k
es_MX	EGP	accounting	short	symbol	0.0	EGP 0
es_MX	EGP	accounting	short	symbol	1.2	EGP 1.2
es_MX	EGP	accounting	short	symbol	0.00831765	EGP 0.0083
es_MX	EGP	accounting	short	symbol	1234565.0	EGP 1.2 M
es_MX	EGP	accounting	short	symbol	-1230.05	-EGP 1.2 k
es_US	USD	accounting	short	symbol	0.0	$0
es_US	USD	accounting	short	symbol	1.2	$1.2
es_US	USD	accounting	short	symbol	0.00831765	$0.0083
es_US	USD	accounting	short	symbol	1234565.0	$1.2 M
es_US	USD	accounting	short	symbol	-1230.05	-$1.2 K
es_US	EUR	accounting	short	symbol	0.0	EUR 0
es_US	EUR	accounting	short	symbol	1.2	EUR 1.2
es_US	EUR	accounting	short	symbol	0.00831765	EUR 0.0083
es_US	EUR	accounting	short	symbol	1234565.0	EUR 1.2 M
es_US	EUR	accounting	short	symbol	-1230.05	-EUR 1.2 K
es_US	JPY	accounting	short	symbol	0.0	¥0
es_US	JPY	accounting	short	symbol	1.2	¥1.2
es_US	JPY	accounting	short	symbol	0.00831765	¥0.0083
es_US	JPY	accounting	short	symbol	1234565.0	¥1.2 M
es_US	JPY	accounting	short	symbol	-1230.05	-¥1.2 K
es_US	RUB	accounting	short	symbol	0.0	RUB 0
es_US	RUB	accounting	short	symbol	1.2	RUB 1.2
es_US	RUB	accounting	short	symbol	0.00831765	RUB 0.0083
es_US	RUB	accounting	short	symbol	1234565.0	RUB 1.2 M
es_US	RUB	accounting	short	symbol	-1230.05	-RUB 1.2 K
es_US	EGP	accounting	short	symbol	0.0	EGP 0
es_US	EGP	accounting	short	symbol	1.2	EGP 1.2
es_US	EGP	accounting	short	symbol	0.00831765	EGP 0.0083
es_US	EGP	accounting	short	symbol	1234565.0	EGP 1.2 M
es_US	EGP	accounting	short	symbol	-1230.05	-EGP 1.2 K
et	USD	accounting	short	symbol	0.0	0 $
et	USD	accounting	short	symbol	1.2	1,2 $
et	USD	accounting	short	symbol	0.00831765	0,0083 $
et	USD	accounting	short	symbol	1234565.0	1,2 mln $
et	USD	accounting	short	symbol	-1230.05	−1,2 tuh $
et	EUR	accounting	short	symbol	0.0	0 €
et	EUR	accounting	short	symbol	1.2	1,2 €
et	EUR	accounting	short	symbol	0.00831765	0,0083 €
et	EUR	accounting	short	symbol	1234565.0	1,2 mln €
et	EUR	accounting	short	symbol	-1230.05	−1,2 tuh €
et	JPY	accounting	short	symbol	0.0	0 ¥
et	JPY	accounting	short	symbol	1.2	1,2 ¥
et	JPY	accounting	short	symbol	0.00831765	0,0083 ¥
et	JPY	accounting	short	symbol	1234565.0	1,2 mln ¥
et	JPY	accounting	short	symbol	-1230.05	−1,2 tuh ¥
et	RUB	accounting	short	symbol	0.0	0 RUB
et	RUB	accounting	short	symbol	1.2	1,2 RUB
et	RUB	accounting	short	symbol	0.00831765	0,0083 RUB
et	RUB	accounting	short	symbol	1234565.0	1,2 mln RUB
et	RUB	accounting	short	symbol	-1230.05	−1,2 tuh RUB
et	EGP	accounting	short	symbol	0.0	0 EGP
et	EGP	accounting	short	symbol	1.2	1,2 EGP
et	EGP	accounting	short	symbol	0.00831765	0,0083 EGP
et	EGP	accounting	short	symbol	1234565.0	1,2 mln EGP
et	EGP	accounting	short	symbol	-1230.05	−1,2 tuh EGP
eu	USD	accounting	short	symbol	0.0	0 US$
eu	USD	accounting	short	symbol	1.2	1,2 US$
eu	USD	accounting	short	symbol	0.00831765	0,0083 US$
eu	USD	accounting	short	symbol	1234565.0	1,2 M US$
eu	USD	accounting	short	symbol	-1230.05	(1230 US$)
eu	EUR	accounting	short	symbol	0.0	0 €
eu	EUR	accounting	short	symbol	1.2	1,2 €
eu	EUR	accounting	short	symbol	0.00831765	0,0083 €
eu	EUR	accounting	short	symbol	1234565.0	1,2 M €
eu	EUR	accounting	short	symbol	-1230.05	(1230 €)
eu	JPY	accounting	short	symbol	0.0	0 JP¥
eu	JPY	accounting	short	symbol	1.2	1,2 JP¥
eu	JPY	accounting	short	symbol	0.00831765	0,0083 JP¥
eu	JPY	accounting	short	symbol	1234565.0	1,2 M JP¥
eu	JPY	accounting	short	symbol	-1230.05	(1230 JP¥)
eu	RUB	accounting	short	symbol	0.0	0 RUB
eu	RUB	accounting	short	symbol	1.2	1,2 RUB
eu	RUB	accounting	short	symbol	0.00831765	0,0083 RUB
eu	RUB	accounting	short	symbol	1234565.0	1,2 M RUB
eu	RUB	accounting	short	symbol	-1230.05	(1230 RUB)
eu	EGP	accounting	short	symbol	0.0	0 EGP
eu	EGP	accounting	short	symbol	1.2	1,2 EGP
eu	EGP	accounting	short	symbol	0.00831765	0,0083 EGP
eu	EGP	accounting	short	symbol	1234565.0	1,2 M EGP
eu	EGP	accounting	short	symbol	-1230.05	(1230 EGP)
fa	USD	accounting	short	symbol	0.0	‎$ ۰
fa	USD	accounting	short	symbol	1.2	‎$ ۱٫۲
fa	USD	accounting	short	symbol	0.00831765	‎$ ۰٫۰۰۸۳
fa	USD	accounting	short	symbol	1234565.0	‎$ ۱٫۲ میلیون
fa	USD	accounting	short	symbol	-1230.05	‎−‎$ ۱٫۲ هزار
fa	EUR	accounting	short	symbol	0.0	‎€ ۰
fa	EUR	accounting	short	symbol	1.2	‎€ ۱٫۲
fa	EUR	accounting	short	symbol	0.00831765	‎€ ۰٫۰۰۸۳
fa	EUR	accounting	short	symbol	1234565.0	‎€ ۱٫۲ میلیون
fa	EUR	accounting	short	symbol	-1230.05	‎−‎€ ۱٫۲ هزار
fa	JPY	accounting	short	symbol	0.0	‎¥ ۰
fa	JPY	accounting	short	symbol	1.2	‎¥ ۱٫۲
fa	JPY	accounting	short	symbol	0.00831765	‎¥ ۰٫۰۰۸۳
fa	JPY	accounting	short	symbol	1234565.0	‎¥ ۱٫۲ میلیون
fa	JPY	accounting	short	symbol	-1230.05	‎−‎¥ ۱٫۲ هزار
fa	RUB	accounting	short	symbol	0.0	‎RUB ۰
fa	RUB	accounting	short	symbol	1.2	‎RUB ۱٫۲
fa	RUB	accounting	short	symbol	0.00831765	‎RUB ۰٫۰۰۸۳
fa	RUB	accounting	short	symbol	1234565.0	‎RUB ۱٫۲ میلیون
fa	RUB	accounting	short	symbol	-1230.05	‎−‎RUB ۱٫۲ هزار
fa	EGP	accounting	short	symbol	0.0	‎EGP ۰
fa	EGP	accounting	short	symbol	1.2	‎EGP ۱٫۲
fa	EGP	accounting	short	symbol	0.00831765	‎EGP ۰٫۰۰۸۳
fa	EGP	accounting	short	symbol	1234565.0	‎EGP ۱٫۲ میلیون
fa	EGP	accounting	short	symbol	-1230.05	‎−‎EGP ۱٫۲ هزار
fi	USD	accounting	short	symbol	0.0	0 $
fi	USD	accounting	short	symbol	1.2	1,2 $
fi	USD	accounting	short	symbol	0.00831765	0,0083 $
fi	USD	accounting	short	symbol	1234565.0	1,2 milj. $
fi	USD	accounting	short	symbol	-1230.05	−1,2 t. $
fi	EUR	accounting	short	symbol	0.0	0 €
fi	EUR	accounting	short	symbol	1.2	1,2 €
fi	EUR	accounting	short	symbol	0.00831765	0,0083 €
fi	EUR	accounting	short	symbol	1234565.0	1,2 milj. €
fi	EUR	accounting	short	symbol	-1230.05	−1,2 t. €
fi	JPY	accounting	short	symbol	0.0	0 ¥
fi	JPY	accounting	short	symbol	1.2	1,2 ¥
fi	JPY	accounting	short	symbol	0.00831765	0,0083 ¥
fi	JPY	accounting	short	symbol	1234565.0	1,2 milj. ¥
fi	JPY	accounting	short	symbol	-1230.05	−1,2 t. ¥
fi	RUB	accounting	short	symbol	0.0	0 RUB
fi	RUB	accounting	short	symbol	1.2	1,2 RUB
fi	RUB	accounting	short	symbol	0.00831765	0,0083 RUB
fi	RUB	accounting	short	symbol	1234565.0	1,2 milj. RUB
fi	RUB	accounting	short	symbol	-1230.05	−1,2 t. RUB
fi	EGP	accounting	short	symbol	0.0	0 EGP
fi	EGP	accounting	short	symbol	1.2	1,2 EGP
fi	EGP	accounting	short	symbol	0.00831765	0,0083 EGP
fi	EGP	accounting	short	symbol	1234565.0	1,2 milj. EGP
fi	EGP	accounting	short	symbol	-1230.05	−1,2 t. EGP
fil	USD	accounting	short	symbol	0.0	$0
fil	USD	accounting	short	symbol	1.2	$1.2
fil	USD	accounting	short	symbol	0.00831765	$0.0083
fil	USD	accounting	short	symbol	1234565.0	$1.2M
fil	USD	accounting	short	symbol	-1230.05	-$1.2K
fil	EUR	accounting	short	symbol	0.0	€0
fil	EUR	accounting	short	symbol	1.2	€1.2
fil	EUR	accounting	short	symbol	0.00831765	€0.0083
fil	EUR	accounting	short	symbol	1234565.0	€1.2M
fil	EUR	accounting	short	symbol	-1230.05	-€1.2K
fil	JPY	accounting	short	symbol	0.0	¥0
fil	JPY	accounting	short	symbol	1.2	¥1.2
fil	JPY	accounting	short	symbol	0.00831765	¥0.0083
fil	JPY	accounting	short	symbol	1234565.0	¥1.2M
fil	JPY	accounting	short	symbol	-1230.05	-¥1.2K
fil	RUB	accounting	short	symbol	0.0	RUB 0
fil	RUB	accounting	short	symbol	1.2	RUB 1.2
fil	RUB	accounting	short	symbol	0.00831765	RUB 0.0083
fil	RUB	accounting	short	symbol	1234565.0	RUB 1.2M
fil	RUB	accounting	short	symbol	-1230.05	-RUB 1.2K
fil	EGP	accounting	short	symbol	0.0	EGP 0
fil	EGP	accounting	short	symbol	1.2	EGP 1.2
fil	EGP	accounting	short	symbol	0.00831765	EGP 0.0083
fil	EGP	accounting	short	symbol	1234565.0	EGP 1.2M
fil	EGP	accounting	short	symbol	-1230.05	-EGP 1.2K
fr	USD	accounting	short	symbol	0.0	0 $US
fr	USD	accounting	short	symbol	1.2	1,2 $US
fr	USD	accounting	short	symbol	0.00831765	0,0083 $US
fr	USD	accounting	short	symbol	1234565.0	1,2 M $US
fr	USD	accounting	short	symbol	-1230.05	-1,2 k $US
fr	EUR	accounting	short	symbol	0.0	0 €
fr	EUR	accounting	short	symbol	1.2	1,2 €
fr	EUR	accounting	short	symbol	0.00831765	0,0083 €
fr	EUR	accounting	short	symbol	1234565.0	1,2 M €
fr	EUR	accounting	short	symbol	-1230.05	-1,2 k €
fr	JPY	accounting	short	symbol	0.0	0 JPY
fr	JPY	accounting	short	symbol	1.2	1,2 JPY
fr	JPY	accounting	short	symbol	0.00831765	0,0083 JPY
fr	JPY	accounting	short	symbol	1234565.0	1,2 M JPY
fr	JPY	accounting	short	symbol	-1230.05	-1,2 k JPY
fr	RUB	accounting	short	symbol	0.0	0 RUB
fr	RUB	accounting	short	symbol	1.2	1,2 RUB
fr	RUB	accounting	short	symbol	0.00831765	0,0083 RUB
fr	RUB	accounting	short	symbol	1234565.0	1,2 M RUB
fr	RUB	accounting	short	symbol	-1230.05	-1,2 k RUB
fr	EGP	accounting	short	symbol	0.0	0 EGP
fr	EGP	accounting	short	symbol	1.2	1,2 EGP
fr	EGP	accounting	short	symbol	0.00831765	0,0083 EGP
fr	EGP	accounting	short	symbol	1234565.0	1,2 M EGP
fr	EGP	accounting	short	symbol	-1230.05	-1,2 k EGP
fr_CA	USD	accounting	short	symbol	0.0	0 $ US
fr_CA	USD	accounting	short	symbol	1.2	1,2 $ US
fr_CA	USD	accounting	short	symbol	0.00831765	0,0083 $ US
fr_CA	USD	accounting	short	symbol	1234565.0	1,2 M $ US
fr_CA	USD	accounting	short	symbol	-1230.05	-1,2 k $ US
fr_CA	EUR	accounting	short	symbol	0.0	0 €
fr_CA	EUR	accounting	short	symbol	1.2	1,2 €
fr_CA	EUR	accounting	short	symbol	0.00831765	0,0083 €
fr_CA	EUR	accounting	short	symbol	1234565.0	1,2 M €
fr_CA	EUR	accounting	short	symbol	-1230.05	-1,2 k €
fr_CA	JPY	accounting	short	symbol	0.0	0 ¥
fr_CA	JPY	accounting	short	symbol	1.2	1,2 ¥
fr_CA	JPY	accounting	short	symbol	0.00831765	0,0083 ¥
fr_CA	JPY	accounting	short	symbol	1234565.0	1,2 M ¥
fr_CA	JPY	accounting	short	symbol	-1230.05	-1,2 k ¥
fr_CA	RUB	accounting	short	symbol	0.0	0 RUB
fr_CA	RUB	accounting	short	symbol	1.2	1,2 RUB
fr_CA	RUB	accounting	short	symbol	0.00831765	0,0083 RUB
fr_CA	RUB	accounting	short	symbol	1234565.0	1,2 M RUB
fr_CA	RUB	accounting	short	symbol	-1230.05	-1,2 k RUB
fr_CA	EGP	accounting	short	symbol	0.0	0 EGP
fr_CA	EGP	accounting	short	symbol	1.2	1,2 EGP
fr_CA	EGP	accounting	short	symbol	0.00831765	0,0083 EGP
fr_CA	EGP	accounting	short	symbol	1234565.0	1,2 M EGP
fr_CA	EGP	accounting	short	symbol	-1230.05	-1,2 k EGP
ga	USD	accounting	short	symbol	0.0	$0
ga	USD	accounting	short	symbol	1.2	$1.2
ga	USD	accounting	short	symbol	0.00831765	$0.0083
ga	USD	accounting	short	symbol	1234565.0	$1.2M
ga	USD	accounting	short	symbol	-1230.05	-$1.2k
ga	EUR	accounting	short	symbol	0.0	€0
ga	EUR	accounting	short	symbol	1.2	€1.2
ga	EUR	accounting	short	symbol	0.00831765	€0.0083
ga	EUR	accounting	short	symbol	1234565.0	€1.2M
ga	EUR	accounting	short	symbol	-1230.05	-€1.2k
ga	JPY	accounting	short	symbol	0.0	¥0
ga	JPY	accounting	short	symbol	1.2	¥1.2
ga	JPY	accounting	short	symbol	0.00831765	¥0.0083
ga	JPY	accounting	short	symbol	1234565.0	¥1.2M
ga	JPY	accounting	short	symbol	-1230.05	-¥1.2k
ga	RUB	accounting	short	symbol	0.0	RUB 0
ga	RUB	accounting	short	symbol	1.2	RUB 1.2
ga	RUB	accounting	short	symbol	0.00831765	RUB 0.0083
ga	RUB	accounting	short	symbol	1234565.0	RUB 1.2M
ga	RUB	accounting	short	symbol	-1230.05	-RUB 1.2k
ga	EGP	accounting	short	symbol	0.0	EGP 0
ga	EGP	accounting	short	symbol	1.2	EGP 1.2
ga	EGP	accounting	short	symbol	0.00831765	EGP 0.0083
ga	EGP	accounting	short	symbol	1234565.0	EGP 1.2M
ga	EGP	accounting	short	symbol	-1230.05	-EGP 1.2k
gd	USD	accounting	short	symbol	0.0	$0
gd	USD	accounting	short	symbol	1.2	$1.2
gd	USD	accounting	short	symbol	0.00831765	$0.0083
gd	USD	accounting	short	symbol	1234565.0	$1.2M
gd	USD	accounting	short	symbol	-1230.05	-$1.2K
gd	EUR	accounting	short	symbol	0.0	€0
gd	EUR	accounting	short	symbol	1.2	€1.2
gd	EUR	accounting	short	symbol	0.00831765	€0.0083
gd	EUR	accounting	short	symbol	1234565.0	€1.2M
gd	EUR	accounting	short	symbol	-1230.05	-€1.2K
gd	JPY	accounting	short	symbol	0.0	JP¥0
gd	JPY	accounting	short	symbol	1.2	JP¥1.2
gd	JPY	accounting	short	symbol	0.00831765	JP¥0.0083
gd	JPY	accounting	short	symbol	1234565.0	JP¥1.2M
gd	JPY	accounting	short	symbol	-1230.05	-JP¥1.2K
gd	RUB	accounting	short	symbol	0.0	RUB 0
gd	RUB	accounting	short	symbol	1.2	RUB 1.2
gd	RUB	accounting	short	symbol	0.00831765	RUB 0.0083
gd	RUB	accounting	short	symbol	1234565.0	RUB 1.2M
gd	RUB	accounting	short	symbol	-1230.05	-RUB 1.2K
gd	EGP	accounting	short	symbol	0.0	EGP 0
gd	EGP	accounting	short	symbol	1.2	EGP 1.2
gd	EGP	accounting	short	symbol	0.00831765	EGP 0.0083
gd	EGP	accounting	short	symbol	1234565.0	EGP 1.2M
gd	EGP	accounting	short	symbol	-1230.05	-EGP 1.2K
gl	USD	accounting	short	symbol	0.0	0 $
gl	USD	accounting	short	symbol	1.2	1,2 $
gl	USD	accounting	short	symbol	0.00831765	0,0083 $
gl	USD	accounting	short	symbol	1234565.0	1,2 M $
gl	USD	accounting	short	symbol	-1230.05	(1230 $)
gl	EUR	accounting	short	symbol	0.0	0 €
gl	EUR	accounting	short	symbol	1.2	1,2 €
gl	EUR	accounting	short	symbol	0.00831765	0,0083 €
gl	EUR	accounting	short	symbol	1234565.0	1,2 M €
gl	EUR	accounting	short	symbol	-1230.05	(1230 €)
gl	JPY	accounting	short	symbol	0.0	0 JP¥
gl	JPY	accounting	short	symbol	1.2	1,2 JP¥
gl	JPY	accounting	short	symbol	0.00831765	0,0083 JP¥
gl	JPY	accounting	short	symbol	1234565.0	1,2 M JP¥
gl	JPY	accounting	short	symbol	-1230.05	(1230 JP¥)
gl	RUB	accounting	short	symbol	0.0	0 RUB
gl	RUB	accounting	short	symbol	1.2	1,2 RUB
gl	RUB	accounting	short	symbol	0.00831765	0,0083 RUB
gl	RUB	accounting	short	symbol	1234565.0	1,2 M RUB
gl	RUB	accounting	short	symbol	-1230.05	(1230 RUB)
gl	EGP	accounting	short	symbol	0.0	0 EGP
gl	EGP	accounting	short	symbol	1.2	1,2 EGP
gl	EGP	accounting	short	symbol	0.00831765	0,0083 EGP
gl	EGP	accounting	short	symbol	1234565.0	1,2 M EGP
gl	EGP	accounting	short	symbol	-1230.05	(1230 EGP)
gu	USD	accounting	short	symbol	0.0	US$0
gu	USD	accounting	short	symbol	1.2	US$1.2
gu	USD	accounting	short	symbol	0.00831765	US$0.0083
gu	USD	accounting	short	symbol	1234565.0	US$12 લાખ
gu	USD	accounting	short	symbol	-1230.05	-US$1.2 હજાર
gu	EUR	accounting	short	symbol	0.0	€0
gu	EUR	accounting	short	symbol	1.2	€1.2
gu	EUR	accounting	short	symbol	0.00831765	€0.0083
gu	EUR	accounting	short	symbol	1234565.0	€12 લાખ
gu	EUR	accounting	short	symbol	-1230.05	-€1.2 હજાર
gu	JPY	accounting	short	symbol	0.0	JP¥0
gu	JPY	accounting	short	symbol	1.2	JP¥1.2
gu	JPY	accounting	short	symbol	0.00831765	JP¥0.0083
gu	JPY	accounting	short	symbol	1234565.0	JP¥12 લાખ
gu	JPY	accounting	short	symbol	-1230.05	-JP¥1.2 હજાર
gu	RUB	accounting	short	symbol	0.0	RUB 0
gu	RUB	accounting	short	symbol	1.2	RUB 1.2
gu	RUB	accounting	short	symbol	0.00831765	RUB 0.0083
gu	RUB	accounting	short	symbol	1234565.0	RUB 12 લાખ
gu	RUB	accounting	short	symbol	-1230.05	-RUB 1.2 હજાર
gu	EGP	accounting	short	symbol	0.0	EGP 0
gu	EGP	accounting	short	symbol	1.2	EGP 1.2
gu	EGP	accounting	short	symbol	0.00831765	EGP 0.0083
gu	EGP	accounting	short	symbol	1234565.0	EGP 12 લાખ
gu	EGP	accounting	short	symbol	-1230.05	-EGP 1.2 હજાર
ha	USD	accounting	short	symbol	0.0	$ 0
ha	USD	accounting	short	symbol	1.2	$ 1.2
ha	USD	accounting	short	symbol	0.00831765	$ 0.0083
ha	USD	accounting	short	symbol	1234565.0	$ 1.2M
ha	USD	accounting	short	symbol	-1230.05	-$ 1.2K
ha	EUR	accounting	short	symbol	0.0	€ 0
ha	EUR	accounting	short	symbol	1.2	€ 1.2
ha	EUR	accounting	short	symbol	0.00831765	€ 0.0083
ha	EUR	accounting	short	symbol	1234565.0	€ 1.2M
ha	EUR	accounting	short	symbol	-1230.05	-€ 1.2K
ha	JPY	accounting	short	symbol	0.0	¥ 0
ha	JPY	accounting	short	symbol	1.2	¥ 1.2
ha	JPY	accounting	short	symbol	0.00831765	¥ 0.0083
ha	JPY	accounting	short	symbol	1234565.0	¥ 1.2M
ha	JPY	accounting	short	symbol	-1230.05	-¥ 1.2K
ha	RUB	accounting	short	symbol	0.0	RUB 0
ha	RUB	accounting	short	symbol	1.2	RUB 1.2
ha	RUB	accounting	short	symbol	0.00831765	RUB 0.0083
ha	RUB	accounting	short	symbol	1234565.0	RUB 1.2M
ha	RUB	accounting	short	symbol	-1230.05	-RUB 1.2K
ha	EGP	accounting	short	symbol	0.0	EGP 0
ha	EGP	accounting	short	symbol	1.2	EGP 1.2
ha	EGP	accounting	short	symbol	0.00831765	EGP 0.0083
ha	EGP	accounting	short	symbol	1234565.0	EGP 1.2M
ha	EGP	accounting	short	symbol	-1230.05	-EGP 1.2K
he	USD	accounting	short	symbol	0.0	‏0 ‏$
he	USD	accounting	short	symbol	1.2	‏1.2 ‏$
he	USD	accounting	short	symbol	0.00831765	‏0.0083 ‏$
he	USD	accounting	short	symbol	1234565.0	‏1.2M‏ ‏$
he	USD	accounting	short	symbol	-1230.05	‎-‏1.2K‏ ‏$
he	EUR	accounting	short	symbol	0.0	‏0 ‏€
he	EUR	accounting	short	symbol	1.2	‏1.2 ‏€
he	EUR	accounting	short	symbol	0.00831765	‏0.0083 ‏€
he	EUR	accounting	short	symbol	1234565.0	‏1.2M‏ ‏€
he	EUR	accounting	short	symbol	-1230.05	‎-‏1.2K‏ ‏€
he	JPY	accounting	short	symbol	0.0	‏0 ‏¥
he	JPY	accounting	short	symbol	1.2	‏1.2 ‏¥
he	JPY	accounting	short	symbol	0.00831765	‏0.0083 ‏¥
he	JPY	accounting	short	symbol	1234565.0	‏1.2M‏ ‏¥
he	JPY	accounting	short	symbol	-1230.05	‎-‏1.2K‏ ‏¥
he	RUB	accounting	short	symbol	0.0	‏0 ‏RUB
he	RUB	accounting	short	symbol	1.2	‏1.2 ‏RUB
he	RUB	accounting	short	symbol	0.00831765	‏0.0083 ‏RUB
he	RUB	accounting	short	symbol	1234565.0	‏1.2M‏ ‏RUB
he	RUB	accounting	short	symbol	-1230.05	‎-‏1.2K‏ ‏RUB
he	EGP	accounting	short	symbol	0.0	‏0 ‏EGP
he	EGP	accounting	short	symbol	1.2	‏1.2 ‏EGP
he	EGP	accounting	short	symbol	0.00831765	‏0.0083 ‏EGP
he	EGP	accounting	short	symbol	1234565.0	‏1.2M‏ ‏EGP
he	EGP	accounting	short	symbol	-1230.05	‎-‏1.2K‏ ‏EGP
hi	USD	accounting	short	symbol	0.0	$0
hi	USD	accounting	short	symbol	1.2	$1.2
hi	USD	accounting	short	symbol	0.00831765	$0.0083
hi	USD	accounting	short	symbol	1234565.0	$12 लाख
hi	USD	accounting	short	symbol	-1230.05	-$1.2 हज़ार
hi	EUR	accounting	short	symbol	0.0	€0
hi	EUR	accounting	short	symbol	1.2	€1.2
hi	EUR	accounting	short	symbol	0.00831765	€0.0083
hi	EUR	accounting	short	symbol	1234565.0	€12 लाख
hi	EUR	accounting	short	symbol	-1230.05	-€1.2 हज़ार
hi	JPY	accounting	short	symbol	0.0	JP¥0
hi	JPY	accounting	short	symbol	1.2	JP¥1.2
hi	JPY	accounting	short	symbol	0.00831765	JP¥0.0083
hi	JPY	accounting	short	symbol	1234565.0	JP¥12 लाख
hi	JPY	accounting	short	symbol	-1230.05	-JP¥1.2 हज़ार
hi	RUB	accounting	short	symbol	0.0	RUB 0
hi	RUB	accounting	short	symbol	1.2	RUB 1.2
hi	RUB	accounting	short	symbol	0.00831765	RUB 0.0083
hi	RUB	accounting	short	symbol	1234565.0	RUB 12 लाख
hi	RUB	accounting	short	symbol	-1230.05	-RUB 1.2 हज़ार
hi	EGP	accounting	short	symbol	0.0	EGP 0
hi	EGP	accounting	short	symbol	1.2	EGP 1.2
hi	EGP	accounting	short	symbol	0.00831765	EGP 0.0083
hi	EGP	accounting	short	symbol	1234565.0	EGP 12 लाख
hi	EGP	accounting	short	symbol	-1230.05	-EGP 1.2 हज़ार
hi_Latn	USD	accounting	short	symbol	0.0	$0
hi_Latn	USD	accounting	short	symbol	1.2	$1.2
hi_Latn	USD	accounting	short	symbol	0.00831765	$0.0083
hi_Latn	USD	accounting	short	symbol	1234565.0	$12L
hi_Latn	USD	accounting	short	symbol	-1230.05	-$1.2K
hi_Latn	EUR	accounting	short	symbol	0.0	€0
hi_Latn	EUR	accounting	short	symbol	1.2	€1.2
hi_Latn	EUR	accounting	short	symbol	0.00831765	€0.0083
hi_Latn	EUR	accounting	short	symbol	1234565.0	€12L
hi_Latn	EUR	accounting	short	symbol	-1230.05	-€1.2K
hi_Latn	JPY	accounting	short	symbol	0.0	JP¥0
hi_Latn	JPY	accounting	short	symbol	1.2	JP¥1.2
hi_Latn	JPY	accounting	short	symbol	0.00831765	JP¥0.0083
hi_Latn	JPY	accounting	short	symbol	1234565.0	JP¥12L
hi_Latn	JPY	accounting	short	symbol	-1230.05	-JP¥1.2K
hi_Latn	RUB	accounting	short	symbol	0.0	RUB 0
hi_Latn	RUB	accounting	short	symbol	1.2	RUB 1.2
hi_Latn	RUB	accounting	short	symbol	0.00831765	RUB 0.0083
hi_Latn	RUB	accounting	short	symbol	1234565.0	RUB 12L
hi_Latn	RUB	accounting	short	symbol	-1230.05	-RUB 1.2K
hi_Latn	EGP	accounting	short	symbol	0.0	EGP 0
hi_Latn	EGP	accounting	short	symbol	1.2	EGP 1.2
hi_Latn	EGP	accounting	short	symbol	0.00831765	EGP 0.0083
hi_Latn	EGP	accounting	short	symbol	1234565.0	EGP 12L
hi_Latn	EGP	accounting	short	symbol	-1230.05	-EGP 1.2K
hr	USD	accounting	short	symbol	0.0	0 USD
hr	USD	accounting	short	symbol	1.2	1,2 USD
hr	USD	accounting	short	symbol	0.00831765	0,0083 USD
hr	USD	accounting	short	symbol	1234565.0	1,2 mil. USD
hr	USD	accounting	short	symbol	-1230.05	−1,2 tis. USD
hr	EUR	accounting	short	symbol	0.0	0 €
hr	EUR	accounting	short	symbol	1.2	1,2 €
hr	EUR	accounting	short	symbol	0.00831765	0,0083 €
hr	EUR	accounting	short	symbol	1234565.0	1,2 mil. €
hr	EUR	accounting	short	symbol	-1230.05	−1,2 tis. €
hr	JPY	accounting	short	symbol	0.0	0 JPY
hr	JPY	accounting	short	symbol	1.2	1,2 JPY
hr	JPY	accounting	short	symbol	0.00831765	0,0083 JPY
hr	JPY	accounting	short	symbol	1234565.0	1,2 mil. JPY
hr	JPY	accounting	short	symbol	-1230.05	−1,2 tis. JPY
hr	RUB	accounting	short	symbol	0.0	0 RUB
hr	RUB	accounting	short	symbol	1.2	1,2 RUB
hr	RUB	accounting	short	symbol	0.00831765	0,0083 RUB
hr	RUB	accounting	short	symbol	1234565.0	1,2 mil. RUB
hr	RUB	accounting	short	symbol	-1230.05	−1,2 tis. RUB
hr	EGP	accounting	short	symbol	0.0	0 EGP
hr	EGP	accounting	short	symbol	1.2	1,2 EGP
hr	EGP	accounting	short	symbol	0.00831765	0,0083 EGP
hr	EGP	accounting	short	symbol	1234565.0	1,2 mil. EGP
hr	EGP	accounting	short	symbol	-1230.05	−1,2 tis. EGP
hu	USD	accounting	short	symbol	0.0	0 USD
hu	USD	accounting	short	symbol	1.2	1,2 USD
hu	USD	accounting	short	symbol	0.00831765	0,0083 USD
hu	USD	accounting	short	symbol	1234565.0	1,2 M USD
hu	USD	accounting	short	symbol	-1230.05	-1,2 E USD
hu	EUR	accounting	short	symbol	0.0	0 EUR
hu	EUR	accounting	short	symbol	1.2	1,2 EUR
hu	EUR	accounting	short	symbol	0.00831765	0,0083 EUR
hu	EUR	accounting	short	symbol	1234565.0	1,2 M EUR
