# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	MVR	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	MWK	standard	standard	noCurrency	1.2	‏1.20 
ar	MWK	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	MXN	standard	standard	noCurrency	1.2	‏1.20 
ar	MXN	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	MYR	standard	standard	noCurrency	1.2	‏1.20 
ar	MYR	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	MZN	standard	standard	noCurrency	1.2	‏1.20 
ar	MZN	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	NAD	standard	standard	noCurrency	1.2	‏1.20 
ar	NAD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	NGN	standard	standard	noCurrency	1.2	‏1.20 
ar	NGN	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	NIO	standard	standard	noCurrency	1.2	‏1.20 
ar	NIO	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	NOK	standard	standard	noCurrency	1.2	‏1.20 
ar	NOK	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	NPR	standard	standard	noCurrency	1.2	‏1.20 
ar	NPR	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	NZD	standard	standard	noCurrency	1.2	‏1.20 
ar	NZD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	OMR	standard	standard	noCurrency	1.2	‏1.200 
ar	OMR	standard	standard	noCurrency	-1230.05	‏‎-1,230.050 
ar	PAB	standard	standard	noCurrency	1.2	‏1.20 
ar	PAB	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	PEN	standard	standard	noCurrency	1.2	‏1.20 
ar	PEN	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	PGK	standard	standard	noCurrency	1.2	‏1.20 
ar	PGK	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	PHP	standard	standard	noCurrency	1.2	‏1.20 
ar	PHP	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	PKR	standard	standard	noCurrency	1.2	‏1 
ar	PKR	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	PLN	standard	standard	noCurrency	1.2	‏1.20 
ar	PLN	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	PYG	standard	standard	noCurrency	1.2	‏1 
ar	PYG	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	QAR	standard	standard	noCurrency	1.2	‏1.20 
ar	QAR	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	RON	standard	standard	noCurrency	1.2	‏1.20 
ar	RON	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	RSD	standard	standard	noCurrency	1.2	‏1.20 
ar	RSD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	RWF	standard	standard	noCurrency	1.2	‏1 
ar	RWF	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	SAR	standard	standard	noCurrency	1.2	‏1.20 
ar	SAR	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SBD	standard	standard	noCurrency	1.2	‏1.20 
ar	SBD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SCR	standard	standard	noCurrency	1.2	‏1.20 
ar	SCR	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SDG	standard	standard	noCurrency	1.2	‏1.20 
ar	SDG	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SEK	standard	standard	noCurrency	1.2	‏1.20 
ar	SEK	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SGD	standard	standard	noCurrency	1.2	‏1.20 
ar	SGD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SHP	standard	standard	noCurrency	1.2	‏1.20 
ar	SHP	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SLE	standard	standard	noCurrency	1.2	‏1.20 
ar	SLE	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SOS	standard	standard	noCurrency	1.2	‏1 
ar	SOS	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	SRD	standard	standard	noCurrency	1.2	‏1.20 
ar	SRD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SSP	standard	standard	noCurrency	1.2	‏1.20 
ar	SSP	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	STN	standard	standard	noCurrency	1.2	‏1.20 
ar	STN	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SYP	standard	standard	noCurrency	1.2	‏1 
ar	SYP	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	SZL	standard	standard	noCurrency	1.2	‏1.20 
ar	SZL	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	THB	standard	standard	noCurrency	1.2	‏1.20 
ar	THB	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	TJS	standard	standard	noCurrency	1.2	‏1.20 
ar	TJS	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	TMT	standard	standard	noCurrency	1.2	‏1.20 
ar	TMT	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	TND	standard	standard	noCurrency	1.2	‏1.200 
ar	TND	standard	standard	noCurrency	-1230.05	‏‎-1,230.050 
ar	TOP	standard	standard	noCurrency	1.2	‏1.20 
ar	TOP	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	TRY	standard	standard	noCurrency	1.2	‏1.20 
ar	TRY	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	TTD	standard	standard	noCurrency	1.2	‏1.20 
ar	TTD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	TWD	standard	standard	noCurrency	1.2	‏1.20 
ar	TWD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	TZS	standard	standard	noCurrency	1.2	‏1.20 
ar	TZS	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	UAH	standard	standard	noCurrency	1.2	‏1.20 
ar	UAH	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	UGX	standard	standard	noCurrency	1.2	‏1 
ar	UGX	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	UYU	standard	standard	noCurrency	1.2	‏1.20 
ar	UYU	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	UZS	standard	standard	noCurrency	1.2	‏1.20 
ar	UZS	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	VES	standard	standard	noCurrency	1.2	‏1.20 
ar	VES	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	VND	standard	standard	noCurrency	1.2	‏1 
ar	VND	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	VUV	standard	standard	noCurrency	1.2	‏1 
ar	VUV	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	WST	standard	standard	noCurrency	1.2	‏1.20 
ar	WST	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	XAF	standard	standard	noCurrency	1.2	‏1 
ar	XAF	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	XCD	standard	standard	noCurrency	1.2	‏1.20 
ar	XCD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	XCG	standard	standard	noCurrency	1.2	‏1.20 
ar	XCG	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	XOF	standard	standard	noCurrency	1.2	‏1 
ar	XOF	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	XPF	standard	standard	noCurrency	1.2	‏1 
ar	XPF	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	YER	standard	standard	noCurrency	1.2	‏1 
ar	YER	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	ZAR	standard	standard	noCurrency	1.2	‏1.20 
ar	ZAR	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	ZMW	standard	standard	noCurrency	1.2	‏1.20 
ar	ZMW	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	ZWG	standard	standard	noCurrency	1.2	‏1.20 
ar	ZWG	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
de	AED	standard	standard	noCurrency	1.2	1,20 
de	AED	standard	standard	noCurrency	-1230.05	-1.230,05 
de	AFN	standard	standard	noCurrency	1.2	1 
de	AFN	standard	standard	noCurrency	-1230.05	-1.230 
de	ALL	standard	standard	noCurrency	1.2	1 
de	ALL	standard	standard	noCurrency	-1230.05	-1.230 
de	AMD	standard	standard	noCurrency	1.2	1,20 
de	AMD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	AOA	standard	standard	noCurrency	1.2	1,20 
de	AOA	standard	standard	noCurrency	-1230.05	-1.230,05 
de	ARS	standard	standard	noCurrency	1.2	1,20 
de	ARS	standard	standard	noCurrency	-1230.05	-1.230,05 
de	AUD	standard	standard	noCurrency	1.2	1,20 
de	AUD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	AWG	standard	standard	noCurrency	1.2	1,20 
de	AWG	standard	standard	noCurrency	-1230.05	-1.230,05 
de	AZN	standard	standard	noCurrency	1.2	1,20 
de	AZN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BAM	standard	standard	noCurrency	1.2	1,20 
de	BAM	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BBD	standard	standard	noCurrency	1.2	1,20 
de	BBD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BDT	standard	standard	noCurrency	1.2	1,20 
de	BDT	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BHD	standard	standard	noCurrency	1.2	1,200 
de	BHD	standard	standard	noCurrency	-1230.05	-1.230,050 
de	BIF	standard	standard	noCurrency	1.2	1 
de	BIF	standard	standard	noCurrency	-1230.05	-1.230 
de	BMD	standard	standard	noCurrency	1.2	1,20 
de	BMD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BND	standard	standard	noCurrency	1.2	1,20 
de	BND	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BOB	standard	standard	noCurrency	1.2	1,20 
de	BOB	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BRL	standard	standard	noCurrency	1.2	1,20 
de	BRL	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BSD	standard	standard	noCurrency	1.2	1,20 
de	BSD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BTN	standard	standard	noCurrency	1.2	1,20 
de	BTN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BWP	standard	standard	noCurrency	1.2	1,20 
de	BWP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BYN	standard	standard	noCurrency	1.2	1,20 
de	BYN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	BZD	standard	standard	noCurrency	1.2	1,20 
de	BZD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	CAD	standard	standard	noCurrency	1.2	1,20 
de	CAD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	CDF	standard	standard	noCurrency	1.2	1,20 
de	CDF	standard	standard	noCurrency	-1230.05	-1.230,05 
de	CHF	standard	standard	noCurrency	1.2	1,20 
de	CHF	standard	standard	noCurrency	-1230.05	-1.230,05 
de	CLP	standard	standard	noCurrency	1.2	1 
de	CLP	standard	standard	noCurrency	-1230.05	-1.230 
de	CNY	standard	standard	noCurrency	1.2	1,20 
de	CNY	standard	standard	noCurrency	-1230.05	-1.230,05 
de	COP	standard	standard	noCurrency	1.2	1 
de	COP	standard	standard	noCurrency	-1230.05	-1.230 
de	CRC	standard	standard	noCurrency	1.2	1,20 
de	CRC	standard	standard	noCurrency	-1230.05	-1.230,05 
de	CUP	standard	standard	noCurrency	1.2	1,20 
de	CUP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	CVE	standard	standard	noCurrency	1.2	1,20 
de	CVE	standard	standard	noCurrency	-1230.05	-1.230,05 
de	CZK	standard	standard	noCurrency	1.2	1,20 
de	CZK	standard	standard	noCurrency	-1230.05	-1.230,05 
de	DJF	standard	standard	noCurrency	1.2	1 
de	DJF	standard	standard	noCurrency	-1230.05	-1.230 
de	DKK	standard	standard	noCurrency	1.2	1,20 
de	DKK	standard	standard	noCurrency	-1230.05	-1.230,05 
de	DOP	standard	standard	noCurrency	1.2	1,20 
de	DOP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	DZD	standard	standard	noCurrency	1.2	1,20 
de	DZD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	ERN	standard	standard	noCurrency	1.2	1,20 
de	ERN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	ETB	standard	standard	noCurrency	1.2	1,20 
de	ETB	standard	standard	noCurrency	-1230.05	-1.230,05 
de	FJD	standard	standard	noCurrency	1.2	1,20 
de	FJD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	FKP	standard	standard	noCurrency	1.2	1,20 
de	FKP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	GBP	standard	standard	noCurrency	1.2	1,20 
de	GBP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	GEL	standard	standard	noCurrency	1.2	1,20 
de	GEL	standard	standard	noCurrency	-1230.05	-1.230,05 
de	GHS	standard	standard	noCurrency	1.2	1,20 
de	GHS	standard	standard	noCurrency	-1230.05	-1.230,05 
de	GIP	standard	standard	noCurrency	1.2	1,20 
de	GIP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	GMD	standard	standard	noCurrency	1.2	1,20 
de	GMD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	GNF	standard	standard	noCurrency	1.2	1 
de	GNF	standard	standard	noCurrency	-1230.05	-1.230 
de	GTQ	standard	standard	noCurrency	1.2	1,20 
de	GTQ	standard	standard	noCurrency	-1230.05	-1.230,05 
de	GYD	standard	standard	noCurrency	1.2	1,20 
de	GYD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	HKD	standard	standard	noCurrency	1.2	1,20 
de	HKD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	HNL	standard	standard	noCurrency	1.2	1,20 
de	HNL	standard	standard	noCurrency	-1230.05	-1.230,05 
de	HTG	standard	standard	noCurrency	1.2	1,20 
de	HTG	standard	standard	noCurrency	-1230.05	-1.230,05 
de	HUF	standard	standard	noCurrency	1.2	1 
de	HUF	standard	standard	noCurrency	-1230.05	-1.230 
de	IDR	standard	standard	noCurrency	1.2	1 
de	IDR	standard	standard	noCurrency	-1230.05	-1.230 
de	ILS	standard	standard	noCurrency	1.2	1,20 
de	ILS	standard	standard	noCurrency	-1230.05	-1.230,05 
de	INR	standard	standard	noCurrency	1.2	1,20 
de	INR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	IQD	standard	standard	noCurrency	1.2	1 
de	IQD	standard	standard	noCurrency	-1230.05	-1.230 
de	IRR	standard	standard	noCurrency	1.2	1 
de	IRR	standard	standard	noCurrency	-1230.05	-1.230 
de	ISK	standard	standard	noCurrency	1.2	1 
de	ISK	standard	standard	noCurrency	-1230.05	-1.230 
de	JMD	standard	standard	noCurrency	1.2	1,20 
de	JMD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	JOD	standard	standard	noCurrency	1.2	1,200 
de	JOD	standard	standard	noCurrency	-1230.05	-1.230,050 
de	KES	standard	standard	noCurrency	1.2	1,20 
de	KES	standard	standard	noCurrency	-1230.05	-1.230,05 
de	KGS	standard	standard	noCurrency	1.2	1,20 
de	KGS	standard	standard	noCurrency	-1230.05	-1.230,05 
de	KHR	standard	standard	noCurrency	1.2	1,20 
de	KHR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	KMF	standard	standard	noCurrency	1.2	1 
de	KMF	standard	standard	noCurrency	-1230.05	-1.230 
de	KPW	standard	standard	noCurrency	1.2	1 
de	KPW	standard	standard	noCurrency	-1230.05	-1.230 
de	KRW	standard	standard	noCurrency	1.2	1 
de	KRW	standard	standard	noCurrency	-1230.05	-1.230 
de	KWD	standard	standard	noCurrency	1.2	1,200 
de	KWD	standard	standard	noCurrency	-1230.05	-1.230,050 
de	KYD	standard	standard	noCurrency	1.2	1,20 
de	KYD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	KZT	standard	standard	noCurrency	1.2	1,20 
de	KZT	standard	standard	noCurrency	-1230.05	-1.230,05 
de	LAK	standard	standard	noCurrency	1.2	1 
de	LAK	standard	standard	noCurrency	-1230.05	-1.230 
de	LBP	standard	standard	noCurrency	1.2	1 
de	LBP	standard	standard	noCurrency	-1230.05	-1.230 
de	LKR	standard	standard	noCurrency	1.2	1,20 
de	LKR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	LRD	standard	standard	noCurrency	1.2	1,20 
de	LRD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	LSL	standard	standard	noCurrency	1.2	1,20 
de	LSL	standard	standard	noCurrency	-1230.05	-1.230,05 
de	LYD	standard	standard	noCurrency	1.2	1,200 
de	LYD	standard	standard	noCurrency	-1230.05	-1.230,050 
de	MAD	standard	standard	noCurrency	1.2	1,20 
de	MAD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MDL	standard	standard	noCurrency	1.2	1,20 
de	MDL	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MGA	standard	standard	noCurrency	1.2	1 
de	MGA	standard	standard	noCurrency	-1230.05	-1.230 
de	MKD	standard	standard	noCurrency	1.2	1,20 
de	MKD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MMK	standard	standard	noCurrency	1.2	1 
de	MMK	standard	standard	noCurrency	-1230.05	-1.230 
de	MNT	standard	standard	noCurrency	1.2	1,20 
de	MNT	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MOP	standard	standard	noCurrency	1.2	1,20 
de	MOP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MRU	standard	standard	noCurrency	1.2	1,20 
de	MRU	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MUR	standard	standard	noCurrency	1.2	1,20 
de	MUR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MVR	standard	standard	noCurrency	1.2	1,20 
de	MVR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MWK	standard	standard	noCurrency	1.2	1,20 
de	MWK	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MXN	standard	standard	noCurrency	1.2	1,20 
de	MXN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MYR	standard	standard	noCurrency	1.2	1,20 
de	MYR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	MZN	standard	standard	noCurrency	1.2	1,20 
de	MZN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	NAD	standard	standard	noCurrency	1.2	1,20 
de	NAD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	NGN	standard	standard	noCurrency	1.2	1,20 
de	NGN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	NIO	standard	standard	noCurrency	1.2	1,20 
de	NIO	standard	standard	noCurrency	-1230.05	-1.230,05 
de	NOK	standard	standard	noCurrency	1.2	1,20 
de	NOK	standard	standard	noCurrency	-1230.05	-1.230,05 
de	NPR	standard	standard	noCurrency	1.2	1,20 
de	NPR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	NZD	standard	standard	noCurrency	1.2	1,20 
de	NZD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	OMR	standard	standard	noCurrency	1.2	1,200 
de	OMR	standard	standard	noCurrency	-1230.05	-1.230,050 
de	PAB	standard	standard	noCurrency	1.2	1,20 
de	PAB	standard	standard	noCurrency	-1230.05	-1.230,05 
de	PEN	standard	standard	noCurrency	1.2	1,20 
de	PEN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	PGK	standard	standard	noCurrency	1.2	1,20 
de	PGK	standard	standard	noCurrency	-1230.05	-1.230,05 
de	PHP	standard	standard	noCurrency	1.2	1,20 
de	PHP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	PKR	standard	standard	noCurrency	1.2	1 
de	PKR	standard	standard	noCurrency	-1230.05	-1.230 
de	PLN	standard	standard	noCurrency	1.2	1,20 
de	PLN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	PYG	standard	standard	noCurrency	1.2	1 
de	PYG	standard	standard	noCurrency	-1230.05	-1.230 
de	QAR	standard	standard	noCurrency	1.2	1,20 
de	QAR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	RON	standard	standard	noCurrency	1.2	1,20 
de	RON	standard	standard	noCurrency	-1230.05	-1.230,05 
de	RSD	standard	standard	noCurrency	1.2	1,20 
de	RSD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	RWF	standard	standard	noCurrency	1.2	1 
de	RWF	standard	standard	noCurrency	-1230.05	-1.230 
de	SAR	standard	standard	noCurrency	1.2	1,20 
de	SAR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SBD	standard	standard	noCurrency	1.2	1,20 
de	SBD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SCR	standard	standard	noCurrency	1.2	1,20 
de	SCR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SDG	standard	standard	noCurrency	1.2	1,20 
de	SDG	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SEK	standard	standard	noCurrency	1.2	1,20 
de	SEK	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SGD	standard	standard	noCurrency	1.2	1,20 
de	SGD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SHP	standard	standard	noCurrency	1.2	1,20 
de	SHP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SLE	standard	standard	noCurrency	1.2	1,20 
de	SLE	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SOS	standard	standard	noCurrency	1.2	1 
de	SOS	standard	standard	noCurrency	-1230.05	-1.230 
de	SRD	standard	standard	noCurrency	1.2	1,20 
de	SRD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SSP	standard	standard	noCurrency	1.2	1,20 
de	SSP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	STN	standard	standard	noCurrency	1.2	1,20 
de	STN	standard	standard	noCurrency	-1230.05	-1.230,05 
de	SYP	standard	standard	noCurrency	1.2	1 
de	SYP	standard	standard	noCurrency	-1230.05	-1.230 
de	SZL	standard	standard	noCurrency	1.2	1,20 
de	SZL	standard	standard	noCurrency	-1230.05	-1.230,05 
de	THB	standard	standard	noCurrency	1.2	1,20 
de	THB	standard	standard	noCurrency	-1230.05	-1.230,05 
de	TJS	standard	standard	noCurrency	1.2	1,20 
de	TJS	standard	standard	noCurrency	-1230.05	-1.230,05 
de	TMT	standard	standard	noCurrency	1.2	1,20 
de	TMT	standard	standard	noCurrency	-1230.05	-1.230,05 
de	TND	standard	standard	noCurrency	1.2	1,200 
de	TND	standard	standard	noCurrency	-1230.05	-1.230,050 
de	TOP	standard	standard	noCurrency	1.2	1,20 
de	TOP	standard	standard	noCurrency	-1230.05	-1.230,05 
de	TRY	standard	standard	noCurrency	1.2	1,20 
de	TRY	standard	standard	noCurrency	-1230.05	-1.230,05 
de	TTD	standard	standard	noCurrency	1.2	1,20 
de	TTD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	TWD	standard	standard	noCurrency	1.2	1,20 
de	TWD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	TZS	standard	standard	noCurrency	1.2	1,20 
de	TZS	standard	standard	noCurrency	-1230.05	-1.230,05 
de	UAH	standard	standard	noCurrency	1.2	1,20 
de	UAH	standard	standard	noCurrency	-1230.05	-1.230,05 
de	UGX	standard	standard	noCurrency	1.2	1 
de	UGX	standard	standard	noCurrency	-1230.05	-1.230 
de	UYU	standard	standard	noCurrency	1.2	1,20 
de	UYU	standard	standard	noCurrency	-1230.05	-1.230,05 
de	UZS	standard	standard	noCurrency	1.2	1,20 
de	UZS	standard	standard	noCurrency	-1230.05	-1.230,05 
de	VES	standard	standard	noCurrency	1.2	1,20 
de	VES	standard	standard	noCurrency	-1230.05	-1.230,05 
de	VND	standard	standard	noCurrency	1.2	1 
de	VND	standard	standard	noCurrency	-1230.05	-1.230 
de	VUV	standard	standard	noCurrency	1.2	1 
de	VUV	standard	standard	noCurrency	-1230.05	-1.230 
de	WST	standard	standard	noCurrency	1.2	1,20 
de	WST	standard	standard	noCurrency	-1230.05	-1.230,05 
de	XAF	standard	standard	noCurrency	1.2	1 
de	XAF	standard	standard	noCurrency	-1230.05	-1.230 
de	XCD	standard	standard	noCurrency	1.2	1,20 
de	XCD	standard	standard	noCurrency	-1230.05	-1.230,05 
de	XCG	standard	standard	noCurrency	1.2	1,20 
de	XCG	standard	standard	noCurrency	-1230.05	-1.230,05 
de	XOF	standard	standard	noCurrency	1.2	1 
de	XOF	standard	standard	noCurrency	-1230.05	-1.230 
de	XPF	standard	standard	noCurrency	1.2	1 
de	XPF	standard	standard	noCurrency	-1230.05	-1.230 
de	YER	standard	standard	noCurrency	1.2	1 
de	YER	standard	standard	noCurrency	-1230.05	-1.230 
de	ZAR	standard	standard	noCurrency	1.2	1,20 
de	ZAR	standard	standard	noCurrency	-1230.05	-1.230,05 
de	ZMW	standard	standard	noCurrency	1.2	1,20 
de	ZMW	standard	standard	noCurrency	-1230.05	-1.230,05 
de	ZWG	standard	standard	noCurrency	1.2	1,20 
de	ZWG	standard	standard	noCurrency	-1230.05	-1.230,05 
