locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar_EG	NOK	standard	long	code	1234565.0	‏١٫٢ مليون NOK
ar_EG	NOK	standard	long	code	-1230.05	؜-‏١٫٢ ألف NOK
ar_EG	NPR	standard	long	code	0.0	‏٠ NPR
ar_EG	NPR	standard	long	code	1.2	‏١٫٢ NPR
ar_EG	NPR	standard	long	code	0.00831765	‏٠٫٠٠٨٣ NPR
ar_EG	NPR	standard	long	code	1234565.0	‏١٫٢ مليون NPR
ar_EG	NPR	standard	long	code	-1230.05	؜-‏١٫٢ ألف NPR
ar_EG	NZD	standard	long	code	0.0	‏٠ NZD
ar_EG	NZD	standard	long	code	1.2	‏١٫٢ NZD
ar_EG	NZD	standard	long	code	0.00831765	‏٠٫٠٠٨٣ NZD
ar_EG	NZD	standard	long	code	1234565.0	‏١٫٢ مليون NZD
ar_EG	NZD	standard	long	code	-1230.05	؜-‏١٫٢ ألف NZD
ar_EG	OMR	standard	long	code	0.0	‏٠ OMR
ar_EG	OMR	standard	long	code	1.2	‏١٫٢ OMR
ar_EG	OMR	standard	long	code	0.00831765	‏٠٫٠٠٨٣ OMR
ar_EG	OMR	standard	long	code	1234565.0	‏١٫٢ مليون OMR
ar_EG	OMR	standard	long	code	-1230.05	؜-‏١٫٢ ألف OMR
ar_EG	PAB	standard	long	code	0.0	‏٠ PAB
ar_EG	PAB	standard	long	code	1.2	‏١٫٢ PAB
ar_EG	PAB	standard	long	code	0.00831765	‏٠٫٠٠٨٣ PAB
ar_EG	PAB	standard	long	code	1234565.0	‏١٫٢ مليون PAB
ar_EG	PAB	standard	long	code	-1230.05	؜-‏١٫٢ ألف PAB
ar_EG	PEN	standard	long	code	0.0	‏٠ PEN
ar_EG	PEN	standard	long	code	1.2	‏١٫٢ PEN
ar_EG	PEN	standard	long	code	0.00831765	‏٠٫٠٠٨٣ PEN
ar_EG	PEN	standard	long	code	1234565.0	‏١٫٢ مليون PEN
ar_EG	PEN	standard	long	code	-1230.05	؜-‏١٫٢ ألف PEN
ar_EG	PGK	standard	long	code	0.0	‏٠ PGK
ar_EG	PGK	standard	long	code	1.2	‏١٫٢ PGK
ar_EG	PGK	standard	long	code	0.00831765	‏٠٫٠٠٨٣ PGK
ar_EG	PGK	standard	long	code	1234565.0	‏١٫٢ مليون PGK
ar_EG	PGK	standard	long	code	-1230.05	؜-‏١٫٢ ألف PGK
ar_EG	PHP	standard	long	code	0.0	‏٠ PHP
ar_EG	PHP	standard	long	code	1.2	‏١٫٢ PHP
ar_EG	PHP	standard	long	code	0.00831765	‏٠٫٠٠٨٣ PHP
ar_EG	PHP	standard	long	code	1234565.0	‏١٫٢ مليون PHP
ar_EG	PHP	standard	long	code	-1230.05	؜-‏١٫٢ ألف PHP
ar_EG	PKR	standard	long	code	0.0	‏٠ PKR
ar_EG	PKR	standard	long	code	1.2	‏١٫٢ PKR
ar_EG	PKR	standard	long	code	0.00831765	‏٠٫٠٠٨٣ PKR
ar_EG	PKR	standard	long	code	1234565.0	‏١٫٢ مليون PKR
ar_EG	PKR	standard	long	code	-1230.05	؜-‏١٫٢ ألف PKR
ar_EG	PLN	standard	long	code	0.0	‏٠ PLN
ar_EG	PLN	standard	long	code	1.2	‏١٫٢ PLN
ar_EG	PLN	standard	long	code	0.00831765	‏٠٫٠٠٨٣ PLN
ar_EG	PLN	standard	long	code	1234565.0	‏١٫٢ مليون PLN
ar_EG	PLN	standard	long	code	-1230.05	؜-‏١٫٢ ألف PLN
ar_EG	PYG	standard	long	code	0.0	‏٠ PYG
ar_EG	PYG	standard	long	code	1.2	‏١٫٢ PYG
ar_EG	PYG	standard	long	code	0.00831765	‏٠٫٠٠٨٣ PYG
ar_EG	PYG	standard	long	code	1234565.0	‏١٫٢ مليون PYG
ar_EG	PYG	standard	long	code	-1230.05	؜-‏١٫٢ ألف PYG
ar_EG	QAR	standard	long	code	0.0	‏٠ QAR
ar_EG	QAR	standard	long	code	1.2	‏١٫٢ QAR
ar_EG	QAR	standard	long	code	0.00831765	‏٠٫٠٠٨٣ QAR
ar_EG	QAR	standard	long	code	1234565.0	‏١٫٢ مليون QAR
ar_EG	QAR	standard	long	code	-1230.05	؜-‏١٫٢ ألف QAR
ar_EG	RON	standard	long	code	0.0	‏٠ RON
ar_EG	RON	standard	long	code	1.2	‏١٫٢ RON
ar_EG	RON	standard	long	code	0.00831765	‏٠٫٠٠٨٣ RON
ar_EG	RON	standard	long	code	1234565.0	‏١٫٢ مليون RON
ar_EG	RON	standard	long	code	-1230.05	؜-‏١٫٢ ألف RON
ar_EG	RSD	standard	long	code	0.0	‏٠ RSD
ar_EG	RSD	standard	long	code	1.2	‏١٫٢ RSD
ar_EG	RSD	standard	long	code	0.00831765	‏٠٫٠٠٨٣ RSD
ar_EG	RSD	standard	long	code	1234565.0	‏١٫٢ مليون RSD
ar_EG	RSD	standard	long	code	-1230.05	؜-‏١٫٢ ألف RSD
ar_EG	RWF	standard	long	code	0.0	‏٠ RWF
ar_EG	RWF	standard	long	code	1.2	‏١٫٢ RWF
ar_EG	RWF	standard	long	code	0.00831765	‏٠٫٠٠٨٣ RWF
ar_EG	RWF	standard	long	code	1234565.0	‏١٫٢ مليون RWF
ar_EG	RWF	standard	long	code	-1230.05	؜-‏١٫٢ ألف RWF
ar_EG	SAR	standard	long	code	0.0	‏٠ SAR
ar_EG	SAR	standard	long	code	1.2	‏١٫٢ SAR
ar_EG	SAR	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SAR
ar_EG	SAR	standard	long	code	1234565.0	‏١٫٢ مليون SAR
ar_EG	SAR	standard	long	code	-1230.05	؜-‏١٫٢ ألف SAR
ar_EG	SBD	standard	long	code	0.0	‏٠ SBD
ar_EG	SBD	standard	long	code	1.2	‏١٫٢ SBD
ar_EG	SBD	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SBD
ar_EG	SBD	standard	long	code	1234565.0	‏١٫٢ مليون SBD
ar_EG	SBD	standard	long	code	-1230.05	؜-‏١٫٢ ألف SBD
ar_EG	SCR	standard	long	code	0.0	‏٠ SCR
ar_EG	SCR	standard	long	code	1.2	‏١٫٢ SCR
ar_EG	SCR	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SCR
ar_EG	SCR	standard	long	code	1234565.0	‏١٫٢ مليون SCR
ar_EG	SCR	standard	long	code	-1230.05	؜-‏١٫٢ ألف SCR
ar_EG	SDG	standard	long	code	0.0	‏٠ SDG
ar_EG	SDG	standard	long	code	1.2	‏١٫٢ SDG
ar_EG	SDG	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SDG
ar_EG	SDG	standard	long	code	1234565.0	‏١٫٢ مليون SDG
ar_EG	SDG	standard	long	code	-1230.05	؜-‏١٫٢ ألف SDG
ar_EG	SEK	standard	long	code	0.0	‏٠ SEK
ar_EG	SEK	standard	long	code	1.2	‏١٫٢ SEK
ar_EG	SEK	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SEK
ar_EG	SEK	standard	long	code	1234565.0	‏١٫٢ مليون SEK
ar_EG	SEK	standard	long	code	-1230.05	؜-‏١٫٢ ألف SEK
ar_EG	SGD	standard	long	code	0.0	‏٠ SGD
ar_EG	SGD	standard	long	code	1.2	‏١٫٢ SGD
ar_EG	SGD	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SGD
ar_EG	SGD	standard	long	code	1234565.0	‏١٫٢ مليون SGD
ar_EG	SGD	standard	long	code	-1230.05	؜-‏١٫٢ ألف SGD
ar_EG	SHP	standard	long	code	0.0	‏٠ SHP
ar_EG	SHP	standard	long	code	1.2	‏١٫٢ SHP
ar_EG	SHP	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SHP
ar_EG	SHP	standard	long	code	1234565.0	‏١٫٢ مليون SHP
ar_EG	SHP	standard	long	code	-1230.05	؜-‏١٫٢ ألف SHP
ar_EG	SLE	standard	long	code	0.0	‏٠ SLE
ar_EG	SLE	standard	long	code	1.2	‏١٫٢ SLE
ar_EG	SLE	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SLE
ar_EG	SLE	standard	long	code	1234565.0	‏١٫٢ مليون SLE
ar_EG	SLE	standard	long	code	-1230.05	؜-‏١٫٢ ألف SLE
ar_EG	SOS	standard	long	code	0.0	‏٠ SOS
ar_EG	SOS	standard	long	code	1.2	‏١٫٢ SOS
ar_EG	SOS	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SOS
ar_EG	SOS	standard	long	code	1234565.0	‏١٫٢ مليون SOS
ar_EG	SOS	standard	long	code	-1230.05	؜-‏١٫٢ ألف SOS
ar_EG	SRD	standard	long	code	0.0	‏٠ SRD
ar_EG	SRD	standard	long	code	1.2	‏١٫٢ SRD
ar_EG	SRD	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SRD
ar_EG	SRD	standard	long	code	1234565.0	‏١٫٢ مليون SRD
ar_EG	SRD	standard	long	code	-1230.05	؜-‏١٫٢ ألف SRD
ar_EG	SSP	standard	long	code	0.0	‏٠ SSP
ar_EG	SSP	standard	long	code	1.2	‏١٫٢ SSP
ar_EG	SSP	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SSP
ar_EG	SSP	standard	long	code	1234565.0	‏١٫٢ مليون SSP
ar_EG	SSP	standard	long	code	-1230.05	؜-‏١٫٢ ألف SSP
ar_EG	STN	standard	long	code	0.0	‏٠ STN
ar_EG	STN	standard	long	code	1.2	‏١٫٢ STN
ar_EG	STN	standard	long	code	0.00831765	‏٠٫٠٠٨٣ STN
ar_EG	STN	standard	long	code	1234565.0	‏١٫٢ مليون STN
ar_EG	STN	standard	long	code	-1230.05	؜-‏١٫٢ ألف STN
ar_EG	SYP	standard	long	code	0.0	‏٠ SYP
ar_EG	SYP	standard	long	code	1.2	‏١٫٢ SYP
ar_EG	SYP	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SYP
ar_EG	SYP	standard	long	code	1234565.0	‏١٫٢ مليون SYP
ar_EG	SYP	standard	long	code	-1230.05	؜-‏١٫٢ ألف SYP
ar_EG	SZL	standard	long	code	0.0	‏٠ SZL
ar_EG	SZL	standard	long	code	1.2	‏١٫٢ SZL
ar_EG	SZL	standard	long	code	0.00831765	‏٠٫٠٠٨٣ SZL
ar_EG	SZL	standard	long	code	1234565.0	‏١٫٢ مليون SZL
ar_EG	SZL	standard	long	code	-1230.05	؜-‏١٫٢ ألف SZL
ar_EG	THB	standard	long	code	0.0	‏٠ THB
ar_EG	THB	standard	long	code	1.2	‏١٫٢ THB
ar_EG	THB	standard	long	code	0.00831765	‏٠٫٠٠٨٣ THB
ar_EG	THB	standard	long	code	1234565.0	‏١٫٢ مليون THB
ar_EG	THB	standard	long	code	-1230.05	؜-‏١٫٢ ألف THB
ar_EG	TJS	standard	long	code	0.0	‏٠ TJS
ar_EG	TJS	standard	long	code	1.2	‏١٫٢ TJS
ar_EG	TJS	standard	long	code	0.00831765	‏٠٫٠٠٨٣ TJS
ar_EG	TJS	standard	long	code	1234565.0	‏١٫٢ مليون TJS
ar_EG	TJS	standard	long	code	-1230.05	؜-‏١٫٢ ألف TJS
ar_EG	TMT	standard	long	code	0.0	‏٠ TMT
ar_EG	TMT	standard	long	code	1.2	‏١٫٢ TMT
ar_EG	TMT	standard	long	code	0.00831765	‏٠٫٠٠٨٣ TMT
ar_EG	TMT	standard	long	code	1234565.0	‏١٫٢ مليون TMT
ar_EG	TMT	standard	long	code	-1230.05	؜-‏١٫٢ ألف TMT
ar_EG	TND	standard	long	code	0.0	‏٠ TND
ar_EG	TND	standard	long	code	1.2	‏١٫٢ TND
ar_EG	TND	standard	long	code	0.00831765	‏٠٫٠٠٨٣ TND
ar_EG	TND	standard	long	code	1234565.0	‏١٫٢ مليون TND
ar_EG	TND	standard	long	code	-1230.05	؜-‏١٫٢ ألف TND
ar_EG	TOP	standard	long	code	0.0	‏٠ TOP
ar_EG	TOP	standard	long	code	1.2	‏١٫٢ TOP
ar_EG	TOP	standard	long	code	0.00831765	‏٠٫٠٠٨٣ TOP
ar_EG	TOP	standard	long	code	1234565.0	‏١٫٢ مليون TOP
ar_EG	TOP	standard	long	code	-1230.05	؜-‏١٫٢ ألف TOP
ar_EG	TRY	standard	long	code	0.0	‏٠ TRY
ar_EG	TRY	standard	long	code	1.2	‏١٫٢ TRY
ar_EG	TRY	standard	long	code	0.00831765	‏٠٫٠٠٨٣ TRY
ar_EG	TRY	standard	long	code	1234565.0	‏١٫٢ مليون TRY
ar_EG	TRY	standard	long	code	-1230.05	؜-‏١٫٢ ألف TRY
ar_EG	TTD	standard	long	code	0.0	‏٠ TTD
ar_EG	TTD	standard	long	code	1.2	‏١٫٢ TTD
ar_EG	TTD	standard	long	code	0.00831765	‏٠٫٠٠٨٣ TTD
ar_EG	TTD	standard	long	code	1234565.0	‏١٫٢ مليون TTD
ar_EG	TTD	standard	long	code	-1230.05	؜-‏١٫٢ ألف TTD
ar_EG	TWD	standard	long	code	0.0	‏٠ TWD
ar_EG	TWD	standard	long	code	1.2	‏١٫٢ TWD
ar_EG	TWD	standard	long	code	0.00831765	‏٠٫٠٠٨٣ TWD
ar_EG	TWD	standard	long	code	1234565.0	‏١٫٢ مليون TWD
ar_EG	TWD	standard	long	code	-1230.05	؜-‏١٫٢ ألف TWD
ar_EG	TZS	standard	long	code	0.0	‏٠ TZS
ar_EG	TZS	standard	long	code	1.2	‏١٫٢ TZS
ar_EG	TZS	standard	long	code	0.00831765	‏٠٫٠٠٨٣ TZS
ar_EG	TZS	standard	long	code	1234565.0	‏١٫٢ مليون TZS
ar_EG	TZS	standard	long	code	-1230.05	؜-‏١٫٢ ألف TZS
ar_EG	UAH	standard	long	code	0.0	‏٠ UAH
ar_EG	UAH	standard	long	code	1.2	‏١٫٢ UAH
ar_EG	UAH	standard	long	code	0.00831765	‏٠٫٠٠٨٣ UAH
ar_EG	UAH	standard	long	code	1234565.0	‏١٫٢ مليون UAH
ar_EG	UAH	standard	long	code	-1230.05	؜-‏١٫٢ ألف UAH
ar_EG	UGX	standard	long	code	0.0	‏٠ UGX
ar_EG	UGX	standard	long	code	1.2	‏١٫٢ UGX
ar_EG	UGX	standard	long	code	0.00831765	‏٠٫٠٠٨٣ UGX
ar_EG	UGX	standard	long	code	1234565.0	‏١٫٢ مليون UGX
ar_EG	UGX	standard	long	code	-1230.05	؜-‏١٫٢ ألف UGX
ar_EG	UYU	standard	long	code	0.0	‏٠ UYU
ar_EG	UYU	standard	long	code	1.2	‏١٫٢ UYU
ar_EG	UYU	standard	long	code	0.00831765	‏٠٫٠٠٨٣ UYU
ar_EG	UYU	standard	long	code	1234565.0	‏١٫٢ مليون UYU
ar_EG	UYU	standard	long	code	-1230.05	؜-‏١٫٢ ألف UYU
ar_EG	UZS	standard	long	code	0.0	‏٠ UZS
ar_EG	UZS	standard	long	code	1.2	‏١٫٢ UZS
ar_EG	UZS	standard	long	code	0.00831765	‏٠٫٠٠٨٣ UZS
ar_EG	UZS	standard	long	code	1234565.0	‏١٫٢ مليون UZS
ar_EG	UZS	standard	long	code	-1230.05	؜-‏١٫٢ ألف UZS
ar_EG	VES	standard	long	code	0.0	‏٠ VES
ar_EG	VES	standard	long	code	1.2	‏١٫٢ VES
ar_EG	VES	standard	long	code	0.00831765	‏٠٫٠٠٨٣ VES
ar_EG	VES	standard	long	code	1234565.0	‏١٫٢ مليون VES
ar_EG	VES	standard	long	code	-1230.05	؜-‏١٫٢ ألف VES
ar_EG	VND	standard	long	code	0.0	‏٠ VND
ar_EG	VND	standard	long	code	1.2	‏١٫٢ VND
ar_EG	VND	standard	long	code	0.00831765	‏٠٫٠٠٨٣ VND
ar_EG	VND	standard	long	code	1234565.0	‏١٫٢ مليون VND
ar_EG	VND	standard	long	code	-1230.05	؜-‏١٫٢ ألف VND
ar_EG	VUV	standard	long	code	0.0	‏٠ VUV
ar_EG	VUV	standard	long	code	1.2	‏١٫٢ VUV
ar_EG	VUV	standard	long	code	0.00831765	‏٠٫٠٠٨٣ VUV
ar_EG	VUV	standard	long	code	1234565.0	‏١٫٢ مليون VUV
ar_EG	VUV	standard	long	code	-1230.05	؜-‏١٫٢ ألف VUV
ar_EG	WST	standard	long	code	0.0	‏٠ WST
ar_EG	WST	standard	long	code	1.2	‏١٫٢ WST
ar_EG	WST	standard	long	code	0.00831765	‏٠٫٠٠٨٣ WST
ar_EG	WST	standard	long	code	1234565.0	‏١٫٢ مليون WST
ar_EG	WST	standard	long	code	-1230.05	؜-‏١٫٢ ألف WST
ar_EG	XAF	standard	long	code	0.0	‏٠ XAF
ar_EG	XAF	standard	long	code	1.2	‏١٫٢ XAF
ar_EG	XAF	standard	long	code	0.00831765	‏٠٫٠٠٨٣ XAF
ar_EG	XAF	standard	long	code	1234565.0	‏١٫٢ مليون XAF
ar_EG	XAF	standard	long	code	-1230.05	؜-‏١٫٢ ألف XAF
ar_EG	XCD	standard	long	code	0.0	‏٠ XCD
ar_EG	XCD	standard	long	code	1.2	‏١٫٢ XCD
ar_EG	XCD	standard	long	code	0.00831765	‏٠٫٠٠٨٣ XCD
ar_EG	XCD	standard	long	code	1234565.0	‏١٫٢ مليون XCD
ar_EG	XCD	standard	long	code	-1230.05	؜-‏١٫٢ ألف XCD
ar_EG	XCG	standard	long	code	0.0	‏٠ XCG
ar_EG	XCG	standard	long	code	1.2	‏١٫٢ XCG
ar_EG	XCG	standard	long	code	0.00831765	‏٠٫٠٠٨٣ XCG
ar_EG	XCG	standard	long	code	1234565.0	‏١٫٢ مليون XCG
ar_EG	XCG	standard	long	code	-1230.05	؜-‏١٫٢ ألف XCG
ar_EG	XOF	standard	long	code	0.0	‏٠ XOF
ar_EG	XOF	standard	long	code	1.2	‏١٫٢ XOF
ar_EG	XOF	standard	long	code	0.00831765	‏٠٫٠٠٨٣ XOF
ar_EG	XOF	standard	long	code	1234565.0	‏١٫٢ مليون XOF
ar_EG	XOF	standard	long	code	-1230.05	؜-‏١٫٢ ألف XOF
ar_EG	XPF	standard	long	code	0.0	‏٠ XPF
ar_EG	XPF	standard	long	code	1.2	‏١٫٢ XPF
ar_EG	XPF	standard	long	code	0.00831765	‏٠٫٠٠٨٣ XPF
ar_EG	XPF	standard	long	code	1234565.0	‏١٫٢ مليون XPF
ar_EG	XPF	standard	long	code	-1230.05	؜-‏١٫٢ ألف XPF
ar_EG	YER	standard	long	code	0.0	‏٠ YER
ar_EG	YER	standard	long	code	1.2	‏١٫٢ YER
ar_EG	YER	standard	long	code	0.00831765	‏٠٫٠٠٨٣ YER
ar_EG	YER	standard	long	code	1234565.0	‏١٫٢ مليون YER
ar_EG	YER	standard	long	code	-1230.05	؜-‏١٫٢ ألف YER
ar_EG	ZAR	standard	long	code	0.0	‏٠ ZAR
ar_EG	ZAR	standard	long	code	1.2	‏١٫٢ ZAR
ar_EG	ZAR	standard	long	code	0.00831765	‏٠٫٠٠٨٣ ZAR
ar_EG	ZAR	standard	long	code	1234565.0	‏١٫٢ مليون ZAR
ar_EG	ZAR	standard	long	code	-1230.05	؜-‏١٫٢ ألف ZAR
ar_EG	ZMW	standard	long	code	0.0	‏٠ ZMW
ar_EG	ZMW	standard	long	code	1.2	‏١٫٢ ZMW
ar_EG	ZMW	standard	long	code	0.00831765	‏٠٫٠٠٨٣ ZMW
ar_EG	ZMW	standard	long	code	1234565.0	‏١٫٢ مليون ZMW
ar_EG	ZMW	standard	long	code	-1230.05	؜-‏١٫٢ ألف ZMW
ar_EG	ZWG	standard	long	code	0.0	‏٠ ZWG
ar_EG	ZWG	standard	long	code	1.2	‏١٫٢ ZWG
ar_EG	ZWG	standard	long	code	0.00831765	‏٠٫٠٠٨٣ ZWG
ar_EG	ZWG	standard	long	code	1234565.0	‏١٫٢ مليون ZWG
ar_EG	ZWG	standard	long	code	-1230.05	؜-‏١٫٢ ألف ZWG
bn	AED	standard	long	code	0.0	০ AED
bn	AED	standard	long	code	1.2	১.২ AED
bn	AED	standard	long	code	0.00831765	০.০০৮৩ AED
bn	AED	standard	long	code	1234565.0	১২ লাAED
bn	AED	standard	long	code	-1230.05	-১.২ হাAED
bn	AFN	standard	long	code	0.0	০ AFN
bn	AFN	standard	long	code	1.2	১.২ AFN
bn	AFN	standard	long	code	0.00831765	০.০০৮৩ AFN
bn	AFN	standard	long	code	1234565.0	১২ লাAFN
bn	AFN	standard	long	code	-1230.05	-১.২ হাAFN
bn	ALL	standard	long	code	0.0	০ ALL
bn	ALL	standard	long	code	1.2	১.২ ALL
bn	ALL	standard	long	code	0.00831765	০.০০৮৩ ALL
bn	ALL	standard	long	code	1234565.0	১২ লাALL
bn	ALL	standard	long	code	-1230.05	-১.২ হাALL
bn	AMD	standard	long	code	0.0	০ AMD
bn	AMD	standard	long	code	1.2	১.২ AMD
bn	AMD	standard	long	code	0.00831765	০.০০৮৩ AMD
bn	AMD	standard	long	code	1234565.0	১২ লাAMD
bn	AMD	standard	long	code	-1230.05	-১.২ হাAMD
bn	AOA	standard	long	code	0.0	০ AOA
bn	AOA	standard	long	code	1.2	১.২ AOA
bn	AOA	standard	long	code	0.00831765	০.০০৮৩ AOA
bn	AOA	standard	long	code	1234565.0	১২ লাAOA
bn	AOA	standard	long	code	-1230.05	-১.২ হাAOA
bn	ARS	standard	long	code	0.0	০ ARS
bn	ARS	standard	long	code	1.2	১.২ ARS
bn	ARS	standard	long	code	0.00831765	০.০০৮৩ ARS
bn	ARS	standard	long	code	1234565.0	১২ লাARS
bn	ARS	standard	long	code	-1230.05	-১.২ হাARS
bn	AUD	standard	long	code	0.0	০ AUD
bn	AUD	standard	long	code	1.2	১.২ AUD
bn	AUD	standard	long	code	0.00831765	০.০০৮৩ AUD
bn	AUD	standard	long	code	1234565.0	১২ লাAUD
bn	AUD	standard	long	code	-1230.05	-১.২ হাAUD
bn	AWG	standard	long	code	0.0	০ AWG
bn	AWG	standard	long	code	1.2	১.২ AWG
bn	AWG	standard	long	code	0.00831765	০.০০৮৩ AWG
bn	AWG	standard	long	code	1234565.0	১২ লাAWG
bn	AWG	standard	long	code	-1230.05	-১.২ হাAWG
bn	AZN	standard	long	code	0.0	০ AZN
bn	AZN	standard	long	code	1.2	১.২ AZN
bn	AZN	standard	long	code	0.00831765	০.০০৮৩ AZN
bn	AZN	standard	long	code	1234565.0	১২ লাAZN
bn	AZN	standard	long	code	-1230.05	-১.২ হাAZN
bn	BAM	standard	long	code	0.0	০ BAM
bn	BAM	standard	long	code	1.2	১.২ BAM
bn	BAM	standard	long	code	0.00831765	০.০০৮৩ BAM
bn	BAM	standard	long	code	1234565.0	১২ লাBAM
bn	BAM	standard	long	code	-1230.05	-১.২ হাBAM
bn	BBD	standard	long	code	0.0	০ BBD
bn	BBD	standard	long	code	1.2	১.২ BBD
bn	BBD	standard	long	code	0.00831765	০.০০৮৩ BBD
bn	BBD	standard	long	code	1234565.0	১২ লাBBD
bn	BBD	standard	long	code	-1230.05	-১.২ হাBBD
bn	BDT	standard	long	code	0.0	০ BDT
bn	BDT	standard	long	code	1.2	১.২ BDT
bn	BDT	standard	long	code	0.00831765	০.০০৮৩ BDT
bn	BDT	standard	long	code	1234565.0	১২ লাBDT
bn	BDT	standard	long	code	-1230.05	-১.২ হাBDT
bn	BHD	standard	long	code	0.0	০ BHD
bn	BHD	standard	long	code	1.2	১.২ BHD
bn	BHD	standard	long	code	0.00831765	০.০০৮৩ BHD
bn	BHD	standard	long	code	1234565.0	১২ লাBHD
bn	BHD	standard	long	code	-1230.05	-১.২ হাBHD
bn	BIF	standard	long	code	0.0	০ BIF
bn	BIF	standard	long	code	1.2	১.২ BIF
bn	BIF	standard	long	code	0.00831765	০.০০৮৩ BIF
bn	BIF	standard	long	code	1234565.0	১২ লাBIF
bn	BIF	standard	long	code	-1230.05	-১.২ হাBIF
bn	BMD	standard	long	code	0.0	০ BMD
bn	BMD	standard	long	code	1.2	১.২ BMD
bn	BMD	standard	long	code	0.00831765	০.০০৮৩ BMD
bn	BMD	standard	long	code	1234565.0	১২ লাBMD
bn	BMD	standard	long	code	-1230.05	-১.২ হাBMD
bn	BND	standard	long	code	0.0	০ BND
bn	BND	standard	long	code	1.2	১.২ BND
bn	BND	standard	long	code	0.00831765	০.০০৮৩ BND
bn	BND	standard	long	code	1234565.0	১২ লাBND
bn	BND	standard	long	code	-1230.05	-১.২ হাBND
bn	BOB	standard	long	code	0.0	০ BOB
bn	BOB	standard	long	code	1.2	১.২ BOB
bn	BOB	standard	long	code	0.00831765	০.০০৮৩ BOB
bn	BOB	standard	long	code	1234565.0	১২ লাBOB
bn	BOB	standard	long	code	-1230.05	-১.২ হাBOB
bn	BRL	standard	long	code	0.0	০ BRL
bn	BRL	standard	long	code	1.2	১.২ BRL
bn	BRL	standard	long	code	0.00831765	০.০০৮৩ BRL
bn	BRL	standard	long	code	1234565.0	১২ লাBRL
bn	BRL	standard	long	code	-1230.05	-১.২ হাBRL
bn	BSD	standard	long	code	0.0	০ BSD
bn	BSD	standard	long	code	1.2	১.২ BSD
bn	BSD	standard	long	code	0.00831765	০.০০৮৩ BSD
bn	BSD	standard	long	code	1234565.0	১২ লাBSD
bn	BSD	standard	long	code	-1230.05	-১.২ হাBSD
bn	BTN	standard	long	code	0.0	০ BTN
bn	BTN	standard	long	code	1.2	১.২ BTN
bn	BTN	standard	long	code	0.00831765	০.০০৮৩ BTN
bn	BTN	standard	long	code	1234565.0	১২ লাBTN
bn	BTN	standard	long	code	-1230.05	-১.২ হাBTN
bn	BWP	standard	long	code	0.0	০ BWP
bn	BWP	standard	long	code	1.2	১.২ BWP
bn	BWP	standard	long	code	0.00831765	০.০০৮৩ BWP
bn	BWP	standard	long	code	1234565.0	১২ লাBWP
bn	BWP	standard	long	code	-1230.05	-১.২ হাBWP
bn	BYN	standard	long	code	0.0	০ BYN
bn	BYN	standard	long	code	1.2	১.২ BYN
bn	BYN	standard	long	code	0.00831765	০.০০৮৩ BYN
bn	BYN	standard	long	code	1234565.0	১২ লাBYN
bn	BYN	standard	long	code	-1230.05	-১.২ হাBYN
bn	BZD	standard	long	code	0.0	০ BZD
bn	BZD	standard	long	code	1.2	১.২ BZD
bn	BZD	standard	long	code	0.00831765	০.০০৮৩ BZD
bn	BZD	standard	long	code	1234565.0	১২ লাBZD
bn	BZD	standard	long	code	-1230.05	-১.২ হাBZD
bn	CAD	standard	long	code	0.0	০ CAD
bn	CAD	standard	long	code	1.2	১.২ CAD
bn	CAD	standard	long	code	0.00831765	০.০০৮৩ CAD
bn	CAD	standard	long	code	1234565.0	১২ লাCAD
bn	CAD	standard	long	code	-1230.05	-১.২ হাCAD
bn	CDF	standard	long	code	0.0	০ CDF
bn	CDF	standard	long	code	1.2	১.২ CDF
bn	CDF	standard	long	code	0.00831765	০.০০৮৩ CDF
bn	CDF	standard	long	code	1234565.0	১২ লাCDF
bn	CDF	standard	long	code	-1230.05	-১.২ হাCDF
bn	CHF	standard	long	code	0.0	০ CHF
bn	CHF	standard	long	code	1.2	১.২ CHF
bn	CHF	standard	long	code	0.00831765	০.০০৮৩ CHF
bn	CHF	standard	long	code	1234565.0	১২ লাCHF
bn	CHF	standard	long	code	-1230.05	-১.২ হাCHF
bn	CLP	standard	long	code	0.0	০ CLP
bn	CLP	standard	long	code	1.2	১.২ CLP
bn	CLP	standard	long	code	0.00831765	০.০০৮৩ CLP
bn	CLP	standard	long	code	1234565.0	১২ লাCLP
bn	CLP	standard	long	code	-1230.05	-১.২ হাCLP
bn	CNY	standard	long	code	0.0	০ CNY
bn	CNY	standard	long	code	1.2	১.২ CNY
bn	CNY	standard	long	code	0.00831765	০.০০৮৩ CNY
bn	CNY	standard	long	code	1234565.0	১২ লাCNY
bn	CNY	standard	long	code	-1230.05	-১.২ হাCNY
bn	COP	standard	long	code	0.0	০ COP
