# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	MZN	short	standard	noCurrency	1.2	‏1.2 
ar	MZN	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	NAD	short	standard	noCurrency	1.2	‏1.2 
ar	NAD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	NGN	short	standard	noCurrency	1.2	‏1.2 
ar	NGN	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	NIO	short	standard	noCurrency	1.2	‏1.2 
ar	NIO	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	NOK	short	standard	noCurrency	1.2	‏1.2 
ar	NOK	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	NPR	short	standard	noCurrency	1.2	‏1.2 
ar	NPR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	NZD	short	standard	noCurrency	1.2	‏1.2 
ar	NZD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	OMR	short	standard	noCurrency	1.2	‏1.2 
ar	OMR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	PAB	short	standard	noCurrency	1.2	‏1.2 
ar	PAB	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	PEN	short	standard	noCurrency	1.2	‏1.2 
ar	PEN	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	PGK	short	standard	noCurrency	1.2	‏1.2 
ar	PGK	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	PHP	short	standard	noCurrency	1.2	‏1.2 
ar	PHP	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	PKR	short	standard	noCurrency	1.2	‏1.2 
ar	PKR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	PLN	short	standard	noCurrency	1.2	‏1.2 
ar	PLN	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	PYG	short	standard	noCurrency	1.2	‏1.2 
ar	PYG	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	QAR	short	standard	noCurrency	1.2	‏1.2 
ar	QAR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	RON	short	standard	noCurrency	1.2	‏1.2 
ar	RON	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	RSD	short	standard	noCurrency	1.2	‏1.2 
ar	RSD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	RWF	short	standard	noCurrency	1.2	‏1.2 
ar	RWF	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SAR	short	standard	noCurrency	1.2	‏1.2 
ar	SAR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SBD	short	standard	noCurrency	1.2	‏1.2 
ar	SBD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SCR	short	standard	noCurrency	1.2	‏1.2 
ar	SCR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SDG	short	standard	noCurrency	1.2	‏1.2 
ar	SDG	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SEK	short	standard	noCurrency	1.2	‏1.2 
ar	SEK	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SGD	short	standard	noCurrency	1.2	‏1.2 
ar	SGD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SHP	short	standard	noCurrency	1.2	‏1.2 
ar	SHP	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SLE	short	standard	noCurrency	1.2	‏1.2 
ar	SLE	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SOS	short	standard	noCurrency	1.2	‏1.2 
ar	SOS	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SRD	short	standard	noCurrency	1.2	‏1.2 
ar	SRD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SSP	short	standard	noCurrency	1.2	‏1.2 
ar	SSP	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	STN	short	standard	noCurrency	1.2	‏1.2 
ar	STN	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SYP	short	standard	noCurrency	1.2	‏1.2 
ar	SYP	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SZL	short	standard	noCurrency	1.2	‏1.2 
ar	SZL	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	THB	short	standard	noCurrency	1.2	‏1.2 
ar	THB	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	TJS	short	standard	noCurrency	1.2	‏1.2 
ar	TJS	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	TMT	short	standard	noCurrency	1.2	‏1.2 
ar	TMT	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	TND	short	standard	noCurrency	1.2	‏1.2 
ar	TND	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	TOP	short	standard	noCurrency	1.2	‏1.2 
ar	TOP	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	TRY	short	standard	noCurrency	1.2	‏1.2 
ar	TRY	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	TTD	short	standard	noCurrency	1.2	‏1.2 
ar	TTD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	TWD	short	standard	noCurrency	1.2	‏1.2 
ar	TWD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	TZS	short	standard	noCurrency	1.2	‏1.2 
ar	TZS	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	UAH	short	standard	noCurrency	1.2	‏1.2 
ar	UAH	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	UGX	short	standard	noCurrency	1.2	‏1.2 
ar	UGX	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	UYU	short	standard	noCurrency	1.2	‏1.2 
ar	UYU	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	UZS	short	standard	noCurrency	1.2	‏1.2 
ar	UZS	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	VES	short	standard	noCurrency	1.2	‏1.2 
ar	VES	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	VND	short	standard	noCurrency	1.2	‏1.2 
ar	VND	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	VUV	short	standard	noCurrency	1.2	‏1.2 
ar	VUV	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	WST	short	standard	noCurrency	1.2	‏1.2 
ar	WST	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	XAF	short	standard	noCurrency	1.2	‏1.2 
ar	XAF	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	XCD	short	standard	noCurrency	1.2	‏1.2 
ar	XCD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	XCG	short	standard	noCurrency	1.2	‏1.2 
ar	XCG	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	XOF	short	standard	noCurrency	1.2	‏1.2 
ar	XOF	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	XPF	short	standard	noCurrency	1.2	‏1.2 
ar	XPF	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	YER	short	standard	noCurrency	1.2	‏1.2 
ar	YER	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	ZAR	short	standard	noCurrency	1.2	‏1.2 
ar	ZAR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	ZMW	short	standard	noCurrency	1.2	‏1.2 
ar	ZMW	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	ZWG	short	standard	noCurrency	1.2	‏1.2 
ar	ZWG	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
de	AED	short	standard	noCurrency	1.2	1,2 
de	AED	short	standard	noCurrency	-1230.05	-1230 
de	AFN	short	standard	noCurrency	1.2	1,2 
de	AFN	short	standard	noCurrency	-1230.05	-1230 
de	ALL	short	standard	noCurrency	1.2	1,2 
de	ALL	short	standard	noCurrency	-1230.05	-1230 
de	AMD	short	standard	noCurrency	1.2	1,2 
de	AMD	short	standard	noCurrency	-1230.05	-1230 
de	AOA	short	standard	noCurrency	1.2	1,2 
de	AOA	short	standard	noCurrency	-1230.05	-1230 
de	ARS	short	standard	noCurrency	1.2	1,2 
de	ARS	short	standard	noCurrency	-1230.05	-1230 
de	AUD	short	standard	noCurrency	1.2	1,2 
de	AUD	short	standard	noCurrency	-1230.05	-1230 
de	AWG	short	standard	noCurrency	1.2	1,2 
de	AWG	short	standard	noCurrency	-1230.05	-1230 
de	AZN	short	standard	noCurrency	1.2	1,2 
de	AZN	short	standard	noCurrency	-1230.05	-1230 
de	BAM	short	standard	noCurrency	1.2	1,2 
de	BAM	short	standard	noCurrency	-1230.05	-1230 
de	BBD	short	standard	noCurrency	1.2	1,2 
de	BBD	short	standard	noCurrency	-1230.05	-1230 
de	BDT	short	standard	noCurrency	1.2	1,2 
de	BDT	short	standard	noCurrency	-1230.05	-1230 
de	BHD	short	standard	noCurrency	1.2	1,2 
de	BHD	short	standard	noCurrency	-1230.05	-1230 
de	BIF	short	standard	noCurrency	1.2	1,2 
de	BIF	short	standard	noCurrency	-1230.05	-1230 
de	BMD	short	standard	noCurrency	1.2	1,2 
de	BMD	short	standard	noCurrency	-1230.05	-1230 
de	BND	short	standard	noCurrency	1.2	1,2 
de	BND	short	standard	noCurrency	-1230.05	-1230 
de	BOB	short	standard	noCurrency	1.2	1,2 
de	BOB	short	standard	noCurrency	-1230.05	-1230 
de	BRL	short	standard	noCurrency	1.2	1,2 
de	BRL	short	standard	noCurrency	-1230.05	-1230 
de	BSD	short	standard	noCurrency	1.2	1,2 
de	BSD	short	standard	noCurrency	-1230.05	-1230 
de	BTN	short	standard	noCurrency	1.2	1,2 
de	BTN	short	standard	noCurrency	-1230.05	-1230 
de	BWP	short	standard	noCurrency	1.2	1,2 
de	BWP	short	standard	noCurrency	-1230.05	-1230 
de	BYN	short	standard	noCurrency	1.2	1,2 
de	BYN	short	standard	noCurrency	-1230.05	-1230 
de	BZD	short	standard	noCurrency	1.2	1,2 
de	BZD	short	standard	noCurrency	-1230.05	-1230 
de	CAD	short	standard	noCurrency	1.2	1,2 
de	CAD	short	standard	noCurrency	-1230.05	-1230 
de	CDF	short	standard	noCurrency	1.2	1,2 
de	CDF	short	standard	noCurrency	-1230.05	-1230 
de	CHF	short	standard	noCurrency	1.2	1,2 
de	CHF	short	standard	noCurrency	-1230.05	-1230 
de	CLP	short	standard	noCurrency	1.2	1,2 
de	CLP	short	standard	noCurrency	-1230.05	-1230 
de	CNY	short	standard	noCurrency	1.2	1,2 
de	CNY	short	standard	noCurrency	-1230.05	-1230 
de	COP	short	standard	noCurrency	1.2	1,2 
de	COP	short	standard	noCurrency	-1230.05	-1230 
de	CRC	short	standard	noCurrency	1.2	1,2 
de	CRC	short	standard	noCurrency	-1230.05	-1230 
de	CUP	short	standard	noCurrency	1.2	1,2 
de	CUP	short	standard	noCurrency	-1230.05	-1230 
de	CVE	short	standard	noCurrency	1.2	1,2 
de	CVE	short	standard	noCurrency	-1230.05	-1230 
de	CZK	short	standard	noCurrency	1.2	1,2 
de	CZK	short	standard	noCurrency	-1230.05	-1230 
de	DJF	short	standard	noCurrency	1.2	1,2 
de	DJF	short	standard	noCurrency	-1230.05	-1230 
de	DKK	short	standard	noCurrency	1.2	1,2 
de	DKK	short	standard	noCurrency	-1230.05	-1230 
de	DOP	short	standard	noCurrency	1.2	1,2 
de	DOP	short	standard	noCurrency	-1230.05	-1230 
de	DZD	short	standard	noCurrency	1.2	1,2 
de	DZD	short	standard	noCurrency	-1230.05	-1230 
de	ERN	short	standard	noCurrency	1.2	1,2 
de	ERN	short	standard	noCurrency	-1230.05	-1230 
de	ETB	short	standard	noCurrency	1.2	1,2 
de	ETB	short	standard	noCurrency	-1230.05	-1230 
de	FJD	short	standard	noCurrency	1.2	1,2 
de	FJD	short	standard	noCurrency	-1230.05	-1230 
de	FKP	short	standard	noCurrency	1.2	1,2 
de	FKP	short	standard	noCurrency	-1230.05	-1230 
de	GBP	short	standard	noCurrency	1.2	1,2 
de	GBP	short	standard	noCurrency	-1230.05	-1230 
de	GEL	short	standard	noCurrency	1.2	1,2 
de	GEL	short	standard	noCurrency	-1230.05	-1230 
de	GHS	short	standard	noCurrency	1.2	1,2 
de	GHS	short	standard	noCurrency	-1230.05	-1230 
de	GIP	short	standard	noCurrency	1.2	1,2 
de	GIP	short	standard	noCurrency	-1230.05	-1230 
de	GMD	short	standard	noCurrency	1.2	1,2 
de	GMD	short	standard	noCurrency	-1230.05	-1230 
de	GNF	short	standard	noCurrency	1.2	1,2 
de	GNF	short	standard	noCurrency	-1230.05	-1230 
de	GTQ	short	standard	noCurrency	1.2	1,2 
de	GTQ	short	standard	noCurrency	-1230.05	-1230 
de	GYD	short	standard	noCurrency	1.2	1,2 
de	GYD	short	standard	noCurrency	-1230.05	-1230 
de	HKD	short	standard	noCurrency	1.2	1,2 
de	HKD	short	standard	noCurrency	-1230.05	-1230 
de	HNL	short	standard	noCurrency	1.2	1,2 
de	HNL	short	standard	noCurrency	-1230.05	-1230 
de	HTG	short	standard	noCurrency	1.2	1,2 
de	HTG	short	standard	noCurrency	-1230.05	-1230 
de	HUF	short	standard	noCurrency	1.2	1,2 
de	HUF	short	standard	noCurrency	-1230.05	-1230 
de	IDR	short	standard	noCurrency	1.2	1,2 
de	IDR	short	standard	noCurrency	-1230.05	-1230 
de	ILS	short	standard	noCurrency	1.2	1,2 
de	ILS	short	standard	noCurrency	-1230.05	-1230 
de	INR	short	standard	noCurrency	1.2	1,2 
de	INR	short	standard	noCurrency	-1230.05	-1230 
de	IQD	short	standard	noCurrency	1.2	1,2 
de	IQD	short	standard	noCurrency	-1230.05	-1230 
de	IRR	short	standard	noCurrency	1.2	1,2 
de	IRR	short	standard	noCurrency	-1230.05	-1230 
de	ISK	short	standard	noCurrency	1.2	1,2 
de	ISK	short	standard	noCurrency	-1230.05	-1230 
de	JMD	short	standard	noCurrency	1.2	1,2 
de	JMD	short	standard	noCurrency	-1230.05	-1230 
de	JOD	short	standard	noCurrency	1.2	1,2 
de	JOD	short	standard	noCurrency	-1230.05	-1230 
de	KES	short	standard	noCurrency	1.2	1,2 
de	KES	short	standard	noCurrency	-1230.05	-1230 
de	KGS	short	standard	noCurrency	1.2	1,2 
de	KGS	short	standard	noCurrency	-1230.05	-1230 
de	KHR	short	standard	noCurrency	1.2	1,2 
de	KHR	short	standard	noCurrency	-1230.05	-1230 
de	KMF	short	standard	noCurrency	1.2	1,2 
de	KMF	short	standard	noCurrency	-1230.05	-1230 
de	KPW	short	standard	noCurrency	1.2	1,2 
de	KPW	short	standard	noCurrency	-1230.05	-1230 
de	KRW	short	standard	noCurrency	1.2	1,2 
de	KRW	short	standard	noCurrency	-1230.05	-1230 
de	KWD	short	standard	noCurrency	1.2	1,2 
de	KWD	short	standard	noCurrency	-1230.05	-1230 
de	KYD	short	standard	noCurrency	1.2	1,2 
de	KYD	short	standard	noCurrency	-1230.05	-1230 
de	KZT	short	standard	noCurrency	1.2	1,2 
de	KZT	short	standard	noCurrency	-1230.05	-1230 
de	LAK	short	standard	noCurrency	1.2	1,2 
de	LAK	short	standard	noCurrency	-1230.05	-1230 
de	LBP	short	standard	noCurrency	1.2	1,2 
de	LBP	short	standard	noCurrency	-1230.05	-1230 
de	LKR	short	standard	noCurrency	1.2	1,2 
de	LKR	short	standard	noCurrency	-1230.05	-1230 
de	LRD	short	standard	noCurrency	1.2	1,2 
de	LRD	short	standard	noCurrency	-1230.05	-1230 
de	LSL	short	standard	noCurrency	1.2	1,2 
de	LSL	short	standard	noCurrency	-1230.05	-1230 
de	LYD	short	standard	noCurrency	1.2	1,2 
de	LYD	short	standard	noCurrency	-1230.05	-1230 
de	MAD	short	standard	noCurrency	1.2	1,2 
de	MAD	short	standard	noCurrency	-1230.05	-1230 
de	MDL	short	standard	noCurrency	1.2	1,2 
de	MDL	short	standard	noCurrency	-1230.05	-1230 
de	MGA	short	standard	noCurrency	1.2	1,2 
de	MGA	short	standard	noCurrency	-1230.05	-1230 
de	MKD	short	standard	noCurrency	1.2	1,2 
de	MKD	short	standard	noCurrency	-1230.05	-1230 
de	MMK	short	standard	noCurrency	1.2	1,2 
de	MMK	short	standard	noCurrency	-1230.05	-1230 
de	MNT	short	standard	noCurrency	1.2	1,2 
de	MNT	short	standard	noCurrency	-1230.05	-1230 
de	MOP	short	standard	noCurrency	1.2	1,2 
de	MOP	short	standard	noCurrency	-1230.05	-1230 
de	MRU	short	standard	noCurrency	1.2	1,2 
de	MRU	short	standard	noCurrency	-1230.05	-1230 
de	MUR	short	standard	noCurrency	1.2	1,2 
de	MUR	short	standard	noCurrency	-1230.05	-1230 
de	MVR	short	standard	noCurrency	1.2	1,2 
de	MVR	short	standard	noCurrency	-1230.05	-1230 
de	MWK	short	standard	noCurrency	1.2	1,2 
de	MWK	short	standard	noCurrency	-1230.05	-1230 
de	MXN	short	standard	noCurrency	1.2	1,2 
de	MXN	short	standard	noCurrency	-1230.05	-1230 
de	MYR	short	standard	noCurrency	1.2	1,2 
de	MYR	short	standard	noCurrency	-1230.05	-1230 
de	MZN	short	standard	noCurrency	1.2	1,2 
de	MZN	short	standard	noCurrency	-1230.05	-1230 
de	NAD	short	standard	noCurrency	1.2	1,2 
de	NAD	short	standard	noCurrency	-1230.05	-1230 
de	NGN	short	standard	noCurrency	1.2	1,2 
de	NGN	short	standard	noCurrency	-1230.05	-1230 
de	NIO	short	standard	noCurrency	1.2	1,2 
de	NIO	short	standard	noCurrency	-1230.05	-1230 
de	NOK	short	standard	noCurrency	1.2	1,2 
de	NOK	short	standard	noCurrency	-1230.05	-1230 
de	NPR	short	standard	noCurrency	1.2	1,2 
de	NPR	short	standard	noCurrency	-1230.05	-1230 
de	NZD	short	standard	noCurrency	1.2	1,2 
de	NZD	short	standard	noCurrency	-1230.05	-1230 
de	OMR	short	standard	noCurrency	1.2	1,2 
de	OMR	short	standard	noCurrency	-1230.05	-1230 
de	PAB	short	standard	noCurrency	1.2	1,2 
de	PAB	short	standard	noCurrency	-1230.05	-1230 
de	PEN	short	standard	noCurrency	1.2	1,2 
de	PEN	short	standard	noCurrency	-1230.05	-1230 
de	PGK	short	standard	noCurrency	1.2	1,2 
de	PGK	short	standard	noCurrency	-1230.05	-1230 
de	PHP	short	standard	noCurrency	1.2	1,2 
de	PHP	short	standard	noCurrency	-1230.05	-1230 
de	PKR	short	standard	noCurrency	1.2	1,2 
de	PKR	short	standard	noCurrency	-1230.05	-1230 
de	PLN	short	standard	noCurrency	1.2	1,2 
de	PLN	short	standard	noCurrency	-1230.05	-1230 
de	PYG	short	standard	noCurrency	1.2	1,2 
de	PYG	short	standard	noCurrency	-1230.05	-1230 
de	QAR	short	standard	noCurrency	1.2	1,2 
de	QAR	short	standard	noCurrency	-1230.05	-1230 
de	RON	short	standard	noCurrency	1.2	1,2 
de	RON	short	standard	noCurrency	-1230.05	-1230 
de	RSD	short	standard	noCurrency	1.2	1,2 
de	RSD	short	standard	noCurrency	-1230.05	-1230 
de	RWF	short	standard	noCurrency	1.2	1,2 
de	RWF	short	standard	noCurrency	-1230.05	-1230 
de	SAR	short	standard	noCurrency	1.2	1,2 
de	SAR	short	standard	noCurrency	-1230.05	-1230 
de	SBD	short	standard	noCurrency	1.2	1,2 
de	SBD	short	standard	noCurrency	-1230.05	-1230 
de	SCR	short	standard	noCurrency	1.2	1,2 
de	SCR	short	standard	noCurrency	-1230.05	-1230 
de	SDG	short	standard	noCurrency	1.2	1,2 
de	SDG	short	standard	noCurrency	-1230.05	-1230 
de	SEK	short	standard	noCurrency	1.2	1,2 
de	SEK	short	standard	noCurrency	-1230.05	-1230 
de	SGD	short	standard	noCurrency	1.2	1,2 
de	SGD	short	standard	noCurrency	-1230.05	-1230 
de	SHP	short	standard	noCurrency	1.2	1,2 
de	SHP	short	standard	noCurrency	-1230.05	-1230 
de	SLE	short	standard	noCurrency	1.2	1,2 
de	SLE	short	standard	noCurrency	-1230.05	-1230 
de	SOS	short	standard	noCurrency	1.2	1,2 
de	SOS	short	standard	noCurrency	-1230.05	-1230 
de	SRD	short	standard	noCurrency	1.2	1,2 
de	SRD	short	standard	noCurrency	-1230.05	-1230 
de	SSP	short	standard	noCurrency	1.2	1,2 
de	SSP	short	standard	noCurrency	-1230.05	-1230 
de	STN	short	standard	noCurrency	1.2	1,2 
de	STN	short	standard	noCurrency	-1230.05	-1230 
de	SYP	short	standard	noCurrency	1.2	1,2 
de	SYP	short	standard	noCurrency	-1230.05	-1230 
de	SZL	short	standard	noCurrency	1.2	1,2 
de	SZL	short	standard	noCurrency	-1230.05	-1230 
de	THB	short	standard	noCurrency	1.2	1,2 
de	THB	short	standard	noCurrency	-1230.05	-1230 
de	TJS	short	standard	noCurrency	1.2	1,2 
de	TJS	short	standard	noCurrency	-1230.05	-1230 
de	TMT	short	standard	noCurrency	1.2	1,2 
de	TMT	short	standard	noCurrency	-1230.05	-1230 
de	TND	short	standard	noCurrency	1.2	1,2 
de	TND	short	standard	noCurrency	-1230.05	-1230 
de	TOP	short	standard	noCurrency	1.2	1,2 
de	TOP	short	standard	noCurrency	-1230.05	-1230 
de	TRY	short	standard	noCurrency	1.2	1,2 
de	TRY	short	standard	noCurrency	-1230.05	-1230 
de	TTD	short	standard	noCurrency	1.2	1,2 
de	TTD	short	standard	noCurrency	-1230.05	-1230 
de	TWD	short	standard	noCurrency	1.2	1,2 
de	TWD	short	standard	noCurrency	-1230.05	-1230 
de	TZS	short	standard	noCurrency	1.2	1,2 
de	TZS	short	standard	noCurrency	-1230.05	-1230 
de	UAH	short	standard	noCurrency	1.2	1,2 
de	UAH	short	standard	noCurrency	-1230.05	-1230 
de	UGX	short	standard	noCurrency	1.2	1,2 
de	UGX	short	standard	noCurrency	-1230.05	-1230 
de	UYU	short	standard	noCurrency	1.2	1,2 
de	UYU	short	standard	noCurrency	-1230.05	-1230 
de	UZS	short	standard	noCurrency	1.2	1,2 
de	UZS	short	standard	noCurrency	-1230.05	-1230 
de	VES	short	standard	noCurrency	1.2	1,2 
de	VES	short	standard	noCurrency	-1230.05	-1230 
de	VND	short	standard	noCurrency	1.2	1,2 
de	VND	short	standard	noCurrency	-1230.05	-1230 
de	VUV	short	standard	noCurrency	1.2	1,2 
de	VUV	short	standard	noCurrency	-1230.05	-1230 
de	WST	short	standard	noCurrency	1.2	1,2 
de	WST	short	standard	noCurrency	-1230.05	-1230 
de	XAF	short	standard	noCurrency	1.2	1,2 
de	XAF	short	standard	noCurrency	-1230.05	-1230 
de	XCD	short	standard	noCurrency	1.2	1,2 
de	XCD	short	standard	noCurrency	-1230.05	-1230 
de	XCG	short	standard	noCurrency	1.2	1,2 
de	XCG	short	standard	noCurrency	-1230.05	-1230 
de	XOF	short	standard	noCurrency	1.2	1,2 
de	XOF	short	standard	noCurrency	-1230.05	-1230 
de	XPF	short	standard	noCurrency	1.2	1,2 
de	XPF	short	standard	noCurrency	-1230.05	-1230 
de	YER	short	standard	noCurrency	1.2	1,2 
de	YER	short	standard	noCurrency	-1230.05	-1230 
de	ZAR	short	standard	noCurrency	1.2	1,2 
de	ZAR	short	standard	noCurrency	-1230.05	-1230 
de	ZMW	short	standard	noCurrency	1.2	1,2 
de	ZMW	short	standard	noCurrency	-1230.05	-1230 
de	ZWG	short	standard	noCurrency	1.2	1,2 
de	ZWG	short	standard	noCurrency	-1230.05	-1230 
