# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
pt	BRL		accounting	symbol	-1230.05	-R$ 1.230,05
pt	BRL	short	standard	symbol	1.2	R$ 1,2
pt	BRL	short	standard	symbol	-1230.05	-R$ 1,2 mil
ar	BSD		standard	symbol	1.2	‏1.20 BSD
ar	BSD		standard	symbol	-1230.05	‏‎-1,230.05 BSD
ar	BSD		accounting	symbol	1.2	؜1.20 BSD
ar	BSD		accounting	symbol	-1230.05	(؜1,230.05 BSD)
ar	BSD	short	standard	symbol	1.2	‏1.2 BSD
ar	BSD	short	standard	symbol	-1230.05	‎-‏1.2 ألف BSD
de	BSD		standard	symbol	1.2	1,20 BSD
de	BSD		standard	symbol	-1230.05	-1.230,05 BSD
de	BSD		accounting	symbol	1.2	1,20 BSD
de	BSD		accounting	symbol	-1230.05	-1.230,05 BSD
de	BSD	short	standard	symbol	1.2	1,2 BSD
de	BSD	short	standard	symbol	-1230.05	-1230 BSD
en	BSD		standard	symbol	1.2	BSD 1.20
en	BSD		standard	symbol	-1230.05	-BSD 1,230.05
en	BSD		accounting	symbol	1.2	BSD 1.20
en	BSD		accounting	symbol	-1230.05	(BSD 1,230.05)
en	BSD	short	standard	symbol	1.2	BSD 1.2
en	BSD	short	standard	symbol	-1230.05	-BSD 1.2K
sr_Latn	BSD		standard	symbol	1.2	1,20 BSD
sr_Latn	BSD		standard	symbol	-1230.05	-1.230,05 BSD
sr_Latn	BSD		accounting	symbol	1.2	1,20 BSD
sr_Latn	BSD		accounting	symbol	-1230.05	(1.230,05 BSD)
sr_Latn	BSD	short	standard	symbol	1.2	1,2 BSD
sr_Latn	BSD	short	standard	symbol	-1230.05	-1,2 hilj. BSD
ar	BTN		standard	symbol	1.2	‏1.20 BTN
ar	BTN		standard	symbol	-1230.05	‏‎-1,230.05 BTN
ar	BTN		accounting	symbol	1.2	؜1.20 BTN
ar	BTN		accounting	symbol	-1230.05	(؜1,230.05 BTN)
ar	BTN	short	standard	symbol	1.2	‏1.2 BTN
ar	BTN	short	standard	symbol	-1230.05	‎-‏1.2 ألف BTN
de	BTN		standard	symbol	1.2	1,20 BTN
de	BTN		standard	symbol	-1230.05	-1.230,05 BTN
de	BTN		accounting	symbol	1.2	1,20 BTN
de	BTN		accounting	symbol	-1230.05	-1.230,05 BTN
de	BTN	short	standard	symbol	1.2	1,2 BTN
de	BTN	short	standard	symbol	-1230.05	-1230 BTN
en	BTN		standard	symbol	1.2	BTN 1.20
en	BTN		standard	symbol	-1230.05	-BTN 1,230.05
en	BTN		accounting	symbol	1.2	BTN 1.20
en	BTN		accounting	symbol	-1230.05	(BTN 1,230.05)
en	BTN	short	standard	symbol	1.2	BTN 1.2
en	BTN	short	standard	symbol	-1230.05	-BTN 1.2K
hi	BTN		standard	symbol	1.2	BTN 1.20
hi	BTN		standard	symbol	-1230.05	-BTN 1,230.05
hi	BTN		accounting	symbol	1.2	BTN 1.20
hi	BTN		accounting	symbol	-1230.05	-BTN 1,230.05
hi	BTN	short	standard	symbol	1.2	BTN 1.2
hi	BTN	short	standard	symbol	-1230.05	-BTN 1.2 हज़ार
ar	BWP		standard	symbol	1.2	‏1.20 BWP
ar	BWP		standard	symbol	-1230.05	‏‎-1,230.05 BWP
ar	BWP		accounting	symbol	1.2	؜1.20 BWP
ar	BWP		accounting	symbol	-1230.05	(؜1,230.05 BWP)
ar	BWP	short	standard	symbol	1.2	‏1.2 BWP
ar	BWP	short	standard	symbol	-1230.05	‎-‏1.2 ألف BWP
cs	BWP		standard	symbol	1.2	1,20 BWP
cs	BWP		standard	symbol	-1230.05	-1 230,05 BWP
cs	BWP		accounting	symbol	1.2	1,20 BWP
cs	BWP		accounting	symbol	-1230.05	-1 230,05 BWP
cs	BWP	short	standard	symbol	1.2	1,2 BWP
cs	BWP	short	standard	symbol	-1230.05	-1,2 tis. BWP
de	BWP		standard	symbol	1.2	1,20 BWP
de	BWP		standard	symbol	-1230.05	-1.230,05 BWP
de	BWP		accounting	symbol	1.2	1,20 BWP
de	BWP		accounting	symbol	-1230.05	-1.230,05 BWP
de	BWP	short	standard	symbol	1.2	1,2 BWP
de	BWP	short	standard	symbol	-1230.05	-1230 BWP
en	BWP		standard	symbol	1.2	BWP 1.20
en	BWP		standard	symbol	-1230.05	-BWP 1,230.05
en	BWP		accounting	symbol	1.2	BWP 1.20
en	BWP		accounting	symbol	-1230.05	(BWP 1,230.05)
en	BWP	short	standard	symbol	1.2	BWP 1.2
en	BWP	short	standard	symbol	-1230.05	-BWP 1.2K
ar	BYN		standard	symbol	1.2	‏1.20 BYN
ar	BYN		standard	symbol	-1230.05	‏‎-1,230.05 BYN
ar	BYN		accounting	symbol	1.2	؜1.20 BYN
ar	BYN		accounting	symbol	-1230.05	(؜1,230.05 BYN)
ar	BYN	short	standard	symbol	1.2	‏1.2 BYN
ar	BYN	short	standard	symbol	-1230.05	‎-‏1.2 ألف BYN
be	BYN		standard	symbol	1.2	1,20 Br
be	BYN		standard	symbol	-1230.05	-1230,05 Br
be	BYN		accounting	symbol	1.2	1,20 Br
be	BYN		accounting	symbol	-1230.05	-1230,05 Br
be	BYN	short	standard	symbol	1.2	1,2 Br
be	BYN	short	standard	symbol	-1230.05	-1,2 тыс. Br
de	BYN		standard	symbol	1.2	1,20 BYN
de	BYN		standard	symbol	-1230.05	-1.230,05 BYN
de	BYN		accounting	symbol	1.2	1,20 BYN
de	BYN		accounting	symbol	-1230.05	-1.230,05 BYN
de	BYN	short	standard	symbol	1.2	1,2 BYN
de	BYN	short	standard	symbol	-1230.05	-1230 BYN
en	BYN		standard	symbol	1.2	BYN 1.20
en	BYN		standard	symbol	-1230.05	-BYN 1,230.05
en	BYN		accounting	symbol	1.2	BYN 1.20
en	BYN		accounting	symbol	-1230.05	(BYN 1,230.05)
en	BYN	short	standard	symbol	1.2	BYN 1.2
en	BYN	short	standard	symbol	-1230.05	-BYN 1.2K
tk	BYN		standard	symbol	1.2	1,20 BYN
tk	BYN		standard	symbol	-1230.05	-1 230,05 BYN
tk	BYN		accounting	symbol	1.2	1,20 BYN
tk	BYN		accounting	symbol	-1230.05	-1 230,05 BYN
tk	BYN	short	standard	symbol	1.2	1,2 BYN
tk	BYN	short	standard	symbol	-1230.05	-1,2 müň BYN
ar	BZD		standard	symbol	1.2	‏1.20 BZD
ar	BZD		standard	symbol	-1230.05	‏‎-1,230.05 BZD
ar	BZD		accounting	symbol	1.2	؜1.20 BZD
ar	BZD		accounting	symbol	-1230.05	(؜1,230.05 BZD)
ar	BZD	short	standard	symbol	1.2	‏1.2 BZD
ar	BZD	short	standard	symbol	-1230.05	‎-‏1.2 ألف BZD
de	BZD		standard	symbol	1.2	1,20 BZD
de	BZD		standard	symbol	-1230.05	-1.230,05 BZD
de	BZD		accounting	symbol	1.2	1,20 BZD
de	BZD		accounting	symbol	-1230.05	-1.230,05 BZD
de	BZD	short	standard	symbol	1.2	1,2 BZD
de	BZD	short	standard	symbol	-1230.05	-1230 BZD
en	BZD		standard	symbol	1.2	BZD 1.20
en	BZD		standard	symbol	-1230.05	-BZD 1,230.05
en	BZD		accounting	symbol	1.2	BZD 1.20
en	BZD		accounting	symbol	-1230.05	(BZD 1,230.05)
en	BZD	short	standard	symbol	1.2	BZD 1.2
en	BZD	short	standard	symbol	-1230.05	-BZD 1.2K
es	BZD		standard	symbol	1.2	1,20 BZD
es	BZD		standard	symbol	-1230.05	-1230,05 BZD
es	BZD		accounting	symbol	1.2	1,20 BZD
es	BZD		accounting	symbol	-1230.05	-1230,05 BZD
es	BZD	short	standard	symbol	1.2	1,2 BZD
es	BZD	short	standard	symbol	-1230.05	-1,2 mil BZD
ar	CAD		standard	symbol	1.2	‏1.20 CA$
ar	CAD		standard	symbol	-1230.05	‏‎-1,230.05 CA$
ar	CAD		accounting	symbol	1.2	؜1.20 CA$
ar	CAD		accounting	symbol	-1230.05	(؜1,230.05 CA$)
ar	CAD	short	standard	symbol	1.2	‏1.2 CA$
ar	CAD	short	standard	symbol	-1230.05	‎-‏1.2 ألف CA$
de	CAD		standard	symbol	1.2	1,20 CA$
de	CAD		standard	symbol	-1230.05	-1.230,05 CA$
de	CAD		accounting	symbol	1.2	1,20 CA$
de	CAD		accounting	symbol	-1230.05	-1.230,05 CA$
de	CAD	short	standard	symbol	1.2	1,2 CA$
de	CAD	short	standard	symbol	-1230.05	-1230 CA$
en	CAD		standard	symbol	1.2	CA$1.20
en	CAD		standard	symbol	-1230.05	-CA$1,230.05
en	CAD		accounting	symbol	1.2	CA$1.20
en	CAD		accounting	symbol	-1230.05	(CA$1,230.05)
en	CAD	short	standard	symbol	1.2	CA$1.2
en	CAD	short	standard	symbol	-1230.05	-CA$1.2K
en_CA	CAD		standard	symbol	1.2	$1.20
en_CA	CAD		standard	symbol	-1230.05	-$1,230.05
en_CA	CAD		accounting	symbol	1.2	$1.20
en_CA	CAD		accounting	symbol	-1230.05	($1,230.05)
en_CA	CAD	short	standard	symbol	1.2	$1.2
en_CA	CAD	short	standard	symbol	-1230.05	-$1.2K
fa	CAD		standard	symbol	1.2	‎$CA ۱٫۲۰
fa	CAD		standard	symbol	-1230.05	‎−‎$CA ۱٬۲۳۰٫۰۵
fa	CAD		accounting	symbol	1.2	‎$CA ۱٫۲۰
fa	CAD		accounting	symbol	-1230.05	‎($CA ۱٬۲۳۰٫۰۵)
fa	CAD	short	standard	symbol	1.2	‎$CA ۱٫۲
fa	CAD	short	standard	symbol	-1230.05	‎−‎$CA ۱٫۲ هزار
ar	CDF		standard	symbol	1.2	‏1.20 CDF
ar	CDF		standard	symbol	-1230.05	‏‎-1,230.05 CDF
ar	CDF		accounting	symbol	1.2	؜1.20 CDF
ar	CDF		accounting	symbol	-1230.05	(؜1,230.05 CDF)
ar	CDF	short	standard	symbol	1.2	‏1.2 CDF
ar	CDF	short	standard	symbol	-1230.05	‎-‏1.2 ألف CDF
de	CDF		standard	symbol	1.2	1,20 CDF
de	CDF		standard	symbol	-1230.05	-1.230,05 CDF
de	CDF		accounting	symbol	1.2	1,20 CDF
de	CDF		accounting	symbol	-1230.05	-1.230,05 CDF
de	CDF	short	standard	symbol	1.2	1,2 CDF
de	CDF	short	standard	symbol	-1230.05	-1230 CDF
en	CDF		standard	symbol	1.2	CDF 1.20
en	CDF		standard	symbol	-1230.05	-CDF 1,230.05
en	CDF		accounting	symbol	1.2	CDF 1.20
en	CDF		accounting	symbol	-1230.05	(CDF 1,230.05)
en	CDF	short	standard	symbol	1.2	CDF 1.2
en	CDF	short	standard	symbol	-1230.05	-CDF 1.2K
ne	CDF		standard	symbol	1.2	CDF १.२०
ne	CDF		standard	symbol	-1230.05	-CDF १,२३०.०५
ne	CDF		accounting	symbol	1.2	CDF १.२०
ne	CDF		accounting	symbol	-1230.05	-CDF १,२३०.०५
ne	CDF	short	standard	symbol	1.2	CDF १.२
ne	CDF	short	standard	symbol	-1230.05	-CDF १.२ हजार
ar	CHF		standard	symbol	1.2	‏1.20 CHF
ar	CHF		standard	symbol	-1230.05	‏‎-1,230.05 CHF
ar	CHF		accounting	symbol	1.2	؜1.20 CHF
ar	CHF		accounting	symbol	-1230.05	(؜1,230.05 CHF)
ar	CHF	short	standard	symbol	1.2	‏1.2 CHF
ar	CHF	short	standard	symbol	-1230.05	‎-‏1.2 ألف CHF
de	CHF		standard	symbol	1.2	1,20 CHF
de	CHF		standard	symbol	-1230.05	-1.230,05 CHF
de	CHF		accounting	symbol	1.2	1,20 CHF
de	CHF		accounting	symbol	-1230.05	-1.230,05 CHF
de	CHF	short	standard	symbol	1.2	1,2 CHF
de	CHF	short	standard	symbol	-1230.05	-1230 CHF
de_CH	CHF		standard	symbol	1.2	CHF 1.20
de_CH	CHF		standard	symbol	-1230.05	CHF-1'230.05
de_CH	CHF		accounting	symbol	1.2	CHF 1.20
de_CH	CHF		accounting	symbol	-1230.05	CHF-1'230.05
de_CH	CHF	short	standard	symbol	1.2	CHF 1.2
de_CH	CHF	short	standard	symbol	-1230.05	CHF-1230
en	CHF		standard	symbol	1.2	CHF 1.20
en	CHF		standard	symbol	-1230.05	-CHF 1,230.05
en	CHF		accounting	symbol	1.2	CHF 1.20
en	CHF		accounting	symbol	-1230.05	(CHF 1,230.05)
en	CHF	short	standard	symbol	1.2	CHF 1.2
en	CHF	short	standard	symbol	-1230.05	-CHF 1.2K
lv	CHF		standard	symbol	1.2	1,20 CHF
lv	CHF		standard	symbol	-1230.05	-1230,05 CHF
lv	CHF		accounting	symbol	1.2	1,20 CHF
lv	CHF		accounting	symbol	-1230.05	-1230,05 CHF
lv	CHF	short	standard	symbol	1.2	1,2 CHF
lv	CHF	short	standard	symbol	-1230.05	-1,2 tūkst. CHF
ar	CLP		standard	symbol	1.2	‏1 CLP
ar	CLP		standard	symbol	-1230.05	‏‎-1,230 CLP
ar	CLP		accounting	symbol	1.2	؜1 CLP
ar	CLP		accounting	symbol	-1230.05	(؜1,230 CLP)
ar	CLP	short	standard	symbol	1.2	‏1.2 CLP
ar	CLP	short	standard	symbol	-1230.05	‎-‏1.2 ألف CLP
de	CLP		standard	symbol	1.2	1 CLP
de	CLP		standard	symbol	-1230.05	-1.230 CLP
de	CLP		accounting	symbol	1.2	1 CLP
de	CLP		accounting	symbol	-1230.05	-1.230 CLP
de	CLP	short	standard	symbol	1.2	1,2 CLP
de	CLP	short	standard	symbol	-1230.05	-1230 CLP
en	CLP		standard	symbol	1.2	CLP 1
en	CLP		standard	symbol	-1230.05	-CLP 1,230
en	CLP		accounting	symbol	1.2	CLP 1
en	CLP		accounting	symbol	-1230.05	(CLP 1,230)
en	CLP	short	standard	symbol	1.2	CLP 1.2
en	CLP	short	standard	symbol	-1230.05	-CLP 1.2K
eu	CLP		standard	symbol	1.2	1 CLP
eu	CLP		standard	symbol	-1230.05	−1.230 CLP
eu	CLP		accounting	symbol	1.2	1 CLP
eu	CLP		accounting	symbol	-1230.05	(1.230 CLP)
eu	CLP	short	standard	symbol	1.2	1,2 CLP
eu	CLP	short	standard	symbol	-1230.05	−1230 CLP
ar	CNY		standard	symbol	1.2	‏1.20 CN¥
ar	CNY		standard	symbol	-1230.05	‏‎-1,230.05 CN¥
ar	CNY		accounting	symbol	1.2	؜1.20 CN¥
ar	CNY		accounting	symbol	-1230.05	(؜1,230.05 CN¥)
ar	CNY	short	standard	symbol	1.2	‏1.2 CN¥
ar	CNY	short	standard	symbol	-1230.05	‎-‏1.2 ألف CN¥
de	CNY		standard	symbol	1.2	1,20 CN¥
de	CNY		standard	symbol	-1230.05	-1.230,05 CN¥
de	CNY		accounting	symbol	1.2	1,20 CN¥
de	CNY		accounting	symbol	-1230.05	-1.230,05 CN¥
de	CNY	short	standard	symbol	1.2	1,2 CN¥
de	CNY	short	standard	symbol	-1230.05	-1230 CN¥
en	CNY		standard	symbol	1.2	CN¥1.20
en	CNY		standard	symbol	-1230.05	-CN¥1,230.05
en	CNY		accounting	symbol	1.2	CN¥1.20
en	CNY		accounting	symbol	-1230.05	(CN¥1,230.05)
en	CNY	short	standard	symbol	1.2	CN¥1.2
en	CNY	short	standard	symbol	-1230.05	-CN¥1.2K
ha	CNY		standard	symbol	1.2	CN¥ 1.20
ha	CNY		standard	symbol	-1230.05	-CN¥ 1,230.05
ha	CNY		accounting	symbol	1.2	CN¥ 1.20
ha	CNY		accounting	symbol	-1230.05	-CN¥ 1,230.05
ha	CNY	short	standard	symbol	1.2	CN¥ 1.2
ha	CNY	short	standard	symbol	-1230.05	-CN¥ 1.2K
zh	CNY		standard	symbol	1.2	¥1.20
zh	CNY		standard	symbol	-1230.05	-¥1,230.05
zh	CNY		accounting	symbol	1.2	¥1.20
zh	CNY		accounting	symbol	-1230.05	(¥1,230.05)
zh	CNY	short	standard	symbol	1.2	¥1.2
zh	CNY	short	standard	symbol	-1230.05	-¥1230
ar	COP		standard	symbol	1.2	‏1 COP
ar	COP		standard	symbol	-1230.05	‏‎-1,230 COP
ar	COP		accounting	symbol	1.2	؜1 COP
ar	COP		accounting	symbol	-1230.05	(؜1,230 COP)
ar	COP	short	standard	symbol	1.2	‏1.2 COP
ar	COP	short	standard	symbol	-1230.05	‎-‏1.2 ألف COP
de	COP		standard	symbol	1.2	1 COP
de	COP		standard	symbol	-1230.05	-1.230 COP
de	COP		accounting	symbol	1.2	1 COP
de	COP		accounting	symbol	-1230.05	-1.230 COP
de	COP	short	standard	symbol	1.2	1,2 COP
de	COP	short	standard	symbol	-1230.05	-1230 COP
en	COP		standard	symbol	1.2	COP 1
en	COP		standard	symbol	-1230.05	-COP 1,230
en	COP		accounting	symbol	1.2	COP 1
en	COP		accounting	symbol	-1230.05	(COP 1,230)
en	COP	short	standard	symbol	1.2	COP 1.2
en	COP	short	standard	symbol	-1230.05	-COP 1.2K
hu	COP		standard	symbol	1.2	1 COP
hu	COP		standard	symbol	-1230.05	-1230 COP
hu	COP		accounting	symbol	1.2	1 COP
hu	COP		accounting	symbol	-1230.05	-1230 COP
hu	COP	short	standard	symbol	1.2	1,2 COP
hu	COP	short	standard	symbol	-1230.05	-1,2 E COP
ar	CRC		standard	symbol	1.2	‏1.20 CRC
ar	CRC		standard	symbol	-1230.05	‏‎-1,230.05 CRC
ar	CRC		accounting	symbol	1.2	؜1.20 CRC
ar	CRC		accounting	symbol	-1230.05	(؜1,230.05 CRC)
ar	CRC	short	standard	symbol	1.2	‏1.2 CRC
ar	CRC	short	standard	symbol	-1230.05	‎-‏1.2 ألف CRC
de	CRC		standard	symbol	1.2	1,20 CRC
de	CRC		standard	symbol	-1230.05	-1.230,05 CRC
de	CRC		accounting	symbol	1.2	1,20 CRC
de	CRC		accounting	symbol	-1230.05	-1.230,05 CRC
de	CRC	short	standard	symbol	1.2	1,2 CRC
de	CRC	short	standard	symbol	-1230.05	-1230 CRC
de_CH	CRC		standard	symbol	1.2	CRC 1.20
de_CH	CRC		standard	symbol	-1230.05	CRC-1'230.05
de_CH	CRC		accounting	symbol	1.2	CRC 1.20
de_CH	CRC		accounting	symbol	-1230.05	CRC-1'230.05
de_CH	CRC	short	standard	symbol	1.2	CRC 1.2
de_CH	CRC	short	standard	symbol	-1230.05	CRC-1230
en	CRC		standard	symbol	1.2	CRC 1.20
en	CRC		standard	symbol	-1230.05	-CRC 1,230.05
en	CRC		accounting	symbol	1.2	CRC 1.20
en	CRC		accounting	symbol	-1230.05	(CRC 1,230.05)
en	CRC	short	standard	symbol	1.2	CRC 1.2
en	CRC	short	standard	symbol	-1230.05	-CRC 1.2K
ar	CUP		standard	symbol	1.2	‏1.20 CUP
ar	CUP		standard	symbol	-1230.05	‏‎-1,230.05 CUP
ar	CUP		accounting	symbol	1.2	؜1.20 CUP
ar	CUP		accounting	symbol	-1230.05	(؜1,230.05 CUP)
ar	CUP	short	standard	symbol	1.2	‏1.2 CUP
ar	CUP	short	standard	symbol	-1230.05	‎-‏1.2 ألف CUP
de	CUP		standard	symbol	1.2	1,20 CUP
de	CUP		standard	symbol	-1230.05	-1.230,05 CUP
de	CUP		accounting	symbol	1.2	1,20 CUP
de	CUP		accounting	symbol	-1230.05	-1.230,05 CUP
de	CUP	short	standard	symbol	1.2	1,2 CUP
de	CUP	short	standard	symbol	-1230.05	-1230 CUP
en	CUP		standard	symbol	1.2	CUP 1.20
en	CUP		standard	symbol	-1230.05	-CUP 1,230.05
en	CUP		accounting	symbol	1.2	CUP 1.20
en	CUP		accounting	symbol	-1230.05	(CUP 1,230.05)
en	CUP	short	standard	symbol	1.2	CUP 1.2
en	CUP	short	standard	symbol	-1230.05	-CUP 1.2K
nn	CUP		standard	symbol	1.2	1,20 CUP
nn	CUP		standard	symbol	-1230.05	−1 230,05 CUP
nn	CUP		accounting	symbol	1.2	CUP 1,20
nn	CUP		accounting	symbol	-1230.05	(CUP 1 230,05)
nn	CUP	short	standard	symbol	1.2	1,2 CUP
nn	CUP	short	standard	symbol	-1230.05	−1,2k CUP
ar	CVE		standard	symbol	1.2	‏1.20 CVE
ar	CVE		standard	symbol	-1230.05	‏‎-1,230.05 CVE
ar	CVE		accounting	symbol	1.2	؜1.20 CVE
ar	CVE		accounting	symbol	-1230.05	(؜1,230.05 CVE)
ar	CVE	short	standard	symbol	1.2	‏1.2 CVE
ar	CVE	short	standard	symbol	-1230.05	‎-‏1.2 ألف CVE
de	CVE		standard	symbol	1.2	1,20 CVE
de	CVE		standard	symbol	-1230.05	-1.230,05 CVE
de	CVE		accounting	symbol	1.2	1,20 CVE
de	CVE		accounting	symbol	-1230.05	-1.230,05 CVE
de	CVE	short	standard	symbol	1.2	1,2 CVE
de	CVE	short	standard	symbol	-1230.05	-1230 CVE
en	CVE		standard	symbol	1.2	CVE 1.20
en	CVE		standard	symbol	-1230.05	-CVE 1,230.05
en	CVE		accounting	symbol	1.2	CVE 1.20
en	CVE		accounting	symbol	-1230.05	(CVE 1,230.05)
en	CVE	short	standard	symbol	1.2	CVE 1.2
en	CVE	short	standard	symbol	-1230.05	-CVE 1.2K
fa	CVE		standard	symbol	1.2	‎CVE ۱٫۲۰
fa	CVE		standard	symbol	-1230.05	‎−‎CVE ۱٬۲۳۰٫۰۵
fa	CVE		accounting	symbol	1.2	‎CVE ۱٫۲۰
fa	CVE		accounting	symbol	-1230.05	‎(CVE ۱٬۲۳۰٫۰۵)
fa	CVE	short	standard	symbol	1.2	‎CVE ۱٫۲
fa	CVE	short	standard	symbol	-1230.05	‎−‎CVE ۱٫۲ هزار
ar	CZK		standard	symbol	1.2	‏1.20 CZK
ar	CZK		standard	symbol	-1230.05	‏‎-1,230.05 CZK
ar	CZK		accounting	symbol	1.2	؜1.20 CZK
ar	CZK		accounting	symbol	-1230.05	(؜1,230.05 CZK)
ar	CZK	short	standard	symbol	1.2	‏1.2 CZK
ar	CZK	short	standard	symbol	-1230.05	‎-‏1.2 ألف CZK
cs	CZK		standard	symbol	1.2	1,20 Kč
cs	CZK		standard	symbol	-1230.05	-1 230,05 Kč
cs	CZK		accounting	symbol	1.2	1,20 Kč
cs	CZK		accounting	symbol	-1230.05	-1 230,05 Kč
cs	CZK	short	standard	symbol	1.2	1,2 Kč
cs	CZK	short	standard	symbol	-1230.05	-1,2 tis. Kč
de	CZK		standard	symbol	1.2	1,20 CZK
de	CZK		standard	symbol	-1230.05	-1.230,05 CZK
de	CZK		accounting	symbol	1.2	1,20 CZK
de	CZK		accounting	symbol	-1230.05	-1.230,05 CZK
de	CZK	short	standard	symbol	1.2	1,2 CZK
de	CZK	short	standard	symbol	-1230.05	-1230 CZK
en	CZK		standard	symbol	1.2	CZK 1.20
en	CZK		standard	symbol	-1230.05	-CZK 1,230.05
en	CZK		accounting	symbol	1.2	CZK 1.20
en	CZK		accounting	symbol	-1230.05	(CZK 1,230.05)
en	CZK	short	standard	symbol	1.2	CZK 1.2
en	CZK	short	standard	symbol	-1230.05	-CZK 1.2K
fil	CZK		standard	symbol	1.2	CZK 1.20
fil	CZK		standard	symbol	-1230.05	-CZK 1,230.05
fil	CZK		accounting	symbol	1.2	CZK 1.20
fil	CZK		accounting	symbol	-1230.05	(CZK 1,230.05)
fil	CZK	short	standard	symbol	1.2	CZK 1.2
fil	CZK	short	standard	symbol	-1230.05	-CZK 1.2K
ar	DJF		standard	symbol	1.2	‏1 DJF
ar	DJF		standard	symbol	-1230.05	‏‎-1,230 DJF
ar	DJF		accounting	symbol	1.2	؜1 DJF
ar	DJF		accounting	symbol	-1230.05	(؜1,230 DJF)
ar	DJF	short	standard	symbol	1.2	‏1.2 DJF
ar	DJF	short	standard	symbol	-1230.05	‎-‏1.2 ألف DJF
de	DJF		standard	symbol	1.2	1 DJF
de	DJF		standard	symbol	-1230.05	-1.230 DJF
de	DJF		accounting	symbol	1.2	1 DJF
de	DJF		accounting	symbol	-1230.05	-1.230 DJF
de	DJF	short	standard	symbol	1.2	1,2 DJF
de	DJF	short	standard	symbol	-1230.05	-1230 DJF
en	DJF		standard	symbol	1.2	DJF 1
en	DJF		standard	symbol	-1230.05	-DJF 1,230
en	DJF		accounting	symbol	1.2	DJF 1
en	DJF		accounting	symbol	-1230.05	(DJF 1,230)
en	DJF	short	standard	symbol	1.2	DJF 1.2
en	DJF	short	standard	symbol	-1230.05	-DJF 1.2K
ru	DJF		standard	symbol	1.2	1 DJF
ru	DJF		standard	symbol	-1230.05	-1 230 DJF
ru	DJF		accounting	symbol	1.2	1 DJF
ru	DJF		accounting	symbol	-1230.05	-1 230 DJF
ru	DJF	short	standard	symbol	1.2	1,2 DJF
ru	DJF	short	standard	symbol	-1230.05	-1,2 тыс. DJF
ar	DKK		standard	symbol	1.2	‏1.20 DKK
ar	DKK		standard	symbol	-1230.05	‏‎-1,230.05 DKK
ar	DKK		accounting	symbol	1.2	؜1.20 DKK
ar	DKK		accounting	symbol	-1230.05	(؜1,230.05 DKK)
ar	DKK	short	standard	symbol	1.2	‏1.2 DKK
ar	DKK	short	standard	symbol	-1230.05	‎-‏1.2 ألف DKK
da	DKK		standard	symbol	1.2	1,20 kr.
da	DKK		standard	symbol	-1230.05	-1.230,05 kr.
da	DKK		accounting	symbol	1.2	1,20 kr.
da	DKK		accounting	symbol	-1230.05	-1.230,05 kr.
da	DKK	short	standard	symbol	1.2	1,2 kr.
da	DKK	short	standard	symbol	-1230.05	-1,2 t kr.
de	DKK		standard	symbol	1.2	1,20 DKK
de	DKK		standard	symbol	-1230.05	-1.230,05 DKK
de	DKK		accounting	symbol	1.2	1,20 DKK
de	DKK		accounting	symbol	-1230.05	-1.230,05 DKK
de	DKK	short	standard	symbol	1.2	1,2 DKK
de	DKK	short	standard	symbol	-1230.05	-1230 DKK
en	DKK		standard	symbol	1.2	DKK 1.20
en	DKK		standard	symbol	-1230.05	-DKK 1,230.05
en	DKK		accounting	symbol	1.2	DKK 1.20
en	DKK		accounting	symbol	-1230.05	(DKK 1,230.05)
en	DKK	short	standard	symbol	1.2	DKK 1.2
en	DKK	short	standard	symbol	-1230.05	-DKK 1.2K
en_CA	DKK		standard	symbol	1.2	DKK 1.20
en_CA	DKK		standard	symbol	-1230.05	-DKK 1,230.05
en_CA	DKK		accounting	symbol	1.2	DKK 1.20
en_CA	DKK		accounting	symbol	-1230.05	(DKK 1,230.05)
en_CA	DKK	short	standard	symbol	1.2	DKK 1.2
en_CA	DKK	short	standard	symbol	-1230.05	-DKK 1.2K
ar	DOP		standard	symbol	1.2	‏1.20 DOP
ar	DOP		standard	symbol	-1230.05	‏‎-1,230.05 DOP
ar	DOP		accounting	symbol	1.2	؜1.20 DOP
ar	DOP		accounting	symbol	-1230.05	(؜1,230.05 DOP)
ar	DOP	short	standard	symbol	1.2	‏1.2 DOP
ar	DOP	short	standard	symbol	-1230.05	‎-‏1.2 ألف DOP
de	DOP		standard	symbol	1.2	1,20 DOP
de	DOP		standard	symbol	-1230.05	-1.230,05 DOP
de	DOP		accounting	symbol	1.2	1,20 DOP
de	DOP		accounting	symbol	-1230.05	-1.230,05 DOP
de	DOP	short	standard	symbol	1.2	1,2 DOP
de	DOP	short	standard	symbol	-1230.05	-1230 DOP
en	DOP		standard	symbol	1.2	DOP 1.20
en	DOP		standard	symbol	-1230.05	-DOP 1,230.05
en	DOP		accounting	symbol	1.2	DOP 1.20
en	DOP		accounting	symbol	-1230.05	(DOP 1,230.05)
en	DOP	short	standard	symbol	1.2	DOP 1.2
en	DOP	short	standard	symbol	-1230.05	-DOP 1.2K
my	DOP		standard	symbol	1.2	၁.၂၀ DOP
my	DOP		standard	symbol	-1230.05	-၁,၂၃၀.၀၅ DOP
my	DOP		accounting	symbol	1.2	DOP ၁.၂၀
my	DOP		accounting	symbol	-1230.05	-DOP ၁,၂၃၀.၀၅
my	DOP	short	standard	symbol	1.2	၁.၂ DOP
