locale	currency	currency_format_type	number_format_length	currency_display	input	expected
bn	DKK	standard		code	-1230.05	-১,২৩০.০৫ DKK
bn	DOP	standard		code	0.0	০.০০ DOP
bn	DOP	standard		code	1.2	১.২০ DOP
bn	DOP	standard		code	0.00831765	০.০১ DOP
bn	DOP	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ DOP
bn	DOP	standard		code	-1230.05	-১,২৩০.০৫ DOP
bn	DZD	standard		code	0.0	০.০০ DZD
bn	DZD	standard		code	1.2	১.২০ DZD
bn	DZD	standard		code	0.00831765	০.০১ DZD
bn	DZD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ DZD
bn	DZD	standard		code	-1230.05	-১,২৩০.০৫ DZD
bn	ERN	standard		code	0.0	০.০০ ERN
bn	ERN	standard		code	1.2	১.২০ ERN
bn	ERN	standard		code	0.00831765	০.০১ ERN
bn	ERN	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ ERN
bn	ERN	standard		code	-1230.05	-১,২৩০.০৫ ERN
bn	ETB	standard		code	0.0	০.০০ ETB
bn	ETB	standard		code	1.2	১.২০ ETB
bn	ETB	standard		code	0.00831765	০.০১ ETB
bn	ETB	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ ETB
bn	ETB	standard		code	-1230.05	-১,২৩০.০৫ ETB
bn	FJD	standard		code	0.0	০.০০ FJD
bn	FJD	standard		code	1.2	১.২০ FJD
bn	FJD	standard		code	0.00831765	০.০১ FJD
bn	FJD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ FJD
bn	FJD	standard		code	-1230.05	-১,২৩০.০৫ FJD
bn	FKP	standard		code	0.0	০.০০ FKP
bn	FKP	standard		code	1.2	১.২০ FKP
bn	FKP	standard		code	0.00831765	০.০১ FKP
bn	FKP	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ FKP
bn	FKP	standard		code	-1230.05	-১,২৩০.০৫ FKP
bn	GBP	standard		code	0.0	০.০০ GBP
bn	GBP	standard		code	1.2	১.২০ GBP
bn	GBP	standard		code	0.00831765	০.০১ GBP
bn	GBP	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ GBP
bn	GBP	standard		code	-1230.05	-১,২৩০.০৫ GBP
bn	GEL	standard		code	0.0	০.০০ GEL
bn	GEL	standard		code	1.2	১.২০ GEL
bn	GEL	standard		code	0.00831765	০.০১ GEL
bn	GEL	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ GEL
bn	GEL	standard		code	-1230.05	-১,২৩০.০৫ GEL
bn	GHS	standard		code	0.0	০.০০ GHS
bn	GHS	standard		code	1.2	১.২০ GHS
bn	GHS	standard		code	0.00831765	০.০১ GHS
bn	GHS	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ GHS
bn	GHS	standard		code	-1230.05	-১,২৩০.০৫ GHS
bn	GIP	standard		code	0.0	০.০০ GIP
bn	GIP	standard		code	1.2	১.২০ GIP
bn	GIP	standard		code	0.00831765	০.০১ GIP
bn	GIP	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ GIP
bn	GIP	standard		code	-1230.05	-১,২৩০.০৫ GIP
bn	GMD	standard		code	0.0	০.০০ GMD
bn	GMD	standard		code	1.2	১.২০ GMD
bn	GMD	standard		code	0.00831765	০.০১ GMD
bn	GMD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ GMD
bn	GMD	standard		code	-1230.05	-১,২৩০.০৫ GMD
bn	GNF	standard		code	0.0	০ GNF
bn	GNF	standard		code	1.2	১ GNF
bn	GNF	standard		code	0.00831765	০ GNF
bn	GNF	standard		code	1234565.0	১২,৩৪,৫৬৫ GNF
bn	GNF	standard		code	-1230.05	-১,২৩০ GNF
bn	GTQ	standard		code	0.0	০.০০ GTQ
bn	GTQ	standard		code	1.2	১.২০ GTQ
bn	GTQ	standard		code	0.00831765	০.০১ GTQ
bn	GTQ	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ GTQ
bn	GTQ	standard		code	-1230.05	-১,২৩০.০৫ GTQ
bn	GYD	standard		code	0.0	০.০০ GYD
bn	GYD	standard		code	1.2	১.২০ GYD
bn	GYD	standard		code	0.00831765	০.০১ GYD
bn	GYD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ GYD
bn	GYD	standard		code	-1230.05	-১,২৩০.০৫ GYD
bn	HKD	standard		code	0.0	০.০০ HKD
bn	HKD	standard		code	1.2	১.২০ HKD
bn	HKD	standard		code	0.00831765	০.০১ HKD
bn	HKD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ HKD
bn	HKD	standard		code	-1230.05	-১,২৩০.০৫ HKD
bn	HNL	standard		code	0.0	০.০০ HNL
bn	HNL	standard		code	1.2	১.২০ HNL
bn	HNL	standard		code	0.00831765	০.০১ HNL
bn	HNL	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ HNL
bn	HNL	standard		code	-1230.05	-১,২৩০.০৫ HNL
bn	HTG	standard		code	0.0	০.০০ HTG
bn	HTG	standard		code	1.2	১.২০ HTG
bn	HTG	standard		code	0.00831765	০.০১ HTG
bn	HTG	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ HTG
bn	HTG	standard		code	-1230.05	-১,২৩০.০৫ HTG
bn	HUF	standard		code	0.0	০ HUF
bn	HUF	standard		code	1.2	১ HUF
bn	HUF	standard		code	0.00831765	০ HUF
bn	HUF	standard		code	1234565.0	১২,৩৪,৫৬৫ HUF
bn	HUF	standard		code	-1230.05	-১,২৩০ HUF
bn	IDR	standard		code	0.0	০ IDR
bn	IDR	standard		code	1.2	১ IDR
bn	IDR	standard		code	0.00831765	০ IDR
bn	IDR	standard		code	1234565.0	১২,৩৪,৫৬৫ IDR
bn	IDR	standard		code	-1230.05	-১,২৩০ IDR
bn	ILS	standard		code	0.0	০.০০ ILS
bn	ILS	standard		code	1.2	১.২০ ILS
bn	ILS	standard		code	0.00831765	০.০১ ILS
bn	ILS	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ ILS
bn	ILS	standard		code	-1230.05	-১,২৩০.০৫ ILS
bn	INR	standard		code	0.0	০.০০ INR
bn	INR	standard		code	1.2	১.২০ INR
bn	INR	standard		code	0.00831765	০.০১ INR
bn	INR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ INR
bn	INR	standard		code	-1230.05	-১,২৩০.০৫ INR
bn	IQD	standard		code	0.0	০ IQD
bn	IQD	standard		code	1.2	১ IQD
bn	IQD	standard		code	0.00831765	০ IQD
bn	IQD	standard		code	1234565.0	১২,৩৪,৫৬৫ IQD
bn	IQD	standard		code	-1230.05	-১,২৩০ IQD
bn	IRR	standard		code	0.0	০ IRR
bn	IRR	standard		code	1.2	১ IRR
bn	IRR	standard		code	0.00831765	০ IRR
bn	IRR	standard		code	1234565.0	১২,৩৪,৫৬৫ IRR
bn	IRR	standard		code	-1230.05	-১,২৩০ IRR
bn	ISK	standard		code	0.0	০ ISK
bn	ISK	standard		code	1.2	১ ISK
bn	ISK	standard		code	0.00831765	০ ISK
bn	ISK	standard		code	1234565.0	১২,৩৪,৫৬৫ ISK
bn	ISK	standard		code	-1230.05	-১,২৩০ ISK
bn	JMD	standard		code	0.0	০.০০ JMD
bn	JMD	standard		code	1.2	১.২০ JMD
bn	JMD	standard		code	0.00831765	০.০১ JMD
bn	JMD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ JMD
bn	JMD	standard		code	-1230.05	-১,২৩০.০৫ JMD
bn	JOD	standard		code	0.0	০.০০০ JOD
bn	JOD	standard		code	1.2	১.২০০ JOD
bn	JOD	standard		code	0.00831765	০.০০৮ JOD
bn	JOD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০০ JOD
bn	JOD	standard		code	-1230.05	-১,২৩০.০৫০ JOD
bn	KES	standard		code	0.0	০.০০ KES
bn	KES	standard		code	1.2	১.২০ KES
bn	KES	standard		code	0.00831765	০.০১ KES
bn	KES	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ KES
bn	KES	standard		code	-1230.05	-১,২৩০.০৫ KES
bn	KGS	standard		code	0.0	০.০০ KGS
bn	KGS	standard		code	1.2	১.২০ KGS
bn	KGS	standard		code	0.00831765	০.০১ KGS
bn	KGS	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ KGS
bn	KGS	standard		code	-1230.05	-১,২৩০.০৫ KGS
bn	KHR	standard		code	0.0	০.০০ KHR
bn	KHR	standard		code	1.2	১.২০ KHR
bn	KHR	standard		code	0.00831765	০.০১ KHR
bn	KHR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ KHR
bn	KHR	standard		code	-1230.05	-১,২৩০.০৫ KHR
bn	KMF	standard		code	0.0	০ KMF
bn	KMF	standard		code	1.2	১ KMF
bn	KMF	standard		code	0.00831765	০ KMF
bn	KMF	standard		code	1234565.0	১২,৩৪,৫৬৫ KMF
bn	KMF	standard		code	-1230.05	-১,২৩০ KMF
bn	KPW	standard		code	0.0	০ KPW
bn	KPW	standard		code	1.2	১ KPW
bn	KPW	standard		code	0.00831765	০ KPW
bn	KPW	standard		code	1234565.0	১২,৩৪,৫৬৫ KPW
bn	KPW	standard		code	-1230.05	-১,২৩০ KPW
bn	KRW	standard		code	0.0	০ KRW
bn	KRW	standard		code	1.2	১ KRW
bn	KRW	standard		code	0.00831765	০ KRW
bn	KRW	standard		code	1234565.0	১২,৩৪,৫৬৫ KRW
bn	KRW	standard		code	-1230.05	-১,২৩০ KRW
bn	KWD	standard		code	0.0	০.০০০ KWD
bn	KWD	standard		code	1.2	১.২০০ KWD
bn	KWD	standard		code	0.00831765	০.০০৮ KWD
bn	KWD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০০ KWD
bn	KWD	standard		code	-1230.05	-১,২৩০.০৫০ KWD
bn	KYD	standard		code	0.0	০.০০ KYD
bn	KYD	standard		code	1.2	১.২০ KYD
bn	KYD	standard		code	0.00831765	০.০১ KYD
bn	KYD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ KYD
bn	KYD	standard		code	-1230.05	-১,২৩০.০৫ KYD
bn	KZT	standard		code	0.0	০.০০ KZT
bn	KZT	standard		code	1.2	১.২০ KZT
bn	KZT	standard		code	0.00831765	০.০১ KZT
bn	KZT	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ KZT
bn	KZT	standard		code	-1230.05	-১,২৩০.০৫ KZT
bn	LAK	standard		code	0.0	০ LAK
bn	LAK	standard		code	1.2	১ LAK
bn	LAK	standard		code	0.00831765	০ LAK
bn	LAK	standard		code	1234565.0	১২,৩৪,৫৬৫ LAK
bn	LAK	standard		code	-1230.05	-১,২৩০ LAK
bn	LBP	standard		code	0.0	০ LBP
bn	LBP	standard		code	1.2	১ LBP
bn	LBP	standard		code	0.00831765	০ LBP
bn	LBP	standard		code	1234565.0	১২,৩৪,৫৬৫ LBP
bn	LBP	standard		code	-1230.05	-১,২৩০ LBP
bn	LKR	standard		code	0.0	০.০০ LKR
bn	LKR	standard		code	1.2	১.২০ LKR
bn	LKR	standard		code	0.00831765	০.০১ LKR
bn	LKR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ LKR
bn	LKR	standard		code	-1230.05	-১,২৩০.০৫ LKR
bn	LRD	standard		code	0.0	০.০০ LRD
bn	LRD	standard		code	1.2	১.২০ LRD
bn	LRD	standard		code	0.00831765	০.০১ LRD
bn	LRD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ LRD
bn	LRD	standard		code	-1230.05	-১,২৩০.০৫ LRD
bn	LSL	standard		code	0.0	০.০০ LSL
bn	LSL	standard		code	1.2	১.২০ LSL
bn	LSL	standard		code	0.00831765	০.০১ LSL
bn	LSL	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ LSL
bn	LSL	standard		code	-1230.05	-১,২৩০.০৫ LSL
bn	LYD	standard		code	0.0	০.০০০ LYD
bn	LYD	standard		code	1.2	১.২০০ LYD
bn	LYD	standard		code	0.00831765	০.০০৮ LYD
bn	LYD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০০ LYD
bn	LYD	standard		code	-1230.05	-১,২৩০.০৫০ LYD
bn	MAD	standard		code	0.0	০.০০ MAD
bn	MAD	standard		code	1.2	১.২০ MAD
bn	MAD	standard		code	0.00831765	০.০১ MAD
bn	MAD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MAD
bn	MAD	standard		code	-1230.05	-১,২৩০.০৫ MAD
bn	MDL	standard		code	0.0	০.০০ MDL
bn	MDL	standard		code	1.2	১.২০ MDL
bn	MDL	standard		code	0.00831765	০.০১ MDL
bn	MDL	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MDL
bn	MDL	standard		code	-1230.05	-১,২৩০.০৫ MDL
bn	MGA	standard		code	0.0	০ MGA
bn	MGA	standard		code	1.2	১ MGA
bn	MGA	standard		code	0.00831765	০ MGA
bn	MGA	standard		code	1234565.0	১২,৩৪,৫৬৫ MGA
bn	MGA	standard		code	-1230.05	-১,২৩০ MGA
bn	MKD	standard		code	0.0	০.০০ MKD
bn	MKD	standard		code	1.2	১.২০ MKD
bn	MKD	standard		code	0.00831765	০.০১ MKD
bn	MKD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MKD
bn	MKD	standard		code	-1230.05	-১,২৩০.০৫ MKD
bn	MMK	standard		code	0.0	০ MMK
bn	MMK	standard		code	1.2	১ MMK
bn	MMK	standard		code	0.00831765	০ MMK
bn	MMK	standard		code	1234565.0	১২,৩৪,৫৬৫ MMK
bn	MMK	standard		code	-1230.05	-১,২৩০ MMK
bn	MNT	standard		code	0.0	০.০০ MNT
bn	MNT	standard		code	1.2	১.২০ MNT
bn	MNT	standard		code	0.00831765	০.০১ MNT
bn	MNT	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MNT
bn	MNT	standard		code	-1230.05	-১,২৩০.০৫ MNT
bn	MOP	standard		code	0.0	০.০০ MOP
bn	MOP	standard		code	1.2	১.২০ MOP
bn	MOP	standard		code	0.00831765	০.০১ MOP
bn	MOP	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MOP
bn	MOP	standard		code	-1230.05	-১,২৩০.০৫ MOP
bn	MRU	standard		code	0.0	০.০০ MRU
bn	MRU	standard		code	1.2	১.২০ MRU
bn	MRU	standard		code	0.00831765	০.০১ MRU
bn	MRU	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MRU
bn	MRU	standard		code	-1230.05	-১,২৩০.০৫ MRU
bn	MUR	standard		code	0.0	০.০০ MUR
bn	MUR	standard		code	1.2	১.২০ MUR
bn	MUR	standard		code	0.00831765	০.০১ MUR
bn	MUR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MUR
bn	MUR	standard		code	-1230.05	-১,২৩০.০৫ MUR
bn	MVR	standard		code	0.0	০.০০ MVR
bn	MVR	standard		code	1.2	১.২০ MVR
bn	MVR	standard		code	0.00831765	০.০১ MVR
bn	MVR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MVR
bn	MVR	standard		code	-1230.05	-১,২৩০.০৫ MVR
bn	MWK	standard		code	0.0	০.০০ MWK
bn	MWK	standard		code	1.2	১.২০ MWK
bn	MWK	standard		code	0.00831765	০.০১ MWK
bn	MWK	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MWK
bn	MWK	standard		code	-1230.05	-১,২৩০.০৫ MWK
bn	MXN	standard		code	0.0	০.০০ MXN
bn	MXN	standard		code	1.2	১.২০ MXN
bn	MXN	standard		code	0.00831765	০.০১ MXN
bn	MXN	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MXN
bn	MXN	standard		code	-1230.05	-১,২৩০.০৫ MXN
bn	MYR	standard		code	0.0	০.০০ MYR
bn	MYR	standard		code	1.2	১.২০ MYR
bn	MYR	standard		code	0.00831765	০.০১ MYR
bn	MYR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MYR
bn	MYR	standard		code	-1230.05	-১,২৩০.০৫ MYR
bn	MZN	standard		code	0.0	০.০০ MZN
bn	MZN	standard		code	1.2	১.২০ MZN
bn	MZN	standard		code	0.00831765	০.০১ MZN
bn	MZN	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ MZN
bn	MZN	standard		code	-1230.05	-১,২৩০.০৫ MZN
bn	NAD	standard		code	0.0	০.০০ NAD
bn	NAD	standard		code	1.2	১.২০ NAD
bn	NAD	standard		code	0.00831765	০.০১ NAD
bn	NAD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ NAD
bn	NAD	standard		code	-1230.05	-১,২৩০.০৫ NAD
bn	NGN	standard		code	0.0	০.০০ NGN
bn	NGN	standard		code	1.2	১.২০ NGN
bn	NGN	standard		code	0.00831765	০.০১ NGN
bn	NGN	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ NGN
bn	NGN	standard		code	-1230.05	-১,২৩০.০৫ NGN
bn	NIO	standard		code	0.0	০.০০ NIO
bn	NIO	standard		code	1.2	১.২০ NIO
bn	NIO	standard		code	0.00831765	০.০১ NIO
bn	NIO	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ NIO
bn	NIO	standard		code	-1230.05	-১,২৩০.০৫ NIO
bn	NOK	standard		code	0.0	০.০০ NOK
bn	NOK	standard		code	1.2	১.২০ NOK
bn	NOK	standard		code	0.00831765	০.০১ NOK
bn	NOK	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ NOK
bn	NOK	standard		code	-1230.05	-১,২৩০.০৫ NOK
bn	NPR	standard		code	0.0	০.০০ NPR
bn	NPR	standard		code	1.2	১.২০ NPR
bn	NPR	standard		code	0.00831765	০.০১ NPR
bn	NPR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ NPR
bn	NPR	standard		code	-1230.05	-১,২৩০.০৫ NPR
bn	NZD	standard		code	0.0	০.০০ NZD
bn	NZD	standard		code	1.2	১.২০ NZD
bn	NZD	standard		code	0.00831765	০.০১ NZD
bn	NZD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ NZD
bn	NZD	standard		code	-1230.05	-১,২৩০.০৫ NZD
bn	OMR	standard		code	0.0	০.০০০ OMR
bn	OMR	standard		code	1.2	১.২০০ OMR
bn	OMR	standard		code	0.00831765	০.০০৮ OMR
bn	OMR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০০ OMR
bn	OMR	standard		code	-1230.05	-১,২৩০.০৫০ OMR
bn	PAB	standard		code	0.0	০.০০ PAB
bn	PAB	standard		code	1.2	১.২০ PAB
bn	PAB	standard		code	0.00831765	০.০১ PAB
bn	PAB	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ PAB
bn	PAB	standard		code	-1230.05	-১,২৩০.০৫ PAB
bn	PEN	standard		code	0.0	০.০০ PEN
bn	PEN	standard		code	1.2	১.২০ PEN
bn	PEN	standard		code	0.00831765	০.০১ PEN
bn	PEN	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ PEN
bn	PEN	standard		code	-1230.05	-১,২৩০.০৫ PEN
bn	PGK	standard		code	0.0	০.০০ PGK
bn	PGK	standard		code	1.2	১.২০ PGK
bn	PGK	standard		code	0.00831765	০.০১ PGK
bn	PGK	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ PGK
bn	PGK	standard		code	-1230.05	-১,২৩০.০৫ PGK
bn	PHP	standard		code	0.0	০.০০ PHP
bn	PHP	standard		code	1.2	১.২০ PHP
bn	PHP	standard		code	0.00831765	০.০১ PHP
bn	PHP	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ PHP
bn	PHP	standard		code	-1230.05	-১,২৩০.০৫ PHP
bn	PKR	standard		code	0.0	০ PKR
bn	PKR	standard		code	1.2	১ PKR
bn	PKR	standard		code	0.00831765	০ PKR
bn	PKR	standard		code	1234565.0	১২,৩৪,৫৬৫ PKR
bn	PKR	standard		code	-1230.05	-১,২৩০ PKR
bn	PLN	standard		code	0.0	০.০০ PLN
bn	PLN	standard		code	1.2	১.২০ PLN
bn	PLN	standard		code	0.00831765	০.০১ PLN
bn	PLN	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ PLN
bn	PLN	standard		code	-1230.05	-১,২৩০.০৫ PLN
bn	PYG	standard		code	0.0	০ PYG
bn	PYG	standard		code	1.2	১ PYG
bn	PYG	standard		code	0.00831765	০ PYG
bn	PYG	standard		code	1234565.0	১২,৩৪,৫৬৫ PYG
bn	PYG	standard		code	-1230.05	-১,২৩০ PYG
bn	QAR	standard		code	0.0	০.০০ QAR
bn	QAR	standard		code	1.2	১.২০ QAR
bn	QAR	standard		code	0.00831765	০.০১ QAR
bn	QAR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ QAR
bn	QAR	standard		code	-1230.05	-১,২৩০.০৫ QAR
bn	RON	standard		code	0.0	০.০০ RON
bn	RON	standard		code	1.2	১.২০ RON
bn	RON	standard		code	0.00831765	০.০১ RON
bn	RON	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ RON
bn	RON	standard		code	-1230.05	-১,২৩০.০৫ RON
bn	RSD	standard		code	0.0	০.০০ RSD
bn	RSD	standard		code	1.2	১.২০ RSD
bn	RSD	standard		code	0.00831765	০.০১ RSD
bn	RSD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ RSD
bn	RSD	standard		code	-1230.05	-১,২৩০.০৫ RSD
bn	RWF	standard		code	0.0	০ RWF
bn	RWF	standard		code	1.2	১ RWF
bn	RWF	standard		code	0.00831765	০ RWF
bn	RWF	standard		code	1234565.0	১২,৩৪,৫৬৫ RWF
bn	RWF	standard		code	-1230.05	-১,২৩০ RWF
bn	SAR	standard		code	0.0	০.০০ SAR
bn	SAR	standard		code	1.2	১.২০ SAR
bn	SAR	standard		code	0.00831765	০.০১ SAR
bn	SAR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SAR
bn	SAR	standard		code	-1230.05	-১,২৩০.০৫ SAR
bn	SBD	standard		code	0.0	০.০০ SBD
bn	SBD	standard		code	1.2	১.২০ SBD
bn	SBD	standard		code	0.00831765	০.০১ SBD
bn	SBD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SBD
bn	SBD	standard		code	-1230.05	-১,২৩০.০৫ SBD
bn	SCR	standard		code	0.0	০.০০ SCR
bn	SCR	standard		code	1.2	১.২০ SCR
bn	SCR	standard		code	0.00831765	০.০১ SCR
bn	SCR	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SCR
bn	SCR	standard		code	-1230.05	-১,২৩০.০৫ SCR
bn	SDG	standard		code	0.0	০.০০ SDG
bn	SDG	standard		code	1.2	১.২০ SDG
bn	SDG	standard		code	0.00831765	০.০১ SDG
bn	SDG	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SDG
bn	SDG	standard		code	-1230.05	-১,২৩০.০৫ SDG
bn	SEK	standard		code	0.0	০.০০ SEK
bn	SEK	standard		code	1.2	১.২০ SEK
bn	SEK	standard		code	0.00831765	০.০১ SEK
bn	SEK	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SEK
bn	SEK	standard		code	-1230.05	-১,২৩০.০৫ SEK
bn	SGD	standard		code	0.0	০.০০ SGD
bn	SGD	standard		code	1.2	১.২০ SGD
bn	SGD	standard		code	0.00831765	০.০১ SGD
bn	SGD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SGD
bn	SGD	standard		code	-1230.05	-১,২৩০.০৫ SGD
bn	SHP	standard		code	0.0	০.০০ SHP
bn	SHP	standard		code	1.2	১.২০ SHP
bn	SHP	standard		code	0.00831765	০.০১ SHP
bn	SHP	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SHP
bn	SHP	standard		code	-1230.05	-১,২৩০.০৫ SHP
bn	SLE	standard		code	0.0	০.০০ SLE
bn	SLE	standard		code	1.2	১.২০ SLE
bn	SLE	standard		code	0.00831765	০.০১ SLE
bn	SLE	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SLE
bn	SLE	standard		code	-1230.05	-১,২৩০.০৫ SLE
bn	SOS	standard		code	0.0	০ SOS
bn	SOS	standard		code	1.2	১ SOS
bn	SOS	standard		code	0.00831765	০ SOS
bn	SOS	standard		code	1234565.0	১২,৩৪,৫৬৫ SOS
bn	SOS	standard		code	-1230.05	-১,২৩০ SOS
bn	SRD	standard		code	0.0	০.০০ SRD
bn	SRD	standard		code	1.2	১.২০ SRD
bn	SRD	standard		code	0.00831765	০.০১ SRD
bn	SRD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SRD
bn	SRD	standard		code	-1230.05	-১,২৩০.০৫ SRD
bn	SSP	standard		code	0.0	০.০০ SSP
bn	SSP	standard		code	1.2	১.২০ SSP
bn	SSP	standard		code	0.00831765	০.০১ SSP
bn	SSP	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SSP
bn	SSP	standard		code	-1230.05	-১,২৩০.০৫ SSP
bn	STN	standard		code	0.0	০.০০ STN
bn	STN	standard		code	1.2	১.২০ STN
bn	STN	standard		code	0.00831765	০.০১ STN
bn	STN	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ STN
bn	STN	standard		code	-1230.05	-১,২৩০.০৫ STN
bn	SYP	standard		code	0.0	০ SYP
bn	SYP	standard		code	1.2	১ SYP
bn	SYP	standard		code	0.00831765	০ SYP
bn	SYP	standard		code	1234565.0	১২,৩৪,৫৬৫ SYP
bn	SYP	standard		code	-1230.05	-১,২৩০ SYP
bn	SZL	standard		code	0.0	০.০০ SZL
bn	SZL	standard		code	1.2	১.২০ SZL
bn	SZL	standard		code	0.00831765	০.০১ SZL
bn	SZL	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ SZL
bn	SZL	standard		code	-1230.05	-১,২৩০.০৫ SZL
bn	THB	standard		code	0.0	০.০০ THB
bn	THB	standard		code	1.2	১.২০ THB
bn	THB	standard		code	0.00831765	০.০১ THB
bn	THB	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ THB
bn	THB	standard		code	-1230.05	-১,২৩০.০৫ THB
bn	TJS	standard		code	0.0	০.০০ TJS
bn	TJS	standard		code	1.2	১.২০ TJS
bn	TJS	standard		code	0.00831765	০.০১ TJS
bn	TJS	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ TJS
bn	TJS	standard		code	-1230.05	-১,২৩০.০৫ TJS
bn	TMT	standard		code	0.0	০.০০ TMT
bn	TMT	standard		code	1.2	১.২০ TMT
bn	TMT	standard		code	0.00831765	০.০১ TMT
bn	TMT	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ TMT
bn	TMT	standard		code	-1230.05	-১,২৩০.০৫ TMT
bn	TND	standard		code	0.0	০.০০০ TND
bn	TND	standard		code	1.2	১.২০০ TND
bn	TND	standard		code	0.00831765	০.০০৮ TND
bn	TND	standard		code	1234565.0	১২,৩৪,৫৬৫.০০০ TND
bn	TND	standard		code	-1230.05	-১,২৩০.০৫০ TND
bn	TOP	standard		code	0.0	০.০০ TOP
bn	TOP	standard		code	1.2	১.২০ TOP
bn	TOP	standard		code	0.00831765	০.০১ TOP
bn	TOP	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ TOP
bn	TOP	standard		code	-1230.05	-১,২৩০.০৫ TOP
bn	TRY	standard		code	0.0	০.০০ TRY
bn	TRY	standard		code	1.2	১.২০ TRY
bn	TRY	standard		code	0.00831765	০.০১ TRY
bn	TRY	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ TRY
bn	TRY	standard		code	-1230.05	-১,২৩০.০৫ TRY
bn	TTD	standard		code	0.0	০.০০ TTD
bn	TTD	standard		code	1.2	১.২০ TTD
bn	TTD	standard		code	0.00831765	০.০১ TTD
bn	TTD	standard		code	1234565.0	১২,৩৪,৫৬৫.০০ TTD
bn	TTD	standard		code	-1230.05	-১,২৩০.০৫ TTD
bn	TWD	standard		code	0.0	০.০০ TWD
bn	TWD	standard		code	1.2	১.২০ TWD
