# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar_EG	JPY	short	standard	code	-1.5E-6	؜-‏٠٫٠٠٠٠٠١٥ JPY
ar_EG	JPY	short	standard	code	-1.0E-6	؜-‏٠٫٠٠٠٠٠١ JPY
ar_EG	JPY	short	standard	code	-0.0	؜-‏٠ JPY
ar_EG	JPY	short	standard	code	1.0E-6	‏٠٫٠٠٠٠٠١ JPY
ar_EG	JPY	short	standard	code	1.5E-6	‏٠٫٠٠٠٠٠١٥ JPY
ar_EG	JPY	short	standard	code	4.9999999999999996E-6	‏٠٫٠٠٠٠٠٥ JPY
ar_EG	JPY	short	standard	code	1.0E-5	‏٠٫٠٠٠٠١ JPY
ar_EG	JPY	short	standard	code	1.5000000000000002E-5	‏٠٫٠٠٠٠١٥ JPY
ar_EG	JPY	short	standard	code	5.0E-5	‏٠٫٠٠٠٠٥ JPY
ar_EG	JPY	short	standard	code	1.0E-4	‏٠٫٠٠٠١ JPY
ar_EG	JPY	short	standard	code	1.23E-4	‏٠٫٠٠٠١٢ JPY
ar_EG	JPY	short	standard	code	1.5000000000000001E-4	‏٠٫٠٠٠١٥ JPY
ar_EG	JPY	short	standard	code	5.0E-4	‏٠٫٠٠٠٥ JPY
ar_EG	JPY	short	standard	code	0.001	‏٠٫٠٠١ JPY
ar_EG	JPY	short	standard	code	0.0015	‏٠٫٠٠١٥ JPY
ar_EG	JPY	short	standard	code	0.005	‏٠٫٠٠٥ JPY
ar_EG	JPY	short	standard	code	0.01	‏٠٫٠١ JPY
ar_EG	JPY	short	standard	code	0.015	‏٠٫٠١٥ JPY
ar_EG	JPY	short	standard	code	0.05	‏٠٫٠٥ JPY
ar_EG	JPY	short	standard	code	0.1	‏٠٫١ JPY
ar_EG	JPY	short	standard	code	0.125	‏٠٫١٢ JPY
ar_EG	JPY	short	standard	code	0.135	‏٠٫١٤ JPY
ar_EG	JPY	short	standard	code	0.15000000000000002	‏٠٫١٥ JPY
ar_EG	JPY	short	standard	code	0.5	‏٠٫٥ JPY
ar_EG	JPY	short	standard	code	1.0	‏١ JPY
ar_EG	JPY	short	standard	code	1.5	‏١٫٥ JPY
ar_EG	JPY	short	standard	code	2.5	‏٢٫٥ JPY
ar_EG	JPY	short	standard	code	3.5	‏٣٫٥ JPY
ar_EG	JPY	short	standard	code	5.0	‏٥ JPY
ar_EG	JPY	short	standard	code	10.0	‏١٠ JPY
ar_EG	JPY	short	standard	code	12.0	‏١٢ JPY
ar_EG	JPY	short	standard	code	15.0	‏١٥ JPY
ar_EG	JPY	short	standard	code	50.0	‏٥٠ JPY
ar_EG	JPY	short	standard	code	100.0	‏١٠٠ JPY
ar_EG	JPY	short	standard	code	123.0	‏١٢٣ JPY
ar_EG	JPY	short	standard	code	150.0	‏١٥٠ JPY
ar_EG	JPY	short	standard	code	500.0	‏٥٠٠ JPY
ar_EG	JPY	short	standard	code	999.9	‏١ ألف JPY
ar_EG	JPY	short	standard	code	1000.0	‏١ ألف JPY
ar_EG	JPY	short	standard	code	1234.56	‏١٫٢ ألف JPY
ar_EG	JPY	short	standard	code	1500.0	‏١٫٥ ألف JPY
ar_EG	JPY	short	standard	code	5000.0	‏٥ آلاف JPY
ar_EG	JPY	short	standard	code	10000.0	‏١٠ ألف JPY
ar_EG	JPY	short	standard	code	15000.0	‏١٥ ألف JPY
ar_EG	JPY	short	standard	code	50000.0	‏٥٠ ألف JPY
ar_EG	JPY	short	standard	code	100000.0	‏١٠٠ ألف JPY
ar_EG	JPY	short	standard	code	150000.0	‏١٥٠ ألف JPY
ar_EG	JPY	short	standard	code	500000.0	‏٥٠٠ ألف JPY
ar_EG	JPY	short	standard	code	999999.9	‏١ مليون JPY
ar_EG	JPY	short	standard	code	1000000.0	‏١ مليون JPY
ar_EG	JPY	short	standard	code	1234567.0	‏١٫٢ مليون JPY
ar_EG	JPY	short	standard	code	1500000.0	‏١٫٥ مليون JPY
ar_EG	JPY	short	standard	code	5000000.0	‏٥ مليون JPY
ar_EG	JPY	short	standard	code	1.0E7	‏١٠ مليون JPY
ar_EG	JPY	short	standard	code	1.5E7	‏١٥ مليون JPY
ar_EG	JPY	short	standard	code	5.0E7	‏٥٠ مليون JPY
ar_EG	JPY	short	standard	code	1.0E8	‏١٠٠ مليون JPY
ar_EG	JPY	short	standard	code	1.5E8	‏١٥٠ مليون JPY
ar_EG	JPY	short	standard	code	5.0E8	‏٥٠٠ مليون JPY
ar_EG	JPY	short	standard	code	1.0E9	‏١ مليار JPY
ar_EG	JPY	short	standard	code	1.5E9	‏١٫٥ مليار JPY
ar_EG	JPY	short	standard	code	5.0E9	‏٥ مليار JPY
ar_EG	JPY	short	standard	code	1.0E10	‏١٠ مليار JPY
ar_EG	JPY	short	standard	code	1.5E10	‏١٥ مليار JPY
ar_EG	JPY	short	standard	code	5.0E10	‏٥٠ مليار JPY
ar_EG	JPY	short	standard	code	1.0E11	‏١٠٠ مليار JPY
ar_EG	JPY	short	standard	code	1.5E11	‏١٥٠ مليار JPY
ar_EG	JPY	short	standard	code	5.0E11	‏٥٠٠ مليار JPY
ar_EG	JPY	short	standard	code	1.0E12	‏١ ترليون JPY
ar_EG	JPY	short	standard	code	1.5E12	‏١٫٥ ترليون JPY
ar_EG	JPY	short	standard	code	5.0E12	‏٥ ترليون JPY
ar_EG	RUB	short	standard	code	-5.0E12	؜-‏٥ ترليون RUB
ar_EG	RUB	short	standard	code	-1.5E12	؜-‏١٫٥ ترليون RUB
ar_EG	RUB	short	standard	code	-1.0E12	؜-‏١ ترليون RUB
ar_EG	RUB	short	standard	code	-5.0E11	؜-‏٥٠٠ مليار RUB
ar_EG	RUB	short	standard	code	-1.5E11	؜-‏١٥٠ مليار RUB
ar_EG	RUB	short	standard	code	-1.0E11	؜-‏١٠٠ مليار RUB
ar_EG	RUB	short	standard	code	-5.0E10	؜-‏٥٠ مليار RUB
ar_EG	RUB	short	standard	code	-1.5E10	؜-‏١٥ مليار RUB
ar_EG	RUB	short	standard	code	-1.0E10	؜-‏١٠ مليار RUB
ar_EG	RUB	short	standard	code	-5.0E9	؜-‏٥ مليار RUB
ar_EG	RUB	short	standard	code	-1.5E9	؜-‏١٫٥ مليار RUB
ar_EG	RUB	short	standard	code	-1.0E9	؜-‏١ مليار RUB
ar_EG	RUB	short	standard	code	-5.0E8	؜-‏٥٠٠ مليون RUB
ar_EG	RUB	short	standard	code	-1.5E8	؜-‏١٥٠ مليون RUB
ar_EG	RUB	short	standard	code	-1.0E8	؜-‏١٠٠ مليون RUB
ar_EG	RUB	short	standard	code	-5.0E7	؜-‏٥٠ مليون RUB
ar_EG	RUB	short	standard	code	-1.5E7	؜-‏١٥ مليون RUB
ar_EG	RUB	short	standard	code	-1.0E7	؜-‏١٠ مليون RUB
ar_EG	RUB	short	standard	code	-5000000.0	؜-‏٥ مليون RUB
ar_EG	RUB	short	standard	code	-1500000.0	؜-‏١٫٥ مليون RUB
ar_EG	RUB	short	standard	code	-1234567.0	؜-‏١٫٢ مليون RUB
ar_EG	RUB	short	standard	code	-1234565.0	؜-‏١٫٢ مليون RUB
ar_EG	RUB	short	standard	code	-1000000.0	؜-‏١ مليون RUB
ar_EG	RUB	short	standard	code	-999999.9	؜-‏١ مليون RUB
ar_EG	RUB	short	standard	code	-500000.0	؜-‏٥٠٠ ألف RUB
ar_EG	RUB	short	standard	code	-150000.0	؜-‏١٥٠ ألف RUB
ar_EG	RUB	short	standard	code	-100000.0	؜-‏١٠٠ ألف RUB
ar_EG	RUB	short	standard	code	-50000.0	؜-‏٥٠ ألف RUB
ar_EG	RUB	short	standard	code	-15000.0	؜-‏١٥ ألف RUB
ar_EG	RUB	short	standard	code	-10000.0	؜-‏١٠ ألف RUB
ar_EG	RUB	short	standard	code	-5000.0	؜-‏٥ آلاف RUB
ar_EG	RUB	short	standard	code	-1500.0	؜-‏١٫٥ ألف RUB
ar_EG	RUB	short	standard	code	-1234.56	؜-‏١٫٢ ألف RUB
ar_EG	RUB	short	standard	code	-1000.0	؜-‏١ ألف RUB
ar_EG	RUB	short	standard	code	-999.9	؜-‏١ ألف RUB
ar_EG	RUB	short	standard	code	-500.0	؜-‏٥٠٠ RUB
ar_EG	RUB	short	standard	code	-150.0	؜-‏١٥٠ RUB
ar_EG	RUB	short	standard	code	-123.0	؜-‏١٢٣ RUB
ar_EG	RUB	short	standard	code	-100.0	؜-‏١٠٠ RUB
ar_EG	RUB	short	standard	code	-50.0	؜-‏٥٠ RUB
ar_EG	RUB	short	standard	code	-15.0	؜-‏١٥ RUB
ar_EG	RUB	short	standard	code	-12.0	؜-‏١٢ RUB
ar_EG	RUB	short	standard	code	-10.0	؜-‏١٠ RUB
ar_EG	RUB	short	standard	code	-5.0	؜-‏٥ RUB
ar_EG	RUB	short	standard	code	-3.5	؜-‏٣٫٥ RUB
ar_EG	RUB	short	standard	code	-2.5	؜-‏٢٫٥ RUB
ar_EG	RUB	short	standard	code	-1.5	؜-‏١٫٥ RUB
ar_EG	RUB	short	standard	code	-1.2	؜-‏١٫٢ RUB
ar_EG	RUB	short	standard	code	-1.0	؜-‏١ RUB
ar_EG	RUB	short	standard	code	-0.5	؜-‏٠٫٥ RUB
ar_EG	RUB	short	standard	code	-0.15000000000000002	؜-‏٠٫١٥ RUB
ar_EG	RUB	short	standard	code	-0.135	؜-‏٠٫١٤ RUB
ar_EG	RUB	short	standard	code	-0.125	؜-‏٠٫١٢ RUB
ar_EG	RUB	short	standard	code	-0.1	؜-‏٠٫١ RUB
ar_EG	RUB	short	standard	code	-0.05	؜-‏٠٫٠٥ RUB
ar_EG	RUB	short	standard	code	-0.015	؜-‏٠٫٠١٥ RUB
ar_EG	RUB	short	standard	code	-0.01	؜-‏٠٫٠١ RUB
ar_EG	RUB	short	standard	code	-0.00831765	؜-‏٠٫٠٠٨٣ RUB
ar_EG	RUB	short	standard	code	-0.005	؜-‏٠٫٠٠٥ RUB
ar_EG	RUB	short	standard	code	-0.0015	؜-‏٠٫٠٠١٥ RUB
ar_EG	RUB	short	standard	code	-0.001	؜-‏٠٫٠٠١ RUB
ar_EG	RUB	short	standard	code	-5.0E-4	؜-‏٠٫٠٠٠٥ RUB
ar_EG	RUB	short	standard	code	-1.5000000000000001E-4	؜-‏٠٫٠٠٠١٥ RUB
ar_EG	RUB	short	standard	code	-1.23E-4	؜-‏٠٫٠٠٠١٢ RUB
ar_EG	RUB	short	standard	code	-1.0E-4	؜-‏٠٫٠٠٠١ RUB
ar_EG	RUB	short	standard	code	-5.0E-5	؜-‏٠٫٠٠٠٠٥ RUB
ar_EG	RUB	short	standard	code	-1.5000000000000002E-5	؜-‏٠٫٠٠٠٠١٥ RUB
ar_EG	RUB	short	standard	code	-1.0E-5	؜-‏٠٫٠٠٠٠١ RUB
ar_EG	RUB	short	standard	code	-4.9999999999999996E-6	؜-‏٠٫٠٠٠٠٠٥ RUB
ar_EG	RUB	short	standard	code	-1.5E-6	؜-‏٠٫٠٠٠٠٠١٥ RUB
ar_EG	RUB	short	standard	code	-1.0E-6	؜-‏٠٫٠٠٠٠٠١ RUB
ar_EG	RUB	short	standard	code	-0.0	؜-‏٠ RUB
ar_EG	RUB	short	standard	code	1.0E-6	‏٠٫٠٠٠٠٠١ RUB
ar_EG	RUB	short	standard	code	1.5E-6	‏٠٫٠٠٠٠٠١٥ RUB
ar_EG	RUB	short	standard	code	4.9999999999999996E-6	‏٠٫٠٠٠٠٠٥ RUB
ar_EG	RUB	short	standard	code	1.0E-5	‏٠٫٠٠٠٠١ RUB
ar_EG	RUB	short	standard	code	1.5000000000000002E-5	‏٠٫٠٠٠٠١٥ RUB
ar_EG	RUB	short	standard	code	5.0E-5	‏٠٫٠٠٠٠٥ RUB
ar_EG	RUB	short	standard	code	1.0E-4	‏٠٫٠٠٠١ RUB
ar_EG	RUB	short	standard	code	1.23E-4	‏٠٫٠٠٠١٢ RUB
ar_EG	RUB	short	standard	code	1.5000000000000001E-4	‏٠٫٠٠٠١٥ RUB
ar_EG	RUB	short	standard	code	5.0E-4	‏٠٫٠٠٠٥ RUB
ar_EG	RUB	short	standard	code	0.001	‏٠٫٠٠١ RUB
ar_EG	RUB	short	standard	code	0.0015	‏٠٫٠٠١٥ RUB
ar_EG	RUB	short	standard	code	0.005	‏٠٫٠٠٥ RUB
ar_EG	RUB	short	standard	code	0.01	‏٠٫٠١ RUB
ar_EG	RUB	short	standard	code	0.015	‏٠٫٠١٥ RUB
ar_EG	RUB	short	standard	code	0.05	‏٠٫٠٥ RUB
ar_EG	RUB	short	standard	code	0.1	‏٠٫١ RUB
ar_EG	RUB	short	standard	code	0.125	‏٠٫١٢ RUB
ar_EG	RUB	short	standard	code	0.135	‏٠٫١٤ RUB
ar_EG	RUB	short	standard	code	0.15000000000000002	‏٠٫١٥ RUB
ar_EG	RUB	short	standard	code	0.5	‏٠٫٥ RUB
ar_EG	RUB	short	standard	code	1.0	‏١ RUB
ar_EG	RUB	short	standard	code	1.5	‏١٫٥ RUB
ar_EG	RUB	short	standard	code	2.5	‏٢٫٥ RUB
ar_EG	RUB	short	standard	code	3.5	‏٣٫٥ RUB
ar_EG	RUB	short	standard	code	5.0	‏٥ RUB
ar_EG	RUB	short	standard	code	10.0	‏١٠ RUB
ar_EG	RUB	short	standard	code	12.0	‏١٢ RUB
ar_EG	RUB	short	standard	code	15.0	‏١٥ RUB
ar_EG	RUB	short	standard	code	50.0	‏٥٠ RUB
ar_EG	RUB	short	standard	code	100.0	‏١٠٠ RUB
ar_EG	RUB	short	standard	code	123.0	‏١٢٣ RUB
ar_EG	RUB	short	standard	code	150.0	‏١٥٠ RUB
ar_EG	RUB	short	standard	code	500.0	‏٥٠٠ RUB
ar_EG	RUB	short	standard	code	999.9	‏١ ألف RUB
ar_EG	RUB	short	standard	code	1000.0	‏١ ألف RUB
ar_EG	RUB	short	standard	code	1234.56	‏١٫٢ ألف RUB
ar_EG	RUB	short	standard	code	1500.0	‏١٫٥ ألف RUB
ar_EG	RUB	short	standard	code	5000.0	‏٥ آلاف RUB
ar_EG	RUB	short	standard	code	10000.0	‏١٠ ألف RUB
ar_EG	RUB	short	standard	code	15000.0	‏١٥ ألف RUB
ar_EG	RUB	short	standard	code	50000.0	‏٥٠ ألف RUB
ar_EG	RUB	short	standard	code	100000.0	‏١٠٠ ألف RUB
ar_EG	RUB	short	standard	code	150000.0	‏١٥٠ ألف RUB
ar_EG	RUB	short	standard	code	500000.0	‏٥٠٠ ألف RUB
ar_EG	RUB	short	standard	code	999999.9	‏١ مليون RUB
ar_EG	RUB	short	standard	code	1000000.0	‏١ مليون RUB
ar_EG	RUB	short	standard	code	1234567.0	‏١٫٢ مليون RUB
ar_EG	RUB	short	standard	code	1500000.0	‏١٫٥ مليون RUB
ar_EG	RUB	short	standard	code	5000000.0	‏٥ مليون RUB
ar_EG	RUB	short	standard	code	1.0E7	‏١٠ مليون RUB
ar_EG	RUB	short	standard	code	1.5E7	‏١٥ مليون RUB
ar_EG	RUB	short	standard	code	5.0E7	‏٥٠ مليون RUB
ar_EG	RUB	short	standard	code	1.0E8	‏١٠٠ مليون RUB
ar_EG	RUB	short	standard	code	1.5E8	‏١٥٠ مليون RUB
ar_EG	RUB	short	standard	code	5.0E8	‏٥٠٠ مليون RUB
ar_EG	RUB	short	standard	code	1.0E9	‏١ مليار RUB
ar_EG	RUB	short	standard	code	1.5E9	‏١٫٥ مليار RUB
ar_EG	RUB	short	standard	code	5.0E9	‏٥ مليار RUB
ar_EG	RUB	short	standard	code	1.0E10	‏١٠ مليار RUB
ar_EG	RUB	short	standard	code	1.5E10	‏١٥ مليار RUB
ar_EG	RUB	short	standard	code	5.0E10	‏٥٠ مليار RUB
ar_EG	RUB	short	standard	code	1.0E11	‏١٠٠ مليار RUB
ar_EG	RUB	short	standard	code	1.5E11	‏١٥٠ مليار RUB
ar_EG	RUB	short	standard	code	5.0E11	‏٥٠٠ مليار RUB
ar_EG	RUB	short	standard	code	1.0E12	‏١ ترليون RUB
ar_EG	RUB	short	standard	code	1.5E12	‏١٫٥ ترليون RUB
ar_EG	RUB	short	standard	code	5.0E12	‏٥ ترليون RUB
ar_EG	EGP	short	standard	code	-5.0E12	؜-‏٥ ترليون EGP
ar_EG	EGP	short	standard	code	-1.5E12	؜-‏١٫٥ ترليون EGP
ar_EG	EGP	short	standard	code	-1.0E12	؜-‏١ ترليون EGP
ar_EG	EGP	short	standard	code	-5.0E11	؜-‏٥٠٠ مليار EGP
ar_EG	EGP	short	standard	code	-1.5E11	؜-‏١٥٠ مليار EGP
ar_EG	EGP	short	standard	code	-1.0E11	؜-‏١٠٠ مليار EGP
ar_EG	EGP	short	standard	code	-5.0E10	؜-‏٥٠ مليار EGP
ar_EG	EGP	short	standard	code	-1.5E10	؜-‏١٥ مليار EGP
ar_EG	EGP	short	standard	code	-1.0E10	؜-‏١٠ مليار EGP
ar_EG	EGP	short	standard	code	-5.0E9	؜-‏٥ مليار EGP
ar_EG	EGP	short	standard	code	-1.5E9	؜-‏١٫٥ مليار EGP
ar_EG	EGP	short	standard	code	-1.0E9	؜-‏١ مليار EGP
ar_EG	EGP	short	standard	code	-5.0E8	؜-‏٥٠٠ مليون EGP
ar_EG	EGP	short	standard	code	-1.5E8	؜-‏١٥٠ مليون EGP
ar_EG	EGP	short	standard	code	-1.0E8	؜-‏١٠٠ مليون EGP
ar_EG	EGP	short	standard	code	-5.0E7	؜-‏٥٠ مليون EGP
ar_EG	EGP	short	standard	code	-1.5E7	؜-‏١٥ مليون EGP
ar_EG	EGP	short	standard	code	-1.0E7	؜-‏١٠ مليون EGP
ar_EG	EGP	short	standard	code	-5000000.0	؜-‏٥ مليون EGP
ar_EG	EGP	short	standard	code	-1500000.0	؜-‏١٫٥ مليون EGP
ar_EG	EGP	short	standard	code	-1234567.0	؜-‏١٫٢ مليون EGP
ar_EG	EGP	short	standard	code	-1234565.0	؜-‏١٫٢ مليون EGP
ar_EG	EGP	short	standard	code	-1000000.0	؜-‏١ مليون EGP
ar_EG	EGP	short	standard	code	-999999.9	؜-‏١ مليون EGP
ar_EG	EGP	short	standard	code	-500000.0	؜-‏٥٠٠ ألف EGP
ar_EG	EGP	short	standard	code	-150000.0	؜-‏١٥٠ ألف EGP
ar_EG	EGP	short	standard	code	-100000.0	؜-‏١٠٠ ألف EGP
ar_EG	EGP	short	standard	code	-50000.0	؜-‏٥٠ ألف EGP
ar_EG	EGP	short	standard	code	-15000.0	؜-‏١٥ ألف EGP
ar_EG	EGP	short	standard	code	-10000.0	؜-‏١٠ ألف EGP
ar_EG	EGP	short	standard	code	-5000.0	؜-‏٥ آلاف EGP
ar_EG	EGP	short	standard	code	-1500.0	؜-‏١٫٥ ألف EGP
ar_EG	EGP	short	standard	code	-1234.56	؜-‏١٫٢ ألف EGP
ar_EG	EGP	short	standard	code	-1000.0	؜-‏١ ألف EGP
ar_EG	EGP	short	standard	code	-999.9	؜-‏١ ألف EGP
ar_EG	EGP	short	standard	code	-500.0	؜-‏٥٠٠ EGP
ar_EG	EGP	short	standard	code	-150.0	؜-‏١٥٠ EGP
ar_EG	EGP	short	standard	code	-123.0	؜-‏١٢٣ EGP
ar_EG	EGP	short	standard	code	-100.0	؜-‏١٠٠ EGP
ar_EG	EGP	short	standard	code	-50.0	؜-‏٥٠ EGP
ar_EG	EGP	short	standard	code	-15.0	؜-‏١٥ EGP
ar_EG	EGP	short	standard	code	-12.0	؜-‏١٢ EGP
ar_EG	EGP	short	standard	code	-10.0	؜-‏١٠ EGP
ar_EG	EGP	short	standard	code	-5.0	؜-‏٥ EGP
ar_EG	EGP	short	standard	code	-3.5	؜-‏٣٫٥ EGP
ar_EG	EGP	short	standard	code	-2.5	؜-‏٢٫٥ EGP
ar_EG	EGP	short	standard	code	-1.5	؜-‏١٫٥ EGP
ar_EG	EGP	short	standard	code	-1.2	؜-‏١٫٢ EGP
ar_EG	EGP	short	standard	code	-1.0	؜-‏١ EGP
ar_EG	EGP	short	standard	code	-0.5	؜-‏٠٫٥ EGP
ar_EG	EGP	short	standard	code	-0.15000000000000002	؜-‏٠٫١٥ EGP
ar_EG	EGP	short	standard	code	-0.135	؜-‏٠٫١٤ EGP
ar_EG	EGP	short	standard	code	-0.125	؜-‏٠٫١٢ EGP
ar_EG	EGP	short	standard	code	-0.1	؜-‏٠٫١ EGP
ar_EG	EGP	short	standard	code	-0.05	؜-‏٠٫٠٥ EGP
ar_EG	EGP	short	standard	code	-0.015	؜-‏٠٫٠١٥ EGP
ar_EG	EGP	short	standard	code	-0.01	؜-‏٠٫٠١ EGP
ar_EG	EGP	short	standard	code	-0.00831765	؜-‏٠٫٠٠٨٣ EGP
ar_EG	EGP	short	standard	code	-0.005	؜-‏٠٫٠٠٥ EGP
ar_EG	EGP	short	standard	code	-0.0015	؜-‏٠٫٠٠١٥ EGP
ar_EG	EGP	short	standard	code	-0.001	؜-‏٠٫٠٠١ EGP
ar_EG	EGP	short	standard	code	-5.0E-4	؜-‏٠٫٠٠٠٥ EGP
ar_EG	EGP	short	standard	code	-1.5000000000000001E-4	؜-‏٠٫٠٠٠١٥ EGP
ar_EG	EGP	short	standard	code	-1.23E-4	؜-‏٠٫٠٠٠١٢ EGP
ar_EG	EGP	short	standard	code	-1.0E-4	؜-‏٠٫٠٠٠١ EGP
ar_EG	EGP	short	standard	code	-5.0E-5	؜-‏٠٫٠٠٠٠٥ EGP
ar_EG	EGP	short	standard	code	-1.5000000000000002E-5	؜-‏٠٫٠٠٠٠١٥ EGP
ar_EG	EGP	short	standard	code	-1.0E-5	؜-‏٠٫٠٠٠٠١ EGP
ar_EG	EGP	short	standard	code	-4.9999999999999996E-6	؜-‏٠٫٠٠٠٠٠٥ EGP
ar_EG	EGP	short	standard	code	-1.5E-6	؜-‏٠٫٠٠٠٠٠١٥ EGP
ar_EG	EGP	short	standard	code	-1.0E-6	؜-‏٠٫٠٠٠٠٠١ EGP
ar_EG	EGP	short	standard	code	-0.0	؜-‏٠ EGP
ar_EG	EGP	short	standard	code	1.0E-6	‏٠٫٠٠٠٠٠١ EGP
ar_EG	EGP	short	standard	code	1.5E-6	‏٠٫٠٠٠٠٠١٥ EGP
ar_EG	EGP	short	standard	code	4.9999999999999996E-6	‏٠٫٠٠٠٠٠٥ EGP
ar_EG	EGP	short	standard	code	1.0E-5	‏٠٫٠٠٠٠١ EGP
ar_EG	EGP	short	standard	code	1.5000000000000002E-5	‏٠٫٠٠٠٠١٥ EGP
ar_EG	EGP	short	standard	code	5.0E-5	‏٠٫٠٠٠٠٥ EGP
ar_EG	EGP	short	standard	code	1.0E-4	‏٠٫٠٠٠١ EGP
ar_EG	EGP	short	standard	code	1.23E-4	‏٠٫٠٠٠١٢ EGP
ar_EG	EGP	short	standard	code	1.5000000000000001E-4	‏٠٫٠٠٠١٥ EGP
ar_EG	EGP	short	standard	code	5.0E-4	‏٠٫٠٠٠٥ EGP
ar_EG	EGP	short	standard	code	0.001	‏٠٫٠٠١ EGP
ar_EG	EGP	short	standard	code	0.0015	‏٠٫٠٠١٥ EGP
ar_EG	EGP	short	standard	code	0.005	‏٠٫٠٠٥ EGP
ar_EG	EGP	short	standard	code	0.01	‏٠٫٠١ EGP
ar_EG	EGP	short	standard	code	0.015	‏٠٫٠١٥ EGP
ar_EG	EGP	short	standard	code	0.05	‏٠٫٠٥ EGP
ar_EG	EGP	short	standard	code	0.1	‏٠٫١ EGP
ar_EG	EGP	short	standard	code	0.125	‏٠٫١٢ EGP
ar_EG	EGP	short	standard	code	0.135	‏٠٫١٤ EGP
ar_EG	EGP	short	standard	code	0.15000000000000002	‏٠٫١٥ EGP
ar_EG	EGP	short	standard	code	0.5	‏٠٫٥ EGP
ar_EG	EGP	short	standard	code	1.0	‏١ EGP
ar_EG	EGP	short	standard	code	1.5	‏١٫٥ EGP
ar_EG	EGP	short	standard	code	2.5	‏٢٫٥ EGP
ar_EG	EGP	short	standard	code	3.5	‏٣٫٥ EGP
ar_EG	EGP	short	standard	code	5.0	‏٥ EGP
ar_EG	EGP	short	standard	code	10.0	‏١٠ EGP
ar_EG	EGP	short	standard	code	12.0	‏١٢ EGP
ar_EG	EGP	short	standard	code	15.0	‏١٥ EGP
ar_EG	EGP	short	standard	code	50.0	‏٥٠ EGP
ar_EG	EGP	short	standard	code	100.0	‏١٠٠ EGP
ar_EG	EGP	short	standard	code	123.0	‏١٢٣ EGP
ar_EG	EGP	short	standard	code	150.0	‏١٥٠ EGP
ar_EG	EGP	short	standard	code	500.0	‏٥٠٠ EGP
ar_EG	EGP	short	standard	code	999.9	‏١ ألف EGP
ar_EG	EGP	short	standard	code	1000.0	‏١ ألف EGP
ar_EG	EGP	short	standard	code	1234.56	‏١٫٢ ألف EGP
ar_EG	EGP	short	standard	code	1500.0	‏١٫٥ ألف EGP
ar_EG	EGP	short	standard	code	5000.0	‏٥ آلاف EGP
ar_EG	EGP	short	standard	code	10000.0	‏١٠ ألف EGP
ar_EG	EGP	short	standard	code	15000.0	‏١٥ ألف EGP
ar_EG	EGP	short	standard	code	50000.0	‏٥٠ ألف EGP
ar_EG	EGP	short	standard	code	100000.0	‏١٠٠ ألف EGP
ar_EG	EGP	short	standard	code	150000.0	‏١٥٠ ألف EGP
ar_EG	EGP	short	standard	code	500000.0	‏٥٠٠ ألف EGP
ar_EG	EGP	short	standard	code	999999.9	‏١ مليون EGP
ar_EG	EGP	short	standard	code	1000000.0	‏١ مليون EGP
ar_EG	EGP	short	standard	code	1234567.0	‏١٫٢ مليون EGP
ar_EG	EGP	short	standard	code	1500000.0	‏١٫٥ مليون EGP
ar_EG	EGP	short	standard	code	5000000.0	‏٥ مليون EGP
ar_EG	EGP	short	standard	code	1.0E7	‏١٠ مليون EGP
ar_EG	EGP	short	standard	code	1.5E7	‏١٥ مليون EGP
ar_EG	EGP	short	standard	code	5.0E7	‏٥٠ مليون EGP
ar_EG	EGP	short	standard	code	1.0E8	‏١٠٠ مليون EGP
ar_EG	EGP	short	standard	code	1.5E8	‏١٥٠ مليون EGP
ar_EG	EGP	short	standard	code	5.0E8	‏٥٠٠ مليون EGP
ar_EG	EGP	short	standard	code	1.0E9	‏١ مليار EGP
ar_EG	EGP	short	standard	code	1.5E9	‏١٫٥ مليار EGP
ar_EG	EGP	short	standard	code	5.0E9	‏٥ مليار EGP
ar_EG	EGP	short	standard	code	1.0E10	‏١٠ مليار EGP
ar_EG	EGP	short	standard	code	1.5E10	‏١٥ مليار EGP
ar_EG	EGP	short	standard	code	5.0E10	‏٥٠ مليار EGP
ar_EG	EGP	short	standard	code	1.0E11	‏١٠٠ مليار EGP
ar_EG	EGP	short	standard	code	1.5E11	‏١٥٠ مليار EGP
ar_EG	EGP	short	standard	code	5.0E11	‏٥٠٠ مليار EGP
ar_EG	EGP	short	standard	code	1.0E12	‏١ ترليون EGP
ar_EG	EGP	short	standard	code	1.5E12	‏١٫٥ ترليون EGP
ar_EG	EGP	short	standard	code	5.0E12	‏٥ ترليون EGP
ar_EG		short	standard	code	-5.0E12	؜-٥ ترليون
ar_EG		short	standard	code	-1.5E12	؜-١٫٥ ترليون
ar_EG		short	standard	code	-1.0E12	؜-١ ترليون
ar_EG		short	standard	code	-5.0E11	؜-٥٠٠ مليار
ar_EG		short	standard	code	-1.5E11	؜-١٥٠ مليار
ar_EG		short	standard	code	-1.0E11	؜-١٠٠ مليار
ar_EG		short	standard	code	-5.0E10	؜-٥٠ مليار
ar_EG		short	standard	code	-1.5E10	؜-١٥ مليار
ar_EG		short	standard	code	-1.0E10	؜-١٠ مليار
ar_EG		short	standard	code	-5.0E9	؜-٥ مليار
ar_EG		short	standard	code	-1.5E9	؜-١٫٥ مليار
ar_EG		short	standard	code	-1.0E9	؜-١ مليار
