locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar_EG	DOP	accounting	long	symbol	1234565.0	‏١٫٢ مليون DOP
ar_EG	DOP	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف DOP
ar_EG	DZD	accounting	long	symbol	0.0	‏٠ د.ج.‏
ar_EG	DZD	accounting	long	symbol	1.2	‏١٫٢ د.ج.‏
ar_EG	DZD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ د.ج.‏
ar_EG	DZD	accounting	long	symbol	1234565.0	‏١٫٢ مليون د.ج.‏
ar_EG	DZD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف د.ج.‏
ar_EG	ERN	accounting	long	symbol	0.0	‏٠ ERN
ar_EG	ERN	accounting	long	symbol	1.2	‏١٫٢ ERN
ar_EG	ERN	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ERN
ar_EG	ERN	accounting	long	symbol	1234565.0	‏١٫٢ مليون ERN
ar_EG	ERN	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف ERN
ar_EG	ETB	accounting	long	symbol	0.0	‏٠ ETB
ar_EG	ETB	accounting	long	symbol	1.2	‏١٫٢ ETB
ar_EG	ETB	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ETB
ar_EG	ETB	accounting	long	symbol	1234565.0	‏١٫٢ مليون ETB
ar_EG	ETB	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف ETB
ar_EG	FJD	accounting	long	symbol	0.0	‏٠ FJD
ar_EG	FJD	accounting	long	symbol	1.2	‏١٫٢ FJD
ar_EG	FJD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ FJD
ar_EG	FJD	accounting	long	symbol	1234565.0	‏١٫٢ مليون FJD
ar_EG	FJD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف FJD
ar_EG	FKP	accounting	long	symbol	0.0	‏٠ FKP
ar_EG	FKP	accounting	long	symbol	1.2	‏١٫٢ FKP
ar_EG	FKP	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ FKP
ar_EG	FKP	accounting	long	symbol	1234565.0	‏١٫٢ مليون FKP
ar_EG	FKP	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف FKP
ar_EG	GBP	accounting	long	symbol	0.0	‏٠ UK£
ar_EG	GBP	accounting	long	symbol	1.2	‏١٫٢ UK£
ar_EG	GBP	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ UK£
ar_EG	GBP	accounting	long	symbol	1234565.0	‏١٫٢ مليون UK£
ar_EG	GBP	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف UK£
ar_EG	GEL	accounting	long	symbol	0.0	‏٠ GEL
ar_EG	GEL	accounting	long	symbol	1.2	‏١٫٢ GEL
ar_EG	GEL	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ GEL
ar_EG	GEL	accounting	long	symbol	1234565.0	‏١٫٢ مليون GEL
ar_EG	GEL	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف GEL
ar_EG	GHS	accounting	long	symbol	0.0	‏٠ GHS
ar_EG	GHS	accounting	long	symbol	1.2	‏١٫٢ GHS
ar_EG	GHS	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ GHS
ar_EG	GHS	accounting	long	symbol	1234565.0	‏١٫٢ مليون GHS
ar_EG	GHS	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف GHS
ar_EG	GIP	accounting	long	symbol	0.0	‏٠ GIP
ar_EG	GIP	accounting	long	symbol	1.2	‏١٫٢ GIP
ar_EG	GIP	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ GIP
ar_EG	GIP	accounting	long	symbol	1234565.0	‏١٫٢ مليون GIP
ar_EG	GIP	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف GIP
ar_EG	GMD	accounting	long	symbol	0.0	‏٠ GMD
ar_EG	GMD	accounting	long	symbol	1.2	‏١٫٢ GMD
ar_EG	GMD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ GMD
ar_EG	GMD	accounting	long	symbol	1234565.0	‏١٫٢ مليون GMD
ar_EG	GMD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف GMD
ar_EG	GNF	accounting	long	symbol	0.0	‏٠ GNF
ar_EG	GNF	accounting	long	symbol	1.2	‏١٫٢ GNF
ar_EG	GNF	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ GNF
ar_EG	GNF	accounting	long	symbol	1234565.0	‏١٫٢ مليون GNF
ar_EG	GNF	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف GNF
ar_EG	GTQ	accounting	long	symbol	0.0	‏٠ GTQ
ar_EG	GTQ	accounting	long	symbol	1.2	‏١٫٢ GTQ
ar_EG	GTQ	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ GTQ
ar_EG	GTQ	accounting	long	symbol	1234565.0	‏١٫٢ مليون GTQ
ar_EG	GTQ	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف GTQ
ar_EG	GYD	accounting	long	symbol	0.0	‏٠ GYD
ar_EG	GYD	accounting	long	symbol	1.2	‏١٫٢ GYD
ar_EG	GYD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ GYD
ar_EG	GYD	accounting	long	symbol	1234565.0	‏١٫٢ مليون GYD
ar_EG	GYD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف GYD
ar_EG	HKD	accounting	long	symbol	0.0	‏٠ HK$
ar_EG	HKD	accounting	long	symbol	1.2	‏١٫٢ HK$
ar_EG	HKD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ HK$
ar_EG	HKD	accounting	long	symbol	1234565.0	‏١٫٢ مليون HK$
ar_EG	HKD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف HK$
ar_EG	HNL	accounting	long	symbol	0.0	‏٠ HNL
ar_EG	HNL	accounting	long	symbol	1.2	‏١٫٢ HNL
ar_EG	HNL	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ HNL
ar_EG	HNL	accounting	long	symbol	1234565.0	‏١٫٢ مليون HNL
ar_EG	HNL	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف HNL
ar_EG	HTG	accounting	long	symbol	0.0	‏٠ HTG
ar_EG	HTG	accounting	long	symbol	1.2	‏١٫٢ HTG
ar_EG	HTG	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ HTG
ar_EG	HTG	accounting	long	symbol	1234565.0	‏١٫٢ مليون HTG
ar_EG	HTG	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف HTG
ar_EG	HUF	accounting	long	symbol	0.0	‏٠ HUF
ar_EG	HUF	accounting	long	symbol	1.2	‏١٫٢ HUF
ar_EG	HUF	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ HUF
ar_EG	HUF	accounting	long	symbol	1234565.0	‏١٫٢ مليون HUF
ar_EG	HUF	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف HUF
ar_EG	IDR	accounting	long	symbol	0.0	‏٠ IDR
ar_EG	IDR	accounting	long	symbol	1.2	‏١٫٢ IDR
ar_EG	IDR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ IDR
ar_EG	IDR	accounting	long	symbol	1234565.0	‏١٫٢ مليون IDR
ar_EG	IDR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف IDR
ar_EG	ILS	accounting	long	symbol	0.0	‏٠ ₪
ar_EG	ILS	accounting	long	symbol	1.2	‏١٫٢ ₪
ar_EG	ILS	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ₪
ar_EG	ILS	accounting	long	symbol	1234565.0	‏١٫٢ مليون ₪
ar_EG	ILS	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف ₪
ar_EG	INR	accounting	long	symbol	0.0	‏٠ ₹
ar_EG	INR	accounting	long	symbol	1.2	‏١٫٢ ₹
ar_EG	INR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ₹
ar_EG	INR	accounting	long	symbol	1234565.0	‏١٫٢ مليون ₹
ar_EG	INR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف ₹
ar_EG	IQD	accounting	long	symbol	0.0	‏٠ د.ع.‏
ar_EG	IQD	accounting	long	symbol	1.2	‏١٫٢ د.ع.‏
ar_EG	IQD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ د.ع.‏
ar_EG	IQD	accounting	long	symbol	1234565.0	‏١٫٢ مليون د.ع.‏
ar_EG	IQD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف د.ع.‏
ar_EG	IRR	accounting	long	symbol	0.0	‏٠ ر.إ.
ar_EG	IRR	accounting	long	symbol	1.2	‏١٫٢ ر.إ.
ar_EG	IRR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ر.إ.
ar_EG	IRR	accounting	long	symbol	1234565.0	‏١٫٢ مليون ر.إ.
ar_EG	IRR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف ر.إ.
ar_EG	ISK	accounting	long	symbol	0.0	‏٠ ISK
ar_EG	ISK	accounting	long	symbol	1.2	‏١٫٢ ISK
ar_EG	ISK	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ISK
ar_EG	ISK	accounting	long	symbol	1234565.0	‏١٫٢ مليون ISK
ar_EG	ISK	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف ISK
ar_EG	JMD	accounting	long	symbol	0.0	‏٠ JMD
ar_EG	JMD	accounting	long	symbol	1.2	‏١٫٢ JMD
ar_EG	JMD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ JMD
ar_EG	JMD	accounting	long	symbol	1234565.0	‏١٫٢ مليون JMD
ar_EG	JMD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف JMD
ar_EG	JOD	accounting	long	symbol	0.0	‏٠ د.أ.‏
ar_EG	JOD	accounting	long	symbol	1.2	‏١٫٢ د.أ.‏
ar_EG	JOD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ د.أ.‏
ar_EG	JOD	accounting	long	symbol	1234565.0	‏١٫٢ مليون د.أ.‏
ar_EG	JOD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف د.أ.‏
ar_EG	KES	accounting	long	symbol	0.0	‏٠ KES
ar_EG	KES	accounting	long	symbol	1.2	‏١٫٢ KES
ar_EG	KES	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ KES
ar_EG	KES	accounting	long	symbol	1234565.0	‏١٫٢ مليون KES
ar_EG	KES	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف KES
ar_EG	KGS	accounting	long	symbol	0.0	‏٠ KGS
ar_EG	KGS	accounting	long	symbol	1.2	‏١٫٢ KGS
ar_EG	KGS	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ KGS
ar_EG	KGS	accounting	long	symbol	1234565.0	‏١٫٢ مليون KGS
ar_EG	KGS	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف KGS
ar_EG	KHR	accounting	long	symbol	0.0	‏٠ KHR
ar_EG	KHR	accounting	long	symbol	1.2	‏١٫٢ KHR
ar_EG	KHR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ KHR
ar_EG	KHR	accounting	long	symbol	1234565.0	‏١٫٢ مليون KHR
ar_EG	KHR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف KHR
ar_EG	KMF	accounting	long	symbol	0.0	‏٠ KMF
ar_EG	KMF	accounting	long	symbol	1.2	‏١٫٢ KMF
ar_EG	KMF	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ KMF
ar_EG	KMF	accounting	long	symbol	1234565.0	‏١٫٢ مليون KMF
ar_EG	KMF	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف KMF
ar_EG	KPW	accounting	long	symbol	0.0	‏٠ KPW
ar_EG	KPW	accounting	long	symbol	1.2	‏١٫٢ KPW
ar_EG	KPW	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ KPW
ar_EG	KPW	accounting	long	symbol	1234565.0	‏١٫٢ مليون KPW
ar_EG	KPW	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف KPW
ar_EG	KRW	accounting	long	symbol	0.0	‏٠ ₩
ar_EG	KRW	accounting	long	symbol	1.2	‏١٫٢ ₩
ar_EG	KRW	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ₩
ar_EG	KRW	accounting	long	symbol	1234565.0	‏١٫٢ مليون ₩
ar_EG	KRW	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف ₩
ar_EG	KWD	accounting	long	symbol	0.0	‏٠ د.ك.‏
ar_EG	KWD	accounting	long	symbol	1.2	‏١٫٢ د.ك.‏
ar_EG	KWD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ د.ك.‏
ar_EG	KWD	accounting	long	symbol	1234565.0	‏١٫٢ مليون د.ك.‏
ar_EG	KWD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف د.ك.‏
ar_EG	KYD	accounting	long	symbol	0.0	‏٠ KYD
ar_EG	KYD	accounting	long	symbol	1.2	‏١٫٢ KYD
ar_EG	KYD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ KYD
ar_EG	KYD	accounting	long	symbol	1234565.0	‏١٫٢ مليون KYD
ar_EG	KYD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف KYD
ar_EG	KZT	accounting	long	symbol	0.0	‏٠ KZT
ar_EG	KZT	accounting	long	symbol	1.2	‏١٫٢ KZT
ar_EG	KZT	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ KZT
ar_EG	KZT	accounting	long	symbol	1234565.0	‏١٫٢ مليون KZT
ar_EG	KZT	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف KZT
ar_EG	LAK	accounting	long	symbol	0.0	‏٠ LAK
ar_EG	LAK	accounting	long	symbol	1.2	‏١٫٢ LAK
ar_EG	LAK	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ LAK
ar_EG	LAK	accounting	long	symbol	1234565.0	‏١٫٢ مليون LAK
ar_EG	LAK	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف LAK
ar_EG	LBP	accounting	long	symbol	0.0	‏٠ ل.ل.‏
ar_EG	LBP	accounting	long	symbol	1.2	‏١٫٢ ل.ل.‏
ar_EG	LBP	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ل.ل.‏
ar_EG	LBP	accounting	long	symbol	1234565.0	‏١٫٢ مليون ل.ل.‏
ar_EG	LBP	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف ل.ل.‏
ar_EG	LKR	accounting	long	symbol	0.0	‏٠ LKR
ar_EG	LKR	accounting	long	symbol	1.2	‏١٫٢ LKR
ar_EG	LKR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ LKR
ar_EG	LKR	accounting	long	symbol	1234565.0	‏١٫٢ مليون LKR
ar_EG	LKR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف LKR
ar_EG	LRD	accounting	long	symbol	0.0	‏٠ LRD
ar_EG	LRD	accounting	long	symbol	1.2	‏١٫٢ LRD
ar_EG	LRD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ LRD
ar_EG	LRD	accounting	long	symbol	1234565.0	‏١٫٢ مليون LRD
ar_EG	LRD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف LRD
ar_EG	LSL	accounting	long	symbol	0.0	‏٠ LSL
ar_EG	LSL	accounting	long	symbol	1.2	‏١٫٢ LSL
ar_EG	LSL	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ LSL
ar_EG	LSL	accounting	long	symbol	1234565.0	‏١٫٢ مليون LSL
ar_EG	LSL	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف LSL
ar_EG	LYD	accounting	long	symbol	0.0	‏٠ د.ل.‏
ar_EG	LYD	accounting	long	symbol	1.2	‏١٫٢ د.ل.‏
ar_EG	LYD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ د.ل.‏
ar_EG	LYD	accounting	long	symbol	1234565.0	‏١٫٢ مليون د.ل.‏
ar_EG	LYD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف د.ل.‏
ar_EG	MAD	accounting	long	symbol	0.0	‏٠ د.م.‏
ar_EG	MAD	accounting	long	symbol	1.2	‏١٫٢ د.م.‏
ar_EG	MAD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ د.م.‏
ar_EG	MAD	accounting	long	symbol	1234565.0	‏١٫٢ مليون د.م.‏
ar_EG	MAD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف د.م.‏
ar_EG	MDL	accounting	long	symbol	0.0	‏٠ MDL
ar_EG	MDL	accounting	long	symbol	1.2	‏١٫٢ MDL
ar_EG	MDL	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MDL
ar_EG	MDL	accounting	long	symbol	1234565.0	‏١٫٢ مليون MDL
ar_EG	MDL	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MDL
ar_EG	MGA	accounting	long	symbol	0.0	‏٠ MGA
ar_EG	MGA	accounting	long	symbol	1.2	‏١٫٢ MGA
ar_EG	MGA	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MGA
ar_EG	MGA	accounting	long	symbol	1234565.0	‏١٫٢ مليون MGA
ar_EG	MGA	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MGA
ar_EG	MKD	accounting	long	symbol	0.0	‏٠ MKD
ar_EG	MKD	accounting	long	symbol	1.2	‏١٫٢ MKD
ar_EG	MKD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MKD
ar_EG	MKD	accounting	long	symbol	1234565.0	‏١٫٢ مليون MKD
ar_EG	MKD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MKD
ar_EG	MMK	accounting	long	symbol	0.0	‏٠ MMK
ar_EG	MMK	accounting	long	symbol	1.2	‏١٫٢ MMK
ar_EG	MMK	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MMK
ar_EG	MMK	accounting	long	symbol	1234565.0	‏١٫٢ مليون MMK
ar_EG	MMK	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MMK
ar_EG	MNT	accounting	long	symbol	0.0	‏٠ MNT
ar_EG	MNT	accounting	long	symbol	1.2	‏١٫٢ MNT
ar_EG	MNT	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MNT
ar_EG	MNT	accounting	long	symbol	1234565.0	‏١٫٢ مليون MNT
ar_EG	MNT	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MNT
ar_EG	MOP	accounting	long	symbol	0.0	‏٠ MOP
ar_EG	MOP	accounting	long	symbol	1.2	‏١٫٢ MOP
ar_EG	MOP	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MOP
ar_EG	MOP	accounting	long	symbol	1234565.0	‏١٫٢ مليون MOP
ar_EG	MOP	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MOP
ar_EG	MRU	accounting	long	symbol	0.0	‏٠ أ.م.
ar_EG	MRU	accounting	long	symbol	1.2	‏١٫٢ أ.م.
ar_EG	MRU	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ أ.م.
ar_EG	MRU	accounting	long	symbol	1234565.0	‏١٫٢ مليون أ.م.
ar_EG	MRU	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف أ.م.
ar_EG	MUR	accounting	long	symbol	0.0	‏٠ MUR
ar_EG	MUR	accounting	long	symbol	1.2	‏١٫٢ MUR
ar_EG	MUR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MUR
ar_EG	MUR	accounting	long	symbol	1234565.0	‏١٫٢ مليون MUR
ar_EG	MUR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MUR
ar_EG	MVR	accounting	long	symbol	0.0	‏٠ MVR
ar_EG	MVR	accounting	long	symbol	1.2	‏١٫٢ MVR
ar_EG	MVR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MVR
ar_EG	MVR	accounting	long	symbol	1234565.0	‏١٫٢ مليون MVR
ar_EG	MVR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MVR
ar_EG	MWK	accounting	long	symbol	0.0	‏٠ MWK
ar_EG	MWK	accounting	long	symbol	1.2	‏١٫٢ MWK
ar_EG	MWK	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MWK
ar_EG	MWK	accounting	long	symbol	1234565.0	‏١٫٢ مليون MWK
ar_EG	MWK	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MWK
ar_EG	MXN	accounting	long	symbol	0.0	‏٠ MX$
ar_EG	MXN	accounting	long	symbol	1.2	‏١٫٢ MX$
ar_EG	MXN	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MX$
ar_EG	MXN	accounting	long	symbol	1234565.0	‏١٫٢ مليون MX$
ar_EG	MXN	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MX$
ar_EG	MYR	accounting	long	symbol	0.0	‏٠ MYR
ar_EG	MYR	accounting	long	symbol	1.2	‏١٫٢ MYR
ar_EG	MYR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MYR
ar_EG	MYR	accounting	long	symbol	1234565.0	‏١٫٢ مليون MYR
ar_EG	MYR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MYR
ar_EG	MZN	accounting	long	symbol	0.0	‏٠ MZN
ar_EG	MZN	accounting	long	symbol	1.2	‏١٫٢ MZN
ar_EG	MZN	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ MZN
ar_EG	MZN	accounting	long	symbol	1234565.0	‏١٫٢ مليون MZN
ar_EG	MZN	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف MZN
ar_EG	NAD	accounting	long	symbol	0.0	‏٠ NAD
ar_EG	NAD	accounting	long	symbol	1.2	‏١٫٢ NAD
ar_EG	NAD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ NAD
ar_EG	NAD	accounting	long	symbol	1234565.0	‏١٫٢ مليون NAD
ar_EG	NAD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف NAD
ar_EG	NGN	accounting	long	symbol	0.0	‏٠ NGN
ar_EG	NGN	accounting	long	symbol	1.2	‏١٫٢ NGN
ar_EG	NGN	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ NGN
ar_EG	NGN	accounting	long	symbol	1234565.0	‏١٫٢ مليون NGN
ar_EG	NGN	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف NGN
ar_EG	NIO	accounting	long	symbol	0.0	‏٠ NIO
ar_EG	NIO	accounting	long	symbol	1.2	‏١٫٢ NIO
ar_EG	NIO	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ NIO
ar_EG	NIO	accounting	long	symbol	1234565.0	‏١٫٢ مليون NIO
ar_EG	NIO	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف NIO
ar_EG	NOK	accounting	long	symbol	0.0	‏٠ NOK
ar_EG	NOK	accounting	long	symbol	1.2	‏١٫٢ NOK
ar_EG	NOK	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ NOK
ar_EG	NOK	accounting	long	symbol	1234565.0	‏١٫٢ مليون NOK
ar_EG	NOK	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف NOK
ar_EG	NPR	accounting	long	symbol	0.0	‏٠ NPR
ar_EG	NPR	accounting	long	symbol	1.2	‏١٫٢ NPR
ar_EG	NPR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ NPR
ar_EG	NPR	accounting	long	symbol	1234565.0	‏١٫٢ مليون NPR
ar_EG	NPR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف NPR
ar_EG	NZD	accounting	long	symbol	0.0	‏٠ NZ$
ar_EG	NZD	accounting	long	symbol	1.2	‏١٫٢ NZ$
ar_EG	NZD	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ NZ$
ar_EG	NZD	accounting	long	symbol	1234565.0	‏١٫٢ مليون NZ$
ar_EG	NZD	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف NZ$
ar_EG	OMR	accounting	long	symbol	0.0	‏٠ ر.ع.‏
ar_EG	OMR	accounting	long	symbol	1.2	‏١٫٢ ر.ع.‏
ar_EG	OMR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ر.ع.‏
ar_EG	OMR	accounting	long	symbol	1234565.0	‏١٫٢ مليون ر.ع.‏
ar_EG	OMR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف ر.ع.‏
ar_EG	PAB	accounting	long	symbol	0.0	‏٠ PAB
ar_EG	PAB	accounting	long	symbol	1.2	‏١٫٢ PAB
ar_EG	PAB	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ PAB
ar_EG	PAB	accounting	long	symbol	1234565.0	‏١٫٢ مليون PAB
ar_EG	PAB	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف PAB
ar_EG	PEN	accounting	long	symbol	0.0	‏٠ PEN
ar_EG	PEN	accounting	long	symbol	1.2	‏١٫٢ PEN
ar_EG	PEN	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ PEN
ar_EG	PEN	accounting	long	symbol	1234565.0	‏١٫٢ مليون PEN
ar_EG	PEN	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف PEN
ar_EG	PGK	accounting	long	symbol	0.0	‏٠ PGK
ar_EG	PGK	accounting	long	symbol	1.2	‏١٫٢ PGK
ar_EG	PGK	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ PGK
ar_EG	PGK	accounting	long	symbol	1234565.0	‏١٫٢ مليون PGK
ar_EG	PGK	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف PGK
ar_EG	PHP	accounting	long	symbol	0.0	‏٠ PHP
ar_EG	PHP	accounting	long	symbol	1.2	‏١٫٢ PHP
ar_EG	PHP	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ PHP
ar_EG	PHP	accounting	long	symbol	1234565.0	‏١٫٢ مليون PHP
ar_EG	PHP	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف PHP
ar_EG	PKR	accounting	long	symbol	0.0	‏٠ PKR
ar_EG	PKR	accounting	long	symbol	1.2	‏١٫٢ PKR
ar_EG	PKR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ PKR
ar_EG	PKR	accounting	long	symbol	1234565.0	‏١٫٢ مليون PKR
ar_EG	PKR	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف PKR
ar_EG	PLN	accounting	long	symbol	0.0	‏٠ PLN
ar_EG	PLN	accounting	long	symbol	1.2	‏١٫٢ PLN
ar_EG	PLN	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ PLN
ar_EG	PLN	accounting	long	symbol	1234565.0	‏١٫٢ مليون PLN
ar_EG	PLN	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف PLN
ar_EG	PYG	accounting	long	symbol	0.0	‏٠ PYG
ar_EG	PYG	accounting	long	symbol	1.2	‏١٫٢ PYG
ar_EG	PYG	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ PYG
ar_EG	PYG	accounting	long	symbol	1234565.0	‏١٫٢ مليون PYG
ar_EG	PYG	accounting	long	symbol	-1230.05	؜-‏١٫٢ ألف PYG
ar_EG	QAR	accounting	long	symbol	0.0	‏٠ ر.ق.‏
ar_EG	QAR	accounting	long	symbol	1.2	‏١٫٢ ر.ق.‏
ar_EG	QAR	accounting	long	symbol	0.00831765	‏٠٫٠٠٨٣ ر.ق.‏
