locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar_EG	EGP	accounting	long	symbol	5000.0	‏٥ آلاف ج.م.‏
ar_EG	EGP	accounting	long	symbol	10000.0	‏١٠ ألف ج.م.‏
ar_EG	EGP	accounting	long	symbol	15000.0	‏١٥ ألف ج.م.‏
ar_EG	EGP	accounting	long	symbol	50000.0	‏٥٠ ألف ج.م.‏
ar_EG	EGP	accounting	long	symbol	100000.0	‏١٠٠ ألف ج.م.‏
ar_EG	EGP	accounting	long	symbol	150000.0	‏١٥٠ ألف ج.م.‏
ar_EG	EGP	accounting	long	symbol	500000.0	‏٥٠٠ ألف ج.م.‏
ar_EG	EGP	accounting	long	symbol	999999.9	‏١ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	1000000.0	‏١ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	1234567.0	‏١٫٢ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	1500000.0	‏١٫٥ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	5000000.0	‏٥ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.0E7	‏١٠ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.5E7	‏١٥ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	5.0E7	‏٥٠ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.0E8	‏١٠٠ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.5E8	‏١٥٠ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	5.0E8	‏٥٠٠ مليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.0E9	‏١ مليار ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.5E9	‏١٫٥ مليار ج.م.‏
ar_EG	EGP	accounting	long	symbol	5.0E9	‏٥ مليار ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.0E10	‏١٠ مليار ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.5E10	‏١٥ مليار ج.م.‏
ar_EG	EGP	accounting	long	symbol	5.0E10	‏٥٠ مليار ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.0E11	‏١٠٠ مليار ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.5E11	‏١٥٠ مليار ج.م.‏
ar_EG	EGP	accounting	long	symbol	5.0E11	‏٥٠٠ مليار ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.0E12	‏١ ترليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	1.5E12	‏١٫٥ ترليون ج.م.‏
ar_EG	EGP	accounting	long	symbol	5.0E12	‏٥ ترليون ج.م.‏
bn	USD	accounting	long	symbol	-5.0E12	-৫ লা.কো.US$
bn	USD	accounting	long	symbol	-1.5E12	-১.৫ লা.কো.US$
bn	USD	accounting	long	symbol	-1.0E12	-১ লা.কো.US$
bn	USD	accounting	long	symbol	-5.0E11	-৫কোUS$
bn	USD	accounting	long	symbol	-1.5E11	-১.৫কোUS$
bn	USD	accounting	long	symbol	-1.0E11	-১কোUS$
bn	USD	accounting	long	symbol	-5.0E10	-৫শত কোUS$
bn	USD	accounting	long	symbol	-1.5E10	-১.৫শত কোUS$
bn	USD	accounting	long	symbol	-1.0E10	-১ শত কোUS$
bn	USD	accounting	long	symbol	-5.0E9	-৫০০ কোUS$
bn	USD	accounting	long	symbol	-1.5E9	-১৫০ কোUS$
bn	USD	accounting	long	symbol	-1.0E9	-১০০ কোUS$
bn	USD	accounting	long	symbol	-5.0E8	-৫০ কোUS$
bn	USD	accounting	long	symbol	-1.5E8	-১৫ কোUS$
bn	USD	accounting	long	symbol	-1.0E8	-১০ কোUS$
bn	USD	accounting	long	symbol	-5.0E7	-৫ কোUS$
bn	USD	accounting	long	symbol	-1.5E7	-১.৫ কোUS$
bn	USD	accounting	long	symbol	-1.0E7	-১ কোUS$
bn	USD	accounting	long	symbol	-5000000.0	-৫০ লাUS$
bn	USD	accounting	long	symbol	-1500000.0	-১৫ লাUS$
bn	USD	accounting	long	symbol	-1234567.0	-১২ লাUS$
bn	USD	accounting	long	symbol	-1234565.0	-১২ লাUS$
bn	USD	accounting	long	symbol	-1000000.0	-১০ লাUS$
bn	USD	accounting	long	symbol	-999999.9	-১০ লাUS$
bn	USD	accounting	long	symbol	-500000.0	-৫ লাUS$
bn	USD	accounting	long	symbol	-150000.0	-১.৫ লাUS$
bn	USD	accounting	long	symbol	-100000.0	-১ লাUS$
bn	USD	accounting	long	symbol	-50000.0	-৫০ হাUS$
bn	USD	accounting	long	symbol	-15000.0	-১৫ হাUS$
bn	USD	accounting	long	symbol	-10000.0	-১০ হাUS$
bn	USD	accounting	long	symbol	-5000.0	-৫ হাUS$
bn	USD	accounting	long	symbol	-1500.0	-১.৫ হাUS$
bn	USD	accounting	long	symbol	-1234.56	-১.২ হাUS$
bn	USD	accounting	long	symbol	-1000.0	-১ হাUS$
bn	USD	accounting	long	symbol	-999.9	-১ হাUS$
bn	USD	accounting	long	symbol	-500.0	(৫০০ US$)
bn	USD	accounting	long	symbol	-150.0	(১৫০ US$)
bn	USD	accounting	long	symbol	-123.0	(১২৩ US$)
bn	USD	accounting	long	symbol	-100.0	(১০০ US$)
bn	USD	accounting	long	symbol	-50.0	(৫০ US$)
bn	USD	accounting	long	symbol	-15.0	(১৫ US$)
bn	USD	accounting	long	symbol	-12.0	(১২ US$)
bn	USD	accounting	long	symbol	-10.0	(১০ US$)
bn	USD	accounting	long	symbol	-5.0	(৫ US$)
bn	USD	accounting	long	symbol	-3.5	(৩.৫ US$)
bn	USD	accounting	long	symbol	-2.5	(২.৫ US$)
bn	USD	accounting	long	symbol	-1.5	(১.৫ US$)
bn	USD	accounting	long	symbol	-1.2	(১.২ US$)
bn	USD	accounting	long	symbol	-1.0	(১ US$)
bn	USD	accounting	long	symbol	-0.5	(০.৫ US$)
bn	USD	accounting	long	symbol	-0.15000000000000002	(০.১৫ US$)
bn	USD	accounting	long	symbol	-0.135	(০.১৪ US$)
bn	USD	accounting	long	symbol	-0.125	(০.১২ US$)
bn	USD	accounting	long	symbol	-0.1	(০.১ US$)
bn	USD	accounting	long	symbol	-0.05	(০.০৫ US$)
bn	USD	accounting	long	symbol	-0.015	(০.০১৫ US$)
bn	USD	accounting	long	symbol	-0.01	(০.০১ US$)
bn	USD	accounting	long	symbol	-0.00831765	(০.০০৮৩ US$)
bn	USD	accounting	long	symbol	-0.005	(০.০০৫ US$)
bn	USD	accounting	long	symbol	-0.0015	(০.০০১৫ US$)
bn	USD	accounting	long	symbol	-0.001	(০.০০১ US$)
bn	USD	accounting	long	symbol	-5.0E-4	(০.০০০৫ US$)
bn	USD	accounting	long	symbol	-1.5000000000000001E-4	(০.০০০১৫ US$)
bn	USD	accounting	long	symbol	-1.23E-4	(০.০০০১২ US$)
bn	USD	accounting	long	symbol	-1.0E-4	(০.০০০১ US$)
bn	USD	accounting	long	symbol	-5.0E-5	(০.০০০০৫ US$)
bn	USD	accounting	long	symbol	-1.5000000000000002E-5	(০.০০০০১৫ US$)
bn	USD	accounting	long	symbol	-1.0E-5	(০.০০০০১ US$)
bn	USD	accounting	long	symbol	-4.9999999999999996E-6	(০.০০০০০৫ US$)
bn	USD	accounting	long	symbol	-1.5E-6	(০.০০০০০১৫ US$)
bn	USD	accounting	long	symbol	-1.0E-6	(০.০০০০০১ US$)
bn	USD	accounting	long	symbol	-0.0	(০ US$)
bn	USD	accounting	long	symbol	1.0E-6	০.০০০০০১ US$
bn	USD	accounting	long	symbol	1.5E-6	০.০০০০০১৫ US$
bn	USD	accounting	long	symbol	4.9999999999999996E-6	০.০০০০০৫ US$
bn	USD	accounting	long	symbol	1.0E-5	০.০০০০১ US$
bn	USD	accounting	long	symbol	1.5000000000000002E-5	০.০০০০১৫ US$
bn	USD	accounting	long	symbol	5.0E-5	০.০০০০৫ US$
bn	USD	accounting	long	symbol	1.0E-4	০.০০০১ US$
bn	USD	accounting	long	symbol	1.23E-4	০.০০০১২ US$
bn	USD	accounting	long	symbol	1.5000000000000001E-4	০.০০০১৫ US$
bn	USD	accounting	long	symbol	5.0E-4	০.০০০৫ US$
bn	USD	accounting	long	symbol	0.001	০.০০১ US$
bn	USD	accounting	long	symbol	0.0015	০.০০১৫ US$
bn	USD	accounting	long	symbol	0.005	০.০০৫ US$
bn	USD	accounting	long	symbol	0.01	০.০১ US$
bn	USD	accounting	long	symbol	0.015	০.০১৫ US$
bn	USD	accounting	long	symbol	0.05	০.০৫ US$
bn	USD	accounting	long	symbol	0.1	০.১ US$
bn	USD	accounting	long	symbol	0.125	০.১২ US$
bn	USD	accounting	long	symbol	0.135	০.১৪ US$
bn	USD	accounting	long	symbol	0.15000000000000002	০.১৫ US$
bn	USD	accounting	long	symbol	0.5	০.৫ US$
bn	USD	accounting	long	symbol	1.0	১ US$
bn	USD	accounting	long	symbol	1.5	১.৫ US$
bn	USD	accounting	long	symbol	2.5	২.৫ US$
bn	USD	accounting	long	symbol	3.5	৩.৫ US$
bn	USD	accounting	long	symbol	5.0	৫ US$
bn	USD	accounting	long	symbol	10.0	১০ US$
bn	USD	accounting	long	symbol	12.0	১২ US$
bn	USD	accounting	long	symbol	15.0	১৫ US$
bn	USD	accounting	long	symbol	50.0	৫০ US$
bn	USD	accounting	long	symbol	100.0	১০০ US$
bn	USD	accounting	long	symbol	123.0	১২৩ US$
bn	USD	accounting	long	symbol	150.0	১৫০ US$
bn	USD	accounting	long	symbol	500.0	৫০০ US$
bn	USD	accounting	long	symbol	999.9	১ হাUS$
bn	USD	accounting	long	symbol	1000.0	১ হাUS$
bn	USD	accounting	long	symbol	1234.56	১.২ হাUS$
bn	USD	accounting	long	symbol	1500.0	১.৫ হাUS$
bn	USD	accounting	long	symbol	5000.0	৫ হাUS$
bn	USD	accounting	long	symbol	10000.0	১০ হাUS$
bn	USD	accounting	long	symbol	15000.0	১৫ হাUS$
bn	USD	accounting	long	symbol	50000.0	৫০ হাUS$
bn	USD	accounting	long	symbol	100000.0	১ লাUS$
bn	USD	accounting	long	symbol	150000.0	১.৫ লাUS$
bn	USD	accounting	long	symbol	500000.0	৫ লাUS$
bn	USD	accounting	long	symbol	999999.9	১০ লাUS$
bn	USD	accounting	long	symbol	1000000.0	১০ লাUS$
bn	USD	accounting	long	symbol	1234567.0	১২ লাUS$
bn	USD	accounting	long	symbol	1500000.0	১৫ লাUS$
bn	USD	accounting	long	symbol	5000000.0	৫০ লাUS$
bn	USD	accounting	long	symbol	1.0E7	১ কোUS$
bn	USD	accounting	long	symbol	1.5E7	১.৫ কোUS$
bn	USD	accounting	long	symbol	5.0E7	৫ কোUS$
bn	USD	accounting	long	symbol	1.0E8	১০ কোUS$
bn	USD	accounting	long	symbol	1.5E8	১৫ কোUS$
bn	USD	accounting	long	symbol	5.0E8	৫০ কোUS$
bn	USD	accounting	long	symbol	1.0E9	১০০ কোUS$
bn	USD	accounting	long	symbol	1.5E9	১৫০ কোUS$
bn	USD	accounting	long	symbol	5.0E9	৫০০ কোUS$
bn	USD	accounting	long	symbol	1.0E10	১ শত কোUS$
bn	USD	accounting	long	symbol	1.5E10	১.৫শত কোUS$
bn	USD	accounting	long	symbol	5.0E10	৫শত কোUS$
bn	USD	accounting	long	symbol	1.0E11	১কোUS$
bn	USD	accounting	long	symbol	1.5E11	১.৫কোUS$
bn	USD	accounting	long	symbol	5.0E11	৫কোUS$
bn	USD	accounting	long	symbol	1.0E12	১ লা.কো.US$
bn	USD	accounting	long	symbol	1.5E12	১.৫ লা.কো.US$
bn	USD	accounting	long	symbol	5.0E12	৫ লা.কো.US$
bn	EUR	accounting	long	symbol	-5.0E12	-৫ লা.কো.€
bn	EUR	accounting	long	symbol	-1.5E12	-১.৫ লা.কো.€
bn	EUR	accounting	long	symbol	-1.0E12	-১ লা.কো.€
bn	EUR	accounting	long	symbol	-5.0E11	-৫কো€
bn	EUR	accounting	long	symbol	-1.5E11	-১.৫কো€
bn	EUR	accounting	long	symbol	-1.0E11	-১কো€
bn	EUR	accounting	long	symbol	-5.0E10	-৫শত কো€
bn	EUR	accounting	long	symbol	-1.5E10	-১.৫শত কো€
bn	EUR	accounting	long	symbol	-1.0E10	-১ শত কো€
bn	EUR	accounting	long	symbol	-5.0E9	-৫০০ কো€
bn	EUR	accounting	long	symbol	-1.5E9	-১৫০ কো€
bn	EUR	accounting	long	symbol	-1.0E9	-১০০ কো€
bn	EUR	accounting	long	symbol	-5.0E8	-৫০ কো€
bn	EUR	accounting	long	symbol	-1.5E8	-১৫ কো€
bn	EUR	accounting	long	symbol	-1.0E8	-১০ কো€
bn	EUR	accounting	long	symbol	-5.0E7	-৫ কো€
bn	EUR	accounting	long	symbol	-1.5E7	-১.৫ কো€
bn	EUR	accounting	long	symbol	-1.0E7	-১ কো€
bn	EUR	accounting	long	symbol	-5000000.0	-৫০ লা€
bn	EUR	accounting	long	symbol	-1500000.0	-১৫ লা€
bn	EUR	accounting	long	symbol	-1234567.0	-১২ লা€
bn	EUR	accounting	long	symbol	-1234565.0	-১২ লা€
bn	EUR	accounting	long	symbol	-1000000.0	-১০ লা€
bn	EUR	accounting	long	symbol	-999999.9	-১০ লা€
bn	EUR	accounting	long	symbol	-500000.0	-৫ লা€
bn	EUR	accounting	long	symbol	-150000.0	-১.৫ লা€
bn	EUR	accounting	long	symbol	-100000.0	-১ লা€
bn	EUR	accounting	long	symbol	-50000.0	-৫০ হা€
bn	EUR	accounting	long	symbol	-15000.0	-১৫ হা€
bn	EUR	accounting	long	symbol	-10000.0	-১০ হা€
bn	EUR	accounting	long	symbol	-5000.0	-৫ হা€
bn	EUR	accounting	long	symbol	-1500.0	-১.৫ হা€
bn	EUR	accounting	long	symbol	-1234.56	-১.২ হা€
bn	EUR	accounting	long	symbol	-1000.0	-১ হা€
bn	EUR	accounting	long	symbol	-999.9	-১ হা€
bn	EUR	accounting	long	symbol	-500.0	(৫০০€)
bn	EUR	accounting	long	symbol	-150.0	(১৫০€)
bn	EUR	accounting	long	symbol	-123.0	(১২৩€)
bn	EUR	accounting	long	symbol	-100.0	(১০০€)
bn	EUR	accounting	long	symbol	-50.0	(৫০€)
bn	EUR	accounting	long	symbol	-15.0	(১৫€)
bn	EUR	accounting	long	symbol	-12.0	(১২€)
bn	EUR	accounting	long	symbol	-10.0	(১০€)
bn	EUR	accounting	long	symbol	-5.0	(৫€)
bn	EUR	accounting	long	symbol	-3.5	(৩.৫€)
bn	EUR	accounting	long	symbol	-2.5	(২.৫€)
bn	EUR	accounting	long	symbol	-1.5	(১.৫€)
bn	EUR	accounting	long	symbol	-1.2	(১.২€)
bn	EUR	accounting	long	symbol	-1.0	(১€)
bn	EUR	accounting	long	symbol	-0.5	(০.৫€)
bn	EUR	accounting	long	symbol	-0.15000000000000002	(০.১৫€)
bn	EUR	accounting	long	symbol	-0.135	(০.১৪€)
bn	EUR	accounting	long	symbol	-0.125	(০.১২€)
bn	EUR	accounting	long	symbol	-0.1	(০.১€)
bn	EUR	accounting	long	symbol	-0.05	(০.০৫€)
bn	EUR	accounting	long	symbol	-0.015	(০.০১৫€)
bn	EUR	accounting	long	symbol	-0.01	(০.০১€)
bn	EUR	accounting	long	symbol	-0.00831765	(০.০০৮৩€)
bn	EUR	accounting	long	symbol	-0.005	(০.০০৫€)
bn	EUR	accounting	long	symbol	-0.0015	(০.০০১৫€)
bn	EUR	accounting	long	symbol	-0.001	(০.০০১€)
bn	EUR	accounting	long	symbol	-5.0E-4	(০.০০০৫€)
bn	EUR	accounting	long	symbol	-1.5000000000000001E-4	(০.০০০১৫€)
bn	EUR	accounting	long	symbol	-1.23E-4	(০.০০০১২€)
bn	EUR	accounting	long	symbol	-1.0E-4	(০.০০০১€)
bn	EUR	accounting	long	symbol	-5.0E-5	(০.০০০০৫€)
bn	EUR	accounting	long	symbol	-1.5000000000000002E-5	(০.০০০০১৫€)
bn	EUR	accounting	long	symbol	-1.0E-5	(০.০০০০১€)
bn	EUR	accounting	long	symbol	-4.9999999999999996E-6	(০.০০০০০৫€)
bn	EUR	accounting	long	symbol	-1.5E-6	(০.০০০০০১৫€)
bn	EUR	accounting	long	symbol	-1.0E-6	(০.০০০০০১€)
bn	EUR	accounting	long	symbol	-0.0	(০€)
bn	EUR	accounting	long	symbol	1.0E-6	০.০০০০০১€
bn	EUR	accounting	long	symbol	1.5E-6	০.০০০০০১৫€
bn	EUR	accounting	long	symbol	4.9999999999999996E-6	০.০০০০০৫€
bn	EUR	accounting	long	symbol	1.0E-5	০.০০০০১€
bn	EUR	accounting	long	symbol	1.5000000000000002E-5	০.০০০০১৫€
bn	EUR	accounting	long	symbol	5.0E-5	০.০০০০৫€
bn	EUR	accounting	long	symbol	1.0E-4	০.০০০১€
bn	EUR	accounting	long	symbol	1.23E-4	০.০০০১২€
bn	EUR	accounting	long	symbol	1.5000000000000001E-4	০.০০০১৫€
bn	EUR	accounting	long	symbol	5.0E-4	০.০০০৫€
bn	EUR	accounting	long	symbol	0.001	০.০০১€
bn	EUR	accounting	long	symbol	0.0015	০.০০১৫€
bn	EUR	accounting	long	symbol	0.005	০.০০৫€
bn	EUR	accounting	long	symbol	0.01	০.০১€
bn	EUR	accounting	long	symbol	0.015	০.০১৫€
bn	EUR	accounting	long	symbol	0.05	০.০৫€
bn	EUR	accounting	long	symbol	0.1	০.১€
bn	EUR	accounting	long	symbol	0.125	০.১২€
bn	EUR	accounting	long	symbol	0.135	০.১৪€
bn	EUR	accounting	long	symbol	0.15000000000000002	০.১৫€
bn	EUR	accounting	long	symbol	0.5	০.৫€
bn	EUR	accounting	long	symbol	1.0	১€
bn	EUR	accounting	long	symbol	1.5	১.৫€
bn	EUR	accounting	long	symbol	2.5	২.৫€
bn	EUR	accounting	long	symbol	3.5	৩.৫€
bn	EUR	accounting	long	symbol	5.0	৫€
bn	EUR	accounting	long	symbol	10.0	১০€
bn	EUR	accounting	long	symbol	12.0	১২€
bn	EUR	accounting	long	symbol	15.0	১৫€
bn	EUR	accounting	long	symbol	50.0	৫০€
bn	EUR	accounting	long	symbol	100.0	১০০€
bn	EUR	accounting	long	symbol	123.0	১২৩€
bn	EUR	accounting	long	symbol	150.0	১৫০€
bn	EUR	accounting	long	symbol	500.0	৫০০€
bn	EUR	accounting	long	symbol	999.9	১ হা€
bn	EUR	accounting	long	symbol	1000.0	১ হা€
bn	EUR	accounting	long	symbol	1234.56	১.২ হা€
bn	EUR	accounting	long	symbol	1500.0	১.৫ হা€
bn	EUR	accounting	long	symbol	5000.0	৫ হা€
bn	EUR	accounting	long	symbol	10000.0	১০ হা€
bn	EUR	accounting	long	symbol	15000.0	১৫ হা€
bn	EUR	accounting	long	symbol	50000.0	৫০ হা€
bn	EUR	accounting	long	symbol	100000.0	১ লা€
bn	EUR	accounting	long	symbol	150000.0	১.৫ লা€
bn	EUR	accounting	long	symbol	500000.0	৫ লা€
bn	EUR	accounting	long	symbol	999999.9	১০ লা€
bn	EUR	accounting	long	symbol	1000000.0	১০ লা€
bn	EUR	accounting	long	symbol	1234567.0	১২ লা€
bn	EUR	accounting	long	symbol	1500000.0	১৫ লা€
bn	EUR	accounting	long	symbol	5000000.0	৫০ লা€
bn	EUR	accounting	long	symbol	1.0E7	১ কো€
bn	EUR	accounting	long	symbol	1.5E7	১.৫ কো€
bn	EUR	accounting	long	symbol	5.0E7	৫ কো€
bn	EUR	accounting	long	symbol	1.0E8	১০ কো€
bn	EUR	accounting	long	symbol	1.5E8	১৫ কো€
bn	EUR	accounting	long	symbol	5.0E8	৫০ কো€
bn	EUR	accounting	long	symbol	1.0E9	১০০ কো€
bn	EUR	accounting	long	symbol	1.5E9	১৫০ কো€
bn	EUR	accounting	long	symbol	5.0E9	৫০০ কো€
bn	EUR	accounting	long	symbol	1.0E10	১ শত কো€
bn	EUR	accounting	long	symbol	1.5E10	১.৫শত কো€
bn	EUR	accounting	long	symbol	5.0E10	৫শত কো€
bn	EUR	accounting	long	symbol	1.0E11	১কো€
bn	EUR	accounting	long	symbol	1.5E11	১.৫কো€
bn	EUR	accounting	long	symbol	5.0E11	৫কো€
bn	EUR	accounting	long	symbol	1.0E12	১ লা.কো.€
bn	EUR	accounting	long	symbol	1.5E12	১.৫ লা.কো.€
bn	EUR	accounting	long	symbol	5.0E12	৫ লা.কো.€
bn	JPY	accounting	long	symbol	-5.0E12	-৫ লা.কো.JP¥
bn	JPY	accounting	long	symbol	-1.5E12	-১.৫ লা.কো.JP¥
bn	JPY	accounting	long	symbol	-1.0E12	-১ লা.কো.JP¥
bn	JPY	accounting	long	symbol	-5.0E11	-৫কোJP¥
bn	JPY	accounting	long	symbol	-1.5E11	-১.৫কোJP¥
bn	JPY	accounting	long	symbol	-1.0E11	-১কোJP¥
bn	JPY	accounting	long	symbol	-5.0E10	-৫শত কোJP¥
bn	JPY	accounting	long	symbol	-1.5E10	-১.৫শত কোJP¥
bn	JPY	accounting	long	symbol	-1.0E10	-১ শত কোJP¥
bn	JPY	accounting	long	symbol	-5.0E9	-৫০০ কোJP¥
bn	JPY	accounting	long	symbol	-1.5E9	-১৫০ কোJP¥
bn	JPY	accounting	long	symbol	-1.0E9	-১০০ কোJP¥
bn	JPY	accounting	long	symbol	-5.0E8	-৫০ কোJP¥
bn	JPY	accounting	long	symbol	-1.5E8	-১৫ কোJP¥
bn	JPY	accounting	long	symbol	-1.0E8	-১০ কোJP¥
bn	JPY	accounting	long	symbol	-5.0E7	-৫ কোJP¥
bn	JPY	accounting	long	symbol	-1.5E7	-১.৫ কোJP¥
bn	JPY	accounting	long	symbol	-1.0E7	-১ কোJP¥
bn	JPY	accounting	long	symbol	-5000000.0	-৫০ লাJP¥
bn	JPY	accounting	long	symbol	-1500000.0	-১৫ লাJP¥
bn	JPY	accounting	long	symbol	-1234567.0	-১২ লাJP¥
bn	JPY	accounting	long	symbol	-1234565.0	-১২ লাJP¥
bn	JPY	accounting	long	symbol	-1000000.0	-১০ লাJP¥
bn	JPY	accounting	long	symbol	-999999.9	-১০ লাJP¥
bn	JPY	accounting	long	symbol	-500000.0	-৫ লাJP¥
bn	JPY	accounting	long	symbol	-150000.0	-১.৫ লাJP¥
bn	JPY	accounting	long	symbol	-100000.0	-১ লাJP¥
bn	JPY	accounting	long	symbol	-50000.0	-৫০ হাJP¥
bn	JPY	accounting	long	symbol	-15000.0	-১৫ হাJP¥
bn	JPY	accounting	long	symbol	-10000.0	-১০ হাJP¥
bn	JPY	accounting	long	symbol	-5000.0	-৫ হাJP¥
bn	JPY	accounting	long	symbol	-1500.0	-১.৫ হাJP¥
bn	JPY	accounting	long	symbol	-1234.56	-১.২ হাJP¥
bn	JPY	accounting	long	symbol	-1000.0	-১ হাJP¥
bn	JPY	accounting	long	symbol	-999.9	-১ হাJP¥
bn	JPY	accounting	long	symbol	-500.0	(৫০০ JP¥)
bn	JPY	accounting	long	symbol	-150.0	(১৫০ JP¥)
bn	JPY	accounting	long	symbol	-123.0	(১২৩ JP¥)
bn	JPY	accounting	long	symbol	-100.0	(১০০ JP¥)
bn	JPY	accounting	long	symbol	-50.0	(৫০ JP¥)
bn	JPY	accounting	long	symbol	-15.0	(১৫ JP¥)
bn	JPY	accounting	long	symbol	-12.0	(১২ JP¥)
bn	JPY	accounting	long	symbol	-10.0	(১০ JP¥)
bn	JPY	accounting	long	symbol	-5.0	(৫ JP¥)
bn	JPY	accounting	long	symbol	-3.5	(৩.৫ JP¥)
bn	JPY	accounting	long	symbol	-2.5	(২.৫ JP¥)
bn	JPY	accounting	long	symbol	-1.5	(১.৫ JP¥)
bn	JPY	accounting	long	symbol	-1.2	(১.২ JP¥)
bn	JPY	accounting	long	symbol	-1.0	(১ JP¥)
bn	JPY	accounting	long	symbol	-0.5	(০.৫ JP¥)
bn	JPY	accounting	long	symbol	-0.15000000000000002	(০.১৫ JP¥)
bn	JPY	accounting	long	symbol	-0.135	(০.১৪ JP¥)
bn	JPY	accounting	long	symbol	-0.125	(০.১২ JP¥)
bn	JPY	accounting	long	symbol	-0.1	(০.১ JP¥)
bn	JPY	accounting	long	symbol	-0.05	(০.০৫ JP¥)
bn	JPY	accounting	long	symbol	-0.015	(০.০১৫ JP¥)
bn	JPY	accounting	long	symbol	-0.01	(০.০১ JP¥)
bn	JPY	accounting	long	symbol	-0.00831765	(০.০০৮৩ JP¥)
bn	JPY	accounting	long	symbol	-0.005	(০.০০৫ JP¥)
bn	JPY	accounting	long	symbol	-0.0015	(০.০০১৫ JP¥)
bn	JPY	accounting	long	symbol	-0.001	(০.০০১ JP¥)
bn	JPY	accounting	long	symbol	-5.0E-4	(০.০০০৫ JP¥)
bn	JPY	accounting	long	symbol	-1.5000000000000001E-4	(০.০০০১৫ JP¥)
bn	JPY	accounting	long	symbol	-1.23E-4	(০.০০০১২ JP¥)
bn	JPY	accounting	long	symbol	-1.0E-4	(০.০০০১ JP¥)
bn	JPY	accounting	long	symbol	-5.0E-5	(০.০০০০৫ JP¥)
bn	JPY	accounting	long	symbol	-1.5000000000000002E-5	(০.০০০০১৫ JP¥)
bn	JPY	accounting	long	symbol	-1.0E-5	(০.০০০০১ JP¥)
bn	JPY	accounting	long	symbol	-4.9999999999999996E-6	(০.০০০০০৫ JP¥)
bn	JPY	accounting	long	symbol	-1.5E-6	(০.০০০০০১৫ JP¥)
bn	JPY	accounting	long	symbol	-1.0E-6	(০.০০০০০১ JP¥)
bn	JPY	accounting	long	symbol	-0.0	(০ JP¥)
bn	JPY	accounting	long	symbol	1.0E-6	০.০০০০০১ JP¥
bn	JPY	accounting	long	symbol	1.5E-6	০.০০০০০১৫ JP¥
bn	JPY	accounting	long	symbol	4.9999999999999996E-6	০.০০০০০৫ JP¥
bn	JPY	accounting	long	symbol	1.0E-5	০.০০০০১ JP¥
bn	JPY	accounting	long	symbol	1.5000000000000002E-5	০.০০০০১৫ JP¥
bn	JPY	accounting	long	symbol	5.0E-5	০.০০০০৫ JP¥
bn	JPY	accounting	long	symbol	1.0E-4	০.০০০১ JP¥
bn	JPY	accounting	long	symbol	1.23E-4	০.০০০১২ JP¥
bn	JPY	accounting	long	symbol	1.5000000000000001E-4	০.০০০১৫ JP¥
bn	JPY	accounting	long	symbol	5.0E-4	০.০০০৫ JP¥
bn	JPY	accounting	long	symbol	0.001	০.০০১ JP¥
bn	JPY	accounting	long	symbol	0.0015	০.০০১৫ JP¥
bn	JPY	accounting	long	symbol	0.005	০.০০৫ JP¥
bn	JPY	accounting	long	symbol	0.01	০.০১ JP¥
bn	JPY	accounting	long	symbol	0.015	০.০১৫ JP¥
bn	JPY	accounting	long	symbol	0.05	০.০৫ JP¥
bn	JPY	accounting	long	symbol	0.1	০.১ JP¥
bn	JPY	accounting	long	symbol	0.125	০.১২ JP¥
bn	JPY	accounting	long	symbol	0.135	০.১৪ JP¥
bn	JPY	accounting	long	symbol	0.15000000000000002	০.১৫ JP¥
bn	JPY	accounting	long	symbol	0.5	০.৫ JP¥
bn	JPY	accounting	long	symbol	1.0	১ JP¥
bn	JPY	accounting	long	symbol	1.5	১.৫ JP¥
bn	JPY	accounting	long	symbol	2.5	২.৫ JP¥
bn	JPY	accounting	long	symbol	3.5	৩.৫ JP¥
bn	JPY	accounting	long	symbol	5.0	৫ JP¥
bn	JPY	accounting	long	symbol	10.0	১০ JP¥
bn	JPY	accounting	long	symbol	12.0	১২ JP¥
bn	JPY	accounting	long	symbol	15.0	১৫ JP¥
bn	JPY	accounting	long	symbol	50.0	৫০ JP¥
bn	JPY	accounting	long	symbol	100.0	১০০ JP¥
bn	JPY	accounting	long	symbol	123.0	১২৩ JP¥
bn	JPY	accounting	long	symbol	150.0	১৫০ JP¥
bn	JPY	accounting	long	symbol	500.0	৫০০ JP¥
bn	JPY	accounting	long	symbol	999.9	১ হাJP¥
