locale	currency	currency_format_type	number_format_length	currency_display	input	expected
es_US	EUR	accounting	long	code	0.00831765	EUR 0.0083
es_US	EUR	accounting	long	code	1234565.0	EUR 1.2 M
es_US	EUR	accounting	long	code	-1230.05	-EUR 1.2 K
es_US	JPY	accounting	long	code	0.0	JPY 0
es_US	JPY	accounting	long	code	1.2	JPY 1.2
es_US	JPY	accounting	long	code	0.00831765	JPY 0.0083
es_US	JPY	accounting	long	code	1234565.0	JPY 1.2 M
es_US	JPY	accounting	long	code	-1230.05	-JPY 1.2 K
es_US	RUB	accounting	long	code	0.0	RUB 0
es_US	RUB	accounting	long	code	1.2	RUB 1.2
es_US	RUB	accounting	long	code	0.00831765	RUB 0.0083
es_US	RUB	accounting	long	code	1234565.0	RUB 1.2 M
es_US	RUB	accounting	long	code	-1230.05	-RUB 1.2 K
es_US	EGP	accounting	long	code	0.0	EGP 0
es_US	EGP	accounting	long	code	1.2	EGP 1.2
es_US	EGP	accounting	long	code	0.00831765	EGP 0.0083
es_US	EGP	accounting	long	code	1234565.0	EGP 1.2 M
es_US	EGP	accounting	long	code	-1230.05	-EGP 1.2 K
et	USD	accounting	long	code	0.0	0 USD
et	USD	accounting	long	code	1.2	1,2 USD
et	USD	accounting	long	code	0.00831765	0,0083 USD
et	USD	accounting	long	code	1234565.0	1,2 mln USD
et	USD	accounting	long	code	-1230.05	−1,2 tuh USD
et	EUR	accounting	long	code	0.0	0 EUR
et	EUR	accounting	long	code	1.2	1,2 EUR
et	EUR	accounting	long	code	0.00831765	0,0083 EUR
et	EUR	accounting	long	code	1234565.0	1,2 mln EUR
et	EUR	accounting	long	code	-1230.05	−1,2 tuh EUR
et	JPY	accounting	long	code	0.0	0 JPY
et	JPY	accounting	long	code	1.2	1,2 JPY
et	JPY	accounting	long	code	0.00831765	0,0083 JPY
et	JPY	accounting	long	code	1234565.0	1,2 mln JPY
et	JPY	accounting	long	code	-1230.05	−1,2 tuh JPY
et	RUB	accounting	long	code	0.0	0 RUB
et	RUB	accounting	long	code	1.2	1,2 RUB
et	RUB	accounting	long	code	0.00831765	0,0083 RUB
et	RUB	accounting	long	code	1234565.0	1,2 mln RUB
et	RUB	accounting	long	code	-1230.05	−1,2 tuh RUB
et	EGP	accounting	long	code	0.0	0 EGP
et	EGP	accounting	long	code	1.2	1,2 EGP
et	EGP	accounting	long	code	0.00831765	0,0083 EGP
et	EGP	accounting	long	code	1234565.0	1,2 mln EGP
et	EGP	accounting	long	code	-1230.05	−1,2 tuh EGP
eu	USD	accounting	long	code	0.0	0 USD
eu	USD	accounting	long	code	1.2	1,2 USD
eu	USD	accounting	long	code	0.00831765	0,0083 USD
eu	USD	accounting	long	code	1234565.0	1,2 M USD
eu	USD	accounting	long	code	-1230.05	(1230 USD)
eu	EUR	accounting	long	code	0.0	0 EUR
eu	EUR	accounting	long	code	1.2	1,2 EUR
eu	EUR	accounting	long	code	0.00831765	0,0083 EUR
eu	EUR	accounting	long	code	1234565.0	1,2 M EUR
eu	EUR	accounting	long	code	-1230.05	(1230 EUR)
eu	JPY	accounting	long	code	0.0	0 JPY
eu	JPY	accounting	long	code	1.2	1,2 JPY
eu	JPY	accounting	long	code	0.00831765	0,0083 JPY
eu	JPY	accounting	long	code	1234565.0	1,2 M JPY
eu	JPY	accounting	long	code	-1230.05	(1230 JPY)
eu	RUB	accounting	long	code	0.0	0 RUB
eu	RUB	accounting	long	code	1.2	1,2 RUB
eu	RUB	accounting	long	code	0.00831765	0,0083 RUB
eu	RUB	accounting	long	code	1234565.0	1,2 M RUB
eu	RUB	accounting	long	code	-1230.05	(1230 RUB)
eu	EGP	accounting	long	code	0.0	0 EGP
eu	EGP	accounting	long	code	1.2	1,2 EGP
eu	EGP	accounting	long	code	0.00831765	0,0083 EGP
eu	EGP	accounting	long	code	1234565.0	1,2 M EGP
eu	EGP	accounting	long	code	-1230.05	(1230 EGP)
fa	USD	accounting	long	code	0.0	‎USD ۰
fa	USD	accounting	long	code	1.2	‎USD ۱٫۲
fa	USD	accounting	long	code	0.00831765	‎USD ۰٫۰۰۸۳
fa	USD	accounting	long	code	1234565.0	‎USD ۱٫۲ میلیون
fa	USD	accounting	long	code	-1230.05	‎−‎USD ۱٫۲ هزار
fa	EUR	accounting	long	code	0.0	‎EUR ۰
fa	EUR	accounting	long	code	1.2	‎EUR ۱٫۲
fa	EUR	accounting	long	code	0.00831765	‎EUR ۰٫۰۰۸۳
fa	EUR	accounting	long	code	1234565.0	‎EUR ۱٫۲ میلیون
fa	EUR	accounting	long	code	-1230.05	‎−‎EUR ۱٫۲ هزار
fa	JPY	accounting	long	code	0.0	‎JPY ۰
fa	JPY	accounting	long	code	1.2	‎JPY ۱٫۲
fa	JPY	accounting	long	code	0.00831765	‎JPY ۰٫۰۰۸۳
fa	JPY	accounting	long	code	1234565.0	‎JPY ۱٫۲ میلیون
fa	JPY	accounting	long	code	-1230.05	‎−‎JPY ۱٫۲ هزار
fa	RUB	accounting	long	code	0.0	‎RUB ۰
fa	RUB	accounting	long	code	1.2	‎RUB ۱٫۲
fa	RUB	accounting	long	code	0.00831765	‎RUB ۰٫۰۰۸۳
fa	RUB	accounting	long	code	1234565.0	‎RUB ۱٫۲ میلیون
fa	RUB	accounting	long	code	-1230.05	‎−‎RUB ۱٫۲ هزار
fa	EGP	accounting	long	code	0.0	‎EGP ۰
fa	EGP	accounting	long	code	1.2	‎EGP ۱٫۲
fa	EGP	accounting	long	code	0.00831765	‎EGP ۰٫۰۰۸۳
fa	EGP	accounting	long	code	1234565.0	‎EGP ۱٫۲ میلیون
fa	EGP	accounting	long	code	-1230.05	‎−‎EGP ۱٫۲ هزار
fi	USD	accounting	long	code	0.0	0 USD
fi	USD	accounting	long	code	1.2	1,2 USD
fi	USD	accounting	long	code	0.00831765	0,0083 USD
fi	USD	accounting	long	code	1234565.0	1,2 milj. USD
fi	USD	accounting	long	code	-1230.05	−1,2 t. USD
fi	EUR	accounting	long	code	0.0	0 EUR
fi	EUR	accounting	long	code	1.2	1,2 EUR
fi	EUR	accounting	long	code	0.00831765	0,0083 EUR
fi	EUR	accounting	long	code	1234565.0	1,2 milj. EUR
fi	EUR	accounting	long	code	-1230.05	−1,2 t. EUR
fi	JPY	accounting	long	code	0.0	0 JPY
fi	JPY	accounting	long	code	1.2	1,2 JPY
fi	JPY	accounting	long	code	0.00831765	0,0083 JPY
fi	JPY	accounting	long	code	1234565.0	1,2 milj. JPY
fi	JPY	accounting	long	code	-1230.05	−1,2 t. JPY
fi	RUB	accounting	long	code	0.0	0 RUB
fi	RUB	accounting	long	code	1.2	1,2 RUB
fi	RUB	accounting	long	code	0.00831765	0,0083 RUB
fi	RUB	accounting	long	code	1234565.0	1,2 milj. RUB
fi	RUB	accounting	long	code	-1230.05	−1,2 t. RUB
fi	EGP	accounting	long	code	0.0	0 EGP
fi	EGP	accounting	long	code	1.2	1,2 EGP
fi	EGP	accounting	long	code	0.00831765	0,0083 EGP
fi	EGP	accounting	long	code	1234565.0	1,2 milj. EGP
fi	EGP	accounting	long	code	-1230.05	−1,2 t. EGP
fil	USD	accounting	long	code	0.0	USD 0
fil	USD	accounting	long	code	1.2	USD 1.2
fil	USD	accounting	long	code	0.00831765	USD 0.0083
fil	USD	accounting	long	code	1234565.0	USD 1.2M
fil	USD	accounting	long	code	-1230.05	-USD 1.2K
fil	EUR	accounting	long	code	0.0	EUR 0
fil	EUR	accounting	long	code	1.2	EUR 1.2
fil	EUR	accounting	long	code	0.00831765	EUR 0.0083
fil	EUR	accounting	long	code	1234565.0	EUR 1.2M
fil	EUR	accounting	long	code	-1230.05	-EUR 1.2K
fil	JPY	accounting	long	code	0.0	JPY 0
fil	JPY	accounting	long	code	1.2	JPY 1.2
fil	JPY	accounting	long	code	0.00831765	JPY 0.0083
fil	JPY	accounting	long	code	1234565.0	JPY 1.2M
fil	JPY	accounting	long	code	-1230.05	-JPY 1.2K
fil	RUB	accounting	long	code	0.0	RUB 0
fil	RUB	accounting	long	code	1.2	RUB 1.2
fil	RUB	accounting	long	code	0.00831765	RUB 0.0083
fil	RUB	accounting	long	code	1234565.0	RUB 1.2M
fil	RUB	accounting	long	code	-1230.05	-RUB 1.2K
fil	EGP	accounting	long	code	0.0	EGP 0
fil	EGP	accounting	long	code	1.2	EGP 1.2
fil	EGP	accounting	long	code	0.00831765	EGP 0.0083
fil	EGP	accounting	long	code	1234565.0	EGP 1.2M
fil	EGP	accounting	long	code	-1230.05	-EGP 1.2K
fr	USD	accounting	long	code	0.0	0 USD
fr	USD	accounting	long	code	1.2	1,2 USD
fr	USD	accounting	long	code	0.00831765	0,0083 USD
fr	USD	accounting	long	code	1234565.0	1,2 M USD
fr	USD	accounting	long	code	-1230.05	-1,2 k USD
fr	EUR	accounting	long	code	0.0	0 EUR
fr	EUR	accounting	long	code	1.2	1,2 EUR
fr	EUR	accounting	long	code	0.00831765	0,0083 EUR
fr	EUR	accounting	long	code	1234565.0	1,2 M EUR
fr	EUR	accounting	long	code	-1230.05	-1,2 k EUR
fr	JPY	accounting	long	code	0.0	0 JPY
fr	JPY	accounting	long	code	1.2	1,2 JPY
fr	JPY	accounting	long	code	0.00831765	0,0083 JPY
fr	JPY	accounting	long	code	1234565.0	1,2 M JPY
fr	JPY	accounting	long	code	-1230.05	-1,2 k JPY
fr	RUB	accounting	long	code	0.0	0 RUB
fr	RUB	accounting	long	code	1.2	1,2 RUB
fr	RUB	accounting	long	code	0.00831765	0,0083 RUB
fr	RUB	accounting	long	code	1234565.0	1,2 M RUB
fr	RUB	accounting	long	code	-1230.05	-1,2 k RUB
fr	EGP	accounting	long	code	0.0	0 EGP
fr	EGP	accounting	long	code	1.2	1,2 EGP
fr	EGP	accounting	long	code	0.00831765	0,0083 EGP
fr	EGP	accounting	long	code	1234565.0	1,2 M EGP
fr	EGP	accounting	long	code	-1230.05	-1,2 k EGP
fr_CA	USD	accounting	long	code	0.0	0 USD
fr_CA	USD	accounting	long	code	1.2	1,2 USD
fr_CA	USD	accounting	long	code	0.00831765	0,0083 USD
fr_CA	USD	accounting	long	code	1234565.0	1,2 M USD
fr_CA	USD	accounting	long	code	-1230.05	-1,2 k USD
fr_CA	EUR	accounting	long	code	0.0	0 EUR
fr_CA	EUR	accounting	long	code	1.2	1,2 EUR
fr_CA	EUR	accounting	long	code	0.00831765	0,0083 EUR
fr_CA	EUR	accounting	long	code	1234565.0	1,2 M EUR
fr_CA	EUR	accounting	long	code	-1230.05	-1,2 k EUR
fr_CA	JPY	accounting	long	code	0.0	0 JPY
fr_CA	JPY	accounting	long	code	1.2	1,2 JPY
fr_CA	JPY	accounting	long	code	0.00831765	0,0083 JPY
fr_CA	JPY	accounting	long	code	1234565.0	1,2 M JPY
fr_CA	JPY	accounting	long	code	-1230.05	-1,2 k JPY
fr_CA	RUB	accounting	long	code	0.0	0 RUB
fr_CA	RUB	accounting	long	code	1.2	1,2 RUB
fr_CA	RUB	accounting	long	code	0.00831765	0,0083 RUB
fr_CA	RUB	accounting	long	code	1234565.0	1,2 M RUB
fr_CA	RUB	accounting	long	code	-1230.05	-1,2 k RUB
fr_CA	EGP	accounting	long	code	0.0	0 EGP
fr_CA	EGP	accounting	long	code	1.2	1,2 EGP
fr_CA	EGP	accounting	long	code	0.00831765	0,0083 EGP
fr_CA	EGP	accounting	long	code	1234565.0	1,2 M EGP
fr_CA	EGP	accounting	long	code	-1230.05	-1,2 k EGP
ga	USD	accounting	long	code	0.0	USD 0
ga	USD	accounting	long	code	1.2	USD 1.2
ga	USD	accounting	long	code	0.00831765	USD 0.0083
ga	USD	accounting	long	code	1234565.0	USD 1.2M
ga	USD	accounting	long	code	-1230.05	-USD 1.2k
ga	EUR	accounting	long	code	0.0	EUR 0
ga	EUR	accounting	long	code	1.2	EUR 1.2
ga	EUR	accounting	long	code	0.00831765	EUR 0.0083
ga	EUR	accounting	long	code	1234565.0	EUR 1.2M
ga	EUR	accounting	long	code	-1230.05	-EUR 1.2k
ga	JPY	accounting	long	code	0.0	JPY 0
ga	JPY	accounting	long	code	1.2	JPY 1.2
ga	JPY	accounting	long	code	0.00831765	JPY 0.0083
ga	JPY	accounting	long	code	1234565.0	JPY 1.2M
ga	JPY	accounting	long	code	-1230.05	-JPY 1.2k
ga	RUB	accounting	long	code	0.0	RUB 0
ga	RUB	accounting	long	code	1.2	RUB 1.2
ga	RUB	accounting	long	code	0.00831765	RUB 0.0083
ga	RUB	accounting	long	code	1234565.0	RUB 1.2M
ga	RUB	accounting	long	code	-1230.05	-RUB 1.2k
ga	EGP	accounting	long	code	0.0	EGP 0
ga	EGP	accounting	long	code	1.2	EGP 1.2
ga	EGP	accounting	long	code	0.00831765	EGP 0.0083
ga	EGP	accounting	long	code	1234565.0	EGP 1.2M
ga	EGP	accounting	long	code	-1230.05	-EGP 1.2k
gd	USD	accounting	long	code	0.0	USD 0
gd	USD	accounting	long	code	1.2	USD 1.2
gd	USD	accounting	long	code	0.00831765	USD 0.0083
gd	USD	accounting	long	code	1234565.0	USD 1.2M
gd	USD	accounting	long	code	-1230.05	-USD 1.2K
gd	EUR	accounting	long	code	0.0	EUR 0
gd	EUR	accounting	long	code	1.2	EUR 1.2
gd	EUR	accounting	long	code	0.00831765	EUR 0.0083
gd	EUR	accounting	long	code	1234565.0	EUR 1.2M
gd	EUR	accounting	long	code	-1230.05	-EUR 1.2K
gd	JPY	accounting	long	code	0.0	JPY 0
gd	JPY	accounting	long	code	1.2	JPY 1.2
gd	JPY	accounting	long	code	0.00831765	JPY 0.0083
gd	JPY	accounting	long	code	1234565.0	JPY 1.2M
gd	JPY	accounting	long	code	-1230.05	-JPY 1.2K
gd	RUB	accounting	long	code	0.0	RUB 0
gd	RUB	accounting	long	code	1.2	RUB 1.2
gd	RUB	accounting	long	code	0.00831765	RUB 0.0083
gd	RUB	accounting	long	code	1234565.0	RUB 1.2M
gd	RUB	accounting	long	code	-1230.05	-RUB 1.2K
gd	EGP	accounting	long	code	0.0	EGP 0
gd	EGP	accounting	long	code	1.2	EGP 1.2
gd	EGP	accounting	long	code	0.00831765	EGP 0.0083
gd	EGP	accounting	long	code	1234565.0	EGP 1.2M
gd	EGP	accounting	long	code	-1230.05	-EGP 1.2K
gl	USD	accounting	long	code	0.0	0 USD
gl	USD	accounting	long	code	1.2	1,2 USD
gl	USD	accounting	long	code	0.00831765	0,0083 USD
gl	USD	accounting	long	code	1234565.0	1,2 M USD
gl	USD	accounting	long	code	-1230.05	(1230 USD)
gl	EUR	accounting	long	code	0.0	0 EUR
gl	EUR	accounting	long	code	1.2	1,2 EUR
gl	EUR	accounting	long	code	0.00831765	0,0083 EUR
gl	EUR	accounting	long	code	1234565.0	1,2 M EUR
gl	EUR	accounting	long	code	-1230.05	(1230 EUR)
gl	JPY	accounting	long	code	0.0	0 JPY
gl	JPY	accounting	long	code	1.2	1,2 JPY
gl	JPY	accounting	long	code	0.00831765	0,0083 JPY
gl	JPY	accounting	long	code	1234565.0	1,2 M JPY
gl	JPY	accounting	long	code	-1230.05	(1230 JPY)
gl	RUB	accounting	long	code	0.0	0 RUB
gl	RUB	accounting	long	code	1.2	1,2 RUB
gl	RUB	accounting	long	code	0.00831765	0,0083 RUB
gl	RUB	accounting	long	code	1234565.0	1,2 M RUB
gl	RUB	accounting	long	code	-1230.05	(1230 RUB)
gl	EGP	accounting	long	code	0.0	0 EGP
gl	EGP	accounting	long	code	1.2	1,2 EGP
gl	EGP	accounting	long	code	0.00831765	0,0083 EGP
gl	EGP	accounting	long	code	1234565.0	1,2 M EGP
gl	EGP	accounting	long	code	-1230.05	(1230 EGP)
gu	USD	accounting	long	code	0.0	USD 0
gu	USD	accounting	long	code	1.2	USD 1.2
gu	USD	accounting	long	code	0.00831765	USD 0.0083
gu	USD	accounting	long	code	1234565.0	USD 12 લાખ
gu	USD	accounting	long	code	-1230.05	-USD 1.2 હજાર
gu	EUR	accounting	long	code	0.0	EUR 0
gu	EUR	accounting	long	code	1.2	EUR 1.2
gu	EUR	accounting	long	code	0.00831765	EUR 0.0083
gu	EUR	accounting	long	code	1234565.0	EUR 12 લાખ
gu	EUR	accounting	long	code	-1230.05	-EUR 1.2 હજાર
gu	JPY	accounting	long	code	0.0	JPY 0
gu	JPY	accounting	long	code	1.2	JPY 1.2
gu	JPY	accounting	long	code	0.00831765	JPY 0.0083
gu	JPY	accounting	long	code	1234565.0	JPY 12 લાખ
gu	JPY	accounting	long	code	-1230.05	-JPY 1.2 હજાર
gu	RUB	accounting	long	code	0.0	RUB 0
gu	RUB	accounting	long	code	1.2	RUB 1.2
gu	RUB	accounting	long	code	0.00831765	RUB 0.0083
gu	RUB	accounting	long	code	1234565.0	RUB 12 લાખ
gu	RUB	accounting	long	code	-1230.05	-RUB 1.2 હજાર
gu	EGP	accounting	long	code	0.0	EGP 0
gu	EGP	accounting	long	code	1.2	EGP 1.2
gu	EGP	accounting	long	code	0.00831765	EGP 0.0083
gu	EGP	accounting	long	code	1234565.0	EGP 12 લાખ
gu	EGP	accounting	long	code	-1230.05	-EGP 1.2 હજાર
ha	USD	accounting	long	code	0.0	USD 0
ha	USD	accounting	long	code	1.2	USD 1.2
ha	USD	accounting	long	code	0.00831765	USD 0.0083
ha	USD	accounting	long	code	1234565.0	USD 1.2M
ha	USD	accounting	long	code	-1230.05	-USD 1.2K
ha	EUR	accounting	long	code	0.0	EUR 0
ha	EUR	accounting	long	code	1.2	EUR 1.2
ha	EUR	accounting	long	code	0.00831765	EUR 0.0083
ha	EUR	accounting	long	code	1234565.0	EUR 1.2M
ha	EUR	accounting	long	code	-1230.05	-EUR 1.2K
ha	JPY	accounting	long	code	0.0	JPY 0
ha	JPY	accounting	long	code	1.2	JPY 1.2
ha	JPY	accounting	long	code	0.00831765	JPY 0.0083
ha	JPY	accounting	long	code	1234565.0	JPY 1.2M
ha	JPY	accounting	long	code	-1230.05	-JPY 1.2K
ha	RUB	accounting	long	code	0.0	RUB 0
ha	RUB	accounting	long	code	1.2	RUB 1.2
ha	RUB	accounting	long	code	0.00831765	RUB 0.0083
ha	RUB	accounting	long	code	1234565.0	RUB 1.2M
ha	RUB	accounting	long	code	-1230.05	-RUB 1.2K
ha	EGP	accounting	long	code	0.0	EGP 0
ha	EGP	accounting	long	code	1.2	EGP 1.2
ha	EGP	accounting	long	code	0.00831765	EGP 0.0083
ha	EGP	accounting	long	code	1234565.0	EGP 1.2M
ha	EGP	accounting	long	code	-1230.05	-EGP 1.2K
he	USD	accounting	long	code	0.0	‏0 ‏USD
he	USD	accounting	long	code	1.2	‏1.2 ‏USD
he	USD	accounting	long	code	0.00831765	‏0.0083 ‏USD
he	USD	accounting	long	code	1234565.0	‏1.2M‏ ‏USD
he	USD	accounting	long	code	-1230.05	‎-‏1.2K‏ ‏USD
he	EUR	accounting	long	code	0.0	‏0 ‏EUR
he	EUR	accounting	long	code	1.2	‏1.2 ‏EUR
he	EUR	accounting	long	code	0.00831765	‏0.0083 ‏EUR
he	EUR	accounting	long	code	1234565.0	‏1.2M‏ ‏EUR
he	EUR	accounting	long	code	-1230.05	‎-‏1.2K‏ ‏EUR
he	JPY	accounting	long	code	0.0	‏0 ‏JPY
he	JPY	accounting	long	code	1.2	‏1.2 ‏JPY
he	JPY	accounting	long	code	0.00831765	‏0.0083 ‏JPY
he	JPY	accounting	long	code	1234565.0	‏1.2M‏ ‏JPY
he	JPY	accounting	long	code	-1230.05	‎-‏1.2K‏ ‏JPY
he	RUB	accounting	long	code	0.0	‏0 ‏RUB
he	RUB	accounting	long	code	1.2	‏1.2 ‏RUB
he	RUB	accounting	long	code	0.00831765	‏0.0083 ‏RUB
he	RUB	accounting	long	code	1234565.0	‏1.2M‏ ‏RUB
he	RUB	accounting	long	code	-1230.05	‎-‏1.2K‏ ‏RUB
he	EGP	accounting	long	code	0.0	‏0 ‏EGP
he	EGP	accounting	long	code	1.2	‏1.2 ‏EGP
he	EGP	accounting	long	code	0.00831765	‏0.0083 ‏EGP
he	EGP	accounting	long	code	1234565.0	‏1.2M‏ ‏EGP
he	EGP	accounting	long	code	-1230.05	‎-‏1.2K‏ ‏EGP
hi	USD	accounting	long	code	0.0	USD 0
hi	USD	accounting	long	code	1.2	USD 1.2
hi	USD	accounting	long	code	0.00831765	USD 0.0083
hi	USD	accounting	long	code	1234565.0	USD 12 लाख
hi	USD	accounting	long	code	-1230.05	-USD 1.2 हज़ार
hi	EUR	accounting	long	code	0.0	EUR 0
hi	EUR	accounting	long	code	1.2	EUR 1.2
hi	EUR	accounting	long	code	0.00831765	EUR 0.0083
hi	EUR	accounting	long	code	1234565.0	EUR 12 लाख
hi	EUR	accounting	long	code	-1230.05	-EUR 1.2 हज़ार
hi	JPY	accounting	long	code	0.0	JPY 0
hi	JPY	accounting	long	code	1.2	JPY 1.2
hi	JPY	accounting	long	code	0.00831765	JPY 0.0083
hi	JPY	accounting	long	code	1234565.0	JPY 12 लाख
hi	JPY	accounting	long	code	-1230.05	-JPY 1.2 हज़ार
hi	RUB	accounting	long	code	0.0	RUB 0
hi	RUB	accounting	long	code	1.2	RUB 1.2
hi	RUB	accounting	long	code	0.00831765	RUB 0.0083
hi	RUB	accounting	long	code	1234565.0	RUB 12 लाख
hi	RUB	accounting	long	code	-1230.05	-RUB 1.2 हज़ार
hi	EGP	accounting	long	code	0.0	EGP 0
hi	EGP	accounting	long	code	1.2	EGP 1.2
hi	EGP	accounting	long	code	0.00831765	EGP 0.0083
hi	EGP	accounting	long	code	1234565.0	EGP 12 लाख
hi	EGP	accounting	long	code	-1230.05	-EGP 1.2 हज़ार
hi_Latn	USD	accounting	long	code	0.0	USD 0
hi_Latn	USD	accounting	long	code	1.2	USD 1.2
hi_Latn	USD	accounting	long	code	0.00831765	USD 0.0083
hi_Latn	USD	accounting	long	code	1234565.0	USD 12L
hi_Latn	USD	accounting	long	code	-1230.05	-USD 1.2K
hi_Latn	EUR	accounting	long	code	0.0	EUR 0
hi_Latn	EUR	accounting	long	code	1.2	EUR 1.2
hi_Latn	EUR	accounting	long	code	0.00831765	EUR 0.0083
hi_Latn	EUR	accounting	long	code	1234565.0	EUR 12L
hi_Latn	EUR	accounting	long	code	-1230.05	-EUR 1.2K
hi_Latn	JPY	accounting	long	code	0.0	JPY 0
hi_Latn	JPY	accounting	long	code	1.2	JPY 1.2
hi_Latn	JPY	accounting	long	code	0.00831765	JPY 0.0083
hi_Latn	JPY	accounting	long	code	1234565.0	JPY 12L
hi_Latn	JPY	accounting	long	code	-1230.05	-JPY 1.2K
hi_Latn	RUB	accounting	long	code	0.0	RUB 0
hi_Latn	RUB	accounting	long	code	1.2	RUB 1.2
hi_Latn	RUB	accounting	long	code	0.00831765	RUB 0.0083
hi_Latn	RUB	accounting	long	code	1234565.0	RUB 12L
hi_Latn	RUB	accounting	long	code	-1230.05	-RUB 1.2K
hi_Latn	EGP	accounting	long	code	0.0	EGP 0
hi_Latn	EGP	accounting	long	code	1.2	EGP 1.2
hi_Latn	EGP	accounting	long	code	0.00831765	EGP 0.0083
hi_Latn	EGP	accounting	long	code	1234565.0	EGP 12L
hi_Latn	EGP	accounting	long	code	-1230.05	-EGP 1.2K
hr	USD	accounting	long	code	0.0	0 USD
hr	USD	accounting	long	code	1.2	1,2 USD
hr	USD	accounting	long	code	0.00831765	0,0083 USD
hr	USD	accounting	long	code	1234565.0	1,2 mil. USD
hr	USD	accounting	long	code	-1230.05	−1,2 tis. USD
hr	EUR	accounting	long	code	0.0	0 EUR
hr	EUR	accounting	long	code	1.2	1,2 EUR
hr	EUR	accounting	long	code	0.00831765	0,0083 EUR
hr	EUR	accounting	long	code	1234565.0	1,2 mil. EUR
hr	EUR	accounting	long	code	-1230.05	−1,2 tis. EUR
hr	JPY	accounting	long	code	0.0	0 JPY
hr	JPY	accounting	long	code	1.2	1,2 JPY
hr	JPY	accounting	long	code	0.00831765	0,0083 JPY
hr	JPY	accounting	long	code	1234565.0	1,2 mil. JPY
hr	JPY	accounting	long	code	-1230.05	−1,2 tis. JPY
hr	RUB	accounting	long	code	0.0	0 RUB
hr	RUB	accounting	long	code	1.2	1,2 RUB
hr	RUB	accounting	long	code	0.00831765	0,0083 RUB
hr	RUB	accounting	long	code	1234565.0	1,2 mil. RUB
hr	RUB	accounting	long	code	-1230.05	−1,2 tis. RUB
hr	EGP	accounting	long	code	0.0	0 EGP
hr	EGP	accounting	long	code	1.2	1,2 EGP
hr	EGP	accounting	long	code	0.00831765	0,0083 EGP
hr	EGP	accounting	long	code	1234565.0	1,2 mil. EGP
hr	EGP	accounting	long	code	-1230.05	−1,2 tis. EGP
hu	USD	accounting	long	code	0.0	0 USD
hu	USD	accounting	long	code	1.2	1,2 USD
hu	USD	accounting	long	code	0.00831765	0,0083 USD
hu	USD	accounting	long	code	1234565.0	1,2 M USD
hu	USD	accounting	long	code	-1230.05	-1,2 E USD
hu	EUR	accounting	long	code	0.0	0 EUR
hu	EUR	accounting	long	code	1.2	1,2 EUR
hu	EUR	accounting	long	code	0.00831765	0,0083 EUR
hu	EUR	accounting	long	code	1234565.0	1,2 M EUR
hu	EUR	accounting	long	code	-1230.05	-1,2 E EUR
hu	JPY	accounting	long	code	0.0	0 JPY
hu	JPY	accounting	long	code	1.2	1,2 JPY
hu	JPY	accounting	long	code	0.00831765	0,0083 JPY
hu	JPY	accounting	long	code	1234565.0	1,2 M JPY
hu	JPY	accounting	long	code	-1230.05	-1,2 E JPY
hu	RUB	accounting	long	code	0.0	0 RUB
hu	RUB	accounting	long	code	1.2	1,2 RUB
hu	RUB	accounting	long	code	0.00831765	0,0083 RUB
hu	RUB	accounting	long	code	1234565.0	1,2 M RUB
hu	RUB	accounting	long	code	-1230.05	-1,2 E RUB
hu	EGP	accounting	long	code	0.0	0 EGP
hu	EGP	accounting	long	code	1.2	1,2 EGP
hu	EGP	accounting	long	code	0.00831765	0,0083 EGP
hu	EGP	accounting	long	code	1234565.0	1,2 M EGP
hu	EGP	accounting	long	code	-1230.05	-1,2 E EGP
hy	USD	accounting	long	code	0.0	0 USD
hy	USD	accounting	long	code	1.2	1,2 USD
hy	USD	accounting	long	code	0.00831765	0,0083 USD
hy	USD	accounting	long	code	1234565.0	1,2 մլն USD
hy	USD	accounting	long	code	-1230.05	-1,2 հզր USD
hy	EUR	accounting	long	code	0.0	0 EUR
hy	EUR	accounting	long	code	1.2	1,2 EUR
hy	EUR	accounting	long	code	0.00831765	0,0083 EUR
hy	EUR	accounting	long	code	1234565.0	1,2 մլն EUR
hy	EUR	accounting	long	code	-1230.05	-1,2 հզր EUR
hy	JPY	accounting	long	code	0.0	0 JPY
hy	JPY	accounting	long	code	1.2	1,2 JPY
hy	JPY	accounting	long	code	0.00831765	0,0083 JPY
hy	JPY	accounting	long	code	1234565.0	1,2 մլն JPY
hy	JPY	accounting	long	code	-1230.05	-1,2 հզր JPY
hy	RUB	accounting	long	code	0.0	0 RUB
hy	RUB	accounting	long	code	1.2	1,2 RUB
hy	RUB	accounting	long	code	0.00831765	0,0083 RUB
hy	RUB	accounting	long	code	1234565.0	1,2 մլն RUB
hy	RUB	accounting	long	code	-1230.05	-1,2 հզր RUB
hy	EGP	accounting	long	code	0.0	0 EGP
hy	EGP	accounting	long	code	1.2	1,2 EGP
hy	EGP	accounting	long	code	0.00831765	0,0083 EGP
hy	EGP	accounting	long	code	1234565.0	1,2 մլն EGP
hy	EGP	accounting	long	code	-1230.05	-1,2 հզր EGP
id	USD	accounting	long	code	0.0	USD 0
id	USD	accounting	long	code	1.2	USD 1,2
id	USD	accounting	long	code	0.00831765	USD 0,0083
id	USD	accounting	long	code	1234565.0	USD 1,2 jt
id	USD	accounting	long	code	-1230.05	-USD 1,2 rb
id	EUR	accounting	long	code	0.0	EUR 0
