locale	currency	currency_format_type	number_format_length	currency_display	input	expected
es_419	USD	standard	long	narrowSymbol	-1230.05	-$1.2 K
es_419	EUR	standard	long	narrowSymbol	0.0	€0
es_419	EUR	standard	long	narrowSymbol	1.2	€1.2
es_419	EUR	standard	long	narrowSymbol	0.00831765	€0.0083
es_419	EUR	standard	long	narrowSymbol	1234565.0	€1.2 M
es_419	EUR	standard	long	narrowSymbol	-1230.05	-€1.2 K
es_419	JPY	standard	long	narrowSymbol	0.0	¥0
es_419	JPY	standard	long	narrowSymbol	1.2	¥1.2
es_419	JPY	standard	long	narrowSymbol	0.00831765	¥0.0083
es_419	JPY	standard	long	narrowSymbol	1234565.0	¥1.2 M
es_419	JPY	standard	long	narrowSymbol	-1230.05	-¥1.2 K
es_419	RUB	standard	long	narrowSymbol	0.0	₽0
es_419	RUB	standard	long	narrowSymbol	1.2	₽1.2
es_419	RUB	standard	long	narrowSymbol	0.00831765	₽0.0083
es_419	RUB	standard	long	narrowSymbol	1234565.0	₽1.2 M
es_419	RUB	standard	long	narrowSymbol	-1230.05	-₽1.2 K
es_419	EGP	standard	long	narrowSymbol	0.0	E£0
es_419	EGP	standard	long	narrowSymbol	1.2	E£1.2
es_419	EGP	standard	long	narrowSymbol	0.00831765	E£0.0083
es_419	EGP	standard	long	narrowSymbol	1234565.0	E£1.2 M
es_419	EGP	standard	long	narrowSymbol	-1230.05	-E£1.2 K
es_MX	USD	standard	long	narrowSymbol	0.0	$0
es_MX	USD	standard	long	narrowSymbol	1.2	$1.2
es_MX	USD	standard	long	narrowSymbol	0.00831765	$0.0083
es_MX	USD	standard	long	narrowSymbol	1234565.0	$1.2 M
es_MX	USD	standard	long	narrowSymbol	-1230.05	-$1.2 k
es_MX	EUR	standard	long	narrowSymbol	0.0	€0
es_MX	EUR	standard	long	narrowSymbol	1.2	€1.2
es_MX	EUR	standard	long	narrowSymbol	0.00831765	€0.0083
es_MX	EUR	standard	long	narrowSymbol	1234565.0	€1.2 M
es_MX	EUR	standard	long	narrowSymbol	-1230.05	-€1.2 k
es_MX	JPY	standard	long	narrowSymbol	0.0	¥0
es_MX	JPY	standard	long	narrowSymbol	1.2	¥1.2
es_MX	JPY	standard	long	narrowSymbol	0.00831765	¥0.0083
es_MX	JPY	standard	long	narrowSymbol	1234565.0	¥1.2 M
es_MX	JPY	standard	long	narrowSymbol	-1230.05	-¥1.2 k
es_MX	RUB	standard	long	narrowSymbol	0.0	₽0
es_MX	RUB	standard	long	narrowSymbol	1.2	₽1.2
es_MX	RUB	standard	long	narrowSymbol	0.00831765	₽0.0083
es_MX	RUB	standard	long	narrowSymbol	1234565.0	₽1.2 M
es_MX	RUB	standard	long	narrowSymbol	-1230.05	-₽1.2 k
es_MX	EGP	standard	long	narrowSymbol	0.0	E£0
es_MX	EGP	standard	long	narrowSymbol	1.2	E£1.2
es_MX	EGP	standard	long	narrowSymbol	0.00831765	E£0.0083
es_MX	EGP	standard	long	narrowSymbol	1234565.0	E£1.2 M
es_MX	EGP	standard	long	narrowSymbol	-1230.05	-E£1.2 k
es_US	USD	standard	long	narrowSymbol	0.0	$0
es_US	USD	standard	long	narrowSymbol	1.2	$1.2
es_US	USD	standard	long	narrowSymbol	0.00831765	$0.0083
es_US	USD	standard	long	narrowSymbol	1234565.0	$1.2 M
es_US	USD	standard	long	narrowSymbol	-1230.05	-$1.2 K
es_US	EUR	standard	long	narrowSymbol	0.0	€0
es_US	EUR	standard	long	narrowSymbol	1.2	€1.2
es_US	EUR	standard	long	narrowSymbol	0.00831765	€0.0083
es_US	EUR	standard	long	narrowSymbol	1234565.0	€1.2 M
es_US	EUR	standard	long	narrowSymbol	-1230.05	-€1.2 K
es_US	JPY	standard	long	narrowSymbol	0.0	¥0
es_US	JPY	standard	long	narrowSymbol	1.2	¥1.2
es_US	JPY	standard	long	narrowSymbol	0.00831765	¥0.0083
es_US	JPY	standard	long	narrowSymbol	1234565.0	¥1.2 M
es_US	JPY	standard	long	narrowSymbol	-1230.05	-¥1.2 K
es_US	RUB	standard	long	narrowSymbol	0.0	₽0
es_US	RUB	standard	long	narrowSymbol	1.2	₽1.2
es_US	RUB	standard	long	narrowSymbol	0.00831765	₽0.0083
es_US	RUB	standard	long	narrowSymbol	1234565.0	₽1.2 M
es_US	RUB	standard	long	narrowSymbol	-1230.05	-₽1.2 K
es_US	EGP	standard	long	narrowSymbol	0.0	E£0
es_US	EGP	standard	long	narrowSymbol	1.2	E£1.2
es_US	EGP	standard	long	narrowSymbol	0.00831765	E£0.0083
es_US	EGP	standard	long	narrowSymbol	1234565.0	E£1.2 M
es_US	EGP	standard	long	narrowSymbol	-1230.05	-E£1.2 K
et	USD	standard	long	narrowSymbol	0.0	0 $
et	USD	standard	long	narrowSymbol	1.2	1,2 $
et	USD	standard	long	narrowSymbol	0.00831765	0,0083 $
et	USD	standard	long	narrowSymbol	1234565.0	1,2 mln $
et	USD	standard	long	narrowSymbol	-1230.05	−1,2 tuh $
et	EUR	standard	long	narrowSymbol	0.0	0 €
et	EUR	standard	long	narrowSymbol	1.2	1,2 €
et	EUR	standard	long	narrowSymbol	0.00831765	0,0083 €
et	EUR	standard	long	narrowSymbol	1234565.0	1,2 mln €
et	EUR	standard	long	narrowSymbol	-1230.05	−1,2 tuh €
et	JPY	standard	long	narrowSymbol	0.0	0 ¥
et	JPY	standard	long	narrowSymbol	1.2	1,2 ¥
et	JPY	standard	long	narrowSymbol	0.00831765	0,0083 ¥
et	JPY	standard	long	narrowSymbol	1234565.0	1,2 mln ¥
et	JPY	standard	long	narrowSymbol	-1230.05	−1,2 tuh ¥
et	RUB	standard	long	narrowSymbol	0.0	0 ₽
et	RUB	standard	long	narrowSymbol	1.2	1,2 ₽
et	RUB	standard	long	narrowSymbol	0.00831765	0,0083 ₽
et	RUB	standard	long	narrowSymbol	1234565.0	1,2 mln ₽
et	RUB	standard	long	narrowSymbol	-1230.05	−1,2 tuh ₽
et	EGP	standard	long	narrowSymbol	0.0	0 E£
et	EGP	standard	long	narrowSymbol	1.2	1,2 E£
et	EGP	standard	long	narrowSymbol	0.00831765	0,0083 E£
et	EGP	standard	long	narrowSymbol	1234565.0	1,2 mln E£
et	EGP	standard	long	narrowSymbol	-1230.05	−1,2 tuh E£
eu	USD	standard	long	narrowSymbol	0.0	0 $
eu	USD	standard	long	narrowSymbol	1.2	1,2 $
eu	USD	standard	long	narrowSymbol	0.00831765	0,0083 $
eu	USD	standard	long	narrowSymbol	1234565.0	1,2 M $
eu	USD	standard	long	narrowSymbol	-1230.05	−1230 $
eu	EUR	standard	long	narrowSymbol	0.0	0 €
eu	EUR	standard	long	narrowSymbol	1.2	1,2 €
eu	EUR	standard	long	narrowSymbol	0.00831765	0,0083 €
eu	EUR	standard	long	narrowSymbol	1234565.0	1,2 M €
eu	EUR	standard	long	narrowSymbol	-1230.05	−1230 €
eu	JPY	standard	long	narrowSymbol	0.0	0 ¥
eu	JPY	standard	long	narrowSymbol	1.2	1,2 ¥
eu	JPY	standard	long	narrowSymbol	0.00831765	0,0083 ¥
eu	JPY	standard	long	narrowSymbol	1234565.0	1,2 M ¥
eu	JPY	standard	long	narrowSymbol	-1230.05	−1230 ¥
eu	RUB	standard	long	narrowSymbol	0.0	0 ₽
eu	RUB	standard	long	narrowSymbol	1.2	1,2 ₽
eu	RUB	standard	long	narrowSymbol	0.00831765	0,0083 ₽
eu	RUB	standard	long	narrowSymbol	1234565.0	1,2 M ₽
eu	RUB	standard	long	narrowSymbol	-1230.05	−1230 ₽
eu	EGP	standard	long	narrowSymbol	0.0	0 E£
eu	EGP	standard	long	narrowSymbol	1.2	1,2 E£
eu	EGP	standard	long	narrowSymbol	0.00831765	0,0083 E£
eu	EGP	standard	long	narrowSymbol	1234565.0	1,2 M E£
eu	EGP	standard	long	narrowSymbol	-1230.05	−1230 E£
fa	USD	standard	long	narrowSymbol	0.0	‎$۰
fa	USD	standard	long	narrowSymbol	1.2	‎$۱٫۲
fa	USD	standard	long	narrowSymbol	0.00831765	‎$۰٫۰۰۸۳
fa	USD	standard	long	narrowSymbol	1234565.0	‎$ ۱٫۲ میلیون
fa	USD	standard	long	narrowSymbol	-1230.05	‎−‎$ ۱٫۲ هزار
fa	EUR	standard	long	narrowSymbol	0.0	‎€۰
fa	EUR	standard	long	narrowSymbol	1.2	‎€۱٫۲
fa	EUR	standard	long	narrowSymbol	0.00831765	‎€۰٫۰۰۸۳
fa	EUR	standard	long	narrowSymbol	1234565.0	‎€ ۱٫۲ میلیون
fa	EUR	standard	long	narrowSymbol	-1230.05	‎−‎€ ۱٫۲ هزار
fa	JPY	standard	long	narrowSymbol	0.0	‎¥۰
fa	JPY	standard	long	narrowSymbol	1.2	‎¥۱٫۲
fa	JPY	standard	long	narrowSymbol	0.00831765	‎¥۰٫۰۰۸۳
fa	JPY	standard	long	narrowSymbol	1234565.0	‎¥ ۱٫۲ میلیون
fa	JPY	standard	long	narrowSymbol	-1230.05	‎−‎¥ ۱٫۲ هزار
fa	RUB	standard	long	narrowSymbol	0.0	‎₽۰
fa	RUB	standard	long	narrowSymbol	1.2	‎₽۱٫۲
fa	RUB	standard	long	narrowSymbol	0.00831765	‎₽۰٫۰۰۸۳
fa	RUB	standard	long	narrowSymbol	1234565.0	‎₽ ۱٫۲ میلیون
fa	RUB	standard	long	narrowSymbol	-1230.05	‎−‎₽ ۱٫۲ هزار
fa	EGP	standard	long	narrowSymbol	0.0	‎E£۰
fa	EGP	standard	long	narrowSymbol	1.2	‎E£۱٫۲
fa	EGP	standard	long	narrowSymbol	0.00831765	‎E£۰٫۰۰۸۳
fa	EGP	standard	long	narrowSymbol	1234565.0	‎E£ ۱٫۲ میلیون
fa	EGP	standard	long	narrowSymbol	-1230.05	‎−‎E£ ۱٫۲ هزار
fi	USD	standard	long	narrowSymbol	0.0	0 $
fi	USD	standard	long	narrowSymbol	1.2	1,2 $
fi	USD	standard	long	narrowSymbol	0.00831765	0,0083 $
fi	USD	standard	long	narrowSymbol	1234565.0	1,2 milj. $
fi	USD	standard	long	narrowSymbol	-1230.05	−1,2 t. $
fi	EUR	standard	long	narrowSymbol	0.0	0 €
fi	EUR	standard	long	narrowSymbol	1.2	1,2 €
fi	EUR	standard	long	narrowSymbol	0.00831765	0,0083 €
fi	EUR	standard	long	narrowSymbol	1234565.0	1,2 milj. €
fi	EUR	standard	long	narrowSymbol	-1230.05	−1,2 t. €
fi	JPY	standard	long	narrowSymbol	0.0	0 ¥
fi	JPY	standard	long	narrowSymbol	1.2	1,2 ¥
fi	JPY	standard	long	narrowSymbol	0.00831765	0,0083 ¥
fi	JPY	standard	long	narrowSymbol	1234565.0	1,2 milj. ¥
fi	JPY	standard	long	narrowSymbol	-1230.05	−1,2 t. ¥
fi	RUB	standard	long	narrowSymbol	0.0	0 ₽
fi	RUB	standard	long	narrowSymbol	1.2	1,2 ₽
fi	RUB	standard	long	narrowSymbol	0.00831765	0,0083 ₽
fi	RUB	standard	long	narrowSymbol	1234565.0	1,2 milj. ₽
fi	RUB	standard	long	narrowSymbol	-1230.05	−1,2 t. ₽
fi	EGP	standard	long	narrowSymbol	0.0	0 EGP
fi	EGP	standard	long	narrowSymbol	1.2	1,2 EGP
fi	EGP	standard	long	narrowSymbol	0.00831765	0,0083 EGP
fi	EGP	standard	long	narrowSymbol	1234565.0	1,2 milj. EGP
fi	EGP	standard	long	narrowSymbol	-1230.05	−1,2 t. EGP
fil	USD	standard	long	narrowSymbol	0.0	$0
fil	USD	standard	long	narrowSymbol	1.2	$1.2
fil	USD	standard	long	narrowSymbol	0.00831765	$0.0083
fil	USD	standard	long	narrowSymbol	1234565.0	$1.2M
fil	USD	standard	long	narrowSymbol	-1230.05	-$1.2K
fil	EUR	standard	long	narrowSymbol	0.0	€0
fil	EUR	standard	long	narrowSymbol	1.2	€1.2
fil	EUR	standard	long	narrowSymbol	0.00831765	€0.0083
fil	EUR	standard	long	narrowSymbol	1234565.0	€1.2M
fil	EUR	standard	long	narrowSymbol	-1230.05	-€1.2K
fil	JPY	standard	long	narrowSymbol	0.0	¥0
fil	JPY	standard	long	narrowSymbol	1.2	¥1.2
fil	JPY	standard	long	narrowSymbol	0.00831765	¥0.0083
fil	JPY	standard	long	narrowSymbol	1234565.0	¥1.2M
fil	JPY	standard	long	narrowSymbol	-1230.05	-¥1.2K
fil	RUB	standard	long	narrowSymbol	0.0	₽0
fil	RUB	standard	long	narrowSymbol	1.2	₽1.2
fil	RUB	standard	long	narrowSymbol	0.00831765	₽0.0083
fil	RUB	standard	long	narrowSymbol	1234565.0	₽1.2M
fil	RUB	standard	long	narrowSymbol	-1230.05	-₽1.2K
fil	EGP	standard	long	narrowSymbol	0.0	E£0
fil	EGP	standard	long	narrowSymbol	1.2	E£1.2
fil	EGP	standard	long	narrowSymbol	0.00831765	E£0.0083
fil	EGP	standard	long	narrowSymbol	1234565.0	E£1.2M
fil	EGP	standard	long	narrowSymbol	-1230.05	-E£1.2K
fr	USD	standard	long	narrowSymbol	0.0	0 $
fr	USD	standard	long	narrowSymbol	1.2	1,2 $
fr	USD	standard	long	narrowSymbol	0.00831765	0,0083 $
fr	USD	standard	long	narrowSymbol	1234565.0	1,2 M $
fr	USD	standard	long	narrowSymbol	-1230.05	-1,2 k $
fr	EUR	standard	long	narrowSymbol	0.0	0 €
fr	EUR	standard	long	narrowSymbol	1.2	1,2 €
fr	EUR	standard	long	narrowSymbol	0.00831765	0,0083 €
fr	EUR	standard	long	narrowSymbol	1234565.0	1,2 M €
fr	EUR	standard	long	narrowSymbol	-1230.05	-1,2 k €
fr	JPY	standard	long	narrowSymbol	0.0	0 ¥
fr	JPY	standard	long	narrowSymbol	1.2	1,2 ¥
fr	JPY	standard	long	narrowSymbol	0.00831765	0,0083 ¥
fr	JPY	standard	long	narrowSymbol	1234565.0	1,2 M ¥
fr	JPY	standard	long	narrowSymbol	-1230.05	-1,2 k ¥
fr	RUB	standard	long	narrowSymbol	0.0	0 ₽
fr	RUB	standard	long	narrowSymbol	1.2	1,2 ₽
fr	RUB	standard	long	narrowSymbol	0.00831765	0,0083 ₽
fr	RUB	standard	long	narrowSymbol	1234565.0	1,2 M ₽
fr	RUB	standard	long	narrowSymbol	-1230.05	-1,2 k ₽
fr	EGP	standard	long	narrowSymbol	0.0	0 £E
fr	EGP	standard	long	narrowSymbol	1.2	1,2 £E
fr	EGP	standard	long	narrowSymbol	0.00831765	0,0083 £E
fr	EGP	standard	long	narrowSymbol	1234565.0	1,2 M £E
fr	EGP	standard	long	narrowSymbol	-1230.05	-1,2 k £E
fr_CA	USD	standard	long	narrowSymbol	0.0	0 $
fr_CA	USD	standard	long	narrowSymbol	1.2	1,2 $
fr_CA	USD	standard	long	narrowSymbol	0.00831765	0,0083 $
fr_CA	USD	standard	long	narrowSymbol	1234565.0	1,2 M $
fr_CA	USD	standard	long	narrowSymbol	-1230.05	-1,2 k $
fr_CA	EUR	standard	long	narrowSymbol	0.0	0 €
fr_CA	EUR	standard	long	narrowSymbol	1.2	1,2 €
fr_CA	EUR	standard	long	narrowSymbol	0.00831765	0,0083 €
fr_CA	EUR	standard	long	narrowSymbol	1234565.0	1,2 M €
fr_CA	EUR	standard	long	narrowSymbol	-1230.05	-1,2 k €
fr_CA	JPY	standard	long	narrowSymbol	0.0	0 ¥
fr_CA	JPY	standard	long	narrowSymbol	1.2	1,2 ¥
fr_CA	JPY	standard	long	narrowSymbol	0.00831765	0,0083 ¥
fr_CA	JPY	standard	long	narrowSymbol	1234565.0	1,2 M ¥
fr_CA	JPY	standard	long	narrowSymbol	-1230.05	-1,2 k ¥
fr_CA	RUB	standard	long	narrowSymbol	0.0	0 ₽
fr_CA	RUB	standard	long	narrowSymbol	1.2	1,2 ₽
fr_CA	RUB	standard	long	narrowSymbol	0.00831765	0,0083 ₽
fr_CA	RUB	standard	long	narrowSymbol	1234565.0	1,2 M ₽
fr_CA	RUB	standard	long	narrowSymbol	-1230.05	-1,2 k ₽
fr_CA	EGP	standard	long	narrowSymbol	0.0	0 £E
fr_CA	EGP	standard	long	narrowSymbol	1.2	1,2 £E
fr_CA	EGP	standard	long	narrowSymbol	0.00831765	0,0083 £E
fr_CA	EGP	standard	long	narrowSymbol	1234565.0	1,2 M £E
fr_CA	EGP	standard	long	narrowSymbol	-1230.05	-1,2 k £E
ga	USD	standard	long	narrowSymbol	0.0	$0
ga	USD	standard	long	narrowSymbol	1.2	$1.2
ga	USD	standard	long	narrowSymbol	0.00831765	$0.0083
ga	USD	standard	long	narrowSymbol	1234565.0	$1.2M
ga	USD	standard	long	narrowSymbol	-1230.05	-$1.2k
ga	EUR	standard	long	narrowSymbol	0.0	€0
ga	EUR	standard	long	narrowSymbol	1.2	€1.2
ga	EUR	standard	long	narrowSymbol	0.00831765	€0.0083
ga	EUR	standard	long	narrowSymbol	1234565.0	€1.2M
ga	EUR	standard	long	narrowSymbol	-1230.05	-€1.2k
ga	JPY	standard	long	narrowSymbol	0.0	¥0
ga	JPY	standard	long	narrowSymbol	1.2	¥1.2
ga	JPY	standard	long	narrowSymbol	0.00831765	¥0.0083
ga	JPY	standard	long	narrowSymbol	1234565.0	¥1.2M
ga	JPY	standard	long	narrowSymbol	-1230.05	-¥1.2k
ga	RUB	standard	long	narrowSymbol	0.0	₽0
ga	RUB	standard	long	narrowSymbol	1.2	₽1.2
ga	RUB	standard	long	narrowSymbol	0.00831765	₽0.0083
ga	RUB	standard	long	narrowSymbol	1234565.0	₽1.2M
ga	RUB	standard	long	narrowSymbol	-1230.05	-₽1.2k
ga	EGP	standard	long	narrowSymbol	0.0	E£0
ga	EGP	standard	long	narrowSymbol	1.2	E£1.2
ga	EGP	standard	long	narrowSymbol	0.00831765	E£0.0083
ga	EGP	standard	long	narrowSymbol	1234565.0	E£1.2M
ga	EGP	standard	long	narrowSymbol	-1230.05	-E£1.2k
gd	USD	standard	long	narrowSymbol	0.0	$0
gd	USD	standard	long	narrowSymbol	1.2	$1.2
gd	USD	standard	long	narrowSymbol	0.00831765	$0.0083
gd	USD	standard	long	narrowSymbol	1234565.0	$1.2M
gd	USD	standard	long	narrowSymbol	-1230.05	-$1.2K
gd	EUR	standard	long	narrowSymbol	0.0	€0
gd	EUR	standard	long	narrowSymbol	1.2	€1.2
gd	EUR	standard	long	narrowSymbol	0.00831765	€0.0083
gd	EUR	standard	long	narrowSymbol	1234565.0	€1.2M
gd	EUR	standard	long	narrowSymbol	-1230.05	-€1.2K
gd	JPY	standard	long	narrowSymbol	0.0	¥0
gd	JPY	standard	long	narrowSymbol	1.2	¥1.2
gd	JPY	standard	long	narrowSymbol	0.00831765	¥0.0083
gd	JPY	standard	long	narrowSymbol	1234565.0	¥1.2M
gd	JPY	standard	long	narrowSymbol	-1230.05	-¥1.2K
gd	RUB	standard	long	narrowSymbol	0.0	₽0
gd	RUB	standard	long	narrowSymbol	1.2	₽1.2
gd	RUB	standard	long	narrowSymbol	0.00831765	₽0.0083
gd	RUB	standard	long	narrowSymbol	1234565.0	₽1.2M
gd	RUB	standard	long	narrowSymbol	-1230.05	-₽1.2K
gd	EGP	standard	long	narrowSymbol	0.0	E£0
gd	EGP	standard	long	narrowSymbol	1.2	E£1.2
gd	EGP	standard	long	narrowSymbol	0.00831765	E£0.0083
gd	EGP	standard	long	narrowSymbol	1234565.0	E£1.2M
gd	EGP	standard	long	narrowSymbol	-1230.05	-E£1.2K
gl	USD	standard	long	narrowSymbol	0.0	0 $
gl	USD	standard	long	narrowSymbol	1.2	1,2 $
gl	USD	standard	long	narrowSymbol	0.00831765	0,0083 $
gl	USD	standard	long	narrowSymbol	1234565.0	1,2 M $
gl	USD	standard	long	narrowSymbol	-1230.05	-1230 $
gl	EUR	standard	long	narrowSymbol	0.0	0 €
gl	EUR	standard	long	narrowSymbol	1.2	1,2 €
gl	EUR	standard	long	narrowSymbol	0.00831765	0,0083 €
gl	EUR	standard	long	narrowSymbol	1234565.0	1,2 M €
gl	EUR	standard	long	narrowSymbol	-1230.05	-1230 €
gl	JPY	standard	long	narrowSymbol	0.0	0 ¥
gl	JPY	standard	long	narrowSymbol	1.2	1,2 ¥
gl	JPY	standard	long	narrowSymbol	0.00831765	0,0083 ¥
gl	JPY	standard	long	narrowSymbol	1234565.0	1,2 M ¥
gl	JPY	standard	long	narrowSymbol	-1230.05	-1230 ¥
gl	RUB	standard	long	narrowSymbol	0.0	0 руб
gl	RUB	standard	long	narrowSymbol	1.2	1,2 руб
gl	RUB	standard	long	narrowSymbol	0.00831765	0,0083 руб
gl	RUB	standard	long	narrowSymbol	1234565.0	1,2 M руб
gl	RUB	standard	long	narrowSymbol	-1230.05	-1230 руб
gl	EGP	standard	long	narrowSymbol	0.0	0 E£
gl	EGP	standard	long	narrowSymbol	1.2	1,2 E£
gl	EGP	standard	long	narrowSymbol	0.00831765	0,0083 E£
gl	EGP	standard	long	narrowSymbol	1234565.0	1,2 M E£
gl	EGP	standard	long	narrowSymbol	-1230.05	-1230 E£
gu	USD	standard	long	narrowSymbol	0.0	$0
gu	USD	standard	long	narrowSymbol	1.2	$1.2
gu	USD	standard	long	narrowSymbol	0.00831765	$0.0083
gu	USD	standard	long	narrowSymbol	1234565.0	$12 લાખ
gu	USD	standard	long	narrowSymbol	-1230.05	-$1.2 હજાર
gu	EUR	standard	long	narrowSymbol	0.0	€0
gu	EUR	standard	long	narrowSymbol	1.2	€1.2
gu	EUR	standard	long	narrowSymbol	0.00831765	€0.0083
gu	EUR	standard	long	narrowSymbol	1234565.0	€12 લાખ
gu	EUR	standard	long	narrowSymbol	-1230.05	-€1.2 હજાર
gu	JPY	standard	long	narrowSymbol	0.0	¥0
gu	JPY	standard	long	narrowSymbol	1.2	¥1.2
gu	JPY	standard	long	narrowSymbol	0.00831765	¥0.0083
gu	JPY	standard	long	narrowSymbol	1234565.0	¥12 લાખ
gu	JPY	standard	long	narrowSymbol	-1230.05	-¥1.2 હજાર
gu	RUB	standard	long	narrowSymbol	0.0	₽0
gu	RUB	standard	long	narrowSymbol	1.2	₽1.2
gu	RUB	standard	long	narrowSymbol	0.00831765	₽0.0083
gu	RUB	standard	long	narrowSymbol	1234565.0	₽12 લાખ
gu	RUB	standard	long	narrowSymbol	-1230.05	-₽1.2 હજાર
gu	EGP	standard	long	narrowSymbol	0.0	E£0
gu	EGP	standard	long	narrowSymbol	1.2	E£1.2
gu	EGP	standard	long	narrowSymbol	0.00831765	E£0.0083
gu	EGP	standard	long	narrowSymbol	1234565.0	E£12 લાખ
gu	EGP	standard	long	narrowSymbol	-1230.05	-E£1.2 હજાર
ha	USD	standard	long	narrowSymbol	0.0	$ 0
ha	USD	standard	long	narrowSymbol	1.2	$ 1.2
ha	USD	standard	long	narrowSymbol	0.00831765	$ 0.0083
ha	USD	standard	long	narrowSymbol	1234565.0	$ 1.2M
ha	USD	standard	long	narrowSymbol	-1230.05	-$ 1.2K
ha	EUR	standard	long	narrowSymbol	0.0	€ 0
ha	EUR	standard	long	narrowSymbol	1.2	€ 1.2
ha	EUR	standard	long	narrowSymbol	0.00831765	€ 0.0083
ha	EUR	standard	long	narrowSymbol	1234565.0	€ 1.2M
ha	EUR	standard	long	narrowSymbol	-1230.05	-€ 1.2K
ha	JPY	standard	long	narrowSymbol	0.0	¥ 0
ha	JPY	standard	long	narrowSymbol	1.2	¥ 1.2
ha	JPY	standard	long	narrowSymbol	0.00831765	¥ 0.0083
ha	JPY	standard	long	narrowSymbol	1234565.0	¥ 1.2M
ha	JPY	standard	long	narrowSymbol	-1230.05	-¥ 1.2K
ha	RUB	standard	long	narrowSymbol	0.0	₽ 0
ha	RUB	standard	long	narrowSymbol	1.2	₽ 1.2
ha	RUB	standard	long	narrowSymbol	0.00831765	₽ 0.0083
ha	RUB	standard	long	narrowSymbol	1234565.0	₽ 1.2M
ha	RUB	standard	long	narrowSymbol	-1230.05	-₽ 1.2K
ha	EGP	standard	long	narrowSymbol	0.0	E£ 0
ha	EGP	standard	long	narrowSymbol	1.2	E£ 1.2
ha	EGP	standard	long	narrowSymbol	0.00831765	E£ 0.0083
ha	EGP	standard	long	narrowSymbol	1234565.0	E£ 1.2M
ha	EGP	standard	long	narrowSymbol	-1230.05	-E£ 1.2K
he	USD	standard	long	narrowSymbol	0.0	‏0 ‏$
he	USD	standard	long	narrowSymbol	1.2	‏1.2 ‏$
he	USD	standard	long	narrowSymbol	0.00831765	‏0.0083 ‏$
he	USD	standard	long	narrowSymbol	1234565.0	‏1.2M‏ ‏$
he	USD	standard	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏$
he	EUR	standard	long	narrowSymbol	0.0	‏0 ‏€
he	EUR	standard	long	narrowSymbol	1.2	‏1.2 ‏€
he	EUR	standard	long	narrowSymbol	0.00831765	‏0.0083 ‏€
he	EUR	standard	long	narrowSymbol	1234565.0	‏1.2M‏ ‏€
he	EUR	standard	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏€
he	JPY	standard	long	narrowSymbol	0.0	‏0 ‏¥
he	JPY	standard	long	narrowSymbol	1.2	‏1.2 ‏¥
he	JPY	standard	long	narrowSymbol	0.00831765	‏0.0083 ‏¥
he	JPY	standard	long	narrowSymbol	1234565.0	‏1.2M‏ ‏¥
he	JPY	standard	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏¥
he	RUB	standard	long	narrowSymbol	0.0	‏0 ‏₽
he	RUB	standard	long	narrowSymbol	1.2	‏1.2 ‏₽
he	RUB	standard	long	narrowSymbol	0.00831765	‏0.0083 ‏₽
he	RUB	standard	long	narrowSymbol	1234565.0	‏1.2M‏ ‏₽
he	RUB	standard	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏₽
he	EGP	standard	long	narrowSymbol	0.0	‏0 ‏E£
he	EGP	standard	long	narrowSymbol	1.2	‏1.2 ‏E£
he	EGP	standard	long	narrowSymbol	0.00831765	‏0.0083 ‏E£
he	EGP	standard	long	narrowSymbol	1234565.0	‏1.2M‏ ‏E£
he	EGP	standard	long	narrowSymbol	-1230.05	‎-‏1.2K‏ ‏E£
hi	USD	standard	long	narrowSymbol	0.0	$0
hi	USD	standard	long	narrowSymbol	1.2	$1.2
hi	USD	standard	long	narrowSymbol	0.00831765	$0.0083
hi	USD	standard	long	narrowSymbol	1234565.0	$12 लाख
hi	USD	standard	long	narrowSymbol	-1230.05	-$1.2 हज़ार
hi	EUR	standard	long	narrowSymbol	0.0	€0
hi	EUR	standard	long	narrowSymbol	1.2	€1.2
hi	EUR	standard	long	narrowSymbol	0.00831765	€0.0083
hi	EUR	standard	long	narrowSymbol	1234565.0	€12 लाख
hi	EUR	standard	long	narrowSymbol	-1230.05	-€1.2 हज़ार
hi	JPY	standard	long	narrowSymbol	0.0	¥0
hi	JPY	standard	long	narrowSymbol	1.2	¥1.2
hi	JPY	standard	long	narrowSymbol	0.00831765	¥0.0083
hi	JPY	standard	long	narrowSymbol	1234565.0	¥12 लाख
hi	JPY	standard	long	narrowSymbol	-1230.05	-¥1.2 हज़ार
hi	RUB	standard	long	narrowSymbol	0.0	₽0
hi	RUB	standard	long	narrowSymbol	1.2	₽1.2
hi	RUB	standard	long	narrowSymbol	0.00831765	₽0.0083
hi	RUB	standard	long	narrowSymbol	1234565.0	₽12 लाख
hi	RUB	standard	long	narrowSymbol	-1230.05	-₽1.2 हज़ार
hi	EGP	standard	long	narrowSymbol	0.0	E£0
hi	EGP	standard	long	narrowSymbol	1.2	E£1.2
hi	EGP	standard	long	narrowSymbol	0.00831765	E£0.0083
hi	EGP	standard	long	narrowSymbol	1234565.0	E£12 लाख
hi	EGP	standard	long	narrowSymbol	-1230.05	-E£1.2 हज़ार
hi_Latn	USD	standard	long	narrowSymbol	0.0	$0
