locale	currency	currency_format_type	number_format_length	currency_display	input	expected
bn	USD	accounting	short	code	5.0E-5	০.০০০০৫ USD
bn	USD	accounting	short	code	1.0E-4	০.০০০১ USD
bn	USD	accounting	short	code	1.23E-4	০.০০০১২ USD
bn	USD	accounting	short	code	1.5000000000000001E-4	০.০০০১৫ USD
bn	USD	accounting	short	code	5.0E-4	০.০০০৫ USD
bn	USD	accounting	short	code	0.001	০.০০১ USD
bn	USD	accounting	short	code	0.0015	০.০০১৫ USD
bn	USD	accounting	short	code	0.005	০.০০৫ USD
bn	USD	accounting	short	code	0.01	০.০১ USD
bn	USD	accounting	short	code	0.015	০.০১৫ USD
bn	USD	accounting	short	code	0.05	০.০৫ USD
bn	USD	accounting	short	code	0.1	০.১ USD
bn	USD	accounting	short	code	0.125	০.১২ USD
bn	USD	accounting	short	code	0.135	০.১৪ USD
bn	USD	accounting	short	code	0.15000000000000002	০.১৫ USD
bn	USD	accounting	short	code	0.5	০.৫ USD
bn	USD	accounting	short	code	1.0	১ USD
bn	USD	accounting	short	code	1.5	১.৫ USD
bn	USD	accounting	short	code	2.5	২.৫ USD
bn	USD	accounting	short	code	3.5	৩.৫ USD
bn	USD	accounting	short	code	5.0	৫ USD
bn	USD	accounting	short	code	10.0	১০ USD
bn	USD	accounting	short	code	12.0	১২ USD
bn	USD	accounting	short	code	15.0	১৫ USD
bn	USD	accounting	short	code	50.0	৫০ USD
bn	USD	accounting	short	code	100.0	১০০ USD
bn	USD	accounting	short	code	123.0	১২৩ USD
bn	USD	accounting	short	code	150.0	১৫০ USD
bn	USD	accounting	short	code	500.0	৫০০ USD
bn	USD	accounting	short	code	999.9	১ হাUSD
bn	USD	accounting	short	code	1000.0	১ হাUSD
bn	USD	accounting	short	code	1234.56	১.২ হাUSD
bn	USD	accounting	short	code	1500.0	১.৫ হাUSD
bn	USD	accounting	short	code	5000.0	৫ হাUSD
bn	USD	accounting	short	code	10000.0	১০ হাUSD
bn	USD	accounting	short	code	15000.0	১৫ হাUSD
bn	USD	accounting	short	code	50000.0	৫০ হাUSD
bn	USD	accounting	short	code	100000.0	১ লাUSD
bn	USD	accounting	short	code	150000.0	১.৫ লাUSD
bn	USD	accounting	short	code	500000.0	৫ লাUSD
bn	USD	accounting	short	code	999999.9	১০ লাUSD
bn	USD	accounting	short	code	1000000.0	১০ লাUSD
bn	USD	accounting	short	code	1234567.0	১২ লাUSD
bn	USD	accounting	short	code	1500000.0	১৫ লাUSD
bn	USD	accounting	short	code	5000000.0	৫০ লাUSD
bn	USD	accounting	short	code	1.0E7	১ কোUSD
bn	USD	accounting	short	code	1.5E7	১.৫ কোUSD
bn	USD	accounting	short	code	5.0E7	৫ কোUSD
bn	USD	accounting	short	code	1.0E8	১০ কোUSD
bn	USD	accounting	short	code	1.5E8	১৫ কোUSD
bn	USD	accounting	short	code	5.0E8	৫০ কোUSD
bn	USD	accounting	short	code	1.0E9	১০০ কোUSD
bn	USD	accounting	short	code	1.5E9	১৫০ কোUSD
bn	USD	accounting	short	code	5.0E9	৫০০ কোUSD
bn	USD	accounting	short	code	1.0E10	১ শত কোUSD
bn	USD	accounting	short	code	1.5E10	১.৫শত কোUSD
bn	USD	accounting	short	code	5.0E10	৫শত কোUSD
bn	USD	accounting	short	code	1.0E11	১কোUSD
bn	USD	accounting	short	code	1.5E11	১.৫কোUSD
bn	USD	accounting	short	code	5.0E11	৫কোUSD
bn	USD	accounting	short	code	1.0E12	১ লা.কো.USD
bn	USD	accounting	short	code	1.5E12	১.৫ লা.কো.USD
bn	USD	accounting	short	code	5.0E12	৫ লা.কো.USD
bn	EUR	accounting	short	code	-5.0E12	-৫ লা.কো.EUR
bn	EUR	accounting	short	code	-1.5E12	-১.৫ লা.কো.EUR
bn	EUR	accounting	short	code	-1.0E12	-১ লা.কো.EUR
bn	EUR	accounting	short	code	-5.0E11	-৫কোEUR
bn	EUR	accounting	short	code	-1.5E11	-১.৫কোEUR
bn	EUR	accounting	short	code	-1.0E11	-১কোEUR
bn	EUR	accounting	short	code	-5.0E10	-৫শত কোEUR
bn	EUR	accounting	short	code	-1.5E10	-১.৫শত কোEUR
bn	EUR	accounting	short	code	-1.0E10	-১ শত কোEUR
bn	EUR	accounting	short	code	-5.0E9	-৫০০ কোEUR
bn	EUR	accounting	short	code	-1.5E9	-১৫০ কোEUR
bn	EUR	accounting	short	code	-1.0E9	-১০০ কোEUR
bn	EUR	accounting	short	code	-5.0E8	-৫০ কোEUR
bn	EUR	accounting	short	code	-1.5E8	-১৫ কোEUR
bn	EUR	accounting	short	code	-1.0E8	-১০ কোEUR
bn	EUR	accounting	short	code	-5.0E7	-৫ কোEUR
bn	EUR	accounting	short	code	-1.5E7	-১.৫ কোEUR
bn	EUR	accounting	short	code	-1.0E7	-১ কোEUR
bn	EUR	accounting	short	code	-5000000.0	-৫০ লাEUR
bn	EUR	accounting	short	code	-1500000.0	-১৫ লাEUR
bn	EUR	accounting	short	code	-1234567.0	-১২ লাEUR
bn	EUR	accounting	short	code	-1234565.0	-১২ লাEUR
bn	EUR	accounting	short	code	-1000000.0	-১০ লাEUR
bn	EUR	accounting	short	code	-999999.9	-১০ লাEUR
bn	EUR	accounting	short	code	-500000.0	-৫ লাEUR
bn	EUR	accounting	short	code	-150000.0	-১.৫ লাEUR
bn	EUR	accounting	short	code	-100000.0	-১ লাEUR
bn	EUR	accounting	short	code	-50000.0	-৫০ হাEUR
bn	EUR	accounting	short	code	-15000.0	-১৫ হাEUR
bn	EUR	accounting	short	code	-10000.0	-১০ হাEUR
bn	EUR	accounting	short	code	-5000.0	-৫ হাEUR
bn	EUR	accounting	short	code	-1500.0	-১.৫ হাEUR
bn	EUR	accounting	short	code	-1234.56	-১.২ হাEUR
bn	EUR	accounting	short	code	-1000.0	-১ হাEUR
bn	EUR	accounting	short	code	-999.9	-১ হাEUR
bn	EUR	accounting	short	code	-500.0	(৫০০ EUR)
bn	EUR	accounting	short	code	-150.0	(১৫০ EUR)
bn	EUR	accounting	short	code	-123.0	(১২৩ EUR)
bn	EUR	accounting	short	code	-100.0	(১০০ EUR)
bn	EUR	accounting	short	code	-50.0	(৫০ EUR)
bn	EUR	accounting	short	code	-15.0	(১৫ EUR)
bn	EUR	accounting	short	code	-12.0	(১২ EUR)
bn	EUR	accounting	short	code	-10.0	(১০ EUR)
bn	EUR	accounting	short	code	-5.0	(৫ EUR)
bn	EUR	accounting	short	code	-3.5	(৩.৫ EUR)
bn	EUR	accounting	short	code	-2.5	(২.৫ EUR)
bn	EUR	accounting	short	code	-1.5	(১.৫ EUR)
bn	EUR	accounting	short	code	-1.2	(১.২ EUR)
bn	EUR	accounting	short	code	-1.0	(১ EUR)
bn	EUR	accounting	short	code	-0.5	(০.৫ EUR)
bn	EUR	accounting	short	code	-0.15000000000000002	(০.১৫ EUR)
bn	EUR	accounting	short	code	-0.135	(০.১৪ EUR)
bn	EUR	accounting	short	code	-0.125	(০.১২ EUR)
bn	EUR	accounting	short	code	-0.1	(০.১ EUR)
bn	EUR	accounting	short	code	-0.05	(০.০৫ EUR)
bn	EUR	accounting	short	code	-0.015	(০.০১৫ EUR)
bn	EUR	accounting	short	code	-0.01	(০.০১ EUR)
bn	EUR	accounting	short	code	-0.00831765	(০.০০৮৩ EUR)
bn	EUR	accounting	short	code	-0.005	(০.০০৫ EUR)
bn	EUR	accounting	short	code	-0.0015	(০.০০১৫ EUR)
bn	EUR	accounting	short	code	-0.001	(০.০০১ EUR)
bn	EUR	accounting	short	code	-5.0E-4	(০.০০০৫ EUR)
bn	EUR	accounting	short	code	-1.5000000000000001E-4	(০.০০০১৫ EUR)
bn	EUR	accounting	short	code	-1.23E-4	(০.০০০১২ EUR)
bn	EUR	accounting	short	code	-1.0E-4	(০.০০০১ EUR)
bn	EUR	accounting	short	code	-5.0E-5	(০.০০০০৫ EUR)
bn	EUR	accounting	short	code	-1.5000000000000002E-5	(০.০০০০১৫ EUR)
bn	EUR	accounting	short	code	-1.0E-5	(০.০০০০১ EUR)
bn	EUR	accounting	short	code	-4.9999999999999996E-6	(০.০০০০০৫ EUR)
bn	EUR	accounting	short	code	-1.5E-6	(০.০০০০০১৫ EUR)
bn	EUR	accounting	short	code	-1.0E-6	(০.০০০০০১ EUR)
bn	EUR	accounting	short	code	-0.0	(০ EUR)
bn	EUR	accounting	short	code	1.0E-6	০.০০০০০১ EUR
bn	EUR	accounting	short	code	1.5E-6	০.০০০০০১৫ EUR
bn	EUR	accounting	short	code	4.9999999999999996E-6	০.০০০০০৫ EUR
bn	EUR	accounting	short	code	1.0E-5	০.০০০০১ EUR
bn	EUR	accounting	short	code	1.5000000000000002E-5	০.০০০০১৫ EUR
bn	EUR	accounting	short	code	5.0E-5	০.০০০০৫ EUR
bn	EUR	accounting	short	code	1.0E-4	০.০০০১ EUR
bn	EUR	accounting	short	code	1.23E-4	০.০০০১২ EUR
bn	EUR	accounting	short	code	1.5000000000000001E-4	০.০০০১৫ EUR
bn	EUR	accounting	short	code	5.0E-4	০.০০০৫ EUR
bn	EUR	accounting	short	code	0.001	০.০০১ EUR
bn	EUR	accounting	short	code	0.0015	০.০০১৫ EUR
bn	EUR	accounting	short	code	0.005	০.০০৫ EUR
bn	EUR	accounting	short	code	0.01	০.০১ EUR
bn	EUR	accounting	short	code	0.015	০.০১৫ EUR
bn	EUR	accounting	short	code	0.05	০.০৫ EUR
bn	EUR	accounting	short	code	0.1	০.১ EUR
bn	EUR	accounting	short	code	0.125	০.১২ EUR
bn	EUR	accounting	short	code	0.135	০.১৪ EUR
bn	EUR	accounting	short	code	0.15000000000000002	০.১৫ EUR
bn	EUR	accounting	short	code	0.5	০.৫ EUR
bn	EUR	accounting	short	code	1.0	১ EUR
bn	EUR	accounting	short	code	1.5	১.৫ EUR
bn	EUR	accounting	short	code	2.5	২.৫ EUR
bn	EUR	accounting	short	code	3.5	৩.৫ EUR
bn	EUR	accounting	short	code	5.0	৫ EUR
bn	EUR	accounting	short	code	10.0	১০ EUR
bn	EUR	accounting	short	code	12.0	১২ EUR
bn	EUR	accounting	short	code	15.0	১৫ EUR
bn	EUR	accounting	short	code	50.0	৫০ EUR
bn	EUR	accounting	short	code	100.0	১০০ EUR
bn	EUR	accounting	short	code	123.0	১২৩ EUR
bn	EUR	accounting	short	code	150.0	১৫০ EUR
bn	EUR	accounting	short	code	500.0	৫০০ EUR
bn	EUR	accounting	short	code	999.9	১ হাEUR
bn	EUR	accounting	short	code	1000.0	১ হাEUR
bn	EUR	accounting	short	code	1234.56	১.২ হাEUR
bn	EUR	accounting	short	code	1500.0	১.৫ হাEUR
bn	EUR	accounting	short	code	5000.0	৫ হাEUR
bn	EUR	accounting	short	code	10000.0	১০ হাEUR
bn	EUR	accounting	short	code	15000.0	১৫ হাEUR
bn	EUR	accounting	short	code	50000.0	৫০ হাEUR
bn	EUR	accounting	short	code	100000.0	১ লাEUR
bn	EUR	accounting	short	code	150000.0	১.৫ লাEUR
bn	EUR	accounting	short	code	500000.0	৫ লাEUR
bn	EUR	accounting	short	code	999999.9	১০ লাEUR
bn	EUR	accounting	short	code	1000000.0	১০ লাEUR
bn	EUR	accounting	short	code	1234567.0	১২ লাEUR
bn	EUR	accounting	short	code	1500000.0	১৫ লাEUR
bn	EUR	accounting	short	code	5000000.0	৫০ লাEUR
bn	EUR	accounting	short	code	1.0E7	১ কোEUR
bn	EUR	accounting	short	code	1.5E7	১.৫ কোEUR
bn	EUR	accounting	short	code	5.0E7	৫ কোEUR
bn	EUR	accounting	short	code	1.0E8	১০ কোEUR
bn	EUR	accounting	short	code	1.5E8	১৫ কোEUR
bn	EUR	accounting	short	code	5.0E8	৫০ কোEUR
bn	EUR	accounting	short	code	1.0E9	১০০ কোEUR
bn	EUR	accounting	short	code	1.5E9	১৫০ কোEUR
bn	EUR	accounting	short	code	5.0E9	৫০০ কোEUR
bn	EUR	accounting	short	code	1.0E10	১ শত কোEUR
bn	EUR	accounting	short	code	1.5E10	১.৫শত কোEUR
bn	EUR	accounting	short	code	5.0E10	৫শত কোEUR
bn	EUR	accounting	short	code	1.0E11	১কোEUR
bn	EUR	accounting	short	code	1.5E11	১.৫কোEUR
bn	EUR	accounting	short	code	5.0E11	৫কোEUR
bn	EUR	accounting	short	code	1.0E12	১ লা.কো.EUR
bn	EUR	accounting	short	code	1.5E12	১.৫ লা.কো.EUR
bn	EUR	accounting	short	code	5.0E12	৫ লা.কো.EUR
bn	JPY	accounting	short	code	-5.0E12	-৫ লা.কো.JPY
bn	JPY	accounting	short	code	-1.5E12	-১.৫ লা.কো.JPY
bn	JPY	accounting	short	code	-1.0E12	-১ লা.কো.JPY
bn	JPY	accounting	short	code	-5.0E11	-৫কোJPY
bn	JPY	accounting	short	code	-1.5E11	-১.৫কোJPY
bn	JPY	accounting	short	code	-1.0E11	-১কোJPY
bn	JPY	accounting	short	code	-5.0E10	-৫শত কোJPY
bn	JPY	accounting	short	code	-1.5E10	-১.৫শত কোJPY
bn	JPY	accounting	short	code	-1.0E10	-১ শত কোJPY
bn	JPY	accounting	short	code	-5.0E9	-৫০০ কোJPY
bn	JPY	accounting	short	code	-1.5E9	-১৫০ কোJPY
bn	JPY	accounting	short	code	-1.0E9	-১০০ কোJPY
bn	JPY	accounting	short	code	-5.0E8	-৫০ কোJPY
bn	JPY	accounting	short	code	-1.5E8	-১৫ কোJPY
bn	JPY	accounting	short	code	-1.0E8	-১০ কোJPY
bn	JPY	accounting	short	code	-5.0E7	-৫ কোJPY
bn	JPY	accounting	short	code	-1.5E7	-১.৫ কোJPY
bn	JPY	accounting	short	code	-1.0E7	-১ কোJPY
bn	JPY	accounting	short	code	-5000000.0	-৫০ লাJPY
bn	JPY	accounting	short	code	-1500000.0	-১৫ লাJPY
bn	JPY	accounting	short	code	-1234567.0	-১২ লাJPY
bn	JPY	accounting	short	code	-1234565.0	-১২ লাJPY
bn	JPY	accounting	short	code	-1000000.0	-১০ লাJPY
bn	JPY	accounting	short	code	-999999.9	-১০ লাJPY
bn	JPY	accounting	short	code	-500000.0	-৫ লাJPY
bn	JPY	accounting	short	code	-150000.0	-১.৫ লাJPY
bn	JPY	accounting	short	code	-100000.0	-১ লাJPY
bn	JPY	accounting	short	code	-50000.0	-৫০ হাJPY
bn	JPY	accounting	short	code	-15000.0	-১৫ হাJPY
bn	JPY	accounting	short	code	-10000.0	-১০ হাJPY
bn	JPY	accounting	short	code	-5000.0	-৫ হাJPY
bn	JPY	accounting	short	code	-1500.0	-১.৫ হাJPY
bn	JPY	accounting	short	code	-1234.56	-১.২ হাJPY
bn	JPY	accounting	short	code	-1000.0	-১ হাJPY
bn	JPY	accounting	short	code	-999.9	-১ হাJPY
bn	JPY	accounting	short	code	-500.0	(৫০০ JPY)
bn	JPY	accounting	short	code	-150.0	(১৫০ JPY)
bn	JPY	accounting	short	code	-123.0	(১২৩ JPY)
bn	JPY	accounting	short	code	-100.0	(১০০ JPY)
bn	JPY	accounting	short	code	-50.0	(৫০ JPY)
bn	JPY	accounting	short	code	-15.0	(১৫ JPY)
bn	JPY	accounting	short	code	-12.0	(১২ JPY)
bn	JPY	accounting	short	code	-10.0	(১০ JPY)
bn	JPY	accounting	short	code	-5.0	(৫ JPY)
bn	JPY	accounting	short	code	-3.5	(৩.৫ JPY)
bn	JPY	accounting	short	code	-2.5	(২.৫ JPY)
bn	JPY	accounting	short	code	-1.5	(১.৫ JPY)
bn	JPY	accounting	short	code	-1.2	(১.২ JPY)
bn	JPY	accounting	short	code	-1.0	(১ JPY)
bn	JPY	accounting	short	code	-0.5	(০.৫ JPY)
bn	JPY	accounting	short	code	-0.15000000000000002	(০.১৫ JPY)
bn	JPY	accounting	short	code	-0.135	(০.১৪ JPY)
bn	JPY	accounting	short	code	-0.125	(০.১২ JPY)
bn	JPY	accounting	short	code	-0.1	(০.১ JPY)
bn	JPY	accounting	short	code	-0.05	(০.০৫ JPY)
bn	JPY	accounting	short	code	-0.015	(০.০১৫ JPY)
bn	JPY	accounting	short	code	-0.01	(০.০১ JPY)
bn	JPY	accounting	short	code	-0.00831765	(০.০০৮৩ JPY)
bn	JPY	accounting	short	code	-0.005	(০.০০৫ JPY)
bn	JPY	accounting	short	code	-0.0015	(০.০০১৫ JPY)
bn	JPY	accounting	short	code	-0.001	(০.০০১ JPY)
bn	JPY	accounting	short	code	-5.0E-4	(০.০০০৫ JPY)
bn	JPY	accounting	short	code	-1.5000000000000001E-4	(০.০০০১৫ JPY)
bn	JPY	accounting	short	code	-1.23E-4	(০.০০০১২ JPY)
bn	JPY	accounting	short	code	-1.0E-4	(০.০০০১ JPY)
bn	JPY	accounting	short	code	-5.0E-5	(০.০০০০৫ JPY)
bn	JPY	accounting	short	code	-1.5000000000000002E-5	(০.০০০০১৫ JPY)
bn	JPY	accounting	short	code	-1.0E-5	(০.০০০০১ JPY)
bn	JPY	accounting	short	code	-4.9999999999999996E-6	(০.০০০০০৫ JPY)
bn	JPY	accounting	short	code	-1.5E-6	(০.০০০০০১৫ JPY)
bn	JPY	accounting	short	code	-1.0E-6	(০.০০০০০১ JPY)
bn	JPY	accounting	short	code	-0.0	(০ JPY)
bn	JPY	accounting	short	code	1.0E-6	০.০০০০০১ JPY
bn	JPY	accounting	short	code	1.5E-6	০.০০০০০১৫ JPY
bn	JPY	accounting	short	code	4.9999999999999996E-6	০.০০০০০৫ JPY
bn	JPY	accounting	short	code	1.0E-5	০.০০০০১ JPY
bn	JPY	accounting	short	code	1.5000000000000002E-5	০.০০০০১৫ JPY
bn	JPY	accounting	short	code	5.0E-5	০.০০০০৫ JPY
bn	JPY	accounting	short	code	1.0E-4	০.০০০১ JPY
bn	JPY	accounting	short	code	1.23E-4	০.০০০১২ JPY
bn	JPY	accounting	short	code	1.5000000000000001E-4	০.০০০১৫ JPY
bn	JPY	accounting	short	code	5.0E-4	০.০০০৫ JPY
bn	JPY	accounting	short	code	0.001	০.০০১ JPY
bn	JPY	accounting	short	code	0.0015	০.০০১৫ JPY
bn	JPY	accounting	short	code	0.005	০.০০৫ JPY
bn	JPY	accounting	short	code	0.01	০.০১ JPY
bn	JPY	accounting	short	code	0.015	০.০১৫ JPY
bn	JPY	accounting	short	code	0.05	০.০৫ JPY
bn	JPY	accounting	short	code	0.1	০.১ JPY
bn	JPY	accounting	short	code	0.125	০.১২ JPY
bn	JPY	accounting	short	code	0.135	০.১৪ JPY
bn	JPY	accounting	short	code	0.15000000000000002	০.১৫ JPY
bn	JPY	accounting	short	code	0.5	০.৫ JPY
bn	JPY	accounting	short	code	1.0	১ JPY
bn	JPY	accounting	short	code	1.5	১.৫ JPY
bn	JPY	accounting	short	code	2.5	২.৫ JPY
bn	JPY	accounting	short	code	3.5	৩.৫ JPY
bn	JPY	accounting	short	code	5.0	৫ JPY
bn	JPY	accounting	short	code	10.0	১০ JPY
bn	JPY	accounting	short	code	12.0	১২ JPY
bn	JPY	accounting	short	code	15.0	১৫ JPY
bn	JPY	accounting	short	code	50.0	৫০ JPY
bn	JPY	accounting	short	code	100.0	১০০ JPY
bn	JPY	accounting	short	code	123.0	১২৩ JPY
bn	JPY	accounting	short	code	150.0	১৫০ JPY
bn	JPY	accounting	short	code	500.0	৫০০ JPY
bn	JPY	accounting	short	code	999.9	১ হাJPY
bn	JPY	accounting	short	code	1000.0	১ হাJPY
bn	JPY	accounting	short	code	1234.56	১.২ হাJPY
bn	JPY	accounting	short	code	1500.0	১.৫ হাJPY
bn	JPY	accounting	short	code	5000.0	৫ হাJPY
bn	JPY	accounting	short	code	10000.0	১০ হাJPY
bn	JPY	accounting	short	code	15000.0	১৫ হাJPY
bn	JPY	accounting	short	code	50000.0	৫০ হাJPY
bn	JPY	accounting	short	code	100000.0	১ লাJPY
bn	JPY	accounting	short	code	150000.0	১.৫ লাJPY
bn	JPY	accounting	short	code	500000.0	৫ লাJPY
bn	JPY	accounting	short	code	999999.9	১০ লাJPY
bn	JPY	accounting	short	code	1000000.0	১০ লাJPY
bn	JPY	accounting	short	code	1234567.0	১২ লাJPY
bn	JPY	accounting	short	code	1500000.0	১৫ লাJPY
bn	JPY	accounting	short	code	5000000.0	৫০ লাJPY
bn	JPY	accounting	short	code	1.0E7	১ কোJPY
bn	JPY	accounting	short	code	1.5E7	১.৫ কোJPY
bn	JPY	accounting	short	code	5.0E7	৫ কোJPY
bn	JPY	accounting	short	code	1.0E8	১০ কোJPY
bn	JPY	accounting	short	code	1.5E8	১৫ কোJPY
bn	JPY	accounting	short	code	5.0E8	৫০ কোJPY
bn	JPY	accounting	short	code	1.0E9	১০০ কোJPY
bn	JPY	accounting	short	code	1.5E9	১৫০ কোJPY
bn	JPY	accounting	short	code	5.0E9	৫০০ কোJPY
bn	JPY	accounting	short	code	1.0E10	১ শত কোJPY
bn	JPY	accounting	short	code	1.5E10	১.৫শত কোJPY
bn	JPY	accounting	short	code	5.0E10	৫শত কোJPY
bn	JPY	accounting	short	code	1.0E11	১কোJPY
bn	JPY	accounting	short	code	1.5E11	১.৫কোJPY
bn	JPY	accounting	short	code	5.0E11	৫কোJPY
bn	JPY	accounting	short	code	1.0E12	১ লা.কো.JPY
bn	JPY	accounting	short	code	1.5E12	১.৫ লা.কো.JPY
bn	JPY	accounting	short	code	5.0E12	৫ লা.কো.JPY
bn	RUB	accounting	short	code	-5.0E12	-৫ লা.কো.RUB
bn	RUB	accounting	short	code	-1.5E12	-১.৫ লা.কো.RUB
bn	RUB	accounting	short	code	-1.0E12	-১ লা.কো.RUB
bn	RUB	accounting	short	code	-5.0E11	-৫কোRUB
bn	RUB	accounting	short	code	-1.5E11	-১.৫কোRUB
bn	RUB	accounting	short	code	-1.0E11	-১কোRUB
bn	RUB	accounting	short	code	-5.0E10	-৫শত কোRUB
bn	RUB	accounting	short	code	-1.5E10	-১.৫শত কোRUB
bn	RUB	accounting	short	code	-1.0E10	-১ শত কোRUB
bn	RUB	accounting	short	code	-5.0E9	-৫০০ কোRUB
bn	RUB	accounting	short	code	-1.5E9	-১৫০ কোRUB
bn	RUB	accounting	short	code	-1.0E9	-১০০ কোRUB
bn	RUB	accounting	short	code	-5.0E8	-৫০ কোRUB
bn	RUB	accounting	short	code	-1.5E8	-১৫ কোRUB
bn	RUB	accounting	short	code	-1.0E8	-১০ কোRUB
bn	RUB	accounting	short	code	-5.0E7	-৫ কোRUB
bn	RUB	accounting	short	code	-1.5E7	-১.৫ কোRUB
bn	RUB	accounting	short	code	-1.0E7	-১ কোRUB
bn	RUB	accounting	short	code	-5000000.0	-৫০ লাRUB
bn	RUB	accounting	short	code	-1500000.0	-১৫ লাRUB
bn	RUB	accounting	short	code	-1234567.0	-১২ লাRUB
bn	RUB	accounting	short	code	-1234565.0	-১২ লাRUB
bn	RUB	accounting	short	code	-1000000.0	-১০ লাRUB
bn	RUB	accounting	short	code	-999999.9	-১০ লাRUB
bn	RUB	accounting	short	code	-500000.0	-৫ লাRUB
bn	RUB	accounting	short	code	-150000.0	-১.৫ লাRUB
bn	RUB	accounting	short	code	-100000.0	-১ লাRUB
bn	RUB	accounting	short	code	-50000.0	-৫০ হাRUB
bn	RUB	accounting	short	code	-15000.0	-১৫ হাRUB
bn	RUB	accounting	short	code	-10000.0	-১০ হাRUB
bn	RUB	accounting	short	code	-5000.0	-৫ হাRUB
bn	RUB	accounting	short	code	-1500.0	-১.৫ হাRUB
bn	RUB	accounting	short	code	-1234.56	-১.২ হাRUB
bn	RUB	accounting	short	code	-1000.0	-১ হাRUB
bn	RUB	accounting	short	code	-999.9	-১ হাRUB
bn	RUB	accounting	short	code	-500.0	(৫০০ RUB)
bn	RUB	accounting	short	code	-150.0	(১৫০ RUB)
bn	RUB	accounting	short	code	-123.0	(১২৩ RUB)
bn	RUB	accounting	short	code	-100.0	(১০০ RUB)
bn	RUB	accounting	short	code	-50.0	(৫০ RUB)
bn	RUB	accounting	short	code	-15.0	(১৫ RUB)
bn	RUB	accounting	short	code	-12.0	(১২ RUB)
bn	RUB	accounting	short	code	-10.0	(১০ RUB)
bn	RUB	accounting	short	code	-5.0	(৫ RUB)
bn	RUB	accounting	short	code	-3.5	(৩.৫ RUB)
bn	RUB	accounting	short	code	-2.5	(২.৫ RUB)
bn	RUB	accounting	short	code	-1.5	(১.৫ RUB)
bn	RUB	accounting	short	code	-1.2	(১.২ RUB)
bn	RUB	accounting	short	code	-1.0	(১ RUB)
bn	RUB	accounting	short	code	-0.5	(০.৫ RUB)
bn	RUB	accounting	short	code	-0.15000000000000002	(০.১৫ RUB)
bn	RUB	accounting	short	code	-0.135	(০.১৪ RUB)
bn	RUB	accounting	short	code	-0.125	(০.১২ RUB)
bn	RUB	accounting	short	code	-0.1	(০.১ RUB)
bn	RUB	accounting	short	code	-0.05	(০.০৫ RUB)
bn	RUB	accounting	short	code	-0.015	(০.০১৫ RUB)
bn	RUB	accounting	short	code	-0.01	(০.০১ RUB)
bn	RUB	accounting	short	code	-0.00831765	(০.০০৮৩ RUB)
bn	RUB	accounting	short	code	-0.005	(০.০০৫ RUB)
bn	RUB	accounting	short	code	-0.0015	(০.০০১৫ RUB)
bn	RUB	accounting	short	code	-0.001	(০.০০১ RUB)
bn	RUB	accounting	short	code	-5.0E-4	(০.০০০৫ RUB)
bn	RUB	accounting	short	code	-1.5000000000000001E-4	(০.০০০১৫ RUB)
bn	RUB	accounting	short	code	-1.23E-4	(০.০০০১২ RUB)
bn	RUB	accounting	short	code	-1.0E-4	(০.০০০১ RUB)
bn	RUB	accounting	short	code	-5.0E-5	(০.০০০০৫ RUB)
bn	RUB	accounting	short	code	-1.5000000000000002E-5	(০.০০০০১৫ RUB)
bn	RUB	accounting	short	code	-1.0E-5	(০.০০০০১ RUB)
bn	RUB	accounting	short	code	-4.9999999999999996E-6	(০.০০০০০৫ RUB)
bn	RUB	accounting	short	code	-1.5E-6	(০.০০০০০১৫ RUB)
bn	RUB	accounting	short	code	-1.0E-6	(০.০০০০০১ RUB)
bn	RUB	accounting	short	code	-0.0	(০ RUB)
bn	RUB	accounting	short	code	1.0E-6	০.০০০০০১ RUB
bn	RUB	accounting	short	code	1.5E-6	০.০০০০০১৫ RUB
bn	RUB	accounting	short	code	4.9999999999999996E-6	০.০০০০০৫ RUB
bn	RUB	accounting	short	code	1.0E-5	০.০০০০১ RUB
bn	RUB	accounting	short	code	1.5000000000000002E-5	০.০০০০১৫ RUB
bn	RUB	accounting	short	code	5.0E-5	০.০০০০৫ RUB
bn	RUB	accounting	short	code	1.0E-4	০.০০০১ RUB
bn	RUB	accounting	short	code	1.23E-4	০.০০০১২ RUB
bn	RUB	accounting	short	code	1.5000000000000001E-4	০.০০০১৫ RUB
bn	RUB	accounting	short	code	5.0E-4	০.০০০৫ RUB
bn	RUB	accounting	short	code	0.001	০.০০১ RUB
bn	RUB	accounting	short	code	0.0015	০.০০১৫ RUB
bn	RUB	accounting	short	code	0.005	০.০০৫ RUB
bn	RUB	accounting	short	code	0.01	০.০১ RUB
bn	RUB	accounting	short	code	0.015	০.০১৫ RUB
bn	RUB	accounting	short	code	0.05	০.০৫ RUB
bn	RUB	accounting	short	code	0.1	০.১ RUB
bn	RUB	accounting	short	code	0.125	০.১২ RUB
bn	RUB	accounting	short	code	0.135	০.১৪ RUB
bn	RUB	accounting	short	code	0.15000000000000002	০.১৫ RUB
bn	RUB	accounting	short	code	0.5	০.৫ RUB
bn	RUB	accounting	short	code	1.0	১ RUB
bn	RUB	accounting	short	code	1.5	১.৫ RUB
bn	RUB	accounting	short	code	2.5	২.৫ RUB
bn	RUB	accounting	short	code	3.5	৩.৫ RUB
bn	RUB	accounting	short	code	5.0	৫ RUB
bn	RUB	accounting	short	code	10.0	১০ RUB
bn	RUB	accounting	short	code	12.0	১২ RUB
