# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
en	HKD		standard	name	1.2	1.20 Hong Kong dollars
en	HKD		standard	name	-1230.05	-1,230.05 Hong Kong dollars
yue	HKD		standard	name	1.2	1.20 港幣
yue	HKD		standard	name	-1230.05	-1,230.05 港幣
ar	HNL		standard	name	1.2	1.20 ليمبيرا هندوراس
ar	HNL		standard	name	-1230.05	‎-1,230.05 ليمبيرا هندوراس
de	HNL		standard	name	1.2	1,20 Honduras-Lempira
de	HNL		standard	name	-1230.05	-1.230,05 Honduras-Lempira
en	HNL		standard	name	1.2	1.20 Honduran lempiras
en	HNL		standard	name	-1230.05	-1,230.05 Honduran lempiras
sr_Latn	HNL		standard	name	1.2	1,20 honduraških lempira
sr_Latn	HNL		standard	name	-1230.05	-1.230,05 honduraških lempira
ar	HTG		standard	name	1.2	1.20 جوردى هايتي
ar	HTG		standard	name	-1230.05	‎-1,230.05 جوردى هايتي
de	HTG		standard	name	1.2	1,20 Haitianische Gourdes
de	HTG		standard	name	-1230.05	-1.230,05 Haitianische Gourdes
en	HTG		standard	name	1.2	1.20 Haitian gourdes
en	HTG		standard	name	-1230.05	-1,230.05 Haitian gourdes
it	HTG		standard	name	1.2	1,20 gourde haitiani
it	HTG		standard	name	-1230.05	-1230,05 gourde haitiani
ar	HUF		standard	name	1.2	1 فورينت هنغاري
ar	HUF		standard	name	-1230.05	‎-1,230 فورينت هنغاري
de	HUF		standard	name	1.2	1 Ungarischer Forint
de	HUF		standard	name	-1230.05	-1.230 Ungarische Forint
en	HUF		standard	name	1.2	1 Hungarian forint
en	HUF		standard	name	-1230.05	-1,230 Hungarian forints
hu	HUF		standard	name	1.2	1 magyar forint
hu	HUF		standard	name	-1230.05	-1230 magyar forint
tr	HUF		standard	name	1.2	1 Macar forinti
tr	HUF		standard	name	-1230.05	-1.230 Macar forinti
ar	IDR		standard	name	1.2	1 روبية إندونيسية
ar	IDR		standard	name	-1230.05	‎-1,230 روبية إندونيسية
de	IDR		standard	name	1.2	1 Indonesische Rupiah
de	IDR		standard	name	-1230.05	-1.230 Indonesische Rupiah
en	IDR		standard	name	1.2	1 Indonesian rupiah
en	IDR		standard	name	-1230.05	-1,230 Indonesian rupiahs
id	IDR		standard	name	1.2	1 Rupiah Indonesia
id	IDR		standard	name	-1230.05	-1.230 Rupiah Indonesia
pl	IDR		standard	name	1.2	1 rupia indonezyjska
pl	IDR		standard	name	-1230.05	-1230 rupii indonezyjskich
ar	ILS		standard	name	1.2	1.20 شيكل إسرائيلي جديد
ar	ILS		standard	name	-1230.05	‎-1,230.05 شيكل إسرائيلي جديد
de	ILS		standard	name	1.2	1,20 Israelische Neue Schekel
de	ILS		standard	name	-1230.05	-1.230,05 Israelische Neue Schekel
en	ILS		standard	name	1.2	1.20 Israeli new shekels
en	ILS		standard	name	-1230.05	-1,230.05 Israeli new shekels
fil	ILS		standard	name	1.2	1.20 new shekel ng Israel
fil	ILS		standard	name	-1230.05	-1,230.05 new shekel ng Israel
he	ILS		standard	name	1.2	1.20 שקלים חדשים
he	ILS		standard	name	-1230.05	‎-1,230.05 שקלים חדשים
ar	INR		standard	name	1.2	1.20 روبية هندي
ar	INR		standard	name	-1230.05	‎-1,230.05 روبية هندي
as	INR		standard	name	1.2	১.২০ ভাৰতীয় ৰুপী
as	INR		standard	name	-1230.05	-১,২৩০.০৫ ভাৰতীয় ৰুপী
de	INR		standard	name	1.2	1,20 Indische Rupien
de	INR		standard	name	-1230.05	-1.230,05 Indische Rupien
en	INR		standard	name	1.2	1.20 Indian rupees
en	INR		standard	name	-1230.05	-1,230.05 Indian rupees
zh	INR		standard	name	1.2	1.20印度卢比
zh	INR		standard	name	-1230.05	-1,230.05印度卢比
ar	IQD		standard	name	1.2	1 دينار عراقي
ar	IQD		standard	name	-1230.05	‎-1,230 دينار عراقي
de	IQD		standard	name	1.2	1 Irakischer Dinar
de	IQD		standard	name	-1230.05	-1.230 Irakische Dinar
en	IQD		standard	name	1.2	1 Iraqi dinar
en	IQD		standard	name	-1230.05	-1,230 Iraqi dinars
fa	IQD		standard	name	1.2	۱ دینار عراق
fa	IQD		standard	name	-1230.05	‎−۱٬۲۳۰ دینار عراق
ar	IRR		standard	name	1.2	1 ريال إيراني
ar	IRR		standard	name	-1230.05	‎-1,230 ريال إيراني
de	IRR		standard	name	1.2	1 Iranischer Rial
de	IRR		standard	name	-1230.05	-1.230 Iranische Rial
en	IRR		standard	name	1.2	1 Iranian rial
en	IRR		standard	name	-1230.05	-1,230 Iranian rials
fa	IRR		standard	name	1.2	۱ ریال ایران
fa	IRR		standard	name	-1230.05	‎−۱٬۲۳۰ ریال ایران
ta	IRR		standard	name	1.2	1 ஈரானியன் ரியால்
ta	IRR		standard	name	-1230.05	-1,230 ஈரானியன் ரியால்கள்
ar	ISK		standard	name	1.2	1 كرونة أيسلندية
ar	ISK		standard	name	-1230.05	‎-1,230 كرونة أيسلندية
de	ISK		standard	name	1.2	1 Isländische Krone
de	ISK		standard	name	-1230.05	-1.230 Isländische Kronen
en	ISK		standard	name	1.2	1 Icelandic króna
en	ISK		standard	name	-1230.05	-1,230 Icelandic krónur
is	ISK		standard	name	1.2	1 íslensk króna
is	ISK		standard	name	-1230.05	-1.230 íslenskar krónur
sd	ISK		standard	name	1.2	١ آئيس لينڊي ڪرونا
sd	ISK		standard	name	-1230.05	؜-١٬٢٣٠ آئيس لينڊي ڪرونا
ar	JMD		standard	name	1.2	1.20 دولار جامايكي
ar	JMD		standard	name	-1230.05	‎-1,230.05 دولار جامايكي
de	JMD		standard	name	1.2	1,20 Jamaika-Dollar
de	JMD		standard	name	-1230.05	-1.230,05 Jamaika-Dollar
en	JMD		standard	name	1.2	1.20 Jamaican dollars
en	JMD		standard	name	-1230.05	-1,230.05 Jamaican dollars
hr	JMD		standard	name	1.2	1,20 jamajčanskih dolara
hr	JMD		standard	name	-1230.05	−1.230,05 jamajčanskih dolara
ar	JOD		standard	name	1.2	1.200 دينار أردني
ar	JOD		standard	name	-1230.05	‎-1,230.050 دينار أردني
de	JOD		standard	name	1.2	1,200 Jordanische Dinar
de	JOD		standard	name	-1230.05	-1.230,050 Jordanische Dinar
en	JOD		standard	name	1.2	1.200 Jordanian dinars
en	JOD		standard	name	-1230.05	-1,230.050 Jordanian dinars
ro	JOD		standard	name	1.2	1,200 dinari iordanieni
ro	JOD		standard	name	-1230.05	-1.230,050 dinari iordanieni
ar	KES		standard	name	1.2	1.20 شلن كينيي
ar	KES		standard	name	-1230.05	‎-1,230.05 شلن كينيي
de	KES		standard	name	1.2	1,20 Kenia-Schilling
de	KES		standard	name	-1230.05	-1.230,05 Kenia-Schilling
en	KES		standard	name	1.2	1.20 Kenyan shillings
en	KES		standard	name	-1230.05	-1,230.05 Kenyan shillings
so	KES		standard	name	1.2	1.20 shilingka Kenya
so	KES		standard	name	-1230.05	-1,230.05 shilingka Kenya
ar	KGS		standard	name	1.2	1.20 سوم قيرغستاني
ar	KGS		standard	name	-1230.05	‎-1,230.05 سوم قيرغستاني
de	KGS		standard	name	1.2	1,20 Kirgisische Som
de	KGS		standard	name	-1230.05	-1.230,05 Kirgisische Som
en	KGS		standard	name	1.2	1.20 Kyrgyz soms
en	KGS		standard	name	-1230.05	-1,230.05 Kyrgyz soms
ky	KGS		standard	name	1.2	1,20 Кыргызстан сому
ky	KGS		standard	name	-1230.05	-1 230,05 Кыргызстан сому
sr_Latn	KGS		standard	name	1.2	1,20 kirgistanskih soma
sr_Latn	KGS		standard	name	-1230.05	-1.230,05 kirgistanskih soma
ar	KHR		standard	name	1.2	1.20 رييال كمبودي
ar	KHR		standard	name	-1230.05	‎-1,230.05 رييال كمبودي
de	KHR		standard	name	1.2	1,20 Kambodschanische Riel
de	KHR		standard	name	-1230.05	-1.230,05 Kambodschanische Riel
en	KHR		standard	name	1.2	1.20 Cambodian riels
en	KHR		standard	name	-1230.05	-1,230.05 Cambodian riels
km	KHR		standard	name	1.2	1.20 រៀល​កម្ពុជា
km	KHR		standard	name	-1230.05	-1,230.05 រៀល​កម្ពុជា
kn	KHR		standard	name	1.2	1.20 ಕಾಂಬೋಡಿಯನ್ ರಿಯಲ್‍ಗಳು
kn	KHR		standard	name	-1230.05	-1,230.05 ಕಾಂಬೋಡಿಯನ್ ರಿಯಲ್‍ಗಳು
ar	KMF		standard	name	1.2	1 فرنك جزر القمر
ar	KMF		standard	name	-1230.05	‎-1,230 فرنك جزر القمر
de	KMF		standard	name	1.2	1 Komoren-Franc
de	KMF		standard	name	-1230.05	-1.230 Komoren-Francs
en	KMF		standard	name	1.2	1 Comorian franc
en	KMF		standard	name	-1230.05	-1,230 Comorian francs
hi_Latn	KMF		standard	name	1.2	1 Comorian franc
hi_Latn	KMF		standard	name	-1230.05	-1,230 Comorian francs
ar	KPW		standard	name	1.2	1 وون كوريا الشمالية
ar	KPW		standard	name	-1230.05	‎-1,230 وون كوريا الشمالية
de	KPW		standard	name	1.2	1 Nordkoreanischer Won
de	KPW		standard	name	-1230.05	-1.230 Nordkoreanische Won
en	KPW		standard	name	1.2	1 North Korean won
en	KPW		standard	name	-1230.05	-1,230 North Korean won
sv	KPW		standard	name	1.2	1 nordkoreansk won
sv	KPW		standard	name	-1230.05	−1 230 nordkoreanska won
ar	KRW		standard	name	1.2	1 وون كوريا الجنوبية
ar	KRW		standard	name	-1230.05	‎-1,230 وون كوريا الجنوبية
de	KRW		standard	name	1.2	1 Südkoreanischer Won
de	KRW		standard	name	-1230.05	-1.230 Südkoreanische Won
en	KRW		standard	name	1.2	1 South Korean won
en	KRW		standard	name	-1230.05	-1,230 South Korean won
ko	KRW		standard	name	1.2	1 대한민국 원
ko	KRW		standard	name	-1230.05	-1,230 대한민국 원
sq	KRW		standard	name	1.2	1 uon koreano-jugor
sq	KRW		standard	name	-1230.05	-1230 uonë koreano-jugorë
ar	KWD		standard	name	1.2	1.200 دينار كويتي
ar	KWD		standard	name	-1230.05	‎-1,230.050 دينار كويتي
de	KWD		standard	name	1.2	1,200 Kuwait-Dinar
de	KWD		standard	name	-1230.05	-1.230,050 Kuwait-Dinar
en	KWD		standard	name	1.2	1.200 Kuwaiti dinars
en	KWD		standard	name	-1230.05	-1,230.050 Kuwaiti dinars
si	KWD		standard	name	1.2	කුවේට් ඩිනාර්1.200
si	KWD		standard	name	-1230.05	කුවේට් ඩිනාර්-1,230.050
ar	KYD		standard	name	1.2	1.20 دولار جزر كيمن
ar	KYD		standard	name	-1230.05	‎-1,230.05 دولار جزر كيمن
de	KYD		standard	name	1.2	1,20 Kaiman-Dollar
de	KYD		standard	name	-1230.05	-1.230,05 Kaiman-Dollar
en	KYD		standard	name	1.2	1.20 Cayman Islands dollars
en	KYD		standard	name	-1230.05	-1,230.05 Cayman Islands dollars
so	KYD		standard	name	1.2	1.20 Doolarada Kayman Aylaanis
so	KYD		standard	name	-1230.05	-1,230.05 Doolarada Kayman Aylaanis
ar	KZT		standard	name	1.2	1.20 تينغ كازاخستاني
ar	KZT		standard	name	-1230.05	‎-1,230.05 تينغ كازاخستاني
de	KZT		standard	name	1.2	1,20 Kasachische Tenge
de	KZT		standard	name	-1230.05	-1.230,05 Kasachische Tenge
en	KZT		standard	name	1.2	1.20 Kazakhstani tenges
en	KZT		standard	name	-1230.05	-1,230.05 Kazakhstani tenges
gl	KZT		standard	name	1.2	1,20 tenges kazakos
gl	KZT		standard	name	-1230.05	-1.230,05 tenges kazakos
kk	KZT		standard	name	1.2	1,20 Қазақстан теңгесі
kk	KZT		standard	name	-1230.05	-1 230,05 Қазақстан теңгесі
ar	LAK		standard	name	1.2	1 كيب لاوسي
ar	LAK		standard	name	-1230.05	‎-1,230 كيب لاوسي
de	LAK		standard	name	1.2	1 Laotischer Kip
de	LAK		standard	name	-1230.05	-1.230 Laotische Kip
en	LAK		standard	name	1.2	1 Laotian kip
en	LAK		standard	name	-1230.05	-1,230 Laotian kips
lo	LAK		standard	name	1.2	1 ລາວ ກີບ
lo	LAK		standard	name	-1230.05	-1.230 ລາວ ກີບ
or	LAK		standard	name	1.2	1 ଲାଓଟିୟ କିପ୍
or	LAK		standard	name	-1230.05	-1,230 ଲାଓଟିୟ କିପ୍
ar	LBP		standard	name	1.2	1 جنيه لبناني
ar	LBP		standard	name	-1230.05	‎-1,230 جنيه لبناني
de	LBP		standard	name	1.2	1 Libanesisches Pfund
de	LBP		standard	name	-1230.05	-1.230 Libanesische Pfund
en	LBP		standard	name	1.2	1 Lebanese pound
en	LBP		standard	name	-1230.05	-1,230 Lebanese pounds
lv	LBP		standard	name	1.2	1 Libānas mārciņa
lv	LBP		standard	name	-1230.05	-1230 Libānas mārciņas
ar	LKR		standard	name	1.2	1.20 روبية سريلانكية
ar	LKR		standard	name	-1230.05	‎-1,230.05 روبية سريلانكية
de	LKR		standard	name	1.2	1,20 Sri-Lanka-Rupien
de	LKR		standard	name	-1230.05	-1.230,05 Sri-Lanka-Rupien
en	LKR		standard	name	1.2	1.20 Sri Lankan rupees
en	LKR		standard	name	-1230.05	-1,230.05 Sri Lankan rupees
es_US	LKR		standard	name	1.2	1.20 rupias esrilanquesas
es_US	LKR		standard	name	-1230.05	-1,230.05 rupias esrilanquesas
si	LKR		standard	name	1.2	ශ්‍රී ලංකා රුපියල1.20
si	LKR		standard	name	-1230.05	ශ්‍රී ලංකා රුපියල-1,230.05
ar	LRD		standard	name	1.2	1.20 دولار ليبيري
ar	LRD		standard	name	-1230.05	‎-1,230.05 دولار ليبيري
de	LRD		standard	name	1.2	1,20 Liberianische Dollar
de	LRD		standard	name	-1230.05	-1.230,05 Liberianische Dollar
en	LRD		standard	name	1.2	1.20 Liberian dollars
en	LRD		standard	name	-1230.05	-1,230.05 Liberian dollars
es_US	LRD		standard	name	1.2	1.20 dólares liberianos
es_US	LRD		standard	name	-1230.05	-1,230.05 dólares liberianos
ar	LSL		standard	name	1.2	1.20 لوتي ليسوتو
ar	LSL		standard	name	-1230.05	‎-1,230.05 لوتي ليسوتو
de	LSL		standard	name	1.2	1,20 Loti
de	LSL		standard	name	-1230.05	-1.230,05 Loti
en	LSL		standard	name	1.2	1.20 Lesotho lotis
en	LSL		standard	name	-1230.05	-1,230.05 Lesotho lotis
pt	LSL		standard	name	1.2	1,20 Loti lesotiano
pt	LSL		standard	name	-1230.05	-1.230,05 Lotis lesotianos
ar	LYD		standard	name	1.2	1.200 دينار ليبي
ar	LYD		standard	name	-1230.05	‎-1,230.050 دينار ليبي
bn	LYD		standard	name	1.2	১.২০০ লিবিয়ান দিনার
bn	LYD		standard	name	-1230.05	-১,২৩০.০৫০ লিবিয়ান দিনার
de	LYD		standard	name	1.2	1,200 Libysche Dinar
de	LYD		standard	name	-1230.05	-1.230,050 Libysche Dinar
en	LYD		standard	name	1.2	1.200 Libyan dinars
en	LYD		standard	name	-1230.05	-1,230.050 Libyan dinars
ar	MAD		standard	name	1.2	1.20 درهم مغربي
ar	MAD		standard	name	-1230.05	‎-1,230.05 درهم مغربي
de	MAD		standard	name	1.2	1,20 Marokkanische Dirham
de	MAD		standard	name	-1230.05	-1.230,05 Marokkanische Dirham
en	MAD		standard	name	1.2	1.20 Moroccan dirhams
en	MAD		standard	name	-1230.05	-1,230.05 Moroccan dirhams
ka	MAD		standard	name	1.2	1,20 მაროკოს დირჰამი
ka	MAD		standard	name	-1230.05	-1230,05 მაროკოს დირჰამი
ar	MDL		standard	name	1.2	1.20 ليو مولدوفي
ar	MDL		standard	name	-1230.05	‎-1,230.05 ليو مولدوفي
bn	MDL		standard	name	1.2	১.২০ মোল্ডোভান লেয়ু
bn	MDL		standard	name	-1230.05	-১,২৩০.০৫ মোল্ডোভান লেয়ু
de	MDL		standard	name	1.2	1,20 Moldau-Leu
de	MDL		standard	name	-1230.05	-1.230,05 Moldau-Leu
en	MDL		standard	name	1.2	1.20 Moldovan lei
en	MDL		standard	name	-1230.05	-1,230.05 Moldovan lei
ar	MGA		standard	name	1.2	1 أرياري مدغشقر
ar	MGA		standard	name	-1230.05	‎-1,230 أرياري مدغشقر
de	MGA		standard	name	1.2	1 Madagaskar-Ariary
de	MGA		standard	name	-1230.05	-1.230 Madagaskar-Ariary
en	MGA		standard	name	1.2	1 Malagasy ariary
en	MGA		standard	name	-1230.05	-1,230 Malagasy ariaries
tr	MGA		standard	name	1.2	1 Madagaskar ariarisi
tr	MGA		standard	name	-1230.05	-1.230 Madagaskar ariarisi
ar	MKD		standard	name	1.2	1.20 دينار مقدوني
ar	MKD		standard	name	-1230.05	‎-1,230.05 دينار مقدوني
de	MKD		standard	name	1.2	1,20 Mazedonische Denari
de	MKD		standard	name	-1230.05	-1.230,05 Mazedonische Denari
en	MKD		standard	name	1.2	1.20 Macedonian denari
en	MKD		standard	name	-1230.05	-1,230.05 Macedonian denari
jv	MKD		standard	name	1.2	1,20 Denar Masedonia
jv	MKD		standard	name	-1230.05	-1.230,05 Denar Masedonia
mk	MKD		standard	name	1.2	1,20 Македонски денари
mk	MKD		standard	name	-1230.05	-1.230,05 Македонски денари
ar	MMK		standard	name	1.2	1 كيات ميانمار
ar	MMK		standard	name	-1230.05	‎-1,230 كيات ميانمار
de	MMK		standard	name	1.2	1 Myanmarischer Kyat
de	MMK		standard	name	-1230.05	-1.230 Myanmarische Kyat
en	MMK		standard	name	1.2	1 Myanmar kyat
en	MMK		standard	name	-1230.05	-1,230 Myanmar kyats
fy	MMK		standard	name	1.2	1 Myanmarese kyat
fy	MMK		standard	name	-1230.05	-1.230 Myanmarese kyat
my	MMK		standard	name	1.2	၁ မြန်မာ ကျပ်
my	MMK		standard	name	-1230.05	-၁,၂၃၀ မြန်မာ ကျပ်
ar	MNT		standard	name	1.2	1.20 توغروغ منغولي
ar	MNT		standard	name	-1230.05	‎-1,230.05 توغروغ منغولي
de	MNT		standard	name	1.2	1,20 Mongolische Tögrög
de	MNT		standard	name	-1230.05	-1.230,05 Mongolische Tögrög
en	MNT		standard	name	1.2	1.20 Mongolian tugriks
en	MNT		standard	name	-1230.05	-1,230.05 Mongolian tugriks
mn	MNT		standard	name	1.2	1.20 Монгол төгрөг
mn	MNT		standard	name	-1230.05	-1,230.05 Монгол төгрөг
uz	MNT		standard	name	1.2	1,20 Mongoliya tugriki
uz	MNT		standard	name	-1230.05	-1 230,05 Mongoliya tugriki
ar	MOP		standard	name	1.2	1.20 باتاكا ماكاوي
ar	MOP		standard	name	-1230.05	‎-1,230.05 باتاكا ماكاوي
de	MOP		standard	name	1.2	1,20 Macao-Pataca
de	MOP		standard	name	-1230.05	-1.230,05 Macao-Pataca
en	MOP		standard	name	1.2	1.20 Macanese patacas
en	MOP		standard	name	-1230.05	-1,230.05 Macanese patacas
zu	MOP		standard	name	1.2	1.20 i-Macanese Pataca
zu	MOP		standard	name	-1230.05	-1,230.05 i-Macanese Pataca
ar	MRU		standard	name	1.2	1.20 أوقية موريتانية
ar	MRU		standard	name	-1230.05	‎-1,230.05 أوقية موريتانية
de	MRU		standard	name	1.2	1,20 Mauretanische Ouguiya
de	MRU		standard	name	-1230.05	-1.230,05 Mauretanische Ouguiya
en	MRU		standard	name	1.2	1.20 Mauritanian ouguiyas
en	MRU		standard	name	-1230.05	-1,230.05 Mauritanian ouguiyas
it	MRU		standard	name	1.2	1,20 ouguiya della Mauritania
it	MRU		standard	name	-1230.05	-1230,05 ouguiya della Mauritania
ar	MUR		standard	name	1.2	1.20 روبية موريشيوسية
ar	MUR		standard	name	-1230.05	‎-1,230.05 روبية موريشيوسية
de	MUR		standard	name	1.2	1,20 Mauritius-Rupien
de	MUR		standard	name	-1230.05	-1.230,05 Mauritius-Rupien
en	MUR		standard	name	1.2	1.20 Mauritian rupees
en	MUR		standard	name	-1230.05	-1,230.05 Mauritian rupees
hi_Latn	MUR		standard	name	1.2	1.20 Mauritian rupees
hi_Latn	MUR		standard	name	-1230.05	-1,230.05 Mauritian rupees
ar	MVR		standard	name	1.2	1.20 روفيه جزر المالديف
ar	MVR		standard	name	-1230.05	‎-1,230.05 روفيه جزر المالديف
de	MVR		standard	name	1.2	1,20 Malediven-Rufiyaa
de	MVR		standard	name	-1230.05	-1.230,05 Malediven-Rufiyaa
en	MVR		standard	name	1.2	1.20 Maldivian rufiyaas
en	MVR		standard	name	-1230.05	-1,230.05 Maldivian rufiyaas
lo	MVR		standard	name	1.2	1,20 ມັ​ລ​ດິ​ວຽນ ຣູ​ຟິ​ຢາ
lo	MVR		standard	name	-1230.05	-1.230,05 ມັ​ລ​ດິ​ວຽນ ຣູ​ຟິ​ຢາ
ar	MWK		standard	name	1.2	1.20 كواشا مالاوي
ar	MWK		standard	name	-1230.05	‎-1,230.05 كواشا مالاوي
de	MWK		standard	name	1.2	1,20 Malawi-Kwacha
de	MWK		standard	name	-1230.05	-1.230,05 Malawi-Kwacha
en	MWK		standard	name	1.2	1.20 Malawian kwachas
en	MWK		standard	name	-1230.05	-1,230.05 Malawian kwachas
sd	MWK		standard	name	1.2	١.٢٠ ملاوي ڪواچا
sd	MWK		standard	name	-1230.05	؜-١٬٢٣٠.٠٥ ملاوي ڪواچا
ar	MXN		standard	name	1.2	1.20 بيزو مكسيكي
ar	MXN		standard	name	-1230.05	‎-1,230.05 بيزو مكسيكي
de	MXN		standard	name	1.2	1,20 Mexikanische Pesos
de	MXN		standard	name	-1230.05	-1.230,05 Mexikanische Pesos
en	MXN		standard	name	1.2	1.20 Mexican pesos
en	MXN		standard	name	-1230.05	-1,230.05 Mexican pesos
es_MX	MXN		standard	name	1.2	1.20 pesos mexicanos
es_MX	MXN		standard	name	-1230.05	-1,230.05 pesos mexicanos
is	MXN		standard	name	1.2	1,20 mexíkóskir pesar
is	MXN		standard	name	-1230.05	-1.230,05 mexíkóskir pesar
af	MYR		standard	name	1.2	1,20 Maleisiese ringgit
af	MYR		standard	name	-1230.05	-1 230,05 Maleisiese ringgit
ar	MYR		standard	name	1.2	1.20 رينغيت ماليزي
ar	MYR		standard	name	-1230.05	‎-1,230.05 رينغيت ماليزي
de	MYR		standard	name	1.2	1,20 Malaysische Ringgit
de	MYR		standard	name	-1230.05	-1.230,05 Malaysische Ringgit
en	MYR		standard	name	1.2	1.20 Malaysian ringgits
en	MYR		standard	name	-1230.05	-1,230.05 Malaysian ringgits
ms	MYR		standard	name	1.2	1.20 Ringgit Malaysia
ms	MYR		standard	name	-1230.05	-1,230.05 Ringgit Malaysia
ar	MZN		standard	name	1.2	1.20 متكال موزمبيقي
ar	MZN		standard	name	-1230.05	‎-1,230.05 متكال موزمبيقي
ar_EG	MZN		standard	name	1.2	١٫٢٠ متكال موزمبيقي
ar_EG	MZN		standard	name	-1230.05	؜-١٬٢٣٠٫٠٥ متكال موزمبيقي
de	MZN		standard	name	1.2	1,20 Mosambikanische Meticais
de	MZN		standard	name	-1230.05	-1.230,05 Mosambikanische Meticais
en	MZN		standard	name	1.2	1.20 Mozambican meticals
en	MZN		standard	name	-1230.05	-1,230.05 Mozambican meticals
ar	NAD		standard	name	1.2	1.20 دولار ناميبي
ar	NAD		standard	name	-1230.05	‎-1,230.05 دولار ناميبي
de	NAD		standard	name	1.2	1,20 Namibia-Dollar
de	NAD		standard	name	-1230.05	-1.230,05 Namibia-Dollar
en	NAD		standard	name	1.2	1.20 Namibian dollars
en	NAD		standard	name	-1230.05	-1,230.05 Namibian dollars
te	NAD		standard	name	1.2	1.20 నమిబియన్ డాలర్‌లు
te	NAD		standard	name	-1230.05	-1,230.05 నమిబియన్ డాలర్‌లు
ar	NGN		standard	name	1.2	1.20 نايرا نيجيري
ar	NGN		standard	name	-1230.05	‎-1,230.05 نايرا نيجيري
de	NGN		standard	name	1.2	1,20 Nigerianische Naira
de	NGN		standard	name	-1230.05	-1.230,05 Nigerianische Naira
en	NGN		standard	name	1.2	1.20 Nigerian nairas
en	NGN		standard	name	-1230.05	-1,230.05 Nigerian nairas
gl	NGN		standard	name	1.2	1,20 nairas nixerianos
gl	NGN		standard	name	-1230.05	-1.230,05 nairas nixerianos
ha	NGN		standard	name	1.2	1.20 Nairorin Najeriya
ha	NGN		standard	name	-1230.05	-1,230.05 Nairorin Najeriya
ar	NIO		standard	name	1.2	1.20 قرطبة نيكاراغوا
ar	NIO		standard	name	-1230.05	‎-1,230.05 قرطبة نيكاراغوا
de	NIO		standard	name	1.2	1,20 Nicaragua-Córdobas
de	NIO		standard	name	-1230.05	-1.230,05 Nicaragua-Córdobas
en	NIO		standard	name	1.2	1.20 Nicaraguan córdobas
en	NIO		standard	name	-1230.05	-1,230.05 Nicaraguan córdobas
kk	NIO		standard	name	1.2	1,20 Никарагуа кордобасы
kk	NIO		standard	name	-1230.05	-1 230,05 Никарагуа кордобасы
ar	NOK		standard	name	1.2	1.20 كرونة نرويجية
ar	NOK		standard	name	-1230.05	‎-1,230.05 كرونة نرويجية
de	NOK		standard	name	1.2	1,20 Norwegische Kronen
de	NOK		standard	name	-1230.05	-1.230,05 Norwegische Kronen
en	NOK		standard	name	1.2	1.20 Norwegian kroner
en	NOK		standard	name	-1230.05	-1,230.05 Norwegian kroner
ha	NOK		standard	name	1.2	1.20 Krone na ƙasar Norway
ha	NOK		standard	name	-1230.05	-1,230.05 Krone na ƙasar Norway
nn	NOK		standard	name	1.2	1,20 norske kroner
nn	NOK		standard	name	-1230.05	−1 230,05 norske kroner
ar	NPR		standard	name	1.2	1.20 روبية نيبالي
ar	NPR		standard	name	-1230.05	‎-1,230.05 روبية نيبالي
de	NPR		standard	name	1.2	1,20 Nepalesische Rupien
de	NPR		standard	name	-1230.05	-1.230,05 Nepalesische Rupien
en	NPR		standard	name	1.2	1.20 Nepalese rupees
en	NPR		standard	name	-1230.05	-1,230.05 Nepalese rupees
ne	NPR		standard	name	1.2	१.२० नेपाली रूपैयाँ
ne	NPR		standard	name	-1230.05	-१,२३०.०५ नेपाली रूपैयाँ
ta	NPR		standard	name	1.2	1.20 நேபாளீஸ் ரூபாய்கள்
ta	NPR		standard	name	-1230.05	-1,230.05 நேபாளீஸ் ரூபாய்கள்
ar	NZD		standard	name	1.2	1.20 دولار نيوزيلندي
ar	NZD		standard	name	-1230.05	‎-1,230.05 دولار نيوزيلندي
de	NZD		standard	name	1.2	1,20 Neuseeland-Dollar
de	NZD		standard	name	-1230.05	-1.230,05 Neuseeland-Dollar
en	NZD		standard	name	1.2	1.20 New Zealand dollars
en	NZD		standard	name	-1230.05	-1,230.05 New Zealand dollars
my	NZD		standard	name	1.2	၁.၂၀ နယူးဇီလန် ဒေါ်လာ
my	NZD		standard	name	-1230.05	-၁,၂၃၀.၀၅ နယူးဇီလန် ဒေါ်လာ
ar	OMR		standard	name	1.2	1.200 ريال عماني
ar	OMR		standard	name	-1230.05	‎-1,230.050 ريال عماني
de	OMR		standard	name	1.2	1,200 Omanische Rials
de	OMR		standard	name	-1230.05	-1.230,050 Omanische Rials
en	OMR		standard	name	1.2	1.200 Omani rials
en	OMR		standard	name	-1230.05	-1,230.050 Omani rials
qu	OMR		standard	name	1.2	1.200 Rial omaní
qu	OMR		standard	name	-1230.05	-1,230.050 Rial omaní
ar	PAB		standard	name	1.2	1.20 بالبوا بنمي
ar	PAB		standard	name	-1230.05	‎-1,230.05 بالبوا بنمي
de	PAB		standard	name	1.2	1,20 Panamaische Balboas
de	PAB		standard	name	-1230.05	-1.230,05 Panamaische Balboas
en	PAB		standard	name	1.2	1.20 Panamanian balboas
en	PAB		standard	name	-1230.05	-1,230.05 Panamanian balboas
ta	PAB		standard	name	1.2	1.20 பனாமானியன் பால்போவாக்கள்
ta	PAB		standard	name	-1230.05	-1,230.05 பனாமானியன் பால்போவாக்கள்
ar	PEN		standard	name	1.2	1.20 سول بيروفي
ar	PEN		standard	name	-1230.05	‎-1,230.05 سول بيروفي
