# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	IRR	standard	standard	name	-1230.05	‎-1,230 ريال إيراني
ar	ISK	standard	standard	name	1.2	1 كرونة أيسلندية
ar	ISK	standard	standard	name	-1230.05	‎-1,230 كرونة أيسلندية
ar	JMD	standard	standard	name	1.2	1.20 دولار جامايكي
ar	JMD	standard	standard	name	-1230.05	‎-1,230.05 دولار جامايكي
ar	JOD	standard	standard	name	1.2	1.200 دينار أردني
ar	JOD	standard	standard	name	-1230.05	‎-1,230.050 دينار أردني
ar	KES	standard	standard	name	1.2	1.20 شلن كينيي
ar	KES	standard	standard	name	-1230.05	‎-1,230.05 شلن كينيي
ar	KGS	standard	standard	name	1.2	1.20 سوم قيرغستاني
ar	KGS	standard	standard	name	-1230.05	‎-1,230.05 سوم قيرغستاني
ar	KHR	standard	standard	name	1.2	1.20 رييال كمبودي
ar	KHR	standard	standard	name	-1230.05	‎-1,230.05 رييال كمبودي
ar	KMF	standard	standard	name	1.2	1 فرنك جزر القمر
ar	KMF	standard	standard	name	-1230.05	‎-1,230 فرنك جزر القمر
ar	KPW	standard	standard	name	1.2	1 وون كوريا الشمالية
ar	KPW	standard	standard	name	-1230.05	‎-1,230 وون كوريا الشمالية
ar	KRW	standard	standard	name	1.2	1 وون كوريا الجنوبية
ar	KRW	standard	standard	name	-1230.05	‎-1,230 وون كوريا الجنوبية
ar	KWD	standard	standard	name	1.2	1.200 دينار كويتي
ar	KWD	standard	standard	name	-1230.05	‎-1,230.050 دينار كويتي
ar	KYD	standard	standard	name	1.2	1.20 دولار جزر كيمن
ar	KYD	standard	standard	name	-1230.05	‎-1,230.05 دولار جزر كيمن
ar	KZT	standard	standard	name	1.2	1.20 تينغ كازاخستاني
ar	KZT	standard	standard	name	-1230.05	‎-1,230.05 تينغ كازاخستاني
ar	LAK	standard	standard	name	1.2	1 كيب لاوسي
ar	LAK	standard	standard	name	-1230.05	‎-1,230 كيب لاوسي
ar	LBP	standard	standard	name	1.2	1 جنيه لبناني
ar	LBP	standard	standard	name	-1230.05	‎-1,230 جنيه لبناني
ar	LKR	standard	standard	name	1.2	1.20 روبية سريلانكية
ar	LKR	standard	standard	name	-1230.05	‎-1,230.05 روبية سريلانكية
ar	LRD	standard	standard	name	1.2	1.20 دولار ليبيري
ar	LRD	standard	standard	name	-1230.05	‎-1,230.05 دولار ليبيري
ar	LSL	standard	standard	name	1.2	1.20 لوتي ليسوتو
ar	LSL	standard	standard	name	-1230.05	‎-1,230.05 لوتي ليسوتو
ar	LYD	standard	standard	name	1.2	1.200 دينار ليبي
ar	LYD	standard	standard	name	-1230.05	‎-1,230.050 دينار ليبي
ar	MAD	standard	standard	name	1.2	1.20 درهم مغربي
ar	MAD	standard	standard	name	-1230.05	‎-1,230.05 درهم مغربي
ar	MDL	standard	standard	name	1.2	1.20 ليو مولدوفي
ar	MDL	standard	standard	name	-1230.05	‎-1,230.05 ليو مولدوفي
ar	MGA	standard	standard	name	1.2	1 أرياري مدغشقر
ar	MGA	standard	standard	name	-1230.05	‎-1,230 أرياري مدغشقر
ar	MKD	standard	standard	name	1.2	1.20 دينار مقدوني
ar	MKD	standard	standard	name	-1230.05	‎-1,230.05 دينار مقدوني
ar	MMK	standard	standard	name	1.2	1 كيات ميانمار
ar	MMK	standard	standard	name	-1230.05	‎-1,230 كيات ميانمار
ar	MNT	standard	standard	name	1.2	1.20 توغروغ منغولي
ar	MNT	standard	standard	name	-1230.05	‎-1,230.05 توغروغ منغولي
ar	MOP	standard	standard	name	1.2	1.20 باتاكا ماكاوي
ar	MOP	standard	standard	name	-1230.05	‎-1,230.05 باتاكا ماكاوي
ar	MRU	standard	standard	name	1.2	1.20 أوقية موريتانية
ar	MRU	standard	standard	name	-1230.05	‎-1,230.05 أوقية موريتانية
ar	MUR	standard	standard	name	1.2	1.20 روبية موريشيوسية
ar	MUR	standard	standard	name	-1230.05	‎-1,230.05 روبية موريشيوسية
ar	MVR	standard	standard	name	1.2	1.20 روفيه جزر المالديف
ar	MVR	standard	standard	name	-1230.05	‎-1,230.05 روفيه جزر المالديف
ar	MWK	standard	standard	name	1.2	1.20 كواشا مالاوي
ar	MWK	standard	standard	name	-1230.05	‎-1,230.05 كواشا مالاوي
ar	MXN	standard	standard	name	1.2	1.20 بيزو مكسيكي
ar	MXN	standard	standard	name	-1230.05	‎-1,230.05 بيزو مكسيكي
ar	MYR	standard	standard	name	1.2	1.20 رينغيت ماليزي
ar	MYR	standard	standard	name	-1230.05	‎-1,230.05 رينغيت ماليزي
ar	MZN	standard	standard	name	1.2	1.20 متكال موزمبيقي
ar	MZN	standard	standard	name	-1230.05	‎-1,230.05 متكال موزمبيقي
ar	NAD	standard	standard	name	1.2	1.20 دولار ناميبي
ar	NAD	standard	standard	name	-1230.05	‎-1,230.05 دولار ناميبي
ar	NGN	standard	standard	name	1.2	1.20 نايرا نيجيري
ar	NGN	standard	standard	name	-1230.05	‎-1,230.05 نايرا نيجيري
ar	NIO	standard	standard	name	1.2	1.20 قرطبة نيكاراغوا
ar	NIO	standard	standard	name	-1230.05	‎-1,230.05 قرطبة نيكاراغوا
ar	NOK	standard	standard	name	1.2	1.20 كرونة نرويجية
ar	NOK	standard	standard	name	-1230.05	‎-1,230.05 كرونة نرويجية
ar	NPR	standard	standard	name	1.2	1.20 روبية نيبالي
ar	NPR	standard	standard	name	-1230.05	‎-1,230.05 روبية نيبالي
ar	NZD	standard	standard	name	1.2	1.20 دولار نيوزيلندي
ar	NZD	standard	standard	name	-1230.05	‎-1,230.05 دولار نيوزيلندي
ar	OMR	standard	standard	name	1.2	1.200 ريال عماني
ar	OMR	standard	standard	name	-1230.05	‎-1,230.050 ريال عماني
ar	PAB	standard	standard	name	1.2	1.20 بالبوا بنمي
ar	PAB	standard	standard	name	-1230.05	‎-1,230.05 بالبوا بنمي
ar	PEN	standard	standard	name	1.2	1.20 سول بيروفي
ar	PEN	standard	standard	name	-1230.05	‎-1,230.05 سول بيروفي
ar	PGK	standard	standard	name	1.2	1.20 كينا بابوا غينيا الجديدة
ar	PGK	standard	standard	name	-1230.05	‎-1,230.05 كينا بابوا غينيا الجديدة
ar	PHP	standard	standard	name	1.2	1.20 بيزو فلبيني
ar	PHP	standard	standard	name	-1230.05	‎-1,230.05 بيزو فلبيني
ar	PKR	standard	standard	name	1.2	1 روبية باكستاني
ar	PKR	standard	standard	name	-1230.05	‎-1,230 روبية باكستاني
ar	PLN	standard	standard	name	1.2	1.20 زلوتي بولندي
ar	PLN	standard	standard	name	-1230.05	‎-1,230.05 زلوتي بولندي
ar	PYG	standard	standard	name	1.2	1 غواراني باراغواي
ar	PYG	standard	standard	name	-1230.05	‎-1,230 غواراني باراغواي
ar	QAR	standard	standard	name	1.2	1.20 ريال قطري
ar	QAR	standard	standard	name	-1230.05	‎-1,230.05 ريال قطري
ar	RON	standard	standard	name	1.2	1.20 ليو روماني
ar	RON	standard	standard	name	-1230.05	‎-1,230.05 ليو روماني
ar	RSD	standard	standard	name	1.2	1.20 دينار صربي
ar	RSD	standard	standard	name	-1230.05	‎-1,230.05 دينار صربي
ar	RWF	standard	standard	name	1.2	1 فرنك رواندي
ar	RWF	standard	standard	name	-1230.05	‎-1,230 فرنك رواندي
ar	SAR	standard	standard	name	1.2	1.20 ريال سعودي
ar	SAR	standard	standard	name	-1230.05	‎-1,230.05 ريال سعودي
ar	SBD	standard	standard	name	1.2	1.20 دولار جزر سليمان
ar	SBD	standard	standard	name	-1230.05	‎-1,230.05 دولار جزر سليمان
ar	SCR	standard	standard	name	1.2	1.20 روبية سيشيلية
ar	SCR	standard	standard	name	-1230.05	‎-1,230.05 روبية سيشيلية
ar	SDG	standard	standard	name	1.2	1.20 جنيه سوداني
ar	SDG	standard	standard	name	-1230.05	‎-1,230.05 جنيه سوداني
ar	SEK	standard	standard	name	1.2	1.20 كرونة سويدية
ar	SEK	standard	standard	name	-1230.05	‎-1,230.05 كرونة سويدية
ar	SGD	standard	standard	name	1.2	1.20 دولار سنغافوري
ar	SGD	standard	standard	name	-1230.05	‎-1,230.05 دولار سنغافوري
ar	SHP	standard	standard	name	1.2	1.20 جنيه سانت هيلين
ar	SHP	standard	standard	name	-1230.05	‎-1,230.05 جنيه سانت هيلين
ar	SLE	standard	standard	name	1.2	1.20 ليون سيراليوني
ar	SLE	standard	standard	name	-1230.05	‎-1,230.05 ليون سيراليوني
ar	SOS	standard	standard	name	1.2	1 شلن صومالي
ar	SOS	standard	standard	name	-1230.05	‎-1,230 شلن صومالي
ar	SRD	standard	standard	name	1.2	1.20 دولار سورينامي
ar	SRD	standard	standard	name	-1230.05	‎-1,230.05 دولار سورينامي
ar	SSP	standard	standard	name	1.2	1.20 جنيه جنوب السودان
ar	SSP	standard	standard	name	-1230.05	‎-1,230.05 جنيه جنوب السودان
ar	STN	standard	standard	name	1.2	1.20 دوبرا ساو تومي وبرينسيبي
ar	STN	standard	standard	name	-1230.05	‎-1,230.05 دوبرا ساو تومي وبرينسيبي
ar	SYP	standard	standard	name	1.2	1 ليرة سورية
ar	SYP	standard	standard	name	-1230.05	‎-1,230 ليرة سورية
ar	SZL	standard	standard	name	1.2	1.20 ليلانجيني سوازيلندي
ar	SZL	standard	standard	name	-1230.05	‎-1,230.05 ليلانجيني سوازيلندي
ar	THB	standard	standard	name	1.2	1.20 باخت تايلاندي
ar	THB	standard	standard	name	-1230.05	‎-1,230.05 باخت تايلاندي
ar	TJS	standard	standard	name	1.2	1.20 سوموني طاجيكستاني
ar	TJS	standard	standard	name	-1230.05	‎-1,230.05 سوموني طاجيكستاني
ar	TMT	standard	standard	name	1.2	1.20 مانات تركمانستان
ar	TMT	standard	standard	name	-1230.05	‎-1,230.05 مانات تركمانستان
ar	TND	standard	standard	name	1.2	1.200 دينار تونسي
ar	TND	standard	standard	name	-1230.05	‎-1,230.050 دينار تونسي
ar	TOP	standard	standard	name	1.2	1.20 بانغا تونغا
ar	TOP	standard	standard	name	-1230.05	‎-1,230.05 بانغا تونغا
ar	TRY	standard	standard	name	1.2	1.20 ليرة تركية
ar	TRY	standard	standard	name	-1230.05	‎-1,230.05 ليرة تركية
ar	TTD	standard	standard	name	1.2	1.20 دولار ترينداد وتوباغو
ar	TTD	standard	standard	name	-1230.05	‎-1,230.05 دولار ترينداد وتوباغو
ar	TWD	standard	standard	name	1.2	1.20 دولار تايواني
ar	TWD	standard	standard	name	-1230.05	‎-1,230.05 دولار تايواني
ar	TZS	standard	standard	name	1.2	1.20 شلن تنزاني
ar	TZS	standard	standard	name	-1230.05	‎-1,230.05 شلن تنزاني
ar	UAH	standard	standard	name	1.2	1.20 هريفنيا أوكراني
ar	UAH	standard	standard	name	-1230.05	‎-1,230.05 هريفنيا أوكراني
ar	UGX	standard	standard	name	1.2	1 شلن أوغندي
ar	UGX	standard	standard	name	-1230.05	‎-1,230 شلن أوغندي
ar	UYU	standard	standard	name	1.2	1.20 بيزو اوروغواي
ar	UYU	standard	standard	name	-1230.05	‎-1,230.05 بيزو اوروغواي
ar	UZS	standard	standard	name	1.2	1.20 سوم أوزبكستاني
ar	UZS	standard	standard	name	-1230.05	‎-1,230.05 سوم أوزبكستاني
ar	VES	standard	standard	name	1.2	1.20 بوليفار فنزويلي
ar	VES	standard	standard	name	-1230.05	‎-1,230.05 بوليفار فنزويلي
ar	VND	standard	standard	name	1.2	1 دونج فيتنامي
ar	VND	standard	standard	name	-1230.05	‎-1,230 دونج فيتنامي
ar	VUV	standard	standard	name	1.2	1 فاتو فانواتو
ar	VUV	standard	standard	name	-1230.05	‎-1,230 فاتو فانواتو
ar	WST	standard	standard	name	1.2	1.20 تالا ساموا
ar	WST	standard	standard	name	-1230.05	‎-1,230.05 تالا ساموا
ar	XAF	standard	standard	name	1.2	1 فرنك وسط أفريقي
ar	XAF	standard	standard	name	-1230.05	‎-1,230 فرنك وسط أفريقي
ar	XCD	standard	standard	name	1.2	1.20 دولار شرق الكاريبي
ar	XCD	standard	standard	name	-1230.05	‎-1,230.05 دولار شرق الكاريبي
ar	XCG	standard	standard	name	1.2	1.20 غيلدر كاريبي
ar	XCG	standard	standard	name	-1230.05	‎-1,230.05 غيلدر كاريبي
ar	XOF	standard	standard	name	1.2	1 فرنك غرب أفريقي
ar	XOF	standard	standard	name	-1230.05	‎-1,230 فرنك غرب أفريقي
ar	XPF	standard	standard	name	1.2	1 فرنك سي إف بي
ar	XPF	standard	standard	name	-1230.05	‎-1,230 فرنك سي إف بي
ar	YER	standard	standard	name	1.2	1 ريال يمني
ar	YER	standard	standard	name	-1230.05	‎-1,230 ريال يمني
ar	ZAR	standard	standard	name	1.2	1.20 راند جنوب أفريقيا
ar	ZAR	standard	standard	name	-1230.05	‎-1,230.05 راند جنوب أفريقيا
ar	ZMW	standard	standard	name	1.2	1.20 كواشا زامبي
ar	ZMW	standard	standard	name	-1230.05	‎-1,230.05 كواشا زامبي
ar	ZWG	standard	standard	name	1.2	1.20 ذهب زيمبابوي
ar	ZWG	standard	standard	name	-1230.05	‎-1,230.05 ذهب زيمبابوي
de	AED	standard	standard	name	1.2	1,20 VAE-Dirham
de	AED	standard	standard	name	-1230.05	-1.230,05 VAE-Dirham
de	AFN	standard	standard	name	1.2	1 Afghanischer Afghani
de	AFN	standard	standard	name	-1230.05	-1.230 Afghanische Afghani
de	ALL	standard	standard	name	1.2	1 Albanischer Lek
de	ALL	standard	standard	name	-1230.05	-1.230 Albanische Lek
de	AMD	standard	standard	name	1.2	1,20 Armenische Dram
de	AMD	standard	standard	name	-1230.05	-1.230,05 Armenische Dram
de	AOA	standard	standard	name	1.2	1,20 Angolanische Kwanza
de	AOA	standard	standard	name	-1230.05	-1.230,05 Angolanische Kwanza
de	ARS	standard	standard	name	1.2	1,20 Argentinische Pesos
de	ARS	standard	standard	name	-1230.05	-1.230,05 Argentinische Pesos
de	AUD	standard	standard	name	1.2	1,20 Australische Dollar
de	AUD	standard	standard	name	-1230.05	-1.230,05 Australische Dollar
de	AWG	standard	standard	name	1.2	1,20 Aruba-Florin
de	AWG	standard	standard	name	-1230.05	-1.230,05 Aruba-Florin
de	AZN	standard	standard	name	1.2	1,20 Aserbaidschan-Manat
de	AZN	standard	standard	name	-1230.05	-1.230,05 Aserbaidschan-Manat
de	BAM	standard	standard	name	1.2	1,20 Konvertible Mark Bosnien und Herzegowina
de	BAM	standard	standard	name	-1230.05	-1.230,05 Konvertible Mark Bosnien und Herzegowina
de	BBD	standard	standard	name	1.2	1,20 Barbados-Dollar
de	BBD	standard	standard	name	-1230.05	-1.230,05 Barbados-Dollar
de	BDT	standard	standard	name	1.2	1,20 Bangladesch-Taka
de	BDT	standard	standard	name	-1230.05	-1.230,05 Bangladesch-Taka
de	BHD	standard	standard	name	1.2	1,200 Bahrain-Dinar
de	BHD	standard	standard	name	-1230.05	-1.230,050 Bahrain-Dinar
de	BIF	standard	standard	name	1.2	1 Burundi-Franc
de	BIF	standard	standard	name	-1230.05	-1.230 Burundi-Francs
de	BMD	standard	standard	name	1.2	1,20 Bermuda-Dollar
de	BMD	standard	standard	name	-1230.05	-1.230,05 Bermuda-Dollar
de	BND	standard	standard	name	1.2	1,20 Brunei-Dollar
de	BND	standard	standard	name	-1230.05	-1.230,05 Brunei-Dollar
de	BOB	standard	standard	name	1.2	1,20 Bolivianische Bolivianos
de	BOB	standard	standard	name	-1230.05	-1.230,05 Bolivianische Bolivianos
de	BRL	standard	standard	name	1.2	1,20 Brasilianische Real
de	BRL	standard	standard	name	-1230.05	-1.230,05 Brasilianische Real
de	BSD	standard	standard	name	1.2	1,20 Bahamas-Dollar
de	BSD	standard	standard	name	-1230.05	-1.230,05 Bahamas-Dollar
de	BTN	standard	standard	name	1.2	1,20 Bhutan-Ngultrum
de	BTN	standard	standard	name	-1230.05	-1.230,05 Bhutan-Ngultrum
de	BWP	standard	standard	name	1.2	1,20 Botswanische Pula
de	BWP	standard	standard	name	-1230.05	-1.230,05 Botswanische Pula
de	BYN	standard	standard	name	1.2	1,20 Weißrussische Rubel
de	BYN	standard	standard	name	-1230.05	-1.230,05 Weißrussische Rubel
de	BZD	standard	standard	name	1.2	1,20 Belize-Dollar
de	BZD	standard	standard	name	-1230.05	-1.230,05 Belize-Dollar
de	CAD	standard	standard	name	1.2	1,20 Kanadische Dollar
de	CAD	standard	standard	name	-1230.05	-1.230,05 Kanadische Dollar
de	CDF	standard	standard	name	1.2	1,20 Kongo-Francs
de	CDF	standard	standard	name	-1230.05	-1.230,05 Kongo-Francs
de	CHF	standard	standard	name	1.2	1,20 Schweizer Franken
de	CHF	standard	standard	name	-1230.05	-1.230,05 Schweizer Franken
de	CLP	standard	standard	name	1.2	1 Chilenischer Peso
de	CLP	standard	standard	name	-1230.05	-1.230 Chilenische Pesos
de	CNY	standard	standard	name	1.2	1,20 Renminbi Yuan
de	CNY	standard	standard	name	-1230.05	-1.230,05 Renminbi Yuan
de	COP	standard	standard	name	1.2	1 Kolumbianischer Peso
de	COP	standard	standard	name	-1230.05	-1.230 Kolumbianische Pesos
de	CRC	standard	standard	name	1.2	1,20 Costa-Rica-Colón
de	CRC	standard	standard	name	-1230.05	-1.230,05 Costa-Rica-Colón
de	CUP	standard	standard	name	1.2	1,20 Kubanische Pesos
de	CUP	standard	standard	name	-1230.05	-1.230,05 Kubanische Pesos
de	CVE	standard	standard	name	1.2	1,20 Cabo-Verde-Escudos
de	CVE	standard	standard	name	-1230.05	-1.230,05 Cabo-Verde-Escudos
de	CZK	standard	standard	name	1.2	1,20 Tschechische Kronen
de	CZK	standard	standard	name	-1230.05	-1.230,05 Tschechische Kronen
de	DJF	standard	standard	name	1.2	1 Dschibuti-Franc
de	DJF	standard	standard	name	-1230.05	-1.230 Dschibuti-Franc
de	DKK	standard	standard	name	1.2	1,20 Dänische Kronen
de	DKK	standard	standard	name	-1230.05	-1.230,05 Dänische Kronen
de	DOP	standard	standard	name	1.2	1,20 Dominikanische Pesos
de	DOP	standard	standard	name	-1230.05	-1.230,05 Dominikanische Pesos
de	DZD	standard	standard	name	1.2	1,20 Algerische Dinar
de	DZD	standard	standard	name	-1230.05	-1.230,05 Algerische Dinar
de	ERN	standard	standard	name	1.2	1,20 Eritreische Nakfa
de	ERN	standard	standard	name	-1230.05	-1.230,05 Eritreische Nakfa
de	ETB	standard	standard	name	1.2	1,20 Äthiopische Birr
de	ETB	standard	standard	name	-1230.05	-1.230,05 Äthiopische Birr
de	FJD	standard	standard	name	1.2	1,20 Fidschi-Dollar
de	FJD	standard	standard	name	-1230.05	-1.230,05 Fidschi-Dollar
de	FKP	standard	standard	name	1.2	1,20 Falkland-Pfund
de	FKP	standard	standard	name	-1230.05	-1.230,05 Falkland-Pfund
de	GBP	standard	standard	name	1.2	1,20 Britische Pfund
de	GBP	standard	standard	name	-1230.05	-1.230,05 Britische Pfund
de	GEL	standard	standard	name	1.2	1,20 Georgische Lari
de	GEL	standard	standard	name	-1230.05	-1.230,05 Georgische Lari
de	GHS	standard	standard	name	1.2	1,20 Ghanaische Cedi
de	GHS	standard	standard	name	-1230.05	-1.230,05 Ghanaische Cedi
de	GIP	standard	standard	name	1.2	1,20 Gibraltar-Pfund
de	GIP	standard	standard	name	-1230.05	-1.230,05 Gibraltar-Pfund
de	GMD	standard	standard	name	1.2	1,20 Gambia-Dalasi
de	GMD	standard	standard	name	-1230.05	-1.230,05 Gambia-Dalasi
de	GNF	standard	standard	name	1.2	1 Guinea-Franc
de	GNF	standard	standard	name	-1230.05	-1.230 Guinea-Franc
de	GTQ	standard	standard	name	1.2	1,20 Guatemaltekische Quetzales
de	GTQ	standard	standard	name	-1230.05	-1.230,05 Guatemaltekische Quetzales
de	GYD	standard	standard	name	1.2	1,20 Guyana-Dollar
de	GYD	standard	standard	name	-1230.05	-1.230,05 Guyana-Dollar
de	HKD	standard	standard	name	1.2	1,20 Hongkong-Dollar
de	HKD	standard	standard	name	-1230.05	-1.230,05 Hongkong-Dollar
de	HNL	standard	standard	name	1.2	1,20 Honduras-Lempira
de	HNL	standard	standard	name	-1230.05	-1.230,05 Honduras-Lempira
de	HTG	standard	standard	name	1.2	1,20 Haitianische Gourdes
de	HTG	standard	standard	name	-1230.05	-1.230,05 Haitianische Gourdes
de	HUF	standard	standard	name	1.2	1 Ungarischer Forint
de	HUF	standard	standard	name	-1230.05	-1.230 Ungarische Forint
de	IDR	standard	standard	name	1.2	1 Indonesische Rupiah
de	IDR	standard	standard	name	-1230.05	-1.230 Indonesische Rupiah
de	ILS	standard	standard	name	1.2	1,20 Israelische Neue Schekel
de	ILS	standard	standard	name	-1230.05	-1.230,05 Israelische Neue Schekel
de	INR	standard	standard	name	1.2	1,20 Indische Rupien
de	INR	standard	standard	name	-1230.05	-1.230,05 Indische Rupien
de	IQD	standard	standard	name	1.2	1 Irakischer Dinar
de	IQD	standard	standard	name	-1230.05	-1.230 Irakische Dinar
de	IRR	standard	standard	name	1.2	1 Iranischer Rial
de	IRR	standard	standard	name	-1230.05	-1.230 Iranische Rial
de	ISK	standard	standard	name	1.2	1 Isländische Krone
de	ISK	standard	standard	name	-1230.05	-1.230 Isländische Kronen
de	JMD	standard	standard	name	1.2	1,20 Jamaika-Dollar
de	JMD	standard	standard	name	-1230.05	-1.230,05 Jamaika-Dollar
de	JOD	standard	standard	name	1.2	1,200 Jordanische Dinar
de	JOD	standard	standard	name	-1230.05	-1.230,050 Jordanische Dinar
de	KES	standard	standard	name	1.2	1,20 Kenia-Schilling
de	KES	standard	standard	name	-1230.05	-1.230,05 Kenia-Schilling
de	KGS	standard	standard	name	1.2	1,20 Kirgisische Som
de	KGS	standard	standard	name	-1230.05	-1.230,05 Kirgisische Som
de	KHR	standard	standard	name	1.2	1,20 Kambodschanische Riel
de	KHR	standard	standard	name	-1230.05	-1.230,05 Kambodschanische Riel
de	KMF	standard	standard	name	1.2	1 Komoren-Franc
de	KMF	standard	standard	name	-1230.05	-1.230 Komoren-Francs
de	KPW	standard	standard	name	1.2	1 Nordkoreanischer Won
de	KPW	standard	standard	name	-1230.05	-1.230 Nordkoreanische Won
de	KRW	standard	standard	name	1.2	1 Südkoreanischer Won
de	KRW	standard	standard	name	-1230.05	-1.230 Südkoreanische Won
de	KWD	standard	standard	name	1.2	1,200 Kuwait-Dinar
de	KWD	standard	standard	name	-1230.05	-1.230,050 Kuwait-Dinar
de	KYD	standard	standard	name	1.2	1,20 Kaiman-Dollar
de	KYD	standard	standard	name	-1230.05	-1.230,05 Kaiman-Dollar
de	KZT	standard	standard	name	1.2	1,20 Kasachische Tenge
de	KZT	standard	standard	name	-1230.05	-1.230,05 Kasachische Tenge
de	LAK	standard	standard	name	1.2	1 Laotischer Kip
de	LAK	standard	standard	name	-1230.05	-1.230 Laotische Kip
de	LBP	standard	standard	name	1.2	1 Libanesisches Pfund
de	LBP	standard	standard	name	-1230.05	-1.230 Libanesische Pfund
de	LKR	standard	standard	name	1.2	1,20 Sri-Lanka-Rupien
de	LKR	standard	standard	name	-1230.05	-1.230,05 Sri-Lanka-Rupien
de	LRD	standard	standard	name	1.2	1,20 Liberianische Dollar
de	LRD	standard	standard	name	-1230.05	-1.230,05 Liberianische Dollar
de	LSL	standard	standard	name	1.2	1,20 Loti
de	LSL	standard	standard	name	-1230.05	-1.230,05 Loti
de	LYD	standard	standard	name	1.2	1,200 Libysche Dinar
de	LYD	standard	standard	name	-1230.05	-1.230,050 Libysche Dinar
de	MAD	standard	standard	name	1.2	1,20 Marokkanische Dirham
de	MAD	standard	standard	name	-1230.05	-1.230,05 Marokkanische Dirham
de	MDL	standard	standard	name	1.2	1,20 Moldau-Leu
de	MDL	standard	standard	name	-1230.05	-1.230,05 Moldau-Leu
de	MGA	standard	standard	name	1.2	1 Madagaskar-Ariary
de	MGA	standard	standard	name	-1230.05	-1.230 Madagaskar-Ariary
de	MKD	standard	standard	name	1.2	1,20 Mazedonische Denari
de	MKD	standard	standard	name	-1230.05	-1.230,05 Mazedonische Denari
de	MMK	standard	standard	name	1.2	1 Myanmarischer Kyat
de	MMK	standard	standard	name	-1230.05	-1.230 Myanmarische Kyat
de	MNT	standard	standard	name	1.2	1,20 Mongolische Tögrög
de	MNT	standard	standard	name	-1230.05	-1.230,05 Mongolische Tögrög
de	MOP	standard	standard	name	1.2	1,20 Macao-Pataca
de	MOP	standard	standard	name	-1230.05	-1.230,05 Macao-Pataca
de	MRU	standard	standard	name	1.2	1,20 Mauretanische Ouguiya
de	MRU	standard	standard	name	-1230.05	-1.230,05 Mauretanische Ouguiya
de	MUR	standard	standard	name	1.2	1,20 Mauritius-Rupien
de	MUR	standard	standard	name	-1230.05	-1.230,05 Mauritius-Rupien
de	MVR	standard	standard	name	1.2	1,20 Malediven-Rufiyaa
de	MVR	standard	standard	name	-1230.05	-1.230,05 Malediven-Rufiyaa
de	MWK	standard	standard	name	1.2	1,20 Malawi-Kwacha
de	MWK	standard	standard	name	-1230.05	-1.230,05 Malawi-Kwacha
de	MXN	standard	standard	name	1.2	1,20 Mexikanische Pesos
de	MXN	standard	standard	name	-1230.05	-1.230,05 Mexikanische Pesos
de	MYR	standard	standard	name	1.2	1,20 Malaysische Ringgit
de	MYR	standard	standard	name	-1230.05	-1.230,05 Malaysische Ringgit
de	MZN	standard	standard	name	1.2	1,20 Mosambikanische Meticais
de	MZN	standard	standard	name	-1230.05	-1.230,05 Mosambikanische Meticais
de	NAD	standard	standard	name	1.2	1,20 Namibia-Dollar
de	NAD	standard	standard	name	-1230.05	-1.230,05 Namibia-Dollar
de	NGN	standard	standard	name	1.2	1,20 Nigerianische Naira
de	NGN	standard	standard	name	-1230.05	-1.230,05 Nigerianische Naira
de	NIO	standard	standard	name	1.2	1,20 Nicaragua-Córdobas
de	NIO	standard	standard	name	-1230.05	-1.230,05 Nicaragua-Córdobas
de	NOK	standard	standard	name	1.2	1,20 Norwegische Kronen
de	NOK	standard	standard	name	-1230.05	-1.230,05 Norwegische Kronen
de	NPR	standard	standard	name	1.2	1,20 Nepalesische Rupien
de	NPR	standard	standard	name	-1230.05	-1.230,05 Nepalesische Rupien
de	NZD	standard	standard	name	1.2	1,20 Neuseeland-Dollar
de	NZD	standard	standard	name	-1230.05	-1.230,05 Neuseeland-Dollar
de	OMR	standard	standard	name	1.2	1,200 Omanische Rials
de	OMR	standard	standard	name	-1230.05	-1.230,050 Omanische Rials
de	PAB	standard	standard	name	1.2	1,20 Panamaische Balboas
de	PAB	standard	standard	name	-1230.05	-1.230,05 Panamaische Balboas
de	PEN	standard	standard	name	1.2	1,20 Peruanische Sol
de	PEN	standard	standard	name	-1230.05	-1.230,05 Peruanische Sol
de	PGK	standard	standard	name	1.2	1,20 Papua-neuguineischer Kina
de	PGK	standard	standard	name	-1230.05	-1.230,05 Papua-neuguineischer Kina
de	PHP	standard	standard	name	1.2	1,20 Philippinische Pesos
de	PHP	standard	standard	name	-1230.05	-1.230,05 Philippinische Pesos
de	PKR	standard	standard	name	1.2	1 Pakistanische Rupie
de	PKR	standard	standard	name	-1230.05	-1.230 Pakistanische Rupien
de	PLN	standard	standard	name	1.2	1,20 Polnische Złoty
de	PLN	standard	standard	name	-1230.05	-1.230,05 Polnische Złoty
de	PYG	standard	standard	name	1.2	1 Paraguayischer Guaraní
de	PYG	standard	standard	name	-1230.05	-1.230 Paraguayische Guaraníes
de	QAR	standard	standard	name	1.2	1,20 Katar-Riyal
de	QAR	standard	standard	name	-1230.05	-1.230,05 Katar-Riyal
de	RON	standard	standard	name	1.2	1,20 Rumänische Leu
de	RON	standard	standard	name	-1230.05	-1.230,05 Rumänische Leu
de	RSD	standard	standard	name	1.2	1,20 Serbische Dinaren
de	RSD	standard	standard	name	-1230.05	-1.230,05 Serbische Dinaren
