# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	NOK	short	standard	code	-1230.05	‎-‏1.2 ألف NOK
ar	NPR	short	standard	code	1.2	‏1.2 NPR
ar	NPR	short	standard	code	-1230.05	‎-‏1.2 ألف NPR
ar	NZD	short	standard	code	1.2	‏1.2 NZD
ar	NZD	short	standard	code	-1230.05	‎-‏1.2 ألف NZD
ar	OMR	short	standard	code	1.2	‏1.2 OMR
ar	OMR	short	standard	code	-1230.05	‎-‏1.2 ألف OMR
ar	PAB	short	standard	code	1.2	‏1.2 PAB
ar	PAB	short	standard	code	-1230.05	‎-‏1.2 ألف PAB
ar	PEN	short	standard	code	1.2	‏1.2 PEN
ar	PEN	short	standard	code	-1230.05	‎-‏1.2 ألف PEN
ar	PGK	short	standard	code	1.2	‏1.2 PGK
ar	PGK	short	standard	code	-1230.05	‎-‏1.2 ألف PGK
ar	PHP	short	standard	code	1.2	‏1.2 PHP
ar	PHP	short	standard	code	-1230.05	‎-‏1.2 ألف PHP
ar	PKR	short	standard	code	1.2	‏1.2 PKR
ar	PKR	short	standard	code	-1230.05	‎-‏1.2 ألف PKR
ar	PLN	short	standard	code	1.2	‏1.2 PLN
ar	PLN	short	standard	code	-1230.05	‎-‏1.2 ألف PLN
ar	PYG	short	standard	code	1.2	‏1.2 PYG
ar	PYG	short	standard	code	-1230.05	‎-‏1.2 ألف PYG
ar	QAR	short	standard	code	1.2	‏1.2 QAR
ar	QAR	short	standard	code	-1230.05	‎-‏1.2 ألف QAR
ar	RON	short	standard	code	1.2	‏1.2 RON
ar	RON	short	standard	code	-1230.05	‎-‏1.2 ألف RON
ar	RSD	short	standard	code	1.2	‏1.2 RSD
ar	RSD	short	standard	code	-1230.05	‎-‏1.2 ألف RSD
ar	RWF	short	standard	code	1.2	‏1.2 RWF
ar	RWF	short	standard	code	-1230.05	‎-‏1.2 ألف RWF
ar	SAR	short	standard	code	1.2	‏1.2 SAR
ar	SAR	short	standard	code	-1230.05	‎-‏1.2 ألف SAR
ar	SBD	short	standard	code	1.2	‏1.2 SBD
ar	SBD	short	standard	code	-1230.05	‎-‏1.2 ألف SBD
ar	SCR	short	standard	code	1.2	‏1.2 SCR
ar	SCR	short	standard	code	-1230.05	‎-‏1.2 ألف SCR
ar	SDG	short	standard	code	1.2	‏1.2 SDG
ar	SDG	short	standard	code	-1230.05	‎-‏1.2 ألف SDG
ar	SEK	short	standard	code	1.2	‏1.2 SEK
ar	SEK	short	standard	code	-1230.05	‎-‏1.2 ألف SEK
ar	SGD	short	standard	code	1.2	‏1.2 SGD
ar	SGD	short	standard	code	-1230.05	‎-‏1.2 ألف SGD
ar	SHP	short	standard	code	1.2	‏1.2 SHP
ar	SHP	short	standard	code	-1230.05	‎-‏1.2 ألف SHP
ar	SLE	short	standard	code	1.2	‏1.2 SLE
ar	SLE	short	standard	code	-1230.05	‎-‏1.2 ألف SLE
ar	SOS	short	standard	code	1.2	‏1.2 SOS
ar	SOS	short	standard	code	-1230.05	‎-‏1.2 ألف SOS
ar	SRD	short	standard	code	1.2	‏1.2 SRD
ar	SRD	short	standard	code	-1230.05	‎-‏1.2 ألف SRD
ar	SSP	short	standard	code	1.2	‏1.2 SSP
ar	SSP	short	standard	code	-1230.05	‎-‏1.2 ألف SSP
ar	STN	short	standard	code	1.2	‏1.2 STN
ar	STN	short	standard	code	-1230.05	‎-‏1.2 ألف STN
ar	SYP	short	standard	code	1.2	‏1.2 SYP
ar	SYP	short	standard	code	-1230.05	‎-‏1.2 ألف SYP
ar	SZL	short	standard	code	1.2	‏1.2 SZL
ar	SZL	short	standard	code	-1230.05	‎-‏1.2 ألف SZL
ar	THB	short	standard	code	1.2	‏1.2 THB
ar	THB	short	standard	code	-1230.05	‎-‏1.2 ألف THB
ar	TJS	short	standard	code	1.2	‏1.2 TJS
ar	TJS	short	standard	code	-1230.05	‎-‏1.2 ألف TJS
ar	TMT	short	standard	code	1.2	‏1.2 TMT
ar	TMT	short	standard	code	-1230.05	‎-‏1.2 ألف TMT
ar	TND	short	standard	code	1.2	‏1.2 TND
ar	TND	short	standard	code	-1230.05	‎-‏1.2 ألف TND
ar	TOP	short	standard	code	1.2	‏1.2 TOP
ar	TOP	short	standard	code	-1230.05	‎-‏1.2 ألف TOP
ar	TRY	short	standard	code	1.2	‏1.2 TRY
ar	TRY	short	standard	code	-1230.05	‎-‏1.2 ألف TRY
ar	TTD	short	standard	code	1.2	‏1.2 TTD
ar	TTD	short	standard	code	-1230.05	‎-‏1.2 ألف TTD
ar	TWD	short	standard	code	1.2	‏1.2 TWD
ar	TWD	short	standard	code	-1230.05	‎-‏1.2 ألف TWD
ar	TZS	short	standard	code	1.2	‏1.2 TZS
ar	TZS	short	standard	code	-1230.05	‎-‏1.2 ألف TZS
ar	UAH	short	standard	code	1.2	‏1.2 UAH
ar	UAH	short	standard	code	-1230.05	‎-‏1.2 ألف UAH
ar	UGX	short	standard	code	1.2	‏1.2 UGX
ar	UGX	short	standard	code	-1230.05	‎-‏1.2 ألف UGX
ar	UYU	short	standard	code	1.2	‏1.2 UYU
ar	UYU	short	standard	code	-1230.05	‎-‏1.2 ألف UYU
ar	UZS	short	standard	code	1.2	‏1.2 UZS
ar	UZS	short	standard	code	-1230.05	‎-‏1.2 ألف UZS
ar	VES	short	standard	code	1.2	‏1.2 VES
ar	VES	short	standard	code	-1230.05	‎-‏1.2 ألف VES
ar	VND	short	standard	code	1.2	‏1.2 VND
ar	VND	short	standard	code	-1230.05	‎-‏1.2 ألف VND
ar	VUV	short	standard	code	1.2	‏1.2 VUV
ar	VUV	short	standard	code	-1230.05	‎-‏1.2 ألف VUV
ar	WST	short	standard	code	1.2	‏1.2 WST
ar	WST	short	standard	code	-1230.05	‎-‏1.2 ألف WST
ar	XAF	short	standard	code	1.2	‏1.2 XAF
ar	XAF	short	standard	code	-1230.05	‎-‏1.2 ألف XAF
ar	XCD	short	standard	code	1.2	‏1.2 XCD
ar	XCD	short	standard	code	-1230.05	‎-‏1.2 ألف XCD
ar	XCG	short	standard	code	1.2	‏1.2 XCG
ar	XCG	short	standard	code	-1230.05	‎-‏1.2 ألف XCG
ar	XOF	short	standard	code	1.2	‏1.2 XOF
ar	XOF	short	standard	code	-1230.05	‎-‏1.2 ألف XOF
ar	XPF	short	standard	code	1.2	‏1.2 XPF
ar	XPF	short	standard	code	-1230.05	‎-‏1.2 ألف XPF
ar	YER	short	standard	code	1.2	‏1.2 YER
ar	YER	short	standard	code	-1230.05	‎-‏1.2 ألف YER
ar	ZAR	short	standard	code	1.2	‏1.2 ZAR
ar	ZAR	short	standard	code	-1230.05	‎-‏1.2 ألف ZAR
ar	ZMW	short	standard	code	1.2	‏1.2 ZMW
ar	ZMW	short	standard	code	-1230.05	‎-‏1.2 ألف ZMW
ar	ZWG	short	standard	code	1.2	‏1.2 ZWG
ar	ZWG	short	standard	code	-1230.05	‎-‏1.2 ألف ZWG
de	AED	short	standard	code	1.2	1,2 AED
de	AED	short	standard	code	-1230.05	-1230 AED
de	AFN	short	standard	code	1.2	1,2 AFN
de	AFN	short	standard	code	-1230.05	-1230 AFN
de	ALL	short	standard	code	1.2	1,2 ALL
de	ALL	short	standard	code	-1230.05	-1230 ALL
de	AMD	short	standard	code	1.2	1,2 AMD
de	AMD	short	standard	code	-1230.05	-1230 AMD
de	AOA	short	standard	code	1.2	1,2 AOA
de	AOA	short	standard	code	-1230.05	-1230 AOA
de	ARS	short	standard	code	1.2	1,2 ARS
de	ARS	short	standard	code	-1230.05	-1230 ARS
de	AUD	short	standard	code	1.2	1,2 AUD
de	AUD	short	standard	code	-1230.05	-1230 AUD
de	AWG	short	standard	code	1.2	1,2 AWG
de	AWG	short	standard	code	-1230.05	-1230 AWG
de	AZN	short	standard	code	1.2	1,2 AZN
de	AZN	short	standard	code	-1230.05	-1230 AZN
de	BAM	short	standard	code	1.2	1,2 BAM
de	BAM	short	standard	code	-1230.05	-1230 BAM
de	BBD	short	standard	code	1.2	1,2 BBD
de	BBD	short	standard	code	-1230.05	-1230 BBD
de	BDT	short	standard	code	1.2	1,2 BDT
de	BDT	short	standard	code	-1230.05	-1230 BDT
de	BHD	short	standard	code	1.2	1,2 BHD
de	BHD	short	standard	code	-1230.05	-1230 BHD
de	BIF	short	standard	code	1.2	1,2 BIF
de	BIF	short	standard	code	-1230.05	-1230 BIF
de	BMD	short	standard	code	1.2	1,2 BMD
de	BMD	short	standard	code	-1230.05	-1230 BMD
de	BND	short	standard	code	1.2	1,2 BND
de	BND	short	standard	code	-1230.05	-1230 BND
de	BOB	short	standard	code	1.2	1,2 BOB
de	BOB	short	standard	code	-1230.05	-1230 BOB
de	BRL	short	standard	code	1.2	1,2 BRL
de	BRL	short	standard	code	-1230.05	-1230 BRL
de	BSD	short	standard	code	1.2	1,2 BSD
de	BSD	short	standard	code	-1230.05	-1230 BSD
de	BTN	short	standard	code	1.2	1,2 BTN
de	BTN	short	standard	code	-1230.05	-1230 BTN
de	BWP	short	standard	code	1.2	1,2 BWP
de	BWP	short	standard	code	-1230.05	-1230 BWP
de	BYN	short	standard	code	1.2	1,2 BYN
de	BYN	short	standard	code	-1230.05	-1230 BYN
de	BZD	short	standard	code	1.2	1,2 BZD
de	BZD	short	standard	code	-1230.05	-1230 BZD
de	CAD	short	standard	code	1.2	1,2 CAD
de	CAD	short	standard	code	-1230.05	-1230 CAD
de	CDF	short	standard	code	1.2	1,2 CDF
de	CDF	short	standard	code	-1230.05	-1230 CDF
de	CHF	short	standard	code	1.2	1,2 CHF
de	CHF	short	standard	code	-1230.05	-1230 CHF
de	CLP	short	standard	code	1.2	1,2 CLP
de	CLP	short	standard	code	-1230.05	-1230 CLP
de	CNY	short	standard	code	1.2	1,2 CNY
de	CNY	short	standard	code	-1230.05	-1230 CNY
de	COP	short	standard	code	1.2	1,2 COP
de	COP	short	standard	code	-1230.05	-1230 COP
de	CRC	short	standard	code	1.2	1,2 CRC
de	CRC	short	standard	code	-1230.05	-1230 CRC
de	CUP	short	standard	code	1.2	1,2 CUP
de	CUP	short	standard	code	-1230.05	-1230 CUP
de	CVE	short	standard	code	1.2	1,2 CVE
de	CVE	short	standard	code	-1230.05	-1230 CVE
de	CZK	short	standard	code	1.2	1,2 CZK
de	CZK	short	standard	code	-1230.05	-1230 CZK
de	DJF	short	standard	code	1.2	1,2 DJF
de	DJF	short	standard	code	-1230.05	-1230 DJF
de	DKK	short	standard	code	1.2	1,2 DKK
de	DKK	short	standard	code	-1230.05	-1230 DKK
de	DOP	short	standard	code	1.2	1,2 DOP
de	DOP	short	standard	code	-1230.05	-1230 DOP
de	DZD	short	standard	code	1.2	1,2 DZD
de	DZD	short	standard	code	-1230.05	-1230 DZD
de	ERN	short	standard	code	1.2	1,2 ERN
de	ERN	short	standard	code	-1230.05	-1230 ERN
de	ETB	short	standard	code	1.2	1,2 ETB
de	ETB	short	standard	code	-1230.05	-1230 ETB
de	FJD	short	standard	code	1.2	1,2 FJD
de	FJD	short	standard	code	-1230.05	-1230 FJD
de	FKP	short	standard	code	1.2	1,2 FKP
de	FKP	short	standard	code	-1230.05	-1230 FKP
de	GBP	short	standard	code	1.2	1,2 GBP
de	GBP	short	standard	code	-1230.05	-1230 GBP
de	GEL	short	standard	code	1.2	1,2 GEL
de	GEL	short	standard	code	-1230.05	-1230 GEL
de	GHS	short	standard	code	1.2	1,2 GHS
de	GHS	short	standard	code	-1230.05	-1230 GHS
de	GIP	short	standard	code	1.2	1,2 GIP
de	GIP	short	standard	code	-1230.05	-1230 GIP
de	GMD	short	standard	code	1.2	1,2 GMD
de	GMD	short	standard	code	-1230.05	-1230 GMD
de	GNF	short	standard	code	1.2	1,2 GNF
de	GNF	short	standard	code	-1230.05	-1230 GNF
de	GTQ	short	standard	code	1.2	1,2 GTQ
de	GTQ	short	standard	code	-1230.05	-1230 GTQ
de	GYD	short	standard	code	1.2	1,2 GYD
de	GYD	short	standard	code	-1230.05	-1230 GYD
de	HKD	short	standard	code	1.2	1,2 HKD
de	HKD	short	standard	code	-1230.05	-1230 HKD
de	HNL	short	standard	code	1.2	1,2 HNL
de	HNL	short	standard	code	-1230.05	-1230 HNL
de	HTG	short	standard	code	1.2	1,2 HTG
de	HTG	short	standard	code	-1230.05	-1230 HTG
de	HUF	short	standard	code	1.2	1,2 HUF
de	HUF	short	standard	code	-1230.05	-1230 HUF
de	IDR	short	standard	code	1.2	1,2 IDR
de	IDR	short	standard	code	-1230.05	-1230 IDR
de	ILS	short	standard	code	1.2	1,2 ILS
de	ILS	short	standard	code	-1230.05	-1230 ILS
de	INR	short	standard	code	1.2	1,2 INR
de	INR	short	standard	code	-1230.05	-1230 INR
de	IQD	short	standard	code	1.2	1,2 IQD
de	IQD	short	standard	code	-1230.05	-1230 IQD
de	IRR	short	standard	code	1.2	1,2 IRR
de	IRR	short	standard	code	-1230.05	-1230 IRR
de	ISK	short	standard	code	1.2	1,2 ISK
de	ISK	short	standard	code	-1230.05	-1230 ISK
de	JMD	short	standard	code	1.2	1,2 JMD
de	JMD	short	standard	code	-1230.05	-1230 JMD
de	JOD	short	standard	code	1.2	1,2 JOD
de	JOD	short	standard	code	-1230.05	-1230 JOD
de	KES	short	standard	code	1.2	1,2 KES
de	KES	short	standard	code	-1230.05	-1230 KES
de	KGS	short	standard	code	1.2	1,2 KGS
de	KGS	short	standard	code	-1230.05	-1230 KGS
de	KHR	short	standard	code	1.2	1,2 KHR
de	KHR	short	standard	code	-1230.05	-1230 KHR
de	KMF	short	standard	code	1.2	1,2 KMF
de	KMF	short	standard	code	-1230.05	-1230 KMF
de	KPW	short	standard	code	1.2	1,2 KPW
de	KPW	short	standard	code	-1230.05	-1230 KPW
de	KRW	short	standard	code	1.2	1,2 KRW
de	KRW	short	standard	code	-1230.05	-1230 KRW
de	KWD	short	standard	code	1.2	1,2 KWD
de	KWD	short	standard	code	-1230.05	-1230 KWD
de	KYD	short	standard	code	1.2	1,2 KYD
de	KYD	short	standard	code	-1230.05	-1230 KYD
de	KZT	short	standard	code	1.2	1,2 KZT
de	KZT	short	standard	code	-1230.05	-1230 KZT
de	LAK	short	standard	code	1.2	1,2 LAK
de	LAK	short	standard	code	-1230.05	-1230 LAK
de	LBP	short	standard	code	1.2	1,2 LBP
de	LBP	short	standard	code	-1230.05	-1230 LBP
de	LKR	short	standard	code	1.2	1,2 LKR
de	LKR	short	standard	code	-1230.05	-1230 LKR
de	LRD	short	standard	code	1.2	1,2 LRD
de	LRD	short	standard	code	-1230.05	-1230 LRD
de	LSL	short	standard	code	1.2	1,2 LSL
de	LSL	short	standard	code	-1230.05	-1230 LSL
de	LYD	short	standard	code	1.2	1,2 LYD
de	LYD	short	standard	code	-1230.05	-1230 LYD
de	MAD	short	standard	code	1.2	1,2 MAD
de	MAD	short	standard	code	-1230.05	-1230 MAD
de	MDL	short	standard	code	1.2	1,2 MDL
de	MDL	short	standard	code	-1230.05	-1230 MDL
de	MGA	short	standard	code	1.2	1,2 MGA
de	MGA	short	standard	code	-1230.05	-1230 MGA
de	MKD	short	standard	code	1.2	1,2 MKD
de	MKD	short	standard	code	-1230.05	-1230 MKD
de	MMK	short	standard	code	1.2	1,2 MMK
de	MMK	short	standard	code	-1230.05	-1230 MMK
de	MNT	short	standard	code	1.2	1,2 MNT
de	MNT	short	standard	code	-1230.05	-1230 MNT
de	MOP	short	standard	code	1.2	1,2 MOP
de	MOP	short	standard	code	-1230.05	-1230 MOP
de	MRU	short	standard	code	1.2	1,2 MRU
de	MRU	short	standard	code	-1230.05	-1230 MRU
de	MUR	short	standard	code	1.2	1,2 MUR
de	MUR	short	standard	code	-1230.05	-1230 MUR
de	MVR	short	standard	code	1.2	1,2 MVR
de	MVR	short	standard	code	-1230.05	-1230 MVR
de	MWK	short	standard	code	1.2	1,2 MWK
de	MWK	short	standard	code	-1230.05	-1230 MWK
de	MXN	short	standard	code	1.2	1,2 MXN
de	MXN	short	standard	code	-1230.05	-1230 MXN
de	MYR	short	standard	code	1.2	1,2 MYR
de	MYR	short	standard	code	-1230.05	-1230 MYR
de	MZN	short	standard	code	1.2	1,2 MZN
de	MZN	short	standard	code	-1230.05	-1230 MZN
de	NAD	short	standard	code	1.2	1,2 NAD
de	NAD	short	standard	code	-1230.05	-1230 NAD
de	NGN	short	standard	code	1.2	1,2 NGN
de	NGN	short	standard	code	-1230.05	-1230 NGN
de	NIO	short	standard	code	1.2	1,2 NIO
de	NIO	short	standard	code	-1230.05	-1230 NIO
de	NOK	short	standard	code	1.2	1,2 NOK
de	NOK	short	standard	code	-1230.05	-1230 NOK
de	NPR	short	standard	code	1.2	1,2 NPR
de	NPR	short	standard	code	-1230.05	-1230 NPR
de	NZD	short	standard	code	1.2	1,2 NZD
de	NZD	short	standard	code	-1230.05	-1230 NZD
de	OMR	short	standard	code	1.2	1,2 OMR
de	OMR	short	standard	code	-1230.05	-1230 OMR
de	PAB	short	standard	code	1.2	1,2 PAB
de	PAB	short	standard	code	-1230.05	-1230 PAB
de	PEN	short	standard	code	1.2	1,2 PEN
de	PEN	short	standard	code	-1230.05	-1230 PEN
de	PGK	short	standard	code	1.2	1,2 PGK
de	PGK	short	standard	code	-1230.05	-1230 PGK
de	PHP	short	standard	code	1.2	1,2 PHP
de	PHP	short	standard	code	-1230.05	-1230 PHP
de	PKR	short	standard	code	1.2	1,2 PKR
de	PKR	short	standard	code	-1230.05	-1230 PKR
de	PLN	short	standard	code	1.2	1,2 PLN
de	PLN	short	standard	code	-1230.05	-1230 PLN
de	PYG	short	standard	code	1.2	1,2 PYG
de	PYG	short	standard	code	-1230.05	-1230 PYG
de	QAR	short	standard	code	1.2	1,2 QAR
de	QAR	short	standard	code	-1230.05	-1230 QAR
de	RON	short	standard	code	1.2	1,2 RON
de	RON	short	standard	code	-1230.05	-1230 RON
de	RSD	short	standard	code	1.2	1,2 RSD
de	RSD	short	standard	code	-1230.05	-1230 RSD
de	RWF	short	standard	code	1.2	1,2 RWF
de	RWF	short	standard	code	-1230.05	-1230 RWF
de	SAR	short	standard	code	1.2	1,2 SAR
de	SAR	short	standard	code	-1230.05	-1230 SAR
de	SBD	short	standard	code	1.2	1,2 SBD
de	SBD	short	standard	code	-1230.05	-1230 SBD
de	SCR	short	standard	code	1.2	1,2 SCR
de	SCR	short	standard	code	-1230.05	-1230 SCR
de	SDG	short	standard	code	1.2	1,2 SDG
de	SDG	short	standard	code	-1230.05	-1230 SDG
de	SEK	short	standard	code	1.2	1,2 SEK
de	SEK	short	standard	code	-1230.05	-1230 SEK
de	SGD	short	standard	code	1.2	1,2 SGD
de	SGD	short	standard	code	-1230.05	-1230 SGD
de	SHP	short	standard	code	1.2	1,2 SHP
de	SHP	short	standard	code	-1230.05	-1230 SHP
de	SLE	short	standard	code	1.2	1,2 SLE
de	SLE	short	standard	code	-1230.05	-1230 SLE
de	SOS	short	standard	code	1.2	1,2 SOS
de	SOS	short	standard	code	-1230.05	-1230 SOS
de	SRD	short	standard	code	1.2	1,2 SRD
de	SRD	short	standard	code	-1230.05	-1230 SRD
de	SSP	short	standard	code	1.2	1,2 SSP
de	SSP	short	standard	code	-1230.05	-1230 SSP
de	STN	short	standard	code	1.2	1,2 STN
de	STN	short	standard	code	-1230.05	-1230 STN
de	SYP	short	standard	code	1.2	1,2 SYP
de	SYP	short	standard	code	-1230.05	-1230 SYP
de	SZL	short	standard	code	1.2	1,2 SZL
de	SZL	short	standard	code	-1230.05	-1230 SZL
de	THB	short	standard	code	1.2	1,2 THB
de	THB	short	standard	code	-1230.05	-1230 THB
de	TJS	short	standard	code	1.2	1,2 TJS
de	TJS	short	standard	code	-1230.05	-1230 TJS
de	TMT	short	standard	code	1.2	1,2 TMT
de	TMT	short	standard	code	-1230.05	-1230 TMT
de	TND	short	standard	code	1.2	1,2 TND
de	TND	short	standard	code	-1230.05	-1230 TND
de	TOP	short	standard	code	1.2	1,2 TOP
de	TOP	short	standard	code	-1230.05	-1230 TOP
de	TRY	short	standard	code	1.2	1,2 TRY
de	TRY	short	standard	code	-1230.05	-1230 TRY
de	TTD	short	standard	code	1.2	1,2 TTD
de	TTD	short	standard	code	-1230.05	-1230 TTD
de	TWD	short	standard	code	1.2	1,2 TWD
de	TWD	short	standard	code	-1230.05	-1230 TWD
de	TZS	short	standard	code	1.2	1,2 TZS
de	TZS	short	standard	code	-1230.05	-1230 TZS
de	UAH	short	standard	code	1.2	1,2 UAH
de	UAH	short	standard	code	-1230.05	-1230 UAH
de	UGX	short	standard	code	1.2	1,2 UGX
de	UGX	short	standard	code	-1230.05	-1230 UGX
de	UYU	short	standard	code	1.2	1,2 UYU
de	UYU	short	standard	code	-1230.05	-1230 UYU
de	UZS	short	standard	code	1.2	1,2 UZS
de	UZS	short	standard	code	-1230.05	-1230 UZS
de	VES	short	standard	code	1.2	1,2 VES
de	VES	short	standard	code	-1230.05	-1230 VES
de	VND	short	standard	code	1.2	1,2 VND
de	VND	short	standard	code	-1230.05	-1230 VND
de	VUV	short	standard	code	1.2	1,2 VUV
de	VUV	short	standard	code	-1230.05	-1230 VUV
de	WST	short	standard	code	1.2	1,2 WST
de	WST	short	standard	code	-1230.05	-1230 WST
de	XAF	short	standard	code	1.2	1,2 XAF
de	XAF	short	standard	code	-1230.05	-1230 XAF
de	XCD	short	standard	code	1.2	1,2 XCD
de	XCD	short	standard	code	-1230.05	-1230 XCD
de	XCG	short	standard	code	1.2	1,2 XCG
de	XCG	short	standard	code	-1230.05	-1230 XCG
de	XOF	short	standard	code	1.2	1,2 XOF
de	XOF	short	standard	code	-1230.05	-1230 XOF
de	XPF	short	standard	code	1.2	1,2 XPF
de	XPF	short	standard	code	-1230.05	-1230 XPF
de	YER	short	standard	code	1.2	1,2 YER
de	YER	short	standard	code	-1230.05	-1230 YER
de	ZAR	short	standard	code	1.2	1,2 ZAR
de	ZAR	short	standard	code	-1230.05	-1230 ZAR
de	ZMW	short	standard	code	1.2	1,2 ZMW
de	ZMW	short	standard	code	-1230.05	-1230 ZMW
de	ZWG	short	standard	code	1.2	1,2 ZWG
de	ZWG	short	standard	code	-1230.05	-1230 ZWG
