# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar_EG	HNL	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	HNL	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	HNL	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	HNL	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	HNL	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	HTG	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	HTG	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	HTG	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	HTG	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	HTG	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	HUF	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	HUF	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	HUF	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	HUF	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	HUF	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	IDR	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	IDR	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	IDR	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	IDR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	IDR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	ILS	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	ILS	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	ILS	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	ILS	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	ILS	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	INR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	INR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	INR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	INR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	INR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	IQD	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	IQD	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	IQD	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	IQD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	IQD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	IRR	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	IRR	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	IRR	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	IRR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	IRR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	ISK	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	ISK	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	ISK	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	ISK	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	ISK	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	JMD	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	JMD	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	JMD	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	JMD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	JMD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	JOD	standard	accounting	noCurrency	0.0	‏٠٫٠٠٠ 
ar_EG	JOD	standard	accounting	noCurrency	1.2	‏١٫٢٠٠ 
ar_EG	JOD	standard	accounting	noCurrency	0.00831765	‏٠٫٠٠٨ 
ar_EG	JOD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠٠ 
ar_EG	JOD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥٠ 
ar_EG	KES	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	KES	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	KES	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	KES	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	KES	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	KGS	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	KGS	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	KGS	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	KGS	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	KGS	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	KHR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	KHR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	KHR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	KHR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	KHR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	KMF	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	KMF	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	KMF	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	KMF	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	KMF	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	KPW	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	KPW	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	KPW	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	KPW	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	KPW	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	KRW	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	KRW	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	KRW	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	KRW	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	KRW	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	KWD	standard	accounting	noCurrency	0.0	‏٠٫٠٠٠ 
ar_EG	KWD	standard	accounting	noCurrency	1.2	‏١٫٢٠٠ 
ar_EG	KWD	standard	accounting	noCurrency	0.00831765	‏٠٫٠٠٨ 
ar_EG	KWD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠٠ 
ar_EG	KWD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥٠ 
ar_EG	KYD	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	KYD	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	KYD	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	KYD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	KYD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	KZT	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	KZT	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	KZT	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	KZT	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	KZT	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	LAK	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	LAK	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	LAK	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	LAK	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	LAK	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	LBP	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	LBP	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	LBP	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	LBP	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	LBP	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	LKR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	LKR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	LKR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	LKR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	LKR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	LRD	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	LRD	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	LRD	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	LRD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	LRD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	LSL	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	LSL	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	LSL	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	LSL	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	LSL	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	LYD	standard	accounting	noCurrency	0.0	‏٠٫٠٠٠ 
ar_EG	LYD	standard	accounting	noCurrency	1.2	‏١٫٢٠٠ 
ar_EG	LYD	standard	accounting	noCurrency	0.00831765	‏٠٫٠٠٨ 
ar_EG	LYD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠٠ 
ar_EG	LYD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥٠ 
ar_EG	MAD	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MAD	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MAD	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MAD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MAD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MDL	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MDL	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MDL	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MDL	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MDL	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MGA	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	MGA	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	MGA	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	MGA	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	MGA	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	MKD	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MKD	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MKD	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MKD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MKD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MMK	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	MMK	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	MMK	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	MMK	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	MMK	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	MNT	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MNT	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MNT	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MNT	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MNT	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MOP	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MOP	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MOP	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MOP	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MOP	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MRU	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MRU	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MRU	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MRU	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MRU	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MUR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MUR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MUR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MUR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MUR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MVR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MVR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MVR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MVR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MVR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MWK	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MWK	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MWK	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MWK	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MWK	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MXN	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MXN	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MXN	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MXN	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MXN	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MYR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MYR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MYR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MYR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MYR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	MZN	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	MZN	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	MZN	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	MZN	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	MZN	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	NAD	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	NAD	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	NAD	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	NAD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	NAD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	NGN	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	NGN	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	NGN	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	NGN	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	NGN	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	NIO	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	NIO	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	NIO	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	NIO	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	NIO	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	NOK	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	NOK	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	NOK	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	NOK	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	NOK	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	NPR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	NPR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	NPR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	NPR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	NPR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	NZD	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	NZD	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	NZD	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	NZD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	NZD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	OMR	standard	accounting	noCurrency	0.0	‏٠٫٠٠٠ 
ar_EG	OMR	standard	accounting	noCurrency	1.2	‏١٫٢٠٠ 
ar_EG	OMR	standard	accounting	noCurrency	0.00831765	‏٠٫٠٠٨ 
ar_EG	OMR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠٠ 
ar_EG	OMR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥٠ 
ar_EG	PAB	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	PAB	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	PAB	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	PAB	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	PAB	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	PEN	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	PEN	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	PEN	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	PEN	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	PEN	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	PGK	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	PGK	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	PGK	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	PGK	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	PGK	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	PHP	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	PHP	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	PHP	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	PHP	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	PHP	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	PKR	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	PKR	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	PKR	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	PKR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	PKR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	PLN	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	PLN	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	PLN	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	PLN	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	PLN	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	PYG	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	PYG	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	PYG	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	PYG	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	PYG	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	QAR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	QAR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	QAR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	QAR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	QAR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	RON	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	RON	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	RON	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	RON	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	RON	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	RSD	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	RSD	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	RSD	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	RSD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	RSD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	RWF	standard	accounting	noCurrency	0.0	‏٠ 
ar_EG	RWF	standard	accounting	noCurrency	1.2	‏١ 
ar_EG	RWF	standard	accounting	noCurrency	0.00831765	‏٠ 
ar_EG	RWF	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥ 
ar_EG	RWF	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠ 
ar_EG	SAR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	SAR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	SAR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	SAR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	SAR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	SBD	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	SBD	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	SBD	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	SBD	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	SBD	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	SCR	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	SCR	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	SCR	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	SCR	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	SCR	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	SDG	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	SDG	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	SDG	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	SDG	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
ar_EG	SDG	standard	accounting	noCurrency	-1230.05	؜-‏١٬٢٣٠٫٠٥ 
ar_EG	SEK	standard	accounting	noCurrency	0.0	‏٠٫٠٠ 
ar_EG	SEK	standard	accounting	noCurrency	1.2	‏١٫٢٠ 
ar_EG	SEK	standard	accounting	noCurrency	0.00831765	‏٠٫٠١ 
ar_EG	SEK	standard	accounting	noCurrency	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ 
