# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
en	MUR	short	standard	name	-1230.05	-1.2K Mauritian rupees
en	MUR	short	standard	noCurrency	1.2	1.2
en	MUR	short	standard	noCurrency	-1230.05	-1.2K
en	MVR	standard	standard	symbol	1.2	MVR 1.20
en	MVR	standard	standard	symbol	-1230.05	-MVR 1,230.05
en	MVR	standard	standard	narrowSymbol	1.2	MVR 1.20
en	MVR	standard	standard	narrowSymbol	-1230.05	-MVR 1,230.05
en	MVR	standard	standard	code	1.2	MVR 1.20
en	MVR	standard	standard	code	-1230.05	-MVR 1,230.05
en	MVR	standard	standard	name	1.2	1.20 Maldivian rufiyaas
en	MVR	standard	standard	name	-1230.05	-1,230.05 Maldivian rufiyaas
en	MVR	standard	standard	noCurrency	1.2	1.20
en	MVR	standard	standard	noCurrency	-1230.05	-1,230.05
en	MVR	standard	accounting	symbol	1.2	MVR 1.20
en	MVR	standard	accounting	symbol	-1230.05	(MVR 1,230.05)
en	MVR	standard	accounting	narrowSymbol	1.2	MVR 1.20
en	MVR	standard	accounting	narrowSymbol	-1230.05	(MVR 1,230.05)
en	MVR	standard	accounting	code	1.2	MVR 1.20
en	MVR	standard	accounting	code	-1230.05	(MVR 1,230.05)
en	MVR	standard	accounting	name	1.2	1.20 Maldivian rufiyaas
en	MVR	standard	accounting	name	-1230.05	-1,230.05 Maldivian rufiyaas
en	MVR	standard	accounting	noCurrency	1.2	1.20
en	MVR	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	MVR	short	standard	symbol	1.2	MVR 1.2
en	MVR	short	standard	symbol	-1230.05	-MVR 1.2K
en	MVR	short	standard	narrowSymbol	1.2	MVR 1.2
en	MVR	short	standard	narrowSymbol	-1230.05	-MVR 1.2K
en	MVR	short	standard	code	1.2	MVR 1.2
en	MVR	short	standard	code	-1230.05	-MVR 1.2K
en	MVR	short	standard	name	1.2	1.2 Maldivian rufiyaas
en	MVR	short	standard	name	-1230.05	-1.2K Maldivian rufiyaas
en	MVR	short	standard	noCurrency	1.2	1.2
en	MVR	short	standard	noCurrency	-1230.05	-1.2K
en	MWK	standard	standard	symbol	1.2	MWK 1.20
en	MWK	standard	standard	symbol	-1230.05	-MWK 1,230.05
en	MWK	standard	standard	narrowSymbol	1.2	MWK 1.20
en	MWK	standard	standard	narrowSymbol	-1230.05	-MWK 1,230.05
en	MWK	standard	standard	code	1.2	MWK 1.20
en	MWK	standard	standard	code	-1230.05	-MWK 1,230.05
en	MWK	standard	standard	name	1.2	1.20 Malawian kwachas
en	MWK	standard	standard	name	-1230.05	-1,230.05 Malawian kwachas
en	MWK	standard	standard	noCurrency	1.2	1.20
en	MWK	standard	standard	noCurrency	-1230.05	-1,230.05
en	MWK	standard	accounting	symbol	1.2	MWK 1.20
en	MWK	standard	accounting	symbol	-1230.05	(MWK 1,230.05)
en	MWK	standard	accounting	narrowSymbol	1.2	MWK 1.20
en	MWK	standard	accounting	narrowSymbol	-1230.05	(MWK 1,230.05)
en	MWK	standard	accounting	code	1.2	MWK 1.20
en	MWK	standard	accounting	code	-1230.05	(MWK 1,230.05)
en	MWK	standard	accounting	name	1.2	1.20 Malawian kwachas
en	MWK	standard	accounting	name	-1230.05	-1,230.05 Malawian kwachas
en	MWK	standard	accounting	noCurrency	1.2	1.20
en	MWK	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	MWK	short	standard	symbol	1.2	MWK 1.2
en	MWK	short	standard	symbol	-1230.05	-MWK 1.2K
en	MWK	short	standard	narrowSymbol	1.2	MWK 1.2
en	MWK	short	standard	narrowSymbol	-1230.05	-MWK 1.2K
en	MWK	short	standard	code	1.2	MWK 1.2
en	MWK	short	standard	code	-1230.05	-MWK 1.2K
en	MWK	short	standard	name	1.2	1.2 Malawian kwachas
en	MWK	short	standard	name	-1230.05	-1.2K Malawian kwachas
en	MWK	short	standard	noCurrency	1.2	1.2
en	MWK	short	standard	noCurrency	-1230.05	-1.2K
en	MXN	standard	standard	symbol	1.2	MX$1.20
en	MXN	standard	standard	symbol	-1230.05	-MX$1,230.05
en	MXN	standard	standard	narrowSymbol	1.2	$1.20
en	MXN	standard	standard	narrowSymbol	-1230.05	-$1,230.05
en	MXN	standard	standard	code	1.2	MXN 1.20
en	MXN	standard	standard	code	-1230.05	-MXN 1,230.05
en	MXN	standard	standard	name	1.2	1.20 Mexican pesos
en	MXN	standard	standard	name	-1230.05	-1,230.05 Mexican pesos
en	MXN	standard	standard	noCurrency	1.2	1.20
en	MXN	standard	standard	noCurrency	-1230.05	-1,230.05
en	MXN	standard	accounting	symbol	1.2	MX$1.20
en	MXN	standard	accounting	symbol	-1230.05	(MX$1,230.05)
en	MXN	standard	accounting	narrowSymbol	1.2	$1.20
en	MXN	standard	accounting	narrowSymbol	-1230.05	($1,230.05)
en	MXN	standard	accounting	code	1.2	MXN 1.20
en	MXN	standard	accounting	code	-1230.05	(MXN 1,230.05)
en	MXN	standard	accounting	name	1.2	1.20 Mexican pesos
en	MXN	standard	accounting	name	-1230.05	-1,230.05 Mexican pesos
en	MXN	standard	accounting	noCurrency	1.2	1.20
en	MXN	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	MXN	short	standard	symbol	1.2	MX$1.2
en	MXN	short	standard	symbol	-1230.05	-MX$1.2K
en	MXN	short	standard	narrowSymbol	1.2	$1.2
en	MXN	short	standard	narrowSymbol	-1230.05	-$1.2K
en	MXN	short	standard	code	1.2	MXN 1.2
en	MXN	short	standard	code	-1230.05	-MXN 1.2K
en	MXN	short	standard	name	1.2	1.2 Mexican pesos
en	MXN	short	standard	name	-1230.05	-1.2K Mexican pesos
en	MXN	short	standard	noCurrency	1.2	1.2
en	MXN	short	standard	noCurrency	-1230.05	-1.2K
en	MYR	standard	standard	symbol	1.2	MYR 1.20
en	MYR	standard	standard	symbol	-1230.05	-MYR 1,230.05
en	MYR	standard	standard	narrowSymbol	1.2	RM 1.20
en	MYR	standard	standard	narrowSymbol	-1230.05	-RM 1,230.05
en	MYR	standard	standard	code	1.2	MYR 1.20
en	MYR	standard	standard	code	-1230.05	-MYR 1,230.05
en	MYR	standard	standard	name	1.2	1.20 Malaysian ringgits
en	MYR	standard	standard	name	-1230.05	-1,230.05 Malaysian ringgits
en	MYR	standard	standard	noCurrency	1.2	1.20
en	MYR	standard	standard	noCurrency	-1230.05	-1,230.05
en	MYR	standard	accounting	symbol	1.2	MYR 1.20
en	MYR	standard	accounting	symbol	-1230.05	(MYR 1,230.05)
en	MYR	standard	accounting	narrowSymbol	1.2	RM 1.20
en	MYR	standard	accounting	narrowSymbol	-1230.05	(RM 1,230.05)
en	MYR	standard	accounting	code	1.2	MYR 1.20
en	MYR	standard	accounting	code	-1230.05	(MYR 1,230.05)
en	MYR	standard	accounting	name	1.2	1.20 Malaysian ringgits
en	MYR	standard	accounting	name	-1230.05	-1,230.05 Malaysian ringgits
en	MYR	standard	accounting	noCurrency	1.2	1.20
en	MYR	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	MYR	short	standard	symbol	1.2	MYR 1.2
en	MYR	short	standard	symbol	-1230.05	-MYR 1.2K
en	MYR	short	standard	narrowSymbol	1.2	RM 1.2
en	MYR	short	standard	narrowSymbol	-1230.05	-RM 1.2K
en	MYR	short	standard	code	1.2	MYR 1.2
en	MYR	short	standard	code	-1230.05	-MYR 1.2K
en	MYR	short	standard	name	1.2	1.2 Malaysian ringgits
en	MYR	short	standard	name	-1230.05	-1.2K Malaysian ringgits
en	MYR	short	standard	noCurrency	1.2	1.2
en	MYR	short	standard	noCurrency	-1230.05	-1.2K
en	MZN	standard	standard	symbol	1.2	MZN 1.20
en	MZN	standard	standard	symbol	-1230.05	-MZN 1,230.05
en	MZN	standard	standard	narrowSymbol	1.2	MZN 1.20
en	MZN	standard	standard	narrowSymbol	-1230.05	-MZN 1,230.05
en	MZN	standard	standard	code	1.2	MZN 1.20
en	MZN	standard	standard	code	-1230.05	-MZN 1,230.05
en	MZN	standard	standard	name	1.2	1.20 Mozambican meticals
en	MZN	standard	standard	name	-1230.05	-1,230.05 Mozambican meticals
en	MZN	standard	standard	noCurrency	1.2	1.20
en	MZN	standard	standard	noCurrency	-1230.05	-1,230.05
en	MZN	standard	accounting	symbol	1.2	MZN 1.20
en	MZN	standard	accounting	symbol	-1230.05	(MZN 1,230.05)
en	MZN	standard	accounting	narrowSymbol	1.2	MZN 1.20
en	MZN	standard	accounting	narrowSymbol	-1230.05	(MZN 1,230.05)
en	MZN	standard	accounting	code	1.2	MZN 1.20
en	MZN	standard	accounting	code	-1230.05	(MZN 1,230.05)
en	MZN	standard	accounting	name	1.2	1.20 Mozambican meticals
en	MZN	standard	accounting	name	-1230.05	-1,230.05 Mozambican meticals
en	MZN	standard	accounting	noCurrency	1.2	1.20
en	MZN	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	MZN	short	standard	symbol	1.2	MZN 1.2
en	MZN	short	standard	symbol	-1230.05	-MZN 1.2K
en	MZN	short	standard	narrowSymbol	1.2	MZN 1.2
en	MZN	short	standard	narrowSymbol	-1230.05	-MZN 1.2K
en	MZN	short	standard	code	1.2	MZN 1.2
en	MZN	short	standard	code	-1230.05	-MZN 1.2K
en	MZN	short	standard	name	1.2	1.2 Mozambican meticals
en	MZN	short	standard	name	-1230.05	-1.2K Mozambican meticals
en	MZN	short	standard	noCurrency	1.2	1.2
en	MZN	short	standard	noCurrency	-1230.05	-1.2K
en	NAD	standard	standard	symbol	1.2	NAD 1.20
en	NAD	standard	standard	symbol	-1230.05	-NAD 1,230.05
en	NAD	standard	standard	narrowSymbol	1.2	$1.20
en	NAD	standard	standard	narrowSymbol	-1230.05	-$1,230.05
en	NAD	standard	standard	code	1.2	NAD 1.20
en	NAD	standard	standard	code	-1230.05	-NAD 1,230.05
en	NAD	standard	standard	name	1.2	1.20 Namibian dollars
en	NAD	standard	standard	name	-1230.05	-1,230.05 Namibian dollars
en	NAD	standard	standard	noCurrency	1.2	1.20
en	NAD	standard	standard	noCurrency	-1230.05	-1,230.05
en	NAD	standard	accounting	symbol	1.2	NAD 1.20
en	NAD	standard	accounting	symbol	-1230.05	(NAD 1,230.05)
en	NAD	standard	accounting	narrowSymbol	1.2	$1.20
en	NAD	standard	accounting	narrowSymbol	-1230.05	($1,230.05)
en	NAD	standard	accounting	code	1.2	NAD 1.20
en	NAD	standard	accounting	code	-1230.05	(NAD 1,230.05)
en	NAD	standard	accounting	name	1.2	1.20 Namibian dollars
en	NAD	standard	accounting	name	-1230.05	-1,230.05 Namibian dollars
en	NAD	standard	accounting	noCurrency	1.2	1.20
en	NAD	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	NAD	short	standard	symbol	1.2	NAD 1.2
en	NAD	short	standard	symbol	-1230.05	-NAD 1.2K
en	NAD	short	standard	narrowSymbol	1.2	$1.2
en	NAD	short	standard	narrowSymbol	-1230.05	-$1.2K
en	NAD	short	standard	code	1.2	NAD 1.2
en	NAD	short	standard	code	-1230.05	-NAD 1.2K
en	NAD	short	standard	name	1.2	1.2 Namibian dollars
en	NAD	short	standard	name	-1230.05	-1.2K Namibian dollars
en	NAD	short	standard	noCurrency	1.2	1.2
en	NAD	short	standard	noCurrency	-1230.05	-1.2K
en	NGN	standard	standard	symbol	1.2	NGN 1.20
en	NGN	standard	standard	symbol	-1230.05	-NGN 1,230.05
en	NGN	standard	standard	narrowSymbol	1.2	₦1.20
en	NGN	standard	standard	narrowSymbol	-1230.05	-₦1,230.05
en	NGN	standard	standard	code	1.2	NGN 1.20
en	NGN	standard	standard	code	-1230.05	-NGN 1,230.05
en	NGN	standard	standard	name	1.2	1.20 Nigerian nairas
en	NGN	standard	standard	name	-1230.05	-1,230.05 Nigerian nairas
en	NGN	standard	standard	noCurrency	1.2	1.20
en	NGN	standard	standard	noCurrency	-1230.05	-1,230.05
en	NGN	standard	accounting	symbol	1.2	NGN 1.20
en	NGN	standard	accounting	symbol	-1230.05	(NGN 1,230.05)
en	NGN	standard	accounting	narrowSymbol	1.2	₦1.20
en	NGN	standard	accounting	narrowSymbol	-1230.05	(₦1,230.05)
en	NGN	standard	accounting	code	1.2	NGN 1.20
en	NGN	standard	accounting	code	-1230.05	(NGN 1,230.05)
en	NGN	standard	accounting	name	1.2	1.20 Nigerian nairas
en	NGN	standard	accounting	name	-1230.05	-1,230.05 Nigerian nairas
en	NGN	standard	accounting	noCurrency	1.2	1.20
en	NGN	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	NGN	short	standard	symbol	1.2	NGN 1.2
en	NGN	short	standard	symbol	-1230.05	-NGN 1.2K
en	NGN	short	standard	narrowSymbol	1.2	₦1.2
en	NGN	short	standard	narrowSymbol	-1230.05	-₦1.2K
en	NGN	short	standard	code	1.2	NGN 1.2
en	NGN	short	standard	code	-1230.05	-NGN 1.2K
en	NGN	short	standard	name	1.2	1.2 Nigerian nairas
en	NGN	short	standard	name	-1230.05	-1.2K Nigerian nairas
en	NGN	short	standard	noCurrency	1.2	1.2
en	NGN	short	standard	noCurrency	-1230.05	-1.2K
en	NIO	standard	standard	symbol	1.2	NIO 1.20
en	NIO	standard	standard	symbol	-1230.05	-NIO 1,230.05
en	NIO	standard	standard	narrowSymbol	1.2	C$1.20
en	NIO	standard	standard	narrowSymbol	-1230.05	-C$1,230.05
en	NIO	standard	standard	code	1.2	NIO 1.20
en	NIO	standard	standard	code	-1230.05	-NIO 1,230.05
en	NIO	standard	standard	name	1.2	1.20 Nicaraguan córdobas
en	NIO	standard	standard	name	-1230.05	-1,230.05 Nicaraguan córdobas
en	NIO	standard	standard	noCurrency	1.2	1.20
en	NIO	standard	standard	noCurrency	-1230.05	-1,230.05
en	NIO	standard	accounting	symbol	1.2	NIO 1.20
en	NIO	standard	accounting	symbol	-1230.05	(NIO 1,230.05)
en	NIO	standard	accounting	narrowSymbol	1.2	C$1.20
en	NIO	standard	accounting	narrowSymbol	-1230.05	(C$1,230.05)
en	NIO	standard	accounting	code	1.2	NIO 1.20
en	NIO	standard	accounting	code	-1230.05	(NIO 1,230.05)
en	NIO	standard	accounting	name	1.2	1.20 Nicaraguan córdobas
en	NIO	standard	accounting	name	-1230.05	-1,230.05 Nicaraguan córdobas
en	NIO	standard	accounting	noCurrency	1.2	1.20
en	NIO	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	NIO	short	standard	symbol	1.2	NIO 1.2
en	NIO	short	standard	symbol	-1230.05	-NIO 1.2K
en	NIO	short	standard	narrowSymbol	1.2	C$1.2
en	NIO	short	standard	narrowSymbol	-1230.05	-C$1.2K
en	NIO	short	standard	code	1.2	NIO 1.2
en	NIO	short	standard	code	-1230.05	-NIO 1.2K
en	NIO	short	standard	name	1.2	1.2 Nicaraguan córdobas
en	NIO	short	standard	name	-1230.05	-1.2K Nicaraguan córdobas
en	NIO	short	standard	noCurrency	1.2	1.2
en	NIO	short	standard	noCurrency	-1230.05	-1.2K
en	NOK	standard	standard	symbol	1.2	NOK 1.20
en	NOK	standard	standard	symbol	-1230.05	-NOK 1,230.05
en	NOK	standard	standard	narrowSymbol	1.2	kr 1.20
en	NOK	standard	standard	narrowSymbol	-1230.05	-kr 1,230.05
en	NOK	standard	standard	code	1.2	NOK 1.20
en	NOK	standard	standard	code	-1230.05	-NOK 1,230.05
en	NOK	standard	standard	name	1.2	1.20 Norwegian kroner
en	NOK	standard	standard	name	-1230.05	-1,230.05 Norwegian kroner
en	NOK	standard	standard	noCurrency	1.2	1.20
en	NOK	standard	standard	noCurrency	-1230.05	-1,230.05
en	NOK	standard	accounting	symbol	1.2	NOK 1.20
en	NOK	standard	accounting	symbol	-1230.05	(NOK 1,230.05)
en	NOK	standard	accounting	narrowSymbol	1.2	kr 1.20
en	NOK	standard	accounting	narrowSymbol	-1230.05	(kr 1,230.05)
en	NOK	standard	accounting	code	1.2	NOK 1.20
en	NOK	standard	accounting	code	-1230.05	(NOK 1,230.05)
en	NOK	standard	accounting	name	1.2	1.20 Norwegian kroner
en	NOK	standard	accounting	name	-1230.05	-1,230.05 Norwegian kroner
en	NOK	standard	accounting	noCurrency	1.2	1.20
en	NOK	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	NOK	short	standard	symbol	1.2	NOK 1.2
en	NOK	short	standard	symbol	-1230.05	-NOK 1.2K
en	NOK	short	standard	narrowSymbol	1.2	kr 1.2
en	NOK	short	standard	narrowSymbol	-1230.05	-kr 1.2K
en	NOK	short	standard	code	1.2	NOK 1.2
en	NOK	short	standard	code	-1230.05	-NOK 1.2K
en	NOK	short	standard	name	1.2	1.2 Norwegian kroner
en	NOK	short	standard	name	-1230.05	-1.2K Norwegian kroner
en	NOK	short	standard	noCurrency	1.2	1.2
en	NOK	short	standard	noCurrency	-1230.05	-1.2K
en	NPR	standard	standard	symbol	1.2	NPR 1.20
en	NPR	standard	standard	symbol	-1230.05	-NPR 1,230.05
en	NPR	standard	standard	narrowSymbol	1.2	Rs 1.20
en	NPR	standard	standard	narrowSymbol	-1230.05	-Rs 1,230.05
en	NPR	standard	standard	code	1.2	NPR 1.20
en	NPR	standard	standard	code	-1230.05	-NPR 1,230.05
en	NPR	standard	standard	name	1.2	1.20 Nepalese rupees
en	NPR	standard	standard	name	-1230.05	-1,230.05 Nepalese rupees
en	NPR	standard	standard	noCurrency	1.2	1.20
en	NPR	standard	standard	noCurrency	-1230.05	-1,230.05
en	NPR	standard	accounting	symbol	1.2	NPR 1.20
en	NPR	standard	accounting	symbol	-1230.05	(NPR 1,230.05)
en	NPR	standard	accounting	narrowSymbol	1.2	Rs 1.20
en	NPR	standard	accounting	narrowSymbol	-1230.05	(Rs 1,230.05)
en	NPR	standard	accounting	code	1.2	NPR 1.20
en	NPR	standard	accounting	code	-1230.05	(NPR 1,230.05)
en	NPR	standard	accounting	name	1.2	1.20 Nepalese rupees
en	NPR	standard	accounting	name	-1230.05	-1,230.05 Nepalese rupees
en	NPR	standard	accounting	noCurrency	1.2	1.20
en	NPR	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	NPR	short	standard	symbol	1.2	NPR 1.2
en	NPR	short	standard	symbol	-1230.05	-NPR 1.2K
en	NPR	short	standard	narrowSymbol	1.2	Rs 1.2
en	NPR	short	standard	narrowSymbol	-1230.05	-Rs 1.2K
en	NPR	short	standard	code	1.2	NPR 1.2
en	NPR	short	standard	code	-1230.05	-NPR 1.2K
en	NPR	short	standard	name	1.2	1.2 Nepalese rupees
en	NPR	short	standard	name	-1230.05	-1.2K Nepalese rupees
en	NPR	short	standard	noCurrency	1.2	1.2
en	NPR	short	standard	noCurrency	-1230.05	-1.2K
en	NZD	standard	standard	symbol	1.2	NZ$1.20
en	NZD	standard	standard	symbol	-1230.05	-NZ$1,230.05
en	NZD	standard	standard	narrowSymbol	1.2	$1.20
en	NZD	standard	standard	narrowSymbol	-1230.05	-$1,230.05
en	NZD	standard	standard	code	1.2	NZD 1.20
en	NZD	standard	standard	code	-1230.05	-NZD 1,230.05
en	NZD	standard	standard	name	1.2	1.20 New Zealand dollars
en	NZD	standard	standard	name	-1230.05	-1,230.05 New Zealand dollars
en	NZD	standard	standard	noCurrency	1.2	1.20
en	NZD	standard	standard	noCurrency	-1230.05	-1,230.05
en	NZD	standard	accounting	symbol	1.2	NZ$1.20
en	NZD	standard	accounting	symbol	-1230.05	(NZ$1,230.05)
en	NZD	standard	accounting	narrowSymbol	1.2	$1.20
en	NZD	standard	accounting	narrowSymbol	-1230.05	($1,230.05)
en	NZD	standard	accounting	code	1.2	NZD 1.20
en	NZD	standard	accounting	code	-1230.05	(NZD 1,230.05)
en	NZD	standard	accounting	name	1.2	1.20 New Zealand dollars
en	NZD	standard	accounting	name	-1230.05	-1,230.05 New Zealand dollars
en	NZD	standard	accounting	noCurrency	1.2	1.20
en	NZD	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	NZD	short	standard	symbol	1.2	NZ$1.2
en	NZD	short	standard	symbol	-1230.05	-NZ$1.2K
en	NZD	short	standard	narrowSymbol	1.2	$1.2
en	NZD	short	standard	narrowSymbol	-1230.05	-$1.2K
en	NZD	short	standard	code	1.2	NZD 1.2
en	NZD	short	standard	code	-1230.05	-NZD 1.2K
en	NZD	short	standard	name	1.2	1.2 New Zealand dollars
en	NZD	short	standard	name	-1230.05	-1.2K New Zealand dollars
en	NZD	short	standard	noCurrency	1.2	1.2
en	NZD	short	standard	noCurrency	-1230.05	-1.2K
en	OMR	standard	standard	symbol	1.2	OMR 1.200
en	OMR	standard	standard	symbol	-1230.05	-OMR 1,230.050
en	OMR	standard	standard	narrowSymbol	1.2	OMR 1.200
en	OMR	standard	standard	narrowSymbol	-1230.05	-OMR 1,230.050
en	OMR	standard	standard	code	1.2	OMR 1.200
en	OMR	standard	standard	code	-1230.05	-OMR 1,230.050
en	OMR	standard	standard	name	1.2	1.200 Omani rials
en	OMR	standard	standard	name	-1230.05	-1,230.050 Omani rials
en	OMR	standard	standard	noCurrency	1.2	1.200
en	OMR	standard	standard	noCurrency	-1230.05	-1,230.050
en	OMR	standard	accounting	symbol	1.2	OMR 1.200
en	OMR	standard	accounting	symbol	-1230.05	(OMR 1,230.050)
en	OMR	standard	accounting	narrowSymbol	1.2	OMR 1.200
en	OMR	standard	accounting	narrowSymbol	-1230.05	(OMR 1,230.050)
en	OMR	standard	accounting	code	1.2	OMR 1.200
en	OMR	standard	accounting	code	-1230.05	(OMR 1,230.050)
en	OMR	standard	accounting	name	1.2	1.200 Omani rials
en	OMR	standard	accounting	name	-1230.05	-1,230.050 Omani rials
en	OMR	standard	accounting	noCurrency	1.2	1.200
en	OMR	standard	accounting	noCurrency	-1230.05	(1,230.050)
en	OMR	short	standard	symbol	1.2	OMR 1.2
en	OMR	short	standard	symbol	-1230.05	-OMR 1.2K
en	OMR	short	standard	narrowSymbol	1.2	OMR 1.2
en	OMR	short	standard	narrowSymbol	-1230.05	-OMR 1.2K
en	OMR	short	standard	code	1.2	OMR 1.2
en	OMR	short	standard	code	-1230.05	-OMR 1.2K
en	OMR	short	standard	name	1.2	1.2 Omani rials
en	OMR	short	standard	name	-1230.05	-1.2K Omani rials
en	OMR	short	standard	noCurrency	1.2	1.2
en	OMR	short	standard	noCurrency	-1230.05	-1.2K
en	PAB	standard	standard	symbol	1.2	PAB 1.20
en	PAB	standard	standard	symbol	-1230.05	-PAB 1,230.05
en	PAB	standard	standard	narrowSymbol	1.2	PAB 1.20
en	PAB	standard	standard	narrowSymbol	-1230.05	-PAB 1,230.05
en	PAB	standard	standard	code	1.2	PAB 1.20
en	PAB	standard	standard	code	-1230.05	-PAB 1,230.05
en	PAB	standard	standard	name	1.2	1.20 Panamanian balboas
en	PAB	standard	standard	name	-1230.05	-1,230.05 Panamanian balboas
en	PAB	standard	standard	noCurrency	1.2	1.20
en	PAB	standard	standard	noCurrency	-1230.05	-1,230.05
en	PAB	standard	accounting	symbol	1.2	PAB 1.20
en	PAB	standard	accounting	symbol	-1230.05	(PAB 1,230.05)
en	PAB	standard	accounting	narrowSymbol	1.2	PAB 1.20
en	PAB	standard	accounting	narrowSymbol	-1230.05	(PAB 1,230.05)
en	PAB	standard	accounting	code	1.2	PAB 1.20
en	PAB	standard	accounting	code	-1230.05	(PAB 1,230.05)
en	PAB	standard	accounting	name	1.2	1.20 Panamanian balboas
en	PAB	standard	accounting	name	-1230.05	-1,230.05 Panamanian balboas
en	PAB	standard	accounting	noCurrency	1.2	1.20
en	PAB	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	PAB	short	standard	symbol	1.2	PAB 1.2
en	PAB	short	standard	symbol	-1230.05	-PAB 1.2K
en	PAB	short	standard	narrowSymbol	1.2	PAB 1.2
en	PAB	short	standard	narrowSymbol	-1230.05	-PAB 1.2K
en	PAB	short	standard	code	1.2	PAB 1.2
en	PAB	short	standard	code	-1230.05	-PAB 1.2K
en	PAB	short	standard	name	1.2	1.2 Panamanian balboas
en	PAB	short	standard	name	-1230.05	-1.2K Panamanian balboas
en	PAB	short	standard	noCurrency	1.2	1.2
en	PAB	short	standard	noCurrency	-1230.05	-1.2K
en	PEN	standard	standard	symbol	1.2	PEN 1.20
en	PEN	standard	standard	symbol	-1230.05	-PEN 1,230.05
en	PEN	standard	standard	narrowSymbol	1.2	PEN 1.20
en	PEN	standard	standard	narrowSymbol	-1230.05	-PEN 1,230.05
en	PEN	standard	standard	code	1.2	PEN 1.20
en	PEN	standard	standard	code	-1230.05	-PEN 1,230.05
en	PEN	standard	standard	name	1.2	1.20 Peruvian soles
en	PEN	standard	standard	name	-1230.05	-1,230.05 Peruvian soles
en	PEN	standard	standard	noCurrency	1.2	1.20
en	PEN	standard	standard	noCurrency	-1230.05	-1,230.05
en	PEN	standard	accounting	symbol	1.2	PEN 1.20
en	PEN	standard	accounting	symbol	-1230.05	(PEN 1,230.05)
en	PEN	standard	accounting	narrowSymbol	1.2	PEN 1.20
en	PEN	standard	accounting	narrowSymbol	-1230.05	(PEN 1,230.05)
en	PEN	standard	accounting	code	1.2	PEN 1.20
en	PEN	standard	accounting	code	-1230.05	(PEN 1,230.05)
en	PEN	standard	accounting	name	1.2	1.20 Peruvian soles
en	PEN	standard	accounting	name	-1230.05	-1,230.05 Peruvian soles
en	PEN	standard	accounting	noCurrency	1.2	1.20
en	PEN	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	PEN	short	standard	symbol	1.2	PEN 1.2
en	PEN	short	standard	symbol	-1230.05	-PEN 1.2K
en	PEN	short	standard	narrowSymbol	1.2	PEN 1.2
en	PEN	short	standard	narrowSymbol	-1230.05	-PEN 1.2K
en	PEN	short	standard	code	1.2	PEN 1.2
en	PEN	short	standard	code	-1230.05	-PEN 1.2K
en	PEN	short	standard	name	1.2	1.2 Peruvian soles
en	PEN	short	standard	name	-1230.05	-1.2K Peruvian soles
en	PEN	short	standard	noCurrency	1.2	1.2
en	PEN	short	standard	noCurrency	-1230.05	-1.2K
en	PGK	standard	standard	symbol	1.2	PGK 1.20
en	PGK	standard	standard	symbol	-1230.05	-PGK 1,230.05
en	PGK	standard	standard	narrowSymbol	1.2	PGK 1.20
en	PGK	standard	standard	narrowSymbol	-1230.05	-PGK 1,230.05
en	PGK	standard	standard	code	1.2	PGK 1.20
en	PGK	standard	standard	code	-1230.05	-PGK 1,230.05
en	PGK	standard	standard	name	1.2	1.20 Papua New Guinean kina
en	PGK	standard	standard	name	-1230.05	-1,230.05 Papua New Guinean kina
en	PGK	standard	standard	noCurrency	1.2	1.20
en	PGK	standard	standard	noCurrency	-1230.05	-1,230.05
en	PGK	standard	accounting	symbol	1.2	PGK 1.20
en	PGK	standard	accounting	symbol	-1230.05	(PGK 1,230.05)
en	PGK	standard	accounting	narrowSymbol	1.2	PGK 1.20
en	PGK	standard	accounting	narrowSymbol	-1230.05	(PGK 1,230.05)
en	PGK	standard	accounting	code	1.2	PGK 1.20
en	PGK	standard	accounting	code	-1230.05	(PGK 1,230.05)
en	PGK	standard	accounting	name	1.2	1.20 Papua New Guinean kina
en	PGK	standard	accounting	name	-1230.05	-1,230.05 Papua New Guinean kina
en	PGK	standard	accounting	noCurrency	1.2	1.20
en	PGK	standard	accounting	noCurrency	-1230.05	(1,230.05)
en	PGK	short	standard	symbol	1.2	PGK 1.2
en	PGK	short	standard	symbol	-1230.05	-PGK 1.2K
en	PGK	short	standard	narrowSymbol	1.2	PGK 1.2
en	PGK	short	standard	narrowSymbol	-1230.05	-PGK 1.2K
en	PGK	short	standard	code	1.2	PGK 1.2
en	PGK	short	standard	code	-1230.05	-PGK 1.2K
en	PGK	short	standard	name	1.2	1.2 Papua New Guinean kina
en	PGK	short	standard	name	-1230.05	-1.2K Papua New Guinean kina
en	PGK	short	standard	noCurrency	1.2	1.2
