locale	currency	currency_format_type	number_format_length	currency_display	input	expected
es_MX	RUB	standard		name	0.00831765	0.01 rublos rusos
es_MX	RUB	standard		name	1234565.0	1,234,565.00 rublos rusos
es_MX	RUB	standard		name	-1230.05	-1,230.05 rublos rusos
es_MX	EGP	standard		name	0.0	0.00 libras egipcias
es_MX	EGP	standard		name	1.2	1.20 libras egipcias
es_MX	EGP	standard		name	0.00831765	0.01 libras egipcias
es_MX	EGP	standard		name	1234565.0	1,234,565.00 libras egipcias
es_MX	EGP	standard		name	-1230.05	-1,230.05 libras egipcias
es_US	USD	standard		name	0.0	0.00 dólares estadounidenses
es_US	USD	standard		name	1.2	1.20 dólares estadounidenses
es_US	USD	standard		name	0.00831765	0.01 dólares estadounidenses
es_US	USD	standard		name	1234565.0	1,234,565.00 dólares estadounidenses
es_US	USD	standard		name	-1230.05	-1,230.05 dólares estadounidenses
es_US	EUR	standard		name	0.0	0.00 euros
es_US	EUR	standard		name	1.2	1.20 euros
es_US	EUR	standard		name	0.00831765	0.01 euros
es_US	EUR	standard		name	1234565.0	1,234,565.00 euros
es_US	EUR	standard		name	-1230.05	-1,230.05 euros
es_US	JPY	standard		name	0.0	0 yenes japoneses
es_US	JPY	standard		name	1.2	1 yen japonés
es_US	JPY	standard		name	0.00831765	0 yenes japoneses
es_US	JPY	standard		name	1234565.0	1,234,565 yenes japoneses
es_US	JPY	standard		name	-1230.05	-1,230 yenes japoneses
es_US	RUB	standard		name	0.0	0.00 rublos rusos
es_US	RUB	standard		name	1.2	1.20 rublos rusos
es_US	RUB	standard		name	0.00831765	0.01 rublos rusos
es_US	RUB	standard		name	1234565.0	1,234,565.00 rublos rusos
es_US	RUB	standard		name	-1230.05	-1,230.05 rublos rusos
es_US	EGP	standard		name	0.0	0.00 libras egipcias
es_US	EGP	standard		name	1.2	1.20 libras egipcias
es_US	EGP	standard		name	0.00831765	0.01 libras egipcias
es_US	EGP	standard		name	1234565.0	1,234,565.00 libras egipcias
es_US	EGP	standard		name	-1230.05	-1,230.05 libras egipcias
et	USD	standard		name	0.0	0,00 USA dollarit
et	USD	standard		name	1.2	1,20 USA dollarit
et	USD	standard		name	0.00831765	0,01 USA dollarit
et	USD	standard		name	1234565.0	1 234 565,00 USA dollarit
et	USD	standard		name	-1230.05	−1230,05 USA dollarit
et	EUR	standard		name	0.0	0,00 eurot
et	EUR	standard		name	1.2	1,20 eurot
et	EUR	standard		name	0.00831765	0,01 eurot
et	EUR	standard		name	1234565.0	1 234 565,00 eurot
et	EUR	standard		name	-1230.05	−1230,05 eurot
et	JPY	standard		name	0.0	0 Jaapani jeeni
et	JPY	standard		name	1.2	1 Jaapani jeen
et	JPY	standard		name	0.00831765	0 Jaapani jeeni
et	JPY	standard		name	1234565.0	1 234 565 Jaapani jeeni
et	JPY	standard		name	-1230.05	−1230 Jaapani jeeni
et	RUB	standard		name	0.0	0,00 Venemaa rubla
et	RUB	standard		name	1.2	1,20 Venemaa rubla
et	RUB	standard		name	0.00831765	0,01 Venemaa rubla
et	RUB	standard		name	1234565.0	1 234 565,00 Venemaa rubla
et	RUB	standard		name	-1230.05	−1230,05 Venemaa rubla
et	EGP	standard		name	0.0	0,00 Egiptuse naela
et	EGP	standard		name	1.2	1,20 Egiptuse naela
et	EGP	standard		name	0.00831765	0,01 Egiptuse naela
et	EGP	standard		name	1234565.0	1 234 565,00 Egiptuse naela
et	EGP	standard		name	-1230.05	−1230,05 Egiptuse naela
eu	USD	standard		name	0.0	0,00 dolar estatubatuar
eu	USD	standard		name	1.2	1,20 dolar estatubatuar
eu	USD	standard		name	0.00831765	0,01 dolar estatubatuar
eu	USD	standard		name	1234565.0	1.234.565,00 dolar estatubatuar
eu	USD	standard		name	-1230.05	−1.230,05 dolar estatubatuar
eu	EUR	standard		name	0.0	0,00 euro
eu	EUR	standard		name	1.2	1,20 euro
eu	EUR	standard		name	0.00831765	0,01 euro
eu	EUR	standard		name	1234565.0	1.234.565,00 euro
eu	EUR	standard		name	-1230.05	−1.230,05 euro
eu	JPY	standard		name	0.0	0 yen japoniar
eu	JPY	standard		name	1.2	1 yen japoniar
eu	JPY	standard		name	0.00831765	0 yen japoniar
eu	JPY	standard		name	1234565.0	1.234.565 yen japoniar
eu	JPY	standard		name	-1230.05	−1.230 yen japoniar
eu	RUB	standard		name	0.0	0,00 errublo errusiar
eu	RUB	standard		name	1.2	1,20 errublo errusiar
eu	RUB	standard		name	0.00831765	0,01 errublo errusiar
eu	RUB	standard		name	1234565.0	1.234.565,00 errublo errusiar
eu	RUB	standard		name	-1230.05	−1.230,05 errublo errusiar
eu	EGP	standard		name	0.0	0,00 libera egiptoar
eu	EGP	standard		name	1.2	1,20 libera egiptoar
eu	EGP	standard		name	0.00831765	0,01 libera egiptoar
eu	EGP	standard		name	1234565.0	1.234.565,00 libera egiptoar
eu	EGP	standard		name	-1230.05	−1.230,05 libera egiptoar
fa	USD	standard		name	0.0	۰٫۰۰ دلار آمریکا
fa	USD	standard		name	1.2	۱٫۲۰ دلار آمریکا
fa	USD	standard		name	0.00831765	۰٫۰۱ دلار آمریکا
fa	USD	standard		name	1234565.0	۱٬۲۳۴٬۵۶۵٫۰۰ دلار آمریکا
fa	USD	standard		name	-1230.05	‎−۱٬۲۳۰٫۰۵ دلار آمریکا
fa	EUR	standard		name	0.0	۰٫۰۰ یورو
fa	EUR	standard		name	1.2	۱٫۲۰ یورو
fa	EUR	standard		name	0.00831765	۰٫۰۱ یورو
fa	EUR	standard		name	1234565.0	۱٬۲۳۴٬۵۶۵٫۰۰ یورو
fa	EUR	standard		name	-1230.05	‎−۱٬۲۳۰٫۰۵ یورو
fa	JPY	standard		name	0.0	۰ ین ژاپن
fa	JPY	standard		name	1.2	۱ ین ژاپن
fa	JPY	standard		name	0.00831765	۰ ین ژاپن
fa	JPY	standard		name	1234565.0	۱٬۲۳۴٬۵۶۵ ین ژاپن
fa	JPY	standard		name	-1230.05	‎−۱٬۲۳۰ ین ژاپن
fa	RUB	standard		name	0.0	۰٫۰۰ روبل روسیه
fa	RUB	standard		name	1.2	۱٫۲۰ روبل روسیه
fa	RUB	standard		name	0.00831765	۰٫۰۱ روبل روسیه
fa	RUB	standard		name	1234565.0	۱٬۲۳۴٬۵۶۵٫۰۰ روبل روسیه
fa	RUB	standard		name	-1230.05	‎−۱٬۲۳۰٫۰۵ روبل روسیه
fa	EGP	standard		name	0.0	۰٫۰۰ پوند مصر
fa	EGP	standard		name	1.2	۱٫۲۰ پوند مصر
fa	EGP	standard		name	0.00831765	۰٫۰۱ پوند مصر
fa	EGP	standard		name	1234565.0	۱٬۲۳۴٬۵۶۵٫۰۰ پوند مصر
fa	EGP	standard		name	-1230.05	‎−۱٬۲۳۰٫۰۵ پوند مصر
fi	USD	standard		name	0.0	0,00 Yhdysvaltain dollaria
fi	USD	standard		name	1.2	1,20 Yhdysvaltain dollaria
fi	USD	standard		name	0.00831765	0,01 Yhdysvaltain dollaria
fi	USD	standard		name	1234565.0	1 234 565,00 Yhdysvaltain dollaria
fi	USD	standard		name	-1230.05	−1 230,05 Yhdysvaltain dollaria
fi	EUR	standard		name	0.0	0,00 euroa
fi	EUR	standard		name	1.2	1,20 euroa
fi	EUR	standard		name	0.00831765	0,01 euroa
fi	EUR	standard		name	1234565.0	1 234 565,00 euroa
fi	EUR	standard		name	-1230.05	−1 230,05 euroa
fi	JPY	standard		name	0.0	0 Japanin jeniä
fi	JPY	standard		name	1.2	1 Japanin jeni
fi	JPY	standard		name	0.00831765	0 Japanin jeniä
fi	JPY	standard		name	1234565.0	1 234 565 Japanin jeniä
fi	JPY	standard		name	-1230.05	−1 230 Japanin jeniä
fi	RUB	standard		name	0.0	0,00 Venäjän ruplaa
fi	RUB	standard		name	1.2	1,20 Venäjän ruplaa
fi	RUB	standard		name	0.00831765	0,01 Venäjän ruplaa
fi	RUB	standard		name	1234565.0	1 234 565,00 Venäjän ruplaa
fi	RUB	standard		name	-1230.05	−1 230,05 Venäjän ruplaa
fi	EGP	standard		name	0.0	0,00 Egyptin puntaa
fi	EGP	standard		name	1.2	1,20 Egyptin puntaa
fi	EGP	standard		name	0.00831765	0,01 Egyptin puntaa
fi	EGP	standard		name	1234565.0	1 234 565,00 Egyptin puntaa
fi	EGP	standard		name	-1230.05	−1 230,05 Egyptin puntaa
fil	USD	standard		name	0.0	0.00 dolyar ng US
fil	USD	standard		name	1.2	1.20 dolyar ng US
fil	USD	standard		name	0.00831765	0.01 dolyar ng US
fil	USD	standard		name	1234565.0	1,234,565.00 dolyar ng US
fil	USD	standard		name	-1230.05	-1,230.05 dolyar ng US
fil	EUR	standard		name	0.0	0.00 euro
fil	EUR	standard		name	1.2	1.20 euro
fil	EUR	standard		name	0.00831765	0.01 euro
fil	EUR	standard		name	1234565.0	1,234,565.00 euro
fil	EUR	standard		name	-1230.05	-1,230.05 euro
fil	JPY	standard		name	0.0	0 Japanese yen
fil	JPY	standard		name	1.2	1 Japanese yen
fil	JPY	standard		name	0.00831765	0 Japanese yen
fil	JPY	standard		name	1234565.0	1,234,565 Japanese yen
fil	JPY	standard		name	-1230.05	-1,230 Japanese yen
fil	RUB	standard		name	0.0	0.00 ruble ng Russia
fil	RUB	standard		name	1.2	1.20 ruble ng Russia
fil	RUB	standard		name	0.00831765	0.01 ruble ng Russia
fil	RUB	standard		name	1234565.0	1,234,565.00 ruble ng Russia
fil	RUB	standard		name	-1230.05	-1,230.05 ruble ng Russia
fil	EGP	standard		name	0.0	0.00 pound ng Egypt
fil	EGP	standard		name	1.2	1.20 pound ng Egypt
fil	EGP	standard		name	0.00831765	0.01 pound ng Egypt
fil	EGP	standard		name	1234565.0	1,234,565.00 pound ng Egypt
fil	EGP	standard		name	-1230.05	-1,230.05 pound ng Egypt
fr	USD	standard		name	0.0	0,00 dollar des États-Unis
fr	USD	standard		name	1.2	1,20 dollar des États-Unis
fr	USD	standard		name	0.00831765	0,01 dollar des États-Unis
fr	USD	standard		name	1234565.0	1 234 565,00 dollars des États-Unis
fr	USD	standard		name	-1230.05	-1 230,05 dollars des États-Unis
fr	EUR	standard		name	0.0	0,00 euro
fr	EUR	standard		name	1.2	1,20 euro
fr	EUR	standard		name	0.00831765	0,01 euro
fr	EUR	standard		name	1234565.0	1 234 565,00 euros
fr	EUR	standard		name	-1230.05	-1 230,05 euros
fr	JPY	standard		name	0.0	0 yen japonais
fr	JPY	standard		name	1.2	1 yen japonais
fr	JPY	standard		name	0.00831765	0 yen japonais
fr	JPY	standard		name	1234565.0	1 234 565 yens japonais
fr	JPY	standard		name	-1230.05	-1 230 yens japonais
fr	RUB	standard		name	0.0	0,00 rouble russe
fr	RUB	standard		name	1.2	1,20 rouble russe
fr	RUB	standard		name	0.00831765	0,01 rouble russe
fr	RUB	standard		name	1234565.0	1 234 565,00 roubles russes
fr	RUB	standard		name	-1230.05	-1 230,05 roubles russes
fr	EGP	standard		name	0.0	0,00 livre égyptienne
fr	EGP	standard		name	1.2	1,20 livre égyptienne
fr	EGP	standard		name	0.00831765	0,01 livre égyptienne
fr	EGP	standard		name	1234565.0	1 234 565,00 livres égyptiennes
fr	EGP	standard		name	-1230.05	-1 230,05 livres égyptiennes
fr_CA	USD	standard		name	0.0	0,00 dollar des États-Unis
fr_CA	USD	standard		name	1.2	1,20 dollar des États-Unis
fr_CA	USD	standard		name	0.00831765	0,01 dollar des États-Unis
fr_CA	USD	standard		name	1234565.0	1 234 565,00 dollars des États-Unis
fr_CA	USD	standard		name	-1230.05	-1 230,05 dollars des États-Unis
fr_CA	EUR	standard		name	0.0	0,00 euro
fr_CA	EUR	standard		name	1.2	1,20 euro
fr_CA	EUR	standard		name	0.00831765	0,01 euro
fr_CA	EUR	standard		name	1234565.0	1 234 565,00 euros
fr_CA	EUR	standard		name	-1230.05	-1 230,05 euros
fr_CA	JPY	standard		name	0.0	0 yen japonais
fr_CA	JPY	standard		name	1.2	1 yen japonais
fr_CA	JPY	standard		name	0.00831765	0 yen japonais
fr_CA	JPY	standard		name	1234565.0	1 234 565 yens japonais
fr_CA	JPY	standard		name	-1230.05	-1 230 yens japonais
fr_CA	RUB	standard		name	0.0	0,00 rouble russe
fr_CA	RUB	standard		name	1.2	1,20 rouble russe
fr_CA	RUB	standard		name	0.00831765	0,01 rouble russe
fr_CA	RUB	standard		name	1234565.0	1 234 565,00 roubles russes
fr_CA	RUB	standard		name	-1230.05	-1 230,05 roubles russes
fr_CA	EGP	standard		name	0.0	0,00 livre égyptienne
fr_CA	EGP	standard		name	1.2	1,20 livre égyptienne
fr_CA	EGP	standard		name	0.00831765	0,01 livre égyptienne
fr_CA	EGP	standard		name	1234565.0	1 234 565,00 livres égyptiennes
fr_CA	EGP	standard		name	-1230.05	-1 230,05 livres égyptiennes
ga	USD	standard		name	0.0	0.00 dollar S.A.M.
ga	USD	standard		name	1.2	1.20 dollar S.A.M.
ga	USD	standard		name	0.00831765	0.01 dollar S.A.M.
ga	USD	standard		name	1234565.0	1,234,565.00 dollar S.A.M.
ga	USD	standard		name	-1230.05	-1,230.05 dollar S.A.M.
ga	EUR	standard		name	0.0	0.00 euro
ga	EUR	standard		name	1.2	1.20 euro
ga	EUR	standard		name	0.00831765	0.01 euro
ga	EUR	standard		name	1234565.0	1,234,565.00 euro
ga	EUR	standard		name	-1230.05	-1,230.05 euro
ga	JPY	standard		name	0.0	0 yen na Seapáine
ga	JPY	standard		name	1.2	1 yen na Seapáine
ga	JPY	standard		name	0.00831765	0 yen na Seapáine
ga	JPY	standard		name	1234565.0	1,234,565 yen na Seapáine
ga	JPY	standard		name	-1230.05	-1,230 yen na Seapáine
ga	RUB	standard		name	0.0	0.00 rúbal na Rúise
ga	RUB	standard		name	1.2	1.20 rúbal na Rúise
ga	RUB	standard		name	0.00831765	0.01 rúbal na Rúise
ga	RUB	standard		name	1234565.0	1,234,565.00 rúbal na Rúise
ga	RUB	standard		name	-1230.05	-1,230.05 rúbal na Rúise
ga	EGP	standard		name	0.0	0.00 punt na hÉigipte
ga	EGP	standard		name	1.2	1.20 punt na hÉigipte
ga	EGP	standard		name	0.00831765	0.01 punt na hÉigipte
ga	EGP	standard		name	1234565.0	1,234,565.00 punt na hÉigipte
ga	EGP	standard		name	-1230.05	-1,230.05 punt na hÉigipte
gd	USD	standard		name	0.0	0.00 dolar nan Stàitean Aonaichte
gd	USD	standard		name	1.2	1.20 dolar nan Stàitean Aonaichte
gd	USD	standard		name	0.00831765	0.01 dolar nan Stàitean Aonaichte
gd	USD	standard		name	1234565.0	1,234,565.00 dolar nan Stàitean Aonaichte
gd	USD	standard		name	-1230.05	-1,230.05 dolar nan Stàitean Aonaichte
gd	EUR	standard		name	0.0	0.00 Eòro
gd	EUR	standard		name	1.2	1.20 Eòro
gd	EUR	standard		name	0.00831765	0.01 Eòro
gd	EUR	standard		name	1234565.0	1,234,565.00 Eòro
gd	EUR	standard		name	-1230.05	-1,230.05 Eòro
gd	JPY	standard		name	0.0	0 yen Seapanach
gd	JPY	standard		name	1.2	1 yen Seapanach
gd	JPY	standard		name	0.00831765	0 yen Seapanach
gd	JPY	standard		name	1234565.0	1,234,565 yen Seapanach
gd	JPY	standard		name	-1230.05	-1,230 yen Seapanach
gd	RUB	standard		name	0.0	0.00 rùbal Ruiseach
gd	RUB	standard		name	1.2	1.20 rùbal Ruiseach
gd	RUB	standard		name	0.00831765	0.01 rùbal Ruiseach
gd	RUB	standard		name	1234565.0	1,234,565.00 rùbal Ruiseach
gd	RUB	standard		name	-1230.05	-1,230.05 rùbal Ruiseach
gd	EGP	standard		name	0.0	0.00 punnd Èipheiteach
gd	EGP	standard		name	1.2	1.20 punnd Èipheiteach
gd	EGP	standard		name	0.00831765	0.01 punnd Èipheiteach
gd	EGP	standard		name	1234565.0	1,234,565.00 punnd Èipheiteach
gd	EGP	standard		name	-1230.05	-1,230.05 punnd Èipheiteach
gl	USD	standard		name	0.0	0,00 dólares estadounidenses
gl	USD	standard		name	1.2	1,20 dólares estadounidenses
gl	USD	standard		name	0.00831765	0,01 dólares estadounidenses
gl	USD	standard		name	1234565.0	1.234.565,00 dólares estadounidenses
gl	USD	standard		name	-1230.05	-1.230,05 dólares estadounidenses
gl	EUR	standard		name	0.0	0,00 euros
gl	EUR	standard		name	1.2	1,20 euros
gl	EUR	standard		name	0.00831765	0,01 euros
gl	EUR	standard		name	1234565.0	1.234.565,00 euros
gl	EUR	standard		name	-1230.05	-1.230,05 euros
gl	JPY	standard		name	0.0	0 iens xaponeses
gl	JPY	standard		name	1.2	1 ien xaponés
gl	JPY	standard		name	0.00831765	0 iens xaponeses
gl	JPY	standard		name	1234565.0	1.234.565 iens xaponeses
gl	JPY	standard		name	-1230.05	-1.230 iens xaponeses
gl	RUB	standard		name	0.0	0,00 rublos rusos
gl	RUB	standard		name	1.2	1,20 rublos rusos
gl	RUB	standard		name	0.00831765	0,01 rublos rusos
gl	RUB	standard		name	1234565.0	1.234.565,00 rublos rusos
gl	RUB	standard		name	-1230.05	-1.230,05 rublos rusos
gl	EGP	standard		name	0.0	0,00 libras exipcias
gl	EGP	standard		name	1.2	1,20 libras exipcias
gl	EGP	standard		name	0.00831765	0,01 libras exipcias
gl	EGP	standard		name	1234565.0	1.234.565,00 libras exipcias
gl	EGP	standard		name	-1230.05	-1.230,05 libras exipcias
gu	USD	standard		name	0.0	0.00 યુઍસ ડૉલર
gu	USD	standard		name	1.2	1.20 યુઍસ ડૉલર
gu	USD	standard		name	0.00831765	0.01 યુઍસ ડૉલર
gu	USD	standard		name	1234565.0	12,34,565.00 યુઍસ ડૉલર
gu	USD	standard		name	-1230.05	-1,230.05 યુઍસ ડૉલર
gu	EUR	standard		name	0.0	0.00 યુરો
gu	EUR	standard		name	1.2	1.20 યુરો
gu	EUR	standard		name	0.00831765	0.01 યુરો
gu	EUR	standard		name	1234565.0	12,34,565.00 યુરો
gu	EUR	standard		name	-1230.05	-1,230.05 યુરો
gu	JPY	standard		name	0.0	0 જાપાનીઝ યેન
gu	JPY	standard		name	1.2	1 જાપાનીઝ યેન
gu	JPY	standard		name	0.00831765	0 જાપાનીઝ યેન
gu	JPY	standard		name	1234565.0	12,34,565 જાપાનીઝ યેન
gu	JPY	standard		name	-1230.05	-1,230 જાપાનીઝ યેન
gu	RUB	standard		name	0.0	0.00 રશિયન રૂબલ
gu	RUB	standard		name	1.2	1.20 રશિયન રૂબલ્સ
gu	RUB	standard		name	0.00831765	0.01 રશિયન રૂબલ
gu	RUB	standard		name	1234565.0	12,34,565.00 રશિયન રૂબલ્સ
gu	RUB	standard		name	-1230.05	-1,230.05 રશિયન રૂબલ્સ
gu	EGP	standard		name	0.0	0.00 ઇજિપ્તિયન પાઉન્ડ
gu	EGP	standard		name	1.2	1.20 ઇજિપ્તિયન પાઉન્ડ
gu	EGP	standard		name	0.00831765	0.01 ઇજિપ્તિયન પાઉન્ડ
gu	EGP	standard		name	1234565.0	12,34,565.00 ઇજિપ્તિયન પાઉન્ડ
gu	EGP	standard		name	-1230.05	-1,230.05 ઇજિપ્તિયન પાઉન્ડ
ha	USD	standard		name	0.0	0.00 Dalar Amurka
ha	USD	standard		name	1.2	1.20 Dalar Amurka
ha	USD	standard		name	0.00831765	0.01 Dalar Amurka
ha	USD	standard		name	1234565.0	1,234,565.00 Dalar Amurka
ha	USD	standard		name	-1230.05	-1,230.05 Dalar Amurka
ha	EUR	standard		name	0.0	0.00 yuro
ha	EUR	standard		name	1.2	1.20 yuro
ha	EUR	standard		name	0.00831765	0.01 yuro
ha	EUR	standard		name	1234565.0	1,234,565.00 yuro
ha	EUR	standard		name	-1230.05	-1,230.05 yuro
ha	JPY	standard		name	0.0	0 Yen na ƙasar Japan
ha	JPY	standard		name	1.2	1 Yen na ƙasar Japan
ha	JPY	standard		name	0.00831765	0 Yen na ƙasar Japan
ha	JPY	standard		name	1234565.0	1,234,565 Yen na ƙasar Japan
ha	JPY	standard		name	-1230.05	-1,230 Yen na ƙasar Japan
ha	RUB	standard		name	0.0	0.00 Ruble na ƙasar Rasha
ha	RUB	standard		name	1.2	1.20 Ruble na ƙasar Rasha
ha	RUB	standard		name	0.00831765	0.01 Ruble na ƙasar Rasha
ha	RUB	standard		name	1234565.0	1,234,565.00 Ruble na ƙasar Rasha
ha	RUB	standard		name	-1230.05	-1,230.05 Ruble na ƙasar Rasha
ha	EGP	standard		name	0.0	0.00 Fam na Masar
ha	EGP	standard		name	1.2	1.20 Fam na Masar
ha	EGP	standard		name	0.00831765	0.01 Fam na Masar
ha	EGP	standard		name	1234565.0	1,234,565.00 Fam na Masar
ha	EGP	standard		name	-1230.05	-1,230.05 Fam na Masar
he	USD	standard		name	0.0	0.00 דולר אמריקאי
he	USD	standard		name	1.2	1.20 דולר אמריקאי
he	USD	standard		name	0.00831765	0.01 דולר אמריקאי
he	USD	standard		name	1234565.0	1,234,565.00 דולר אמריקאי
he	USD	standard		name	-1230.05	‎-1,230.05 דולר אמריקאי
he	EUR	standard		name	0.0	0.00 אירו
he	EUR	standard		name	1.2	1.20 אירו
he	EUR	standard		name	0.00831765	0.01 אירו
he	EUR	standard		name	1234565.0	1,234,565.00 אירו
he	EUR	standard		name	-1230.05	‎-1,230.05 אירו
he	JPY	standard		name	0.0	0 ין יפני
he	JPY	standard		name	1.2	1 ין יפני
he	JPY	standard		name	0.00831765	0 ין יפני
he	JPY	standard		name	1234565.0	1,234,565 ין יפני
he	JPY	standard		name	-1230.05	‎-1,230 ין יפני
he	RUB	standard		name	0.0	0.00 רובל רוסי
he	RUB	standard		name	1.2	1.20 רובל רוסי
he	RUB	standard		name	0.00831765	0.01 רובל רוסי
he	RUB	standard		name	1234565.0	1,234,565.00 רובל רוסי
he	RUB	standard		name	-1230.05	‎-1,230.05 רובל רוסי
he	EGP	standard		name	0.0	0.00 לירה מצרית
he	EGP	standard		name	1.2	1.20 לירה מצרית
he	EGP	standard		name	0.00831765	0.01 לירה מצרית
he	EGP	standard		name	1234565.0	1,234,565.00 לירה מצרית
he	EGP	standard		name	-1230.05	‎-1,230.05 לירה מצרית
hi	USD	standard		name	0.0	0.00 यूएस डॉलर
hi	USD	standard		name	1.2	1.20 यूएस डॉलर
hi	USD	standard		name	0.00831765	0.01 यूएस डॉलर
hi	USD	standard		name	1234565.0	12,34,565.00 यूएस डॉलर
hi	USD	standard		name	-1230.05	-1,230.05 यूएस डॉलर
hi	EUR	standard		name	0.0	0.00 यूरो
hi	EUR	standard		name	1.2	1.20 यूरो
hi	EUR	standard		name	0.00831765	0.01 यूरो
hi	EUR	standard		name	1234565.0	12,34,565.00 यूरो
hi	EUR	standard		name	-1230.05	-1,230.05 यूरो
hi	JPY	standard		name	0.0	0 जापानी येन
hi	JPY	standard		name	1.2	1 जापानी येन
hi	JPY	standard		name	0.00831765	0 जापानी येन
hi	JPY	standard		name	1234565.0	12,34,565 जापानी येन
hi	JPY	standard		name	-1230.05	-1,230 जापानी येन
hi	RUB	standard		name	0.0	0.00 रूसी रूबल
hi	RUB	standard		name	1.2	1.20 रूसी रूबल
hi	RUB	standard		name	0.00831765	0.01 रूसी रूबल
hi	RUB	standard		name	1234565.0	12,34,565.00 रूसी रूबल
hi	RUB	standard		name	-1230.05	-1,230.05 रूसी रूबल
hi	EGP	standard		name	0.0	0.00 मिस्र पाउंड
hi	EGP	standard		name	1.2	1.20 मिस्र पाउंड
hi	EGP	standard		name	0.00831765	0.01 मिस्र पाउंड
hi	EGP	standard		name	1234565.0	12,34,565.00 मिस्र पाउंड
hi	EGP	standard		name	-1230.05	-1,230.05 मिस्र पाउंड
hi_Latn	USD	standard		name	0.0	0.00 US dollar
hi_Latn	USD	standard		name	1.2	1.20 US dollars
hi_Latn	USD	standard		name	0.00831765	0.01 US dollar
hi_Latn	USD	standard		name	1234565.0	12,34,565.00 US dollars
hi_Latn	USD	standard		name	-1230.05	-1,230.05 US dollars
hi_Latn	EUR	standard		name	0.0	0.00 euro
hi_Latn	EUR	standard		name	1.2	1.20 euros
hi_Latn	EUR	standard		name	0.00831765	0.01 euro
hi_Latn	EUR	standard		name	1234565.0	12,34,565.00 euros
hi_Latn	EUR	standard		name	-1230.05	-1,230.05 euros
hi_Latn	JPY	standard		name	0.0	0 Japanese yen
hi_Latn	JPY	standard		name	1.2	1 Japanese yen
hi_Latn	JPY	standard		name	0.00831765	0 Japanese yen
hi_Latn	JPY	standard		name	1234565.0	12,34,565 Japanese yen
hi_Latn	JPY	standard		name	-1230.05	-1,230 Japanese yen
hi_Latn	RUB	standard		name	0.0	0.00 Russian ruble
hi_Latn	RUB	standard		name	1.2	1.20 Russian rubles
hi_Latn	RUB	standard		name	0.00831765	0.01 Russian ruble
hi_Latn	RUB	standard		name	1234565.0	12,34,565.00 Russian rubles
hi_Latn	RUB	standard		name	-1230.05	-1,230.05 Russian rubles
hi_Latn	EGP	standard		name	0.0	0.00 Egyptian pound
hi_Latn	EGP	standard		name	1.2	1.20 Egyptian pounds
hi_Latn	EGP	standard		name	0.00831765	0.01 Egyptian pound
hi_Latn	EGP	standard		name	1234565.0	12,34,565.00 Egyptian pounds
hi_Latn	EGP	standard		name	-1230.05	-1,230.05 Egyptian pounds
hr	USD	standard		name	0.0	0,00 američkih dolara
hr	USD	standard		name	1.2	1,20 američkih dolara
hr	USD	standard		name	0.00831765	0,01 američki dolar
hr	USD	standard		name	1234565.0	1.234.565,00 američkih dolara
hr	USD	standard		name	-1230.05	−1.230,05 američkih dolara
hr	EUR	standard		name	0.0	0,00 eura
hr	EUR	standard		name	1.2	1,20 eura
hr	EUR	standard		name	0.00831765	0,01 euro
hr	EUR	standard		name	1234565.0	1.234.565,00 eura
hr	EUR	standard		name	-1230.05	−1.230,05 eura
hr	JPY	standard		name	0.0	0 japanskih jena
hr	JPY	standard		name	1.2	1 japanski jen
hr	JPY	standard		name	0.00831765	0 japanskih jena
hr	JPY	standard		name	1234565.0	1.234.565 japanskih jena
hr	JPY	standard		name	-1230.05	−1.230 japanskih jena
hr	RUB	standard		name	0.0	0,00 ruskih rubalja
hr	RUB	standard		name	1.2	1,20 ruskih rubalja
hr	RUB	standard		name	0.00831765	0,01 ruski rubalj
hr	RUB	standard		name	1234565.0	1.234.565,00 ruskih rubalja
hr	RUB	standard		name	-1230.05	−1.230,05 ruskih rubalja
hr	EGP	standard		name	0.0	0,00 egipatskih funti
hr	EGP	standard		name	1.2	1,20 egipatskih funti
hr	EGP	standard		name	0.00831765	0,01 egipatska funta
hr	EGP	standard		name	1234565.0	1.234.565,00 egipatskih funti
hr	EGP	standard		name	-1230.05	−1.230,05 egipatskih funti
hu	USD	standard		name	0.0	0,00 USA-dollár
hu	USD	standard		name	1.2	1,20 USA-dollár
hu	USD	standard		name	0.00831765	0,01 USA-dollár
hu	USD	standard		name	1234565.0	1 234 565,00 USA-dollár
hu	USD	standard		name	-1230.05	-1230,05 USA-dollár
hu	EUR	standard		name	0.0	0,00 euró
hu	EUR	standard		name	1.2	1,20 euró
hu	EUR	standard		name	0.00831765	0,01 euró
hu	EUR	standard		name	1234565.0	1 234 565,00 euró
hu	EUR	standard		name	-1230.05	-1230,05 euró
hu	JPY	standard		name	0.0	0 japán jen
hu	JPY	standard		name	1.2	1 japán jen
hu	JPY	standard		name	0.00831765	0 japán jen
hu	JPY	standard		name	1234565.0	1 234 565 japán jen
hu	JPY	standard		name	-1230.05	-1230 japán jen
hu	RUB	standard		name	0.0	0,00 orosz rubel
hu	RUB	standard		name	1.2	1,20 orosz rubel
hu	RUB	standard		name	0.00831765	0,01 orosz rubel
hu	RUB	standard		name	1234565.0	1 234 565,00 orosz rubel
hu	RUB	standard		name	-1230.05	-1230,05 orosz rubel
hu	EGP	standard		name	0.0	0,00 egyiptomi font
