locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar_EG	RON	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف RON
ar_EG	RSD	standard	long	symbol	0.0	‏٠ RSD
ar_EG	RSD	standard	long	symbol	1.2	‏١٫٢ RSD
ar_EG	RSD	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ RSD
ar_EG	RSD	standard	long	symbol	1234565.0	‏١٫٢ مليون RSD
ar_EG	RSD	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف RSD
ar_EG	RWF	standard	long	symbol	0.0	‏٠ RWF
ar_EG	RWF	standard	long	symbol	1.2	‏١٫٢ RWF
ar_EG	RWF	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ RWF
ar_EG	RWF	standard	long	symbol	1234565.0	‏١٫٢ مليون RWF
ar_EG	RWF	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف RWF
ar_EG	SAR	standard	long	symbol	0.0	‏٠ ر.س.‏
ar_EG	SAR	standard	long	symbol	1.2	‏١٫٢ ر.س.‏
ar_EG	SAR	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ ر.س.‏
ar_EG	SAR	standard	long	symbol	1234565.0	‏١٫٢ مليون ر.س.‏
ar_EG	SAR	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف ر.س.‏
ar_EG	SBD	standard	long	symbol	0.0	‏٠ SBD
ar_EG	SBD	standard	long	symbol	1.2	‏١٫٢ SBD
ar_EG	SBD	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SBD
ar_EG	SBD	standard	long	symbol	1234565.0	‏١٫٢ مليون SBD
ar_EG	SBD	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SBD
ar_EG	SCR	standard	long	symbol	0.0	‏٠ SCR
ar_EG	SCR	standard	long	symbol	1.2	‏١٫٢ SCR
ar_EG	SCR	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SCR
ar_EG	SCR	standard	long	symbol	1234565.0	‏١٫٢ مليون SCR
ar_EG	SCR	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SCR
ar_EG	SDG	standard	long	symbol	0.0	‏٠ ج.س.
ar_EG	SDG	standard	long	symbol	1.2	‏١٫٢ ج.س.
ar_EG	SDG	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ ج.س.
ar_EG	SDG	standard	long	symbol	1234565.0	‏١٫٢ مليون ج.س.
ar_EG	SDG	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف ج.س.
ar_EG	SEK	standard	long	symbol	0.0	‏٠ SEK
ar_EG	SEK	standard	long	symbol	1.2	‏١٫٢ SEK
ar_EG	SEK	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SEK
ar_EG	SEK	standard	long	symbol	1234565.0	‏١٫٢ مليون SEK
ar_EG	SEK	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SEK
ar_EG	SGD	standard	long	symbol	0.0	‏٠ SGD
ar_EG	SGD	standard	long	symbol	1.2	‏١٫٢ SGD
ar_EG	SGD	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SGD
ar_EG	SGD	standard	long	symbol	1234565.0	‏١٫٢ مليون SGD
ar_EG	SGD	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SGD
ar_EG	SHP	standard	long	symbol	0.0	‏٠ SHP
ar_EG	SHP	standard	long	symbol	1.2	‏١٫٢ SHP
ar_EG	SHP	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SHP
ar_EG	SHP	standard	long	symbol	1234565.0	‏١٫٢ مليون SHP
ar_EG	SHP	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SHP
ar_EG	SLE	standard	long	symbol	0.0	‏٠ SLE
ar_EG	SLE	standard	long	symbol	1.2	‏١٫٢ SLE
ar_EG	SLE	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SLE
ar_EG	SLE	standard	long	symbol	1234565.0	‏١٫٢ مليون SLE
ar_EG	SLE	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SLE
ar_EG	SOS	standard	long	symbol	0.0	‏٠ SOS
ar_EG	SOS	standard	long	symbol	1.2	‏١٫٢ SOS
ar_EG	SOS	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SOS
ar_EG	SOS	standard	long	symbol	1234565.0	‏١٫٢ مليون SOS
ar_EG	SOS	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SOS
ar_EG	SRD	standard	long	symbol	0.0	‏٠ SRD
ar_EG	SRD	standard	long	symbol	1.2	‏١٫٢ SRD
ar_EG	SRD	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SRD
ar_EG	SRD	standard	long	symbol	1234565.0	‏١٫٢ مليون SRD
ar_EG	SRD	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SRD
ar_EG	SSP	standard	long	symbol	0.0	‏٠ SSP
ar_EG	SSP	standard	long	symbol	1.2	‏١٫٢ SSP
ar_EG	SSP	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SSP
ar_EG	SSP	standard	long	symbol	1234565.0	‏١٫٢ مليون SSP
ar_EG	SSP	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SSP
ar_EG	STN	standard	long	symbol	0.0	‏٠ STN
ar_EG	STN	standard	long	symbol	1.2	‏١٫٢ STN
ar_EG	STN	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ STN
ar_EG	STN	standard	long	symbol	1234565.0	‏١٫٢ مليون STN
ar_EG	STN	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف STN
ar_EG	SYP	standard	long	symbol	0.0	‏٠ ل.س.‏
ar_EG	SYP	standard	long	symbol	1.2	‏١٫٢ ل.س.‏
ar_EG	SYP	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ ل.س.‏
ar_EG	SYP	standard	long	symbol	1234565.0	‏١٫٢ مليون ل.س.‏
ar_EG	SYP	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف ل.س.‏
ar_EG	SZL	standard	long	symbol	0.0	‏٠ SZL
ar_EG	SZL	standard	long	symbol	1.2	‏١٫٢ SZL
ar_EG	SZL	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ SZL
ar_EG	SZL	standard	long	symbol	1234565.0	‏١٫٢ مليون SZL
ar_EG	SZL	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف SZL
ar_EG	THB	standard	long	symbol	0.0	‏٠ ฿
ar_EG	THB	standard	long	symbol	1.2	‏١٫٢ ฿
ar_EG	THB	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ ฿
ar_EG	THB	standard	long	symbol	1234565.0	‏١٫٢ مليون ฿
ar_EG	THB	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف ฿
ar_EG	TJS	standard	long	symbol	0.0	‏٠ TJS
ar_EG	TJS	standard	long	symbol	1.2	‏١٫٢ TJS
ar_EG	TJS	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ TJS
ar_EG	TJS	standard	long	symbol	1234565.0	‏١٫٢ مليون TJS
ar_EG	TJS	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف TJS
ar_EG	TMT	standard	long	symbol	0.0	‏٠ TMT
ar_EG	TMT	standard	long	symbol	1.2	‏١٫٢ TMT
ar_EG	TMT	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ TMT
ar_EG	TMT	standard	long	symbol	1234565.0	‏١٫٢ مليون TMT
ar_EG	TMT	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف TMT
ar_EG	TND	standard	long	symbol	0.0	‏٠ د.ت.‏
ar_EG	TND	standard	long	symbol	1.2	‏١٫٢ د.ت.‏
ar_EG	TND	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ د.ت.‏
ar_EG	TND	standard	long	symbol	1234565.0	‏١٫٢ مليون د.ت.‏
ar_EG	TND	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف د.ت.‏
ar_EG	TOP	standard	long	symbol	0.0	‏٠ TOP
ar_EG	TOP	standard	long	symbol	1.2	‏١٫٢ TOP
ar_EG	TOP	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ TOP
ar_EG	TOP	standard	long	symbol	1234565.0	‏١٫٢ مليون TOP
ar_EG	TOP	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف TOP
ar_EG	TRY	standard	long	symbol	0.0	‏٠ TRY
ar_EG	TRY	standard	long	symbol	1.2	‏١٫٢ TRY
ar_EG	TRY	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ TRY
ar_EG	TRY	standard	long	symbol	1234565.0	‏١٫٢ مليون TRY
ar_EG	TRY	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف TRY
ar_EG	TTD	standard	long	symbol	0.0	‏٠ TTD
ar_EG	TTD	standard	long	symbol	1.2	‏١٫٢ TTD
ar_EG	TTD	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ TTD
ar_EG	TTD	standard	long	symbol	1234565.0	‏١٫٢ مليون TTD
ar_EG	TTD	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف TTD
ar_EG	TWD	standard	long	symbol	0.0	‏٠ NT$
ar_EG	TWD	standard	long	symbol	1.2	‏١٫٢ NT$
ar_EG	TWD	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ NT$
ar_EG	TWD	standard	long	symbol	1234565.0	‏١٫٢ مليون NT$
ar_EG	TWD	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف NT$
ar_EG	TZS	standard	long	symbol	0.0	‏٠ TZS
ar_EG	TZS	standard	long	symbol	1.2	‏١٫٢ TZS
ar_EG	TZS	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ TZS
ar_EG	TZS	standard	long	symbol	1234565.0	‏١٫٢ مليون TZS
ar_EG	TZS	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف TZS
ar_EG	UAH	standard	long	symbol	0.0	‏٠ UAH
ar_EG	UAH	standard	long	symbol	1.2	‏١٫٢ UAH
ar_EG	UAH	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ UAH
ar_EG	UAH	standard	long	symbol	1234565.0	‏١٫٢ مليون UAH
ar_EG	UAH	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف UAH
ar_EG	UGX	standard	long	symbol	0.0	‏٠ UGX
ar_EG	UGX	standard	long	symbol	1.2	‏١٫٢ UGX
ar_EG	UGX	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ UGX
ar_EG	UGX	standard	long	symbol	1234565.0	‏١٫٢ مليون UGX
ar_EG	UGX	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف UGX
ar_EG	UYU	standard	long	symbol	0.0	‏٠ UYU
ar_EG	UYU	standard	long	symbol	1.2	‏١٫٢ UYU
ar_EG	UYU	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ UYU
ar_EG	UYU	standard	long	symbol	1234565.0	‏١٫٢ مليون UYU
ar_EG	UYU	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف UYU
ar_EG	UZS	standard	long	symbol	0.0	‏٠ UZS
ar_EG	UZS	standard	long	symbol	1.2	‏١٫٢ UZS
ar_EG	UZS	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ UZS
ar_EG	UZS	standard	long	symbol	1234565.0	‏١٫٢ مليون UZS
ar_EG	UZS	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف UZS
ar_EG	VES	standard	long	symbol	0.0	‏٠ VES
ar_EG	VES	standard	long	symbol	1.2	‏١٫٢ VES
ar_EG	VES	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ VES
ar_EG	VES	standard	long	symbol	1234565.0	‏١٫٢ مليون VES
ar_EG	VES	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف VES
ar_EG	VND	standard	long	symbol	0.0	‏٠ ₫
ar_EG	VND	standard	long	symbol	1.2	‏١٫٢ ₫
ar_EG	VND	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ ₫
ar_EG	VND	standard	long	symbol	1234565.0	‏١٫٢ مليون ₫
ar_EG	VND	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف ₫
ar_EG	VUV	standard	long	symbol	0.0	‏٠ VUV
ar_EG	VUV	standard	long	symbol	1.2	‏١٫٢ VUV
ar_EG	VUV	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ VUV
ar_EG	VUV	standard	long	symbol	1234565.0	‏١٫٢ مليون VUV
ar_EG	VUV	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف VUV
ar_EG	WST	standard	long	symbol	0.0	‏٠ WST
ar_EG	WST	standard	long	symbol	1.2	‏١٫٢ WST
ar_EG	WST	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ WST
ar_EG	WST	standard	long	symbol	1234565.0	‏١٫٢ مليون WST
ar_EG	WST	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف WST
ar_EG	XAF	standard	long	symbol	0.0	‏٠ FCFA
ar_EG	XAF	standard	long	symbol	1.2	‏١٫٢ FCFA
ar_EG	XAF	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ FCFA
ar_EG	XAF	standard	long	symbol	1234565.0	‏١٫٢ مليون FCFA
ar_EG	XAF	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف FCFA
ar_EG	XCD	standard	long	symbol	0.0	‏٠ EC$
ar_EG	XCD	standard	long	symbol	1.2	‏١٫٢ EC$
ar_EG	XCD	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ EC$
ar_EG	XCD	standard	long	symbol	1234565.0	‏١٫٢ مليون EC$
ar_EG	XCD	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف EC$
ar_EG	XCG	standard	long	symbol	0.0	‏٠ Cg.
ar_EG	XCG	standard	long	symbol	1.2	‏١٫٢ Cg.
ar_EG	XCG	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ Cg.
ar_EG	XCG	standard	long	symbol	1234565.0	‏١٫٢ مليون Cg.
ar_EG	XCG	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف Cg.
ar_EG	XOF	standard	long	symbol	0.0	‏٠ F CFA
ar_EG	XOF	standard	long	symbol	1.2	‏١٫٢ F CFA
ar_EG	XOF	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ F CFA
ar_EG	XOF	standard	long	symbol	1234565.0	‏١٫٢ مليون F CFA
ar_EG	XOF	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف F CFA
ar_EG	XPF	standard	long	symbol	0.0	‏٠ CFPF
ar_EG	XPF	standard	long	symbol	1.2	‏١٫٢ CFPF
ar_EG	XPF	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ CFPF
ar_EG	XPF	standard	long	symbol	1234565.0	‏١٫٢ مليون CFPF
ar_EG	XPF	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف CFPF
ar_EG	YER	standard	long	symbol	0.0	‏٠ ر.ي.‏
ar_EG	YER	standard	long	symbol	1.2	‏١٫٢ ر.ي.‏
ar_EG	YER	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ ر.ي.‏
ar_EG	YER	standard	long	symbol	1234565.0	‏١٫٢ مليون ر.ي.‏
ar_EG	YER	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف ر.ي.‏
ar_EG	ZAR	standard	long	symbol	0.0	‏٠ ZAR
ar_EG	ZAR	standard	long	symbol	1.2	‏١٫٢ ZAR
ar_EG	ZAR	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ ZAR
ar_EG	ZAR	standard	long	symbol	1234565.0	‏١٫٢ مليون ZAR
ar_EG	ZAR	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف ZAR
ar_EG	ZMW	standard	long	symbol	0.0	‏٠ ZMW
ar_EG	ZMW	standard	long	symbol	1.2	‏١٫٢ ZMW
ar_EG	ZMW	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ ZMW
ar_EG	ZMW	standard	long	symbol	1234565.0	‏١٫٢ مليون ZMW
ar_EG	ZMW	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف ZMW
ar_EG	ZWG	standard	long	symbol	0.0	‏٠ ZWG
ar_EG	ZWG	standard	long	symbol	1.2	‏١٫٢ ZWG
ar_EG	ZWG	standard	long	symbol	0.00831765	‏٠٫٠٠٨٣ ZWG
ar_EG	ZWG	standard	long	symbol	1234565.0	‏١٫٢ مليون ZWG
ar_EG	ZWG	standard	long	symbol	-1230.05	؜-‏١٫٢ ألف ZWG
bn	AED	standard	long	symbol	0.0	০ AED
bn	AED	standard	long	symbol	1.2	১.২ AED
bn	AED	standard	long	symbol	0.00831765	০.০০৮৩ AED
bn	AED	standard	long	symbol	1234565.0	১২ লাAED
bn	AED	standard	long	symbol	-1230.05	-১.২ হাAED
bn	AFN	standard	long	symbol	0.0	০ AFN
bn	AFN	standard	long	symbol	1.2	১.২ AFN
bn	AFN	standard	long	symbol	0.00831765	০.০০৮৩ AFN
bn	AFN	standard	long	symbol	1234565.0	১২ লাAFN
bn	AFN	standard	long	symbol	-1230.05	-১.২ হাAFN
bn	ALL	standard	long	symbol	0.0	০ ALL
bn	ALL	standard	long	symbol	1.2	১.২ ALL
bn	ALL	standard	long	symbol	0.00831765	০.০০৮৩ ALL
bn	ALL	standard	long	symbol	1234565.0	১২ লাALL
bn	ALL	standard	long	symbol	-1230.05	-১.২ হাALL
bn	AMD	standard	long	symbol	0.0	০ AMD
bn	AMD	standard	long	symbol	1.2	১.২ AMD
bn	AMD	standard	long	symbol	0.00831765	০.০০৮৩ AMD
bn	AMD	standard	long	symbol	1234565.0	১২ লাAMD
bn	AMD	standard	long	symbol	-1230.05	-১.২ হাAMD
bn	AOA	standard	long	symbol	0.0	০ AOA
bn	AOA	standard	long	symbol	1.2	১.২ AOA
bn	AOA	standard	long	symbol	0.00831765	০.০০৮৩ AOA
bn	AOA	standard	long	symbol	1234565.0	১২ লাAOA
bn	AOA	standard	long	symbol	-1230.05	-১.২ হাAOA
bn	ARS	standard	long	symbol	0.0	০ ARS
bn	ARS	standard	long	symbol	1.2	১.২ ARS
bn	ARS	standard	long	symbol	0.00831765	০.০০৮৩ ARS
bn	ARS	standard	long	symbol	1234565.0	১২ লাARS
bn	ARS	standard	long	symbol	-1230.05	-১.২ হাARS
bn	AUD	standard	long	symbol	0.0	০ A$
bn	AUD	standard	long	symbol	1.2	১.২ A$
bn	AUD	standard	long	symbol	0.00831765	০.০০৮৩ A$
bn	AUD	standard	long	symbol	1234565.0	১২ লাA$
bn	AUD	standard	long	symbol	-1230.05	-১.২ হাA$
bn	AWG	standard	long	symbol	0.0	০ AWG
bn	AWG	standard	long	symbol	1.2	১.২ AWG
bn	AWG	standard	long	symbol	0.00831765	০.০০৮৩ AWG
bn	AWG	standard	long	symbol	1234565.0	১২ লাAWG
bn	AWG	standard	long	symbol	-1230.05	-১.২ হাAWG
bn	AZN	standard	long	symbol	0.0	০ AZN
bn	AZN	standard	long	symbol	1.2	১.২ AZN
bn	AZN	standard	long	symbol	0.00831765	০.০০৮৩ AZN
bn	AZN	standard	long	symbol	1234565.0	১২ লাAZN
bn	AZN	standard	long	symbol	-1230.05	-১.২ হাAZN
bn	BAM	standard	long	symbol	0.0	০ BAM
bn	BAM	standard	long	symbol	1.2	১.২ BAM
bn	BAM	standard	long	symbol	0.00831765	০.০০৮৩ BAM
bn	BAM	standard	long	symbol	1234565.0	১২ লাBAM
bn	BAM	standard	long	symbol	-1230.05	-১.২ হাBAM
bn	BBD	standard	long	symbol	0.0	০ BBD
bn	BBD	standard	long	symbol	1.2	১.২ BBD
bn	BBD	standard	long	symbol	0.00831765	০.০০৮৩ BBD
bn	BBD	standard	long	symbol	1234565.0	১২ লাBBD
bn	BBD	standard	long	symbol	-1230.05	-১.২ হাBBD
bn	BDT	standard	long	symbol	0.0	০৳
bn	BDT	standard	long	symbol	1.2	১.২৳
bn	BDT	standard	long	symbol	0.00831765	০.০০৮৩৳
bn	BDT	standard	long	symbol	1234565.0	১২ লা৳
bn	BDT	standard	long	symbol	-1230.05	-১.২ হা৳
bn	BHD	standard	long	symbol	0.0	০ BHD
bn	BHD	standard	long	symbol	1.2	১.২ BHD
bn	BHD	standard	long	symbol	0.00831765	০.০০৮৩ BHD
bn	BHD	standard	long	symbol	1234565.0	১২ লাBHD
bn	BHD	standard	long	symbol	-1230.05	-১.২ হাBHD
bn	BIF	standard	long	symbol	0.0	০ BIF
bn	BIF	standard	long	symbol	1.2	১.২ BIF
bn	BIF	standard	long	symbol	0.00831765	০.০০৮৩ BIF
bn	BIF	standard	long	symbol	1234565.0	১২ লাBIF
bn	BIF	standard	long	symbol	-1230.05	-১.২ হাBIF
bn	BMD	standard	long	symbol	0.0	০ BMD
bn	BMD	standard	long	symbol	1.2	১.২ BMD
bn	BMD	standard	long	symbol	0.00831765	০.০০৮৩ BMD
bn	BMD	standard	long	symbol	1234565.0	১২ লাBMD
bn	BMD	standard	long	symbol	-1230.05	-১.২ হাBMD
bn	BND	standard	long	symbol	0.0	০ BND
bn	BND	standard	long	symbol	1.2	১.২ BND
bn	BND	standard	long	symbol	0.00831765	০.০০৮৩ BND
bn	BND	standard	long	symbol	1234565.0	১২ লাBND
bn	BND	standard	long	symbol	-1230.05	-১.২ হাBND
bn	BOB	standard	long	symbol	0.0	০ BOB
bn	BOB	standard	long	symbol	1.2	১.২ BOB
bn	BOB	standard	long	symbol	0.00831765	০.০০৮৩ BOB
bn	BOB	standard	long	symbol	1234565.0	১২ লাBOB
bn	BOB	standard	long	symbol	-1230.05	-১.২ হাBOB
bn	BRL	standard	long	symbol	0.0	০ R$
bn	BRL	standard	long	symbol	1.2	১.২ R$
bn	BRL	standard	long	symbol	0.00831765	০.০০৮৩ R$
bn	BRL	standard	long	symbol	1234565.0	১২ লাR$
bn	BRL	standard	long	symbol	-1230.05	-১.২ হাR$
bn	BSD	standard	long	symbol	0.0	০ BSD
bn	BSD	standard	long	symbol	1.2	১.২ BSD
bn	BSD	standard	long	symbol	0.00831765	০.০০৮৩ BSD
bn	BSD	standard	long	symbol	1234565.0	১২ লাBSD
bn	BSD	standard	long	symbol	-1230.05	-১.২ হাBSD
bn	BTN	standard	long	symbol	0.0	০ BTN
bn	BTN	standard	long	symbol	1.2	১.২ BTN
bn	BTN	standard	long	symbol	0.00831765	০.০০৮৩ BTN
bn	BTN	standard	long	symbol	1234565.0	১২ লাBTN
bn	BTN	standard	long	symbol	-1230.05	-১.২ হাBTN
bn	BWP	standard	long	symbol	0.0	০ BWP
bn	BWP	standard	long	symbol	1.2	১.২ BWP
bn	BWP	standard	long	symbol	0.00831765	০.০০৮৩ BWP
bn	BWP	standard	long	symbol	1234565.0	১২ লাBWP
bn	BWP	standard	long	symbol	-1230.05	-১.২ হাBWP
bn	BYN	standard	long	symbol	0.0	০ BYN
bn	BYN	standard	long	symbol	1.2	১.২ BYN
bn	BYN	standard	long	symbol	0.00831765	০.০০৮৩ BYN
bn	BYN	standard	long	symbol	1234565.0	১২ লাBYN
bn	BYN	standard	long	symbol	-1230.05	-১.২ হাBYN
bn	BZD	standard	long	symbol	0.0	০ BZD
bn	BZD	standard	long	symbol	1.2	১.২ BZD
bn	BZD	standard	long	symbol	0.00831765	০.০০৮৩ BZD
bn	BZD	standard	long	symbol	1234565.0	১২ লাBZD
bn	BZD	standard	long	symbol	-1230.05	-১.২ হাBZD
bn	CAD	standard	long	symbol	0.0	০ CA$
bn	CAD	standard	long	symbol	1.2	১.২ CA$
bn	CAD	standard	long	symbol	0.00831765	০.০০৮৩ CA$
bn	CAD	standard	long	symbol	1234565.0	১২ লাCA$
bn	CAD	standard	long	symbol	-1230.05	-১.২ হাCA$
bn	CDF	standard	long	symbol	0.0	০ CDF
bn	CDF	standard	long	symbol	1.2	১.২ CDF
bn	CDF	standard	long	symbol	0.00831765	০.০০৮৩ CDF
bn	CDF	standard	long	symbol	1234565.0	১২ লাCDF
bn	CDF	standard	long	symbol	-1230.05	-১.২ হাCDF
bn	CHF	standard	long	symbol	0.0	০ CHF
bn	CHF	standard	long	symbol	1.2	১.২ CHF
bn	CHF	standard	long	symbol	0.00831765	০.০০৮৩ CHF
bn	CHF	standard	long	symbol	1234565.0	১২ লাCHF
bn	CHF	standard	long	symbol	-1230.05	-১.২ হাCHF
bn	CLP	standard	long	symbol	0.0	০ CLP
bn	CLP	standard	long	symbol	1.2	১.২ CLP
bn	CLP	standard	long	symbol	0.00831765	০.০০৮৩ CLP
bn	CLP	standard	long	symbol	1234565.0	১২ লাCLP
bn	CLP	standard	long	symbol	-1230.05	-১.২ হাCLP
bn	CNY	standard	long	symbol	0.0	০ CN¥
bn	CNY	standard	long	symbol	1.2	১.২ CN¥
bn	CNY	standard	long	symbol	0.00831765	০.০০৮৩ CN¥
bn	CNY	standard	long	symbol	1234565.0	১২ লাCN¥
bn	CNY	standard	long	symbol	-1230.05	-১.২ হাCN¥
bn	COP	standard	long	symbol	0.0	০ COP
bn	COP	standard	long	symbol	1.2	১.২ COP
bn	COP	standard	long	symbol	0.00831765	০.০০৮৩ COP
bn	COP	standard	long	symbol	1234565.0	১২ লাCOP
bn	COP	standard	long	symbol	-1230.05	-১.২ হাCOP
bn	CRC	standard	long	symbol	0.0	০ CRC
bn	CRC	standard	long	symbol	1.2	১.২ CRC
bn	CRC	standard	long	symbol	0.00831765	০.০০৮৩ CRC
bn	CRC	standard	long	symbol	1234565.0	১২ লাCRC
bn	CRC	standard	long	symbol	-1230.05	-১.২ হাCRC
bn	CUP	standard	long	symbol	0.0	০ CUP
bn	CUP	standard	long	symbol	1.2	১.২ CUP
bn	CUP	standard	long	symbol	0.00831765	০.০০৮৩ CUP
bn	CUP	standard	long	symbol	1234565.0	১২ লাCUP
bn	CUP	standard	long	symbol	-1230.05	-১.২ হাCUP
bn	CVE	standard	long	symbol	0.0	০ CVE
bn	CVE	standard	long	symbol	1.2	১.২ CVE
bn	CVE	standard	long	symbol	0.00831765	০.০০৮৩ CVE
bn	CVE	standard	long	symbol	1234565.0	১২ লাCVE
bn	CVE	standard	long	symbol	-1230.05	-১.২ হাCVE
bn	CZK	standard	long	symbol	0.0	০ CZK
bn	CZK	standard	long	symbol	1.2	১.২ CZK
bn	CZK	standard	long	symbol	0.00831765	০.০০৮৩ CZK
bn	CZK	standard	long	symbol	1234565.0	১২ লাCZK
bn	CZK	standard	long	symbol	-1230.05	-১.২ হাCZK
bn	DJF	standard	long	symbol	0.0	০ DJF
bn	DJF	standard	long	symbol	1.2	১.২ DJF
bn	DJF	standard	long	symbol	0.00831765	০.০০৮৩ DJF
bn	DJF	standard	long	symbol	1234565.0	১২ লাDJF
bn	DJF	standard	long	symbol	-1230.05	-১.২ হাDJF
bn	DKK	standard	long	symbol	0.0	০ DKK
bn	DKK	standard	long	symbol	1.2	১.২ DKK
bn	DKK	standard	long	symbol	0.00831765	০.০০৮৩ DKK
bn	DKK	standard	long	symbol	1234565.0	১২ লাDKK
bn	DKK	standard	long	symbol	-1230.05	-১.২ হাDKK
bn	DOP	standard	long	symbol	0.0	০ DOP
bn	DOP	standard	long	symbol	1.2	১.২ DOP
bn	DOP	standard	long	symbol	0.00831765	০.০০৮৩ DOP
bn	DOP	standard	long	symbol	1234565.0	১২ লাDOP
bn	DOP	standard	long	symbol	-1230.05	-১.২ হাDOP
bn	DZD	standard	long	symbol	0.0	০ DZD
bn	DZD	standard	long	symbol	1.2	১.২ DZD
bn	DZD	standard	long	symbol	0.00831765	০.০০৮৩ DZD
bn	DZD	standard	long	symbol	1234565.0	১২ লাDZD
bn	DZD	standard	long	symbol	-1230.05	-১.২ হাDZD
bn	ERN	standard	long	symbol	0.0	০ ERN
bn	ERN	standard	long	symbol	1.2	১.২ ERN
