locale	currency	currency_format_type	number_format_length	currency_display	input	expected
bn	CVE	standard	long	narrowSymbol	-1230.05	-১.২ হাCVE
bn	CZK	standard	long	narrowSymbol	0.0	০ Kč
bn	CZK	standard	long	narrowSymbol	1.2	১.২ Kč
bn	CZK	standard	long	narrowSymbol	0.00831765	০.০০৮৩ Kč
bn	CZK	standard	long	narrowSymbol	1234565.0	১২ লাKč
bn	CZK	standard	long	narrowSymbol	-1230.05	-১.২ হাKč
bn	DJF	standard	long	narrowSymbol	0.0	০ DJF
bn	DJF	standard	long	narrowSymbol	1.2	১.২ DJF
bn	DJF	standard	long	narrowSymbol	0.00831765	০.০০৮৩ DJF
bn	DJF	standard	long	narrowSymbol	1234565.0	১২ লাDJF
bn	DJF	standard	long	narrowSymbol	-1230.05	-১.২ হাDJF
bn	DKK	standard	long	narrowSymbol	0.0	০ kr
bn	DKK	standard	long	narrowSymbol	1.2	১.২ kr
bn	DKK	standard	long	narrowSymbol	0.00831765	০.০০৮৩ kr
bn	DKK	standard	long	narrowSymbol	1234565.0	১২ লাkr
bn	DKK	standard	long	narrowSymbol	-1230.05	-১.২ হাkr
bn	DOP	standard	long	narrowSymbol	0.0	০$
bn	DOP	standard	long	narrowSymbol	1.2	১.২$
bn	DOP	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	DOP	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	DOP	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	DZD	standard	long	narrowSymbol	0.0	০ DZD
bn	DZD	standard	long	narrowSymbol	1.2	১.২ DZD
bn	DZD	standard	long	narrowSymbol	0.00831765	০.০০৮৩ DZD
bn	DZD	standard	long	narrowSymbol	1234565.0	১২ লাDZD
bn	DZD	standard	long	narrowSymbol	-1230.05	-১.২ হাDZD
bn	ERN	standard	long	narrowSymbol	0.0	০ ERN
bn	ERN	standard	long	narrowSymbol	1.2	১.২ ERN
bn	ERN	standard	long	narrowSymbol	0.00831765	০.০০৮৩ ERN
bn	ERN	standard	long	narrowSymbol	1234565.0	১২ লাERN
bn	ERN	standard	long	narrowSymbol	-1230.05	-১.২ হাERN
bn	ETB	standard	long	narrowSymbol	0.0	০ ETB
bn	ETB	standard	long	narrowSymbol	1.2	১.২ ETB
bn	ETB	standard	long	narrowSymbol	0.00831765	০.০০৮৩ ETB
bn	ETB	standard	long	narrowSymbol	1234565.0	১২ লাETB
bn	ETB	standard	long	narrowSymbol	-1230.05	-১.২ হাETB
bn	FJD	standard	long	narrowSymbol	0.0	০$
bn	FJD	standard	long	narrowSymbol	1.2	১.২$
bn	FJD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	FJD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	FJD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	FKP	standard	long	narrowSymbol	0.0	০£
bn	FKP	standard	long	narrowSymbol	1.2	১.২£
bn	FKP	standard	long	narrowSymbol	0.00831765	০.০০৮৩£
bn	FKP	standard	long	narrowSymbol	1234565.0	১২ লা£
bn	FKP	standard	long	narrowSymbol	-1230.05	-১.২ হা£
bn	GBP	standard	long	narrowSymbol	0.0	০£
bn	GBP	standard	long	narrowSymbol	1.2	১.২£
bn	GBP	standard	long	narrowSymbol	0.00831765	০.০০৮৩£
bn	GBP	standard	long	narrowSymbol	1234565.0	১২ লা£
bn	GBP	standard	long	narrowSymbol	-1230.05	-১.২ হা£
bn	GEL	standard	long	narrowSymbol	0.0	০₾
bn	GEL	standard	long	narrowSymbol	1.2	১.২₾
bn	GEL	standard	long	narrowSymbol	0.00831765	০.০০৮৩₾
bn	GEL	standard	long	narrowSymbol	1234565.0	১২ লা₾
bn	GEL	standard	long	narrowSymbol	-1230.05	-১.২ হা₾
bn	GHS	standard	long	narrowSymbol	0.0	০ GH₵
bn	GHS	standard	long	narrowSymbol	1.2	১.২ GH₵
bn	GHS	standard	long	narrowSymbol	0.00831765	০.০০৮৩ GH₵
bn	GHS	standard	long	narrowSymbol	1234565.0	১২ লাGH₵
bn	GHS	standard	long	narrowSymbol	-1230.05	-১.২ হাGH₵
bn	GIP	standard	long	narrowSymbol	0.0	০£
bn	GIP	standard	long	narrowSymbol	1.2	১.২£
bn	GIP	standard	long	narrowSymbol	0.00831765	০.০০৮৩£
bn	GIP	standard	long	narrowSymbol	1234565.0	১২ লা£
bn	GIP	standard	long	narrowSymbol	-1230.05	-১.২ হা£
bn	GMD	standard	long	narrowSymbol	0.0	০ GMD
bn	GMD	standard	long	narrowSymbol	1.2	১.২ GMD
bn	GMD	standard	long	narrowSymbol	0.00831765	০.০০৮৩ GMD
bn	GMD	standard	long	narrowSymbol	1234565.0	১২ লাGMD
bn	GMD	standard	long	narrowSymbol	-1230.05	-১.২ হাGMD
bn	GNF	standard	long	narrowSymbol	0.0	০ FG
bn	GNF	standard	long	narrowSymbol	1.2	১.২ FG
bn	GNF	standard	long	narrowSymbol	0.00831765	০.০০৮৩ FG
bn	GNF	standard	long	narrowSymbol	1234565.0	১২ লাFG
bn	GNF	standard	long	narrowSymbol	-1230.05	-১.২ হাFG
bn	GTQ	standard	long	narrowSymbol	0.0	০ Q
bn	GTQ	standard	long	narrowSymbol	1.2	১.২ Q
bn	GTQ	standard	long	narrowSymbol	0.00831765	০.০০৮৩ Q
bn	GTQ	standard	long	narrowSymbol	1234565.0	১২ লাQ
bn	GTQ	standard	long	narrowSymbol	-1230.05	-১.২ হাQ
bn	GYD	standard	long	narrowSymbol	0.0	০$
bn	GYD	standard	long	narrowSymbol	1.2	১.২$
bn	GYD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	GYD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	GYD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	HKD	standard	long	narrowSymbol	0.0	০$
bn	HKD	standard	long	narrowSymbol	1.2	১.২$
bn	HKD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	HKD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	HKD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	HNL	standard	long	narrowSymbol	0.0	০ L
bn	HNL	standard	long	narrowSymbol	1.2	১.২ L
bn	HNL	standard	long	narrowSymbol	0.00831765	০.০০৮৩ L
bn	HNL	standard	long	narrowSymbol	1234565.0	১২ লাL
bn	HNL	standard	long	narrowSymbol	-1230.05	-১.২ হাL
bn	HTG	standard	long	narrowSymbol	0.0	০ HTG
bn	HTG	standard	long	narrowSymbol	1.2	১.২ HTG
bn	HTG	standard	long	narrowSymbol	0.00831765	০.০০৮৩ HTG
bn	HTG	standard	long	narrowSymbol	1234565.0	১২ লাHTG
bn	HTG	standard	long	narrowSymbol	-1230.05	-১.২ হাHTG
bn	HUF	standard	long	narrowSymbol	0.0	০ Ft
bn	HUF	standard	long	narrowSymbol	1.2	১.২ Ft
bn	HUF	standard	long	narrowSymbol	0.00831765	০.০০৮৩ Ft
bn	HUF	standard	long	narrowSymbol	1234565.0	১২ লাFt
bn	HUF	standard	long	narrowSymbol	-1230.05	-১.২ হাFt
bn	IDR	standard	long	narrowSymbol	0.0	০ Rp
bn	IDR	standard	long	narrowSymbol	1.2	১.২ Rp
bn	IDR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ Rp
bn	IDR	standard	long	narrowSymbol	1234565.0	১২ লাRp
bn	IDR	standard	long	narrowSymbol	-1230.05	-১.২ হাRp
bn	ILS	standard	long	narrowSymbol	0.0	০₪
bn	ILS	standard	long	narrowSymbol	1.2	১.২₪
bn	ILS	standard	long	narrowSymbol	0.00831765	০.০০৮৩₪
bn	ILS	standard	long	narrowSymbol	1234565.0	১২ লা₪
bn	ILS	standard	long	narrowSymbol	-1230.05	-১.২ হা₪
bn	INR	standard	long	narrowSymbol	0.0	০₹
bn	INR	standard	long	narrowSymbol	1.2	১.২₹
bn	INR	standard	long	narrowSymbol	0.00831765	০.০০৮৩₹
bn	INR	standard	long	narrowSymbol	1234565.0	১২ লা₹
bn	INR	standard	long	narrowSymbol	-1230.05	-১.২ হা₹
bn	IQD	standard	long	narrowSymbol	0.0	০ IQD
bn	IQD	standard	long	narrowSymbol	1.2	১.২ IQD
bn	IQD	standard	long	narrowSymbol	0.00831765	০.০০৮৩ IQD
bn	IQD	standard	long	narrowSymbol	1234565.0	১২ লাIQD
bn	IQD	standard	long	narrowSymbol	-1230.05	-১.২ হাIQD
bn	IRR	standard	long	narrowSymbol	0.0	০ IRR
bn	IRR	standard	long	narrowSymbol	1.2	১.২ IRR
bn	IRR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ IRR
bn	IRR	standard	long	narrowSymbol	1234565.0	১২ লাIRR
bn	IRR	standard	long	narrowSymbol	-1230.05	-১.২ হাIRR
bn	ISK	standard	long	narrowSymbol	0.0	০ kr
bn	ISK	standard	long	narrowSymbol	1.2	১.২ kr
bn	ISK	standard	long	narrowSymbol	0.00831765	০.০০৮৩ kr
bn	ISK	standard	long	narrowSymbol	1234565.0	১২ লাkr
bn	ISK	standard	long	narrowSymbol	-1230.05	-১.২ হাkr
bn	JMD	standard	long	narrowSymbol	0.0	০$
bn	JMD	standard	long	narrowSymbol	1.2	১.২$
bn	JMD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	JMD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	JMD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	JOD	standard	long	narrowSymbol	0.0	০ JOD
bn	JOD	standard	long	narrowSymbol	1.2	১.২ JOD
bn	JOD	standard	long	narrowSymbol	0.00831765	০.০০৮৩ JOD
bn	JOD	standard	long	narrowSymbol	1234565.0	১২ লাJOD
bn	JOD	standard	long	narrowSymbol	-1230.05	-১.২ হাJOD
bn	KES	standard	long	narrowSymbol	0.0	০ KES
bn	KES	standard	long	narrowSymbol	1.2	১.২ KES
bn	KES	standard	long	narrowSymbol	0.00831765	০.০০৮৩ KES
bn	KES	standard	long	narrowSymbol	1234565.0	১২ লাKES
bn	KES	standard	long	narrowSymbol	-1230.05	-১.২ হাKES
bn	KGS	standard	long	narrowSymbol	0.0	০⃀
bn	KGS	standard	long	narrowSymbol	1.2	১.২⃀
bn	KGS	standard	long	narrowSymbol	0.00831765	০.০০৮৩⃀
bn	KGS	standard	long	narrowSymbol	1234565.0	১২ লা⃀
bn	KGS	standard	long	narrowSymbol	-1230.05	-১.২ হা⃀
bn	KHR	standard	long	narrowSymbol	0.0	০៛
bn	KHR	standard	long	narrowSymbol	1.2	১.২៛
bn	KHR	standard	long	narrowSymbol	0.00831765	০.০০৮৩៛
bn	KHR	standard	long	narrowSymbol	1234565.0	১২ লা៛
bn	KHR	standard	long	narrowSymbol	-1230.05	-১.২ হা៛
bn	KMF	standard	long	narrowSymbol	0.0	০ CF
bn	KMF	standard	long	narrowSymbol	1.2	১.২ CF
bn	KMF	standard	long	narrowSymbol	0.00831765	০.০০৮৩ CF
bn	KMF	standard	long	narrowSymbol	1234565.0	১২ লাCF
bn	KMF	standard	long	narrowSymbol	-1230.05	-১.২ হাCF
bn	KPW	standard	long	narrowSymbol	0.0	০₩
bn	KPW	standard	long	narrowSymbol	1.2	১.২₩
bn	KPW	standard	long	narrowSymbol	0.00831765	০.০০৮৩₩
bn	KPW	standard	long	narrowSymbol	1234565.0	১২ লা₩
bn	KPW	standard	long	narrowSymbol	-1230.05	-১.২ হা₩
bn	KRW	standard	long	narrowSymbol	0.0	০₩
bn	KRW	standard	long	narrowSymbol	1.2	১.২₩
bn	KRW	standard	long	narrowSymbol	0.00831765	০.০০৮৩₩
bn	KRW	standard	long	narrowSymbol	1234565.0	১২ লা₩
bn	KRW	standard	long	narrowSymbol	-1230.05	-১.২ হা₩
bn	KWD	standard	long	narrowSymbol	0.0	০ KWD
bn	KWD	standard	long	narrowSymbol	1.2	১.২ KWD
bn	KWD	standard	long	narrowSymbol	0.00831765	০.০০৮৩ KWD
bn	KWD	standard	long	narrowSymbol	1234565.0	১২ লাKWD
bn	KWD	standard	long	narrowSymbol	-1230.05	-১.২ হাKWD
bn	KYD	standard	long	narrowSymbol	0.0	০$
bn	KYD	standard	long	narrowSymbol	1.2	১.২$
bn	KYD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	KYD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	KYD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	KZT	standard	long	narrowSymbol	0.0	০₸
bn	KZT	standard	long	narrowSymbol	1.2	১.২₸
bn	KZT	standard	long	narrowSymbol	0.00831765	০.০০৮৩₸
bn	KZT	standard	long	narrowSymbol	1234565.0	১২ লা₸
bn	KZT	standard	long	narrowSymbol	-1230.05	-১.২ হা₸
bn	LAK	standard	long	narrowSymbol	0.0	০₭
bn	LAK	standard	long	narrowSymbol	1.2	১.২₭
bn	LAK	standard	long	narrowSymbol	0.00831765	০.০০৮৩₭
bn	LAK	standard	long	narrowSymbol	1234565.0	১২ লা₭
bn	LAK	standard	long	narrowSymbol	-1230.05	-১.২ হা₭
bn	LBP	standard	long	narrowSymbol	0.0	০ L£
bn	LBP	standard	long	narrowSymbol	1.2	১.২ L£
bn	LBP	standard	long	narrowSymbol	0.00831765	০.০০৮৩ L£
bn	LBP	standard	long	narrowSymbol	1234565.0	১২ লাL£
bn	LBP	standard	long	narrowSymbol	-1230.05	-১.২ হাL£
bn	LKR	standard	long	narrowSymbol	0.0	০ Rs
bn	LKR	standard	long	narrowSymbol	1.2	১.২ Rs
bn	LKR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ Rs
bn	LKR	standard	long	narrowSymbol	1234565.0	১২ লাRs
bn	LKR	standard	long	narrowSymbol	-1230.05	-১.২ হাRs
bn	LRD	standard	long	narrowSymbol	0.0	০$
bn	LRD	standard	long	narrowSymbol	1.2	১.২$
bn	LRD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	LRD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	LRD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	LSL	standard	long	narrowSymbol	0.0	০ LSL
bn	LSL	standard	long	narrowSymbol	1.2	১.২ LSL
bn	LSL	standard	long	narrowSymbol	0.00831765	০.০০৮৩ LSL
bn	LSL	standard	long	narrowSymbol	1234565.0	১২ লাLSL
bn	LSL	standard	long	narrowSymbol	-1230.05	-১.২ হাLSL
bn	LYD	standard	long	narrowSymbol	0.0	০ LYD
bn	LYD	standard	long	narrowSymbol	1.2	১.২ LYD
bn	LYD	standard	long	narrowSymbol	0.00831765	০.০০৮৩ LYD
bn	LYD	standard	long	narrowSymbol	1234565.0	১২ লাLYD
bn	LYD	standard	long	narrowSymbol	-1230.05	-১.২ হাLYD
bn	MAD	standard	long	narrowSymbol	0.0	০ MAD
bn	MAD	standard	long	narrowSymbol	1.2	১.২ MAD
bn	MAD	standard	long	narrowSymbol	0.00831765	০.০০৮৩ MAD
bn	MAD	standard	long	narrowSymbol	1234565.0	১২ লাMAD
bn	MAD	standard	long	narrowSymbol	-1230.05	-১.২ হাMAD
bn	MDL	standard	long	narrowSymbol	0.0	০ MDL
bn	MDL	standard	long	narrowSymbol	1.2	১.২ MDL
bn	MDL	standard	long	narrowSymbol	0.00831765	০.০০৮৩ MDL
bn	MDL	standard	long	narrowSymbol	1234565.0	১২ লাMDL
bn	MDL	standard	long	narrowSymbol	-1230.05	-১.২ হাMDL
bn	MGA	standard	long	narrowSymbol	0.0	০ Ar
bn	MGA	standard	long	narrowSymbol	1.2	১.২ Ar
bn	MGA	standard	long	narrowSymbol	0.00831765	০.০০৮৩ Ar
bn	MGA	standard	long	narrowSymbol	1234565.0	১২ লাAr
bn	MGA	standard	long	narrowSymbol	-1230.05	-১.২ হাAr
bn	MKD	standard	long	narrowSymbol	0.0	০ MKD
bn	MKD	standard	long	narrowSymbol	1.2	১.২ MKD
bn	MKD	standard	long	narrowSymbol	0.00831765	০.০০৮৩ MKD
bn	MKD	standard	long	narrowSymbol	1234565.0	১২ লাMKD
bn	MKD	standard	long	narrowSymbol	-1230.05	-১.২ হাMKD
bn	MMK	standard	long	narrowSymbol	0.0	০ K
bn	MMK	standard	long	narrowSymbol	1.2	১.২ K
bn	MMK	standard	long	narrowSymbol	0.00831765	০.০০৮৩ K
bn	MMK	standard	long	narrowSymbol	1234565.0	১২ লাK
bn	MMK	standard	long	narrowSymbol	-1230.05	-১.২ হাK
bn	MNT	standard	long	narrowSymbol	0.0	০₮
bn	MNT	standard	long	narrowSymbol	1.2	১.২₮
bn	MNT	standard	long	narrowSymbol	0.00831765	০.০০৮৩₮
bn	MNT	standard	long	narrowSymbol	1234565.0	১২ লা₮
bn	MNT	standard	long	narrowSymbol	-1230.05	-১.২ হা₮
bn	MOP	standard	long	narrowSymbol	0.0	০ MOP
bn	MOP	standard	long	narrowSymbol	1.2	১.২ MOP
bn	MOP	standard	long	narrowSymbol	0.00831765	০.০০৮৩ MOP
bn	MOP	standard	long	narrowSymbol	1234565.0	১২ লাMOP
bn	MOP	standard	long	narrowSymbol	-1230.05	-১.২ হাMOP
bn	MRU	standard	long	narrowSymbol	0.0	০ MRU
bn	MRU	standard	long	narrowSymbol	1.2	১.২ MRU
bn	MRU	standard	long	narrowSymbol	0.00831765	০.০০৮৩ MRU
bn	MRU	standard	long	narrowSymbol	1234565.0	১২ লাMRU
bn	MRU	standard	long	narrowSymbol	-1230.05	-১.২ হাMRU
bn	MUR	standard	long	narrowSymbol	0.0	০ Rs
bn	MUR	standard	long	narrowSymbol	1.2	১.২ Rs
bn	MUR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ Rs
bn	MUR	standard	long	narrowSymbol	1234565.0	১২ লাRs
bn	MUR	standard	long	narrowSymbol	-1230.05	-১.২ হাRs
bn	MVR	standard	long	narrowSymbol	0.0	০ MVR
bn	MVR	standard	long	narrowSymbol	1.2	১.২ MVR
bn	MVR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ MVR
bn	MVR	standard	long	narrowSymbol	1234565.0	১২ লাMVR
bn	MVR	standard	long	narrowSymbol	-1230.05	-১.২ হাMVR
bn	MWK	standard	long	narrowSymbol	0.0	০ MWK
bn	MWK	standard	long	narrowSymbol	1.2	১.২ MWK
bn	MWK	standard	long	narrowSymbol	0.00831765	০.০০৮৩ MWK
bn	MWK	standard	long	narrowSymbol	1234565.0	১২ লাMWK
bn	MWK	standard	long	narrowSymbol	-1230.05	-১.২ হাMWK
bn	MXN	standard	long	narrowSymbol	0.0	০$
bn	MXN	standard	long	narrowSymbol	1.2	১.২$
bn	MXN	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	MXN	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	MXN	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	MYR	standard	long	narrowSymbol	0.0	০ RM
bn	MYR	standard	long	narrowSymbol	1.2	১.২ RM
bn	MYR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ RM
bn	MYR	standard	long	narrowSymbol	1234565.0	১২ লাRM
bn	MYR	standard	long	narrowSymbol	-1230.05	-১.২ হাRM
bn	MZN	standard	long	narrowSymbol	0.0	০ MZN
bn	MZN	standard	long	narrowSymbol	1.2	১.২ MZN
bn	MZN	standard	long	narrowSymbol	0.00831765	০.০০৮৩ MZN
bn	MZN	standard	long	narrowSymbol	1234565.0	১২ লাMZN
bn	MZN	standard	long	narrowSymbol	-1230.05	-১.২ হাMZN
bn	NAD	standard	long	narrowSymbol	0.0	০$
bn	NAD	standard	long	narrowSymbol	1.2	১.২$
bn	NAD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	NAD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	NAD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	NGN	standard	long	narrowSymbol	0.0	০₦
bn	NGN	standard	long	narrowSymbol	1.2	১.২₦
bn	NGN	standard	long	narrowSymbol	0.00831765	০.০০৮৩₦
bn	NGN	standard	long	narrowSymbol	1234565.0	১২ লা₦
bn	NGN	standard	long	narrowSymbol	-1230.05	-১.২ হা₦
bn	NIO	standard	long	narrowSymbol	0.0	০ C$
bn	NIO	standard	long	narrowSymbol	1.2	১.২ C$
bn	NIO	standard	long	narrowSymbol	0.00831765	০.০০৮৩ C$
bn	NIO	standard	long	narrowSymbol	1234565.0	১২ লাC$
bn	NIO	standard	long	narrowSymbol	-1230.05	-১.২ হাC$
bn	NOK	standard	long	narrowSymbol	0.0	০ kr
bn	NOK	standard	long	narrowSymbol	1.2	১.২ kr
bn	NOK	standard	long	narrowSymbol	0.00831765	০.০০৮৩ kr
bn	NOK	standard	long	narrowSymbol	1234565.0	১২ লাkr
bn	NOK	standard	long	narrowSymbol	-1230.05	-১.২ হাkr
bn	NPR	standard	long	narrowSymbol	0.0	০ Rs
bn	NPR	standard	long	narrowSymbol	1.2	১.২ Rs
bn	NPR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ Rs
bn	NPR	standard	long	narrowSymbol	1234565.0	১২ লাRs
bn	NPR	standard	long	narrowSymbol	-1230.05	-১.২ হাRs
bn	NZD	standard	long	narrowSymbol	0.0	০$
bn	NZD	standard	long	narrowSymbol	1.2	১.২$
bn	NZD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	NZD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	NZD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	OMR	standard	long	narrowSymbol	0.0	০ OMR
bn	OMR	standard	long	narrowSymbol	1.2	১.২ OMR
bn	OMR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ OMR
bn	OMR	standard	long	narrowSymbol	1234565.0	১২ লাOMR
bn	OMR	standard	long	narrowSymbol	-1230.05	-১.২ হাOMR
bn	PAB	standard	long	narrowSymbol	0.0	০ PAB
bn	PAB	standard	long	narrowSymbol	1.2	১.২ PAB
bn	PAB	standard	long	narrowSymbol	0.00831765	০.০০৮৩ PAB
bn	PAB	standard	long	narrowSymbol	1234565.0	১২ লাPAB
bn	PAB	standard	long	narrowSymbol	-1230.05	-১.২ হাPAB
bn	PEN	standard	long	narrowSymbol	0.0	০ PEN
bn	PEN	standard	long	narrowSymbol	1.2	১.২ PEN
bn	PEN	standard	long	narrowSymbol	0.00831765	০.০০৮৩ PEN
bn	PEN	standard	long	narrowSymbol	1234565.0	১২ লাPEN
bn	PEN	standard	long	narrowSymbol	-1230.05	-১.২ হাPEN
bn	PGK	standard	long	narrowSymbol	0.0	০ PGK
bn	PGK	standard	long	narrowSymbol	1.2	১.২ PGK
bn	PGK	standard	long	narrowSymbol	0.00831765	০.০০৮৩ PGK
bn	PGK	standard	long	narrowSymbol	1234565.0	১২ লাPGK
bn	PGK	standard	long	narrowSymbol	-1230.05	-১.২ হাPGK
bn	PHP	standard	long	narrowSymbol	0.0	০₱
bn	PHP	standard	long	narrowSymbol	1.2	১.২₱
bn	PHP	standard	long	narrowSymbol	0.00831765	০.০০৮৩₱
bn	PHP	standard	long	narrowSymbol	1234565.0	১২ লা₱
bn	PHP	standard	long	narrowSymbol	-1230.05	-১.২ হা₱
bn	PKR	standard	long	narrowSymbol	0.0	০ Rs
bn	PKR	standard	long	narrowSymbol	1.2	১.২ Rs
bn	PKR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ Rs
bn	PKR	standard	long	narrowSymbol	1234565.0	১২ লাRs
bn	PKR	standard	long	narrowSymbol	-1230.05	-১.২ হাRs
bn	PLN	standard	long	narrowSymbol	0.0	০ zł
bn	PLN	standard	long	narrowSymbol	1.2	১.২ zł
bn	PLN	standard	long	narrowSymbol	0.00831765	০.০০৮৩ zł
bn	PLN	standard	long	narrowSymbol	1234565.0	১২ লাzł
bn	PLN	standard	long	narrowSymbol	-1230.05	-১.২ হাzł
bn	PYG	standard	long	narrowSymbol	0.0	০₲
bn	PYG	standard	long	narrowSymbol	1.2	১.২₲
bn	PYG	standard	long	narrowSymbol	0.00831765	০.০০৮৩₲
bn	PYG	standard	long	narrowSymbol	1234565.0	১২ লা₲
bn	PYG	standard	long	narrowSymbol	-1230.05	-১.২ হা₲
bn	QAR	standard	long	narrowSymbol	0.0	০ QAR
bn	QAR	standard	long	narrowSymbol	1.2	১.২ QAR
bn	QAR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ QAR
bn	QAR	standard	long	narrowSymbol	1234565.0	১২ লাQAR
bn	QAR	standard	long	narrowSymbol	-1230.05	-১.২ হাQAR
bn	RON	standard	long	narrowSymbol	0.0	০ lei
bn	RON	standard	long	narrowSymbol	1.2	১.২ lei
bn	RON	standard	long	narrowSymbol	0.00831765	০.০০৮৩ lei
bn	RON	standard	long	narrowSymbol	1234565.0	১২ লাlei
bn	RON	standard	long	narrowSymbol	-1230.05	-১.২ হাlei
bn	RSD	standard	long	narrowSymbol	0.0	০ RSD
bn	RSD	standard	long	narrowSymbol	1.2	১.২ RSD
bn	RSD	standard	long	narrowSymbol	0.00831765	০.০০৮৩ RSD
bn	RSD	standard	long	narrowSymbol	1234565.0	১২ লাRSD
bn	RSD	standard	long	narrowSymbol	-1230.05	-১.২ হাRSD
bn	RWF	standard	long	narrowSymbol	0.0	০ RF
bn	RWF	standard	long	narrowSymbol	1.2	১.২ RF
bn	RWF	standard	long	narrowSymbol	0.00831765	০.০০৮৩ RF
bn	RWF	standard	long	narrowSymbol	1234565.0	১২ লাRF
bn	RWF	standard	long	narrowSymbol	-1230.05	-১.২ হাRF
bn	SAR	standard	long	narrowSymbol	0.0	০ SAR
bn	SAR	standard	long	narrowSymbol	1.2	১.২ SAR
bn	SAR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ SAR
bn	SAR	standard	long	narrowSymbol	1234565.0	১২ লাSAR
bn	SAR	standard	long	narrowSymbol	-1230.05	-১.২ হাSAR
bn	SBD	standard	long	narrowSymbol	0.0	০$
bn	SBD	standard	long	narrowSymbol	1.2	১.২$
bn	SBD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	SBD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	SBD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	SCR	standard	long	narrowSymbol	0.0	০ SCR
bn	SCR	standard	long	narrowSymbol	1.2	১.২ SCR
bn	SCR	standard	long	narrowSymbol	0.00831765	০.০০৮৩ SCR
bn	SCR	standard	long	narrowSymbol	1234565.0	১২ লাSCR
bn	SCR	standard	long	narrowSymbol	-1230.05	-১.২ হাSCR
bn	SDG	standard	long	narrowSymbol	0.0	০ SDG
bn	SDG	standard	long	narrowSymbol	1.2	১.২ SDG
bn	SDG	standard	long	narrowSymbol	0.00831765	০.০০৮৩ SDG
bn	SDG	standard	long	narrowSymbol	1234565.0	১২ লাSDG
bn	SDG	standard	long	narrowSymbol	-1230.05	-১.২ হাSDG
bn	SEK	standard	long	narrowSymbol	0.0	০ kr
bn	SEK	standard	long	narrowSymbol	1.2	১.২ kr
bn	SEK	standard	long	narrowSymbol	0.00831765	০.০০৮৩ kr
bn	SEK	standard	long	narrowSymbol	1234565.0	১২ লাkr
bn	SEK	standard	long	narrowSymbol	-1230.05	-১.২ হাkr
bn	SGD	standard	long	narrowSymbol	0.0	০$
bn	SGD	standard	long	narrowSymbol	1.2	১.২$
bn	SGD	standard	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	SGD	standard	long	narrowSymbol	1234565.0	১২ লা$
bn	SGD	standard	long	narrowSymbol	-1230.05	-১.২ হা$
bn	SHP	standard	long	narrowSymbol	0.0	০£
bn	SHP	standard	long	narrowSymbol	1.2	১.২£
bn	SHP	standard	long	narrowSymbol	0.00831765	০.০০৮৩£
bn	SHP	standard	long	narrowSymbol	1234565.0	১২ লা£
