locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar_EG	HUF	accounting	short	code	-1230.05	؜-‏١٫٢ ألف HUF
ar_EG	IDR	accounting	short	code	0.0	‏٠ IDR
ar_EG	IDR	accounting	short	code	1.2	‏١٫٢ IDR
ar_EG	IDR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ IDR
ar_EG	IDR	accounting	short	code	1234565.0	‏١٫٢ مليون IDR
ar_EG	IDR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف IDR
ar_EG	ILS	accounting	short	code	0.0	‏٠ ILS
ar_EG	ILS	accounting	short	code	1.2	‏١٫٢ ILS
ar_EG	ILS	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ ILS
ar_EG	ILS	accounting	short	code	1234565.0	‏١٫٢ مليون ILS
ar_EG	ILS	accounting	short	code	-1230.05	؜-‏١٫٢ ألف ILS
ar_EG	INR	accounting	short	code	0.0	‏٠ INR
ar_EG	INR	accounting	short	code	1.2	‏١٫٢ INR
ar_EG	INR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ INR
ar_EG	INR	accounting	short	code	1234565.0	‏١٫٢ مليون INR
ar_EG	INR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف INR
ar_EG	IQD	accounting	short	code	0.0	‏٠ IQD
ar_EG	IQD	accounting	short	code	1.2	‏١٫٢ IQD
ar_EG	IQD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ IQD
ar_EG	IQD	accounting	short	code	1234565.0	‏١٫٢ مليون IQD
ar_EG	IQD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف IQD
ar_EG	IRR	accounting	short	code	0.0	‏٠ IRR
ar_EG	IRR	accounting	short	code	1.2	‏١٫٢ IRR
ar_EG	IRR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ IRR
ar_EG	IRR	accounting	short	code	1234565.0	‏١٫٢ مليون IRR
ar_EG	IRR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف IRR
ar_EG	ISK	accounting	short	code	0.0	‏٠ ISK
ar_EG	ISK	accounting	short	code	1.2	‏١٫٢ ISK
ar_EG	ISK	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ ISK
ar_EG	ISK	accounting	short	code	1234565.0	‏١٫٢ مليون ISK
ar_EG	ISK	accounting	short	code	-1230.05	؜-‏١٫٢ ألف ISK
ar_EG	JMD	accounting	short	code	0.0	‏٠ JMD
ar_EG	JMD	accounting	short	code	1.2	‏١٫٢ JMD
ar_EG	JMD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ JMD
ar_EG	JMD	accounting	short	code	1234565.0	‏١٫٢ مليون JMD
ar_EG	JMD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف JMD
ar_EG	JOD	accounting	short	code	0.0	‏٠ JOD
ar_EG	JOD	accounting	short	code	1.2	‏١٫٢ JOD
ar_EG	JOD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ JOD
ar_EG	JOD	accounting	short	code	1234565.0	‏١٫٢ مليون JOD
ar_EG	JOD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف JOD
ar_EG	KES	accounting	short	code	0.0	‏٠ KES
ar_EG	KES	accounting	short	code	1.2	‏١٫٢ KES
ar_EG	KES	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ KES
ar_EG	KES	accounting	short	code	1234565.0	‏١٫٢ مليون KES
ar_EG	KES	accounting	short	code	-1230.05	؜-‏١٫٢ ألف KES
ar_EG	KGS	accounting	short	code	0.0	‏٠ KGS
ar_EG	KGS	accounting	short	code	1.2	‏١٫٢ KGS
ar_EG	KGS	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ KGS
ar_EG	KGS	accounting	short	code	1234565.0	‏١٫٢ مليون KGS
ar_EG	KGS	accounting	short	code	-1230.05	؜-‏١٫٢ ألف KGS
ar_EG	KHR	accounting	short	code	0.0	‏٠ KHR
ar_EG	KHR	accounting	short	code	1.2	‏١٫٢ KHR
ar_EG	KHR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ KHR
ar_EG	KHR	accounting	short	code	1234565.0	‏١٫٢ مليون KHR
ar_EG	KHR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف KHR
ar_EG	KMF	accounting	short	code	0.0	‏٠ KMF
ar_EG	KMF	accounting	short	code	1.2	‏١٫٢ KMF
ar_EG	KMF	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ KMF
ar_EG	KMF	accounting	short	code	1234565.0	‏١٫٢ مليون KMF
ar_EG	KMF	accounting	short	code	-1230.05	؜-‏١٫٢ ألف KMF
ar_EG	KPW	accounting	short	code	0.0	‏٠ KPW
ar_EG	KPW	accounting	short	code	1.2	‏١٫٢ KPW
ar_EG	KPW	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ KPW
ar_EG	KPW	accounting	short	code	1234565.0	‏١٫٢ مليون KPW
ar_EG	KPW	accounting	short	code	-1230.05	؜-‏١٫٢ ألف KPW
ar_EG	KRW	accounting	short	code	0.0	‏٠ KRW
ar_EG	KRW	accounting	short	code	1.2	‏١٫٢ KRW
ar_EG	KRW	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ KRW
ar_EG	KRW	accounting	short	code	1234565.0	‏١٫٢ مليون KRW
ar_EG	KRW	accounting	short	code	-1230.05	؜-‏١٫٢ ألف KRW
ar_EG	KWD	accounting	short	code	0.0	‏٠ KWD
ar_EG	KWD	accounting	short	code	1.2	‏١٫٢ KWD
ar_EG	KWD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ KWD
ar_EG	KWD	accounting	short	code	1234565.0	‏١٫٢ مليون KWD
ar_EG	KWD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف KWD
ar_EG	KYD	accounting	short	code	0.0	‏٠ KYD
ar_EG	KYD	accounting	short	code	1.2	‏١٫٢ KYD
ar_EG	KYD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ KYD
ar_EG	KYD	accounting	short	code	1234565.0	‏١٫٢ مليون KYD
ar_EG	KYD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف KYD
ar_EG	KZT	accounting	short	code	0.0	‏٠ KZT
ar_EG	KZT	accounting	short	code	1.2	‏١٫٢ KZT
ar_EG	KZT	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ KZT
ar_EG	KZT	accounting	short	code	1234565.0	‏١٫٢ مليون KZT
ar_EG	KZT	accounting	short	code	-1230.05	؜-‏١٫٢ ألف KZT
ar_EG	LAK	accounting	short	code	0.0	‏٠ LAK
ar_EG	LAK	accounting	short	code	1.2	‏١٫٢ LAK
ar_EG	LAK	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ LAK
ar_EG	LAK	accounting	short	code	1234565.0	‏١٫٢ مليون LAK
ar_EG	LAK	accounting	short	code	-1230.05	؜-‏١٫٢ ألف LAK
ar_EG	LBP	accounting	short	code	0.0	‏٠ LBP
ar_EG	LBP	accounting	short	code	1.2	‏١٫٢ LBP
ar_EG	LBP	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ LBP
ar_EG	LBP	accounting	short	code	1234565.0	‏١٫٢ مليون LBP
ar_EG	LBP	accounting	short	code	-1230.05	؜-‏١٫٢ ألف LBP
ar_EG	LKR	accounting	short	code	0.0	‏٠ LKR
ar_EG	LKR	accounting	short	code	1.2	‏١٫٢ LKR
ar_EG	LKR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ LKR
ar_EG	LKR	accounting	short	code	1234565.0	‏١٫٢ مليون LKR
ar_EG	LKR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف LKR
ar_EG	LRD	accounting	short	code	0.0	‏٠ LRD
ar_EG	LRD	accounting	short	code	1.2	‏١٫٢ LRD
ar_EG	LRD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ LRD
ar_EG	LRD	accounting	short	code	1234565.0	‏١٫٢ مليون LRD
ar_EG	LRD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف LRD
ar_EG	LSL	accounting	short	code	0.0	‏٠ LSL
ar_EG	LSL	accounting	short	code	1.2	‏١٫٢ LSL
ar_EG	LSL	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ LSL
ar_EG	LSL	accounting	short	code	1234565.0	‏١٫٢ مليون LSL
ar_EG	LSL	accounting	short	code	-1230.05	؜-‏١٫٢ ألف LSL
ar_EG	LYD	accounting	short	code	0.0	‏٠ LYD
ar_EG	LYD	accounting	short	code	1.2	‏١٫٢ LYD
ar_EG	LYD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ LYD
ar_EG	LYD	accounting	short	code	1234565.0	‏١٫٢ مليون LYD
ar_EG	LYD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف LYD
ar_EG	MAD	accounting	short	code	0.0	‏٠ MAD
ar_EG	MAD	accounting	short	code	1.2	‏١٫٢ MAD
ar_EG	MAD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MAD
ar_EG	MAD	accounting	short	code	1234565.0	‏١٫٢ مليون MAD
ar_EG	MAD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MAD
ar_EG	MDL	accounting	short	code	0.0	‏٠ MDL
ar_EG	MDL	accounting	short	code	1.2	‏١٫٢ MDL
ar_EG	MDL	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MDL
ar_EG	MDL	accounting	short	code	1234565.0	‏١٫٢ مليون MDL
ar_EG	MDL	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MDL
ar_EG	MGA	accounting	short	code	0.0	‏٠ MGA
ar_EG	MGA	accounting	short	code	1.2	‏١٫٢ MGA
ar_EG	MGA	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MGA
ar_EG	MGA	accounting	short	code	1234565.0	‏١٫٢ مليون MGA
ar_EG	MGA	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MGA
ar_EG	MKD	accounting	short	code	0.0	‏٠ MKD
ar_EG	MKD	accounting	short	code	1.2	‏١٫٢ MKD
ar_EG	MKD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MKD
ar_EG	MKD	accounting	short	code	1234565.0	‏١٫٢ مليون MKD
ar_EG	MKD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MKD
ar_EG	MMK	accounting	short	code	0.0	‏٠ MMK
ar_EG	MMK	accounting	short	code	1.2	‏١٫٢ MMK
ar_EG	MMK	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MMK
ar_EG	MMK	accounting	short	code	1234565.0	‏١٫٢ مليون MMK
ar_EG	MMK	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MMK
ar_EG	MNT	accounting	short	code	0.0	‏٠ MNT
ar_EG	MNT	accounting	short	code	1.2	‏١٫٢ MNT
ar_EG	MNT	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MNT
ar_EG	MNT	accounting	short	code	1234565.0	‏١٫٢ مليون MNT
ar_EG	MNT	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MNT
ar_EG	MOP	accounting	short	code	0.0	‏٠ MOP
ar_EG	MOP	accounting	short	code	1.2	‏١٫٢ MOP
ar_EG	MOP	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MOP
ar_EG	MOP	accounting	short	code	1234565.0	‏١٫٢ مليون MOP
ar_EG	MOP	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MOP
ar_EG	MRU	accounting	short	code	0.0	‏٠ MRU
ar_EG	MRU	accounting	short	code	1.2	‏١٫٢ MRU
ar_EG	MRU	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MRU
ar_EG	MRU	accounting	short	code	1234565.0	‏١٫٢ مليون MRU
ar_EG	MRU	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MRU
ar_EG	MUR	accounting	short	code	0.0	‏٠ MUR
ar_EG	MUR	accounting	short	code	1.2	‏١٫٢ MUR
ar_EG	MUR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MUR
ar_EG	MUR	accounting	short	code	1234565.0	‏١٫٢ مليون MUR
ar_EG	MUR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MUR
ar_EG	MVR	accounting	short	code	0.0	‏٠ MVR
ar_EG	MVR	accounting	short	code	1.2	‏١٫٢ MVR
ar_EG	MVR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MVR
ar_EG	MVR	accounting	short	code	1234565.0	‏١٫٢ مليون MVR
ar_EG	MVR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MVR
ar_EG	MWK	accounting	short	code	0.0	‏٠ MWK
ar_EG	MWK	accounting	short	code	1.2	‏١٫٢ MWK
ar_EG	MWK	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MWK
ar_EG	MWK	accounting	short	code	1234565.0	‏١٫٢ مليون MWK
ar_EG	MWK	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MWK
ar_EG	MXN	accounting	short	code	0.0	‏٠ MXN
ar_EG	MXN	accounting	short	code	1.2	‏١٫٢ MXN
ar_EG	MXN	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MXN
ar_EG	MXN	accounting	short	code	1234565.0	‏١٫٢ مليون MXN
ar_EG	MXN	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MXN
ar_EG	MYR	accounting	short	code	0.0	‏٠ MYR
ar_EG	MYR	accounting	short	code	1.2	‏١٫٢ MYR
ar_EG	MYR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MYR
ar_EG	MYR	accounting	short	code	1234565.0	‏١٫٢ مليون MYR
ar_EG	MYR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MYR
ar_EG	MZN	accounting	short	code	0.0	‏٠ MZN
ar_EG	MZN	accounting	short	code	1.2	‏١٫٢ MZN
ar_EG	MZN	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ MZN
ar_EG	MZN	accounting	short	code	1234565.0	‏١٫٢ مليون MZN
ar_EG	MZN	accounting	short	code	-1230.05	؜-‏١٫٢ ألف MZN
ar_EG	NAD	accounting	short	code	0.0	‏٠ NAD
ar_EG	NAD	accounting	short	code	1.2	‏١٫٢ NAD
ar_EG	NAD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ NAD
ar_EG	NAD	accounting	short	code	1234565.0	‏١٫٢ مليون NAD
ar_EG	NAD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف NAD
ar_EG	NGN	accounting	short	code	0.0	‏٠ NGN
ar_EG	NGN	accounting	short	code	1.2	‏١٫٢ NGN
ar_EG	NGN	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ NGN
ar_EG	NGN	accounting	short	code	1234565.0	‏١٫٢ مليون NGN
ar_EG	NGN	accounting	short	code	-1230.05	؜-‏١٫٢ ألف NGN
ar_EG	NIO	accounting	short	code	0.0	‏٠ NIO
ar_EG	NIO	accounting	short	code	1.2	‏١٫٢ NIO
ar_EG	NIO	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ NIO
ar_EG	NIO	accounting	short	code	1234565.0	‏١٫٢ مليون NIO
ar_EG	NIO	accounting	short	code	-1230.05	؜-‏١٫٢ ألف NIO
ar_EG	NOK	accounting	short	code	0.0	‏٠ NOK
ar_EG	NOK	accounting	short	code	1.2	‏١٫٢ NOK
ar_EG	NOK	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ NOK
ar_EG	NOK	accounting	short	code	1234565.0	‏١٫٢ مليون NOK
ar_EG	NOK	accounting	short	code	-1230.05	؜-‏١٫٢ ألف NOK
ar_EG	NPR	accounting	short	code	0.0	‏٠ NPR
ar_EG	NPR	accounting	short	code	1.2	‏١٫٢ NPR
ar_EG	NPR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ NPR
ar_EG	NPR	accounting	short	code	1234565.0	‏١٫٢ مليون NPR
ar_EG	NPR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف NPR
ar_EG	NZD	accounting	short	code	0.0	‏٠ NZD
ar_EG	NZD	accounting	short	code	1.2	‏١٫٢ NZD
ar_EG	NZD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ NZD
ar_EG	NZD	accounting	short	code	1234565.0	‏١٫٢ مليون NZD
ar_EG	NZD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف NZD
ar_EG	OMR	accounting	short	code	0.0	‏٠ OMR
ar_EG	OMR	accounting	short	code	1.2	‏١٫٢ OMR
ar_EG	OMR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ OMR
ar_EG	OMR	accounting	short	code	1234565.0	‏١٫٢ مليون OMR
ar_EG	OMR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف OMR
ar_EG	PAB	accounting	short	code	0.0	‏٠ PAB
ar_EG	PAB	accounting	short	code	1.2	‏١٫٢ PAB
ar_EG	PAB	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ PAB
ar_EG	PAB	accounting	short	code	1234565.0	‏١٫٢ مليون PAB
ar_EG	PAB	accounting	short	code	-1230.05	؜-‏١٫٢ ألف PAB
ar_EG	PEN	accounting	short	code	0.0	‏٠ PEN
ar_EG	PEN	accounting	short	code	1.2	‏١٫٢ PEN
ar_EG	PEN	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ PEN
ar_EG	PEN	accounting	short	code	1234565.0	‏١٫٢ مليون PEN
ar_EG	PEN	accounting	short	code	-1230.05	؜-‏١٫٢ ألف PEN
ar_EG	PGK	accounting	short	code	0.0	‏٠ PGK
ar_EG	PGK	accounting	short	code	1.2	‏١٫٢ PGK
ar_EG	PGK	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ PGK
ar_EG	PGK	accounting	short	code	1234565.0	‏١٫٢ مليون PGK
ar_EG	PGK	accounting	short	code	-1230.05	؜-‏١٫٢ ألف PGK
ar_EG	PHP	accounting	short	code	0.0	‏٠ PHP
ar_EG	PHP	accounting	short	code	1.2	‏١٫٢ PHP
ar_EG	PHP	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ PHP
ar_EG	PHP	accounting	short	code	1234565.0	‏١٫٢ مليون PHP
ar_EG	PHP	accounting	short	code	-1230.05	؜-‏١٫٢ ألف PHP
ar_EG	PKR	accounting	short	code	0.0	‏٠ PKR
ar_EG	PKR	accounting	short	code	1.2	‏١٫٢ PKR
ar_EG	PKR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ PKR
ar_EG	PKR	accounting	short	code	1234565.0	‏١٫٢ مليون PKR
ar_EG	PKR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف PKR
ar_EG	PLN	accounting	short	code	0.0	‏٠ PLN
ar_EG	PLN	accounting	short	code	1.2	‏١٫٢ PLN
ar_EG	PLN	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ PLN
ar_EG	PLN	accounting	short	code	1234565.0	‏١٫٢ مليون PLN
ar_EG	PLN	accounting	short	code	-1230.05	؜-‏١٫٢ ألف PLN
ar_EG	PYG	accounting	short	code	0.0	‏٠ PYG
ar_EG	PYG	accounting	short	code	1.2	‏١٫٢ PYG
ar_EG	PYG	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ PYG
ar_EG	PYG	accounting	short	code	1234565.0	‏١٫٢ مليون PYG
ar_EG	PYG	accounting	short	code	-1230.05	؜-‏١٫٢ ألف PYG
ar_EG	QAR	accounting	short	code	0.0	‏٠ QAR
ar_EG	QAR	accounting	short	code	1.2	‏١٫٢ QAR
ar_EG	QAR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ QAR
ar_EG	QAR	accounting	short	code	1234565.0	‏١٫٢ مليون QAR
ar_EG	QAR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف QAR
ar_EG	RON	accounting	short	code	0.0	‏٠ RON
ar_EG	RON	accounting	short	code	1.2	‏١٫٢ RON
ar_EG	RON	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ RON
ar_EG	RON	accounting	short	code	1234565.0	‏١٫٢ مليون RON
ar_EG	RON	accounting	short	code	-1230.05	؜-‏١٫٢ ألف RON
ar_EG	RSD	accounting	short	code	0.0	‏٠ RSD
ar_EG	RSD	accounting	short	code	1.2	‏١٫٢ RSD
ar_EG	RSD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ RSD
ar_EG	RSD	accounting	short	code	1234565.0	‏١٫٢ مليون RSD
ar_EG	RSD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف RSD
ar_EG	RWF	accounting	short	code	0.0	‏٠ RWF
ar_EG	RWF	accounting	short	code	1.2	‏١٫٢ RWF
ar_EG	RWF	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ RWF
ar_EG	RWF	accounting	short	code	1234565.0	‏١٫٢ مليون RWF
ar_EG	RWF	accounting	short	code	-1230.05	؜-‏١٫٢ ألف RWF
ar_EG	SAR	accounting	short	code	0.0	‏٠ SAR
ar_EG	SAR	accounting	short	code	1.2	‏١٫٢ SAR
ar_EG	SAR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SAR
ar_EG	SAR	accounting	short	code	1234565.0	‏١٫٢ مليون SAR
ar_EG	SAR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SAR
ar_EG	SBD	accounting	short	code	0.0	‏٠ SBD
ar_EG	SBD	accounting	short	code	1.2	‏١٫٢ SBD
ar_EG	SBD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SBD
ar_EG	SBD	accounting	short	code	1234565.0	‏١٫٢ مليون SBD
ar_EG	SBD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SBD
ar_EG	SCR	accounting	short	code	0.0	‏٠ SCR
ar_EG	SCR	accounting	short	code	1.2	‏١٫٢ SCR
ar_EG	SCR	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SCR
ar_EG	SCR	accounting	short	code	1234565.0	‏١٫٢ مليون SCR
ar_EG	SCR	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SCR
ar_EG	SDG	accounting	short	code	0.0	‏٠ SDG
ar_EG	SDG	accounting	short	code	1.2	‏١٫٢ SDG
ar_EG	SDG	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SDG
ar_EG	SDG	accounting	short	code	1234565.0	‏١٫٢ مليون SDG
ar_EG	SDG	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SDG
ar_EG	SEK	accounting	short	code	0.0	‏٠ SEK
ar_EG	SEK	accounting	short	code	1.2	‏١٫٢ SEK
ar_EG	SEK	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SEK
ar_EG	SEK	accounting	short	code	1234565.0	‏١٫٢ مليون SEK
ar_EG	SEK	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SEK
ar_EG	SGD	accounting	short	code	0.0	‏٠ SGD
ar_EG	SGD	accounting	short	code	1.2	‏١٫٢ SGD
ar_EG	SGD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SGD
ar_EG	SGD	accounting	short	code	1234565.0	‏١٫٢ مليون SGD
ar_EG	SGD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SGD
ar_EG	SHP	accounting	short	code	0.0	‏٠ SHP
ar_EG	SHP	accounting	short	code	1.2	‏١٫٢ SHP
ar_EG	SHP	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SHP
ar_EG	SHP	accounting	short	code	1234565.0	‏١٫٢ مليون SHP
ar_EG	SHP	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SHP
ar_EG	SLE	accounting	short	code	0.0	‏٠ SLE
ar_EG	SLE	accounting	short	code	1.2	‏١٫٢ SLE
ar_EG	SLE	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SLE
ar_EG	SLE	accounting	short	code	1234565.0	‏١٫٢ مليون SLE
ar_EG	SLE	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SLE
ar_EG	SOS	accounting	short	code	0.0	‏٠ SOS
ar_EG	SOS	accounting	short	code	1.2	‏١٫٢ SOS
ar_EG	SOS	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SOS
ar_EG	SOS	accounting	short	code	1234565.0	‏١٫٢ مليون SOS
ar_EG	SOS	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SOS
ar_EG	SRD	accounting	short	code	0.0	‏٠ SRD
ar_EG	SRD	accounting	short	code	1.2	‏١٫٢ SRD
ar_EG	SRD	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SRD
ar_EG	SRD	accounting	short	code	1234565.0	‏١٫٢ مليون SRD
ar_EG	SRD	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SRD
ar_EG	SSP	accounting	short	code	0.0	‏٠ SSP
ar_EG	SSP	accounting	short	code	1.2	‏١٫٢ SSP
ar_EG	SSP	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SSP
ar_EG	SSP	accounting	short	code	1234565.0	‏١٫٢ مليون SSP
ar_EG	SSP	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SSP
ar_EG	STN	accounting	short	code	0.0	‏٠ STN
ar_EG	STN	accounting	short	code	1.2	‏١٫٢ STN
ar_EG	STN	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ STN
ar_EG	STN	accounting	short	code	1234565.0	‏١٫٢ مليون STN
ar_EG	STN	accounting	short	code	-1230.05	؜-‏١٫٢ ألف STN
ar_EG	SYP	accounting	short	code	0.0	‏٠ SYP
ar_EG	SYP	accounting	short	code	1.2	‏١٫٢ SYP
ar_EG	SYP	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SYP
ar_EG	SYP	accounting	short	code	1234565.0	‏١٫٢ مليون SYP
ar_EG	SYP	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SYP
ar_EG	SZL	accounting	short	code	0.0	‏٠ SZL
ar_EG	SZL	accounting	short	code	1.2	‏١٫٢ SZL
ar_EG	SZL	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ SZL
ar_EG	SZL	accounting	short	code	1234565.0	‏١٫٢ مليون SZL
ar_EG	SZL	accounting	short	code	-1230.05	؜-‏١٫٢ ألف SZL
ar_EG	THB	accounting	short	code	0.0	‏٠ THB
ar_EG	THB	accounting	short	code	1.2	‏١٫٢ THB
ar_EG	THB	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ THB
ar_EG	THB	accounting	short	code	1234565.0	‏١٫٢ مليون THB
ar_EG	THB	accounting	short	code	-1230.05	؜-‏١٫٢ ألف THB
ar_EG	TJS	accounting	short	code	0.0	‏٠ TJS
ar_EG	TJS	accounting	short	code	1.2	‏١٫٢ TJS
ar_EG	TJS	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ TJS
ar_EG	TJS	accounting	short	code	1234565.0	‏١٫٢ مليون TJS
ar_EG	TJS	accounting	short	code	-1230.05	؜-‏١٫٢ ألف TJS
ar_EG	TMT	accounting	short	code	0.0	‏٠ TMT
ar_EG	TMT	accounting	short	code	1.2	‏١٫٢ TMT
ar_EG	TMT	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ TMT
ar_EG	TMT	accounting	short	code	1234565.0	‏١٫٢ مليون TMT
ar_EG	TMT	accounting	short	code	-1230.05	؜-‏١٫٢ ألف TMT
ar_EG	TND	accounting	short	code	0.0	‏٠ TND
ar_EG	TND	accounting	short	code	1.2	‏١٫٢ TND
ar_EG	TND	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ TND
ar_EG	TND	accounting	short	code	1234565.0	‏١٫٢ مليون TND
ar_EG	TND	accounting	short	code	-1230.05	؜-‏١٫٢ ألف TND
ar_EG	TOP	accounting	short	code	0.0	‏٠ TOP
ar_EG	TOP	accounting	short	code	1.2	‏١٫٢ TOP
ar_EG	TOP	accounting	short	code	0.00831765	‏٠٫٠٠٨٣ TOP
ar_EG	TOP	accounting	short	code	1234565.0	‏١٫٢ مليون TOP
ar_EG	TOP	accounting	short	code	-1230.05	؜-‏١٫٢ ألف TOP
