locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar_EG	BSD	accounting		name	0.0	٠٫٠٠ دولار باهامي
ar_EG	BSD	accounting		name	1.2	١٫٢٠ دولار باهامي
ar_EG	BSD	accounting		name	0.00831765	٠٫٠١ دولار باهامي
ar_EG	BSD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار باهامي
ar_EG	BSD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار باهامي
ar_EG	BTN	accounting		name	0.0	٠٫٠٠ نولتوم بوتاني
ar_EG	BTN	accounting		name	1.2	١٫٢٠ نولتوم بوتاني
ar_EG	BTN	accounting		name	0.00831765	٠٫٠١ نولتوم بوتاني
ar_EG	BTN	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ نولتوم بوتاني
ar_EG	BTN	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ نولتوم بوتاني
ar_EG	BWP	accounting		name	0.0	٠٫٠٠ بولا بتسواني
ar_EG	BWP	accounting		name	1.2	١٫٢٠ بولا بتسواني
ar_EG	BWP	accounting		name	0.00831765	٠٫٠١ بولا بتسواني
ar_EG	BWP	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ بولا بتسواني
ar_EG	BWP	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ بولا بتسواني
ar_EG	BYN	accounting		name	0.0	٠٫٠٠ روبل بيلاروسي
ar_EG	BYN	accounting		name	1.2	١٫٢٠ روبل بيلاروسي
ar_EG	BYN	accounting		name	0.00831765	٠٫٠١ روبل بيلاروسي
ar_EG	BYN	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ روبل بيلاروسي
ar_EG	BYN	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ روبل بيلاروسي
ar_EG	BZD	accounting		name	0.0	٠٫٠٠ دولار بليزي
ar_EG	BZD	accounting		name	1.2	١٫٢٠ دولار بليزي
ar_EG	BZD	accounting		name	0.00831765	٠٫٠١ دولار بليزي
ar_EG	BZD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار بليزي
ar_EG	BZD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار بليزي
ar_EG	CAD	accounting		name	0.0	٠٫٠٠ دولار كندي
ar_EG	CAD	accounting		name	1.2	١٫٢٠ دولار كندي
ar_EG	CAD	accounting		name	0.00831765	٠٫٠١ دولار كندي
ar_EG	CAD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار كندي
ar_EG	CAD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار كندي
ar_EG	CDF	accounting		name	0.0	٠٫٠٠ فرنك كونغولي
ar_EG	CDF	accounting		name	1.2	١٫٢٠ فرنك كونغولي
ar_EG	CDF	accounting		name	0.00831765	٠٫٠١ فرنك كونغولي
ar_EG	CDF	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ فرنك كونغولي
ar_EG	CDF	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ فرنك كونغولي
ar_EG	CHF	accounting		name	0.0	٠٫٠٠ فرنك سويسري
ar_EG	CHF	accounting		name	1.2	١٫٢٠ فرنك سويسري
ar_EG	CHF	accounting		name	0.00831765	٠٫٠١ فرنك سويسري
ar_EG	CHF	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ فرنك سويسري
ar_EG	CHF	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ فرنك سويسري
ar_EG	CLP	accounting		name	0.0	٠ بيزو تشيلي
ar_EG	CLP	accounting		name	1.2	١ بيزو تشيلي
ar_EG	CLP	accounting		name	0.00831765	٠ بيزو تشيلي
ar_EG	CLP	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ بيزو تشيلي
ar_EG	CLP	accounting		name	-1230.05	؜-١٬٢٣٠ بيزو تشيلي
ar_EG	CNY	accounting		name	0.0	٠٫٠٠ يوان صيني
ar_EG	CNY	accounting		name	1.2	١٫٢٠ يوان صيني
ar_EG	CNY	accounting		name	0.00831765	٠٫٠١ يوان صيني
ar_EG	CNY	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ يوان صيني
ar_EG	CNY	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ يوان صيني
ar_EG	COP	accounting		name	0.0	٠ بيزو كولومبي
ar_EG	COP	accounting		name	1.2	١ بيزو كولومبي
ar_EG	COP	accounting		name	0.00831765	٠ بيزو كولومبي
ar_EG	COP	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ بيزو كولومبي
ar_EG	COP	accounting		name	-1230.05	؜-١٬٢٣٠ بيزو كولومبي
ar_EG	CRC	accounting		name	0.0	٠٫٠٠ كولن كوستاريكي
ar_EG	CRC	accounting		name	1.2	١٫٢٠ كولن كوستاريكي
ar_EG	CRC	accounting		name	0.00831765	٠٫٠١ كولن كوستاريكي
ar_EG	CRC	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ كولن كوستاريكي
ar_EG	CRC	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ كولن كوستاريكي
ar_EG	CUP	accounting		name	0.0	٠٫٠٠ بيزو كوبي
ar_EG	CUP	accounting		name	1.2	١٫٢٠ بيزو كوبي
ar_EG	CUP	accounting		name	0.00831765	٠٫٠١ بيزو كوبي
ar_EG	CUP	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ بيزو كوبي
ar_EG	CUP	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ بيزو كوبي
ar_EG	CVE	accounting		name	0.0	٠٫٠٠ اسكودو الرأس الأخضر
ar_EG	CVE	accounting		name	1.2	١٫٢٠ اسكودو الرأس الأخضر
ar_EG	CVE	accounting		name	0.00831765	٠٫٠١ اسكودو الرأس الأخضر
ar_EG	CVE	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ اسكودو الرأس الأخضر
ar_EG	CVE	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ اسكودو الرأس الأخضر
ar_EG	CZK	accounting		name	0.0	٠٫٠٠ كرونة تشيكية
ar_EG	CZK	accounting		name	1.2	١٫٢٠ كرونة تشيكية
ar_EG	CZK	accounting		name	0.00831765	٠٫٠١ كرونة تشيكية
ar_EG	CZK	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ كرونة تشيكية
ar_EG	CZK	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ كرونة تشيكية
ar_EG	DJF	accounting		name	0.0	٠ فرنك جيبوتي
ar_EG	DJF	accounting		name	1.2	١ فرنك جيبوتي
ar_EG	DJF	accounting		name	0.00831765	٠ فرنك جيبوتي
ar_EG	DJF	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ فرنك جيبوتي
ar_EG	DJF	accounting		name	-1230.05	؜-١٬٢٣٠ فرنك جيبوتي
ar_EG	DKK	accounting		name	0.0	٠٫٠٠ كرونة دنماركية
ar_EG	DKK	accounting		name	1.2	١٫٢٠ كرونة دنماركية
ar_EG	DKK	accounting		name	0.00831765	٠٫٠١ كرونة دنماركية
ar_EG	DKK	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ كرونة دنماركية
ar_EG	DKK	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ كرونة دنماركية
ar_EG	DOP	accounting		name	0.0	٠٫٠٠ بيزو الدومنيكان
ar_EG	DOP	accounting		name	1.2	١٫٢٠ بيزو الدومنيكان
ar_EG	DOP	accounting		name	0.00831765	٠٫٠١ بيزو الدومنيكان
ar_EG	DOP	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ بيزو الدومنيكان
ar_EG	DOP	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ بيزو الدومنيكان
ar_EG	DZD	accounting		name	0.0	٠٫٠٠ دينار جزائري
ar_EG	DZD	accounting		name	1.2	١٫٢٠ دينار جزائري
ar_EG	DZD	accounting		name	0.00831765	٠٫٠١ دينار جزائري
ar_EG	DZD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دينارًا جزائريًا
ar_EG	DZD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دينار جزائري
ar_EG	ERN	accounting		name	0.0	٠٫٠٠ ناكفا أريتري
ar_EG	ERN	accounting		name	1.2	١٫٢٠ ناكفا أريتري
ar_EG	ERN	accounting		name	0.00831765	٠٫٠١ ناكفا أريتري
ar_EG	ERN	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ ناكفا أريتري
ar_EG	ERN	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ ناكفا أريتري
ar_EG	ETB	accounting		name	0.0	٠٫٠٠ بير أثيوبي
ar_EG	ETB	accounting		name	1.2	١٫٢٠ بير أثيوبي
ar_EG	ETB	accounting		name	0.00831765	٠٫٠١ بير أثيوبي
ar_EG	ETB	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ بير أثيوبي
ar_EG	ETB	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ بير أثيوبي
ar_EG	FJD	accounting		name	0.0	٠٫٠٠ دولار فيجي
ar_EG	FJD	accounting		name	1.2	١٫٢٠ دولار فيجي
ar_EG	FJD	accounting		name	0.00831765	٠٫٠١ دولار فيجي
ar_EG	FJD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار فيجي
ar_EG	FJD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار فيجي
ar_EG	FKP	accounting		name	0.0	٠٫٠٠ جنيه جزر فوكلاند
ar_EG	FKP	accounting		name	1.2	١٫٢٠ جنيه جزر فوكلاند
ar_EG	FKP	accounting		name	0.00831765	٠٫٠١ جنيه جزر فوكلاند
ar_EG	FKP	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ جنيه جزر فوكلاند
ar_EG	FKP	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ جنيه جزر فوكلاند
ar_EG	GBP	accounting		name	0.0	٠٫٠٠ جنيه إسترليني
ar_EG	GBP	accounting		name	1.2	١٫٢٠ جنيه إسترليني
ar_EG	GBP	accounting		name	0.00831765	٠٫٠١ جنيه إسترليني
ar_EG	GBP	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ جنيه إسترليني
ar_EG	GBP	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ جنيه إسترليني
ar_EG	GEL	accounting		name	0.0	٠٫٠٠ لاري جورجي
ar_EG	GEL	accounting		name	1.2	١٫٢٠ لاري جورجي
ar_EG	GEL	accounting		name	0.00831765	٠٫٠١ لاري جورجي
ar_EG	GEL	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ لاري جورجي
ar_EG	GEL	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ لاري جورجي
ar_EG	GHS	accounting		name	0.0	٠٫٠٠ سيدي غانا
ar_EG	GHS	accounting		name	1.2	١٫٢٠ سيدي غانا
ar_EG	GHS	accounting		name	0.00831765	٠٫٠١ سيدي غانا
ar_EG	GHS	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ سيدي غانا
ar_EG	GHS	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ سيدي غانا
ar_EG	GIP	accounting		name	0.0	٠٫٠٠ جنيه جبل طارق
ar_EG	GIP	accounting		name	1.2	١٫٢٠ جنيه جبل طارق
ar_EG	GIP	accounting		name	0.00831765	٠٫٠١ جنيه جبل طارق
ar_EG	GIP	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ جنيه جبل طارق
ar_EG	GIP	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ جنيه جبل طارق
ar_EG	GMD	accounting		name	0.0	٠٫٠٠ دلاسي غامبي
ar_EG	GMD	accounting		name	1.2	١٫٢٠ دلاسي غامبي
ar_EG	GMD	accounting		name	0.00831765	٠٫٠١ دلاسي غامبي
ar_EG	GMD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دلاسي غامبي
ar_EG	GMD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دلاسي غامبي
ar_EG	GNF	accounting		name	0.0	٠ فرنك غينيا
ar_EG	GNF	accounting		name	1.2	١ فرنك غينيا
ar_EG	GNF	accounting		name	0.00831765	٠ فرنك غينيا
ar_EG	GNF	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ فرنك غينيا
ar_EG	GNF	accounting		name	-1230.05	؜-١٬٢٣٠ فرنك غينيا
ar_EG	GTQ	accounting		name	0.0	٠٫٠٠ كوتزال غواتيمالا
ar_EG	GTQ	accounting		name	1.2	١٫٢٠ كوتزال غواتيمالا
ar_EG	GTQ	accounting		name	0.00831765	٠٫٠١ كوتزال غواتيمالا
ar_EG	GTQ	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ كوتزال غواتيمالا
ar_EG	GTQ	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ كوتزال غواتيمالا
ar_EG	GYD	accounting		name	0.0	٠٫٠٠ دولار غيانا
ar_EG	GYD	accounting		name	1.2	١٫٢٠ دولار غيانا
ar_EG	GYD	accounting		name	0.00831765	٠٫٠١ دولار غيانا
ar_EG	GYD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار غيانا
ar_EG	GYD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار غيانا
ar_EG	HKD	accounting		name	0.0	٠٫٠٠ دولار هونغ كونغ
ar_EG	HKD	accounting		name	1.2	١٫٢٠ دولار هونغ كونغ
ar_EG	HKD	accounting		name	0.00831765	٠٫٠١ دولار هونغ كونغ
ar_EG	HKD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار هونغ كونغ
ar_EG	HKD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار هونغ كونغ
ar_EG	HNL	accounting		name	0.0	٠٫٠٠ ليمبيرا هندوراس
ar_EG	HNL	accounting		name	1.2	١٫٢٠ ليمبيرا هندوراس
ar_EG	HNL	accounting		name	0.00831765	٠٫٠١ ليمبيرا هندوراس
ar_EG	HNL	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ ليمبيرا هندوراس
ar_EG	HNL	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ ليمبيرا هندوراس
ar_EG	HTG	accounting		name	0.0	٠٫٠٠ جوردى هايتي
ar_EG	HTG	accounting		name	1.2	١٫٢٠ جوردى هايتي
ar_EG	HTG	accounting		name	0.00831765	٠٫٠١ جوردى هايتي
ar_EG	HTG	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ جوردى هايتي
ar_EG	HTG	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ جوردى هايتي
ar_EG	HUF	accounting		name	0.0	٠ فورينت هنغاري
ar_EG	HUF	accounting		name	1.2	١ فورينت هنغاري
ar_EG	HUF	accounting		name	0.00831765	٠ فورينت هنغاري
ar_EG	HUF	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ فورينت هنغاري
ar_EG	HUF	accounting		name	-1230.05	؜-١٬٢٣٠ فورينت هنغاري
ar_EG	IDR	accounting		name	0.0	٠ روبية إندونيسية
ar_EG	IDR	accounting		name	1.2	١ روبية إندونيسية
ar_EG	IDR	accounting		name	0.00831765	٠ روبية إندونيسية
ar_EG	IDR	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ روبية إندونيسية
ar_EG	IDR	accounting		name	-1230.05	؜-١٬٢٣٠ روبية إندونيسية
ar_EG	ILS	accounting		name	0.0	٠٫٠٠ شيكل إسرائيلي جديد
ar_EG	ILS	accounting		name	1.2	١٫٢٠ شيكل إسرائيلي جديد
ar_EG	ILS	accounting		name	0.00831765	٠٫٠١ شيكل إسرائيلي جديد
ar_EG	ILS	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ شيكل إسرائيلي جديد
ar_EG	ILS	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ شيكل إسرائيلي جديد
ar_EG	INR	accounting		name	0.0	٠٫٠٠ روبية هندي
ar_EG	INR	accounting		name	1.2	١٫٢٠ روبية هندي
ar_EG	INR	accounting		name	0.00831765	٠٫٠١ روبية هندي
ar_EG	INR	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ روبية هندي
ar_EG	INR	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ روبية هندي
ar_EG	IQD	accounting		name	0.0	٠ دينار عراقي
ar_EG	IQD	accounting		name	1.2	١ دينار عراقي
ar_EG	IQD	accounting		name	0.00831765	٠ دينار عراقي
ar_EG	IQD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ دينار عراقي
ar_EG	IQD	accounting		name	-1230.05	؜-١٬٢٣٠ دينار عراقي
ar_EG	IRR	accounting		name	0.0	٠ ريال إيراني
ar_EG	IRR	accounting		name	1.2	١ ريال إيراني
ar_EG	IRR	accounting		name	0.00831765	٠ ريال إيراني
ar_EG	IRR	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ ريال إيراني
ar_EG	IRR	accounting		name	-1230.05	؜-١٬٢٣٠ ريال إيراني
ar_EG	ISK	accounting		name	0.0	٠ كرونة أيسلندية
ar_EG	ISK	accounting		name	1.2	١ كرونة أيسلندية
ar_EG	ISK	accounting		name	0.00831765	٠ كرونة أيسلندية
ar_EG	ISK	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ كرونة أيسلندية
ar_EG	ISK	accounting		name	-1230.05	؜-١٬٢٣٠ كرونة أيسلندية
ar_EG	JMD	accounting		name	0.0	٠٫٠٠ دولار جامايكي
ar_EG	JMD	accounting		name	1.2	١٫٢٠ دولار جامايكي
ar_EG	JMD	accounting		name	0.00831765	٠٫٠١ دولار جامايكي
ar_EG	JMD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار جامايكي
ar_EG	JMD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار جامايكي
ar_EG	JOD	accounting		name	0.0	٠٫٠٠٠ دينار أردني
ar_EG	JOD	accounting		name	1.2	١٫٢٠٠ دينار أردني
ar_EG	JOD	accounting		name	0.00831765	٠٫٠٠٨ دينار أردني
ar_EG	JOD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠٠ دينار أردني
ar_EG	JOD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥٠ دينار أردني
ar_EG	KES	accounting		name	0.0	٠٫٠٠ شلن كينيي
ar_EG	KES	accounting		name	1.2	١٫٢٠ شلن كينيي
ar_EG	KES	accounting		name	0.00831765	٠٫٠١ شلن كينيي
ar_EG	KES	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ شلن كينيي
ar_EG	KES	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ شلن كينيي
ar_EG	KGS	accounting		name	0.0	٠٫٠٠ سوم قيرغستاني
ar_EG	KGS	accounting		name	1.2	١٫٢٠ سوم قيرغستاني
ar_EG	KGS	accounting		name	0.00831765	٠٫٠١ سوم قيرغستاني
ar_EG	KGS	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ سوم قيرغستاني
ar_EG	KGS	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ سوم قيرغستاني
ar_EG	KHR	accounting		name	0.0	٠٫٠٠ رييال كمبودي
ar_EG	KHR	accounting		name	1.2	١٫٢٠ رييال كمبودي
ar_EG	KHR	accounting		name	0.00831765	٠٫٠١ رييال كمبودي
ar_EG	KHR	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ رييال كمبودي
ar_EG	KHR	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ رييال كمبودي
ar_EG	KMF	accounting		name	0.0	٠ فرنك جزر القمر
ar_EG	KMF	accounting		name	1.2	١ فرنك جزر القمر
ar_EG	KMF	accounting		name	0.00831765	٠ فرنك جزر القمر
ar_EG	KMF	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ فرنك جزر القمر
ar_EG	KMF	accounting		name	-1230.05	؜-١٬٢٣٠ فرنك جزر القمر
ar_EG	KPW	accounting		name	0.0	٠ وون كوريا الشمالية
ar_EG	KPW	accounting		name	1.2	١ وون كوريا الشمالية
ar_EG	KPW	accounting		name	0.00831765	٠ وون كوريا الشمالية
ar_EG	KPW	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ وون كوريا الشمالية
ar_EG	KPW	accounting		name	-1230.05	؜-١٬٢٣٠ وون كوريا الشمالية
ar_EG	KRW	accounting		name	0.0	٠ وون كوريا الجنوبية
ar_EG	KRW	accounting		name	1.2	١ وون كوريا الجنوبية
ar_EG	KRW	accounting		name	0.00831765	٠ وون كوريا الجنوبية
ar_EG	KRW	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ وون كوريا الجنوبية
ar_EG	KRW	accounting		name	-1230.05	؜-١٬٢٣٠ وون كوريا الجنوبية
ar_EG	KWD	accounting		name	0.0	٠٫٠٠٠ دينار كويتي
ar_EG	KWD	accounting		name	1.2	١٫٢٠٠ دينار كويتي
ar_EG	KWD	accounting		name	0.00831765	٠٫٠٠٨ دينار كويتي
ar_EG	KWD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠٠ دينار كويتي
ar_EG	KWD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥٠ دينار كويتي
ar_EG	KYD	accounting		name	0.0	٠٫٠٠ دولار جزر كيمن
ar_EG	KYD	accounting		name	1.2	١٫٢٠ دولار جزر كيمن
ar_EG	KYD	accounting		name	0.00831765	٠٫٠١ دولار جزر كيمن
ar_EG	KYD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار جزر كيمن
ar_EG	KYD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار جزر كيمن
ar_EG	KZT	accounting		name	0.0	٠٫٠٠ تينغ كازاخستاني
ar_EG	KZT	accounting		name	1.2	١٫٢٠ تينغ كازاخستاني
ar_EG	KZT	accounting		name	0.00831765	٠٫٠١ تينغ كازاخستاني
ar_EG	KZT	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ تينغ كازاخستاني
ar_EG	KZT	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ تينغ كازاخستاني
ar_EG	LAK	accounting		name	0.0	٠ كيب لاوسي
ar_EG	LAK	accounting		name	1.2	١ كيب لاوسي
ar_EG	LAK	accounting		name	0.00831765	٠ كيب لاوسي
ar_EG	LAK	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ كيب لاوسي
ar_EG	LAK	accounting		name	-1230.05	؜-١٬٢٣٠ كيب لاوسي
ar_EG	LBP	accounting		name	0.0	٠ جنيه لبناني
ar_EG	LBP	accounting		name	1.2	١ جنيه لبناني
ar_EG	LBP	accounting		name	0.00831765	٠ جنيه لبناني
ar_EG	LBP	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ جنيه لبناني
ar_EG	LBP	accounting		name	-1230.05	؜-١٬٢٣٠ جنيه لبناني
ar_EG	LKR	accounting		name	0.0	٠٫٠٠ روبية سريلانكية
ar_EG	LKR	accounting		name	1.2	١٫٢٠ روبية سريلانكية
ar_EG	LKR	accounting		name	0.00831765	٠٫٠١ روبية سريلانكية
ar_EG	LKR	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ روبية سريلانكية
ar_EG	LKR	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ روبية سريلانكية
ar_EG	LRD	accounting		name	0.0	٠٫٠٠ دولار ليبيري
ar_EG	LRD	accounting		name	1.2	١٫٢٠ دولار ليبيري
ar_EG	LRD	accounting		name	0.00831765	٠٫٠١ دولار ليبيري
ar_EG	LRD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولارًا ليبيريًا
ar_EG	LRD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار ليبيري
ar_EG	LSL	accounting		name	0.0	٠٫٠٠ لوتي ليسوتو
ar_EG	LSL	accounting		name	1.2	١٫٢٠ لوتي ليسوتو
ar_EG	LSL	accounting		name	0.00831765	٠٫٠١ لوتي ليسوتو
ar_EG	LSL	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ لوتي ليسوتو
ar_EG	LSL	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ لوتي ليسوتو
ar_EG	LYD	accounting		name	0.0	٠٫٠٠٠ دينار ليبي
ar_EG	LYD	accounting		name	1.2	١٫٢٠٠ دينار ليبي
ar_EG	LYD	accounting		name	0.00831765	٠٫٠٠٨ دينار ليبي
ar_EG	LYD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠٠ دينارًا ليبيًا
ar_EG	LYD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥٠ دينار ليبي
ar_EG	MAD	accounting		name	0.0	٠٫٠٠ درهم مغربي
ar_EG	MAD	accounting		name	1.2	١٫٢٠ درهم مغربي
ar_EG	MAD	accounting		name	0.00831765	٠٫٠١ درهم مغربي
ar_EG	MAD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ درهمًا مغربيًا
ar_EG	MAD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ درهم مغربي
ar_EG	MDL	accounting		name	0.0	٠٫٠٠ ليو مولدوفي
ar_EG	MDL	accounting		name	1.2	١٫٢٠ ليو مولدوفي
ar_EG	MDL	accounting		name	0.00831765	٠٫٠١ ليو مولدوفي
ar_EG	MDL	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ ليو مولدوفي
ar_EG	MDL	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ ليو مولدوفي
ar_EG	MGA	accounting		name	0.0	٠ أرياري مدغشقر
ar_EG	MGA	accounting		name	1.2	١ أرياري مدغشقر
ar_EG	MGA	accounting		name	0.00831765	٠ أرياري مدغشقر
ar_EG	MGA	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ أرياري مدغشقر
ar_EG	MGA	accounting		name	-1230.05	؜-١٬٢٣٠ أرياري مدغشقر
ar_EG	MKD	accounting		name	0.0	٠٫٠٠ دينار مقدوني
ar_EG	MKD	accounting		name	1.2	١٫٢٠ دينار مقدوني
ar_EG	MKD	accounting		name	0.00831765	٠٫٠١ دينار مقدوني
ar_EG	MKD	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دينارًا مقدونيًا
ar_EG	MKD	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ دينار مقدوني
ar_EG	MMK	accounting		name	0.0	٠ كيات ميانمار
ar_EG	MMK	accounting		name	1.2	١ كيات ميانمار
ar_EG	MMK	accounting		name	0.00831765	٠ كيات ميانمار
ar_EG	MMK	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥ كيات ميانمار
ar_EG	MMK	accounting		name	-1230.05	؜-١٬٢٣٠ كيات ميانمار
ar_EG	MNT	accounting		name	0.0	٠٫٠٠ توغروغ منغولي
ar_EG	MNT	accounting		name	1.2	١٫٢٠ توغروغ منغولي
ar_EG	MNT	accounting		name	0.00831765	٠٫٠١ توغروغ منغولي
ar_EG	MNT	accounting		name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ توغروغ منغولي
ar_EG	MNT	accounting		name	-1230.05	؜-١٬٢٣٠٫٠٥ توغروغ منغولي
ar_EG	MOP	accounting		name	0.0	٠٫٠٠ باتاكا ماكاوي
ar_EG	MOP	accounting		name	1.2	١٫٢٠ باتاكا ماكاوي
