# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
da	DKK	short	standard	narrowSymbol	1.2	1,2 kr.
da	DKK	short	standard	narrowSymbol	-1230.05	-1,2 t kr.
de	DKK	standard	standard	narrowSymbol	1.2	1,20 kr
de	DKK	standard	standard	narrowSymbol	-1230.05	-1.230,05 kr
de	DKK	standard	accounting	narrowSymbol	1.2	1,20 kr
de	DKK	standard	accounting	narrowSymbol	-1230.05	-1.230,05 kr
de	DKK	short	standard	narrowSymbol	1.2	1,2 kr
de	DKK	short	standard	narrowSymbol	-1230.05	-1230 kr
en	DKK	standard	standard	narrowSymbol	1.2	kr 1.20
en	DKK	standard	standard	narrowSymbol	-1230.05	-kr 1,230.05
en	DKK	standard	accounting	narrowSymbol	1.2	kr 1.20
en	DKK	standard	accounting	narrowSymbol	-1230.05	(kr 1,230.05)
en	DKK	short	standard	narrowSymbol	1.2	kr 1.2
en	DKK	short	standard	narrowSymbol	-1230.05	-kr 1.2K
en_CA	DKK	standard	standard	narrowSymbol	1.2	kr 1.20
en_CA	DKK	standard	standard	narrowSymbol	-1230.05	-kr 1,230.05
en_CA	DKK	standard	accounting	narrowSymbol	1.2	kr 1.20
en_CA	DKK	standard	accounting	narrowSymbol	-1230.05	(kr 1,230.05)
en_CA	DKK	short	standard	narrowSymbol	1.2	kr 1.2
en_CA	DKK	short	standard	narrowSymbol	-1230.05	-kr 1.2K
ar	DOP	standard	standard	narrowSymbol	1.2	‏1.20 DO$
ar	DOP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 DO$
ar	DOP	standard	accounting	narrowSymbol	1.2	؜1.20 DO$
ar	DOP	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 DO$)
ar	DOP	short	standard	narrowSymbol	1.2	‏1.2 DO$
ar	DOP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف DO$
de	DOP	standard	standard	narrowSymbol	1.2	1,20 $
de	DOP	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	DOP	standard	accounting	narrowSymbol	1.2	1,20 $
de	DOP	standard	accounting	narrowSymbol	-1230.05	-1.230,05 $
de	DOP	short	standard	narrowSymbol	1.2	1,2 $
de	DOP	short	standard	narrowSymbol	-1230.05	-1230 $
en	DOP	standard	standard	narrowSymbol	1.2	$1.20
en	DOP	standard	standard	narrowSymbol	-1230.05	-$1,230.05
en	DOP	standard	accounting	narrowSymbol	1.2	$1.20
en	DOP	standard	accounting	narrowSymbol	-1230.05	($1,230.05)
en	DOP	short	standard	narrowSymbol	1.2	$1.2
en	DOP	short	standard	narrowSymbol	-1230.05	-$1.2K
my	DOP	standard	standard	narrowSymbol	1.2	၁.၂၀ $
my	DOP	standard	standard	narrowSymbol	-1230.05	-၁,၂၃၀.၀၅ $
my	DOP	standard	accounting	narrowSymbol	1.2	$ ၁.၂၀
my	DOP	standard	accounting	narrowSymbol	-1230.05	-$ ၁,၂၃၀.၀၅
my	DOP	short	standard	narrowSymbol	1.2	၁.၂ $
my	DOP	short	standard	narrowSymbol	-1230.05	-၁.၂ ထောင် $
ar	DZD	standard	standard	narrowSymbol	1.2	‏1.20 د.ج.‏
ar	DZD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 د.ج.‏
ar	DZD	standard	accounting	narrowSymbol	1.2	؜1.20 د.ج.‏
ar	DZD	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 د.ج.‏)
ar	DZD	short	standard	narrowSymbol	1.2	‏1.2 د.ج.‏
ar	DZD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف د.ج.‏
de	DZD	standard	standard	narrowSymbol	1.2	1,20 DZD
de	DZD	standard	standard	narrowSymbol	-1230.05	-1.230,05 DZD
de	DZD	standard	accounting	narrowSymbol	1.2	1,20 DZD
de	DZD	standard	accounting	narrowSymbol	-1230.05	-1.230,05 DZD
de	DZD	short	standard	narrowSymbol	1.2	1,2 DZD
de	DZD	short	standard	narrowSymbol	-1230.05	-1230 DZD
en	DZD	standard	standard	narrowSymbol	1.2	DZD 1.20
en	DZD	standard	standard	narrowSymbol	-1230.05	-DZD 1,230.05
en	DZD	standard	accounting	narrowSymbol	1.2	DZD 1.20
en	DZD	standard	accounting	narrowSymbol	-1230.05	(DZD 1,230.05)
en	DZD	short	standard	narrowSymbol	1.2	DZD 1.2
en	DZD	short	standard	narrowSymbol	-1230.05	-DZD 1.2K
qu	DZD	standard	standard	narrowSymbol	1.2	DZD 1.20
qu	DZD	standard	standard	narrowSymbol	-1230.05	-DZD 1,230.05
qu	DZD	standard	accounting	narrowSymbol	1.2	DZD 1.20
qu	DZD	standard	accounting	narrowSymbol	-1230.05	-DZD 1,230.05
qu	DZD	short	standard	narrowSymbol	1.2	DZD 1.2
qu	DZD	short	standard	narrowSymbol	-1230.05	-DZD 1.2K
ar	ERN	standard	standard	narrowSymbol	1.2	‏1.20 ERN
ar	ERN	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ERN
ar	ERN	standard	accounting	narrowSymbol	1.2	؜1.20 ERN
ar	ERN	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 ERN)
ar	ERN	short	standard	narrowSymbol	1.2	‏1.2 ERN
ar	ERN	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ERN
de	ERN	standard	standard	narrowSymbol	1.2	1,20 ERN
de	ERN	standard	standard	narrowSymbol	-1230.05	-1.230,05 ERN
de	ERN	standard	accounting	narrowSymbol	1.2	1,20 ERN
de	ERN	standard	accounting	narrowSymbol	-1230.05	-1.230,05 ERN
de	ERN	short	standard	narrowSymbol	1.2	1,2 ERN
de	ERN	short	standard	narrowSymbol	-1230.05	-1230 ERN
en	ERN	standard	standard	narrowSymbol	1.2	ERN 1.20
en	ERN	standard	standard	narrowSymbol	-1230.05	-ERN 1,230.05
en	ERN	standard	accounting	narrowSymbol	1.2	ERN 1.20
en	ERN	standard	accounting	narrowSymbol	-1230.05	(ERN 1,230.05)
en	ERN	short	standard	narrowSymbol	1.2	ERN 1.2
en	ERN	short	standard	narrowSymbol	-1230.05	-ERN 1.2K
it	ERN	standard	standard	narrowSymbol	1.2	1,20 ERN
it	ERN	standard	standard	narrowSymbol	-1230.05	-1230,05 ERN
it	ERN	standard	accounting	narrowSymbol	1.2	1,20 ERN
it	ERN	standard	accounting	narrowSymbol	-1230.05	-1230,05 ERN
it	ERN	short	standard	narrowSymbol	1.2	1,2 ERN
it	ERN	short	standard	narrowSymbol	-1230.05	-1,2K ERN
am	ETB	standard	standard	narrowSymbol	1.2	ብር 1.20
am	ETB	standard	standard	narrowSymbol	-1230.05	-ብር 1,230.05
am	ETB	standard	accounting	narrowSymbol	1.2	ብር 1.20
am	ETB	standard	accounting	narrowSymbol	-1230.05	(ብር 1,230.05)
am	ETB	short	standard	narrowSymbol	1.2	ብር 1.2
am	ETB	short	standard	narrowSymbol	-1230.05	-ብር 1.2 ሺ
ar	ETB	standard	standard	narrowSymbol	1.2	‏1.20 ETB
ar	ETB	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ETB
ar	ETB	standard	accounting	narrowSymbol	1.2	؜1.20 ETB
ar	ETB	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 ETB)
ar	ETB	short	standard	narrowSymbol	1.2	‏1.2 ETB
ar	ETB	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ETB
de	ETB	standard	standard	narrowSymbol	1.2	1,20 ETB
de	ETB	standard	standard	narrowSymbol	-1230.05	-1.230,05 ETB
de	ETB	standard	accounting	narrowSymbol	1.2	1,20 ETB
de	ETB	standard	accounting	narrowSymbol	-1230.05	-1.230,05 ETB
de	ETB	short	standard	narrowSymbol	1.2	1,2 ETB
de	ETB	short	standard	narrowSymbol	-1230.05	-1230 ETB
en	ETB	standard	standard	narrowSymbol	1.2	ETB 1.20
en	ETB	standard	standard	narrowSymbol	-1230.05	-ETB 1,230.05
en	ETB	standard	accounting	narrowSymbol	1.2	ETB 1.20
en	ETB	standard	accounting	narrowSymbol	-1230.05	(ETB 1,230.05)
en	ETB	short	standard	narrowSymbol	1.2	ETB 1.2
en	ETB	short	standard	narrowSymbol	-1230.05	-ETB 1.2K
en_GB	ETB	standard	standard	narrowSymbol	1.2	ETB 1.20
en_GB	ETB	standard	standard	narrowSymbol	-1230.05	-ETB 1,230.05
en_GB	ETB	standard	accounting	narrowSymbol	1.2	ETB 1.20
en_GB	ETB	standard	accounting	narrowSymbol	-1230.05	(ETB 1,230.05)
en_GB	ETB	short	standard	narrowSymbol	1.2	ETB 1.2
en_GB	ETB	short	standard	narrowSymbol	-1230.05	-ETB 1.2k
ar	FJD	standard	standard	narrowSymbol	1.2	‏1.20 FJ$
ar	FJD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 FJ$
ar	FJD	standard	accounting	narrowSymbol	1.2	؜1.20 FJ$
ar	FJD	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 FJ$)
ar	FJD	short	standard	narrowSymbol	1.2	‏1.2 FJ$
ar	FJD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف FJ$
de	FJD	standard	standard	narrowSymbol	1.2	1,20 $
de	FJD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	FJD	standard	accounting	narrowSymbol	1.2	1,20 $
de	FJD	standard	accounting	narrowSymbol	-1230.05	-1.230,05 $
de	FJD	short	standard	narrowSymbol	1.2	1,2 $
de	FJD	short	standard	narrowSymbol	-1230.05	-1230 $
en	FJD	standard	standard	narrowSymbol	1.2	$1.20
en	FJD	standard	standard	narrowSymbol	-1230.05	-$1,230.05
en	FJD	standard	accounting	narrowSymbol	1.2	$1.20
en	FJD	standard	accounting	narrowSymbol	-1230.05	($1,230.05)
en	FJD	short	standard	narrowSymbol	1.2	$1.2
en	FJD	short	standard	narrowSymbol	-1230.05	-$1.2K
hr	FJD	standard	standard	narrowSymbol	1.2	1,20 $
hr	FJD	standard	standard	narrowSymbol	-1230.05	−1.230,05 $
hr	FJD	standard	accounting	narrowSymbol	1.2	1,20 $
hr	FJD	standard	accounting	narrowSymbol	-1230.05	−1.230,05 $
hr	FJD	short	standard	narrowSymbol	1.2	1,2 $
hr	FJD	short	standard	narrowSymbol	-1230.05	−1,2 tis. $
ar	FKP	standard	standard	narrowSymbol	1.2	‏1.20 £
ar	FKP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 £
ar	FKP	standard	accounting	narrowSymbol	1.2	؜1.20£
ar	FKP	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05£)
ar	FKP	short	standard	narrowSymbol	1.2	‏1.2 £
ar	FKP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف £
de	FKP	standard	standard	narrowSymbol	1.2	1,20 Fl£
de	FKP	standard	standard	narrowSymbol	-1230.05	-1.230,05 Fl£
de	FKP	standard	accounting	narrowSymbol	1.2	1,20 Fl£
de	FKP	standard	accounting	narrowSymbol	-1230.05	-1.230,05 Fl£
de	FKP	short	standard	narrowSymbol	1.2	1,2 Fl£
de	FKP	short	standard	narrowSymbol	-1230.05	-1230 Fl£
en	FKP	standard	standard	narrowSymbol	1.2	£1.20
en	FKP	standard	standard	narrowSymbol	-1230.05	-£1,230.05
en	FKP	standard	accounting	narrowSymbol	1.2	£1.20
en	FKP	standard	accounting	narrowSymbol	-1230.05	(£1,230.05)
en	FKP	short	standard	narrowSymbol	1.2	£1.2
en	FKP	short	standard	narrowSymbol	-1230.05	-£1.2K
ka	FKP	standard	standard	narrowSymbol	1.2	1,20 £
ka	FKP	standard	standard	narrowSymbol	-1230.05	-1230,05 £
ka	FKP	standard	accounting	narrowSymbol	1.2	1,20 £
ka	FKP	standard	accounting	narrowSymbol	-1230.05	-1230,05 £
ka	FKP	short	standard	narrowSymbol	1.2	1,2 £
ka	FKP	short	standard	narrowSymbol	-1230.05	-1,2 ათ. £
ar	GBP	standard	standard	narrowSymbol	1.2	‏1.20 UK£
ar	GBP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 UK£
ar	GBP	standard	accounting	narrowSymbol	1.2	؜1.20 UK£
ar	GBP	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 UK£)
ar	GBP	short	standard	narrowSymbol	1.2	‏1.2 UK£
ar	GBP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف UK£
cy	GBP	standard	standard	narrowSymbol	1.2	£1.20
cy	GBP	standard	standard	narrowSymbol	-1230.05	-£1,230.05
cy	GBP	standard	accounting	narrowSymbol	1.2	£1.20
cy	GBP	standard	accounting	narrowSymbol	-1230.05	(£1,230.05)
cy	GBP	short	standard	narrowSymbol	1.2	£1.2
cy	GBP	short	standard	narrowSymbol	-1230.05	-£1.2K
de	GBP	standard	standard	narrowSymbol	1.2	1,20 £
de	GBP	standard	standard	narrowSymbol	-1230.05	-1.230,05 £
de	GBP	standard	accounting	narrowSymbol	1.2	1,20 £
de	GBP	standard	accounting	narrowSymbol	-1230.05	-1.230,05 £
de	GBP	short	standard	narrowSymbol	1.2	1,2 £
de	GBP	short	standard	narrowSymbol	-1230.05	-1230 £
en	GBP	standard	standard	narrowSymbol	1.2	£1.20
en	GBP	standard	standard	narrowSymbol	-1230.05	-£1,230.05
en	GBP	standard	accounting	narrowSymbol	1.2	£1.20
en	GBP	standard	accounting	narrowSymbol	-1230.05	(£1,230.05)
en	GBP	short	standard	narrowSymbol	1.2	£1.2
en	GBP	short	standard	narrowSymbol	-1230.05	-£1.2K
pl	GBP	standard	standard	narrowSymbol	1.2	1,20 £
pl	GBP	standard	standard	narrowSymbol	-1230.05	-1230,05 £
pl	GBP	standard	accounting	narrowSymbol	1.2	1,20 £
pl	GBP	standard	accounting	narrowSymbol	-1230.05	(1230,05 £)
pl	GBP	short	standard	narrowSymbol	1.2	1,2 £
pl	GBP	short	standard	narrowSymbol	-1230.05	-1,2 tys. £
ar	GEL	standard	standard	narrowSymbol	1.2	‏1.20 ₾
ar	GEL	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ₾
ar	GEL	standard	accounting	narrowSymbol	1.2	؜1.20₾
ar	GEL	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05₾)
ar	GEL	short	standard	narrowSymbol	1.2	‏1.2 ₾
ar	GEL	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ₾
de	GEL	standard	standard	narrowSymbol	1.2	1,20 ₾
de	GEL	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₾
de	GEL	standard	accounting	narrowSymbol	1.2	1,20 ₾
de	GEL	standard	accounting	narrowSymbol	-1230.05	-1.230,05 ₾
de	GEL	short	standard	narrowSymbol	1.2	1,2 ₾
de	GEL	short	standard	narrowSymbol	-1230.05	-1230 ₾
en	GEL	standard	standard	narrowSymbol	1.2	₾1.20
en	GEL	standard	standard	narrowSymbol	-1230.05	-₾1,230.05
en	GEL	standard	accounting	narrowSymbol	1.2	₾1.20
en	GEL	standard	accounting	narrowSymbol	-1230.05	(₾1,230.05)
en	GEL	short	standard	narrowSymbol	1.2	₾1.2
en	GEL	short	standard	narrowSymbol	-1230.05	-₾1.2K
en_IN	GEL	standard	standard	narrowSymbol	1.2	₾1.20
en_IN	GEL	standard	standard	narrowSymbol	-1230.05	-₾1,230.05
en_IN	GEL	standard	accounting	narrowSymbol	1.2	₾1.20
en_IN	GEL	standard	accounting	narrowSymbol	-1230.05	(₾1,230.05)
en_IN	GEL	short	standard	narrowSymbol	1.2	₾1.2
en_IN	GEL	short	standard	narrowSymbol	-1230.05	-₾1.2K
ka	GEL	standard	standard	narrowSymbol	1.2	1,20 ₾
ka	GEL	standard	standard	narrowSymbol	-1230.05	-1230,05 ₾
ka	GEL	standard	accounting	narrowSymbol	1.2	1,20 ₾
ka	GEL	standard	accounting	narrowSymbol	-1230.05	-1230,05 ₾
ka	GEL	short	standard	narrowSymbol	1.2	1,2 ₾
ka	GEL	short	standard	narrowSymbol	-1230.05	-1,2 ათ. ₾
ar	GHS	standard	standard	narrowSymbol	1.2	‏1.20 GH₵
ar	GHS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 GH₵
ar	GHS	standard	accounting	narrowSymbol	1.2	؜1.20 GH₵
ar	GHS	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 GH₵)
ar	GHS	short	standard	narrowSymbol	1.2	‏1.2 GH₵
ar	GHS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف GH₵
de	GHS	standard	standard	narrowSymbol	1.2	1,20 ₵
de	GHS	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₵
de	GHS	standard	accounting	narrowSymbol	1.2	1,20 ₵
de	GHS	standard	accounting	narrowSymbol	-1230.05	-1.230,05 ₵
de	GHS	short	standard	narrowSymbol	1.2	1,2 ₵
de	GHS	short	standard	narrowSymbol	-1230.05	-1230 ₵
en	GHS	standard	standard	narrowSymbol	1.2	GH₵1.20
en	GHS	standard	standard	narrowSymbol	-1230.05	-GH₵1,230.05
en	GHS	standard	accounting	narrowSymbol	1.2	GH₵1.20
en	GHS	standard	accounting	narrowSymbol	-1230.05	(GH₵1,230.05)
en	GHS	short	standard	narrowSymbol	1.2	GH₵1.2
en	GHS	short	standard	narrowSymbol	-1230.05	-GH₵1.2K
sr	GHS	standard	standard	narrowSymbol	1.2	1,20 GH₵
sr	GHS	standard	standard	narrowSymbol	-1230.05	-1.230,05 GH₵
sr	GHS	standard	accounting	narrowSymbol	1.2	1,20 GH₵
sr	GHS	standard	accounting	narrowSymbol	-1230.05	(1.230,05 GH₵)
sr	GHS	short	standard	narrowSymbol	1.2	1,2 GH₵
sr	GHS	short	standard	narrowSymbol	-1230.05	-1,2 хиљ. GH₵
ar	GIP	standard	standard	narrowSymbol	1.2	‏1.20 £
ar	GIP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 £
ar	GIP	standard	accounting	narrowSymbol	1.2	؜1.20£
ar	GIP	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05£)
ar	GIP	short	standard	narrowSymbol	1.2	‏1.2 £
ar	GIP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف £
de	GIP	standard	standard	narrowSymbol	1.2	1,20 £
de	GIP	standard	standard	narrowSymbol	-1230.05	-1.230,05 £
de	GIP	standard	accounting	narrowSymbol	1.2	1,20 £
de	GIP	standard	accounting	narrowSymbol	-1230.05	-1.230,05 £
de	GIP	short	standard	narrowSymbol	1.2	1,2 £
de	GIP	short	standard	narrowSymbol	-1230.05	-1230 £
en	GIP	standard	standard	narrowSymbol	1.2	£1.20
en	GIP	standard	standard	narrowSymbol	-1230.05	-£1,230.05
en	GIP	standard	accounting	narrowSymbol	1.2	£1.20
en	GIP	standard	accounting	narrowSymbol	-1230.05	(£1,230.05)
en	GIP	short	standard	narrowSymbol	1.2	£1.2
en	GIP	short	standard	narrowSymbol	-1230.05	-£1.2K
fr_CA	GIP	standard	standard	narrowSymbol	1.2	1,20 £
fr_CA	GIP	standard	standard	narrowSymbol	-1230.05	-1 230,05 £
fr_CA	GIP	standard	accounting	narrowSymbol	1.2	1,20 £
fr_CA	GIP	standard	accounting	narrowSymbol	-1230.05	(1 230,05 £)
fr_CA	GIP	short	standard	narrowSymbol	1.2	1,2 £
fr_CA	GIP	short	standard	narrowSymbol	-1230.05	-1,2 k £
ar	GMD	standard	standard	narrowSymbol	1.2	‏1.20 GMD
ar	GMD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 GMD
ar	GMD	standard	accounting	narrowSymbol	1.2	؜1.20 GMD
ar	GMD	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 GMD)
ar	GMD	short	standard	narrowSymbol	1.2	‏1.2 GMD
ar	GMD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف GMD
de	GMD	standard	standard	narrowSymbol	1.2	1,20 GMD
de	GMD	standard	standard	narrowSymbol	-1230.05	-1.230,05 GMD
de	GMD	standard	accounting	narrowSymbol	1.2	1,20 GMD
de	GMD	standard	accounting	narrowSymbol	-1230.05	-1.230,05 GMD
de	GMD	short	standard	narrowSymbol	1.2	1,2 GMD
de	GMD	short	standard	narrowSymbol	-1230.05	-1230 GMD
en	GMD	standard	standard	narrowSymbol	1.2	GMD 1.20
en	GMD	standard	standard	narrowSymbol	-1230.05	-GMD 1,230.05
en	GMD	standard	accounting	narrowSymbol	1.2	GMD 1.20
en	GMD	standard	accounting	narrowSymbol	-1230.05	(GMD 1,230.05)
en	GMD	short	standard	narrowSymbol	1.2	GMD 1.2
en	GMD	short	standard	narrowSymbol	-1230.05	-GMD 1.2K
ig	GMD	standard	standard	narrowSymbol	1.2	GMD 1.20
ig	GMD	standard	standard	narrowSymbol	-1230.05	-GMD 1,230.05
ig	GMD	standard	accounting	narrowSymbol	1.2	GMD 1.20
ig	GMD	standard	accounting	narrowSymbol	-1230.05	(GMD 1,230.05)
ig	GMD	short	standard	narrowSymbol	1.2	GMD 1.2
ig	GMD	short	standard	narrowSymbol	-1230.05	-GMD 1.2K
ar	GNF	standard	standard	narrowSymbol	1.2	‏1 FG
ar	GNF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 FG
ar	GNF	standard	accounting	narrowSymbol	1.2	؜1 FG
ar	GNF	standard	accounting	narrowSymbol	-1230.05	(؜1,230 FG)
ar	GNF	short	standard	narrowSymbol	1.2	‏1.2 FG
ar	GNF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف FG
de	GNF	standard	standard	narrowSymbol	1.2	1 F.G.
de	GNF	standard	standard	narrowSymbol	-1230.05	-1.230 F.G.
de	GNF	standard	accounting	narrowSymbol	1.2	1 F.G.
de	GNF	standard	accounting	narrowSymbol	-1230.05	-1.230 F.G.
de	GNF	short	standard	narrowSymbol	1.2	1,2 F.G.
de	GNF	short	standard	narrowSymbol	-1230.05	-1230 F.G.
en	GNF	standard	standard	narrowSymbol	1.2	FG 1
en	GNF	standard	standard	narrowSymbol	-1230.05	-FG 1,230
en	GNF	standard	accounting	narrowSymbol	1.2	FG 1
en	GNF	standard	accounting	narrowSymbol	-1230.05	(FG 1,230)
en	GNF	short	standard	narrowSymbol	1.2	FG 1.2
en	GNF	short	standard	narrowSymbol	-1230.05	-FG 1.2K
uk	GNF	standard	standard	narrowSymbol	1.2	1 FG
uk	GNF	standard	standard	narrowSymbol	-1230.05	-1 230 FG
uk	GNF	standard	accounting	narrowSymbol	1.2	1 FG
uk	GNF	standard	accounting	narrowSymbol	-1230.05	-1 230 FG
uk	GNF	short	standard	narrowSymbol	1.2	1,2 FG
uk	GNF	short	standard	narrowSymbol	-1230.05	-1,2 тис. FG
ar	GTQ	standard	standard	narrowSymbol	1.2	‏1.20 Q
ar	GTQ	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 Q
ar	GTQ	standard	accounting	narrowSymbol	1.2	؜1.20 Q
ar	GTQ	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 Q)
ar	GTQ	short	standard	narrowSymbol	1.2	‏1.2 Q
ar	GTQ	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف Q
de	GTQ	standard	standard	narrowSymbol	1.2	1,20 Q
de	GTQ	standard	standard	narrowSymbol	-1230.05	-1.230,05 Q
de	GTQ	standard	accounting	narrowSymbol	1.2	1,20 Q
de	GTQ	standard	accounting	narrowSymbol	-1230.05	-1.230,05 Q
de	GTQ	short	standard	narrowSymbol	1.2	1,2 Q
de	GTQ	short	standard	narrowSymbol	-1230.05	-1230 Q
en	GTQ	standard	standard	narrowSymbol	1.2	Q 1.20
en	GTQ	standard	standard	narrowSymbol	-1230.05	-Q 1,230.05
en	GTQ	standard	accounting	narrowSymbol	1.2	Q 1.20
en	GTQ	standard	accounting	narrowSymbol	-1230.05	(Q 1,230.05)
en	GTQ	short	standard	narrowSymbol	1.2	Q 1.2
en	GTQ	short	standard	narrowSymbol	-1230.05	-Q 1.2K
sr_Latn	GTQ	standard	standard	narrowSymbol	1.2	1,20 Q
sr_Latn	GTQ	standard	standard	narrowSymbol	-1230.05	-1.230,05 Q
sr_Latn	GTQ	standard	accounting	narrowSymbol	1.2	1,20 Q
sr_Latn	GTQ	standard	accounting	narrowSymbol	-1230.05	(1.230,05 Q)
sr_Latn	GTQ	short	standard	narrowSymbol	1.2	1,2 Q
sr_Latn	GTQ	short	standard	narrowSymbol	-1230.05	-1,2 hilj. Q
ar	GYD	standard	standard	narrowSymbol	1.2	‏1.20 GY$
ar	GYD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 GY$
ar	GYD	standard	accounting	narrowSymbol	1.2	؜1.20 GY$
ar	GYD	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 GY$)
ar	GYD	short	standard	narrowSymbol	1.2	‏1.2 GY$
ar	GYD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف GY$
de	GYD	standard	standard	narrowSymbol	1.2	1,20 $
de	GYD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	GYD	standard	accounting	narrowSymbol	1.2	1,20 $
de	GYD	standard	accounting	narrowSymbol	-1230.05	-1.230,05 $
de	GYD	short	standard	narrowSymbol	1.2	1,2 $
de	GYD	short	standard	narrowSymbol	-1230.05	-1230 $
en	GYD	standard	standard	narrowSymbol	1.2	$1.20
en	GYD	standard	standard	narrowSymbol	-1230.05	-$1,230.05
en	GYD	standard	accounting	narrowSymbol	1.2	$1.20
en	GYD	standard	accounting	narrowSymbol	-1230.05	($1,230.05)
en	GYD	short	standard	narrowSymbol	1.2	$1.2
en	GYD	short	standard	narrowSymbol	-1230.05	-$1.2K
sk	GYD	standard	standard	narrowSymbol	1.2	1,20 $
sk	GYD	standard	standard	narrowSymbol	-1230.05	-1 230,05 $
sk	GYD	standard	accounting	narrowSymbol	1.2	1,20 $
sk	GYD	standard	accounting	narrowSymbol	-1230.05	(1 230,05 $)
sk	GYD	short	standard	narrowSymbol	1.2	1,2 $
sk	GYD	short	standard	narrowSymbol	-1230.05	-1,2 tis. $
am	HKD	standard	standard	narrowSymbol	1.2	$1.20
am	HKD	standard	standard	narrowSymbol	-1230.05	-$1,230.05
am	HKD	standard	accounting	narrowSymbol	1.2	$1.20
am	HKD	standard	accounting	narrowSymbol	-1230.05	($1,230.05)
am	HKD	short	standard	narrowSymbol	1.2	$1.2
am	HKD	short	standard	narrowSymbol	-1230.05	-$1.2 ሺ
ar	HKD	standard	standard	narrowSymbol	1.2	‏1.20 HK$
ar	HKD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 HK$
ar	HKD	standard	accounting	narrowSymbol	1.2	؜1.20 HK$
ar	HKD	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 HK$)
ar	HKD	short	standard	narrowSymbol	1.2	‏1.2 HK$
ar	HKD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف HK$
de	HKD	standard	standard	narrowSymbol	1.2	1,20 $
de	HKD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	HKD	standard	accounting	narrowSymbol	1.2	1,20 $
de	HKD	standard	accounting	narrowSymbol	-1230.05	-1.230,05 $
de	HKD	short	standard	narrowSymbol	1.2	1,2 $
de	HKD	short	standard	narrowSymbol	-1230.05	-1230 $
en	HKD	standard	standard	narrowSymbol	1.2	$1.20
en	HKD	standard	standard	narrowSymbol	-1230.05	-$1,230.05
en	HKD	standard	accounting	narrowSymbol	1.2	$1.20
en	HKD	standard	accounting	narrowSymbol	-1230.05	($1,230.05)
en	HKD	short	standard	narrowSymbol	1.2	$1.2
en	HKD	short	standard	narrowSymbol	-1230.05	-$1.2K
yue	HKD	standard	standard	narrowSymbol	1.2	$1.20
yue	HKD	standard	standard	narrowSymbol	-1230.05	-$1,230.05
