locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar_EG	IRR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ر.إ.
ar_EG	IRR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ ر.إ.
ar_EG	ISK	standard		narrowSymbol	0.0	‏٠ kr
ar_EG	ISK	standard		narrowSymbol	1.2	‏١ kr
ar_EG	ISK	standard		narrowSymbol	0.00831765	‏٠ kr
ar_EG	ISK	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ kr
ar_EG	ISK	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ kr
ar_EG	JMD	standard		narrowSymbol	0.0	‏٠٫٠٠ JM$
ar_EG	JMD	standard		narrowSymbol	1.2	‏١٫٢٠ JM$
ar_EG	JMD	standard		narrowSymbol	0.00831765	‏٠٫٠١ JM$
ar_EG	JMD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ JM$
ar_EG	JMD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ JM$
ar_EG	JOD	standard		narrowSymbol	0.0	‏٠٫٠٠٠ د.أ.‏
ar_EG	JOD	standard		narrowSymbol	1.2	‏١٫٢٠٠ د.أ.‏
ar_EG	JOD	standard		narrowSymbol	0.00831765	‏٠٫٠٠٨ د.أ.‏
ar_EG	JOD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠٠ د.أ.‏
ar_EG	JOD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥٠ د.أ.‏
ar_EG	KES	standard		narrowSymbol	0.0	‏٠٫٠٠ KES
ar_EG	KES	standard		narrowSymbol	1.2	‏١٫٢٠ KES
ar_EG	KES	standard		narrowSymbol	0.00831765	‏٠٫٠١ KES
ar_EG	KES	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ KES
ar_EG	KES	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ KES
ar_EG	KGS	standard		narrowSymbol	0.0	‏٠٫٠٠ ⃀
ar_EG	KGS	standard		narrowSymbol	1.2	‏١٫٢٠ ⃀
ar_EG	KGS	standard		narrowSymbol	0.00831765	‏٠٫٠١ ⃀
ar_EG	KGS	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ⃀
ar_EG	KGS	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ⃀
ar_EG	KHR	standard		narrowSymbol	0.0	‏٠٫٠٠ ៛
ar_EG	KHR	standard		narrowSymbol	1.2	‏١٫٢٠ ៛
ar_EG	KHR	standard		narrowSymbol	0.00831765	‏٠٫٠١ ៛
ar_EG	KHR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ៛
ar_EG	KHR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ៛
ar_EG	KMF	standard		narrowSymbol	0.0	‏٠ CF
ar_EG	KMF	standard		narrowSymbol	1.2	‏١ CF
ar_EG	KMF	standard		narrowSymbol	0.00831765	‏٠ CF
ar_EG	KMF	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ CF
ar_EG	KMF	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ CF
ar_EG	KPW	standard		narrowSymbol	0.0	‏٠ ₩
ar_EG	KPW	standard		narrowSymbol	1.2	‏١ ₩
ar_EG	KPW	standard		narrowSymbol	0.00831765	‏٠ ₩
ar_EG	KPW	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ₩
ar_EG	KPW	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ ₩
ar_EG	KRW	standard		narrowSymbol	0.0	‏٠ ₩
ar_EG	KRW	standard		narrowSymbol	1.2	‏١ ₩
ar_EG	KRW	standard		narrowSymbol	0.00831765	‏٠ ₩
ar_EG	KRW	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ₩
ar_EG	KRW	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ ₩
ar_EG	KWD	standard		narrowSymbol	0.0	‏٠٫٠٠٠ د.ك.‏
ar_EG	KWD	standard		narrowSymbol	1.2	‏١٫٢٠٠ د.ك.‏
ar_EG	KWD	standard		narrowSymbol	0.00831765	‏٠٫٠٠٨ د.ك.‏
ar_EG	KWD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠٠ د.ك.‏
ar_EG	KWD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥٠ د.ك.‏
ar_EG	KYD	standard		narrowSymbol	0.0	‏٠٫٠٠ KY$
ar_EG	KYD	standard		narrowSymbol	1.2	‏١٫٢٠ KY$
ar_EG	KYD	standard		narrowSymbol	0.00831765	‏٠٫٠١ KY$
ar_EG	KYD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ KY$
ar_EG	KYD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ KY$
ar_EG	KZT	standard		narrowSymbol	0.0	‏٠٫٠٠ ₸
ar_EG	KZT	standard		narrowSymbol	1.2	‏١٫٢٠ ₸
ar_EG	KZT	standard		narrowSymbol	0.00831765	‏٠٫٠١ ₸
ar_EG	KZT	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ₸
ar_EG	KZT	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ₸
ar_EG	LAK	standard		narrowSymbol	0.0	‏٠ ₭
ar_EG	LAK	standard		narrowSymbol	1.2	‏١ ₭
ar_EG	LAK	standard		narrowSymbol	0.00831765	‏٠ ₭
ar_EG	LAK	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ₭
ar_EG	LAK	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ ₭
ar_EG	LBP	standard		narrowSymbol	0.0	‏٠ L£
ar_EG	LBP	standard		narrowSymbol	1.2	‏١ L£
ar_EG	LBP	standard		narrowSymbol	0.00831765	‏٠ L£
ar_EG	LBP	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ L£
ar_EG	LBP	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ L£
ar_EG	LKR	standard		narrowSymbol	0.0	‏٠٫٠٠ Rs
ar_EG	LKR	standard		narrowSymbol	1.2	‏١٫٢٠ Rs
ar_EG	LKR	standard		narrowSymbol	0.00831765	‏٠٫٠١ Rs
ar_EG	LKR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ Rs
ar_EG	LKR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ Rs
ar_EG	LRD	standard		narrowSymbol	0.0	‏٠٫٠٠ $LR
ar_EG	LRD	standard		narrowSymbol	1.2	‏١٫٢٠ $LR
ar_EG	LRD	standard		narrowSymbol	0.00831765	‏٠٫٠١ $LR
ar_EG	LRD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ $LR
ar_EG	LRD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ $LR
ar_EG	LSL	standard		narrowSymbol	0.0	‏٠٫٠٠ LSL
ar_EG	LSL	standard		narrowSymbol	1.2	‏١٫٢٠ LSL
ar_EG	LSL	standard		narrowSymbol	0.00831765	‏٠٫٠١ LSL
ar_EG	LSL	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ LSL
ar_EG	LSL	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ LSL
ar_EG	LYD	standard		narrowSymbol	0.0	‏٠٫٠٠٠ د.ل.‏
ar_EG	LYD	standard		narrowSymbol	1.2	‏١٫٢٠٠ د.ل.‏
ar_EG	LYD	standard		narrowSymbol	0.00831765	‏٠٫٠٠٨ د.ل.‏
ar_EG	LYD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠٠ د.ل.‏
ar_EG	LYD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥٠ د.ل.‏
ar_EG	MAD	standard		narrowSymbol	0.0	‏٠٫٠٠ د.م.‏
ar_EG	MAD	standard		narrowSymbol	1.2	‏١٫٢٠ د.م.‏
ar_EG	MAD	standard		narrowSymbol	0.00831765	‏٠٫٠١ د.م.‏
ar_EG	MAD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ د.م.‏
ar_EG	MAD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ د.م.‏
ar_EG	MDL	standard		narrowSymbol	0.0	‏٠٫٠٠ MDL
ar_EG	MDL	standard		narrowSymbol	1.2	‏١٫٢٠ MDL
ar_EG	MDL	standard		narrowSymbol	0.00831765	‏٠٫٠١ MDL
ar_EG	MDL	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ MDL
ar_EG	MDL	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ MDL
ar_EG	MGA	standard		narrowSymbol	0.0	‏٠ Ar
ar_EG	MGA	standard		narrowSymbol	1.2	‏١ Ar
ar_EG	MGA	standard		narrowSymbol	0.00831765	‏٠ Ar
ar_EG	MGA	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ Ar
ar_EG	MGA	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ Ar
ar_EG	MKD	standard		narrowSymbol	0.0	‏٠٫٠٠ MKD
ar_EG	MKD	standard		narrowSymbol	1.2	‏١٫٢٠ MKD
ar_EG	MKD	standard		narrowSymbol	0.00831765	‏٠٫٠١ MKD
ar_EG	MKD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ MKD
ar_EG	MKD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ MKD
ar_EG	MMK	standard		narrowSymbol	0.0	‏٠ K
ar_EG	MMK	standard		narrowSymbol	1.2	‏١ K
ar_EG	MMK	standard		narrowSymbol	0.00831765	‏٠ K
ar_EG	MMK	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ K
ar_EG	MMK	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ K
ar_EG	MNT	standard		narrowSymbol	0.0	‏٠٫٠٠ ₮
ar_EG	MNT	standard		narrowSymbol	1.2	‏١٫٢٠ ₮
ar_EG	MNT	standard		narrowSymbol	0.00831765	‏٠٫٠١ ₮
ar_EG	MNT	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ₮
ar_EG	MNT	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ₮
ar_EG	MOP	standard		narrowSymbol	0.0	‏٠٫٠٠ MOP
ar_EG	MOP	standard		narrowSymbol	1.2	‏١٫٢٠ MOP
ar_EG	MOP	standard		narrowSymbol	0.00831765	‏٠٫٠١ MOP
ar_EG	MOP	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ MOP
ar_EG	MOP	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ MOP
ar_EG	MRU	standard		narrowSymbol	0.0	‏٠٫٠٠ أ.م.
ar_EG	MRU	standard		narrowSymbol	1.2	‏١٫٢٠ أ.م.
ar_EG	MRU	standard		narrowSymbol	0.00831765	‏٠٫٠١ أ.م.
ar_EG	MRU	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ أ.م.
ar_EG	MRU	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ أ.م.
ar_EG	MUR	standard		narrowSymbol	0.0	‏٠٫٠٠ Rs
ar_EG	MUR	standard		narrowSymbol	1.2	‏١٫٢٠ Rs
ar_EG	MUR	standard		narrowSymbol	0.00831765	‏٠٫٠١ Rs
ar_EG	MUR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ Rs
ar_EG	MUR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ Rs
ar_EG	MVR	standard		narrowSymbol	0.0	‏٠٫٠٠ MVR
ar_EG	MVR	standard		narrowSymbol	1.2	‏١٫٢٠ MVR
ar_EG	MVR	standard		narrowSymbol	0.00831765	‏٠٫٠١ MVR
ar_EG	MVR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ MVR
ar_EG	MVR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ MVR
ar_EG	MWK	standard		narrowSymbol	0.0	‏٠٫٠٠ MWK
ar_EG	MWK	standard		narrowSymbol	1.2	‏١٫٢٠ MWK
ar_EG	MWK	standard		narrowSymbol	0.00831765	‏٠٫٠١ MWK
ar_EG	MWK	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ MWK
ar_EG	MWK	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ MWK
ar_EG	MXN	standard		narrowSymbol	0.0	‏٠٫٠٠ MX$
ar_EG	MXN	standard		narrowSymbol	1.2	‏١٫٢٠ MX$
ar_EG	MXN	standard		narrowSymbol	0.00831765	‏٠٫٠١ MX$
ar_EG	MXN	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ MX$
ar_EG	MXN	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ MX$
ar_EG	MYR	standard		narrowSymbol	0.0	‏٠٫٠٠ RM
ar_EG	MYR	standard		narrowSymbol	1.2	‏١٫٢٠ RM
ar_EG	MYR	standard		narrowSymbol	0.00831765	‏٠٫٠١ RM
ar_EG	MYR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ RM
ar_EG	MYR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ RM
ar_EG	MZN	standard		narrowSymbol	0.0	‏٠٫٠٠ MZN
ar_EG	MZN	standard		narrowSymbol	1.2	‏١٫٢٠ MZN
ar_EG	MZN	standard		narrowSymbol	0.00831765	‏٠٫٠١ MZN
ar_EG	MZN	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ MZN
ar_EG	MZN	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ MZN
ar_EG	NAD	standard		narrowSymbol	0.0	‏٠٫٠٠ $
ar_EG	NAD	standard		narrowSymbol	1.2	‏١٫٢٠ $
ar_EG	NAD	standard		narrowSymbol	0.00831765	‏٠٫٠١ $
ar_EG	NAD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ $
ar_EG	NAD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ $
ar_EG	NGN	standard		narrowSymbol	0.0	‏٠٫٠٠ ₦
ar_EG	NGN	standard		narrowSymbol	1.2	‏١٫٢٠ ₦
ar_EG	NGN	standard		narrowSymbol	0.00831765	‏٠٫٠١ ₦
ar_EG	NGN	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ₦
ar_EG	NGN	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ₦
ar_EG	NIO	standard		narrowSymbol	0.0	‏٠٫٠٠ C$
ar_EG	NIO	standard		narrowSymbol	1.2	‏١٫٢٠ C$
ar_EG	NIO	standard		narrowSymbol	0.00831765	‏٠٫٠١ C$
ar_EG	NIO	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ C$
ar_EG	NIO	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ C$
ar_EG	NOK	standard		narrowSymbol	0.0	‏٠٫٠٠ kr
ar_EG	NOK	standard		narrowSymbol	1.2	‏١٫٢٠ kr
ar_EG	NOK	standard		narrowSymbol	0.00831765	‏٠٫٠١ kr
ar_EG	NOK	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ kr
ar_EG	NOK	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ kr
ar_EG	NPR	standard		narrowSymbol	0.0	‏٠٫٠٠ Rs
ar_EG	NPR	standard		narrowSymbol	1.2	‏١٫٢٠ Rs
ar_EG	NPR	standard		narrowSymbol	0.00831765	‏٠٫٠١ Rs
ar_EG	NPR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ Rs
ar_EG	NPR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ Rs
ar_EG	NZD	standard		narrowSymbol	0.0	‏٠٫٠٠ NZ$
ar_EG	NZD	standard		narrowSymbol	1.2	‏١٫٢٠ NZ$
ar_EG	NZD	standard		narrowSymbol	0.00831765	‏٠٫٠١ NZ$
ar_EG	NZD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ NZ$
ar_EG	NZD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ NZ$
ar_EG	OMR	standard		narrowSymbol	0.0	‏٠٫٠٠٠ ر.ع.‏
ar_EG	OMR	standard		narrowSymbol	1.2	‏١٫٢٠٠ ر.ع.‏
ar_EG	OMR	standard		narrowSymbol	0.00831765	‏٠٫٠٠٨ ر.ع.‏
ar_EG	OMR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠٠ ر.ع.‏
ar_EG	OMR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥٠ ر.ع.‏
ar_EG	PAB	standard		narrowSymbol	0.0	‏٠٫٠٠ PAB
ar_EG	PAB	standard		narrowSymbol	1.2	‏١٫٢٠ PAB
ar_EG	PAB	standard		narrowSymbol	0.00831765	‏٠٫٠١ PAB
ar_EG	PAB	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ PAB
ar_EG	PAB	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ PAB
ar_EG	PEN	standard		narrowSymbol	0.0	‏٠٫٠٠ PEN
ar_EG	PEN	standard		narrowSymbol	1.2	‏١٫٢٠ PEN
ar_EG	PEN	standard		narrowSymbol	0.00831765	‏٠٫٠١ PEN
ar_EG	PEN	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ PEN
ar_EG	PEN	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ PEN
ar_EG	PGK	standard		narrowSymbol	0.0	‏٠٫٠٠ PGK
ar_EG	PGK	standard		narrowSymbol	1.2	‏١٫٢٠ PGK
ar_EG	PGK	standard		narrowSymbol	0.00831765	‏٠٫٠١ PGK
ar_EG	PGK	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ PGK
ar_EG	PGK	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ PGK
ar_EG	PHP	standard		narrowSymbol	0.0	‏٠٫٠٠ ₱
ar_EG	PHP	standard		narrowSymbol	1.2	‏١٫٢٠ ₱
ar_EG	PHP	standard		narrowSymbol	0.00831765	‏٠٫٠١ ₱
ar_EG	PHP	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ₱
ar_EG	PHP	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ₱
ar_EG	PKR	standard		narrowSymbol	0.0	‏٠ Rs
ar_EG	PKR	standard		narrowSymbol	1.2	‏١ Rs
ar_EG	PKR	standard		narrowSymbol	0.00831765	‏٠ Rs
ar_EG	PKR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ Rs
ar_EG	PKR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ Rs
ar_EG	PLN	standard		narrowSymbol	0.0	‏٠٫٠٠ zł
ar_EG	PLN	standard		narrowSymbol	1.2	‏١٫٢٠ zł
ar_EG	PLN	standard		narrowSymbol	0.00831765	‏٠٫٠١ zł
ar_EG	PLN	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ zł
ar_EG	PLN	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ zł
ar_EG	PYG	standard		narrowSymbol	0.0	‏٠ ₲
ar_EG	PYG	standard		narrowSymbol	1.2	‏١ ₲
ar_EG	PYG	standard		narrowSymbol	0.00831765	‏٠ ₲
ar_EG	PYG	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ ₲
ar_EG	PYG	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ ₲
ar_EG	QAR	standard		narrowSymbol	0.0	‏٠٫٠٠ ر.ق.‏
ar_EG	QAR	standard		narrowSymbol	1.2	‏١٫٢٠ ر.ق.‏
ar_EG	QAR	standard		narrowSymbol	0.00831765	‏٠٫٠١ ر.ق.‏
ar_EG	QAR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ر.ق.‏
ar_EG	QAR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ر.ق.‏
ar_EG	RON	standard		narrowSymbol	0.0	‏٠٫٠٠ lei
ar_EG	RON	standard		narrowSymbol	1.2	‏١٫٢٠ lei
ar_EG	RON	standard		narrowSymbol	0.00831765	‏٠٫٠١ lei
ar_EG	RON	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ lei
ar_EG	RON	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ lei
ar_EG	RSD	standard		narrowSymbol	0.0	‏٠٫٠٠ RSD
ar_EG	RSD	standard		narrowSymbol	1.2	‏١٫٢٠ RSD
ar_EG	RSD	standard		narrowSymbol	0.00831765	‏٠٫٠١ RSD
ar_EG	RSD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ RSD
ar_EG	RSD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ RSD
ar_EG	RWF	standard		narrowSymbol	0.0	‏٠ RF
ar_EG	RWF	standard		narrowSymbol	1.2	‏١ RF
ar_EG	RWF	standard		narrowSymbol	0.00831765	‏٠ RF
ar_EG	RWF	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ RF
ar_EG	RWF	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ RF
ar_EG	SAR	standard		narrowSymbol	0.0	‏٠٫٠٠ ر.س.‏
ar_EG	SAR	standard		narrowSymbol	1.2	‏١٫٢٠ ر.س.‏
ar_EG	SAR	standard		narrowSymbol	0.00831765	‏٠٫٠١ ر.س.‏
ar_EG	SAR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ر.س.‏
ar_EG	SAR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ر.س.‏
ar_EG	SBD	standard		narrowSymbol	0.0	‏٠٫٠٠ SB$
ar_EG	SBD	standard		narrowSymbol	1.2	‏١٫٢٠ SB$
ar_EG	SBD	standard		narrowSymbol	0.00831765	‏٠٫٠١ SB$
ar_EG	SBD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ SB$
ar_EG	SBD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ SB$
ar_EG	SCR	standard		narrowSymbol	0.0	‏٠٫٠٠ SCR
ar_EG	SCR	standard		narrowSymbol	1.2	‏١٫٢٠ SCR
ar_EG	SCR	standard		narrowSymbol	0.00831765	‏٠٫٠١ SCR
ar_EG	SCR	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ SCR
ar_EG	SCR	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ SCR
ar_EG	SDG	standard		narrowSymbol	0.0	‏٠٫٠٠ ج.س.
ar_EG	SDG	standard		narrowSymbol	1.2	‏١٫٢٠ ج.س.
ar_EG	SDG	standard		narrowSymbol	0.00831765	‏٠٫٠١ ج.س.
ar_EG	SDG	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ج.س.
ar_EG	SDG	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ ج.س.
ar_EG	SEK	standard		narrowSymbol	0.0	‏٠٫٠٠ kr
ar_EG	SEK	standard		narrowSymbol	1.2	‏١٫٢٠ kr
ar_EG	SEK	standard		narrowSymbol	0.00831765	‏٠٫٠١ kr
ar_EG	SEK	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ kr
ar_EG	SEK	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ kr
ar_EG	SGD	standard		narrowSymbol	0.0	‏٠٫٠٠ $
ar_EG	SGD	standard		narrowSymbol	1.2	‏١٫٢٠ $
ar_EG	SGD	standard		narrowSymbol	0.00831765	‏٠٫٠١ $
ar_EG	SGD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ $
ar_EG	SGD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ $
ar_EG	SHP	standard		narrowSymbol	0.0	‏٠٫٠٠ £
ar_EG	SHP	standard		narrowSymbol	1.2	‏١٫٢٠ £
ar_EG	SHP	standard		narrowSymbol	0.00831765	‏٠٫٠١ £
ar_EG	SHP	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ £
ar_EG	SHP	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ £
ar_EG	SLE	standard		narrowSymbol	0.0	‏٠٫٠٠ SLE
ar_EG	SLE	standard		narrowSymbol	1.2	‏١٫٢٠ SLE
ar_EG	SLE	standard		narrowSymbol	0.00831765	‏٠٫٠١ SLE
ar_EG	SLE	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ SLE
ar_EG	SLE	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ SLE
ar_EG	SOS	standard		narrowSymbol	0.0	‏٠ SOS
ar_EG	SOS	standard		narrowSymbol	1.2	‏١ SOS
ar_EG	SOS	standard		narrowSymbol	0.00831765	‏٠ SOS
ar_EG	SOS	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥ SOS
ar_EG	SOS	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠ SOS
ar_EG	SRD	standard		narrowSymbol	0.0	‏٠٫٠٠ SR$
ar_EG	SRD	standard		narrowSymbol	1.2	‏١٫٢٠ SR$
ar_EG	SRD	standard		narrowSymbol	0.00831765	‏٠٫٠١ SR$
ar_EG	SRD	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ SR$
ar_EG	SRD	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ SR$
ar_EG	SSP	standard		narrowSymbol	0.0	‏٠٫٠٠ £
ar_EG	SSP	standard		narrowSymbol	1.2	‏١٫٢٠ £
ar_EG	SSP	standard		narrowSymbol	0.00831765	‏٠٫٠١ £
ar_EG	SSP	standard		narrowSymbol	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ £
ar_EG	SSP	standard		narrowSymbol	-1230.05	؜-‏١٬٢٣٠٫٠٥ £
ar_EG	STN	standard		narrowSymbol	0.0	‏٠٫٠٠ Db
ar_EG	STN	standard		narrowSymbol	1.2	‏١٫٢٠ Db
ar_EG	STN	standard		narrowSymbol	0.00831765	‏٠٫٠١ Db
