locale	currency	currency_format_type	number_format_length	currency_display	input	expected
es_MX	EGP	standard	long	symbol	1.2	EGP 1.2
es_MX	EGP	standard	long	symbol	0.00831765	EGP 0.0083
es_MX	EGP	standard	long	symbol	1234565.0	EGP 1.2 M
es_MX	EGP	standard	long	symbol	-1230.05	-EGP 1.2 k
es_US	USD	standard	long	symbol	0.0	$0
es_US	USD	standard	long	symbol	1.2	$1.2
es_US	USD	standard	long	symbol	0.00831765	$0.0083
es_US	USD	standard	long	symbol	1234565.0	$1.2 M
es_US	USD	standard	long	symbol	-1230.05	-$1.2 K
es_US	EUR	standard	long	symbol	0.0	EUR 0
es_US	EUR	standard	long	symbol	1.2	EUR 1.2
es_US	EUR	standard	long	symbol	0.00831765	EUR 0.0083
es_US	EUR	standard	long	symbol	1234565.0	EUR 1.2 M
es_US	EUR	standard	long	symbol	-1230.05	-EUR 1.2 K
es_US	JPY	standard	long	symbol	0.0	¥0
es_US	JPY	standard	long	symbol	1.2	¥1.2
es_US	JPY	standard	long	symbol	0.00831765	¥0.0083
es_US	JPY	standard	long	symbol	1234565.0	¥1.2 M
es_US	JPY	standard	long	symbol	-1230.05	-¥1.2 K
es_US	RUB	standard	long	symbol	0.0	RUB 0
es_US	RUB	standard	long	symbol	1.2	RUB 1.2
es_US	RUB	standard	long	symbol	0.00831765	RUB 0.0083
es_US	RUB	standard	long	symbol	1234565.0	RUB 1.2 M
es_US	RUB	standard	long	symbol	-1230.05	-RUB 1.2 K
es_US	EGP	standard	long	symbol	0.0	EGP 0
es_US	EGP	standard	long	symbol	1.2	EGP 1.2
es_US	EGP	standard	long	symbol	0.00831765	EGP 0.0083
es_US	EGP	standard	long	symbol	1234565.0	EGP 1.2 M
es_US	EGP	standard	long	symbol	-1230.05	-EGP 1.2 K
et	USD	standard	long	symbol	0.0	0 $
et	USD	standard	long	symbol	1.2	1,2 $
et	USD	standard	long	symbol	0.00831765	0,0083 $
et	USD	standard	long	symbol	1234565.0	1,2 mln $
et	USD	standard	long	symbol	-1230.05	−1,2 tuh $
et	EUR	standard	long	symbol	0.0	0 €
et	EUR	standard	long	symbol	1.2	1,2 €
et	EUR	standard	long	symbol	0.00831765	0,0083 €
et	EUR	standard	long	symbol	1234565.0	1,2 mln €
et	EUR	standard	long	symbol	-1230.05	−1,2 tuh €
et	JPY	standard	long	symbol	0.0	0 ¥
et	JPY	standard	long	symbol	1.2	1,2 ¥
et	JPY	standard	long	symbol	0.00831765	0,0083 ¥
et	JPY	standard	long	symbol	1234565.0	1,2 mln ¥
et	JPY	standard	long	symbol	-1230.05	−1,2 tuh ¥
et	RUB	standard	long	symbol	0.0	0 RUB
et	RUB	standard	long	symbol	1.2	1,2 RUB
et	RUB	standard	long	symbol	0.00831765	0,0083 RUB
et	RUB	standard	long	symbol	1234565.0	1,2 mln RUB
et	RUB	standard	long	symbol	-1230.05	−1,2 tuh RUB
et	EGP	standard	long	symbol	0.0	0 EGP
et	EGP	standard	long	symbol	1.2	1,2 EGP
et	EGP	standard	long	symbol	0.00831765	0,0083 EGP
et	EGP	standard	long	symbol	1234565.0	1,2 mln EGP
et	EGP	standard	long	symbol	-1230.05	−1,2 tuh EGP
eu	USD	standard	long	symbol	0.0	0 US$
eu	USD	standard	long	symbol	1.2	1,2 US$
eu	USD	standard	long	symbol	0.00831765	0,0083 US$
eu	USD	standard	long	symbol	1234565.0	1,2 M US$
eu	USD	standard	long	symbol	-1230.05	−1230 US$
eu	EUR	standard	long	symbol	0.0	0 €
eu	EUR	standard	long	symbol	1.2	1,2 €
eu	EUR	standard	long	symbol	0.00831765	0,0083 €
eu	EUR	standard	long	symbol	1234565.0	1,2 M €
eu	EUR	standard	long	symbol	-1230.05	−1230 €
eu	JPY	standard	long	symbol	0.0	0 JP¥
eu	JPY	standard	long	symbol	1.2	1,2 JP¥
eu	JPY	standard	long	symbol	0.00831765	0,0083 JP¥
eu	JPY	standard	long	symbol	1234565.0	1,2 M JP¥
eu	JPY	standard	long	symbol	-1230.05	−1230 JP¥
eu	RUB	standard	long	symbol	0.0	0 RUB
eu	RUB	standard	long	symbol	1.2	1,2 RUB
eu	RUB	standard	long	symbol	0.00831765	0,0083 RUB
eu	RUB	standard	long	symbol	1234565.0	1,2 M RUB
eu	RUB	standard	long	symbol	-1230.05	−1230 RUB
eu	EGP	standard	long	symbol	0.0	0 EGP
eu	EGP	standard	long	symbol	1.2	1,2 EGP
eu	EGP	standard	long	symbol	0.00831765	0,0083 EGP
eu	EGP	standard	long	symbol	1234565.0	1,2 M EGP
eu	EGP	standard	long	symbol	-1230.05	−1230 EGP
fa	USD	standard	long	symbol	0.0	‎$۰
fa	USD	standard	long	symbol	1.2	‎$۱٫۲
fa	USD	standard	long	symbol	0.00831765	‎$۰٫۰۰۸۳
fa	USD	standard	long	symbol	1234565.0	‎$ ۱٫۲ میلیون
fa	USD	standard	long	symbol	-1230.05	‎−‎$ ۱٫۲ هزار
fa	EUR	standard	long	symbol	0.0	‎€۰
fa	EUR	standard	long	symbol	1.2	‎€۱٫۲
fa	EUR	standard	long	symbol	0.00831765	‎€۰٫۰۰۸۳
fa	EUR	standard	long	symbol	1234565.0	‎€ ۱٫۲ میلیون
fa	EUR	standard	long	symbol	-1230.05	‎−‎€ ۱٫۲ هزار
fa	JPY	standard	long	symbol	0.0	‎¥۰
fa	JPY	standard	long	symbol	1.2	‎¥۱٫۲
fa	JPY	standard	long	symbol	0.00831765	‎¥۰٫۰۰۸۳
fa	JPY	standard	long	symbol	1234565.0	‎¥ ۱٫۲ میلیون
fa	JPY	standard	long	symbol	-1230.05	‎−‎¥ ۱٫۲ هزار
fa	RUB	standard	long	symbol	0.0	‎RUB ۰
fa	RUB	standard	long	symbol	1.2	‎RUB ۱٫۲
fa	RUB	standard	long	symbol	0.00831765	‎RUB ۰٫۰۰۸۳
fa	RUB	standard	long	symbol	1234565.0	‎RUB ۱٫۲ میلیون
fa	RUB	standard	long	symbol	-1230.05	‎−‎RUB ۱٫۲ هزار
fa	EGP	standard	long	symbol	0.0	‎EGP ۰
fa	EGP	standard	long	symbol	1.2	‎EGP ۱٫۲
fa	EGP	standard	long	symbol	0.00831765	‎EGP ۰٫۰۰۸۳
fa	EGP	standard	long	symbol	1234565.0	‎EGP ۱٫۲ میلیون
fa	EGP	standard	long	symbol	-1230.05	‎−‎EGP ۱٫۲ هزار
fi	USD	standard	long	symbol	0.0	0 $
fi	USD	standard	long	symbol	1.2	1,2 $
fi	USD	standard	long	symbol	0.00831765	0,0083 $
fi	USD	standard	long	symbol	1234565.0	1,2 milj. $
fi	USD	standard	long	symbol	-1230.05	−1,2 t. $
fi	EUR	standard	long	symbol	0.0	0 €
fi	EUR	standard	long	symbol	1.2	1,2 €
fi	EUR	standard	long	symbol	0.00831765	0,0083 €
fi	EUR	standard	long	symbol	1234565.0	1,2 milj. €
fi	EUR	standard	long	symbol	-1230.05	−1,2 t. €
fi	JPY	standard	long	symbol	0.0	0 ¥
fi	JPY	standard	long	symbol	1.2	1,2 ¥
fi	JPY	standard	long	symbol	0.00831765	0,0083 ¥
fi	JPY	standard	long	symbol	1234565.0	1,2 milj. ¥
fi	JPY	standard	long	symbol	-1230.05	−1,2 t. ¥
fi	RUB	standard	long	symbol	0.0	0 RUB
fi	RUB	standard	long	symbol	1.2	1,2 RUB
fi	RUB	standard	long	symbol	0.00831765	0,0083 RUB
fi	RUB	standard	long	symbol	1234565.0	1,2 milj. RUB
fi	RUB	standard	long	symbol	-1230.05	−1,2 t. RUB
fi	EGP	standard	long	symbol	0.0	0 EGP
fi	EGP	standard	long	symbol	1.2	1,2 EGP
fi	EGP	standard	long	symbol	0.00831765	0,0083 EGP
fi	EGP	standard	long	symbol	1234565.0	1,2 milj. EGP
fi	EGP	standard	long	symbol	-1230.05	−1,2 t. EGP
fil	USD	standard	long	symbol	0.0	$0
fil	USD	standard	long	symbol	1.2	$1.2
fil	USD	standard	long	symbol	0.00831765	$0.0083
fil	USD	standard	long	symbol	1234565.0	$1.2M
fil	USD	standard	long	symbol	-1230.05	-$1.2K
fil	EUR	standard	long	symbol	0.0	€0
fil	EUR	standard	long	symbol	1.2	€1.2
fil	EUR	standard	long	symbol	0.00831765	€0.0083
fil	EUR	standard	long	symbol	1234565.0	€1.2M
fil	EUR	standard	long	symbol	-1230.05	-€1.2K
fil	JPY	standard	long	symbol	0.0	¥0
fil	JPY	standard	long	symbol	1.2	¥1.2
fil	JPY	standard	long	symbol	0.00831765	¥0.0083
fil	JPY	standard	long	symbol	1234565.0	¥1.2M
fil	JPY	standard	long	symbol	-1230.05	-¥1.2K
fil	RUB	standard	long	symbol	0.0	RUB 0
fil	RUB	standard	long	symbol	1.2	RUB 1.2
fil	RUB	standard	long	symbol	0.00831765	RUB 0.0083
fil	RUB	standard	long	symbol	1234565.0	RUB 1.2M
fil	RUB	standard	long	symbol	-1230.05	-RUB 1.2K
fil	EGP	standard	long	symbol	0.0	EGP 0
fil	EGP	standard	long	symbol	1.2	EGP 1.2
fil	EGP	standard	long	symbol	0.00831765	EGP 0.0083
fil	EGP	standard	long	symbol	1234565.0	EGP 1.2M
fil	EGP	standard	long	symbol	-1230.05	-EGP 1.2K
fr	USD	standard	long	symbol	0.0	0 $US
fr	USD	standard	long	symbol	1.2	1,2 $US
fr	USD	standard	long	symbol	0.00831765	0,0083 $US
fr	USD	standard	long	symbol	1234565.0	1,2 M $US
fr	USD	standard	long	symbol	-1230.05	-1,2 k $US
fr	EUR	standard	long	symbol	0.0	0 €
fr	EUR	standard	long	symbol	1.2	1,2 €
fr	EUR	standard	long	symbol	0.00831765	0,0083 €
fr	EUR	standard	long	symbol	1234565.0	1,2 M €
fr	EUR	standard	long	symbol	-1230.05	-1,2 k €
fr	JPY	standard	long	symbol	0.0	0 JPY
fr	JPY	standard	long	symbol	1.2	1,2 JPY
fr	JPY	standard	long	symbol	0.00831765	0,0083 JPY
fr	JPY	standard	long	symbol	1234565.0	1,2 M JPY
fr	JPY	standard	long	symbol	-1230.05	-1,2 k JPY
fr	RUB	standard	long	symbol	0.0	0 RUB
fr	RUB	standard	long	symbol	1.2	1,2 RUB
fr	RUB	standard	long	symbol	0.00831765	0,0083 RUB
fr	RUB	standard	long	symbol	1234565.0	1,2 M RUB
fr	RUB	standard	long	symbol	-1230.05	-1,2 k RUB
fr	EGP	standard	long	symbol	0.0	0 EGP
fr	EGP	standard	long	symbol	1.2	1,2 EGP
fr	EGP	standard	long	symbol	0.00831765	0,0083 EGP
fr	EGP	standard	long	symbol	1234565.0	1,2 M EGP
fr	EGP	standard	long	symbol	-1230.05	-1,2 k EGP
fr_CA	USD	standard	long	symbol	0.0	0 $ US
fr_CA	USD	standard	long	symbol	1.2	1,2 $ US
fr_CA	USD	standard	long	symbol	0.00831765	0,0083 $ US
fr_CA	USD	standard	long	symbol	1234565.0	1,2 M $ US
fr_CA	USD	standard	long	symbol	-1230.05	-1,2 k $ US
fr_CA	EUR	standard	long	symbol	0.0	0 €
fr_CA	EUR	standard	long	symbol	1.2	1,2 €
fr_CA	EUR	standard	long	symbol	0.00831765	0,0083 €
fr_CA	EUR	standard	long	symbol	1234565.0	1,2 M €
fr_CA	EUR	standard	long	symbol	-1230.05	-1,2 k €
fr_CA	JPY	standard	long	symbol	0.0	0 ¥
fr_CA	JPY	standard	long	symbol	1.2	1,2 ¥
fr_CA	JPY	standard	long	symbol	0.00831765	0,0083 ¥
fr_CA	JPY	standard	long	symbol	1234565.0	1,2 M ¥
fr_CA	JPY	standard	long	symbol	-1230.05	-1,2 k ¥
fr_CA	RUB	standard	long	symbol	0.0	0 RUB
fr_CA	RUB	standard	long	symbol	1.2	1,2 RUB
fr_CA	RUB	standard	long	symbol	0.00831765	0,0083 RUB
fr_CA	RUB	standard	long	symbol	1234565.0	1,2 M RUB
fr_CA	RUB	standard	long	symbol	-1230.05	-1,2 k RUB
fr_CA	EGP	standard	long	symbol	0.0	0 EGP
fr_CA	EGP	standard	long	symbol	1.2	1,2 EGP
fr_CA	EGP	standard	long	symbol	0.00831765	0,0083 EGP
fr_CA	EGP	standard	long	symbol	1234565.0	1,2 M EGP
fr_CA	EGP	standard	long	symbol	-1230.05	-1,2 k EGP
ga	USD	standard	long	symbol	0.0	$0
ga	USD	standard	long	symbol	1.2	$1.2
ga	USD	standard	long	symbol	0.00831765	$0.0083
ga	USD	standard	long	symbol	1234565.0	$1.2M
ga	USD	standard	long	symbol	-1230.05	-$1.2k
ga	EUR	standard	long	symbol	0.0	€0
ga	EUR	standard	long	symbol	1.2	€1.2
ga	EUR	standard	long	symbol	0.00831765	€0.0083
ga	EUR	standard	long	symbol	1234565.0	€1.2M
ga	EUR	standard	long	symbol	-1230.05	-€1.2k
ga	JPY	standard	long	symbol	0.0	¥0
ga	JPY	standard	long	symbol	1.2	¥1.2
ga	JPY	standard	long	symbol	0.00831765	¥0.0083
ga	JPY	standard	long	symbol	1234565.0	¥1.2M
ga	JPY	standard	long	symbol	-1230.05	-¥1.2k
ga	RUB	standard	long	symbol	0.0	RUB 0
ga	RUB	standard	long	symbol	1.2	RUB 1.2
ga	RUB	standard	long	symbol	0.00831765	RUB 0.0083
ga	RUB	standard	long	symbol	1234565.0	RUB 1.2M
ga	RUB	standard	long	symbol	-1230.05	-RUB 1.2k
ga	EGP	standard	long	symbol	0.0	EGP 0
ga	EGP	standard	long	symbol	1.2	EGP 1.2
ga	EGP	standard	long	symbol	0.00831765	EGP 0.0083
ga	EGP	standard	long	symbol	1234565.0	EGP 1.2M
ga	EGP	standard	long	symbol	-1230.05	-EGP 1.2k
gd	USD	standard	long	symbol	0.0	$0
gd	USD	standard	long	symbol	1.2	$1.2
gd	USD	standard	long	symbol	0.00831765	$0.0083
gd	USD	standard	long	symbol	1234565.0	$1.2M
gd	USD	standard	long	symbol	-1230.05	-$1.2K
gd	EUR	standard	long	symbol	0.0	€0
gd	EUR	standard	long	symbol	1.2	€1.2
gd	EUR	standard	long	symbol	0.00831765	€0.0083
gd	EUR	standard	long	symbol	1234565.0	€1.2M
gd	EUR	standard	long	symbol	-1230.05	-€1.2K
gd	JPY	standard	long	symbol	0.0	JP¥0
gd	JPY	standard	long	symbol	1.2	JP¥1.2
gd	JPY	standard	long	symbol	0.00831765	JP¥0.0083
gd	JPY	standard	long	symbol	1234565.0	JP¥1.2M
gd	JPY	standard	long	symbol	-1230.05	-JP¥1.2K
gd	RUB	standard	long	symbol	0.0	RUB 0
gd	RUB	standard	long	symbol	1.2	RUB 1.2
gd	RUB	standard	long	symbol	0.00831765	RUB 0.0083
gd	RUB	standard	long	symbol	1234565.0	RUB 1.2M
gd	RUB	standard	long	symbol	-1230.05	-RUB 1.2K
gd	EGP	standard	long	symbol	0.0	EGP 0
gd	EGP	standard	long	symbol	1.2	EGP 1.2
gd	EGP	standard	long	symbol	0.00831765	EGP 0.0083
gd	EGP	standard	long	symbol	1234565.0	EGP 1.2M
gd	EGP	standard	long	symbol	-1230.05	-EGP 1.2K
gl	USD	standard	long	symbol	0.0	0 $
gl	USD	standard	long	symbol	1.2	1,2 $
gl	USD	standard	long	symbol	0.00831765	0,0083 $
gl	USD	standard	long	symbol	1234565.0	1,2 M $
gl	USD	standard	long	symbol	-1230.05	-1230 $
gl	EUR	standard	long	symbol	0.0	0 €
gl	EUR	standard	long	symbol	1.2	1,2 €
gl	EUR	standard	long	symbol	0.00831765	0,0083 €
gl	EUR	standard	long	symbol	1234565.0	1,2 M €
gl	EUR	standard	long	symbol	-1230.05	-1230 €
gl	JPY	standard	long	symbol	0.0	0 JP¥
gl	JPY	standard	long	symbol	1.2	1,2 JP¥
gl	JPY	standard	long	symbol	0.00831765	0,0083 JP¥
gl	JPY	standard	long	symbol	1234565.0	1,2 M JP¥
gl	JPY	standard	long	symbol	-1230.05	-1230 JP¥
gl	RUB	standard	long	symbol	0.0	0 RUB
gl	RUB	standard	long	symbol	1.2	1,2 RUB
gl	RUB	standard	long	symbol	0.00831765	0,0083 RUB
gl	RUB	standard	long	symbol	1234565.0	1,2 M RUB
gl	RUB	standard	long	symbol	-1230.05	-1230 RUB
gl	EGP	standard	long	symbol	0.0	0 EGP
gl	EGP	standard	long	symbol	1.2	1,2 EGP
gl	EGP	standard	long	symbol	0.00831765	0,0083 EGP
gl	EGP	standard	long	symbol	1234565.0	1,2 M EGP
gl	EGP	standard	long	symbol	-1230.05	-1230 EGP
gu	USD	standard	long	symbol	0.0	US$0
gu	USD	standard	long	symbol	1.2	US$1.2
gu	USD	standard	long	symbol	0.00831765	US$0.0083
gu	USD	standard	long	symbol	1234565.0	US$12 લાખ
gu	USD	standard	long	symbol	-1230.05	-US$1.2 હજાર
gu	EUR	standard	long	symbol	0.0	€0
gu	EUR	standard	long	symbol	1.2	€1.2
gu	EUR	standard	long	symbol	0.00831765	€0.0083
gu	EUR	standard	long	symbol	1234565.0	€12 લાખ
gu	EUR	standard	long	symbol	-1230.05	-€1.2 હજાર
gu	JPY	standard	long	symbol	0.0	JP¥0
gu	JPY	standard	long	symbol	1.2	JP¥1.2
gu	JPY	standard	long	symbol	0.00831765	JP¥0.0083
gu	JPY	standard	long	symbol	1234565.0	JP¥12 લાખ
gu	JPY	standard	long	symbol	-1230.05	-JP¥1.2 હજાર
gu	RUB	standard	long	symbol	0.0	RUB 0
gu	RUB	standard	long	symbol	1.2	RUB 1.2
gu	RUB	standard	long	symbol	0.00831765	RUB 0.0083
gu	RUB	standard	long	symbol	1234565.0	RUB 12 લાખ
gu	RUB	standard	long	symbol	-1230.05	-RUB 1.2 હજાર
gu	EGP	standard	long	symbol	0.0	EGP 0
gu	EGP	standard	long	symbol	1.2	EGP 1.2
gu	EGP	standard	long	symbol	0.00831765	EGP 0.0083
gu	EGP	standard	long	symbol	1234565.0	EGP 12 લાખ
gu	EGP	standard	long	symbol	-1230.05	-EGP 1.2 હજાર
ha	USD	standard	long	symbol	0.0	$ 0
ha	USD	standard	long	symbol	1.2	$ 1.2
ha	USD	standard	long	symbol	0.00831765	$ 0.0083
ha	USD	standard	long	symbol	1234565.0	$ 1.2M
ha	USD	standard	long	symbol	-1230.05	-$ 1.2K
ha	EUR	standard	long	symbol	0.0	€ 0
ha	EUR	standard	long	symbol	1.2	€ 1.2
ha	EUR	standard	long	symbol	0.00831765	€ 0.0083
ha	EUR	standard	long	symbol	1234565.0	€ 1.2M
ha	EUR	standard	long	symbol	-1230.05	-€ 1.2K
ha	JPY	standard	long	symbol	0.0	¥ 0
ha	JPY	standard	long	symbol	1.2	¥ 1.2
ha	JPY	standard	long	symbol	0.00831765	¥ 0.0083
ha	JPY	standard	long	symbol	1234565.0	¥ 1.2M
ha	JPY	standard	long	symbol	-1230.05	-¥ 1.2K
ha	RUB	standard	long	symbol	0.0	RUB 0
ha	RUB	standard	long	symbol	1.2	RUB 1.2
ha	RUB	standard	long	symbol	0.00831765	RUB 0.0083
ha	RUB	standard	long	symbol	1234565.0	RUB 1.2M
ha	RUB	standard	long	symbol	-1230.05	-RUB 1.2K
ha	EGP	standard	long	symbol	0.0	EGP 0
ha	EGP	standard	long	symbol	1.2	EGP 1.2
ha	EGP	standard	long	symbol	0.00831765	EGP 0.0083
ha	EGP	standard	long	symbol	1234565.0	EGP 1.2M
ha	EGP	standard	long	symbol	-1230.05	-EGP 1.2K
he	USD	standard	long	symbol	0.0	‏0 ‏$
he	USD	standard	long	symbol	1.2	‏1.2 ‏$
he	USD	standard	long	symbol	0.00831765	‏0.0083 ‏$
he	USD	standard	long	symbol	1234565.0	‏1.2M‏ ‏$
he	USD	standard	long	symbol	-1230.05	‎-‏1.2K‏ ‏$
he	EUR	standard	long	symbol	0.0	‏0 ‏€
he	EUR	standard	long	symbol	1.2	‏1.2 ‏€
he	EUR	standard	long	symbol	0.00831765	‏0.0083 ‏€
he	EUR	standard	long	symbol	1234565.0	‏1.2M‏ ‏€
he	EUR	standard	long	symbol	-1230.05	‎-‏1.2K‏ ‏€
he	JPY	standard	long	symbol	0.0	‏0 ‏¥
he	JPY	standard	long	symbol	1.2	‏1.2 ‏¥
he	JPY	standard	long	symbol	0.00831765	‏0.0083 ‏¥
he	JPY	standard	long	symbol	1234565.0	‏1.2M‏ ‏¥
he	JPY	standard	long	symbol	-1230.05	‎-‏1.2K‏ ‏¥
he	RUB	standard	long	symbol	0.0	‏0 ‏RUB
he	RUB	standard	long	symbol	1.2	‏1.2 ‏RUB
he	RUB	standard	long	symbol	0.00831765	‏0.0083 ‏RUB
he	RUB	standard	long	symbol	1234565.0	‏1.2M‏ ‏RUB
he	RUB	standard	long	symbol	-1230.05	‎-‏1.2K‏ ‏RUB
he	EGP	standard	long	symbol	0.0	‏0 ‏EGP
he	EGP	standard	long	symbol	1.2	‏1.2 ‏EGP
he	EGP	standard	long	symbol	0.00831765	‏0.0083 ‏EGP
he	EGP	standard	long	symbol	1234565.0	‏1.2M‏ ‏EGP
he	EGP	standard	long	symbol	-1230.05	‎-‏1.2K‏ ‏EGP
hi	USD	standard	long	symbol	0.0	$0
hi	USD	standard	long	symbol	1.2	$1.2
hi	USD	standard	long	symbol	0.00831765	$0.0083
hi	USD	standard	long	symbol	1234565.0	$12 लाख
hi	USD	standard	long	symbol	-1230.05	-$1.2 हज़ार
hi	EUR	standard	long	symbol	0.0	€0
hi	EUR	standard	long	symbol	1.2	€1.2
hi	EUR	standard	long	symbol	0.00831765	€0.0083
hi	EUR	standard	long	symbol	1234565.0	€12 लाख
hi	EUR	standard	long	symbol	-1230.05	-€1.2 हज़ार
hi	JPY	standard	long	symbol	0.0	JP¥0
hi	JPY	standard	long	symbol	1.2	JP¥1.2
hi	JPY	standard	long	symbol	0.00831765	JP¥0.0083
hi	JPY	standard	long	symbol	1234565.0	JP¥12 लाख
hi	JPY	standard	long	symbol	-1230.05	-JP¥1.2 हज़ार
hi	RUB	standard	long	symbol	0.0	RUB 0
hi	RUB	standard	long	symbol	1.2	RUB 1.2
hi	RUB	standard	long	symbol	0.00831765	RUB 0.0083
hi	RUB	standard	long	symbol	1234565.0	RUB 12 लाख
hi	RUB	standard	long	symbol	-1230.05	-RUB 1.2 हज़ार
hi	EGP	standard	long	symbol	0.0	EGP 0
hi	EGP	standard	long	symbol	1.2	EGP 1.2
hi	EGP	standard	long	symbol	0.00831765	EGP 0.0083
hi	EGP	standard	long	symbol	1234565.0	EGP 12 लाख
hi	EGP	standard	long	symbol	-1230.05	-EGP 1.2 हज़ार
hi_Latn	USD	standard	long	symbol	0.0	$0
hi_Latn	USD	standard	long	symbol	1.2	$1.2
hi_Latn	USD	standard	long	symbol	0.00831765	$0.0083
hi_Latn	USD	standard	long	symbol	1234565.0	$12L
hi_Latn	USD	standard	long	symbol	-1230.05	-$1.2K
hi_Latn	EUR	standard	long	symbol	0.0	€0
hi_Latn	EUR	standard	long	symbol	1.2	€1.2
hi_Latn	EUR	standard	long	symbol	0.00831765	€0.0083
hi_Latn	EUR	standard	long	symbol	1234565.0	€12L
hi_Latn	EUR	standard	long	symbol	-1230.05	-€1.2K
hi_Latn	JPY	standard	long	symbol	0.0	JP¥0
hi_Latn	JPY	standard	long	symbol	1.2	JP¥1.2
hi_Latn	JPY	standard	long	symbol	0.00831765	JP¥0.0083
hi_Latn	JPY	standard	long	symbol	1234565.0	JP¥12L
hi_Latn	JPY	standard	long	symbol	-1230.05	-JP¥1.2K
hi_Latn	RUB	standard	long	symbol	0.0	RUB 0
hi_Latn	RUB	standard	long	symbol	1.2	RUB 1.2
hi_Latn	RUB	standard	long	symbol	0.00831765	RUB 0.0083
hi_Latn	RUB	standard	long	symbol	1234565.0	RUB 12L
hi_Latn	RUB	standard	long	symbol	-1230.05	-RUB 1.2K
hi_Latn	EGP	standard	long	symbol	0.0	EGP 0
hi_Latn	EGP	standard	long	symbol	1.2	EGP 1.2
hi_Latn	EGP	standard	long	symbol	0.00831765	EGP 0.0083
hi_Latn	EGP	standard	long	symbol	1234565.0	EGP 12L
hi_Latn	EGP	standard	long	symbol	-1230.05	-EGP 1.2K
hr	USD	standard	long	symbol	0.0	0 USD
hr	USD	standard	long	symbol	1.2	1,2 USD
hr	USD	standard	long	symbol	0.00831765	0,0083 USD
hr	USD	standard	long	symbol	1234565.0	1,2 mil. USD
hr	USD	standard	long	symbol	-1230.05	−1,2 tis. USD
hr	EUR	standard	long	symbol	0.0	0 €
hr	EUR	standard	long	symbol	1.2	1,2 €
hr	EUR	standard	long	symbol	0.00831765	0,0083 €
hr	EUR	standard	long	symbol	1234565.0	1,2 mil. €
hr	EUR	standard	long	symbol	-1230.05	−1,2 tis. €
hr	JPY	standard	long	symbol	0.0	0 JPY
hr	JPY	standard	long	symbol	1.2	1,2 JPY
hr	JPY	standard	long	symbol	0.00831765	0,0083 JPY
hr	JPY	standard	long	symbol	1234565.0	1,2 mil. JPY
hr	JPY	standard	long	symbol	-1230.05	−1,2 tis. JPY
hr	RUB	standard	long	symbol	0.0	0 RUB
hr	RUB	standard	long	symbol	1.2	1,2 RUB
hr	RUB	standard	long	symbol	0.00831765	0,0083 RUB
hr	RUB	standard	long	symbol	1234565.0	1,2 mil. RUB
hr	RUB	standard	long	symbol	-1230.05	−1,2 tis. RUB
hr	EGP	standard	long	symbol	0.0	0 EGP
hr	EGP	standard	long	symbol	1.2	1,2 EGP
hr	EGP	standard	long	symbol	0.00831765	0,0083 EGP
hr	EGP	standard	long	symbol	1234565.0	1,2 mil. EGP
hr	EGP	standard	long	symbol	-1230.05	−1,2 tis. EGP
hu	USD	standard	long	symbol	0.0	0 USD
hu	USD	standard	long	symbol	1.2	1,2 USD
hu	USD	standard	long	symbol	0.00831765	0,0083 USD
hu	USD	standard	long	symbol	1234565.0	1,2 M USD
hu	USD	standard	long	symbol	-1230.05	-1,2 E USD
hu	EUR	standard	long	symbol	0.0	0 EUR
hu	EUR	standard	long	symbol	1.2	1,2 EUR
hu	EUR	standard	long	symbol	0.00831765	0,0083 EUR
hu	EUR	standard	long	symbol	1234565.0	1,2 M EUR
hu	EUR	standard	long	symbol	-1230.05	-1,2 E EUR
hu	JPY	standard	long	symbol	0.0	0 ¥
hu	JPY	standard	long	symbol	1.2	1,2 ¥
hu	JPY	standard	long	symbol	0.00831765	0,0083 ¥
hu	JPY	standard	long	symbol	1234565.0	1,2 M ¥
hu	JPY	standard	long	symbol	-1230.05	-1,2 E ¥
hu	RUB	standard	long	symbol	0.0	0 RUB
hu	RUB	standard	long	symbol	1.2	1,2 RUB
hu	RUB	standard	long	symbol	0.00831765	0,0083 RUB
hu	RUB	standard	long	symbol	1234565.0	1,2 M RUB
hu	RUB	standard	long	symbol	-1230.05	-1,2 E RUB
hu	EGP	standard	long	symbol	0.0	0 EGP
hu	EGP	standard	long	symbol	1.2	1,2 EGP
hu	EGP	standard	long	symbol	0.00831765	0,0083 EGP
hu	EGP	standard	long	symbol	1234565.0	1,2 M EGP
hu	EGP	standard	long	symbol	-1230.05	-1,2 E EGP
hy	USD	standard	long	symbol	0.0	0 $
hy	USD	standard	long	symbol	1.2	1,2 $
hy	USD	standard	long	symbol	0.00831765	0,0083 $
hy	USD	standard	long	symbol	1234565.0	1,2 մլն $
hy	USD	standard	long	symbol	-1230.05	-1,2 հզր $
hy	EUR	standard	long	symbol	0.0	0 €
hy	EUR	standard	long	symbol	1.2	1,2 €
hy	EUR	standard	long	symbol	0.00831765	0,0083 €
hy	EUR	standard	long	symbol	1234565.0	1,2 մլն €
hy	EUR	standard	long	symbol	-1230.05	-1,2 հզր €
hy	JPY	standard	long	symbol	0.0	0 JP¥
hy	JPY	standard	long	symbol	1.2	1,2 JP¥
hy	JPY	standard	long	symbol	0.00831765	0,0083 JP¥
hy	JPY	standard	long	symbol	1234565.0	1,2 մլն JP¥
