# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
en	JPY	short	standard	name	-5.0E-4	-0.0005 Japanese yen
en	JPY	short	standard	name	-1.5000000000000001E-4	-0.00015 Japanese yen
en	JPY	short	standard	name	-1.23E-4	-0.00012 Japanese yen
en	JPY	short	standard	name	-1.0E-4	-0.0001 Japanese yen
en	JPY	short	standard	name	-5.0E-5	-0.00005 Japanese yen
en	JPY	short	standard	name	-1.5000000000000002E-5	-0.000015 Japanese yen
en	JPY	short	standard	name	-1.0E-5	-0.00001 Japanese yen
en	JPY	short	standard	name	-4.9999999999999996E-6	-0.000005 Japanese yen
en	JPY	short	standard	name	-1.5E-6	-0.0000015 Japanese yen
en	JPY	short	standard	name	-1.0E-6	-0.000001 Japanese yen
en	JPY	short	standard	name	-0.0	-0 Japanese yen
en	JPY	short	standard	name	1.0E-6	0.000001 Japanese yen
en	JPY	short	standard	name	1.5E-6	0.0000015 Japanese yen
en	JPY	short	standard	name	4.9999999999999996E-6	0.000005 Japanese yen
en	JPY	short	standard	name	1.0E-5	0.00001 Japanese yen
en	JPY	short	standard	name	1.5000000000000002E-5	0.000015 Japanese yen
en	JPY	short	standard	name	5.0E-5	0.00005 Japanese yen
en	JPY	short	standard	name	1.0E-4	0.0001 Japanese yen
en	JPY	short	standard	name	1.23E-4	0.00012 Japanese yen
en	JPY	short	standard	name	1.5000000000000001E-4	0.00015 Japanese yen
en	JPY	short	standard	name	5.0E-4	0.0005 Japanese yen
en	JPY	short	standard	name	0.001	0.001 Japanese yen
en	JPY	short	standard	name	0.0015	0.0015 Japanese yen
en	JPY	short	standard	name	0.005	0.005 Japanese yen
en	JPY	short	standard	name	0.01	0.01 Japanese yen
en	JPY	short	standard	name	0.015	0.015 Japanese yen
en	JPY	short	standard	name	0.05	0.05 Japanese yen
en	JPY	short	standard	name	0.1	0.1 Japanese yen
en	JPY	short	standard	name	0.125	0.12 Japanese yen
en	JPY	short	standard	name	0.135	0.14 Japanese yen
en	JPY	short	standard	name	0.15000000000000002	0.15 Japanese yen
en	JPY	short	standard	name	0.5	0.5 Japanese yen
en	JPY	short	standard	name	1.0	1 Japanese yen
en	JPY	short	standard	name	1.5	1.5 Japanese yen
en	JPY	short	standard	name	2.5	2.5 Japanese yen
en	JPY	short	standard	name	3.5	3.5 Japanese yen
en	JPY	short	standard	name	5.0	5 Japanese yen
en	JPY	short	standard	name	10.0	10 Japanese yen
en	JPY	short	standard	name	12.0	12 Japanese yen
en	JPY	short	standard	name	15.0	15 Japanese yen
en	JPY	short	standard	name	50.0	50 Japanese yen
en	JPY	short	standard	name	100.0	100 Japanese yen
en	JPY	short	standard	name	123.0	123 Japanese yen
en	JPY	short	standard	name	150.0	150 Japanese yen
en	JPY	short	standard	name	500.0	500 Japanese yen
en	JPY	short	standard	name	999.9	1K Japanese yen
en	JPY	short	standard	name	1000.0	1K Japanese yen
en	JPY	short	standard	name	1234.56	1.2K Japanese yen
en	JPY	short	standard	name	1500.0	1.5K Japanese yen
en	JPY	short	standard	name	5000.0	5K Japanese yen
en	JPY	short	standard	name	10000.0	10K Japanese yen
en	JPY	short	standard	name	15000.0	15K Japanese yen
en	JPY	short	standard	name	50000.0	50K Japanese yen
en	JPY	short	standard	name	100000.0	100K Japanese yen
en	JPY	short	standard	name	150000.0	150K Japanese yen
en	JPY	short	standard	name	500000.0	500K Japanese yen
en	JPY	short	standard	name	999999.9	1M Japanese yen
en	JPY	short	standard	name	1000000.0	1M Japanese yen
en	JPY	short	standard	name	1234567.0	1.2M Japanese yen
en	JPY	short	standard	name	1500000.0	1.5M Japanese yen
en	JPY	short	standard	name	5000000.0	5M Japanese yen
en	JPY	short	standard	name	1.0E7	10M Japanese yen
en	JPY	short	standard	name	1.5E7	15M Japanese yen
en	JPY	short	standard	name	5.0E7	50M Japanese yen
en	JPY	short	standard	name	1.0E8	100M Japanese yen
en	JPY	short	standard	name	1.5E8	150M Japanese yen
en	JPY	short	standard	name	5.0E8	500M Japanese yen
en	JPY	short	standard	name	1.0E9	1B Japanese yen
en	JPY	short	standard	name	1.5E9	1.5B Japanese yen
en	JPY	short	standard	name	5.0E9	5B Japanese yen
en	JPY	short	standard	name	1.0E10	10B Japanese yen
en	JPY	short	standard	name	1.5E10	15B Japanese yen
en	JPY	short	standard	name	5.0E10	50B Japanese yen
en	JPY	short	standard	name	1.0E11	100B Japanese yen
en	JPY	short	standard	name	1.5E11	150B Japanese yen
en	JPY	short	standard	name	5.0E11	500B Japanese yen
en	JPY	short	standard	name	1.0E12	1T Japanese yen
en	JPY	short	standard	name	1.5E12	1.5T Japanese yen
en	JPY	short	standard	name	5.0E12	5T Japanese yen
en	JPY	short	standard	noCurrency	-5.0E12	-5T
en	JPY	short	standard	noCurrency	-1.5E12	-1.5T
en	JPY	short	standard	noCurrency	-1.0E12	-1T
en	JPY	short	standard	noCurrency	-5.0E11	-500B
en	JPY	short	standard	noCurrency	-1.5E11	-150B
en	JPY	short	standard	noCurrency	-1.0E11	-100B
en	JPY	short	standard	noCurrency	-5.0E10	-50B
en	JPY	short	standard	noCurrency	-1.5E10	-15B
en	JPY	short	standard	noCurrency	-1.0E10	-10B
en	JPY	short	standard	noCurrency	-5.0E9	-5B
en	JPY	short	standard	noCurrency	-1.5E9	-1.5B
en	JPY	short	standard	noCurrency	-1.0E9	-1B
en	JPY	short	standard	noCurrency	-5.0E8	-500M
en	JPY	short	standard	noCurrency	-1.5E8	-150M
en	JPY	short	standard	noCurrency	-1.0E8	-100M
en	JPY	short	standard	noCurrency	-5.0E7	-50M
en	JPY	short	standard	noCurrency	-1.5E7	-15M
en	JPY	short	standard	noCurrency	-1.0E7	-10M
en	JPY	short	standard	noCurrency	-5000000.0	-5M
en	JPY	short	standard	noCurrency	-1500000.0	-1.5M
en	JPY	short	standard	noCurrency	-1234567.0	-1.2M
en	JPY	short	standard	noCurrency	-1234565.0	-1.2M
en	JPY	short	standard	noCurrency	-1000000.0	-1M
en	JPY	short	standard	noCurrency	-999999.9	-1M
en	JPY	short	standard	noCurrency	-500000.0	-500K
en	JPY	short	standard	noCurrency	-150000.0	-150K
en	JPY	short	standard	noCurrency	-100000.0	-100K
en	JPY	short	standard	noCurrency	-50000.0	-50K
en	JPY	short	standard	noCurrency	-15000.0	-15K
en	JPY	short	standard	noCurrency	-10000.0	-10K
en	JPY	short	standard	noCurrency	-5000.0	-5K
en	JPY	short	standard	noCurrency	-1500.0	-1.5K
en	JPY	short	standard	noCurrency	-1234.56	-1.2K
en	JPY	short	standard	noCurrency	-1000.0	-1K
en	JPY	short	standard	noCurrency	-999.9	-1K
en	JPY	short	standard	noCurrency	-500.0	-500
en	JPY	short	standard	noCurrency	-150.0	-150
en	JPY	short	standard	noCurrency	-123.0	-123
en	JPY	short	standard	noCurrency	-100.0	-100
en	JPY	short	standard	noCurrency	-50.0	-50
en	JPY	short	standard	noCurrency	-15.0	-15
en	JPY	short	standard	noCurrency	-12.0	-12
en	JPY	short	standard	noCurrency	-10.0	-10
en	JPY	short	standard	noCurrency	-5.0	-5
en	JPY	short	standard	noCurrency	-3.5	-3.5
en	JPY	short	standard	noCurrency	-2.5	-2.5
en	JPY	short	standard	noCurrency	-1.5	-1.5
en	JPY	short	standard	noCurrency	-1.2	-1.2
en	JPY	short	standard	noCurrency	-1.0	-1
en	JPY	short	standard	noCurrency	-0.5	-0.5
en	JPY	short	standard	noCurrency	-0.15000000000000002	-0.15
en	JPY	short	standard	noCurrency	-0.135	-0.14
en	JPY	short	standard	noCurrency	-0.125	-0.12
en	JPY	short	standard	noCurrency	-0.1	-0.1
en	JPY	short	standard	noCurrency	-0.05	-0.05
en	JPY	short	standard	noCurrency	-0.015	-0.015
en	JPY	short	standard	noCurrency	-0.01	-0.01
en	JPY	short	standard	noCurrency	-0.00831765	-0.0083
en	JPY	short	standard	noCurrency	-0.005	-0.005
en	JPY	short	standard	noCurrency	-0.0015	-0.0015
en	JPY	short	standard	noCurrency	-0.001	-0.001
en	JPY	short	standard	noCurrency	-5.0E-4	-0.0005
en	JPY	short	standard	noCurrency	-1.5000000000000001E-4	-0.00015
en	JPY	short	standard	noCurrency	-1.23E-4	-0.00012
en	JPY	short	standard	noCurrency	-1.0E-4	-0.0001
en	JPY	short	standard	noCurrency	-5.0E-5	-0.00005
en	JPY	short	standard	noCurrency	-1.5000000000000002E-5	-0.000015
en	JPY	short	standard	noCurrency	-1.0E-5	-0.00001
en	JPY	short	standard	noCurrency	-4.9999999999999996E-6	-0.000005
en	JPY	short	standard	noCurrency	-1.5E-6	-0.0000015
en	JPY	short	standard	noCurrency	-1.0E-6	-0.000001
en	JPY	short	standard	noCurrency	-0.0	-0
en	JPY	short	standard	noCurrency	1.0E-6	0.000001
en	JPY	short	standard	noCurrency	1.5E-6	0.0000015
en	JPY	short	standard	noCurrency	4.9999999999999996E-6	0.000005
en	JPY	short	standard	noCurrency	1.0E-5	0.00001
en	JPY	short	standard	noCurrency	1.5000000000000002E-5	0.000015
en	JPY	short	standard	noCurrency	5.0E-5	0.00005
en	JPY	short	standard	noCurrency	1.0E-4	0.0001
en	JPY	short	standard	noCurrency	1.23E-4	0.00012
en	JPY	short	standard	noCurrency	1.5000000000000001E-4	0.00015
en	JPY	short	standard	noCurrency	5.0E-4	0.0005
en	JPY	short	standard	noCurrency	0.001	0.001
en	JPY	short	standard	noCurrency	0.0015	0.0015
en	JPY	short	standard	noCurrency	0.005	0.005
en	JPY	short	standard	noCurrency	0.01	0.01
en	JPY	short	standard	noCurrency	0.015	0.015
en	JPY	short	standard	noCurrency	0.05	0.05
en	JPY	short	standard	noCurrency	0.1	0.1
en	JPY	short	standard	noCurrency	0.125	0.12
en	JPY	short	standard	noCurrency	0.135	0.14
en	JPY	short	standard	noCurrency	0.15000000000000002	0.15
en	JPY	short	standard	noCurrency	0.5	0.5
en	JPY	short	standard	noCurrency	1.0	1
en	JPY	short	standard	noCurrency	1.5	1.5
en	JPY	short	standard	noCurrency	2.5	2.5
en	JPY	short	standard	noCurrency	3.5	3.5
en	JPY	short	standard	noCurrency	5.0	5
en	JPY	short	standard	noCurrency	10.0	10
en	JPY	short	standard	noCurrency	12.0	12
en	JPY	short	standard	noCurrency	15.0	15
en	JPY	short	standard	noCurrency	50.0	50
en	JPY	short	standard	noCurrency	100.0	100
en	JPY	short	standard	noCurrency	123.0	123
en	JPY	short	standard	noCurrency	150.0	150
en	JPY	short	standard	noCurrency	500.0	500
en	JPY	short	standard	noCurrency	999.9	1K
en	JPY	short	standard	noCurrency	1000.0	1K
en	JPY	short	standard	noCurrency	1234.56	1.2K
en	JPY	short	standard	noCurrency	1500.0	1.5K
en	JPY	short	standard	noCurrency	5000.0	5K
en	JPY	short	standard	noCurrency	10000.0	10K
en	JPY	short	standard	noCurrency	15000.0	15K
en	JPY	short	standard	noCurrency	50000.0	50K
en	JPY	short	standard	noCurrency	100000.0	100K
en	JPY	short	standard	noCurrency	150000.0	150K
en	JPY	short	standard	noCurrency	500000.0	500K
en	JPY	short	standard	noCurrency	999999.9	1M
en	JPY	short	standard	noCurrency	1000000.0	1M
en	JPY	short	standard	noCurrency	1234567.0	1.2M
en	JPY	short	standard	noCurrency	1500000.0	1.5M
en	JPY	short	standard	noCurrency	5000000.0	5M
en	JPY	short	standard	noCurrency	1.0E7	10M
en	JPY	short	standard	noCurrency	1.5E7	15M
en	JPY	short	standard	noCurrency	5.0E7	50M
en	JPY	short	standard	noCurrency	1.0E8	100M
en	JPY	short	standard	noCurrency	1.5E8	150M
en	JPY	short	standard	noCurrency	5.0E8	500M
en	JPY	short	standard	noCurrency	1.0E9	1B
en	JPY	short	standard	noCurrency	1.5E9	1.5B
en	JPY	short	standard	noCurrency	5.0E9	5B
en	JPY	short	standard	noCurrency	1.0E10	10B
en	JPY	short	standard	noCurrency	1.5E10	15B
en	JPY	short	standard	noCurrency	5.0E10	50B
en	JPY	short	standard	noCurrency	1.0E11	100B
en	JPY	short	standard	noCurrency	1.5E11	150B
en	JPY	short	standard	noCurrency	5.0E11	500B
en	JPY	short	standard	noCurrency	1.0E12	1T
en	JPY	short	standard	noCurrency	1.5E12	1.5T
en	JPY	short	standard	noCurrency	5.0E12	5T
ar	USD	standard	standard	symbol	-5.0E12	‏‎-5,000,000,000,000.00 US$
ar	USD	standard	standard	symbol	-1.5E12	‏‎-1,500,000,000,000.00 US$
ar	USD	standard	standard	symbol	-1.0E12	‏‎-1,000,000,000,000.00 US$
ar	USD	standard	standard	symbol	-5.0E11	‏‎-500,000,000,000.00 US$
ar	USD	standard	standard	symbol	-1.5E11	‏‎-150,000,000,000.00 US$
ar	USD	standard	standard	symbol	-1.0E11	‏‎-100,000,000,000.00 US$
ar	USD	standard	standard	symbol	-5.0E10	‏‎-50,000,000,000.00 US$
ar	USD	standard	standard	symbol	-1.5E10	‏‎-15,000,000,000.00 US$
ar	USD	standard	standard	symbol	-1.0E10	‏‎-10,000,000,000.00 US$
ar	USD	standard	standard	symbol	-5.0E9	‏‎-5,000,000,000.00 US$
ar	USD	standard	standard	symbol	-1.5E9	‏‎-1,500,000,000.00 US$
ar	USD	standard	standard	symbol	-1.0E9	‏‎-1,000,000,000.00 US$
ar	USD	standard	standard	symbol	-5.0E8	‏‎-500,000,000.00 US$
ar	USD	standard	standard	symbol	-1.5E8	‏‎-150,000,000.00 US$
ar	USD	standard	standard	symbol	-1.0E8	‏‎-100,000,000.00 US$
ar	USD	standard	standard	symbol	-5.0E7	‏‎-50,000,000.00 US$
ar	USD	standard	standard	symbol	-1.5E7	‏‎-15,000,000.00 US$
ar	USD	standard	standard	symbol	-1.0E7	‏‎-10,000,000.00 US$
ar	USD	standard	standard	symbol	-5000000.0	‏‎-5,000,000.00 US$
ar	USD	standard	standard	symbol	-1500000.0	‏‎-1,500,000.00 US$
ar	USD	standard	standard	symbol	-1234567.0	‏‎-1,234,567.00 US$
ar	USD	standard	standard	symbol	-1234565.0	‏‎-1,234,565.00 US$
ar	USD	standard	standard	symbol	-1000000.0	‏‎-1,000,000.00 US$
ar	USD	standard	standard	symbol	-999999.9	‏‎-999,999.90 US$
ar	USD	standard	standard	symbol	-500000.0	‏‎-500,000.00 US$
ar	USD	standard	standard	symbol	-150000.0	‏‎-150,000.00 US$
ar	USD	standard	standard	symbol	-100000.0	‏‎-100,000.00 US$
ar	USD	standard	standard	symbol	-50000.0	‏‎-50,000.00 US$
ar	USD	standard	standard	symbol	-15000.0	‏‎-15,000.00 US$
ar	USD	standard	standard	symbol	-10000.0	‏‎-10,000.00 US$
ar	USD	standard	standard	symbol	-5000.0	‏‎-5,000.00 US$
ar	USD	standard	standard	symbol	-1500.0	‏‎-1,500.00 US$
ar	USD	standard	standard	symbol	-1234.56	‏‎-1,234.56 US$
ar	USD	standard	standard	symbol	-1000.0	‏‎-1,000.00 US$
ar	USD	standard	standard	symbol	-999.9	‏‎-999.90 US$
ar	USD	standard	standard	symbol	-500.0	‏‎-500.00 US$
ar	USD	standard	standard	symbol	-150.0	‏‎-150.00 US$
ar	USD	standard	standard	symbol	-123.0	‏‎-123.00 US$
ar	USD	standard	standard	symbol	-100.0	‏‎-100.00 US$
ar	USD	standard	standard	symbol	-50.0	‏‎-50.00 US$
ar	USD	standard	standard	symbol	-15.0	‏‎-15.00 US$
ar	USD	standard	standard	symbol	-12.0	‏‎-12.00 US$
ar	USD	standard	standard	symbol	-10.0	‏‎-10.00 US$
ar	USD	standard	standard	symbol	-5.0	‏‎-5.00 US$
ar	USD	standard	standard	symbol	-3.5	‏‎-3.50 US$
ar	USD	standard	standard	symbol	-2.5	‏‎-2.50 US$
ar	USD	standard	standard	symbol	-1.5	‏‎-1.50 US$
ar	USD	standard	standard	symbol	-1.2	‏‎-1.20 US$
ar	USD	standard	standard	symbol	-1.0	‏‎-1.00 US$
ar	USD	standard	standard	symbol	-0.5	‏‎-0.50 US$
ar	USD	standard	standard	symbol	-0.15000000000000002	‏‎-0.15 US$
ar	USD	standard	standard	symbol	-0.135	‏‎-0.14 US$
ar	USD	standard	standard	symbol	-0.125	‏‎-0.12 US$
ar	USD	standard	standard	symbol	-0.1	‏‎-0.10 US$
ar	USD	standard	standard	symbol	-0.05	‏‎-0.05 US$
ar	USD	standard	standard	symbol	-0.015	‏‎-0.02 US$
ar	USD	standard	standard	symbol	-0.01	‏‎-0.01 US$
ar	USD	standard	standard	symbol	-0.00831765	‏‎-0.01 US$
ar	USD	standard	standard	symbol	-0.005	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-0.0015	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-0.001	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-5.0E-4	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-1.5000000000000001E-4	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-1.23E-4	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-1.0E-4	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-5.0E-5	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-1.5000000000000002E-5	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-1.0E-5	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-4.9999999999999996E-6	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-1.5E-6	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-1.0E-6	‏‎-0.00 US$
ar	USD	standard	standard	symbol	-0.0	‏‎-0.00 US$
ar	USD	standard	standard	symbol	1.0E-6	‏0.00 US$
ar	USD	standard	standard	symbol	1.5E-6	‏0.00 US$
ar	USD	standard	standard	symbol	4.9999999999999996E-6	‏0.00 US$
ar	USD	standard	standard	symbol	1.0E-5	‏0.00 US$
ar	USD	standard	standard	symbol	1.5000000000000002E-5	‏0.00 US$
ar	USD	standard	standard	symbol	5.0E-5	‏0.00 US$
ar	USD	standard	standard	symbol	1.0E-4	‏0.00 US$
ar	USD	standard	standard	symbol	1.23E-4	‏0.00 US$
ar	USD	standard	standard	symbol	1.5000000000000001E-4	‏0.00 US$
ar	USD	standard	standard	symbol	5.0E-4	‏0.00 US$
ar	USD	standard	standard	symbol	0.001	‏0.00 US$
ar	USD	standard	standard	symbol	0.0015	‏0.00 US$
ar	USD	standard	standard	symbol	0.005	‏0.00 US$
ar	USD	standard	standard	symbol	0.01	‏0.01 US$
ar	USD	standard	standard	symbol	0.015	‏0.02 US$
ar	USD	standard	standard	symbol	0.05	‏0.05 US$
ar	USD	standard	standard	symbol	0.1	‏0.10 US$
ar	USD	standard	standard	symbol	0.125	‏0.12 US$
ar	USD	standard	standard	symbol	0.135	‏0.14 US$
ar	USD	standard	standard	symbol	0.15000000000000002	‏0.15 US$
ar	USD	standard	standard	symbol	0.5	‏0.50 US$
ar	USD	standard	standard	symbol	1.0	‏1.00 US$
ar	USD	standard	standard	symbol	1.5	‏1.50 US$
ar	USD	standard	standard	symbol	2.5	‏2.50 US$
ar	USD	standard	standard	symbol	3.5	‏3.50 US$
ar	USD	standard	standard	symbol	5.0	‏5.00 US$
ar	USD	standard	standard	symbol	10.0	‏10.00 US$
ar	USD	standard	standard	symbol	12.0	‏12.00 US$
ar	USD	standard	standard	symbol	15.0	‏15.00 US$
ar	USD	standard	standard	symbol	50.0	‏50.00 US$
ar	USD	standard	standard	symbol	100.0	‏100.00 US$
ar	USD	standard	standard	symbol	123.0	‏123.00 US$
ar	USD	standard	standard	symbol	150.0	‏150.00 US$
ar	USD	standard	standard	symbol	500.0	‏500.00 US$
ar	USD	standard	standard	symbol	999.9	‏999.90 US$
ar	USD	standard	standard	symbol	1000.0	‏1,000.00 US$
ar	USD	standard	standard	symbol	1234.56	‏1,234.56 US$
ar	USD	standard	standard	symbol	1500.0	‏1,500.00 US$
ar	USD	standard	standard	symbol	5000.0	‏5,000.00 US$
ar	USD	standard	standard	symbol	10000.0	‏10,000.00 US$
ar	USD	standard	standard	symbol	15000.0	‏15,000.00 US$
ar	USD	standard	standard	symbol	50000.0	‏50,000.00 US$
ar	USD	standard	standard	symbol	100000.0	‏100,000.00 US$
ar	USD	standard	standard	symbol	150000.0	‏150,000.00 US$
ar	USD	standard	standard	symbol	500000.0	‏500,000.00 US$
ar	USD	standard	standard	symbol	999999.9	‏999,999.90 US$
ar	USD	standard	standard	symbol	1000000.0	‏1,000,000.00 US$
ar	USD	standard	standard	symbol	1234567.0	‏1,234,567.00 US$
ar	USD	standard	standard	symbol	1500000.0	‏1,500,000.00 US$
ar	USD	standard	standard	symbol	5000000.0	‏5,000,000.00 US$
ar	USD	standard	standard	symbol	1.0E7	‏10,000,000.00 US$
ar	USD	standard	standard	symbol	1.5E7	‏15,000,000.00 US$
ar	USD	standard	standard	symbol	5.0E7	‏50,000,000.00 US$
ar	USD	standard	standard	symbol	1.0E8	‏100,000,000.00 US$
ar	USD	standard	standard	symbol	1.5E8	‏150,000,000.00 US$
ar	USD	standard	standard	symbol	5.0E8	‏500,000,000.00 US$
ar	USD	standard	standard	symbol	1.0E9	‏1,000,000,000.00 US$
ar	USD	standard	standard	symbol	1.5E9	‏1,500,000,000.00 US$
ar	USD	standard	standard	symbol	5.0E9	‏5,000,000,000.00 US$
ar	USD	standard	standard	symbol	1.0E10	‏10,000,000,000.00 US$
ar	USD	standard	standard	symbol	1.5E10	‏15,000,000,000.00 US$
ar	USD	standard	standard	symbol	5.0E10	‏50,000,000,000.00 US$
ar	USD	standard	standard	symbol	1.0E11	‏100,000,000,000.00 US$
ar	USD	standard	standard	symbol	1.5E11	‏150,000,000,000.00 US$
ar	USD	standard	standard	symbol	5.0E11	‏500,000,000,000.00 US$
ar	USD	standard	standard	symbol	1.0E12	‏1,000,000,000,000.00 US$
ar	USD	standard	standard	symbol	1.5E12	‏1,500,000,000,000.00 US$
ar	USD	standard	standard	symbol	5.0E12	‏5,000,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-5.0E12	‏‎-5,000,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.5E12	‏‎-1,500,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.0E12	‏‎-1,000,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-5.0E11	‏‎-500,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.5E11	‏‎-150,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.0E11	‏‎-100,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-5.0E10	‏‎-50,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.5E10	‏‎-15,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.0E10	‏‎-10,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-5.0E9	‏‎-5,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.5E9	‏‎-1,500,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.0E9	‏‎-1,000,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-5.0E8	‏‎-500,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.5E8	‏‎-150,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.0E8	‏‎-100,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-5.0E7	‏‎-50,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.5E7	‏‎-15,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1.0E7	‏‎-10,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-5000000.0	‏‎-5,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1500000.0	‏‎-1,500,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1234567.0	‏‎-1,234,567.00 US$
ar	USD	standard	standard	narrowSymbol	-1234565.0	‏‎-1,234,565.00 US$
ar	USD	standard	standard	narrowSymbol	-1000000.0	‏‎-1,000,000.00 US$
ar	USD	standard	standard	narrowSymbol	-999999.9	‏‎-999,999.90 US$
ar	USD	standard	standard	narrowSymbol	-500000.0	‏‎-500,000.00 US$
ar	USD	standard	standard	narrowSymbol	-150000.0	‏‎-150,000.00 US$
ar	USD	standard	standard	narrowSymbol	-100000.0	‏‎-100,000.00 US$
ar	USD	standard	standard	narrowSymbol	-50000.0	‏‎-50,000.00 US$
ar	USD	standard	standard	narrowSymbol	-15000.0	‏‎-15,000.00 US$
ar	USD	standard	standard	narrowSymbol	-10000.0	‏‎-10,000.00 US$
ar	USD	standard	standard	narrowSymbol	-5000.0	‏‎-5,000.00 US$
ar	USD	standard	standard	narrowSymbol	-1500.0	‏‎-1,500.00 US$
ar	USD	standard	standard	narrowSymbol	-1234.56	‏‎-1,234.56 US$
ar	USD	standard	standard	narrowSymbol	-1000.0	‏‎-1,000.00 US$
ar	USD	standard	standard	narrowSymbol	-999.9	‏‎-999.90 US$
ar	USD	standard	standard	narrowSymbol	-500.0	‏‎-500.00 US$
ar	USD	standard	standard	narrowSymbol	-150.0	‏‎-150.00 US$
ar	USD	standard	standard	narrowSymbol	-123.0	‏‎-123.00 US$
ar	USD	standard	standard	narrowSymbol	-100.0	‏‎-100.00 US$
ar	USD	standard	standard	narrowSymbol	-50.0	‏‎-50.00 US$
ar	USD	standard	standard	narrowSymbol	-15.0	‏‎-15.00 US$
ar	USD	standard	standard	narrowSymbol	-12.0	‏‎-12.00 US$
ar	USD	standard	standard	narrowSymbol	-10.0	‏‎-10.00 US$
ar	USD	standard	standard	narrowSymbol	-5.0	‏‎-5.00 US$
ar	USD	standard	standard	narrowSymbol	-3.5	‏‎-3.50 US$
ar	USD	standard	standard	narrowSymbol	-2.5	‏‎-2.50 US$
ar	USD	standard	standard	narrowSymbol	-1.5	‏‎-1.50 US$
ar	USD	standard	standard	narrowSymbol	-1.2	‏‎-1.20 US$
ar	USD	standard	standard	narrowSymbol	-1.0	‏‎-1.00 US$
ar	USD	standard	standard	narrowSymbol	-0.5	‏‎-0.50 US$
ar	USD	standard	standard	narrowSymbol	-0.15000000000000002	‏‎-0.15 US$
ar	USD	standard	standard	narrowSymbol	-0.135	‏‎-0.14 US$
ar	USD	standard	standard	narrowSymbol	-0.125	‏‎-0.12 US$
ar	USD	standard	standard	narrowSymbol	-0.1	‏‎-0.10 US$
ar	USD	standard	standard	narrowSymbol	-0.05	‏‎-0.05 US$
ar	USD	standard	standard	narrowSymbol	-0.015	‏‎-0.02 US$
ar	USD	standard	standard	narrowSymbol	-0.01	‏‎-0.01 US$
ar	USD	standard	standard	narrowSymbol	-0.00831765	‏‎-0.01 US$
ar	USD	standard	standard	narrowSymbol	-0.005	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-0.0015	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-0.001	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-5.0E-4	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-1.5000000000000001E-4	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-1.23E-4	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-1.0E-4	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-5.0E-5	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-1.5000000000000002E-5	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-1.0E-5	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-4.9999999999999996E-6	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-1.5E-6	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-1.0E-6	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	-0.0	‏‎-0.00 US$
ar	USD	standard	standard	narrowSymbol	1.0E-6	‏0.00 US$
ar	USD	standard	standard	narrowSymbol	1.5E-6	‏0.00 US$
