locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ar_EG	TTD	accounting	long	narrowSymbol	1.2	‏١٫٢ TT$
ar_EG	TTD	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ TT$
ar_EG	TTD	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون TT$
ar_EG	TTD	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف TT$
ar_EG	TWD	accounting	long	narrowSymbol	0.0	‏٠ NT$
ar_EG	TWD	accounting	long	narrowSymbol	1.2	‏١٫٢ NT$
ar_EG	TWD	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ NT$
ar_EG	TWD	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون NT$
ar_EG	TWD	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف NT$
ar_EG	TZS	accounting	long	narrowSymbol	0.0	‏٠ TZS
ar_EG	TZS	accounting	long	narrowSymbol	1.2	‏١٫٢ TZS
ar_EG	TZS	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ TZS
ar_EG	TZS	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون TZS
ar_EG	TZS	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف TZS
ar_EG	UAH	accounting	long	narrowSymbol	0.0	‏٠ ₴
ar_EG	UAH	accounting	long	narrowSymbol	1.2	‏١٫٢ ₴
ar_EG	UAH	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ ₴
ar_EG	UAH	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون ₴
ar_EG	UAH	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف ₴
ar_EG	UGX	accounting	long	narrowSymbol	0.0	‏٠ UGX
ar_EG	UGX	accounting	long	narrowSymbol	1.2	‏١٫٢ UGX
ar_EG	UGX	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ UGX
ar_EG	UGX	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون UGX
ar_EG	UGX	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف UGX
ar_EG	UYU	accounting	long	narrowSymbol	0.0	‏٠ UY$
ar_EG	UYU	accounting	long	narrowSymbol	1.2	‏١٫٢ UY$
ar_EG	UYU	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ UY$
ar_EG	UYU	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون UY$
ar_EG	UYU	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف UY$
ar_EG	UZS	accounting	long	narrowSymbol	0.0	‏٠ UZS
ar_EG	UZS	accounting	long	narrowSymbol	1.2	‏١٫٢ UZS
ar_EG	UZS	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ UZS
ar_EG	UZS	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون UZS
ar_EG	UZS	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف UZS
ar_EG	VES	accounting	long	narrowSymbol	0.0	‏٠ VES
ar_EG	VES	accounting	long	narrowSymbol	1.2	‏١٫٢ VES
ar_EG	VES	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ VES
ar_EG	VES	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون VES
ar_EG	VES	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف VES
ar_EG	VND	accounting	long	narrowSymbol	0.0	‏٠ ₫
ar_EG	VND	accounting	long	narrowSymbol	1.2	‏١٫٢ ₫
ar_EG	VND	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ ₫
ar_EG	VND	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون ₫
ar_EG	VND	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف ₫
ar_EG	VUV	accounting	long	narrowSymbol	0.0	‏٠ VUV
ar_EG	VUV	accounting	long	narrowSymbol	1.2	‏١٫٢ VUV
ar_EG	VUV	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ VUV
ar_EG	VUV	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون VUV
ar_EG	VUV	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف VUV
ar_EG	WST	accounting	long	narrowSymbol	0.0	‏٠ WST
ar_EG	WST	accounting	long	narrowSymbol	1.2	‏١٫٢ WST
ar_EG	WST	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ WST
ar_EG	WST	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون WST
ar_EG	WST	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف WST
ar_EG	XAF	accounting	long	narrowSymbol	0.0	‏٠ FCFA
ar_EG	XAF	accounting	long	narrowSymbol	1.2	‏١٫٢ FCFA
ar_EG	XAF	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ FCFA
ar_EG	XAF	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون FCFA
ar_EG	XAF	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف FCFA
ar_EG	XCD	accounting	long	narrowSymbol	0.0	‏٠ $
ar_EG	XCD	accounting	long	narrowSymbol	1.2	‏١٫٢ $
ar_EG	XCD	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ $
ar_EG	XCD	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون $
ar_EG	XCD	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف $
ar_EG	XCG	accounting	long	narrowSymbol	0.0	‏٠ Cg.
ar_EG	XCG	accounting	long	narrowSymbol	1.2	‏١٫٢ Cg.
ar_EG	XCG	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ Cg.
ar_EG	XCG	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون Cg.
ar_EG	XCG	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف Cg.
ar_EG	XOF	accounting	long	narrowSymbol	0.0	‏٠ F CFA
ar_EG	XOF	accounting	long	narrowSymbol	1.2	‏١٫٢ F CFA
ar_EG	XOF	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ F CFA
ar_EG	XOF	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون F CFA
ar_EG	XOF	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف F CFA
ar_EG	XPF	accounting	long	narrowSymbol	0.0	‏٠ CFPF
ar_EG	XPF	accounting	long	narrowSymbol	1.2	‏١٫٢ CFPF
ar_EG	XPF	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ CFPF
ar_EG	XPF	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون CFPF
ar_EG	XPF	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف CFPF
ar_EG	YER	accounting	long	narrowSymbol	0.0	‏٠ ر.ي.‏
ar_EG	YER	accounting	long	narrowSymbol	1.2	‏١٫٢ ر.ي.‏
ar_EG	YER	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ ر.ي.‏
ar_EG	YER	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون ر.ي.‏
ar_EG	YER	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف ر.ي.‏
ar_EG	ZAR	accounting	long	narrowSymbol	0.0	‏٠ R
ar_EG	ZAR	accounting	long	narrowSymbol	1.2	‏١٫٢ R
ar_EG	ZAR	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ R
ar_EG	ZAR	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون R
ar_EG	ZAR	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف R
ar_EG	ZMW	accounting	long	narrowSymbol	0.0	‏٠ ZK
ar_EG	ZMW	accounting	long	narrowSymbol	1.2	‏١٫٢ ZK
ar_EG	ZMW	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ ZK
ar_EG	ZMW	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون ZK
ar_EG	ZMW	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف ZK
ar_EG	ZWG	accounting	long	narrowSymbol	0.0	‏٠ ZWG
ar_EG	ZWG	accounting	long	narrowSymbol	1.2	‏١٫٢ ZWG
ar_EG	ZWG	accounting	long	narrowSymbol	0.00831765	‏٠٫٠٠٨٣ ZWG
ar_EG	ZWG	accounting	long	narrowSymbol	1234565.0	‏١٫٢ مليون ZWG
ar_EG	ZWG	accounting	long	narrowSymbol	-1230.05	؜-‏١٫٢ ألف ZWG
bn	AED	accounting	long	narrowSymbol	0.0	০ AED
bn	AED	accounting	long	narrowSymbol	1.2	১.২ AED
bn	AED	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ AED
bn	AED	accounting	long	narrowSymbol	1234565.0	১২ লাAED
bn	AED	accounting	long	narrowSymbol	-1230.05	-১.২ হাAED
bn	AFN	accounting	long	narrowSymbol	0.0	০؋
bn	AFN	accounting	long	narrowSymbol	1.2	১.২؋
bn	AFN	accounting	long	narrowSymbol	0.00831765	০.০০৮৩؋
bn	AFN	accounting	long	narrowSymbol	1234565.0	১২ লা؋
bn	AFN	accounting	long	narrowSymbol	-1230.05	-১.২ হা؋
bn	ALL	accounting	long	narrowSymbol	0.0	০ ALL
bn	ALL	accounting	long	narrowSymbol	1.2	১.২ ALL
bn	ALL	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ ALL
bn	ALL	accounting	long	narrowSymbol	1234565.0	১২ লাALL
bn	ALL	accounting	long	narrowSymbol	-1230.05	-১.২ হাALL
bn	AMD	accounting	long	narrowSymbol	0.0	০֏
bn	AMD	accounting	long	narrowSymbol	1.2	১.২֏
bn	AMD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩֏
bn	AMD	accounting	long	narrowSymbol	1234565.0	১২ লা֏
bn	AMD	accounting	long	narrowSymbol	-1230.05	-১.২ হা֏
bn	AOA	accounting	long	narrowSymbol	0.0	০ Kz
bn	AOA	accounting	long	narrowSymbol	1.2	১.২ Kz
bn	AOA	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ Kz
bn	AOA	accounting	long	narrowSymbol	1234565.0	১২ লাKz
bn	AOA	accounting	long	narrowSymbol	-1230.05	-১.২ হাKz
bn	ARS	accounting	long	narrowSymbol	0.0	০$
bn	ARS	accounting	long	narrowSymbol	1.2	১.২$
bn	ARS	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	ARS	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	ARS	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	AUD	accounting	long	narrowSymbol	0.0	০$
bn	AUD	accounting	long	narrowSymbol	1.2	১.২$
bn	AUD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	AUD	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	AUD	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	AWG	accounting	long	narrowSymbol	0.0	০ AWG
bn	AWG	accounting	long	narrowSymbol	1.2	১.২ AWG
bn	AWG	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ AWG
bn	AWG	accounting	long	narrowSymbol	1234565.0	১২ লাAWG
bn	AWG	accounting	long	narrowSymbol	-1230.05	-১.২ হাAWG
bn	AZN	accounting	long	narrowSymbol	0.0	০₼
bn	AZN	accounting	long	narrowSymbol	1.2	১.২₼
bn	AZN	accounting	long	narrowSymbol	0.00831765	০.০০৮৩₼
bn	AZN	accounting	long	narrowSymbol	1234565.0	১২ লা₼
bn	AZN	accounting	long	narrowSymbol	-1230.05	-১.২ হা₼
bn	BAM	accounting	long	narrowSymbol	0.0	০ KM
bn	BAM	accounting	long	narrowSymbol	1.2	১.২ KM
bn	BAM	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ KM
bn	BAM	accounting	long	narrowSymbol	1234565.0	১২ লাKM
bn	BAM	accounting	long	narrowSymbol	-1230.05	-১.২ হাKM
bn	BBD	accounting	long	narrowSymbol	0.0	০$
bn	BBD	accounting	long	narrowSymbol	1.2	১.২$
bn	BBD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	BBD	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	BBD	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	BDT	accounting	long	narrowSymbol	0.0	০৳
bn	BDT	accounting	long	narrowSymbol	1.2	১.২৳
bn	BDT	accounting	long	narrowSymbol	0.00831765	০.০০৮৩৳
bn	BDT	accounting	long	narrowSymbol	1234565.0	১২ লা৳
bn	BDT	accounting	long	narrowSymbol	-1230.05	-১.২ হা৳
bn	BHD	accounting	long	narrowSymbol	0.0	০ BHD
bn	BHD	accounting	long	narrowSymbol	1.2	১.২ BHD
bn	BHD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ BHD
bn	BHD	accounting	long	narrowSymbol	1234565.0	১২ লাBHD
bn	BHD	accounting	long	narrowSymbol	-1230.05	-১.২ হাBHD
bn	BIF	accounting	long	narrowSymbol	0.0	০ BIF
bn	BIF	accounting	long	narrowSymbol	1.2	১.২ BIF
bn	BIF	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ BIF
bn	BIF	accounting	long	narrowSymbol	1234565.0	১২ লাBIF
bn	BIF	accounting	long	narrowSymbol	-1230.05	-১.২ হাBIF
bn	BMD	accounting	long	narrowSymbol	0.0	০$
bn	BMD	accounting	long	narrowSymbol	1.2	১.২$
bn	BMD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	BMD	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	BMD	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	BND	accounting	long	narrowSymbol	0.0	০$
bn	BND	accounting	long	narrowSymbol	1.2	১.২$
bn	BND	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	BND	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	BND	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	BOB	accounting	long	narrowSymbol	0.0	০ Bs
bn	BOB	accounting	long	narrowSymbol	1.2	১.২ Bs
bn	BOB	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ Bs
bn	BOB	accounting	long	narrowSymbol	1234565.0	১২ লাBs
bn	BOB	accounting	long	narrowSymbol	-1230.05	-১.২ হাBs
bn	BRL	accounting	long	narrowSymbol	0.0	০ R$
bn	BRL	accounting	long	narrowSymbol	1.2	১.২ R$
bn	BRL	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ R$
bn	BRL	accounting	long	narrowSymbol	1234565.0	১২ লাR$
bn	BRL	accounting	long	narrowSymbol	-1230.05	-১.২ হাR$
bn	BSD	accounting	long	narrowSymbol	0.0	০$
bn	BSD	accounting	long	narrowSymbol	1.2	১.২$
bn	BSD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	BSD	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	BSD	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	BTN	accounting	long	narrowSymbol	0.0	০ BTN
bn	BTN	accounting	long	narrowSymbol	1.2	১.২ BTN
bn	BTN	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ BTN
bn	BTN	accounting	long	narrowSymbol	1234565.0	১২ লাBTN
bn	BTN	accounting	long	narrowSymbol	-1230.05	-১.২ হাBTN
bn	BWP	accounting	long	narrowSymbol	0.0	০ P
bn	BWP	accounting	long	narrowSymbol	1.2	১.২ P
bn	BWP	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ P
bn	BWP	accounting	long	narrowSymbol	1234565.0	১২ লাP
bn	BWP	accounting	long	narrowSymbol	-1230.05	-১.২ হাP
bn	BYN	accounting	long	narrowSymbol	0.0	০ р.
bn	BYN	accounting	long	narrowSymbol	1.2	১.২ р.
bn	BYN	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ р.
bn	BYN	accounting	long	narrowSymbol	1234565.0	১২ লাр.
bn	BYN	accounting	long	narrowSymbol	-1230.05	-১.২ হাр.
bn	BZD	accounting	long	narrowSymbol	0.0	০$
bn	BZD	accounting	long	narrowSymbol	1.2	১.২$
bn	BZD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	BZD	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	BZD	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	CAD	accounting	long	narrowSymbol	0.0	০$
bn	CAD	accounting	long	narrowSymbol	1.2	১.২$
bn	CAD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	CAD	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	CAD	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	CDF	accounting	long	narrowSymbol	0.0	০ CDF
bn	CDF	accounting	long	narrowSymbol	1.2	১.২ CDF
bn	CDF	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ CDF
bn	CDF	accounting	long	narrowSymbol	1234565.0	১২ লাCDF
bn	CDF	accounting	long	narrowSymbol	-1230.05	-১.২ হাCDF
bn	CHF	accounting	long	narrowSymbol	0.0	০ CHF
bn	CHF	accounting	long	narrowSymbol	1.2	১.২ CHF
bn	CHF	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ CHF
bn	CHF	accounting	long	narrowSymbol	1234565.0	১২ লাCHF
bn	CHF	accounting	long	narrowSymbol	-1230.05	-১.২ হাCHF
bn	CLP	accounting	long	narrowSymbol	0.0	০$
bn	CLP	accounting	long	narrowSymbol	1.2	১.২$
bn	CLP	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	CLP	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	CLP	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	CNY	accounting	long	narrowSymbol	0.0	০¥
bn	CNY	accounting	long	narrowSymbol	1.2	১.২¥
bn	CNY	accounting	long	narrowSymbol	0.00831765	০.০০৮৩¥
bn	CNY	accounting	long	narrowSymbol	1234565.0	১২ লা¥
bn	CNY	accounting	long	narrowSymbol	-1230.05	-১.২ হা¥
bn	COP	accounting	long	narrowSymbol	0.0	০$
bn	COP	accounting	long	narrowSymbol	1.2	১.২$
bn	COP	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	COP	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	COP	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	CRC	accounting	long	narrowSymbol	0.0	০₡
bn	CRC	accounting	long	narrowSymbol	1.2	১.২₡
bn	CRC	accounting	long	narrowSymbol	0.00831765	০.০০৮৩₡
bn	CRC	accounting	long	narrowSymbol	1234565.0	১২ লা₡
bn	CRC	accounting	long	narrowSymbol	-1230.05	-১.২ হা₡
bn	CUP	accounting	long	narrowSymbol	0.0	০$
bn	CUP	accounting	long	narrowSymbol	1.2	১.২$
bn	CUP	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	CUP	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	CUP	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	CVE	accounting	long	narrowSymbol	0.0	০ CVE
bn	CVE	accounting	long	narrowSymbol	1.2	১.২ CVE
bn	CVE	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ CVE
bn	CVE	accounting	long	narrowSymbol	1234565.0	১২ লাCVE
bn	CVE	accounting	long	narrowSymbol	-1230.05	-১.২ হাCVE
bn	CZK	accounting	long	narrowSymbol	0.0	০ Kč
bn	CZK	accounting	long	narrowSymbol	1.2	১.২ Kč
bn	CZK	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ Kč
bn	CZK	accounting	long	narrowSymbol	1234565.0	১২ লাKč
bn	CZK	accounting	long	narrowSymbol	-1230.05	-১.২ হাKč
bn	DJF	accounting	long	narrowSymbol	0.0	০ DJF
bn	DJF	accounting	long	narrowSymbol	1.2	১.২ DJF
bn	DJF	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ DJF
bn	DJF	accounting	long	narrowSymbol	1234565.0	১২ লাDJF
bn	DJF	accounting	long	narrowSymbol	-1230.05	-১.২ হাDJF
bn	DKK	accounting	long	narrowSymbol	0.0	০ kr
bn	DKK	accounting	long	narrowSymbol	1.2	১.২ kr
bn	DKK	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ kr
bn	DKK	accounting	long	narrowSymbol	1234565.0	১২ লাkr
bn	DKK	accounting	long	narrowSymbol	-1230.05	-১.২ হাkr
bn	DOP	accounting	long	narrowSymbol	0.0	০$
bn	DOP	accounting	long	narrowSymbol	1.2	১.২$
bn	DOP	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	DOP	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	DOP	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	DZD	accounting	long	narrowSymbol	0.0	০ DZD
bn	DZD	accounting	long	narrowSymbol	1.2	১.২ DZD
bn	DZD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ DZD
bn	DZD	accounting	long	narrowSymbol	1234565.0	১২ লাDZD
bn	DZD	accounting	long	narrowSymbol	-1230.05	-১.২ হাDZD
bn	ERN	accounting	long	narrowSymbol	0.0	০ ERN
bn	ERN	accounting	long	narrowSymbol	1.2	১.২ ERN
bn	ERN	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ ERN
bn	ERN	accounting	long	narrowSymbol	1234565.0	১২ লাERN
bn	ERN	accounting	long	narrowSymbol	-1230.05	-১.২ হাERN
bn	ETB	accounting	long	narrowSymbol	0.0	০ ETB
bn	ETB	accounting	long	narrowSymbol	1.2	১.২ ETB
bn	ETB	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ ETB
bn	ETB	accounting	long	narrowSymbol	1234565.0	১২ লাETB
bn	ETB	accounting	long	narrowSymbol	-1230.05	-১.২ হাETB
bn	FJD	accounting	long	narrowSymbol	0.0	০$
bn	FJD	accounting	long	narrowSymbol	1.2	১.২$
bn	FJD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	FJD	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	FJD	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	FKP	accounting	long	narrowSymbol	0.0	০£
bn	FKP	accounting	long	narrowSymbol	1.2	১.২£
bn	FKP	accounting	long	narrowSymbol	0.00831765	০.০০৮৩£
bn	FKP	accounting	long	narrowSymbol	1234565.0	১২ লা£
bn	FKP	accounting	long	narrowSymbol	-1230.05	-১.২ হা£
bn	GBP	accounting	long	narrowSymbol	0.0	০£
bn	GBP	accounting	long	narrowSymbol	1.2	১.২£
bn	GBP	accounting	long	narrowSymbol	0.00831765	০.০০৮৩£
bn	GBP	accounting	long	narrowSymbol	1234565.0	১২ লা£
bn	GBP	accounting	long	narrowSymbol	-1230.05	-১.২ হা£
bn	GEL	accounting	long	narrowSymbol	0.0	০₾
bn	GEL	accounting	long	narrowSymbol	1.2	১.২₾
bn	GEL	accounting	long	narrowSymbol	0.00831765	০.০০৮৩₾
bn	GEL	accounting	long	narrowSymbol	1234565.0	১২ লা₾
bn	GEL	accounting	long	narrowSymbol	-1230.05	-১.২ হা₾
bn	GHS	accounting	long	narrowSymbol	0.0	০ GH₵
bn	GHS	accounting	long	narrowSymbol	1.2	১.২ GH₵
bn	GHS	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ GH₵
bn	GHS	accounting	long	narrowSymbol	1234565.0	১২ লাGH₵
bn	GHS	accounting	long	narrowSymbol	-1230.05	-১.২ হাGH₵
bn	GIP	accounting	long	narrowSymbol	0.0	০£
bn	GIP	accounting	long	narrowSymbol	1.2	১.২£
bn	GIP	accounting	long	narrowSymbol	0.00831765	০.০০৮৩£
bn	GIP	accounting	long	narrowSymbol	1234565.0	১২ লা£
bn	GIP	accounting	long	narrowSymbol	-1230.05	-১.২ হা£
bn	GMD	accounting	long	narrowSymbol	0.0	০ GMD
bn	GMD	accounting	long	narrowSymbol	1.2	১.২ GMD
bn	GMD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ GMD
bn	GMD	accounting	long	narrowSymbol	1234565.0	১২ লাGMD
bn	GMD	accounting	long	narrowSymbol	-1230.05	-১.২ হাGMD
bn	GNF	accounting	long	narrowSymbol	0.0	০ FG
bn	GNF	accounting	long	narrowSymbol	1.2	১.২ FG
bn	GNF	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ FG
bn	GNF	accounting	long	narrowSymbol	1234565.0	১২ লাFG
bn	GNF	accounting	long	narrowSymbol	-1230.05	-১.২ হাFG
bn	GTQ	accounting	long	narrowSymbol	0.0	০ Q
bn	GTQ	accounting	long	narrowSymbol	1.2	১.২ Q
bn	GTQ	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ Q
bn	GTQ	accounting	long	narrowSymbol	1234565.0	১২ লাQ
bn	GTQ	accounting	long	narrowSymbol	-1230.05	-১.২ হাQ
bn	GYD	accounting	long	narrowSymbol	0.0	০$
bn	GYD	accounting	long	narrowSymbol	1.2	১.২$
bn	GYD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	GYD	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	GYD	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	HKD	accounting	long	narrowSymbol	0.0	০$
bn	HKD	accounting	long	narrowSymbol	1.2	১.২$
bn	HKD	accounting	long	narrowSymbol	0.00831765	০.০০৮৩$
bn	HKD	accounting	long	narrowSymbol	1234565.0	১২ লা$
bn	HKD	accounting	long	narrowSymbol	-1230.05	-১.২ হা$
bn	HNL	accounting	long	narrowSymbol	0.0	০ L
bn	HNL	accounting	long	narrowSymbol	1.2	১.২ L
bn	HNL	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ L
bn	HNL	accounting	long	narrowSymbol	1234565.0	১২ লাL
bn	HNL	accounting	long	narrowSymbol	-1230.05	-১.২ হাL
bn	HTG	accounting	long	narrowSymbol	0.0	০ HTG
bn	HTG	accounting	long	narrowSymbol	1.2	১.২ HTG
bn	HTG	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ HTG
bn	HTG	accounting	long	narrowSymbol	1234565.0	১২ লাHTG
bn	HTG	accounting	long	narrowSymbol	-1230.05	-১.২ হাHTG
bn	HUF	accounting	long	narrowSymbol	0.0	০ Ft
bn	HUF	accounting	long	narrowSymbol	1.2	১.২ Ft
bn	HUF	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ Ft
bn	HUF	accounting	long	narrowSymbol	1234565.0	১২ লাFt
bn	HUF	accounting	long	narrowSymbol	-1230.05	-১.২ হাFt
bn	IDR	accounting	long	narrowSymbol	0.0	০ Rp
bn	IDR	accounting	long	narrowSymbol	1.2	১.২ Rp
bn	IDR	accounting	long	narrowSymbol	0.00831765	০.০০৮৩ Rp
bn	IDR	accounting	long	narrowSymbol	1234565.0	১২ লাRp
bn	IDR	accounting	long	narrowSymbol	-1230.05	-১.২ হাRp
bn	ILS	accounting	long	narrowSymbol	0.0	০₪
bn	ILS	accounting	long	narrowSymbol	1.2	১.২₪
bn	ILS	accounting	long	narrowSymbol	0.00831765	০.০০৮৩₪
bn	ILS	accounting	long	narrowSymbol	1234565.0	১২ লা₪
bn	ILS	accounting	long	narrowSymbol	-1230.05	-১.২ হা₪
bn	INR	accounting	long	narrowSymbol	0.0	০₹
bn	INR	accounting	long	narrowSymbol	1.2	১.২₹
bn	INR	accounting	long	narrowSymbol	0.00831765	০.০০৮৩₹
bn	INR	accounting	long	narrowSymbol	1234565.0	১২ লা₹
bn	INR	accounting	long	narrowSymbol	-1230.05	-১.২ হা₹
bn	IQD	accounting	long	narrowSymbol	0.0	০ IQD
