locale	currency	currency_format_type	number_format_length	currency_display	input	expected
fr	RUB	standard	short	code	-1230.05	-1,2 k RUB
fr	RUB	standard	long	code	0.0	0 RUB
fr	RUB	standard	long	code	1.2	1,2 RUB
fr	RUB	standard	long	code	0.00831765	0,0083 RUB
fr	RUB	standard	long	code	1234565.0	1,2 M RUB
fr	RUB	standard	long	code	-1230.05	-1,2 k RUB
fr	RUB	accounting		code	0.0	0,00 RUB
fr	RUB	accounting		code	1.2	1,20 RUB
fr	RUB	accounting		code	0.00831765	0,01 RUB
fr	RUB	accounting		code	1234565.0	1 234 565,00 RUB
fr	RUB	accounting		code	-1230.05	(1 230,05 RUB)
fr	RUB	accounting	short	code	0.0	0 RUB
fr	RUB	accounting	short	code	1.2	1,2 RUB
fr	RUB	accounting	short	code	0.00831765	0,0083 RUB
fr	RUB	accounting	short	code	1234565.0	1,2 M RUB
fr	RUB	accounting	short	code	-1230.05	-1,2 k RUB
fr	RUB	accounting	long	code	0.0	0 RUB
fr	RUB	accounting	long	code	1.2	1,2 RUB
fr	RUB	accounting	long	code	0.00831765	0,0083 RUB
fr	RUB	accounting	long	code	1234565.0	1,2 M RUB
fr	RUB	accounting	long	code	-1230.05	-1,2 k RUB
fr	EGP	standard		code	0.0	0,00 EGP
fr	EGP	standard		code	1.2	1,20 EGP
fr	EGP	standard		code	0.00831765	0,01 EGP
fr	EGP	standard		code	1234565.0	1 234 565,00 EGP
fr	EGP	standard		code	-1230.05	-1 230,05 EGP
fr	EGP	standard	short	code	0.0	0 EGP
fr	EGP	standard	short	code	1.2	1,2 EGP
fr	EGP	standard	short	code	0.00831765	0,0083 EGP
fr	EGP	standard	short	code	1234565.0	1,2 M EGP
fr	EGP	standard	short	code	-1230.05	-1,2 k EGP
fr	EGP	standard	long	code	0.0	0 EGP
fr	EGP	standard	long	code	1.2	1,2 EGP
fr	EGP	standard	long	code	0.00831765	0,0083 EGP
fr	EGP	standard	long	code	1234565.0	1,2 M EGP
fr	EGP	standard	long	code	-1230.05	-1,2 k EGP
fr	EGP	accounting		code	0.0	0,00 EGP
fr	EGP	accounting		code	1.2	1,20 EGP
fr	EGP	accounting		code	0.00831765	0,01 EGP
fr	EGP	accounting		code	1234565.0	1 234 565,00 EGP
fr	EGP	accounting		code	-1230.05	(1 230,05 EGP)
fr	EGP	accounting	short	code	0.0	0 EGP
fr	EGP	accounting	short	code	1.2	1,2 EGP
fr	EGP	accounting	short	code	0.00831765	0,0083 EGP
fr	EGP	accounting	short	code	1234565.0	1,2 M EGP
fr	EGP	accounting	short	code	-1230.05	-1,2 k EGP
fr	EGP	accounting	long	code	0.0	0 EGP
fr	EGP	accounting	long	code	1.2	1,2 EGP
fr	EGP	accounting	long	code	0.00831765	0,0083 EGP
fr	EGP	accounting	long	code	1234565.0	1,2 M EGP
fr	EGP	accounting	long	code	-1230.05	-1,2 k EGP
fr_CA	USD	standard		code	0.0	0,00 USD
fr_CA	USD	standard		code	1.2	1,20 USD
fr_CA	USD	standard		code	0.00831765	0,01 USD
fr_CA	USD	standard		code	1234565.0	1 234 565,00 USD
fr_CA	USD	standard		code	-1230.05	-1 230,05 USD
fr_CA	USD	standard	short	code	0.0	0 USD
fr_CA	USD	standard	short	code	1.2	1,2 USD
fr_CA	USD	standard	short	code	0.00831765	0,0083 USD
fr_CA	USD	standard	short	code	1234565.0	1,2 M USD
fr_CA	USD	standard	short	code	-1230.05	-1,2 k USD
fr_CA	USD	standard	long	code	0.0	0 USD
fr_CA	USD	standard	long	code	1.2	1,2 USD
fr_CA	USD	standard	long	code	0.00831765	0,0083 USD
fr_CA	USD	standard	long	code	1234565.0	1,2 M USD
fr_CA	USD	standard	long	code	-1230.05	-1,2 k USD
fr_CA	USD	accounting		code	0.0	0,00 USD
fr_CA	USD	accounting		code	1.2	1,20 USD
fr_CA	USD	accounting		code	0.00831765	0,01 USD
fr_CA	USD	accounting		code	1234565.0	1 234 565,00 USD
fr_CA	USD	accounting		code	-1230.05	(1 230,05 USD)
fr_CA	USD	accounting	short	code	0.0	0 USD
fr_CA	USD	accounting	short	code	1.2	1,2 USD
fr_CA	USD	accounting	short	code	0.00831765	0,0083 USD
fr_CA	USD	accounting	short	code	1234565.0	1,2 M USD
fr_CA	USD	accounting	short	code	-1230.05	-1,2 k USD
fr_CA	USD	accounting	long	code	0.0	0 USD
fr_CA	USD	accounting	long	code	1.2	1,2 USD
fr_CA	USD	accounting	long	code	0.00831765	0,0083 USD
fr_CA	USD	accounting	long	code	1234565.0	1,2 M USD
fr_CA	USD	accounting	long	code	-1230.05	-1,2 k USD
fr_CA	EUR	standard		code	0.0	0,00 EUR
fr_CA	EUR	standard		code	1.2	1,20 EUR
fr_CA	EUR	standard		code	0.00831765	0,01 EUR
fr_CA	EUR	standard		code	1234565.0	1 234 565,00 EUR
fr_CA	EUR	standard		code	-1230.05	-1 230,05 EUR
fr_CA	EUR	standard	short	code	0.0	0 EUR
fr_CA	EUR	standard	short	code	1.2	1,2 EUR
fr_CA	EUR	standard	short	code	0.00831765	0,0083 EUR
fr_CA	EUR	standard	short	code	1234565.0	1,2 M EUR
fr_CA	EUR	standard	short	code	-1230.05	-1,2 k EUR
fr_CA	EUR	standard	long	code	0.0	0 EUR
fr_CA	EUR	standard	long	code	1.2	1,2 EUR
fr_CA	EUR	standard	long	code	0.00831765	0,0083 EUR
fr_CA	EUR	standard	long	code	1234565.0	1,2 M EUR
fr_CA	EUR	standard	long	code	-1230.05	-1,2 k EUR
fr_CA	EUR	accounting		code	0.0	0,00 EUR
fr_CA	EUR	accounting		code	1.2	1,20 EUR
fr_CA	EUR	accounting		code	0.00831765	0,01 EUR
fr_CA	EUR	accounting		code	1234565.0	1 234 565,00 EUR
fr_CA	EUR	accounting		code	-1230.05	(1 230,05 EUR)
fr_CA	EUR	accounting	short	code	0.0	0 EUR
fr_CA	EUR	accounting	short	code	1.2	1,2 EUR
fr_CA	EUR	accounting	short	code	0.00831765	0,0083 EUR
fr_CA	EUR	accounting	short	code	1234565.0	1,2 M EUR
fr_CA	EUR	accounting	short	code	-1230.05	-1,2 k EUR
fr_CA	EUR	accounting	long	code	0.0	0 EUR
fr_CA	EUR	accounting	long	code	1.2	1,2 EUR
fr_CA	EUR	accounting	long	code	0.00831765	0,0083 EUR
fr_CA	EUR	accounting	long	code	1234565.0	1,2 M EUR
fr_CA	EUR	accounting	long	code	-1230.05	-1,2 k EUR
fr_CA	JPY	standard		code	0.0	0 JPY
fr_CA	JPY	standard		code	1.2	1 JPY
fr_CA	JPY	standard		code	0.00831765	0 JPY
fr_CA	JPY	standard		code	1234565.0	1 234 565 JPY
fr_CA	JPY	standard		code	-1230.05	-1 230 JPY
fr_CA	JPY	standard	short	code	0.0	0 JPY
fr_CA	JPY	standard	short	code	1.2	1,2 JPY
fr_CA	JPY	standard	short	code	0.00831765	0,0083 JPY
fr_CA	JPY	standard	short	code	1234565.0	1,2 M JPY
fr_CA	JPY	standard	short	code	-1230.05	-1,2 k JPY
fr_CA	JPY	standard	long	code	0.0	0 JPY
fr_CA	JPY	standard	long	code	1.2	1,2 JPY
fr_CA	JPY	standard	long	code	0.00831765	0,0083 JPY
fr_CA	JPY	standard	long	code	1234565.0	1,2 M JPY
fr_CA	JPY	standard	long	code	-1230.05	-1,2 k JPY
fr_CA	JPY	accounting		code	0.0	0 JPY
fr_CA	JPY	accounting		code	1.2	1 JPY
fr_CA	JPY	accounting		code	0.00831765	0 JPY
fr_CA	JPY	accounting		code	1234565.0	1 234 565 JPY
fr_CA	JPY	accounting		code	-1230.05	(1 230 JPY)
fr_CA	JPY	accounting	short	code	0.0	0 JPY
fr_CA	JPY	accounting	short	code	1.2	1,2 JPY
fr_CA	JPY	accounting	short	code	0.00831765	0,0083 JPY
fr_CA	JPY	accounting	short	code	1234565.0	1,2 M JPY
fr_CA	JPY	accounting	short	code	-1230.05	-1,2 k JPY
fr_CA	JPY	accounting	long	code	0.0	0 JPY
fr_CA	JPY	accounting	long	code	1.2	1,2 JPY
fr_CA	JPY	accounting	long	code	0.00831765	0,0083 JPY
fr_CA	JPY	accounting	long	code	1234565.0	1,2 M JPY
fr_CA	JPY	accounting	long	code	-1230.05	-1,2 k JPY
fr_CA	RUB	standard		code	0.0	0,00 RUB
fr_CA	RUB	standard		code	1.2	1,20 RUB
fr_CA	RUB	standard		code	0.00831765	0,01 RUB
fr_CA	RUB	standard		code	1234565.0	1 234 565,00 RUB
fr_CA	RUB	standard		code	-1230.05	-1 230,05 RUB
fr_CA	RUB	standard	short	code	0.0	0 RUB
fr_CA	RUB	standard	short	code	1.2	1,2 RUB
fr_CA	RUB	standard	short	code	0.00831765	0,0083 RUB
fr_CA	RUB	standard	short	code	1234565.0	1,2 M RUB
fr_CA	RUB	standard	short	code	-1230.05	-1,2 k RUB
fr_CA	RUB	standard	long	code	0.0	0 RUB
fr_CA	RUB	standard	long	code	1.2	1,2 RUB
fr_CA	RUB	standard	long	code	0.00831765	0,0083 RUB
fr_CA	RUB	standard	long	code	1234565.0	1,2 M RUB
fr_CA	RUB	standard	long	code	-1230.05	-1,2 k RUB
fr_CA	RUB	accounting		code	0.0	0,00 RUB
fr_CA	RUB	accounting		code	1.2	1,20 RUB
fr_CA	RUB	accounting		code	0.00831765	0,01 RUB
fr_CA	RUB	accounting		code	1234565.0	1 234 565,00 RUB
fr_CA	RUB	accounting		code	-1230.05	(1 230,05 RUB)
fr_CA	RUB	accounting	short	code	0.0	0 RUB
fr_CA	RUB	accounting	short	code	1.2	1,2 RUB
fr_CA	RUB	accounting	short	code	0.00831765	0,0083 RUB
fr_CA	RUB	accounting	short	code	1234565.0	1,2 M RUB
fr_CA	RUB	accounting	short	code	-1230.05	-1,2 k RUB
fr_CA	RUB	accounting	long	code	0.0	0 RUB
fr_CA	RUB	accounting	long	code	1.2	1,2 RUB
fr_CA	RUB	accounting	long	code	0.00831765	0,0083 RUB
fr_CA	RUB	accounting	long	code	1234565.0	1,2 M RUB
fr_CA	RUB	accounting	long	code	-1230.05	-1,2 k RUB
fr_CA	EGP	standard		code	0.0	0,00 EGP
fr_CA	EGP	standard		code	1.2	1,20 EGP
fr_CA	EGP	standard		code	0.00831765	0,01 EGP
fr_CA	EGP	standard		code	1234565.0	1 234 565,00 EGP
fr_CA	EGP	standard		code	-1230.05	-1 230,05 EGP
fr_CA	EGP	standard	short	code	0.0	0 EGP
fr_CA	EGP	standard	short	code	1.2	1,2 EGP
fr_CA	EGP	standard	short	code	0.00831765	0,0083 EGP
fr_CA	EGP	standard	short	code	1234565.0	1,2 M EGP
fr_CA	EGP	standard	short	code	-1230.05	-1,2 k EGP
fr_CA	EGP	standard	long	code	0.0	0 EGP
fr_CA	EGP	standard	long	code	1.2	1,2 EGP
fr_CA	EGP	standard	long	code	0.00831765	0,0083 EGP
fr_CA	EGP	standard	long	code	1234565.0	1,2 M EGP
fr_CA	EGP	standard	long	code	-1230.05	-1,2 k EGP
fr_CA	EGP	accounting		code	0.0	0,00 EGP
fr_CA	EGP	accounting		code	1.2	1,20 EGP
fr_CA	EGP	accounting		code	0.00831765	0,01 EGP
fr_CA	EGP	accounting		code	1234565.0	1 234 565,00 EGP
fr_CA	EGP	accounting		code	-1230.05	(1 230,05 EGP)
fr_CA	EGP	accounting	short	code	0.0	0 EGP
fr_CA	EGP	accounting	short	code	1.2	1,2 EGP
fr_CA	EGP	accounting	short	code	0.00831765	0,0083 EGP
fr_CA	EGP	accounting	short	code	1234565.0	1,2 M EGP
fr_CA	EGP	accounting	short	code	-1230.05	-1,2 k EGP
fr_CA	EGP	accounting	long	code	0.0	0 EGP
fr_CA	EGP	accounting	long	code	1.2	1,2 EGP
fr_CA	EGP	accounting	long	code	0.00831765	0,0083 EGP
fr_CA	EGP	accounting	long	code	1234565.0	1,2 M EGP
fr_CA	EGP	accounting	long	code	-1230.05	-1,2 k EGP
ga	USD	standard		code	0.0	USD 0.00
ga	USD	standard		code	1.2	USD 1.20
ga	USD	standard		code	0.00831765	USD 0.01
ga	USD	standard		code	1234565.0	USD 1,234,565.00
ga	USD	standard		code	-1230.05	-USD 1,230.05
ga	USD	standard	short	code	0.0	USD 0
ga	USD	standard	short	code	1.2	USD 1.2
ga	USD	standard	short	code	0.00831765	USD 0.0083
ga	USD	standard	short	code	1234565.0	USD 1.2M
ga	USD	standard	short	code	-1230.05	-USD 1.2k
ga	USD	standard	long	code	0.0	USD 0
ga	USD	standard	long	code	1.2	USD 1.2
ga	USD	standard	long	code	0.00831765	USD 0.0083
ga	USD	standard	long	code	1234565.0	USD 1.2M
ga	USD	standard	long	code	-1230.05	-USD 1.2k
ga	USD	accounting		code	0.0	USD 0.00
ga	USD	accounting		code	1.2	USD 1.20
ga	USD	accounting		code	0.00831765	USD 0.01
ga	USD	accounting		code	1234565.0	USD 1,234,565.00
ga	USD	accounting		code	-1230.05	(USD 1,230.05)
ga	USD	accounting	short	code	0.0	USD 0
ga	USD	accounting	short	code	1.2	USD 1.2
ga	USD	accounting	short	code	0.00831765	USD 0.0083
ga	USD	accounting	short	code	1234565.0	USD 1.2M
ga	USD	accounting	short	code	-1230.05	-USD 1.2k
ga	USD	accounting	long	code	0.0	USD 0
ga	USD	accounting	long	code	1.2	USD 1.2
ga	USD	accounting	long	code	0.00831765	USD 0.0083
ga	USD	accounting	long	code	1234565.0	USD 1.2M
ga	USD	accounting	long	code	-1230.05	-USD 1.2k
ga	EUR	standard		code	0.0	EUR 0.00
ga	EUR	standard		code	1.2	EUR 1.20
ga	EUR	standard		code	0.00831765	EUR 0.01
ga	EUR	standard		code	1234565.0	EUR 1,234,565.00
ga	EUR	standard		code	-1230.05	-EUR 1,230.05
ga	EUR	standard	short	code	0.0	EUR 0
ga	EUR	standard	short	code	1.2	EUR 1.2
ga	EUR	standard	short	code	0.00831765	EUR 0.0083
ga	EUR	standard	short	code	1234565.0	EUR 1.2M
ga	EUR	standard	short	code	-1230.05	-EUR 1.2k
ga	EUR	standard	long	code	0.0	EUR 0
ga	EUR	standard	long	code	1.2	EUR 1.2
ga	EUR	standard	long	code	0.00831765	EUR 0.0083
ga	EUR	standard	long	code	1234565.0	EUR 1.2M
ga	EUR	standard	long	code	-1230.05	-EUR 1.2k
ga	EUR	accounting		code	0.0	EUR 0.00
ga	EUR	accounting		code	1.2	EUR 1.20
ga	EUR	accounting		code	0.00831765	EUR 0.01
ga	EUR	accounting		code	1234565.0	EUR 1,234,565.00
ga	EUR	accounting		code	-1230.05	(EUR 1,230.05)
ga	EUR	accounting	short	code	0.0	EUR 0
ga	EUR	accounting	short	code	1.2	EUR 1.2
ga	EUR	accounting	short	code	0.00831765	EUR 0.0083
ga	EUR	accounting	short	code	1234565.0	EUR 1.2M
ga	EUR	accounting	short	code	-1230.05	-EUR 1.2k
ga	EUR	accounting	long	code	0.0	EUR 0
ga	EUR	accounting	long	code	1.2	EUR 1.2
ga	EUR	accounting	long	code	0.00831765	EUR 0.0083
ga	EUR	accounting	long	code	1234565.0	EUR 1.2M
ga	EUR	accounting	long	code	-1230.05	-EUR 1.2k
ga	JPY	standard		code	0.0	JPY 0
ga	JPY	standard		code	1.2	JPY 1
ga	JPY	standard		code	0.00831765	JPY 0
ga	JPY	standard		code	1234565.0	JPY 1,234,565
ga	JPY	standard		code	-1230.05	-JPY 1,230
ga	JPY	standard	short	code	0.0	JPY 0
ga	JPY	standard	short	code	1.2	JPY 1.2
ga	JPY	standard	short	code	0.00831765	JPY 0.0083
ga	JPY	standard	short	code	1234565.0	JPY 1.2M
ga	JPY	standard	short	code	-1230.05	-JPY 1.2k
ga	JPY	standard	long	code	0.0	JPY 0
ga	JPY	standard	long	code	1.2	JPY 1.2
ga	JPY	standard	long	code	0.00831765	JPY 0.0083
ga	JPY	standard	long	code	1234565.0	JPY 1.2M
ga	JPY	standard	long	code	-1230.05	-JPY 1.2k
ga	JPY	accounting		code	0.0	JPY 0
ga	JPY	accounting		code	1.2	JPY 1
ga	JPY	accounting		code	0.00831765	JPY 0
ga	JPY	accounting		code	1234565.0	JPY 1,234,565
ga	JPY	accounting		code	-1230.05	(JPY 1,230)
ga	JPY	accounting	short	code	0.0	JPY 0
ga	JPY	accounting	short	code	1.2	JPY 1.2
ga	JPY	accounting	short	code	0.00831765	JPY 0.0083
ga	JPY	accounting	short	code	1234565.0	JPY 1.2M
ga	JPY	accounting	short	code	-1230.05	-JPY 1.2k
ga	JPY	accounting	long	code	0.0	JPY 0
ga	JPY	accounting	long	code	1.2	JPY 1.2
ga	JPY	accounting	long	code	0.00831765	JPY 0.0083
ga	JPY	accounting	long	code	1234565.0	JPY 1.2M
ga	JPY	accounting	long	code	-1230.05	-JPY 1.2k
ga	RUB	standard		code	0.0	RUB 0.00
ga	RUB	standard		code	1.2	RUB 1.20
ga	RUB	standard		code	0.00831765	RUB 0.01
ga	RUB	standard		code	1234565.0	RUB 1,234,565.00
ga	RUB	standard		code	-1230.05	-RUB 1,230.05
ga	RUB	standard	short	code	0.0	RUB 0
ga	RUB	standard	short	code	1.2	RUB 1.2
ga	RUB	standard	short	code	0.00831765	RUB 0.0083
ga	RUB	standard	short	code	1234565.0	RUB 1.2M
ga	RUB	standard	short	code	-1230.05	-RUB 1.2k
ga	RUB	standard	long	code	0.0	RUB 0
ga	RUB	standard	long	code	1.2	RUB 1.2
ga	RUB	standard	long	code	0.00831765	RUB 0.0083
ga	RUB	standard	long	code	1234565.0	RUB 1.2M
ga	RUB	standard	long	code	-1230.05	-RUB 1.2k
ga	RUB	accounting		code	0.0	RUB 0.00
ga	RUB	accounting		code	1.2	RUB 1.20
ga	RUB	accounting		code	0.00831765	RUB 0.01
ga	RUB	accounting		code	1234565.0	RUB 1,234,565.00
ga	RUB	accounting		code	-1230.05	(RUB 1,230.05)
ga	RUB	accounting	short	code	0.0	RUB 0
ga	RUB	accounting	short	code	1.2	RUB 1.2
ga	RUB	accounting	short	code	0.00831765	RUB 0.0083
ga	RUB	accounting	short	code	1234565.0	RUB 1.2M
ga	RUB	accounting	short	code	-1230.05	-RUB 1.2k
ga	RUB	accounting	long	code	0.0	RUB 0
ga	RUB	accounting	long	code	1.2	RUB 1.2
ga	RUB	accounting	long	code	0.00831765	RUB 0.0083
ga	RUB	accounting	long	code	1234565.0	RUB 1.2M
ga	RUB	accounting	long	code	-1230.05	-RUB 1.2k
ga	EGP	standard		code	0.0	EGP 0.00
ga	EGP	standard		code	1.2	EGP 1.20
ga	EGP	standard		code	0.00831765	EGP 0.01
ga	EGP	standard		code	1234565.0	EGP 1,234,565.00
ga	EGP	standard		code	-1230.05	-EGP 1,230.05
ga	EGP	standard	short	code	0.0	EGP 0
ga	EGP	standard	short	code	1.2	EGP 1.2
ga	EGP	standard	short	code	0.00831765	EGP 0.0083
ga	EGP	standard	short	code	1234565.0	EGP 1.2M
ga	EGP	standard	short	code	-1230.05	-EGP 1.2k
ga	EGP	standard	long	code	0.0	EGP 0
ga	EGP	standard	long	code	1.2	EGP 1.2
ga	EGP	standard	long	code	0.00831765	EGP 0.0083
ga	EGP	standard	long	code	1234565.0	EGP 1.2M
ga	EGP	standard	long	code	-1230.05	-EGP 1.2k
ga	EGP	accounting		code	0.0	EGP 0.00
ga	EGP	accounting		code	1.2	EGP 1.20
ga	EGP	accounting		code	0.00831765	EGP 0.01
ga	EGP	accounting		code	1234565.0	EGP 1,234,565.00
ga	EGP	accounting		code	-1230.05	(EGP 1,230.05)
ga	EGP	accounting	short	code	0.0	EGP 0
ga	EGP	accounting	short	code	1.2	EGP 1.2
ga	EGP	accounting	short	code	0.00831765	EGP 0.0083
ga	EGP	accounting	short	code	1234565.0	EGP 1.2M
ga	EGP	accounting	short	code	-1230.05	-EGP 1.2k
ga	EGP	accounting	long	code	0.0	EGP 0
ga	EGP	accounting	long	code	1.2	EGP 1.2
ga	EGP	accounting	long	code	0.00831765	EGP 0.0083
ga	EGP	accounting	long	code	1234565.0	EGP 1.2M
ga	EGP	accounting	long	code	-1230.05	-EGP 1.2k
gd	USD	standard		code	0.0	USD 0.00
gd	USD	standard		code	1.2	USD 1.20
gd	USD	standard		code	0.00831765	USD 0.01
gd	USD	standard		code	1234565.0	USD 1,234,565.00
gd	USD	standard		code	-1230.05	-USD 1,230.05
gd	USD	standard	short	code	0.0	USD 0
gd	USD	standard	short	code	1.2	USD 1.2
gd	USD	standard	short	code	0.00831765	USD 0.0083
gd	USD	standard	short	code	1234565.0	USD 1.2M
gd	USD	standard	short	code	-1230.05	-USD 1.2K
gd	USD	standard	long	code	0.0	USD 0
gd	USD	standard	long	code	1.2	USD 1.2
gd	USD	standard	long	code	0.00831765	USD 0.0083
gd	USD	standard	long	code	1234565.0	USD 1.2M
gd	USD	standard	long	code	-1230.05	-USD 1.2K
gd	USD	accounting		code	0.0	USD 0.00
gd	USD	accounting		code	1.2	USD 1.20
gd	USD	accounting		code	0.00831765	USD 0.01
gd	USD	accounting		code	1234565.0	USD 1,234,565.00
gd	USD	accounting		code	-1230.05	(USD 1,230.05)
gd	USD	accounting	short	code	0.0	USD 0
gd	USD	accounting	short	code	1.2	USD 1.2
gd	USD	accounting	short	code	0.00831765	USD 0.0083
gd	USD	accounting	short	code	1234565.0	USD 1.2M
gd	USD	accounting	short	code	-1230.05	-USD 1.2K
gd	USD	accounting	long	code	0.0	USD 0
gd	USD	accounting	long	code	1.2	USD 1.2
gd	USD	accounting	long	code	0.00831765	USD 0.0083
gd	USD	accounting	long	code	1234565.0	USD 1.2M
gd	USD	accounting	long	code	-1230.05	-USD 1.2K
gd	EUR	standard		code	0.0	EUR 0.00
gd	EUR	standard		code	1.2	EUR 1.20
gd	EUR	standard		code	0.00831765	EUR 0.01
gd	EUR	standard		code	1234565.0	EUR 1,234,565.00
gd	EUR	standard		code	-1230.05	-EUR 1,230.05
gd	EUR	standard	short	code	0.0	EUR 0
gd	EUR	standard	short	code	1.2	EUR 1.2
gd	EUR	standard	short	code	0.00831765	EUR 0.0083
gd	EUR	standard	short	code	1234565.0	EUR 1.2M
gd	EUR	standard	short	code	-1230.05	-EUR 1.2K
gd	EUR	standard	long	code	0.0	EUR 0
gd	EUR	standard	long	code	1.2	EUR 1.2
gd	EUR	standard	long	code	0.00831765	EUR 0.0083
gd	EUR	standard	long	code	1234565.0	EUR 1.2M
gd	EUR	standard	long	code	-1230.05	-EUR 1.2K
gd	EUR	accounting		code	0.0	EUR 0.00
gd	EUR	accounting		code	1.2	EUR 1.20
gd	EUR	accounting		code	0.00831765	EUR 0.01
gd	EUR	accounting		code	1234565.0	EUR 1,234,565.00
gd	EUR	accounting		code	-1230.05	(EUR 1,230.05)
gd	EUR	accounting	short	code	0.0	EUR 0
gd	EUR	accounting	short	code	1.2	EUR 1.2
gd	EUR	accounting	short	code	0.00831765	EUR 0.0083
gd	EUR	accounting	short	code	1234565.0	EUR 1.2M
gd	EUR	accounting	short	code	-1230.05	-EUR 1.2K
gd	EUR	accounting	long	code	0.0	EUR 0
gd	EUR	accounting	long	code	1.2	EUR 1.2
gd	EUR	accounting	long	code	0.00831765	EUR 0.0083
gd	EUR	accounting	long	code	1234565.0	EUR 1.2M
gd	EUR	accounting	long	code	-1230.05	-EUR 1.2K
gd	JPY	standard		code	0.0	JPY 0
gd	JPY	standard		code	1.2	JPY 1
gd	JPY	standard		code	0.00831765	JPY 0
gd	JPY	standard		code	1234565.0	JPY 1,234,565
gd	JPY	standard		code	-1230.05	-JPY 1,230
gd	JPY	standard	short	code	0.0	JPY 0
gd	JPY	standard	short	code	1.2	JPY 1.2
gd	JPY	standard	short	code	0.00831765	JPY 0.0083
gd	JPY	standard	short	code	1234565.0	JPY 1.2M
gd	JPY	standard	short	code	-1230.05	-JPY 1.2K
gd	JPY	standard	long	code	0.0	JPY 0
gd	JPY	standard	long	code	1.2	JPY 1.2
gd	JPY	standard	long	code	0.00831765	JPY 0.0083
gd	JPY	standard	long	code	1234565.0	JPY 1.2M
gd	JPY	standard	long	code	-1230.05	-JPY 1.2K
gd	JPY	accounting		code	0.0	JPY 0
gd	JPY	accounting		code	1.2	JPY 1
gd	JPY	accounting		code	0.00831765	JPY 0
gd	JPY	accounting		code	1234565.0	JPY 1,234,565
gd	JPY	accounting		code	-1230.05	(JPY 1,230)
gd	JPY	accounting	short	code	0.0	JPY 0
gd	JPY	accounting	short	code	1.2	JPY 1.2
gd	JPY	accounting	short	code	0.00831765	JPY 0.0083
gd	JPY	accounting	short	code	1234565.0	JPY 1.2M
gd	JPY	accounting	short	code	-1230.05	-JPY 1.2K
gd	JPY	accounting	long	code	0.0	JPY 0
gd	JPY	accounting	long	code	1.2	JPY 1.2
gd	JPY	accounting	long	code	0.00831765	JPY 0.0083
gd	JPY	accounting	long	code	1234565.0	JPY 1.2M
gd	JPY	accounting	long	code	-1230.05	-JPY 1.2K
gd	RUB	standard		code	0.0	RUB 0.00
gd	RUB	standard		code	1.2	RUB 1.20
gd	RUB	standard		code	0.00831765	RUB 0.01
gd	RUB	standard		code	1234565.0	RUB 1,234,565.00
gd	RUB	standard		code	-1230.05	-RUB 1,230.05
gd	RUB	standard	short	code	0.0	RUB 0
gd	RUB	standard	short	code	1.2	RUB 1.2
gd	RUB	standard	short	code	0.00831765	RUB 0.0083
gd	RUB	standard	short	code	1234565.0	RUB 1.2M
gd	RUB	standard	short	code	-1230.05	-RUB 1.2K
gd	RUB	standard	long	code	0.0	RUB 0
gd	RUB	standard	long	code	1.2	RUB 1.2
gd	RUB	standard	long	code	0.00831765	RUB 0.0083
gd	RUB	standard	long	code	1234565.0	RUB 1.2M
gd	RUB	standard	long	code	-1230.05	-RUB 1.2K
gd	RUB	accounting		code	0.0	RUB 0.00
gd	RUB	accounting		code	1.2	RUB 1.20
gd	RUB	accounting		code	0.00831765	RUB 0.01
gd	RUB	accounting		code	1234565.0	RUB 1,234,565.00
gd	RUB	accounting		code	-1230.05	(RUB 1,230.05)
gd	RUB	accounting	short	code	0.0	RUB 0
gd	RUB	accounting	short	code	1.2	RUB 1.2
gd	RUB	accounting	short	code	0.00831765	RUB 0.0083
gd	RUB	accounting	short	code	1234565.0	RUB 1.2M
gd	RUB	accounting	short	code	-1230.05	-RUB 1.2K
gd	RUB	accounting	long	code	0.0	RUB 0
gd	RUB	accounting	long	code	1.2	RUB 1.2
gd	RUB	accounting	long	code	0.00831765	RUB 0.0083
gd	RUB	accounting	long	code	1234565.0	RUB 1.2M
gd	RUB	accounting	long	code	-1230.05	-RUB 1.2K
gd	EGP	standard		code	0.0	EGP 0.00
gd	EGP	standard		code	1.2	EGP 1.20
gd	EGP	standard		code	0.00831765	EGP 0.01
gd	EGP	standard		code	1234565.0	EGP 1,234,565.00
gd	EGP	standard		code	-1230.05	-EGP 1,230.05
gd	EGP	standard	short	code	0.0	EGP 0
gd	EGP	standard	short	code	1.2	EGP 1.2
gd	EGP	standard	short	code	0.00831765	EGP 0.0083
gd	EGP	standard	short	code	1234565.0	EGP 1.2M
gd	EGP	standard	short	code	-1230.05	-EGP 1.2K
gd	EGP	standard	long	code	0.0	EGP 0
gd	EGP	standard	long	code	1.2	EGP 1.2
gd	EGP	standard	long	code	0.00831765	EGP 0.0083
gd	EGP	standard	long	code	1234565.0	EGP 1.2M
gd	EGP	standard	long	code	-1230.05	-EGP 1.2K
gd	EGP	accounting		code	0.0	EGP 0.00
gd	EGP	accounting		code	1.2	EGP 1.20
gd	EGP	accounting		code	0.00831765	EGP 0.01
gd	EGP	accounting		code	1234565.0	EGP 1,234,565.00
gd	EGP	accounting		code	-1230.05	(EGP 1,230.05)
gd	EGP	accounting	short	code	0.0	EGP 0
gd	EGP	accounting	short	code	1.2	EGP 1.2
gd	EGP	accounting	short	code	0.00831765	EGP 0.0083
