# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	BYN		standard	code	1.2	‏1.20 BYN
ar	BYN		standard	code	-1230.05	‏‎-1,230.05 BYN
ar	BYN		accounting	code	1.2	؜1.20 BYN
ar	BYN		accounting	code	-1230.05	(؜1,230.05 BYN)
ar	BYN	short	standard	code	1.2	‏1.2 BYN
ar	BYN	short	standard	code	-1230.05	‎-‏1.2 ألف BYN
de	BYN		standard	code	1.2	1,20 BYN
de	BYN		standard	code	-1230.05	-1.230,05 BYN
de	BYN		accounting	code	1.2	1,20 BYN
de	BYN		accounting	code	-1230.05	-1.230,05 BYN
de	BYN	short	standard	code	1.2	1,2 BYN
de	BYN	short	standard	code	-1230.05	-1230 BYN
en	BYN		standard	code	1.2	BYN 1.20
en	BYN		standard	code	-1230.05	-BYN 1,230.05
en	BYN		accounting	code	1.2	BYN 1.20
en	BYN		accounting	code	-1230.05	(BYN 1,230.05)
en	BYN	short	standard	code	1.2	BYN 1.2
en	BYN	short	standard	code	-1230.05	-BYN 1.2K
tk	BYN		standard	code	1.2	1,20 BYN
tk	BYN		standard	code	-1230.05	-1 230,05 BYN
tk	BYN		accounting	code	1.2	1,20 BYN
tk	BYN		accounting	code	-1230.05	-1 230,05 BYN
tk	BYN	short	standard	code	1.2	1,2 BYN
tk	BYN	short	standard	code	-1230.05	-1,2 müň BYN
ar	BZD		standard	code	1.2	‏1.20 BZD
ar	BZD		standard	code	-1230.05	‏‎-1,230.05 BZD
ar	BZD		accounting	code	1.2	؜1.20 BZD
ar	BZD		accounting	code	-1230.05	(؜1,230.05 BZD)
ar	BZD	short	standard	code	1.2	‏1.2 BZD
ar	BZD	short	standard	code	-1230.05	‎-‏1.2 ألف BZD
de	BZD		standard	code	1.2	1,20 BZD
de	BZD		standard	code	-1230.05	-1.230,05 BZD
de	BZD		accounting	code	1.2	1,20 BZD
de	BZD		accounting	code	-1230.05	-1.230,05 BZD
de	BZD	short	standard	code	1.2	1,2 BZD
de	BZD	short	standard	code	-1230.05	-1230 BZD
en	BZD		standard	code	1.2	BZD 1.20
en	BZD		standard	code	-1230.05	-BZD 1,230.05
en	BZD		accounting	code	1.2	BZD 1.20
en	BZD		accounting	code	-1230.05	(BZD 1,230.05)
en	BZD	short	standard	code	1.2	BZD 1.2
en	BZD	short	standard	code	-1230.05	-BZD 1.2K
es	BZD		standard	code	1.2	1,20 BZD
es	BZD		standard	code	-1230.05	-1230,05 BZD
es	BZD		accounting	code	1.2	1,20 BZD
es	BZD		accounting	code	-1230.05	-1230,05 BZD
es	BZD	short	standard	code	1.2	1,2 BZD
es	BZD	short	standard	code	-1230.05	-1,2 mil BZD
ar	CAD		standard	code	1.2	‏1.20 CAD
ar	CAD		standard	code	-1230.05	‏‎-1,230.05 CAD
ar	CAD		accounting	code	1.2	؜1.20 CAD
ar	CAD		accounting	code	-1230.05	(؜1,230.05 CAD)
ar	CAD	short	standard	code	1.2	‏1.2 CAD
ar	CAD	short	standard	code	-1230.05	‎-‏1.2 ألف CAD
de	CAD		standard	code	1.2	1,20 CAD
de	CAD		standard	code	-1230.05	-1.230,05 CAD
de	CAD		accounting	code	1.2	1,20 CAD
de	CAD		accounting	code	-1230.05	-1.230,05 CAD
de	CAD	short	standard	code	1.2	1,2 CAD
de	CAD	short	standard	code	-1230.05	-1230 CAD
en	CAD		standard	code	1.2	CAD 1.20
en	CAD		standard	code	-1230.05	-CAD 1,230.05
en	CAD		accounting	code	1.2	CAD 1.20
en	CAD		accounting	code	-1230.05	(CAD 1,230.05)
en	CAD	short	standard	code	1.2	CAD 1.2
en	CAD	short	standard	code	-1230.05	-CAD 1.2K
fa	CAD		standard	code	1.2	‎CAD ۱٫۲۰
fa	CAD		standard	code	-1230.05	‎−‎CAD ۱٬۲۳۰٫۰۵
fa	CAD		accounting	code	1.2	‎CAD ۱٫۲۰
fa	CAD		accounting	code	-1230.05	‎(CAD ۱٬۲۳۰٫۰۵)
fa	CAD	short	standard	code	1.2	‎CAD ۱٫۲
fa	CAD	short	standard	code	-1230.05	‎−‎CAD ۱٫۲ هزار
ar	CDF		standard	code	1.2	‏1.20 CDF
ar	CDF		standard	code	-1230.05	‏‎-1,230.05 CDF
ar	CDF		accounting	code	1.2	؜1.20 CDF
ar	CDF		accounting	code	-1230.05	(؜1,230.05 CDF)
ar	CDF	short	standard	code	1.2	‏1.2 CDF
ar	CDF	short	standard	code	-1230.05	‎-‏1.2 ألف CDF
de	CDF		standard	code	1.2	1,20 CDF
de	CDF		standard	code	-1230.05	-1.230,05 CDF
de	CDF		accounting	code	1.2	1,20 CDF
de	CDF		accounting	code	-1230.05	-1.230,05 CDF
de	CDF	short	standard	code	1.2	1,2 CDF
de	CDF	short	standard	code	-1230.05	-1230 CDF
en	CDF		standard	code	1.2	CDF 1.20
en	CDF		standard	code	-1230.05	-CDF 1,230.05
en	CDF		accounting	code	1.2	CDF 1.20
en	CDF		accounting	code	-1230.05	(CDF 1,230.05)
en	CDF	short	standard	code	1.2	CDF 1.2
en	CDF	short	standard	code	-1230.05	-CDF 1.2K
ne	CDF		standard	code	1.2	CDF १.२०
ne	CDF		standard	code	-1230.05	-CDF १,२३०.०५
ne	CDF		accounting	code	1.2	CDF १.२०
ne	CDF		accounting	code	-1230.05	-CDF १,२३०.०५
ne	CDF	short	standard	code	1.2	CDF १.२
ne	CDF	short	standard	code	-1230.05	-CDF १.२ हजार
ar	CHF		standard	code	1.2	‏1.20 CHF
ar	CHF		standard	code	-1230.05	‏‎-1,230.05 CHF
ar	CHF		accounting	code	1.2	؜1.20 CHF
ar	CHF		accounting	code	-1230.05	(؜1,230.05 CHF)
ar	CHF	short	standard	code	1.2	‏1.2 CHF
ar	CHF	short	standard	code	-1230.05	‎-‏1.2 ألف CHF
de	CHF		standard	code	1.2	1,20 CHF
de	CHF		standard	code	-1230.05	-1.230,05 CHF
de	CHF		accounting	code	1.2	1,20 CHF
de	CHF		accounting	code	-1230.05	-1.230,05 CHF
de	CHF	short	standard	code	1.2	1,2 CHF
de	CHF	short	standard	code	-1230.05	-1230 CHF
de_CH	CHF		standard	code	1.2	CHF 1.20
de_CH	CHF		standard	code	-1230.05	CHF-1'230.05
de_CH	CHF		accounting	code	1.2	CHF 1.20
de_CH	CHF		accounting	code	-1230.05	CHF-1'230.05
de_CH	CHF	short	standard	code	1.2	CHF 1.2
de_CH	CHF	short	standard	code	-1230.05	CHF-1230
en	CHF		standard	code	1.2	CHF 1.20
en	CHF		standard	code	-1230.05	-CHF 1,230.05
en	CHF		accounting	code	1.2	CHF 1.20
en	CHF		accounting	code	-1230.05	(CHF 1,230.05)
en	CHF	short	standard	code	1.2	CHF 1.2
en	CHF	short	standard	code	-1230.05	-CHF 1.2K
lv	CHF		standard	code	1.2	1,20 CHF
lv	CHF		standard	code	-1230.05	-1230,05 CHF
lv	CHF		accounting	code	1.2	1,20 CHF
lv	CHF		accounting	code	-1230.05	-1230,05 CHF
lv	CHF	short	standard	code	1.2	1,2 CHF
lv	CHF	short	standard	code	-1230.05	-1,2 tūkst. CHF
ar	CLP		standard	code	1.2	‏1 CLP
ar	CLP		standard	code	-1230.05	‏‎-1,230 CLP
ar	CLP		accounting	code	1.2	؜1 CLP
ar	CLP		accounting	code	-1230.05	(؜1,230 CLP)
ar	CLP	short	standard	code	1.2	‏1.2 CLP
ar	CLP	short	standard	code	-1230.05	‎-‏1.2 ألف CLP
de	CLP		standard	code	1.2	1 CLP
de	CLP		standard	code	-1230.05	-1.230 CLP
de	CLP		accounting	code	1.2	1 CLP
de	CLP		accounting	code	-1230.05	-1.230 CLP
de	CLP	short	standard	code	1.2	1,2 CLP
de	CLP	short	standard	code	-1230.05	-1230 CLP
en	CLP		standard	code	1.2	CLP 1
en	CLP		standard	code	-1230.05	-CLP 1,230
en	CLP		accounting	code	1.2	CLP 1
en	CLP		accounting	code	-1230.05	(CLP 1,230)
en	CLP	short	standard	code	1.2	CLP 1.2
en	CLP	short	standard	code	-1230.05	-CLP 1.2K
eu	CLP		standard	code	1.2	1 CLP
eu	CLP		standard	code	-1230.05	−1.230 CLP
eu	CLP		accounting	code	1.2	1 CLP
eu	CLP		accounting	code	-1230.05	(1.230 CLP)
eu	CLP	short	standard	code	1.2	1,2 CLP
eu	CLP	short	standard	code	-1230.05	−1230 CLP
ar	CNY		standard	code	1.2	‏1.20 CNY
ar	CNY		standard	code	-1230.05	‏‎-1,230.05 CNY
ar	CNY		accounting	code	1.2	؜1.20 CNY
ar	CNY		accounting	code	-1230.05	(؜1,230.05 CNY)
ar	CNY	short	standard	code	1.2	‏1.2 CNY
ar	CNY	short	standard	code	-1230.05	‎-‏1.2 ألف CNY
de	CNY		standard	code	1.2	1,20 CNY
de	CNY		standard	code	-1230.05	-1.230,05 CNY
de	CNY		accounting	code	1.2	1,20 CNY
de	CNY		accounting	code	-1230.05	-1.230,05 CNY
de	CNY	short	standard	code	1.2	1,2 CNY
de	CNY	short	standard	code	-1230.05	-1230 CNY
en	CNY		standard	code	1.2	CNY 1.20
en	CNY		standard	code	-1230.05	-CNY 1,230.05
en	CNY		accounting	code	1.2	CNY 1.20
en	CNY		accounting	code	-1230.05	(CNY 1,230.05)
en	CNY	short	standard	code	1.2	CNY 1.2
en	CNY	short	standard	code	-1230.05	-CNY 1.2K
ha	CNY		standard	code	1.2	CNY 1.20
ha	CNY		standard	code	-1230.05	-CNY 1,230.05
ha	CNY		accounting	code	1.2	CNY 1.20
ha	CNY		accounting	code	-1230.05	-CNY 1,230.05
ha	CNY	short	standard	code	1.2	CNY 1.2
ha	CNY	short	standard	code	-1230.05	-CNY 1.2K
ar	COP		standard	code	1.2	‏1 COP
ar	COP		standard	code	-1230.05	‏‎-1,230 COP
ar	COP		accounting	code	1.2	؜1 COP
ar	COP		accounting	code	-1230.05	(؜1,230 COP)
ar	COP	short	standard	code	1.2	‏1.2 COP
ar	COP	short	standard	code	-1230.05	‎-‏1.2 ألف COP
de	COP		standard	code	1.2	1 COP
de	COP		standard	code	-1230.05	-1.230 COP
de	COP		accounting	code	1.2	1 COP
de	COP		accounting	code	-1230.05	-1.230 COP
de	COP	short	standard	code	1.2	1,2 COP
de	COP	short	standard	code	-1230.05	-1230 COP
en	COP		standard	code	1.2	COP 1
en	COP		standard	code	-1230.05	-COP 1,230
en	COP		accounting	code	1.2	COP 1
en	COP		accounting	code	-1230.05	(COP 1,230)
en	COP	short	standard	code	1.2	COP 1.2
en	COP	short	standard	code	-1230.05	-COP 1.2K
hu	COP		standard	code	1.2	1 COP
hu	COP		standard	code	-1230.05	-1230 COP
hu	COP		accounting	code	1.2	1 COP
hu	COP		accounting	code	-1230.05	-1230 COP
hu	COP	short	standard	code	1.2	1,2 COP
hu	COP	short	standard	code	-1230.05	-1,2 E COP
ar	CRC		standard	code	1.2	‏1.20 CRC
ar	CRC		standard	code	-1230.05	‏‎-1,230.05 CRC
ar	CRC		accounting	code	1.2	؜1.20 CRC
ar	CRC		accounting	code	-1230.05	(؜1,230.05 CRC)
ar	CRC	short	standard	code	1.2	‏1.2 CRC
ar	CRC	short	standard	code	-1230.05	‎-‏1.2 ألف CRC
de	CRC		standard	code	1.2	1,20 CRC
de	CRC		standard	code	-1230.05	-1.230,05 CRC
de	CRC		accounting	code	1.2	1,20 CRC
de	CRC		accounting	code	-1230.05	-1.230,05 CRC
de	CRC	short	standard	code	1.2	1,2 CRC
de	CRC	short	standard	code	-1230.05	-1230 CRC
de_CH	CRC		standard	code	1.2	CRC 1.20
de_CH	CRC		standard	code	-1230.05	CRC-1'230.05
de_CH	CRC		accounting	code	1.2	CRC 1.20
de_CH	CRC		accounting	code	-1230.05	CRC-1'230.05
de_CH	CRC	short	standard	code	1.2	CRC 1.2
de_CH	CRC	short	standard	code	-1230.05	CRC-1230
en	CRC		standard	code	1.2	CRC 1.20
en	CRC		standard	code	-1230.05	-CRC 1,230.05
en	CRC		accounting	code	1.2	CRC 1.20
en	CRC		accounting	code	-1230.05	(CRC 1,230.05)
en	CRC	short	standard	code	1.2	CRC 1.2
en	CRC	short	standard	code	-1230.05	-CRC 1.2K
ar	CUP		standard	code	1.2	‏1.20 CUP
ar	CUP		standard	code	-1230.05	‏‎-1,230.05 CUP
ar	CUP		accounting	code	1.2	؜1.20 CUP
ar	CUP		accounting	code	-1230.05	(؜1,230.05 CUP)
ar	CUP	short	standard	code	1.2	‏1.2 CUP
ar	CUP	short	standard	code	-1230.05	‎-‏1.2 ألف CUP
de	CUP		standard	code	1.2	1,20 CUP
de	CUP		standard	code	-1230.05	-1.230,05 CUP
de	CUP		accounting	code	1.2	1,20 CUP
de	CUP		accounting	code	-1230.05	-1.230,05 CUP
de	CUP	short	standard	code	1.2	1,2 CUP
de	CUP	short	standard	code	-1230.05	-1230 CUP
en	CUP		standard	code	1.2	CUP 1.20
en	CUP		standard	code	-1230.05	-CUP 1,230.05
en	CUP		accounting	code	1.2	CUP 1.20
en	CUP		accounting	code	-1230.05	(CUP 1,230.05)
en	CUP	short	standard	code	1.2	CUP 1.2
en	CUP	short	standard	code	-1230.05	-CUP 1.2K
nn	CUP		standard	code	1.2	1,20 CUP
nn	CUP		standard	code	-1230.05	−1 230,05 CUP
nn	CUP		accounting	code	1.2	CUP 1,20
nn	CUP		accounting	code	-1230.05	(CUP 1 230,05)
nn	CUP	short	standard	code	1.2	1,2 CUP
nn	CUP	short	standard	code	-1230.05	−1,2k CUP
ar	CVE		standard	code	1.2	‏1.20 CVE
ar	CVE		standard	code	-1230.05	‏‎-1,230.05 CVE
ar	CVE		accounting	code	1.2	؜1.20 CVE
ar	CVE		accounting	code	-1230.05	(؜1,230.05 CVE)
ar	CVE	short	standard	code	1.2	‏1.2 CVE
ar	CVE	short	standard	code	-1230.05	‎-‏1.2 ألف CVE
de	CVE		standard	code	1.2	1,20 CVE
de	CVE		standard	code	-1230.05	-1.230,05 CVE
de	CVE		accounting	code	1.2	1,20 CVE
de	CVE		accounting	code	-1230.05	-1.230,05 CVE
de	CVE	short	standard	code	1.2	1,2 CVE
de	CVE	short	standard	code	-1230.05	-1230 CVE
en	CVE		standard	code	1.2	CVE 1.20
en	CVE		standard	code	-1230.05	-CVE 1,230.05
en	CVE		accounting	code	1.2	CVE 1.20
en	CVE		accounting	code	-1230.05	(CVE 1,230.05)
en	CVE	short	standard	code	1.2	CVE 1.2
en	CVE	short	standard	code	-1230.05	-CVE 1.2K
fa	CVE		standard	code	1.2	‎CVE ۱٫۲۰
fa	CVE		standard	code	-1230.05	‎−‎CVE ۱٬۲۳۰٫۰۵
fa	CVE		accounting	code	1.2	‎CVE ۱٫۲۰
fa	CVE		accounting	code	-1230.05	‎(CVE ۱٬۲۳۰٫۰۵)
fa	CVE	short	standard	code	1.2	‎CVE ۱٫۲
fa	CVE	short	standard	code	-1230.05	‎−‎CVE ۱٫۲ هزار
ar	CZK		standard	code	1.2	‏1.20 CZK
ar	CZK		standard	code	-1230.05	‏‎-1,230.05 CZK
ar	CZK		accounting	code	1.2	؜1.20 CZK
ar	CZK		accounting	code	-1230.05	(؜1,230.05 CZK)
ar	CZK	short	standard	code	1.2	‏1.2 CZK
ar	CZK	short	standard	code	-1230.05	‎-‏1.2 ألف CZK
de	CZK		standard	code	1.2	1,20 CZK
de	CZK		standard	code	-1230.05	-1.230,05 CZK
de	CZK		accounting	code	1.2	1,20 CZK
de	CZK		accounting	code	-1230.05	-1.230,05 CZK
de	CZK	short	standard	code	1.2	1,2 CZK
de	CZK	short	standard	code	-1230.05	-1230 CZK
en	CZK		standard	code	1.2	CZK 1.20
en	CZK		standard	code	-1230.05	-CZK 1,230.05
en	CZK		accounting	code	1.2	CZK 1.20
en	CZK		accounting	code	-1230.05	(CZK 1,230.05)
en	CZK	short	standard	code	1.2	CZK 1.2
en	CZK	short	standard	code	-1230.05	-CZK 1.2K
fil	CZK		standard	code	1.2	CZK 1.20
fil	CZK		standard	code	-1230.05	-CZK 1,230.05
fil	CZK		accounting	code	1.2	CZK 1.20
fil	CZK		accounting	code	-1230.05	(CZK 1,230.05)
fil	CZK	short	standard	code	1.2	CZK 1.2
fil	CZK	short	standard	code	-1230.05	-CZK 1.2K
ar	DJF		standard	code	1.2	‏1 DJF
ar	DJF		standard	code	-1230.05	‏‎-1,230 DJF
ar	DJF		accounting	code	1.2	؜1 DJF
ar	DJF		accounting	code	-1230.05	(؜1,230 DJF)
ar	DJF	short	standard	code	1.2	‏1.2 DJF
ar	DJF	short	standard	code	-1230.05	‎-‏1.2 ألف DJF
de	DJF		standard	code	1.2	1 DJF
de	DJF		standard	code	-1230.05	-1.230 DJF
de	DJF		accounting	code	1.2	1 DJF
de	DJF		accounting	code	-1230.05	-1.230 DJF
de	DJF	short	standard	code	1.2	1,2 DJF
de	DJF	short	standard	code	-1230.05	-1230 DJF
en	DJF		standard	code	1.2	DJF 1
en	DJF		standard	code	-1230.05	-DJF 1,230
en	DJF		accounting	code	1.2	DJF 1
en	DJF		accounting	code	-1230.05	(DJF 1,230)
en	DJF	short	standard	code	1.2	DJF 1.2
en	DJF	short	standard	code	-1230.05	-DJF 1.2K
ru	DJF		standard	code	1.2	1 DJF
ru	DJF		standard	code	-1230.05	-1 230 DJF
ru	DJF		accounting	code	1.2	1 DJF
ru	DJF		accounting	code	-1230.05	-1 230 DJF
ru	DJF	short	standard	code	1.2	1,2 DJF
ru	DJF	short	standard	code	-1230.05	-1,2 тыс. DJF
ar	DKK		standard	code	1.2	‏1.20 DKK
ar	DKK		standard	code	-1230.05	‏‎-1,230.05 DKK
ar	DKK		accounting	code	1.2	؜1.20 DKK
ar	DKK		accounting	code	-1230.05	(؜1,230.05 DKK)
ar	DKK	short	standard	code	1.2	‏1.2 DKK
ar	DKK	short	standard	code	-1230.05	‎-‏1.2 ألف DKK
de	DKK		standard	code	1.2	1,20 DKK
de	DKK		standard	code	-1230.05	-1.230,05 DKK
de	DKK		accounting	code	1.2	1,20 DKK
de	DKK		accounting	code	-1230.05	-1.230,05 DKK
de	DKK	short	standard	code	1.2	1,2 DKK
de	DKK	short	standard	code	-1230.05	-1230 DKK
en	DKK		standard	code	1.2	DKK 1.20
en	DKK		standard	code	-1230.05	-DKK 1,230.05
en	DKK		accounting	code	1.2	DKK 1.20
en	DKK		accounting	code	-1230.05	(DKK 1,230.05)
en	DKK	short	standard	code	1.2	DKK 1.2
en	DKK	short	standard	code	-1230.05	-DKK 1.2K
en_CA	DKK		standard	code	1.2	DKK 1.20
en_CA	DKK		standard	code	-1230.05	-DKK 1,230.05
en_CA	DKK		accounting	code	1.2	DKK 1.20
en_CA	DKK		accounting	code	-1230.05	(DKK 1,230.05)
en_CA	DKK	short	standard	code	1.2	DKK 1.2
en_CA	DKK	short	standard	code	-1230.05	-DKK 1.2K
ar	DOP		standard	code	1.2	‏1.20 DOP
ar	DOP		standard	code	-1230.05	‏‎-1,230.05 DOP
ar	DOP		accounting	code	1.2	؜1.20 DOP
ar	DOP		accounting	code	-1230.05	(؜1,230.05 DOP)
ar	DOP	short	standard	code	1.2	‏1.2 DOP
ar	DOP	short	standard	code	-1230.05	‎-‏1.2 ألف DOP
de	DOP		standard	code	1.2	1,20 DOP
de	DOP		standard	code	-1230.05	-1.230,05 DOP
de	DOP		accounting	code	1.2	1,20 DOP
de	DOP		accounting	code	-1230.05	-1.230,05 DOP
de	DOP	short	standard	code	1.2	1,2 DOP
de	DOP	short	standard	code	-1230.05	-1230 DOP
en	DOP		standard	code	1.2	DOP 1.20
en	DOP		standard	code	-1230.05	-DOP 1,230.05
en	DOP		accounting	code	1.2	DOP 1.20
en	DOP		accounting	code	-1230.05	(DOP 1,230.05)
en	DOP	short	standard	code	1.2	DOP 1.2
en	DOP	short	standard	code	-1230.05	-DOP 1.2K
my	DOP		standard	code	1.2	၁.၂၀ DOP
my	DOP		standard	code	-1230.05	-၁,၂၃၀.၀၅ DOP
my	DOP		accounting	code	1.2	DOP ၁.၂၀
my	DOP		accounting	code	-1230.05	-DOP ၁,၂၃၀.၀၅
my	DOP	short	standard	code	1.2	၁.၂ DOP
my	DOP	short	standard	code	-1230.05	-၁.၂ ထောင် DOP
ar	DZD		standard	code	1.2	‏1.20 DZD
ar	DZD		standard	code	-1230.05	‏‎-1,230.05 DZD
ar	DZD		accounting	code	1.2	؜1.20 DZD
ar	DZD		accounting	code	-1230.05	(؜1,230.05 DZD)
ar	DZD	short	standard	code	1.2	‏1.2 DZD
ar	DZD	short	standard	code	-1230.05	‎-‏1.2 ألف DZD
de	DZD		standard	code	1.2	1,20 DZD
de	DZD		standard	code	-1230.05	-1.230,05 DZD
de	DZD		accounting	code	1.2	1,20 DZD
de	DZD		accounting	code	-1230.05	-1.230,05 DZD
de	DZD	short	standard	code	1.2	1,2 DZD
de	DZD	short	standard	code	-1230.05	-1230 DZD
en	DZD		standard	code	1.2	DZD 1.20
en	DZD		standard	code	-1230.05	-DZD 1,230.05
en	DZD		accounting	code	1.2	DZD 1.20
en	DZD		accounting	code	-1230.05	(DZD 1,230.05)
en	DZD	short	standard	code	1.2	DZD 1.2
en	DZD	short	standard	code	-1230.05	-DZD 1.2K
qu	DZD		standard	code	1.2	DZD 1.20
qu	DZD		standard	code	-1230.05	-DZD 1,230.05
qu	DZD		accounting	code	1.2	DZD 1.20
qu	DZD		accounting	code	-1230.05	-DZD 1,230.05
qu	DZD	short	standard	code	1.2	DZD 1.2
qu	DZD	short	standard	code	-1230.05	-DZD 1.2K
ar	ERN		standard	code	1.2	‏1.20 ERN
ar	ERN		standard	code	-1230.05	‏‎-1,230.05 ERN
ar	ERN		accounting	code	1.2	؜1.20 ERN
ar	ERN		accounting	code	-1230.05	(؜1,230.05 ERN)
ar	ERN	short	standard	code	1.2	‏1.2 ERN
ar	ERN	short	standard	code	-1230.05	‎-‏1.2 ألف ERN
de	ERN		standard	code	1.2	1,20 ERN
de	ERN		standard	code	-1230.05	-1.230,05 ERN
de	ERN		accounting	code	1.2	1,20 ERN
de	ERN		accounting	code	-1230.05	-1.230,05 ERN
de	ERN	short	standard	code	1.2	1,2 ERN
de	ERN	short	standard	code	-1230.05	-1230 ERN
en	ERN		standard	code	1.2	ERN 1.20
en	ERN		standard	code	-1230.05	-ERN 1,230.05
en	ERN		accounting	code	1.2	ERN 1.20
en	ERN		accounting	code	-1230.05	(ERN 1,230.05)
en	ERN	short	standard	code	1.2	ERN 1.2
en	ERN	short	standard	code	-1230.05	-ERN 1.2K
it	ERN		standard	code	1.2	1,20 ERN
it	ERN		standard	code	-1230.05	-1230,05 ERN
it	ERN		accounting	code	1.2	1,20 ERN
it	ERN		accounting	code	-1230.05	-1230,05 ERN
it	ERN	short	standard	code	1.2	1,2 ERN
it	ERN	short	standard	code	-1230.05	-1,2K ERN
ar	ETB		standard	code	1.2	‏1.20 ETB
ar	ETB		standard	code	-1230.05	‏‎-1,230.05 ETB
ar	ETB		accounting	code	1.2	؜1.20 ETB
ar	ETB		accounting	code	-1230.05	(؜1,230.05 ETB)
ar	ETB	short	standard	code	1.2	‏1.2 ETB
ar	ETB	short	standard	code	-1230.05	‎-‏1.2 ألف ETB
de	ETB		standard	code	1.2	1,20 ETB
de	ETB		standard	code	-1230.05	-1.230,05 ETB
de	ETB		accounting	code	1.2	1,20 ETB
de	ETB		accounting	code	-1230.05	-1.230,05 ETB
de	ETB	short	standard	code	1.2	1,2 ETB
de	ETB	short	standard	code	-1230.05	-1230 ETB
en	ETB		standard	code	1.2	ETB 1.20
en	ETB		standard	code	-1230.05	-ETB 1,230.05
en	ETB		accounting	code	1.2	ETB 1.20
en	ETB		accounting	code	-1230.05	(ETB 1,230.05)
en	ETB	short	standard	code	1.2	ETB 1.2
en	ETB	short	standard	code	-1230.05	-ETB 1.2K
en_GB	ETB		standard	code	1.2	ETB 1.20
en_GB	ETB		standard	code	-1230.05	-ETB 1,230.05
en_GB	ETB		accounting	code	1.2	ETB 1.20
en_GB	ETB		accounting	code	-1230.05	(ETB 1,230.05)
en_GB	ETB	short	standard	code	1.2	ETB 1.2
en_GB	ETB	short	standard	code	-1230.05	-ETB 1.2k
ar	FJD		standard	code	1.2	‏1.20 FJD
ar	FJD		standard	code	-1230.05	‏‎-1,230.05 FJD
ar	FJD		accounting	code	1.2	؜1.20 FJD
ar	FJD		accounting	code	-1230.05	(؜1,230.05 FJD)
ar	FJD	short	standard	code	1.2	‏1.2 FJD
ar	FJD	short	standard	code	-1230.05	‎-‏1.2 ألف FJD
de	FJD		standard	code	1.2	1,20 FJD
de	FJD		standard	code	-1230.05	-1.230,05 FJD
de	FJD		accounting	code	1.2	1,20 FJD
de	FJD		accounting	code	-1230.05	-1.230,05 FJD
de	FJD	short	standard	code	1.2	1,2 FJD
de	FJD	short	standard	code	-1230.05	-1230 FJD
en	FJD		standard	code	1.2	FJD 1.20
en	FJD		standard	code	-1230.05	-FJD 1,230.05
en	FJD		accounting	code	1.2	FJD 1.20
en	FJD		accounting	code	-1230.05	(FJD 1,230.05)
en	FJD	short	standard	code	1.2	FJD 1.2
en	FJD	short	standard	code	-1230.05	-FJD 1.2K
hr	FJD		standard	code	1.2	1,20 FJD
hr	FJD		standard	code	-1230.05	−1.230,05 FJD
hr	FJD		accounting	code	1.2	1,20 FJD
hr	FJD		accounting	code	-1230.05	−1.230,05 FJD
hr	FJD	short	standard	code	1.2	1,2 FJD
hr	FJD	short	standard	code	-1230.05	−1,2 tis. FJD
ar	FKP		standard	code	1.2	‏1.20 FKP
ar	FKP		standard	code	-1230.05	‏‎-1,230.05 FKP
ar	FKP		accounting	code	1.2	؜1.20 FKP
ar	FKP		accounting	code	-1230.05	(؜1,230.05 FKP)
ar	FKP	short	standard	code	1.2	‏1.2 FKP
ar	FKP	short	standard	code	-1230.05	‎-‏1.2 ألف FKP
de	FKP		standard	code	1.2	1,20 FKP
de	FKP		standard	code	-1230.05	-1.230,05 FKP
de	FKP		accounting	code	1.2	1,20 FKP
de	FKP		accounting	code	-1230.05	-1.230,05 FKP
de	FKP	short	standard	code	1.2	1,2 FKP
de	FKP	short	standard	code	-1230.05	-1230 FKP
en	FKP		standard	code	1.2	FKP 1.20
en	FKP		standard	code	-1230.05	-FKP 1,230.05
en	FKP		accounting	code	1.2	FKP 1.20
en	FKP		accounting	code	-1230.05	(FKP 1,230.05)
en	FKP	short	standard	code	1.2	FKP 1.2
en	FKP	short	standard	code	-1230.05	-FKP 1.2K
ka	FKP		standard	code	1.2	1,20 FKP
ka	FKP		standard	code	-1230.05	-1230,05 FKP
ka	FKP		accounting	code	1.2	1,20 FKP
ka	FKP		accounting	code	-1230.05	-1230,05 FKP
ka	FKP	short	standard	code	1.2	1,2 FKP
ka	FKP	short	standard	code	-1230.05	-1,2 ათ. FKP
ar	GBP		standard	code	1.2	‏1.20 GBP
ar	GBP		standard	code	-1230.05	‏‎-1,230.05 GBP
ar	GBP		accounting	code	1.2	؜1.20 GBP
ar	GBP		accounting	code	-1230.05	(؜1,230.05 GBP)
ar	GBP	short	standard	code	1.2	‏1.2 GBP
ar	GBP	short	standard	code	-1230.05	‎-‏1.2 ألف GBP
de	GBP		standard	code	1.2	1,20 GBP
de	GBP		standard	code	-1230.05	-1.230,05 GBP
de	GBP		accounting	code	1.2	1,20 GBP
de	GBP		accounting	code	-1230.05	-1.230,05 GBP
de	GBP	short	standard	code	1.2	1,2 GBP
de	GBP	short	standard	code	-1230.05	-1230 GBP
en	GBP		standard	code	1.2	GBP 1.20
en	GBP		standard	code	-1230.05	-GBP 1,230.05
en	GBP		accounting	code	1.2	GBP 1.20
en	GBP		accounting	code	-1230.05	(GBP 1,230.05)
en	GBP	short	standard	code	1.2	GBP 1.2
en	GBP	short	standard	code	-1230.05	-GBP 1.2K
pl	GBP		standard	code	1.2	1,20 GBP
